z,d,rad,n
ring,2020-10-17,1.0641097915891198,1609
campus,2020-10-18,8.18572605870243,12
ring,2020-10-18,0.8391800297105324,1597
campus,2020-10-19,9.976877012641296,12
ring,2020-10-19,0.8214559138996411,1551
campus,2020-10-20,10.988263529797576,12
ring,2020-10-20,1.65304651593448,1616
campus,2020-10-21,14.193488540693275,12
ring,2020-10-21,1.741025532701874,1616
campus,2020-10-22,11.155156216859503,12
ring,2020-10-22,1.1195479575644454,1616
campus,2020-10-23,6.9599191172834125,12
ring,2020-10-23,0.9134436543447513,1616
campus,2020-10-24,,0
ring,2020-10-24,0.48464841634107286,617
campus,2020-10-25,,0
ring,2020-10-25,0.369219011976589,101
campus,2020-10-26,28.411967582133283,5
ring,2020-10-26,0.9799845087303484,1554
campus,2020-10-27,9.192844055526688,10
ring,2020-10-27,0.7851864726347674,1526
campus,2020-10-28,6.362261181694645,10
ring,2020-10-28,1.4800966389962231,371
campus,2020-10-29,8.131525520908546,11
ring,2020-10-29,0.5802241813587492,1539
campus,2020-10-30,18.59624481201172,1
ring,2020-10-30,1.262958821615297,466
campus,2020-10-31,9.681298015946082,10
ring,2020-10-31,0.5303725565450571,1562
campus,2020-11-01,11.305707636314999,12
ring,2020-11-01,0.6601905650866515,1570
campus,2020-11-02,6.7567890156733705,11
ring,2020-11-02,0.5192317132008899,1573
campus,2020-11-03,7.340084054999882,11
ring,2020-11-03,0.4466684443786355,1569
campus,2020-11-04,6.688341341083497,10
ring,2020-11-04,0.563787814511136,1582
campus,2020-11-05,10.977094532782395,12
ring,2020-11-05,0.7051728939836762,1544
campus,2020-11-06,9.32799817154116,10
ring,2020-11-06,1.1855174633144108,1518
campus,2020-11-07,10.846212791472318,12
ring,2020-11-07,0.7084761174548955,1569
campus,2020-11-08,10.81097049156135,11
ring,2020-11-08,0.7729346623114632,1567
campus,2020-11-09,8.064546261207168,11
ring,2020-11-09,0.8174750815312914,1566
campus,2020-11-10,9.462446070218682,12
ring,2020-11-10,1.1051560841603978,1616
campus,2020-11-11,10.826824357725785,12
ring,2020-11-11,1.4934217776889593,1616
campus,2020-11-12,9.364337652725867,12
ring,2020-11-12,1.1336152069577403,1613
campus,2020-11-13,,0
ring,2020-11-13,0.5390059653714827,369
campus,2020-11-14,,0
ring,2020-11-14,0.453505075212843,392
campus,2020-11-15,7.361800925333773,12
ring,2020-11-15,0.8690797137618599,1616
campus,2020-11-16,10.097011622849042,6
ring,2020-11-16,1.3004169188363932,1101
campus,2020-11-17,,0
ring,2020-11-17,,0
campus,2020-11-18,,0
ring,2020-11-18,,0
campus,2020-11-19,,0
ring,2020-11-19,,0
campus,2020-11-20,,0
ring,2020-11-20,,0
campus,2020-11-21,,0
ring,2020-11-21,,0
campus,2020-11-22,,0
ring,2020-11-22,,0
campus,2020-11-23,,0
ring,2020-11-23,,0
campus,2020-11-24,,0
ring,2020-11-24,,0
campus,2020-11-25,,0
ring,2020-11-25,2.013562188634281,51
campus,2020-11-26,,0
ring,2020-11-26,2.8956013995300793,17
campus,2020-11-27,,0
ring,2020-11-27,1.7623313069343567,3
campus,2020-11-28,,0
ring,2020-11-28,,0
campus,2020-11-29,,0
ring,2020-11-29,,0
campus,2020-11-30,,0
ring,2020-11-30,,0
campus,2020-12-01,,0
ring,2020-12-01,,0
campus,2020-12-02,,0
ring,2020-12-02,8.808959842468642,2
campus,2020-12-03,,0
ring,2020-12-03,17.236032485961914,1
campus,2020-12-04,,0
ring,2020-12-04,6.257046564256333,4
campus,2020-12-05,,0
ring,2020-12-05,5.00270301756904,3
campus,2020-12-06,,0
ring,2020-12-06,3.405988143136104,17
campus,2020-12-07,,0
ring,2020-12-07,2.1788398690291766,48
campus,2020-12-08,,0
ring,2020-12-08,2.893034607167716,33
campus,2020-12-09,,0
ring,2020-12-09,1.5344061193698821,73
campus,2020-12-10,,0
ring,2020-12-10,,0
campus,2020-12-11,,0
ring,2020-12-11,3.5756804943084717,1
campus,2020-12-12,,0
ring,2020-12-12,,0
campus,2020-12-13,,0
ring,2020-12-13,,0
campus,2020-12-14,,0
ring,2020-12-14,,0
campus,2020-12-15,,0
ring,2020-12-15,,0
campus,2020-12-16,16.955982143228702,4
ring,2020-12-16,3.498534012799975,4
campus,2020-12-17,11.21871494955422,5
ring,2020-12-17,4.718875471202806,4
campus,2020-12-18,48.43988037109375,1
ring,2020-12-18,5.081384305296273,4
campus,2020-12-19,,0
ring,2020-12-19,3.1417095527516254,4
campus,2020-12-20,,0
ring,2020-12-20,8.157078881697222,2
campus,2020-12-21,,0
ring,2020-12-21,0.5942342429773353,4
campus,2020-12-22,13.537542081470328,7
ring,2020-12-22,3.190350351431314,17
campus,2020-12-23,15.172812357283474,6
ring,2020-12-23,3.4206822698959227,30
campus,2020-12-24,13.291299049670878,7
ring,2020-12-24,2.2958883796729537,29
campus,2020-12-25,35.316325515997214,2
ring,2020-12-25,1.575003175217649,33
campus,2020-12-26,2.0685887336730957,1
ring,2020-12-26,2.0769810558851183,91
campus,2020-12-27,13.070283512447192,4
ring,2020-12-27,2.89210170277152,55
campus,2020-12-28,21.052558918047072,5
ring,2020-12-28,2.0375733240361926,27
campus,2020-12-29,21.059234678355697,4
ring,2020-12-29,2.750528607334743,35
campus,2020-12-30,12.897235277461162,6
ring,2020-12-30,2.884321215770261,30
campus,2021-01-01,9.377267645512743,9
ring,2021-01-01,3.5983970512196537,53
campus,2021-01-02,18.039659726480565,5
ring,2021-01-02,2.2951090846054494,69
campus,2021-01-03,15.738418548765999,5
ring,2021-01-03,2.8926460887419396,16
campus,2021-01-04,9.642470353841778,7
ring,2021-01-04,2.1651674697803465,33
campus,2021-01-05,11.065319100262993,6
ring,2021-01-05,2.169593657817266,70
campus,2021-01-06,9.233505236584207,8
ring,2021-01-06,2.6858825531492907,27
campus,2021-01-07,14.812678295633066,9
ring,2021-01-07,2.573378651634152,66
campus,2021-01-08,,0
ring,2021-01-08,2.157967746257782,2
campus,2021-01-09,11.969793393773939,8
ring,2021-01-09,1.6760277231821739,66
campus,2021-01-10,8.187128324493111,10
ring,2021-01-10,1.6340714705878718,76
campus,2021-01-11,6.7922403970742256,6
ring,2021-01-11,2.187808274369907,111
campus,2021-01-12,10.501855733248407,8
ring,2021-01-12,2.0640468315237395,232
campus,2021-01-13,11.722031074523926,8
ring,2021-01-13,2.4765333261567704,203
campus,2021-01-14,9.138918361588626,12
ring,2021-01-14,2.651439930068916,339
campus,2021-01-15,9.118167741334618,8
ring,2021-01-15,1.7968025454389804,262
campus,2021-01-16,6.752304195014522,6
ring,2021-01-16,1.6784996875532474,292
campus,2021-01-17,8.544042067228212,9
ring,2021-01-17,1.0861492968295487,491
campus,2021-01-18,8.632667014227776,10
ring,2021-01-18,1.228825240522099,640
campus,2021-01-19,9.273801024270519,9
ring,2021-01-19,1.3591751361194453,714
campus,2021-01-20,,0
ring,2021-01-20,,0
campus,2021-01-21,7.88553493517927,12
ring,2021-01-21,0.8968495302852376,892
campus,2021-01-22,7.076033728763396,10
ring,2021-01-22,2.5079609750491265,177
campus,2021-01-23,8.347978945981385,7
ring,2021-01-23,0.8323447488148707,644
campus,2021-01-24,,0
ring,2021-01-24,,0
campus,2021-01-25,,0
ring,2021-01-25,0.4051633097117109,626
campus,2021-01-26,4.382131172596722,6
ring,2021-01-26,0.42706919543732536,1029
campus,2021-01-27,24.74958525925148,7
ring,2021-01-27,15.42127943386748,16
campus,2021-01-28,10.756787824967724,6
ring,2021-01-28,1.7453856942656683,327
campus,2021-01-29,8.219647627610428,9
ring,2021-01-29,0.8183560610260652,1104
campus,2021-01-30,8.7277869433047,11
ring,2021-01-30,0.6049274881364441,1347
campus,2021-01-31,6.311851447138619,9
ring,2021-01-31,0.6065411102697912,1333
campus,2021-02-01,6.305179614403933,11
ring,2021-02-01,0.4363310627395375,1379
campus,2021-02-02,,0
ring,2021-02-02,,0
campus,2021-02-03,7.662034179203,11
ring,2021-02-03,0.5654470799222983,1266
campus,2021-02-04,6.1462234170838626,7
ring,2021-02-04,0.8939650953874896,441
campus,2021-02-05,7.646081587604022,11
ring,2021-02-05,0.59321103322963,761
campus,2021-02-06,7.366743066036031,11
ring,2021-02-06,0.5625868696933903,1602
campus,2021-02-07,5.253458507129888,10
ring,2021-02-07,0.4929011405435503,1606
campus,2021-02-08,8.515115288303491,10
ring,2021-02-08,0.5642026245351245,1601
campus,2021-02-09,7.3463250643454945,10
ring,2021-02-09,0.8582957566613044,1594
campus,2021-02-10,8.207959968605588,8
ring,2021-02-10,0.9886326321598298,1595
campus,2021-02-11,8.432414895178006,6
ring,2021-02-11,1.2540192607803475,1595
campus,2021-02-12,,0
ring,2021-02-12,,0
campus,2021-02-13,11.933063057531795,11
ring,2021-02-13,1.003290543981488,1269
campus,2021-02-14,15.544181752612182,12
ring,2021-02-14,0.924860132484182,1616
campus,2021-02-15,20.358256168340414,12
ring,2021-02-15,1.9830085793111896,1616
campus,2021-02-16,19.478859942156756,12
ring,2021-02-16,1.2989894142588558,1616
campus,2021-02-17,13.364819861116295,12
ring,2021-02-17,1.021276097695851,1616
campus,2021-02-18,15.765010822304914,12
ring,2021-02-18,0.8788975624794061,1607
campus,2021-02-19,13.670132614936527,12
ring,2021-02-19,0.9549116945555504,1606
campus,2021-02-20,18.3462678499,9
ring,2021-02-20,1.312651953680828,1425
campus,2021-02-21,14.009650373962566,9
ring,2021-02-21,0.9827729786593838,1387
campus,2021-02-22,,0
ring,2021-02-22,,0
campus,2021-02-23,10.883769207330126,11
ring,2021-02-23,0.5931864425661153,1572
campus,2021-02-24,,0
ring,2021-02-24,,0
campus,2021-02-25,12.072773526954457,9
ring,2021-02-25,0.4262523969933351,1576
campus,2021-02-26,16.564492872770295,11
ring,2021-02-26,0.54870373185451,1571
campus,2021-02-27,,0
ring,2021-02-27,,0
campus,2021-02-28,,0
ring,2021-02-28,,0
campus,2021-03-01,12.71149451599782,11
ring,2021-03-01,0.41391228056786017,1582
campus,2021-03-02,15.188351819925643,12
ring,2021-03-02,0.5955252554107329,1587
campus,2021-03-03,13.458104957362153,8
ring,2021-03-03,0.6209995838010783,1384
campus,2021-03-04,12.607246817263059,9
ring,2021-03-04,0.8394228195599802,1390
campus,2021-03-05,10.551123303355117,12
ring,2021-03-05,0.6744910557535874,1578
campus,2021-03-06,10.106715345038063,12
ring,2021-03-06,0.6099583709183714,1616
campus,2021-03-07,10.842062010871597,12
ring,2021-03-07,0.7876448564308254,1591
campus,2021-03-08,10.573069209651472,12
ring,2021-03-08,1.0847858573852531,1616
campus,2021-03-09,10.498033743493659,12
ring,2021-03-09,1.3212720491095908,1011
campus,2021-03-10,,0
ring,2021-03-10,0.7733367481522807,414
campus,2021-03-11,,0
ring,2021-03-11,0.49080570070001217,587
campus,2021-03-12,11.533226551740146,12
ring,2021-03-12,0.8884963459904833,1583
campus,2021-03-13,10.593188433577666,11
ring,2021-03-13,0.6112730585087872,722
campus,2021-03-14,,0
ring,2021-03-14,0.1950543621586518,436
campus,2021-03-15,9.068892626818782,12
ring,2021-03-15,0.6339289705507806,1248
campus,2021-03-16,6.793500863456226,12
ring,2021-03-16,0.7661611999281325,1267
campus,2021-03-17,,0
ring,2021-03-17,,0
campus,2021-03-18,7.771889482315205,12
ring,2021-03-18,0.8934664434611476,1503
campus,2021-03-19,9.585747245106841,12
ring,2021-03-19,1.8246517311981019,1496
campus,2021-03-20,20.678410096331433,12
ring,2021-03-20,1.5995416682442667,1482
campus,2021-03-21,12.227445626697465,12
ring,2021-03-21,0.7574378912699227,1529
campus,2021-03-22,11.352097336002153,12
ring,2021-03-22,0.7474169689870344,1084
campus,2021-03-23,15.643388460719478,12
ring,2021-03-23,0.6160231349687438,1420
campus,2021-03-24,11.265819993501578,12
ring,2021-03-24,0.5129854516688075,1564
campus,2021-03-25,10.019806356019764,8
ring,2021-03-25,5.328234268838463,80
campus,2021-03-26,13.471634187294125,10
ring,2021-03-26,0.5364485338122553,1583
campus,2021-03-27,11.058614445421918,12
ring,2021-03-27,6.538715248195567,137
campus,2021-03-28,,0
ring,2021-03-28,,0
campus,2021-03-29,16.14016721688126,10
ring,2021-03-29,0.30047888249211996,1558
campus,2021-03-30,11.012786354914489,11
ring,2021-03-30,0.39939214884290186,1556
campus,2021-03-31,,0
ring,2021-03-31,,0
campus,2021-04-01,,0
ring,2021-04-01,,0
campus,2021-04-02,,0
ring,2021-04-02,,0
campus,2021-04-03,,0
ring,2021-04-03,,0
campus,2021-04-04,11.133771238126519,12
ring,2021-04-04,1.4049449205434725,714
campus,2021-04-05,9.484492572315732,12
ring,2021-04-05,1.4605112826022446,1616
campus,2021-04-06,8.235658829378234,12
ring,2021-04-06,1.0482897799822448,1616
campus,2021-04-07,10.09441045189029,12
ring,2021-04-07,0.7672909347335387,1601
campus,2021-04-08,,0
ring,2021-04-08,0.6507019389517041,805
campus,2021-04-09,13.648371214308975,12
ring,2021-04-09,1.3241448412474912,1616
campus,2021-04-10,,0
ring,2021-04-10,0.7585644116977099,160
campus,2021-04-11,,0
ring,2021-04-11,0.8216867369415926,498
campus,2021-04-12,9.127791944377213,12
ring,2021-04-12,0.8796258204150933,1616
campus,2021-04-13,10.427593612717894,12
ring,2021-04-13,1.1149095914775116,1616
campus,2021-04-14,13.433177142826237,12
ring,2021-04-14,1.0854187209682866,1616
campus,2021-04-15,16.62471044423859,12
ring,2021-04-15,1.6547298455525472,1616
campus,2021-04-16,13.15229248828236,12
ring,2021-04-16,1.7544682479589397,1577
campus,2021-04-17,10.926200299162744,12
ring,2021-04-17,0.9860958951487602,1586
campus,2021-04-18,8.393391350878993,12
ring,2021-04-18,0.9594380716298161,989
campus,2021-04-19,,0
ring,2021-04-19,,0
campus,2021-04-20,17.168927117563346,13
ring,2021-04-20,1.360767516221291,1384
campus,2021-04-21,,0
ring,2021-04-21,,0
campus,2021-04-22,11.892608820988784,12
ring,2021-04-22,0.5994278651178326,1572
campus,2021-04-23,14.884835178275347,11
ring,2021-04-23,0.4971674952825709,1571
campus,2021-04-24,,0
ring,2021-04-24,1.3062770063743365,152
campus,2021-04-25,,0
ring,2021-04-25,,0
campus,2021-04-26,11.454655501979234,13
ring,2021-04-26,0.6662855551193998,1559
campus,2021-04-27,11.63440234446341,11
ring,2021-04-27,0.39660891438472606,1574
campus,2021-04-28,,0
ring,2021-04-28,,0
campus,2021-04-29,,0
ring,2021-04-29,,0
campus,2021-04-30,21.80914423458747,12
ring,2021-04-30,0.6202190407909047,1549
campus,2021-05-01,17.168460538847793,13
ring,2021-05-01,0.7344295976136206,1542
campus,2021-05-02,13.5321779320251,13
ring,2021-05-02,1.5206394896242008,861
campus,2021-05-03,11.246705194327417,13
ring,2021-05-03,0.8976026184055635,1555
campus,2021-05-04,12.879278583438598,13
ring,2021-05-04,1.025785395008099,1613
campus,2021-05-05,20.088988744356005,13
ring,2021-05-05,1.1962512557728209,898
campus,2021-05-06,19.332007771192135,13
ring,2021-05-06,1.921137127025872,1613
campus,2021-05-07,22.409036806090224,13
ring,2021-05-07,1.3112277868680449,1613
campus,2021-05-08,13.979461638488972,13
ring,2021-05-08,1.212011712026839,1240
campus,2021-05-09,,0
ring,2021-05-09,,0
campus,2021-05-10,15.420141761210223,13
ring,2021-05-10,1.0863146264515793,1613
campus,2021-05-11,,0
ring,2021-05-11,,0
campus,2021-05-12,11.146193096648728,13
ring,2021-05-12,1.783133603171078,1613
campus,2021-05-13,,0
ring,2021-05-13,0.8854052661311903,639
campus,2021-05-14,,0
ring,2021-05-14,,0
campus,2021-05-15,,0
ring,2021-05-15,,0
campus,2021-05-16,19.032523128145105,12
ring,2021-05-16,1.3998613774187707,1548
campus,2021-05-17,,0
ring,2021-05-17,,0
campus,2021-05-18,19.564791642998735,13
ring,2021-05-18,0.9727882703773357,1613
campus,2021-05-19,,0
ring,2021-05-19,0.7418190384688289,644
campus,2021-05-20,14.994566062130108,13
ring,2021-05-20,1.1185381449615799,782
campus,2021-05-21,16.35835520376133,12
ring,2021-05-21,0.8114195348228364,1569
campus,2021-05-22,,0
ring,2021-05-22,,0
campus,2021-05-23,17.296857233564005,12
ring,2021-05-23,0.7940239533778694,1562
campus,2021-05-24,,0
ring,2021-05-24,,0
campus,2021-05-25,8.340080614443178,2
ring,2021-05-25,0.8064771851370893,838
campus,2021-05-26,,0
ring,2021-05-26,,0
campus,2021-05-27,26.636220111778087,8
ring,2021-05-27,0.3912042291025866,1561
campus,2021-05-28,,0
ring,2021-05-28,,0
campus,2021-05-29,,0
ring,2021-05-29,,0
campus,2021-05-30,,0
ring,2021-05-30,,0
campus,2021-05-31,6.224883686032212,2
ring,2021-05-31,0.7130557546566547,1340
campus,2021-06-01,11.945554686540008,12
ring,2021-06-01,1.1062498874664437,749
campus,2021-06-02,,0
ring,2021-06-02,,0
campus,2021-06-03,,0
ring,2021-06-03,2.071551564096405,289
campus,2021-06-04,20.530572542161103,10
ring,2021-06-04,0.7407792968850345,1553
campus,2021-06-05,12.440005243377183,12
ring,2021-06-05,0.8773992048632254,1611
campus,2021-06-06,,0
ring,2021-06-06,,0
campus,2021-06-07,12.696798413320883,12
ring,2021-06-07,1.4687628610592451,1609
campus,2021-06-08,,0
ring,2021-06-08,,0
campus,2021-06-09,15.303409557535039,10
ring,2021-06-09,0.6755226180955887,1028
campus,2021-06-10,9.365348636712413,12
ring,2021-06-10,0.8494781174995938,1502
campus,2021-06-11,16.28431852953323,12
ring,2021-06-11,0.9752459568619205,1617
campus,2021-06-12,,0
ring,2021-06-12,0.9841108613394801,398
campus,2021-06-13,,0
ring,2021-06-13,,0
campus,2021-06-14,,0
ring,2021-06-14,,0
campus,2021-06-15,,0
ring,2021-06-15,,0
campus,2021-06-16,,0
ring,2021-06-16,,0
campus,2021-06-17,16.983981553778094,3
ring,2021-06-17,1.1640066371701694,1028
campus,2021-06-18,,0
ring,2021-06-18,,0
campus,2021-06-19,,0
ring,2021-06-19,,0
campus,2021-06-20,11.74146117127281,10
ring,2021-06-20,0.722196996227406,1194
campus,2021-06-21,,0
ring,2021-06-21,0.23526182903422446,259
campus,2021-06-22,,0
ring,2021-06-22,0.031840245165524445,51
campus,2021-06-23,,0
ring,2021-06-23,0.15043813264431333,9
campus,2021-06-24,,0
ring,2021-06-24,,0
campus,2021-06-25,12.738688384537149,11
ring,2021-06-25,0.45092062300545166,1543
campus,2021-06-26,17.617543647741044,8
ring,2021-06-26,0.4192055871456534,1578
campus,2021-06-27,13.403496393602188,11
ring,2021-06-27,0.44946547324575636,1569
campus,2021-06-28,11.887688901066861,10
ring,2021-06-28,0.6432679366628011,831
campus,2021-06-29,,0
ring,2021-06-29,,0
campus,2021-06-30,15.095809755577942,12
ring,2021-06-30,1.0044474924654851,1556
campus,2021-07-01,14.100450209577609,12
ring,2021-07-01,0.7211182362604285,1579
campus,2021-07-02,,0
ring,2021-07-02,,0
campus,2021-07-03,14.655878315473858,9
ring,2021-07-03,1.0414772243154393,1417
campus,2021-07-04,,0
ring,2021-07-04,,0
campus,2021-07-05,,0
ring,2021-07-05,1.6936036445082552,362
campus,2021-07-06,14.338144436272337,13
ring,2021-07-06,0.7866594654412559,1613
campus,2021-07-07,10.510970573481874,13
ring,2021-07-07,0.9056237979556382,1613
campus,2021-07-08,,0
ring,2021-07-08,0.7324297335205081,363
campus,2021-07-09,,0
ring,2021-07-09,,0
campus,2021-07-10,15.572567425325571,12
ring,2021-07-10,1.4423985958234466,1501
campus,2021-07-11,,0
ring,2021-07-11,,0
campus,2021-07-12,,0
ring,2021-07-12,0.4990165490137275,41
campus,2021-07-13,16.475913241652968,13
ring,2021-07-13,0.9094357581002795,1613
campus,2021-07-14,16.3004380661341,11
ring,2021-07-14,1.1532546050144936,1412
campus,2021-07-15,,0
ring,2021-07-15,1.7265326829591576,109
campus,2021-07-16,2.7318899631500244,1
ring,2021-07-16,0.8597963193972511,732
campus,2021-07-17,,0
ring,2021-07-17,0.5805397185399261,189
campus,2021-07-18,,0
ring,2021-07-18,0.4075389669026097,121
campus,2021-07-19,4.253781318664551,1
ring,2021-07-19,1.157442430398999,509
campus,2021-07-20,16.415749911029796,13
ring,2021-07-20,1.4253322044260177,1392
campus,2021-07-21,,0
ring,2021-07-21,2.346531830728054,8
campus,2021-07-22,7.378729024664628,3
ring,2021-07-22,0.720256388605742,364
campus,2021-07-23,20.30073915021173,2
ring,2021-07-23,0.22027639693120707,931
campus,2021-07-24,,0
ring,2021-07-24,,0
campus,2021-07-25,,0
ring,2021-07-25,,0
campus,2021-07-26,,0
ring,2021-07-26,,0
campus,2021-07-27,,0
ring,2021-07-27,,0
campus,2021-07-28,,0
ring,2021-07-28,0.11812578419367765,9
campus,2021-07-29,,0
ring,2021-07-29,,0
campus,2021-07-30,11.8492107235919,9
ring,2021-07-30,1.0725320347258536,1513
campus,2021-07-31,,0
ring,2021-07-31,2.354464113712311,4
campus,2021-08-01,14.472543105060675,13
ring,2021-08-01,0.8057215306811579,1546
campus,2021-08-02,12.27072987880236,11
ring,2021-08-02,0.8711026672718972,1563
campus,2021-08-03,,0
ring,2021-08-03,,0
campus,2021-08-04,,0
ring,2021-08-04,,0
campus,2021-08-05,16.548498645586232,10
ring,2021-08-05,1.5551841100342083,1278
campus,2021-08-06,19.06631649208446,13
ring,2021-08-06,1.3424272621585285,1613
campus,2021-08-07,17.178353013690554,13
ring,2021-08-07,1.0246867667820787,1613
campus,2021-08-08,12.922875495370524,12
ring,2021-08-08,0.8048420022319841,1518
campus,2021-08-09,20.85593588853558,13
ring,2021-08-09,0.9439627700954257,1613
campus,2021-08-10,13.992924829808677,13
ring,2021-08-10,1.703872014330705,1613
campus,2021-08-11,11.997265437282698,13
ring,2021-08-11,1.5441268457942479,1613
campus,2021-08-12,14.481801822300245,13
ring,2021-08-12,0.9880728606507135,1612
campus,2021-08-13,13.543542006020493,13
ring,2021-08-13,0.9946007659349437,1206
campus,2021-08-14,,0
ring,2021-08-14,,0
campus,2021-08-15,,0
ring,2021-08-15,1.1205001299056396,550
campus,2021-08-16,13.379169208394245,4
ring,2021-08-16,0.9633462111286942,939
campus,2021-08-17,14.362853143273329,13
ring,2021-08-17,1.479992197011196,844
campus,2021-08-18,,0
ring,2021-08-18,,0
campus,2021-08-19,22.094083786010742,1
ring,2021-08-19,0.6299700148900985,776
campus,2021-08-20,23.88299169527923,11
ring,2021-08-20,0.6069420396889397,1584
campus,2021-08-21,,0
ring,2021-08-21,,0
campus,2021-08-22,11.162990245184282,11
ring,2021-08-22,0.35157193004117004,1567
campus,2021-08-23,11.745486482771625,10
ring,2021-08-23,0.26591845726450136,1508
campus,2021-08-24,,0
ring,2021-08-24,,0
campus,2021-08-25,9.248847011181947,5
ring,2021-08-25,1.2059621324152587,408
campus,2021-08-26,9.529208535583397,11
ring,2021-08-26,0.46171021484131214,1562
campus,2021-08-27,10.628776427010827,12
ring,2021-08-27,0.7319492823685928,1336
campus,2021-08-28,10.600438500045946,12
ring,2021-08-28,0.7399754405108121,1585
campus,2021-08-29,9.862326193576418,12
ring,2021-08-29,0.8053025755605673,1497
campus,2021-08-30,,0
ring,2021-08-30,,0
campus,2021-08-31,12.701090172509462,11
ring,2021-08-31,1.3183868801036605,1437
campus,2021-09-01,,0
ring,2021-09-01,1.5212593251617132,775
campus,2021-09-02,11.12105841919228,11
ring,2021-09-02,0.9054406081795291,1551
campus,2021-09-03,9.873349489113034,12
ring,2021-09-03,0.7845654520565236,974
campus,2021-09-04,,0
ring,2021-09-04,0.5520425140857697,4
campus,2021-09-05,,0
ring,2021-09-05,,0
campus,2021-09-06,13.418656880376217,12
ring,2021-09-06,1.2150179657565092,1616
campus,2021-09-07,,0
ring,2021-09-07,0.8999599866799431,557
campus,2021-09-08,,0
ring,2021-09-08,0.6979372246887898,585
campus,2021-09-09,15.606448263987291,12
ring,2021-09-09,0.7896959941938215,1616
campus,2021-09-10,10.157312902765112,12
ring,2021-09-10,0.9745448976538336,1616
campus,2021-09-11,22.25126629276752,12
ring,2021-09-11,1.340682043976157,1616
campus,2021-09-12,,0
ring,2021-09-12,,0
campus,2021-09-13,,0
ring,2021-09-13,,0
campus,2021-09-14,,0
ring,2021-09-14,,0
campus,2021-09-15,,0
ring,2021-09-15,,0
campus,2021-09-16,12.101505666932045,12
ring,2021-09-16,1.0748270961435922,1616
campus,2021-09-17,,0
ring,2021-09-17,,0
campus,2021-09-18,,0
ring,2021-09-18,,0
campus,2021-09-19,,0
ring,2021-09-19,,0
campus,2021-09-20,14.306161128825435,11
ring,2021-09-20,0.7294191294133092,583
campus,2021-09-21,16.42654016295617,9
ring,2021-09-21,0.29182105155826793,1557
campus,2021-09-22,13.190740810008903,11
ring,2021-09-22,0.48696085860053423,1574
campus,2021-09-23,,0
ring,2021-09-23,,0
campus,2021-09-24,15.20091249566329,2
ring,2021-09-24,12.345143058083275,2
campus,2021-09-25,16.09261633909823,4
ring,2021-09-25,0.9779800921678543,11
campus,2021-09-26,25.9833986448205,2
ring,2021-09-26,0.5712725941553932,1106
campus,2021-09-27,,0
ring,2021-09-27,,0
campus,2021-09-28,14.178584617240244,10
ring,2021-09-28,0.810882837423643,1549
campus,2021-09-29,13.134050750544443,12
ring,2021-09-29,0.7658825594924081,1013
campus,2021-09-30,11.501094326600375,11
ring,2021-09-30,0.747856152086951,1582
campus,2021-10-01,10.662317993136492,12
ring,2021-10-01,0.8624083461833356,1548
campus,2021-10-02,13.12545883671213,12
ring,2021-10-02,1.5571990702736223,1394
campus,2021-10-03,,0
ring,2021-10-03,,0
campus,2021-10-04,,0
ring,2021-10-04,,0
campus,2021-10-05,,0
ring,2021-10-05,,0
campus,2021-10-06,,0
ring,2021-10-06,,0
campus,2021-10-07,9.321075840942491,12
ring,2021-10-07,1.1544455697875244,1616
campus,2021-10-08,,0
ring,2021-10-08,0.7530484668172452,73
campus,2021-10-09,11.733392592328608,12
ring,2021-10-09,1.321082917072977,1151
campus,2021-10-10,11.59170668126719,12
ring,2021-10-10,0.9982787650449937,1616
campus,2021-10-11,10.609318720996772,12
ring,2021-10-11,0.9383661889188877,1616
campus,2021-10-12,,0
ring,2021-10-12,0.969291456120229,167
campus,2021-10-13,,0
ring,2021-10-13,,0
campus,2021-10-14,14.163967652640423,12
ring,2021-10-14,1.2206962173922054,1608
campus,2021-10-15,15.970351482816188,12
ring,2021-10-15,1.0438820418061154,1616
campus,2021-10-16,12.245405946151322,11
ring,2021-10-16,0.8217413622607604,1587
campus,2021-10-17,11.735201857047166,11
ring,2021-10-17,0.7730032325862377,1568
campus,2021-10-18,17.05147060572155,10
ring,2021-10-18,0.6703124461363738,1562
campus,2021-10-19,16.0869943231455,9
ring,2021-10-19,0.8806443990846439,1562
campus,2021-10-20,14.59130838573071,10
ring,2021-10-20,0.5395633677684865,1569
campus,2021-10-21,9.438960991851372,9
ring,2021-10-21,0.501053413707692,1575
campus,2021-10-22,22.035892797720354,9
ring,2021-10-22,0.6635723904451727,1583
campus,2021-10-23,17.553384292198455,9
ring,2021-10-23,0.9456194538574962,1568
campus,2021-10-24,19.79574708274153,8
ring,2021-10-24,0.775462357533201,501
campus,2021-10-25,17.298520015682886,10
ring,2021-10-25,0.7848486429139642,1571
campus,2021-10-26,16.863843997954053,11
ring,2021-10-26,0.6042483545792813,1562
campus,2021-10-27,22.951973217502037,11
ring,2021-10-27,0.7539740667900262,1336
campus,2021-10-28,18.954232630876692,11
ring,2021-10-28,1.148656466352034,1429
campus,2021-10-29,18.30554131136044,7
ring,2021-10-29,1.7025106417557399,1339
campus,2021-10-30,17.817460187667155,9
ring,2021-10-30,1.288805500262988,1481
campus,2021-10-31,17.34896093665165,10
ring,2021-10-31,1.0251980945831143,1567
campus,2021-11-01,,0
ring,2021-11-01,,0
campus,2021-11-02,,0
