z,d,rad,n
campus,2022-10-15,0.8964544223774761,12
ring,2022-10-15,3.635128293269383,1401
campus,2022-10-16,0.7809483664554536,12
ring,2022-10-16,2.6254292720981827,1431
campus,2022-10-17,0.6357952466486556,12
ring,2022-10-17,3.3319599978218823,1092
campus,2022-10-18,0.7238788993371914,12
ring,2022-10-18,2.6992231836655294,1430
campus,2022-10-19,,0
ring,2022-10-19,5.1438956565972065,235
campus,2022-10-20,1.4022945425001652,12
ring,2022-10-20,3.954343794519759,1119
campus,2022-10-21,0.8279352171484232,12
ring,2022-10-21,3.395958165505486,1289
campus,2022-10-22,0.7551249463937275,12
ring,2022-10-22,2.5965969893983627,929
campus,2022-10-23,0.7108038394520972,12
ring,2022-10-23,2.6483353969350136,1355
campus,2022-10-24,,0
ring,2022-10-24,3.1541582510901063,408
campus,2022-10-25,,0
ring,2022-10-25,,0
campus,2022-10-26,,0
ring,2022-10-26,1.5334904734599009,506
campus,2022-10-27,,0
ring,2022-10-27,,0
campus,2022-10-28,,0
ring,2022-10-28,1.0078133487318883,20
campus,2022-10-29,1.1665430109248927,9
ring,2022-10-29,3.1382318502787703,1331
campus,2022-10-30,2.6446024016330116,9
ring,2022-10-30,4.995838526991429,1515
campus,2022-10-31,1.2179035979999826,12
ring,2022-10-31,4.1384654752733505,1534
campus,2022-11-01,1.0159011518107302,12
ring,2022-11-01,2.976085948434316,1530
campus,2022-11-02,1.0113935470581055,1
ring,2022-11-02,1.8586278676986694,5
campus,2022-11-03,0.8161235490769692,12
ring,2022-11-03,2.626910734356369,1476
campus,2022-11-04,0.8848543536629807,12
ring,2022-11-04,3.4357654892869554,1475
campus,2022-11-05,0.9712505371300217,3
ring,2022-11-05,4.040275915245716,1005
campus,2022-11-06,0.9667676880934917,12
ring,2022-11-06,2.9377073775219427,1462
campus,2022-11-07,0.29029509358506733,5
ring,2022-11-07,1.967074993840901,1065
campus,2022-11-08,0.7499094543097908,12
ring,2022-11-08,2.192123331480353,1467
campus,2022-11-09,0.46527418967939127,12
ring,2022-11-09,2.4266391947049373,1479
campus,2022-11-10,,0
ring,2022-11-10,,0
campus,2022-11-11,1.1755991024867931,12
ring,2022-11-11,2.5586022215394064,1491
campus,2022-11-12,0.7495351185609107,12
ring,2022-11-12,1.8638734566308475,983
campus,2022-11-13,,0
ring,2022-11-13,3.1739476741627475,768
campus,2022-11-14,1.082648017516141,9
ring,2022-11-14,2.9832222084662106,1146
campus,2022-11-15,1.363624494883322,10
ring,2022-11-15,5.7235338824631325,795
campus,2022-11-16,1.0132990906344965,12
ring,2022-11-16,3.670341607766347,1287
campus,2022-11-17,1.4997445371563873,4
ring,2022-11-17,2.398034079807062,320
campus,2022-11-18,0.7941571899288371,12
ring,2022-11-18,2.717045198685111,1218
campus,2022-11-19,1.0365253348978993,12
ring,2022-11-19,2.884578180640531,1340
campus,2022-11-20,,0
ring,2022-11-20,,0
campus,2022-11-21,1.675198356144266,12
ring,2022-11-21,4.314524954168574,1482
campus,2022-11-22,0.9409741282132854,4
ring,2022-11-22,3.946583670103834,1066
campus,2022-11-23,0.6662502724422739,12
ring,2022-11-23,2.954662810464452,1320
campus,2022-11-24,0.7074002957327431,12
ring,2022-11-24,2.535029967368996,1399
campus,2022-11-25,0.8462173167299195,12
ring,2022-11-25,3.272781239250418,1538
campus,2022-11-26,1.4371265854629351,12
ring,2022-11-26,4.0504399095332,1538
campus,2022-11-27,,0
ring,2022-11-27,1.7281082151107687,131
campus,2022-11-28,1.6885468620951678,4
ring,2022-11-28,2.181275714641502,785
campus,2022-11-29,0.7723652306876589,12
ring,2022-11-29,2.3527497888513893,1494
campus,2022-11-30,0.9783270130430141,12
ring,2022-11-30,3.0877628120232976,1522
campus,2022-12-01,1.7936472453000325,12
ring,2022-12-01,4.116838788807791,1538
campus,2022-12-02,2.567958106223177,12
ring,2022-12-02,4.1560466852143945,1298
campus,2022-12-03,,0
ring,2022-12-03,28.583999170687957,3
campus,2022-12-04,0.7752063303479259,12
ring,2022-12-04,2.602543960234384,1354
campus,2022-12-05,,0
ring,2022-12-05,,0
campus,2022-12-06,1.3976227941896893,10
ring,2022-12-06,3.6113010359710236,1342
campus,2022-12-07,0.8814831587643139,12
ring,2022-12-07,3.659591330402751,1418
campus,2022-12-08,0.009999999776482582,12
ring,2022-12-08,2.7877061111017807,1221
campus,2022-12-09,,0
ring,2022-12-09,,0
campus,2022-12-10,0.028921479606063134,12
ring,2022-12-10,2.1218335869480747,1444
campus,2022-12-11,0.5517075545605237,12
ring,2022-12-11,2.9308562535468465,1484
campus,2022-12-12,0.8760434514225942,12
ring,2022-12-12,3.3743182674857697,1467
campus,2022-12-13,0.5001554742684093,12
ring,2022-12-13,3.157977578804919,1381
campus,2022-12-14,0.6785885061095047,11
ring,2022-12-14,2.8818260861199776,1362
campus,2022-12-15,,0
ring,2022-12-15,,0
campus,2022-12-16,0.6714910542283264,12
ring,2022-12-16,2.864274810356615,1462
campus,2022-12-17,0.7099541091312093,12
ring,2022-12-17,4.372036564766149,1461
campus,2022-12-18,1.3406448548779035,10
ring,2022-12-18,4.0343187543316406,1437
campus,2022-12-19,,0
ring,2022-12-19,,0
campus,2022-12-20,1.2516830364863076,2
ring,2022-12-20,3.171393536760878,991
campus,2022-12-21,0.5576361692517041,12
ring,2022-12-21,3.6512837049265006,1268
campus,2022-12-22,0.8134366553822324,12
ring,2022-12-22,4.080242481542775,1441
campus,2022-12-23,1.2290815125781958,12
ring,2022-12-23,4.248838858439155,1460
campus,2022-12-24,,0
ring,2022-12-24,,0
campus,2022-12-25,0.6853873398014692,12
ring,2022-12-25,3.0087478110789236,1328
campus,2022-12-26,0.6964751998250954,12
ring,2022-12-26,2.561639547497262,1431
campus,2022-12-27,1.020019907125037,12
ring,2022-12-27,3.683388245768842,1536
campus,2022-12-28,1.488315782703283,12
ring,2022-12-28,4.494126240526752,1492
campus,2022-12-29,1.2668591130062463,12
ring,2022-12-29,4.095342850130726,1533
campus,2022-12-30,0.7971894013249892,12
ring,2022-12-30,3.6387661680255405,1128
campus,2023-01-01,0.9145308184532277,12
ring,2023-01-01,3.3880295074182545,1231
campus,2023-01-02,0.9620166218631901,11
ring,2023-01-02,4.4244066703911065,1095
campus,2023-01-03,0.9907340186730557,8
ring,2023-01-03,3.714845835860165,1366
campus,2023-01-04,,0
ring,2023-01-04,,0
campus,2023-01-05,0.34018535006173073,12
ring,2023-01-05,2.471914337515561,1454
campus,2023-01-06,0.033167075942500374,12
ring,2023-01-06,2.2636255285472098,1430
campus,2023-01-07,0.12461855441638411,12
ring,2023-01-07,3.108480045290176,1468
campus,2023-01-08,0.46678759848548224,9
ring,2023-01-08,3.953166024030164,1367
campus,2023-01-09,0.453216435644916,12
ring,2023-01-09,4.064635928579577,1057
campus,2023-01-10,0.6756833174280211,12
ring,2023-01-10,3.489142328113479,1215
campus,2023-01-11,0.4402292295770832,12
ring,2023-01-11,2.268302802700157,1434
campus,2023-01-12,,0
ring,2023-01-12,,0
campus,2023-01-13,,0
ring,2023-01-13,7.38385740874782,368
campus,2023-01-14,1.6148864232576812,4
ring,2023-01-14,6.575215816294035,710
campus,2023-01-15,,0
ring,2023-01-15,,0
campus,2023-01-16,1.4625756637271183,8
ring,2023-01-16,1.8340180191309903,931
campus,2023-01-17,1.1616670007153702,12
ring,2023-01-17,3.6293602277985344,1258
campus,2023-01-18,1.909863449955253,12
ring,2023-01-18,4.998341574848294,1538
campus,2023-01-19,2.141076934304364,12
ring,2023-01-19,4.222465252979277,1538
campus,2023-01-20,0.821974784468341,12
ring,2023-01-20,3.6609887736341067,1274
campus,2023-01-21,0.5417423739795285,4
ring,2023-01-21,3.762192543113301,1080
campus,2023-01-22,1.713973103208024,12
ring,2023-01-22,2.7227637726743343,1390
campus,2023-01-23,1.161421525553181,12
ring,2023-01-23,4.074944306283831,1537
campus,2023-01-24,1.7641883286305888,12
ring,2023-01-24,4.471510460673553,1464
campus,2023-01-25,,0
ring,2023-01-25,,0
campus,2023-01-26,0.8264194459263418,12
ring,2023-01-26,3.311915995827822,1506
campus,2023-01-27,0.7537354582295742,6
ring,2023-01-27,4.016678855508345,1053
campus,2023-01-28,1.382899783354258,12
ring,2023-01-28,4.112101583828885,1255
campus,2023-01-29,1.1638105052717942,11
ring,2023-01-29,6.4605884485440965,849
campus,2023-01-30,1.015577404859841,12
ring,2023-01-30,4.261235731624181,1174
campus,2023-01-31,1.1655215303227826,12
ring,2023-01-31,2.7700951390718647,1469
campus,2023-02-01,,0
ring,2023-02-01,,0
campus,2023-02-02,,0
ring,2023-02-02,0.7888091191576463,321
campus,2023-02-03,0.291899000117854,12
ring,2023-02-03,2.8732148851661985,1414
campus,2023-02-04,0.9513298818975495,11
ring,2023-02-04,3.445411828830512,1457
campus,2023-02-05,0.36614926357206745,12
ring,2023-02-05,2.656597509132507,1314
campus,2023-02-06,0.010825885924346305,8
ring,2023-02-06,2.980804341247636,862
campus,2023-02-07,,0
ring,2023-02-07,,0
campus,2023-02-08,,0
ring,2023-02-08,44.28896055705291,106
campus,2023-02-09,1.0745071500581818,11
ring,2023-02-09,5.075458862707976,878
campus,2023-02-10,,0
ring,2023-02-10,0.843032781034708,8
campus,2023-02-11,,0
ring,2023-02-11,4.059118323718208,277
campus,2023-02-12,,0
ring,2023-02-12,,0
campus,2023-02-13,1.3760787653778976,4
ring,2023-02-13,6.617350597683997,623
campus,2023-02-14,1.4515837376503435,12
ring,2023-02-14,3.9865474829396184,1525
campus,2023-02-15,1.2789679489707684,12
ring,2023-02-15,3.737757234421145,1526
campus,2023-02-16,1.0831230321939844,3
ring,2023-02-16,1.9622225078409197,670
campus,2023-02-17,,0
ring,2023-02-17,1.2591419047951526,25
campus,2023-02-18,0.6311525058214303,12
ring,2023-02-18,2.848295130973778,1533
campus,2023-02-19,1.4505765744831776,12
ring,2023-02-19,4.48815630919771,1536
campus,2023-02-20,2.4123502727000457,12
ring,2023-02-20,2.580748061128824,1491
campus,2023-02-21,0.9652776474151321,12
ring,2023-02-21,2.8139730001393843,1210
campus,2023-02-22,0.9850296962128194,12
ring,2023-02-22,3.2033265452220814,1497
campus,2023-02-23,0.9695367307260614,12
ring,2023-02-23,3.112672431342007,1535
campus,2023-02-24,1.256076040627069,12
ring,2023-02-24,3.7317617293697154,1538
campus,2023-02-25,1.5561629596946966,12
ring,2023-02-25,4.499334357409767,1538
campus,2023-02-26,1.2106563877859875,12
ring,2023-02-26,3.3167211082785504,1534
campus,2023-02-27,1.0069058155082427,12
ring,2023-02-27,2.9607706656076593,1531
campus,2023-02-28,1.0832321303409518,12
ring,2023-02-28,2.830993830200174,1233
campus,2023-03-01,1.0997318859047143,12
ring,2023-03-01,3.0658884528024397,1429
campus,2023-03-02,1.322663644499273,6
ring,2023-03-02,3.833189852437229,1320
campus,2023-03-03,1.212285971827805,8
ring,2023-03-03,3.59479927003715,1351
campus,2023-03-04,,0
ring,2023-03-04,4.227026307698434,629
campus,2023-03-05,,0
ring,2023-03-05,,0
campus,2023-03-06,,0
ring,2023-03-06,6.298807319065306,339
campus,2023-03-07,0.21831660076580953,12
ring,2023-03-07,3.126444928758612,1259
campus,2023-03-08,0.9550678595391364,12
ring,2023-03-08,3.4804157980060446,1204
campus,2023-03-09,0.6909210801124572,3
ring,2023-03-09,4.893941487920532,540
campus,2023-03-10,,0
ring,2023-03-10,,0
campus,2023-03-11,0.42781002642885585,12
ring,2023-03-11,2.688029340211594,1360
campus,2023-03-12,0.875479368152645,12
ring,2023-03-12,3.658373313624343,1289
campus,2023-03-13,2.1438047885894775,1
ring,2023-03-13,5.841775264065212,883
campus,2023-03-14,1.4597791178712567,8
ring,2023-03-14,3.440296397855197,1381
campus,2023-03-15,1.0880150306128689,10
ring,2023-03-15,1.4543537108387004,719
campus,2023-03-16,1.1081014448462505,12
ring,2023-03-16,2.846862683702089,1191
campus,2023-03-17,1.4726721021753315,12
ring,2023-03-17,3.157989413021136,1537
campus,2023-03-18,,0
ring,2023-03-18,1.8355042888027444,335
campus,2023-03-19,2.769619733116594,9
ring,2023-03-19,3.195780873873341,489
campus,2023-03-20,,0
ring,2023-03-20,0.8517909049987793,1
campus,2023-03-21,,0
ring,2023-03-21,,0
campus,2023-03-22,,0
ring,2023-03-22,,0
campus,2023-03-23,,0
ring,2023-03-23,2.095391053626832,451
campus,2023-03-24,,0
ring,2023-03-24,,0
campus,2023-03-25,,0
ring,2023-03-25,,0
campus,2023-03-26,1.177721619606018,2
ring,2023-03-26,5.960745967677613,971
campus,2023-03-27,0.8976669907569885,1
ring,2023-03-27,2.400251929064739,362
campus,2023-03-28,1.6291193504878838,12
ring,2023-03-28,4.623923891443923,1400
campus,2023-03-29,,0
ring,2023-03-29,,0
campus,2023-03-30,,0
ring,2023-03-30,,0
campus,2023-03-31,0.8390567144755707,12
ring,2023-03-31,2.8385416703570865,1454
campus,2023-04-01,,0
ring,2023-04-01,,0
campus,2023-04-02,,0
ring,2023-04-02,,0
campus,2023-04-03,,0
ring,2023-04-03,11.26004331465242,24
campus,2023-04-04,1.6235509868113736,12
ring,2023-04-04,2.448595589201375,1288
campus,2023-04-05,0.5111320071140593,12
ring,2023-04-05,2.4170308710137056,1469
campus,2023-04-06,,0
ring,2023-04-06,3.9617893452601556,61
campus,2023-04-07,0.6151329865536266,12
ring,2023-04-07,2.8926767187398683,1484
campus,2023-04-08,0.7353043461964056,12
ring,2023-04-08,5.656565952146432,874
campus,2023-04-09,1.8033673677902555,9
ring,2023-04-09,3.612418441808365,1429
campus,2023-04-10,,0
ring,2023-04-10,,0
campus,2023-04-11,1.3887642272845473,12
ring,2023-04-11,3.220984863538052,1430
campus,2023-04-12,,0
ring,2023-04-12,,0
campus,2023-04-13,,0
ring,2023-04-13,,0
campus,2023-04-14,2.7141468961368553,12
ring,2023-04-14,4.163677446849902,1528
campus,2023-04-15,,0
ring,2023-04-15,5.23227907269264,789
campus,2023-04-16,,0
ring,2023-04-16,0.8480488202532638,327
campus,2023-04-17,,0
ring,2023-04-17,,0
campus,2023-04-18,1.315235042172995,12
ring,2023-04-18,3.509121450366452,1530
campus,2023-04-19,,0
ring,2023-04-19,,0
campus,2023-04-20,,0
ring,2023-04-20,,0
campus,2023-04-21,,0
ring,2023-04-21,1.14301404876997,8
campus,2023-04-22,,0
ring,2023-04-22,,0
campus,2023-04-23,1.6650728034800377,2
ring,2023-04-23,1.0265008944731493,13
campus,2023-04-24,1.9638830745901852,10
ring,2023-04-24,4.031965184473369,1537
campus,2023-04-25,1.5746561727763215,10
ring,2023-04-25,4.71951806912762,1530
campus,2023-04-26,,0
ring,2023-04-26,1.173370109223501,5
campus,2023-04-27,,0
ring,2023-04-27,,0
campus,2023-04-28,0.9533989382505084,10
ring,2023-04-28,5.3068000333065,1098
campus,2023-04-29,3.214949103080079,10
ring,2023-04-29,7.145684456641786,1157
campus,2023-04-30,1.9776997852918001,9
ring,2023-04-30,4.576538608029459,1453
campus,2023-05-01,1.2496434150999995,9
ring,2023-05-01,4.0564511568926065,1431
campus,2023-05-02,0.41944462060928345,1
ring,2023-05-02,10.113786523733417,276
campus,2023-05-03,,0
ring,2023-05-03,,0
campus,2023-05-04,,0
ring,2023-05-04,,0
campus,2023-05-05,,0
ring,2023-05-05,1.2879572014224234,40
campus,2023-05-06,,0
ring,2023-05-06,,0
campus,2023-05-07,0.47707956943742624,9
ring,2023-05-07,2.5455906589705717,1006
campus,2023-05-08,,0
ring,2023-05-08,,0
campus,2023-05-09,,0
ring,2023-05-09,,0
campus,2023-05-10,,0
ring,2023-05-10,,0
campus,2023-05-11,,0
ring,2023-05-11,6.003325324535035,195
campus,2023-05-12,1.3534479213986204,6
ring,2023-05-12,5.195006472826193,939
campus,2023-05-13,,0
ring,2023-05-13,1.3184728552999998,185
campus,2023-05-14,1.047911823876566,10
ring,2023-05-14,3.697825248406107,1321
campus,2023-05-15,,0
ring,2023-05-15,1.5273729231929996,282
campus,2023-05-16,,0
ring,2023-05-16,,0
campus,2023-05-17,1.192527873288305,10
ring,2023-05-17,3.952228136889403,1513
campus,2023-05-18,1.276999270400575,10
ring,2023-05-18,4.3775560979662265,1041
campus,2023-05-19,1.633102720418901,12
ring,2023-05-19,3.415154049349624,1534
campus,2023-05-20,,0
ring,2023-05-20,,0
campus,2023-05-21,1.487725283893415,10
ring,2023-05-21,4.563697550933672,1531
campus,2023-05-22,,0
ring,2023-05-22,,0
campus,2023-05-23,2.1114106031142517,10
ring,2023-05-23,4.178744399320413,1531
campus,2023-05-24,,0
ring,2023-05-24,,0
campus,2023-05-25,,0
ring,2023-05-25,,0
campus,2023-05-26,2.8654251098632812,1
ring,2023-05-26,3.6480831187458693,723
campus,2023-05-27,,0
ring,2023-05-27,,0
campus,2023-05-28,1.2301048133496295,10
ring,2023-05-28,3.5402377784063006,1526
campus,2023-05-29,1.225716679394037,12
ring,2023-05-29,3.204211306171017,976
campus,2023-05-30,,0
ring,2023-05-30,,0
campus,2023-05-31,1.201055437534403,12
ring,2023-05-31,3.80448186820135,1173
campus,2023-06-01,,0
ring,2023-06-01,,0
campus,2023-06-02,1.1134449310543,6
ring,2023-06-02,5.66671401236717,210
campus,2023-06-03,,0
ring,2023-06-03,,0
campus,2023-06-04,,0
ring,2023-06-04,,0
campus,2023-06-05,,0
ring,2023-06-05,3.9664986586833204,192
campus,2023-06-06,,0
ring,2023-06-06,,0
campus,2023-06-07,,0
ring,2023-06-07,38.29149910310252,19
campus,2023-06-08,,0
ring,2023-06-08,20.853302679811318,23
campus,2023-06-09,1.0794094317623226,12
ring,2023-06-09,3.8604003966041853,1324
campus,2023-06-10,1.6299838759395018,12
ring,2023-06-10,3.5923083093893937,1445
campus,2023-06-11,,0
ring,2023-06-11,,0
campus,2023-06-12,,0
ring,2023-06-12,3.0851137985098083,187
campus,2023-06-13,1.4263579956485273,12
ring,2023-06-13,3.5942985559134772,1409
campus,2023-06-14,,0
ring,2023-06-14,,0
campus,2023-06-15,0.8748248498171923,12
ring,2023-06-15,3.5222797752139496,1518
campus,2023-06-16,1.5119567151595394,12
ring,2023-06-16,4.392333244330161,1534
campus,2023-06-17,,0
ring,2023-06-17,,0
campus,2023-06-18,1.1420454929064507,12
ring,2023-06-18,3.4432561081245763,1531
campus,2023-06-19,1.0894822801898096,12
ring,2023-06-19,3.1289399822327497,1248
campus,2023-06-20,1.0272228887508739,12
ring,2023-06-20,3.401787396529761,1525
campus,2023-06-21,1.0238618292096435,12
ring,2023-06-21,3.2153895944162336,1393
campus,2023-06-22,,0
ring,2023-06-22,2.1476298941876117,44
campus,2023-06-23,,0
ring,2023-06-23,,0
campus,2023-06-24,1.242351312572442,12
ring,2023-06-24,1.2938479048761424,550
campus,2023-06-25,,0
ring,2023-06-25,,0
campus,2023-06-26,,0
ring,2023-06-26,1.494580331676423,162
campus,2023-06-27,1.8135137371640895,12
ring,2023-06-27,3.6981855637991963,1349
campus,2023-06-28,1.496462215349047,12
ring,2023-06-28,3.77174578656261,1516
campus,2023-06-29,1.2882216091931324,12
ring,2023-06-29,3.4841203585355207,1533
campus,2023-06-30,,0
ring,2023-06-30,,0
campus,2023-07-01,0.776728488312513,12
ring,2023-07-01,2.652324894850294,1337
campus,2023-07-02,,0
ring,2023-07-02,,0
campus,2023-07-03,1.4142758199824623,11
ring,2023-07-03,3.4526141428814046,1492
campus,2023-07-04,,0
ring,2023-07-04,,0
campus,2023-07-05,0.42209459824613654,12
ring,2023-07-05,2.9024823585615858,1348
campus,2023-07-06,1.301772895899129,9
ring,2023-07-06,3.7103945880598794,1180
campus,2023-07-07,,0
ring,2023-07-07,2.6463033115580865,77
campus,2023-07-08,1.9324140416391302,7
ring,2023-07-08,5.469518252675923,1189
campus,2023-07-09,1.4838230768490952,9
ring,2023-07-09,4.679404462472313,737
campus,2023-07-10,,0
ring,2023-07-10,,0
campus,2023-07-11,,0
ring,2023-07-11,,0
campus,2023-07-12,,0
ring,2023-07-12,,0
campus,2023-07-13,2.315272685950217,6
ring,2023-07-13,4.4637249871073195,1263
campus,2023-07-14,1.3715941139095498,10
ring,2023-07-14,4.102814523520732,1444
campus,2023-07-15,1.1005493652704201,10
ring,2023-07-15,3.6169570762606753,1522
campus,2023-07-16,0.9144156086810629,10
ring,2023-07-16,3.970720532253184,1513
campus,2023-07-17,0.8382055135119079,12
ring,2023-07-17,3.1198731749011546,1493
campus,2023-07-18,1.2930178239920813,10
ring,2023-07-18,4.386617441452593,1539
campus,2023-07-19,,0
ring,2023-07-19,,0
campus,2023-07-20,2.7330033779144287,1
ring,2023-07-20,1.4890399319851089,364
campus,2023-07-21,0.8532273012058837,10
ring,2023-07-21,3.5512203690535737,1490
campus,2023-07-22,0.9864547874471966,10
ring,2023-07-22,4.541321360284141,857
campus,2023-07-23,0.7735154116253472,10
ring,2023-07-23,3.9387250883403455,1491
campus,2023-07-24,1.8028703362705647,10
ring,2023-07-24,4.787522042076624,1419
campus,2023-07-25,1.4250246610601576,10
ring,2023-07-25,4.199152281482793,1475
campus,2023-07-27,,0
ring,2023-07-27,,0
campus,2023-07-28,1.041072335037061,10
ring,2023-07-28,3.7805657511747364,1502
campus,2023-07-29,1.1142965499358213,8
ring,2023-07-29,5.428146320186615,1460
campus,2023-07-30,1.6865071117296044,10
ring,2023-07-30,4.990004858013178,1538
campus,2023-07-31,0.7762787802199439,10
ring,2023-07-31,2.9528213941188577,1458
campus,2023-08-01,1.0800551366440256,10
ring,2023-08-01,3.5489412592264733,952
campus,2023-08-02,1.3000899543323277,10
ring,2023-08-02,3.8731665829341555,1098
campus,2023-08-03,,0
ring,2023-08-03,6.012226343154907,16
campus,2023-08-04,1.1941267132128355,9
ring,2023-08-04,3.5426380399043693,1483
campus,2023-08-05,,0
ring,2023-08-05,,0
campus,2023-08-06,0.5751994302083259,10
ring,2023-08-06,3.2816520438401726,1450
campus,2023-08-07,0.8543706320984759,10
ring,2023-08-07,3.389439518783542,1438
campus,2023-08-08,1.2675795338143863,10
ring,2023-08-08,3.3910093158013326,1205
campus,2023-08-09,1.7565034510962116,5
ring,2023-08-09,5.513346256505978,1192
campus,2023-08-10,,0
ring,2023-08-10,,0
campus,2023-08-11,0.935116834138394,10
ring,2023-08-11,3.150736615924876,1465
campus,2023-08-12,0.7628557090978741,10
ring,2023-08-12,3.0580454170614777,1463
campus,2023-08-13,0.9780877263725551,10
ring,2023-08-13,3.1929621246734916,1072
campus,2023-08-14,2.130897239827378,10
ring,2023-08-14,5.148591506719481,1354
campus,2023-08-15,1.9370745286615656,10
ring,2023-08-15,4.619554731572453,1539
campus,2023-08-16,,0
ring,2023-08-16,,0
campus,2023-08-17,0.6212028812206606,10
ring,2023-08-17,3.1120919047862228,1511
campus,2023-08-18,,0
ring,2023-08-18,,0
campus,2023-08-19,1.2590054427396966,10
ring,2023-08-19,4.121568243673215,1144
campus,2023-08-20,1.9138492167079129,10
ring,2023-08-20,4.303472865655243,1468
campus,2023-08-21,,0
ring,2023-08-21,,0
campus,2023-08-22,1.5448464083930717,4
ring,2023-08-22,1.7536688675224137,98
campus,2023-08-23,0.5925040127634172,12
ring,2023-08-23,2.9058141879250967,1537
campus,2023-08-24,,0
ring,2023-08-24,,0
campus,2023-08-25,,0
ring,2023-08-25,,0
campus,2023-08-26,1.0677494210511906,12
ring,2023-08-26,3.3324809139711826,1537
campus,2023-08-27,0.7523441189585707,12
ring,2023-08-27,2.8855817236901076,1492
campus,2023-08-28,0.5616701965426802,12
ring,2023-08-28,2.925616953489371,1459
campus,2023-08-29,0.15065872534392521,12
ring,2023-08-29,2.3888988492127425,1443
campus,2023-08-30,0.009999999776482582,12
ring,2023-08-30,2.48722982477156,1339
campus,2023-08-31,0.009999999776482582,8
ring,2023-08-31,1.5106831441211757,688
campus,2023-09-01,1.020032459638774,12
ring,2023-09-01,3.286076150810927,1004
campus,2023-09-02,0.6679859471454116,12
ring,2023-09-02,2.966140322904023,1155
campus,2023-09-03,1.0227416533472815,12
ring,2023-09-03,3.0337272418961008,1486
campus,2023-09-04,1.0211941052846498,12
ring,2023-09-04,3.264367874420017,1473
campus,2023-09-05,3.002251386642456,1
ring,2023-09-05,5.288619089466495,501
campus,2023-09-06,,0
ring,2023-09-06,,0
campus,2023-09-07,,0
ring,2023-09-07,,0
campus,2023-09-08,,0
ring,2023-09-08,3.156421270551627,384
campus,2023-09-09,0.9653155322769864,12
ring,2023-09-09,2.9471442234782645,1450
campus,2023-09-10,,0
ring,2023-09-10,,0
campus,2023-09-11,2.900262068006285,12
ring,2023-09-11,6.3720775223151636,1531
campus,2023-09-12,0.8199278174001968,12
ring,2023-09-12,3.1503222598738825,1270
campus,2023-09-13,0.7430225975260742,12
ring,2023-09-13,2.7452975155444093,1510
campus,2023-09-14,1.0578820696269455,12
ring,2023-09-14,2.952613508858928,1471
campus,2023-09-15,2.4476396049738636,7
ring,2023-09-15,6.138943921497633,765
campus,2023-09-16,1.5742404777634598,12
ring,2023-09-16,3.7769321140515597,1536
campus,2023-09-17,,0
ring,2023-09-17,,0
campus,2023-09-18,,0
ring,2023-09-18,,0
campus,2023-09-19,,0
ring,2023-09-19,,0
campus,2023-09-20,1.1225005840074735,12
ring,2023-09-20,3.5686205027593996,1507
campus,2023-09-21,1.5331503783300495,10
ring,2023-09-21,5.283922097968087,827
campus,2023-09-22,,0
ring,2023-09-22,,0
campus,2023-09-23,,0
ring,2023-09-23,,0
campus,2023-09-24,,0
ring,2023-09-24,,0
campus,2023-09-25,,0
ring,2023-09-25,,0
campus,2023-09-26,,0
ring,2023-09-26,,0
campus,2023-09-27,,0
ring,2023-09-27,,0
campus,2023-09-28,,0
ring,2023-09-28,,0
campus,2023-09-29,0.07681325176598264,12
ring,2023-09-29,2.138076204697202,1402
campus,2023-09-30,0.08240974044403633,11
ring,2023-09-30,1.7689264834306064,913
campus,2023-10-01,,0
ring,2023-10-01,,0
campus,2023-10-02,1.2239243016997812,12
ring,2023-10-02,3.26801213701666,1454
campus,2023-10-03,,0
ring,2023-10-03,,0
campus,2023-10-04,,0
ring,2023-10-04,,0
campus,2023-10-05,,0
ring,2023-10-05,2.4098231693499392,195
campus,2023-10-06,1.0142487546888856,12
ring,2023-10-06,2.89137365450766,1464
campus,2023-10-07,1.7256543301556209,8
ring,2023-10-07,5.050679175872284,1021
campus,2023-10-08,1.0306980116929307,12
ring,2023-10-08,3.3664359028106916,1460
campus,2023-10-09,1.5982848446077431,4
ring,2023-10-09,3.0162533652696295,1445
campus,2023-10-10,,0
ring,2023-10-10,,0
campus,2023-10-11,,0
ring,2023-10-11,,0
campus,2023-10-12,,0
ring,2023-10-12,1.8347049951553345,4
campus,2023-10-13,1.0729364460149737,12
ring,2023-10-13,3.3161855291975786,1535
campus,2023-10-14,0.5940577009981148,12
ring,2023-10-14,2.7310110257148814,1502
campus,2023-10-15,0.7323408566591966,12
ring,2023-10-15,2.6594326227864524,1532
campus,2023-10-16,1.9191858768463135,1
ring,2023-10-16,1.7324520360962379,182
campus,2023-10-17,1.2816760835953507,12
ring,2023-10-17,3.5632689874695025,1241
campus,2023-10-18,,0
ring,2023-10-18,,0
campus,2023-10-19,0.6730693557937444,12
ring,2023-10-19,2.984600475211951,1535
campus,2023-10-20,0.9187012430189587,6
ring,2023-10-20,1.1156935142707805,269
campus,2023-10-21,0.7847759626816175,12
ring,2023-10-21,3.1670874198524586,1523
campus,2023-10-22,1.232460434092638,12
ring,2023-10-22,3.9972484264083725,1512
campus,2023-10-23,1.052029921004297,12
ring,2023-10-23,4.591564049997036,1538
campus,2023-10-24,,0
ring,2023-10-24,1.206065388701217,63
campus,2023-10-25,0.8379567226439175,12
ring,2023-10-25,2.782597201355264,1365
campus,2023-10-26,0.6244272684868077,12
