z,d,rad,n
campus,2022-10-21,1.5286873832721004,20
ring,2022-10-21,13.836891645661698,1311
campus,2022-10-22,1.1250861869447721,21
ring,2022-10-22,11.154545226419593,1424
campus,2022-10-23,1.242280262208235,18
ring,2022-10-23,18.44388227746851,533
campus,2022-10-24,,0
ring,2022-10-24,,0
campus,2022-10-25,1.0510120022500682,21
ring,2022-10-25,11.34556806024235,1449
campus,2022-10-26,1.7432749492803894,21
ring,2022-10-26,13.937274447824988,1448
campus,2022-10-27,1.271328239045905,21
ring,2022-10-27,12.186570027287738,1443
campus,2022-10-28,,0
ring,2022-10-28,,0
campus,2022-10-29,,0
ring,2022-10-29,0.6228147149085999,2
campus,2022-10-30,0.927163438997639,21
ring,2022-10-30,11.208194082877698,1449
campus,2022-10-31,,0
ring,2022-10-31,1.1266097801870507,48
campus,2022-11-01,1.8353382106619243,19
ring,2022-11-01,1.602221735718636,792
campus,2022-11-02,0.9567940893101112,21
ring,2022-11-02,10.502851113614977,1433
campus,2022-11-03,,0
ring,2022-11-03,0.7981047853292518,130
campus,2022-11-04,0.9849581342437883,21
ring,2022-11-04,11.342564297707002,1330
campus,2022-11-05,0.6729075349059096,21
ring,2022-11-05,11.947920622005105,1384
campus,2022-11-06,0.8213930254867016,21
ring,2022-11-06,12.136861915772272,1390
campus,2022-11-07,0.7791527492162644,20
ring,2022-11-07,9.210649362907548,1169
campus,2022-11-08,,0
ring,2022-11-08,,0
campus,2022-11-09,0.9378544804595766,7
ring,2022-11-09,2.2541025058920887,775
campus,2022-11-10,0.954294617099836,21
ring,2022-11-10,12.857939102930803,1245
campus,2022-11-11,1.447689016902022,15
ring,2022-11-11,20.02621983887459,706
campus,2022-11-12,1.4199966069948295,20
ring,2022-11-12,12.091426376659156,1382
campus,2022-11-13,0.6961162468071912,21
ring,2022-11-13,10.136738155229164,1376
campus,2022-11-14,0.8466231733619344,21
ring,2022-11-14,10.515337620845235,1358
campus,2022-11-15,1.0457528974765389,21
ring,2022-11-15,11.386159201159366,1386
campus,2022-11-16,,0
ring,2022-11-16,,0
campus,2022-11-17,,0
ring,2022-11-17,6.544621548860408,386
campus,2022-11-18,0.9855204392506214,21
ring,2022-11-18,10.627197833811568,1383
campus,2022-11-19,,0
ring,2022-11-19,0.8684262773847278,3
campus,2022-11-20,1.1771501285476487,21
ring,2022-11-20,9.870627689825918,1446
campus,2022-11-21,,0
ring,2022-11-21,1.0616022210248204,31
campus,2022-11-22,1.4365060770300018,21
ring,2022-11-22,13.647067507400296,1447
campus,2022-11-23,,0
ring,2022-11-23,0.8356715579201857,6
campus,2022-11-24,1.542125940322876,1
ring,2022-11-24,0.9988284431362605,32
campus,2022-11-25,,0
ring,2022-11-25,,0
campus,2022-11-26,,0
ring,2022-11-26,,0
campus,2022-11-27,1.7901642433049882,21
ring,2022-11-27,13.955095375259766,1449
campus,2022-11-28,1.474421324892941,21
ring,2022-11-28,11.835090332207038,1449
campus,2022-11-29,0.9206212883243274,21
ring,2022-11-29,10.301155126931919,1362
campus,2022-11-30,0.9499060538628634,21
ring,2022-11-30,10.568953210629221,1447
campus,2022-12-01,2.3197784525196576,18
ring,2022-12-01,2.1250891930023417,430
campus,2022-12-02,,0
ring,2022-12-02,1.2495382229487102,3
campus,2022-12-03,3.0884001692371257,21
ring,2022-12-03,13.095268603555054,1405
campus,2022-12-04,1.66868318867039,11
ring,2022-12-04,11.15557468766685,1348
campus,2022-12-05,,0
ring,2022-12-05,28.55581283569336,1
campus,2022-12-06,,0
ring,2022-12-06,6.371881974166929,387
campus,2022-12-07,,0
ring,2022-12-07,,0
campus,2022-12-08,,0
ring,2022-12-08,,0
campus,2022-12-09,,0
ring,2022-12-09,28.39277140560603,377
campus,2022-12-10,,0
ring,2022-12-10,,0
campus,2022-12-11,,0
ring,2022-12-11,14.430707266189216,8
campus,2022-12-12,,0
ring,2022-12-12,7.776356220245361,3
campus,2022-12-13,7.680581092834473,1
ring,2022-12-13,16.17867425578598,611
campus,2022-12-14,3.3007121086120605,1
ring,2022-12-14,21.771265973215517,23
campus,2022-12-15,0.8563444004405021,20
ring,2022-12-15,10.444531409635466,1397
campus,2022-12-16,1.1140853757840727,20
ring,2022-12-16,10.4202959820692,1385
campus,2022-12-17,1.2160684051755069,21
ring,2022-12-17,11.709915116668313,1398
campus,2022-12-18,1.8612761566859968,21
ring,2022-12-18,14.087847418010064,1449
campus,2022-12-19,,0
ring,2022-12-19,1.3576973036809878,22
campus,2022-12-20,1.2540789821444178,21
ring,2022-12-20,11.305507752597471,1449
campus,2022-12-21,,0
ring,2022-12-21,0.7922942149500046,30
campus,2022-12-22,1.1267408756226949,21
ring,2022-12-22,9.884531734306014,1449
campus,2022-12-23,1.3990832653036251,21
ring,2022-12-23,13.031805580549474,1449
campus,2022-12-24,,0
ring,2022-12-24,1.4822443930986613,246
campus,2022-12-25,1.101177859157422,21
ring,2022-12-25,12.362992494221913,1444
campus,2022-12-26,0.8268076626389219,21
ring,2022-12-26,10.657705843973634,1446
campus,2022-12-27,0.9485046153081083,21
ring,2022-12-27,10.459868621145743,1445
campus,2022-12-28,,0
ring,2022-12-28,,0
campus,2022-12-29,2.76479296623034,11
ring,2022-12-29,2.067730956134122,461
campus,2022-12-30,1.383790967379802,21
ring,2022-12-30,13.680152336014768,1351
campus,2023-01-01,,0
ring,2023-01-01,,0
campus,2023-01-02,,0
ring,2023-01-02,14.60484945449836,25
campus,2023-01-03,,0
ring,2023-01-03,,0
campus,2023-01-04,,0
ring,2023-01-04,,0
campus,2023-01-05,,0
ring,2023-01-05,,0
campus,2023-01-06,,0
ring,2023-01-06,,0
campus,2023-01-07,,0
ring,2023-01-07,40.190287912846394,44
campus,2023-01-08,1.5625840452279938,3
ring,2023-01-08,17.493496186247803,555
campus,2023-01-09,1.05438876540101,19
ring,2023-01-09,13.577738340958437,1390
campus,2023-01-10,0.7504267456676285,19
ring,2023-01-10,11.565779127608439,1364
campus,2023-01-11,,0
ring,2023-01-11,,0
campus,2023-01-12,0.8786170648979111,19
ring,2023-01-12,10.828947100048588,1401
campus,2023-01-13,,0
ring,2023-01-13,,0
campus,2023-01-14,1.4450649415866013,18
ring,2023-01-14,15.057778823902561,1346
campus,2023-01-15,1.5231005942443143,17
ring,2023-01-15,12.613478829037783,1368
campus,2023-01-16,,0
ring,2023-01-16,,0
campus,2023-01-17,,0
ring,2023-01-17,1.0501778203170498,31
campus,2023-01-18,,0
ring,2023-01-18,0.9765106439590454,1
campus,2023-01-19,1.573565920585868,21
ring,2023-01-19,14.099900910517052,1449
campus,2023-01-20,,0
ring,2023-01-20,,0
campus,2023-01-21,,0
ring,2023-01-21,1.6361595115992513,38
campus,2023-01-22,1.0164128005857298,21
ring,2023-01-22,10.672240530787162,1447
campus,2023-01-23,0.8942393843944259,21
ring,2023-01-23,10.677032572358634,1445
campus,2023-01-24,,0
ring,2023-01-24,,0
campus,2023-01-25,,0
ring,2023-01-25,1.393033907870052,57
campus,2023-01-26,0.9666627140753682,21
ring,2023-01-26,11.443282674617384,1447
campus,2023-01-27,0.8159700724186669,21
ring,2023-01-27,10.739164723242345,1447
campus,2023-01-28,1.198995793516271,21
ring,2023-01-28,1.042938287048719,868
campus,2023-01-29,,0
ring,2023-01-29,11.361459961010752,515
campus,2023-01-30,,0
ring,2023-01-30,5.459411107384431,47
campus,2023-01-31,,0
ring,2023-01-31,,0
campus,2023-02-01,,0
ring,2023-02-01,,0
campus,2023-02-02,,0
ring,2023-02-02,,0
campus,2023-02-03,0.40474135206766154,21
ring,2023-02-03,9.327121975159171,1380
campus,2023-02-04,0.3610199612358991,21
ring,2023-02-04,12.920743676238423,1378
campus,2023-02-05,0.3979299827194102,21
ring,2023-02-05,11.78019982415935,1410
campus,2023-02-06,0.3794055719376786,21
ring,2023-02-06,11.212341459004488,1390
campus,2023-02-07,,0
ring,2023-02-07,26.08895826618574,43
campus,2023-02-08,,0
ring,2023-02-08,,0
campus,2023-02-09,0.5770400156028799,21
ring,2023-02-09,12.414982621984583,1390
campus,2023-02-10,2.2712850104597275,4
ring,2023-02-10,7.303551196340244,476
campus,2023-02-11,0.7335812166127463,21
ring,2023-02-11,11.666841878218982,1396
campus,2023-02-12,1.696432331707924,7
ring,2023-02-12,20.934738472482326,522
campus,2023-02-13,1.0499977953609552,21
ring,2023-02-13,13.509480021614065,1117
campus,2023-02-14,,0
ring,2023-02-14,,0
campus,2023-02-15,,0
ring,2023-02-15,,0
campus,2023-02-16,1.8341455415312509,21
ring,2023-02-16,10.458238034351604,1207
campus,2023-02-17,0.8866462905809804,21
ring,2023-02-17,12.083609238612057,1448
campus,2023-02-18,0.8016056328678822,21
ring,2023-02-18,11.266717407854353,1448
campus,2023-02-19,,0
ring,2023-02-19,3.115915298461914,1
campus,2023-02-20,,0
ring,2023-02-20,,0
campus,2023-02-21,1.5806296792647934,21
ring,2023-02-21,2.028366831644018,159
campus,2023-02-22,,0
ring,2023-02-22,,0
campus,2023-02-23,1.1845091950885567,21
ring,2023-02-23,11.71417275601777,1448
campus,2023-02-24,,0
ring,2023-02-24,1.3526366480877252,39
campus,2023-02-25,,0
ring,2023-02-25,,0
campus,2023-02-26,,0
ring,2023-02-26,1.3726328778113581,34
campus,2023-02-27,1.154046965695619,21
ring,2023-02-27,11.570758301793497,1449
campus,2023-02-28,0.8970607666104035,21
ring,2023-02-28,11.241384567077782,1437
campus,2023-03-01,,0
ring,2023-03-01,32.992345673697336,49
campus,2023-03-02,,0
ring,2023-03-02,,0
campus,2023-03-03,1.1872284612633695,21
ring,2023-03-03,13.087867243446667,1381
campus,2023-03-04,0.5396777231939369,21
ring,2023-03-04,11.639101714898219,1374
campus,2023-03-05,0.30189171785649155,21
ring,2023-03-05,10.589143810095463,1401
campus,2023-03-06,,0
ring,2023-03-06,,0
campus,2023-03-07,0.14653725463855352,21
ring,2023-03-07,12.34252857210298,1308
campus,2023-03-08,,0
ring,2023-03-08,21.973236187209576,123
campus,2023-03-09,,0
ring,2023-03-09,15.714106977633808,30
campus,2023-03-10,,0
ring,2023-03-10,31.350813693130444,43
campus,2023-03-11,,0
ring,2023-03-11,,0
campus,2023-03-12,0.8316865422904375,21
ring,2023-03-12,10.856675357817043,1390
campus,2023-03-13,2.0279489264294908,2
ring,2023-03-13,27.058182373802744,781
campus,2023-03-14,,0
ring,2023-03-14,1.881402029127554,260
campus,2023-03-15,1.0609120807312258,21
ring,2023-03-15,12.061668370640591,1383
campus,2023-03-16,,0
ring,2023-03-16,,0
campus,2023-03-17,,0
ring,2023-03-17,,0
campus,2023-03-18,,0
ring,2023-03-18,,0
campus,2023-03-19,2.440483267966512,17
ring,2023-03-19,1.8985724125251313,681
campus,2023-03-20,,0
ring,2023-03-20,,0
campus,2023-03-21,,0
ring,2023-03-21,,0
campus,2023-03-22,,0
ring,2023-03-22,,0
campus,2023-03-23,,0
ring,2023-03-23,,0
campus,2023-03-24,2.775033952556596,5
ring,2023-03-24,1.9825173303495605,21
campus,2023-03-25,1.1968380368751264,21
ring,2023-03-25,12.590113173133146,1449
campus,2023-03-26,0.9752842971637484,21
ring,2023-03-26,11.191610034773069,1441
campus,2023-03-27,0.8167629581309712,21
ring,2023-03-27,10.257410466620227,1448
campus,2023-03-28,1.1165916985739697,21
ring,2023-03-28,10.879540400732182,1449
campus,2023-03-29,,0
ring,2023-03-29,1.3304422243396743,28
campus,2023-03-30,2.022318827836132,7
ring,2023-03-30,15.148623490793316,406
campus,2023-03-31,1.412022494545607,20
ring,2023-03-31,11.199096227773481,1405
campus,2023-04-01,1.2542172464432488,21
ring,2023-04-01,11.136982663179491,964
campus,2023-04-02,1.1987773734474376,20
ring,2023-04-02,9.143071985108348,1323
campus,2023-04-03,0.33865607423926536,17
ring,2023-04-03,16.181339525061258,984
campus,2023-04-04,,0
ring,2023-04-04,,0
campus,2023-04-05,1.1618819935983666,18
ring,2023-04-05,11.812848684012785,1397
campus,2023-04-06,3.3282148838043213,1
ring,2023-04-06,15.503563524721772,324
campus,2023-04-07,0.7286749394472144,21
ring,2023-04-07,9.906507667903213,1359
campus,2023-04-08,0.6925247039726736,21
ring,2023-04-08,10.884508622222302,939
campus,2023-04-09,0.9734556411909163,21
ring,2023-04-09,14.064494452604151,1352
campus,2023-04-10,,0
ring,2023-04-10,,0
campus,2023-04-11,1.1132157473169135,21
ring,2023-04-11,11.027742955205548,1418
campus,2023-04-12,0.9030193070453068,21
ring,2023-04-12,10.14516353442527,1400
campus,2023-04-13,0.9136355429750616,21
ring,2023-04-13,11.07093464798978,1449
campus,2023-04-14,1.5338214438734363,21
ring,2023-04-14,13.171987797586418,1448
campus,2023-04-15,2.5707028188022014,21
ring,2023-04-15,13.758290399932259,1448
campus,2023-04-16,1.2302261608592158,21
ring,2023-04-16,11.044083710622841,1448
campus,2023-04-17,1.0113622850489257,21
ring,2023-04-17,10.707243625966564,1443
campus,2023-04-18,1.3025996322149043,21
ring,2023-04-18,11.155820995711007,1442
campus,2023-04-19,1.5544706630099845,19
ring,2023-04-19,13.208582091460004,1448
campus,2023-04-20,2.215656098333493,21
ring,2023-04-20,16.14302271263622,1449
campus,2023-04-21,2.0401450417760767,19
ring,2023-04-21,12.320013103490693,1449
campus,2023-04-22,1.0871871784134879,19
ring,2023-04-22,10.820141601529794,1446
campus,2023-04-23,,0
ring,2023-04-23,,0
campus,2023-04-24,,0
ring,2023-04-24,0.8260784417493237,5
campus,2023-04-25,,0
ring,2023-04-25,1.3624958165236172,57
campus,2023-04-26,,0
ring,2023-04-26,1.271996201531401,84
campus,2023-04-27,0.9654200957898371,19
ring,2023-04-27,10.660441614740654,1448
campus,2023-04-28,,0
ring,2023-04-28,2.3146758433259693,59
campus,2023-04-29,1.4802444438728446,17
ring,2023-04-29,10.446206258100112,1400
campus,2023-04-30,1.2378022067601049,16
ring,2023-04-30,12.733429408298358,1408
campus,2023-05-01,1.220843720360116,18
ring,2023-05-01,13.245396965958689,1404
campus,2023-05-02,,0
ring,2023-05-02,17.012740392955326,395
campus,2023-05-03,,0
ring,2023-05-03,,0
campus,2023-05-04,,0
ring,2023-05-04,,0
campus,2023-05-05,0.030784623291922178,19
ring,2023-05-05,10.568010921538196,1370
campus,2023-05-06,0.43483635762587247,19
ring,2023-05-06,13.386312566236674,1391
campus,2023-05-07,,0
ring,2023-05-07,,0
campus,2023-05-08,0.854008718002247,19
ring,2023-05-08,7.72344900309052,1384
campus,2023-05-09,,0
ring,2023-05-09,,0
campus,2023-05-10,,0
ring,2023-05-10,,0
campus,2023-05-11,,0
ring,2023-05-11,2.3388226985931397,5
campus,2023-05-12,2.970045959431192,4
ring,2023-05-12,18.326416022957442,1008
campus,2023-05-13,,0
ring,2023-05-13,,0
campus,2023-05-14,0.824177450770342,19
ring,2023-05-14,9.680127565003916,1446
campus,2023-05-15,,0
ring,2023-05-15,,0
campus,2023-05-16,2.2513565431610534,8
ring,2023-05-16,1.5259374137214272,485
campus,2023-05-17,2.0416694030982705,19
ring,2023-05-17,12.047967242032982,1231
campus,2023-05-18,,0
ring,2023-05-18,,0
campus,2023-05-19,2.374572633265018,6
ring,2023-05-19,15.093992793835193,852
campus,2023-05-20,,0
ring,2023-05-20,,0
campus,2023-05-21,,0
ring,2023-05-21,,0
campus,2023-05-22,3.288925015817423,19
ring,2023-05-22,15.301445803953051,1449
campus,2023-05-23,2.154567160081925,19
ring,2023-05-23,11.152501586709702,1334
campus,2023-05-24,,0
ring,2023-05-24,,0
campus,2023-05-25,,0
ring,2023-05-25,,0
campus,2023-05-26,1.7001292608486267,9
ring,2023-05-26,18.033785187631707,672
campus,2023-05-27,,0
ring,2023-05-27,2.621442708029254,108
campus,2023-05-28,,0
ring,2023-05-28,,0
campus,2023-05-29,,0
ring,2023-05-29,,0
campus,2023-05-30,1.1859722348240405,19
ring,2023-05-30,10.911369546092239,1381
campus,2023-05-31,1.3647611844991456,20
ring,2023-05-31,11.263930853441186,1392
campus,2023-06-01,2.900972307390071,14
ring,2023-06-01,11.37136559211004,588
campus,2023-06-02,2.0964449332860062,13
ring,2023-06-02,15.691877402371334,1390
campus,2023-06-03,,0
ring,2023-06-03,0.04509097143316866,93
campus,2023-06-04,,0
ring,2023-06-04,,0
campus,2023-06-05,,0
ring,2023-06-05,,0
campus,2023-06-06,1.7388221669532196,19
ring,2023-06-06,9.563528921558978,1324
campus,2023-06-07,,0
ring,2023-06-07,0.5495361310453252,210
campus,2023-06-08,,0
ring,2023-06-08,,0
campus,2023-06-09,1.527546271435146,19
ring,2023-06-09,10.874104850120409,1383
campus,2023-06-10,1.3405389212628995,10
ring,2023-06-10,14.398531750279409,699
campus,2023-06-11,,0
ring,2023-06-11,,0
campus,2023-06-12,2.7305967614300863,20
ring,2023-06-12,13.036572513881945,1442
campus,2023-06-13,3.1919147389098805,12
ring,2023-06-13,12.679871526145993,1387
campus,2023-06-14,,0
ring,2023-06-14,0.6853423693119834,4
campus,2023-06-15,1.4547053447674063,19
ring,2023-06-15,13.754538385528159,1182
campus,2023-06-16,1.530091000290646,20
ring,2023-06-16,11.49496082802486,1431
campus,2023-06-17,3.2647245992994787,20
ring,2023-06-17,13.47921336467631,1356
campus,2023-06-18,3.1389262850232855,21
ring,2023-06-18,12.835060278538645,1449
campus,2023-06-19,2.438219496926931,18
ring,2023-06-19,24.02768122090601,647
campus,2023-06-20,1.7037738503319257,20
ring,2023-06-20,11.34196460383605,1402
campus,2023-06-21,2.0864886612939197,19
ring,2023-06-21,4.137714722445808,778
campus,2023-06-22,,0
ring,2023-06-22,,0
campus,2023-06-23,4.191061996278309,20
ring,2023-06-23,14.72678999076622,1440
campus,2023-06-24,4.235655696211031,15
ring,2023-06-24,2.356377723459769,711
campus,2023-06-25,1.8338206467753595,20
ring,2023-06-25,10.853025664894632,1441
campus,2023-06-26,1.3836791246772235,20
ring,2023-06-26,11.927705984114526,1303
campus,2023-06-27,1.4734002937573925,20
ring,2023-06-27,14.446474638946615,1195
campus,2023-06-28,2.168450461339132,20
ring,2023-06-28,14.755987965597452,1416
campus,2023-06-29,2.5205281131430515,20
ring,2023-06-29,13.171274272122469,1442
campus,2023-06-30,1.3588122448992257,20
ring,2023-06-30,10.748456198609906,1441
campus,2023-07-01,,0
ring,2023-07-01,,0
campus,2023-07-02,,0
ring,2023-07-02,0.3962261485226918,10
campus,2023-07-03,0.8081381315488122,19
ring,2023-07-03,12.280122823698962,1380
campus,2023-07-04,1.9220561227792285,20
ring,2023-07-04,14.340666673884558,1400
campus,2023-07-05,0.7444469631055363,18
ring,2023-07-05,12.337382450013886,1378
campus,2023-07-06,1.7030834604613292,18
ring,2023-07-06,14.302586136861324,852
campus,2023-07-07,0.9191088130193363,18
ring,2023-07-07,10.078514552276186,1381
campus,2023-07-08,1.580262101159921,17
ring,2023-07-08,14.412496067424538,1147
campus,2023-07-09,2.714648591631697,19
ring,2023-07-09,16.134450009148505,1246
campus,2023-07-10,2.3901510491539226,19
ring,2023-07-10,13.594682621110449,1319
campus,2023-07-11,,0
ring,2023-07-11,,0
campus,2023-07-12,1.5657357503327292,18
ring,2023-07-12,10.718561578458692,1362
campus,2023-07-13,2.147315410680549,2
ring,2023-07-13,11.591363138169953,780
campus,2023-07-14,,0
ring,2023-07-14,,0
campus,2023-07-15,2.3979414607308236,19
ring,2023-07-15,12.718317044935125,1449
campus,2023-07-16,,0
ring,2023-07-16,,0
campus,2023-07-17,1.132907786156142,21
ring,2023-07-17,10.16042540813326,1441
campus,2023-07-18,,0
ring,2023-07-18,0.9914649436166436,161
campus,2023-07-19,2.1728046958191274,19
ring,2023-07-19,13.40638022002995,1449
campus,2023-07-20,2.3663057563510326,19
ring,2023-07-20,15.23208169898917,1449
campus,2023-07-21,1.5593501088591215,19
ring,2023-07-21,11.467192029193127,1389
campus,2023-07-22,1.691072569406219,19
ring,2023-07-22,9.32466982994527,1420
campus,2023-07-23,1.4510377987480039,19
ring,2023-07-23,10.944880022519603,1416
campus,2023-07-24,2.3114562285164313,19
ring,2023-07-24,12.023558836944384,1449
campus,2023-07-25,3.011631150236328,19
ring,2023-07-25,13.686936598505023,1448
campus,2023-07-26,,0
ring,2023-07-26,,0
campus,2023-07-27,,0
ring,2023-07-27,,0
campus,2023-07-28,1.2290451921931131,19
ring,2023-07-28,10.659210523152492,1442
campus,2023-07-29,1.4421255001044457,19
ring,2023-07-29,11.62704753414444,1448
campus,2023-07-30,1.8470387647152748,18
ring,2023-07-30,12.712191932551315,1413
campus,2023-07-31,1.6406758672956732,18
ring,2023-07-31,12.973667027147993,1410
campus,2023-08-01,0.6816905533442609,19
ring,2023-08-01,10.483960302308164,1405
campus,2023-08-02,0.6556577126133224,19
ring,2023-08-02,10.004339037854772,1382
campus,2023-08-03,0.8189869259846426,19
ring,2023-08-03,10.2715777096468,1403
campus,2023-08-04,0.9238250888621633,18
ring,2023-08-04,12.245717759989928,1403
campus,2023-08-05,2.1086890293995375,17
ring,2023-08-05,12.415116105825742,1401
campus,2023-08-06,1.5635936872606455,14
ring,2023-08-06,3.513123341506179,700
campus,2023-08-07,1.0137373839867332,19
ring,2023-08-07,10.609304511917085,1384
campus,2023-08-08,,0
ring,2023-08-08,,0
campus,2023-08-09,1.7806493250373143,6
ring,2023-08-09,7.916202016182236,941
campus,2023-08-10,4.83938486080224,3
ring,2023-08-10,16.17092065020588,982
campus,2023-08-11,,0
ring,2023-08-11,,0
campus,2023-08-12,1.3610885129273713,19
ring,2023-08-12,10.571128749223856,1415
campus,2023-08-13,1.2720686794883587,19
ring,2023-08-13,10.602285565050865,1440
campus,2023-08-14,1.3619980969643777,19
ring,2023-08-14,10.923441282034505,1443
campus,2023-08-15,2.2256955163597123,19
ring,2023-08-15,12.852477941126251,1448
campus,2023-08-16,1.9067225620434682,21
ring,2023-08-16,13.126160086007452,1449
campus,2023-08-17,1.3190239383875542,19
ring,2023-08-17,11.456859892642736,1441
campus,2023-08-18,1.256391358107095,19
ring,2023-08-18,10.16965408492181,1442
campus,2023-08-19,2.2770491020642125,19
ring,2023-08-19,10.507362188384382,1417
campus,2023-08-20,2.174064831268382,19
ring,2023-08-20,12.500482614902682,1447
campus,2023-08-21,3.4199153563839335,19
ring,2023-08-21,13.901076067687478,1449
campus,2023-08-22,2.389299460397376,19
ring,2023-08-22,11.996084303944466,1446
campus,2023-08-23,1.505567702034019,20
ring,2023-08-23,1.292328309241951,585
campus,2023-08-24,1.1590644554979002,21
ring,2023-08-24,11.006221974695498,1441
campus,2023-08-25,2.159609738264642,21
ring,2023-08-25,12.124008103907947,1449
campus,2023-08-26,4.214765102513757,21
ring,2023-08-26,13.965826404113043,1449
campus,2023-08-27,,0
ring,2023-08-27,2.52811704560552,203
campus,2023-08-28,1.8186437121588175,21
ring,2023-08-28,3.644341559665406,802
campus,2023-08-29,1.4381736649947086,14
ring,2023-08-29,2.899655544365412,732
campus,2023-08-30,,0
ring,2023-08-30,10.102891631884757,234
campus,2023-08-31,1.73722452078826,20
ring,2023-08-31,11.868366987982494,1396
campus,2023-09-01,2.2701987814711404,19
ring,2023-09-01,11.720165808615059,1416
campus,2023-09-02,1.1294438225164505,20
ring,2023-09-02,10.843001544728338,1391
campus,2023-09-03,1.0463633057045982,21
ring,2023-09-03,11.005730924392712,1331
campus,2023-09-04,1.5256674284608958,21
ring,2023-09-04,10.886900344535041,1413
campus,2023-09-05,1.8463833288955191,21
ring,2023-09-05,12.407575714676554,1351
campus,2023-09-06,2.1415651977640526,20
ring,2023-09-06,13.660145367152772,1360
campus,2023-09-07,1.4884706462863873,21
ring,2023-09-07,12.097631363121847,1322
campus,2023-09-08,1.017477124352217,19
ring,2023-09-08,10.300541302745856,1387
campus,2023-09-09,1.1148552836961834,20
ring,2023-09-09,10.713451659103733,1395
campus,2023-09-10,,0
ring,2023-09-10,,0
campus,2023-09-11,,0
ring,2023-09-11,,0
campus,2023-09-12,,0
ring,2023-09-12,,0
campus,2023-09-13,,0
ring,2023-09-13,1.6528198520258293,204
campus,2023-09-14,3.5457275394828267,7
ring,2023-09-14,1.5394392136508064,164
campus,2023-09-15,,0
ring,2023-09-15,1.41072588314398,601
campus,2023-09-16,8.050355911254883,2
ring,2023-09-16,2.0596589756088695,245
campus,2023-09-17,2.502701051645888,21
ring,2023-09-17,12.943287352873742,1449
campus,2023-09-18,1.321349730153056,21
ring,2023-09-18,11.135030071979514,1447
campus,2023-09-19,0.9312131339433084,21
ring,2023-09-19,10.15723105095716,1427
campus,2023-09-20,1.4718716781886776,20
ring,2023-09-20,8.115966366424797,766
campus,2023-09-21,1.6211728662899025,21
ring,2023-09-21,13.150448169820066,1306
campus,2023-09-22,2.6762358820963508,21
ring,2023-09-22,12.59304397313747,1446
campus,2023-09-23,1.44635687859571,21
ring,2023-09-23,11.026955112737548,1449
campus,2023-09-24,1.116661081417543,21
ring,2023-09-24,10.63826506430968,1400
campus,2023-09-25,1.419763525784636,19
ring,2023-09-25,8.957455447630368,1121
campus,2023-09-26,1.4759544205461812,21
ring,2023-09-26,12.106248174439939,1363
campus,2023-09-27,,0
ring,2023-09-27,,0
campus,2023-09-28,0.8087762748916867,21
ring,2023-09-28,13.369021858624901,1216
campus,2023-09-29,0.7023259271854716,21
ring,2023-09-29,10.590251247182504,1379
campus,2023-09-30,0.7404774023295869,21
ring,2023-09-30,11.734777249588332,1225
campus,2023-10-01,1.5246977806091309,1
ring,2023-10-01,12.917715697484761,812
campus,2023-10-02,1.479216268821268,21
ring,2023-10-02,12.724548453512563,1391
campus,2023-10-03,,0
ring,2023-10-03,15.038743265854333,978
campus,2023-10-04,1.139507304869695,21
ring,2023-10-04,11.390981963816227,1300
campus,2023-10-05,,0
ring,2023-10-05,0.7497522906721431,143
campus,2023-10-06,0.9861574603059746,21
ring,2023-10-06,10.271680723043898,1381
campus,2023-10-07,,0
ring,2023-10-07,2.166558789724348,253
campus,2023-10-08,1.8592722896111373,20
ring,2023-10-08,14.726162613036593,1226
campus,2023-10-09,1.7455878596725942,21
ring,2023-10-09,13.365638822909695,1251
campus,2023-10-10,1.2333155005954741,21
ring,2023-10-10,10.879873217564969,1375
campus,2023-10-11,1.4123174546973474,21
ring,2023-10-11,11.288943594968677,1381
campus,2023-10-12,1.8536851156079248,21
ring,2023-10-12,12.20214834768026,1445
campus,2023-10-13,4.753336019142925,21
ring,2023-10-13,13.298248068557928,1448
campus,2023-10-14,1.63460426245137,21
ring,2023-10-14,11.95628527988202,1442
campus,2023-10-15,0.9923871821043606,21
ring,2023-10-15,10.618690879561106,1441
campus,2023-10-16,0.7659673481337105,21
ring,2023-10-16,10.521881036489928,1421
campus,2023-10-17,1.0871088779693683,21
ring,2023-10-17,11.305030697638262,1432
campus,2023-10-18,1.620404227010362,21
ring,2023-10-18,13.213623489345624,1448
campus,2023-10-19,1.9202053626064877,21
ring,2023-10-19,12.58904774578459,1439
campus,2023-10-20,1.2603756578481176,21
ring,2023-10-20,10.627661000362345,1426
campus,2023-10-21,,0
ring,2023-10-21,,0
campus,2023-10-22,,0
ring,2023-10-22,,0
campus,2023-10-23,,0
ring,2023-10-23,,0
campus,2023-10-24,,0
ring,2023-10-24,,0
campus,2023-10-25,,0
ring,2023-10-25,10.05427802921236,79
campus,2023-10-26,0.5388419260029037,19
ring,2023-10-26,6.420430191098209,1169
campus,2023-10-27,0.27960857457461574,19
ring,2023-10-27,9.021563709954451,1384
campus,2023-10-28,,0
ring,2023-10-28,26.24940512873054,57
campus,2023-10-29,,0
ring,2023-10-29,18.042083740234375,1
campus,2023-10-30,,0
ring,2023-10-30,,0
campus,2023-10-31,0.2732040664377723,20
ring,2023-10-31,10.029467427698364,1385
campus,2023-11-01,,0
ring,2023-11-01,,0
campus,2023-11-02,,0
ring,2023-11-02,,0
