z,d,rad,n
campus,2023-05-13,29.21167393422497,10
ring,2023-05-13,33.30111976825782,1366
campus,2023-05-14,41.879985814787446,11
ring,2023-05-14,43.346295320155164,1486
campus,2023-05-15,26.597107712507416,11
ring,2023-05-15,25.13710116196665,1478
campus,2023-05-16,31.26832501104924,11
ring,2023-05-16,26.23026503202239,1476
campus,2023-05-17,,0
ring,2023-05-17,,0
campus,2023-05-18,31.40467864782706,11
ring,2023-05-18,32.37266399335141,1478
campus,2023-05-19,29.479318718371303,11
ring,2023-05-19,33.07482510230188,1479
campus,2023-05-20,,0
ring,2023-05-20,,0
campus,2023-05-21,26.719940346654347,11
ring,2023-05-21,25.021650902597603,1476
campus,2023-05-22,,0
ring,2023-05-22,,0
campus,2023-05-23,30.350548215141107,11
ring,2023-05-23,39.83597573942702,1483
campus,2023-05-24,47.60642965367289,11
ring,2023-05-24,37.27240632279158,1487
campus,2023-05-25,31.23648617552618,11
ring,2023-05-25,30.61489290826589,1483
campus,2023-05-26,30.346752325124882,11
ring,2023-05-26,28.786813906026026,1478
campus,2023-05-27,36.589229368702725,11
ring,2023-05-27,26.58938836160497,1482
campus,2023-05-28,35.464077838250546,11
ring,2023-05-28,29.459184267835454,1160
campus,2023-05-29,36.86494541705494,8
ring,2023-05-29,37.14301277370915,1412
campus,2023-05-30,32.43280532552927,11
ring,2023-05-30,33.79389884678056,1484
campus,2023-05-31,,0
ring,2023-05-31,,0
campus,2023-06-01,,0
ring,2023-06-01,8.324604621270591,313
campus,2023-06-02,23.976308731954607,10
ring,2023-06-02,30.192396226454218,1472
campus,2023-06-03,21.179971348838283,11
ring,2023-06-03,34.215275280057014,1451
campus,2023-06-04,26.953147118827143,11
ring,2023-06-04,34.47939897437198,1454
campus,2023-06-05,,0
ring,2023-06-05,,0
campus,2023-06-06,25.57963331566482,10
ring,2023-06-06,16.338378144508066,876
campus,2023-06-07,27.46637569099176,10
ring,2023-06-07,29.179337697301577,1481
campus,2023-06-08,27.190291062142084,2
ring,2023-06-08,14.038038223913365,740
campus,2023-06-09,,0
ring,2023-06-09,,0
campus,2023-06-10,,0
ring,2023-06-10,,0
campus,2023-06-11,19.829107048972414,10
ring,2023-06-11,22.725641223385413,1064
campus,2023-06-12,22.56680432232944,9
ring,2023-06-12,25.42972227937039,888
campus,2023-06-13,41.21560234091669,11
ring,2023-06-13,29.954543932555815,1484
campus,2023-06-14,,0
ring,2023-06-14,48.32317352294922,1
campus,2023-06-15,24.189144854726493,11
ring,2023-06-15,14.399341908736606,567
campus,2023-06-16,,0
ring,2023-06-16,,0
campus,2023-06-17,,0
ring,2023-06-17,,0
campus,2023-06-18,,0
ring,2023-06-18,,0
campus,2023-06-19,20.072874331354832,11
ring,2023-06-19,29.884631538876498,1483
campus,2023-06-20,31.96752527123617,11
ring,2023-06-20,39.43977761995395,1485
campus,2023-06-21,38.298377787290335,11
ring,2023-06-21,30.857185809512764,1484
campus,2023-06-22,16.698019925747584,11
ring,2023-06-22,27.282292185886966,1462
campus,2023-06-23,30.112524399863194,11
ring,2023-06-23,29.87482770557331,1484
campus,2023-06-24,33.68261660860535,11
ring,2023-06-24,34.71338409444879,1485
campus,2023-06-25,17.84470891167457,11
ring,2023-06-25,33.281201883472185,1363
campus,2023-06-26,36.58008687532024,11
ring,2023-06-26,33.272575354957226,1484
campus,2023-06-27,40.687700531699434,11
ring,2023-06-27,28.65666938200177,1483
campus,2023-06-28,15.937601257411597,11
ring,2023-06-28,26.506123224423057,1482
campus,2023-06-29,24.818144730695586,11
ring,2023-06-29,30.06435842345196,1485
campus,2023-06-30,58.43647575568962,8
ring,2023-06-30,39.809331743847146,1451
campus,2023-07-01,36.92280221377941,11
ring,2023-07-01,33.25505350834378,1485
campus,2023-07-02,,0
ring,2023-07-02,13.29760195669563,48
campus,2023-07-03,25.05126712692577,11
ring,2023-07-03,27.95517758091713,1443
campus,2023-07-04,,0
ring,2023-07-04,2.0248330849058487,17
campus,2023-07-05,29.932088763119495,10
ring,2023-07-05,34.681888538042976,1464
campus,2023-07-06,,0
ring,2023-07-06,69.25753110169113,153
campus,2023-07-07,,0
ring,2023-07-07,,0
campus,2023-07-08,,0
ring,2023-07-08,,0
campus,2023-07-09,18.587629318237305,1
ring,2023-07-09,20.06031471031313,682
campus,2023-07-10,30.46236887641236,9
ring,2023-07-10,20.689075132498058,899
campus,2023-07-11,40.59038069550421,9
ring,2023-07-11,37.42674961367327,1450
campus,2023-07-12,49.81617124193395,10
ring,2023-07-12,32.211236871946625,1058
campus,2023-07-13,,0
ring,2023-07-13,,0
campus,2023-07-14,22.83168506280985,11
ring,2023-07-14,25.345095689607895,1482
campus,2023-07-15,,0
ring,2023-07-15,,0
campus,2023-07-16,40.5365031821948,11
ring,2023-07-16,34.44370256555964,1487
campus,2023-07-17,22.965032435623197,11
ring,2023-07-17,31.53975472022435,1486
campus,2023-07-18,,0
ring,2023-07-18,56.41044243532039,209
campus,2023-07-19,32.88077420614922,11
ring,2023-07-19,24.395351199622542,1482
campus,2023-07-20,,0
ring,2023-07-20,,0
campus,2023-07-21,,0
ring,2023-07-21,4.058490331955593,7
campus,2023-07-22,30.113756009144875,11
ring,2023-07-22,29.09594358370576,1486
campus,2023-07-23,30.250442493277617,11
ring,2023-07-23,28.746629039796403,1484
campus,2023-07-24,44.32011730327893,11
ring,2023-07-24,26.241403412068298,1483
campus,2023-07-25,27.419843098224707,11
ring,2023-07-25,27.455336556022633,1484
campus,2023-07-26,,0
ring,2023-07-26,,0
campus,2023-07-27,,0
ring,2023-07-27,,0
campus,2023-07-28,29.434890562752443,11
ring,2023-07-28,30.977521874483152,1485
campus,2023-07-29,56.97007780955703,11
ring,2023-07-29,26.52930614864084,1257
campus,2023-07-30,,0
ring,2023-07-30,4.580985563141959,14
campus,2023-07-31,43.58946662836701,9
ring,2023-07-31,29.206284770572363,1434
campus,2023-08-01,,0
ring,2023-08-01,41.75987920881827,2
campus,2023-08-02,37.114405519879426,9
ring,2023-08-02,26.80218942671703,1467
campus,2023-08-03,,0
ring,2023-08-03,,0
campus,2023-08-04,37.05250015750303,11
ring,2023-08-04,19.77205380503408,1139
campus,2023-08-05,38.86331167200589,11
ring,2023-08-05,26.87882293771103,1460
campus,2023-08-06,45.26830792546529,11
ring,2023-08-06,30.39810207943728,1469
campus,2023-08-07,43.236684423732,11
ring,2023-08-07,29.08521064531499,1474
campus,2023-08-08,36.55369236522901,9
ring,2023-08-08,16.604070647213145,921
campus,2023-08-09,,0
ring,2023-08-09,,0
campus,2023-08-10,,0
ring,2023-08-10,,0
campus,2023-08-11,37.798735038390674,9
ring,2023-08-11,35.00600603765954,1062
campus,2023-08-12,34.734557384882145,9
ring,2023-08-12,32.260232589927455,1149
campus,2023-08-13,33.806592014023586,10
ring,2023-08-13,19.742363104321814,912
campus,2023-08-14,,0
ring,2023-08-14,3.5550051292785225,60
campus,2023-08-15,32.9510189703557,11
ring,2023-08-15,27.031152956864943,1484
campus,2023-08-16,53.460806806370606,11
ring,2023-08-16,32.58869939501051,1484
campus,2023-08-17,38.737358189516605,11
ring,2023-08-17,37.0551078194097,1486
campus,2023-08-18,35.03766188351871,11
ring,2023-08-18,31.367774956525825,1486
campus,2023-08-19,50.22760151075993,11
ring,2023-08-19,28.852395838456292,1484
campus,2023-08-20,30.71074010784829,11
ring,2023-08-20,22.810448823189333,1164
campus,2023-08-21,54.85010265877355,11
ring,2023-08-21,27.118319859591576,1484
campus,2023-08-22,47.41394991591392,11
ring,2023-08-22,33.48406704243704,1486
campus,2023-08-23,32.57023106044284,11
ring,2023-08-23,37.6229429023778,1485
campus,2023-08-24,25.974522511505434,11
ring,2023-08-24,24.022674894838115,1252
campus,2023-08-25,31.762317561966842,11
ring,2023-08-25,28.187146778034126,1482
campus,2023-08-26,28.048782182183224,11
ring,2023-08-26,28.56515392739445,1481
campus,2023-08-27,,0
ring,2023-08-27,6.157355427742004,4
campus,2023-08-28,,0
ring,2023-08-28,19.754737256400183,14
campus,2023-08-29,26.14408010681624,10
ring,2023-08-29,31.89451804220787,1463
campus,2023-08-30,28.411717844623357,11
ring,2023-08-30,28.711800785859207,1459
campus,2023-08-31,28.006835854299524,7
ring,2023-08-31,29.954952099947974,1384
campus,2023-09-01,,0
ring,2023-09-01,29.0449999956716,1227
campus,2023-09-02,20.66208240197964,11
ring,2023-09-02,20.936088407189853,618
campus,2023-09-03,37.603398443178364,9
ring,2023-09-03,41.41121970566173,1308
campus,2023-09-04,17.151696449904993,10
ring,2023-09-04,25.694779074836443,1430
campus,2023-09-05,,0
ring,2023-09-05,,0
campus,2023-09-06,22.68247085443041,11
ring,2023-09-06,30.25553300147616,1444
campus,2023-09-07,27.476567995565308,11
ring,2023-09-07,36.28609365528137,1460
campus,2023-09-08,36.10302821941415,9
ring,2023-09-08,33.81020074695067,1465
campus,2023-09-09,24.010192388117062,11
ring,2023-09-09,30.288270072263522,1468
campus,2023-09-10,26.045588002325875,10
ring,2023-09-10,28.456155867285272,1438
campus,2023-09-11,17.152590096423218,11
ring,2023-09-11,27.50967278419422,1483
campus,2023-09-12,24.4924526160026,11
ring,2023-09-12,29.68252080348428,1482
campus,2023-09-13,,0
ring,2023-09-13,,0
campus,2023-09-14,,0
ring,2023-09-14,2.891546434881625,8
campus,2023-09-15,16.22704410552979,11
ring,2023-09-15,27.218065393313722,1482
campus,2023-09-16,,0
ring,2023-09-16,18.16222656221353,692
campus,2023-09-17,19.780569225592338,11
ring,2023-09-17,29.460070755434085,1482
campus,2023-09-18,36.55192989955133,11
ring,2023-09-18,36.97606919435739,1486
campus,2023-09-19,60.877390015619866,11
ring,2023-09-19,33.58756252460804,1484
campus,2023-09-20,,0
ring,2023-09-20,,0
campus,2023-09-21,25.093529777636004,11
ring,2023-09-21,17.40160185390175,629
campus,2023-09-22,,0
ring,2023-09-22,,0
campus,2023-09-23,,0
ring,2023-09-23,36.223333819408076,625
campus,2023-09-24,,0
ring,2023-09-24,,0
campus,2023-09-25,,0
ring,2023-09-25,32.41817678059846,891
campus,2023-09-26,44.706796459065444,10
ring,2023-09-26,28.34765381444869,1429
campus,2023-09-27,60.5356133042146,11
ring,2023-09-27,28.78959649420055,1440
campus,2023-09-28,67.64406308501846,10
ring,2023-09-28,32.35826647524114,1461
campus,2023-09-29,61.63311699237604,10
ring,2023-09-29,38.49938792544255,1454
campus,2023-09-30,46.43521390486515,11
ring,2023-09-30,31.108484771176713,1470
campus,2023-10-01,49.94256361692976,10
ring,2023-10-01,28.253947123314305,1427
campus,2023-10-02,73.2034967753878,10
ring,2023-10-02,28.440700974198528,1435
campus,2023-10-03,56.668057077432394,11
ring,2023-10-03,31.86968854489933,1459
campus,2023-10-04,,0
ring,2023-10-04,,0
campus,2023-10-05,,0
ring,2023-10-05,,0
campus,2023-10-06,41.5727372394611,11
ring,2023-10-06,28.416683991695773,1267
campus,2023-10-07,46.9022403868483,11
ring,2023-10-07,28.198040987441892,1413
campus,2023-10-08,68.41111177095188,11
ring,2023-10-08,28.57926852003635,1433
campus,2023-10-09,77.98123354359248,11
ring,2023-10-09,33.22412559915051,1483
campus,2023-10-10,47.21733217092424,10
ring,2023-10-10,33.27436849193907,1465
campus,2023-10-11,,0
ring,2023-10-11,,0
campus,2023-10-12,45.52235596374382,11
ring,2023-10-12,25.837065333409534,1482
campus,2023-10-13,,0
ring,2023-10-13,71.4211130872185,27
campus,2023-10-14,60.1327907974287,11
ring,2023-10-14,32.477290988971085,1482
campus,2023-10-15,,0
ring,2023-10-15,,0
campus,2023-10-16,44.86877741629475,11
ring,2023-10-16,29.584468947200833,1481
campus,2023-10-17,51.50059431646344,11
ring,2023-10-17,27.108787696593758,1483
campus,2023-10-18,48.21676938966962,11
ring,2023-10-18,27.08755728848373,1482
campus,2023-10-19,24.747634887695312,1
ring,2023-10-19,39.525563070932485,122
campus,2023-10-20,76.14826415229766,11
ring,2023-10-20,37.88271809509426,1485
campus,2023-10-21,44.723709829546024,11
ring,2023-10-21,32.68015430911375,1482
campus,2023-10-22,60.54007412246054,7
ring,2023-10-22,26.431104595975864,716
campus,2023-10-23,,0
ring,2023-10-23,,0
campus,2023-10-24,,0
ring,2023-10-24,,0
campus,2023-10-25,66.39164617099136,11
ring,2023-10-25,44.67020969039701,1482
campus,2023-10-26,59.83605678432833,11
ring,2023-10-26,35.27177874986146,1464
campus,2023-10-27,,0
ring,2023-10-27,,0
campus,2023-10-28,55.28327955198018,10
ring,2023-10-28,28.256217874477457,1395
campus,2023-10-29,,0
ring,2023-10-29,,0
campus,2023-10-30,,0
ring,2023-10-30,20.194180965423584,12
campus,2023-10-31,45.83894869049903,11
ring,2023-10-31,36.65830110240575,1442
campus,2023-11-01,,0
ring,2023-11-01,,0
campus,2023-11-02,,0
ring,2023-11-02,,0
campus,2023-11-03,36.57643480532842,11
ring,2023-11-03,28.69897593413411,1435
campus,2023-11-04,54.07991396886257,11
ring,2023-11-04,31.515374742093652,1434
campus,2023-11-05,45.6657390949889,3
ring,2023-11-05,24.99558165377437,438
campus,2023-11-06,48.495898815695305,11
ring,2023-11-06,34.00902800963562,1442
campus,2023-11-07,47.29895414534271,3
ring,2023-11-07,40.425060958126764,374
campus,2023-11-08,52.02547445420032,11
ring,2023-11-08,28.527521256489912,1479
campus,2023-11-09,49.016546192875616,6
ring,2023-11-09,25.68359292915294,397
campus,2023-11-10,,0
ring,2023-11-10,,0
campus,2023-11-11,,0
ring,2023-11-11,4.258282661437988,1
campus,2023-11-12,40.98908447298369,11
ring,2023-11-12,23.487535771723913,1090
campus,2023-11-13,,0
ring,2023-11-13,3.7322694044832754,40
campus,2023-11-14,,0
ring,2023-11-14,,0
campus,2023-11-15,,0
ring,2023-11-15,5.850230152571959,13
campus,2023-11-16,,0
ring,2023-11-16,21.347120007841376,228
campus,2023-11-17,,0
ring,2023-11-17,,0
campus,2023-11-18,43.6370069226823,11
ring,2023-11-18,26.758815711249966,1465
campus,2023-11-19,53.12966425326761,11
ring,2023-11-19,27.63737889750633,1484
campus,2023-11-20,,0
ring,2023-11-20,,0
campus,2023-11-21,,0
ring,2023-11-21,,0
campus,2023-11-22,,0
ring,2023-11-22,,0
campus,2023-11-23,41.60863901310214,11
ring,2023-11-23,29.046942416437037,1445
campus,2023-11-24,,0
ring,2023-11-24,,0
campus,2023-11-25,48.24841999018482,11
ring,2023-11-25,29.984193339701545,1443
campus,2023-11-26,,0
ring,2023-11-26,,0
campus,2023-11-27,54.73472639253243,10
ring,2023-11-27,38.82884054278344,1405
campus,2023-11-28,41.557750927754185,10
ring,2023-11-28,31.60729939009623,1448
campus,2023-11-29,45.66502153754064,11
ring,2023-11-29,30.126104136761917,1435
campus,2023-11-30,58.91045024002461,10
ring,2023-11-30,38.63526067809064,1024
campus,2023-12-01,,0
ring,2023-12-01,,0
campus,2023-12-02,,0
ring,2023-12-02,13.268361328471014,197
campus,2023-12-03,,0
ring,2023-12-03,27.29535488950384,577
campus,2023-12-04,,0
ring,2023-12-04,27.218883792155726,18
campus,2023-12-05,52.335064675172795,10
ring,2023-12-05,28.677230751629754,1430
campus,2023-12-06,55.613645699573354,11
ring,2023-12-06,32.570476148788465,1453
campus,2023-12-07,42.16702996746495,11
ring,2023-12-07,38.97421214946858,1485
campus,2023-12-08,102.50095716358925,7
ring,2023-12-08,46.590267481235784,989
campus,2023-12-09,,0
ring,2023-12-09,,0
campus,2023-12-10,,0
ring,2023-12-10,,0
campus,2023-12-11,44.86781823072312,11
ring,2023-12-11,30.244787996024876,1482
campus,2023-12-12,47.22001741543008,11
ring,2023-12-12,36.09850853584884,1485
campus,2023-12-13,,0
ring,2023-12-13,,0
campus,2023-12-14,50.87294442254587,11
ring,2023-12-14,31.02012132506953,1484
campus,2023-12-15,49.730230959017746,11
ring,2023-12-15,29.01346080646172,1482
campus,2023-12-16,,0
ring,2023-12-16,,0
campus,2023-12-17,69.33151263126489,11
ring,2023-12-17,26.524193762747206,1019
campus,2023-12-18,53.08540275475499,11
ring,2023-12-18,37.87609008450843,1484
campus,2023-12-19,65.37065046607853,11
ring,2023-12-19,32.923903474564106,1481
campus,2023-12-20,,0
ring,2023-12-20,,0
campus,2023-12-21,,0
ring,2023-12-21,,0
campus,2023-12-22,,0
ring,2023-12-22,7.645355003228182,24
campus,2023-12-23,58.84256495904486,6
ring,2023-12-23,24.35638550852639,49
campus,2023-12-24,,0
ring,2023-12-24,,0
campus,2023-12-25,,0
ring,2023-12-25,,0
campus,2023-12-26,,0
ring,2023-12-26,57.83547412849111,53
campus,2023-12-27,48.04679579455113,11
ring,2023-12-27,31.963801837905315,1369
campus,2023-12-28,60.642770282642275,10
ring,2023-12-28,38.19850412626087,1440
campus,2023-12-29,45.71932099169076,11
ring,2023-12-29,35.85792527205374,1454
campus,2023-12-30,62.5211758811416,11
ring,2023-12-30,28.660594267344788,1343
campus,2024-01-01,,0
ring,2024-01-01,3.5958046913146973,3
campus,2024-01-02,51.93227921978429,11
ring,2024-01-02,33.984726197664614,1451
campus,2024-01-03,,0
ring,2024-01-03,,0
campus,2024-01-04,50.85740294305659,10
ring,2024-01-04,34.24847923001549,1466
campus,2024-01-05,54.62776773068016,11
ring,2024-01-05,30.431086502468663,904
campus,2024-01-06,,0
ring,2024-01-06,0.8712497868180172,10
campus,2024-01-07,27.125786340953223,6
ring,2024-01-07,17.597984070593025,1022
campus,2024-01-08,46.57731944945068,11
ring,2024-01-08,39.132438646915844,1483
campus,2024-01-09,,0
ring,2024-01-09,,0
campus,2024-01-10,46.952604899590625,11
ring,2024-01-10,30.160986633116114,1483
campus,2024-01-11,44.41762198569608,11
ring,2024-01-11,30.008813146911262,1486
campus,2024-01-12,33.28109888628726,3
ring,2024-01-12,31.24539629822677,325
campus,2024-01-13,50.451189344021394,11
ring,2024-01-13,40.17460398650224,1483
campus,2024-01-14,46.00532018063919,11
ring,2024-01-14,37.44384659299555,1486
campus,2024-01-15,,0
ring,2024-01-15,,0
campus,2024-01-16,,0
ring,2024-01-16,193.6910513730415,232
campus,2024-01-17,,0
ring,2024-01-17,12.652703921000162,3
campus,2024-01-18,,0
ring,2024-01-18,106.0424187649397,31
campus,2024-01-19,,0
ring,2024-01-19,,0
campus,2024-01-20,,0
ring,2024-01-20,88.025388193054,358
campus,2024-01-21,54.329224103762776,4
ring,2024-01-21,72.22725148796809,725
campus,2024-01-22,,0
ring,2024-01-22,55.701151316014176,72
campus,2024-01-23,,0
ring,2024-01-23,,0
campus,2024-01-24,,0
ring,2024-01-24,,0
campus,2024-01-25,,0
ring,2024-01-25,,0
campus,2024-01-26,,0
ring,2024-01-26,,0
campus,2024-01-27,,0
ring,2024-01-27,,0
campus,2024-01-28,,0
ring,2024-01-28,37.357600587589566,82
campus,2024-01-29,54.696859078686984,11
ring,2024-01-29,35.20957912179999,1447
campus,2024-01-30,62.21831925846478,11
ring,2024-01-30,37.19280046622952,1442
campus,2024-01-31,,0
ring,2024-01-31,,0
campus,2024-02-01,50.23873507004439,11
ring,2024-02-01,30.410924220677582,1383
campus,2024-02-02,54.054050211198735,10
ring,2024-02-02,30.52465718694151,1432
campus,2024-02-03,39.11186239409004,11
ring,2024-02-03,34.14064794822721,1413
campus,2024-02-04,,0
ring,2024-02-04,,0
campus,2024-02-05,,0
ring,2024-02-05,9.185972569617523,392
campus,2024-02-06,55.696008523987445,11
ring,2024-02-06,29.30771403286481,1480
campus,2024-02-07,53.42742251804118,11
ring,2024-02-07,29.02120114735849,1474
campus,2024-02-08,,0
ring,2024-02-08,,0
campus,2024-02-09,,0
ring,2024-02-09,,0
campus,2024-02-10,,0
ring,2024-02-10,,0
campus,2024-02-11,,0
ring,2024-02-11,,0
campus,2024-02-12,,0
ring,2024-02-12,2.662164732959621,31
campus,2024-02-13,29.33215280629706,11
ring,2024-02-13,21.5091078039241,1479
campus,2024-02-14,54.59871238359226,11
ring,2024-02-14,37.21238552313848,1483
campus,2024-02-15,50.81733217089303,11
ring,2024-02-15,36.69550863393562,1485
campus,2024-02-16,,0
ring,2024-02-16,,0
campus,2024-02-17,,0
ring,2024-02-17,,0
campus,2024-02-18,63.76298098093451,11
ring,2024-02-18,30.937832737673116,1423
campus,2024-02-19,57.63973855212726,9
ring,2024-02-19,34.45271938083683,1443
campus,2024-02-20,,0
ring,2024-02-20,27.260976153829525,91
campus,2024-02-21,38.874730913765276,11
ring,2024-02-21,32.249916180557435,1451
campus,2024-02-22,41.57465054772118,4
ring,2024-02-22,41.596334350750816,604
campus,2024-02-23,30.362751683121026,10
ring,2024-02-23,23.33438110185066,1332
campus,2024-02-24,48.8309350730012,11
ring,2024-02-24,32.6287835871281,1451
campus,2024-02-25,57.9449708799436,11
ring,2024-02-25,40.79916225061569,1426
campus,2024-02-26,59.69681528061416,11
ring,2024-02-26,34.3549857651006,1452
campus,2024-02-27,,0
ring,2024-02-27,,0
campus,2024-02-28,,0
ring,2024-02-28,,0
campus,2024-02-29,,0
ring,2024-02-29,,0
campus,2024-03-01,,0
ring,2024-03-01,,0
campus,2024-03-02,,0
ring,2024-03-02,34.33589463111321,102
campus,2024-03-03,63.98572463477219,3
ring,2024-03-03,52.54102227643727,462
campus,2024-03-04,51.8206809914334,11
ring,2024-03-04,29.775691823219574,1484
campus,2024-03-05,,0
ring,2024-03-05,,0
campus,2024-03-06,42.59020442588656,2
ring,2024-03-06,13.381408228996436,389
campus,2024-03-07,,0
ring,2024-03-07,,0
campus,2024-03-08,,0
ring,2024-03-08,,0
campus,2024-03-09,,0
ring,2024-03-09,1.2832703993870662,2
campus,2024-03-10,61.66877463481286,11
ring,2024-03-10,27.922186287131534,1482
campus,2024-03-11,65.71712987563188,2
ring,2024-03-11,34.43193158344439,405
campus,2024-03-12,46.3243992372985,11
ring,2024-03-12,41.63932724473292,1485
campus,2024-03-13,52.94394750008427,11
ring,2024-03-13,36.37637223873844,1486
campus,2024-03-14,60.96259110918715,11
ring,2024-03-14,28.050786544816475,1072
campus,2024-03-15,,0
ring,2024-03-15,,0
campus,2024-03-16,54.90508538902403,11
ring,2024-03-16,29.16382883088293,1388
campus,2024-03-17,,0
ring,2024-03-17,,0
campus,2024-03-18,71.6764989642797,11
ring,2024-03-18,44.92071124175321,1423
campus,2024-03-19,38.89809916118355,11
ring,2024-03-19,33.51710030383833,1454
campus,2024-03-20,59.24960204016668,11
ring,2024-03-20,30.95850608421939,1390
campus,2024-03-21,37.23112132655023,11
ring,2024-03-21,30.736608564101484,1457
campus,2024-03-22,,0
ring,2024-03-22,24.425322256396242,774
campus,2024-03-23,61.501006111396066,11
ring,2024-03-23,36.8962704802833,1118
campus,2024-03-24,,0
ring,2024-03-24,,0
campus,2024-03-25,,0
ring,2024-03-25,,0
campus,2024-03-26,,0
ring,2024-03-26,31.334383601546296,387
campus,2024-03-27,66.88254153370347,11
ring,2024-03-27,33.440680062852266,1452
campus,2024-03-28,52.396240029723856,11
ring,2024-03-28,39.07664275886947,1455
campus,2024-03-29,45.09409434600962,11
ring,2024-03-29,35.09491066217063,1469
campus,2024-03-30,62.17151007300361,10
ring,2024-03-30,32.55465474668252,1456
campus,2024-03-31,,0
ring,2024-03-31,,0
campus,2024-04-01,,0
ring,2024-04-01,,0
campus,2024-04-02,,0
ring,2024-04-02,5.090528433836649,63
campus,2024-04-03,63.07059514369065,11
ring,2024-04-03,37.182238897673976,1485
campus,2024-04-04,53.78506243518836,11
ring,2024-04-04,32.12408937834974,1484
campus,2024-04-05,43.71805560742325,11
ring,2024-04-05,29.886205085693923,1483
campus,2024-04-06,,0
ring,2024-04-06,,0
campus,2024-04-07,39.161336170927825,11
ring,2024-04-07,34.2064817203048,1482
campus,2024-04-08,23.28272854105086,11
ring,2024-04-08,30.43437221656056,1129
campus,2024-04-09,,0
ring,2024-04-09,,0
campus,2024-04-10,,0
ring,2024-04-10,,0
campus,2024-04-11,,0
ring,2024-04-11,,0
campus,2024-04-12,49.70691030936181,11
ring,2024-04-12,30.55260834000413,1482
campus,2024-04-13,45.807812059045006,11
ring,2024-04-13,37.26182905572812,1482
campus,2024-04-14,51.04413347694497,11
ring,2024-04-14,34.45640736815536,1484
campus,2024-04-15,42.846480643800405,11
ring,2024-04-15,28.761469232423394,1479
campus,2024-04-16,,0
ring,2024-04-16,,0
campus,2024-04-17,,0
ring,2024-04-17,,0
campus,2024-04-18,,0
ring,2024-04-18,49.26560688442027,13
campus,2024-04-19,,0
ring,2024-04-19,15.57116070271791,48
campus,2024-04-20,,0
ring,2024-04-20,7.989781576201465,235
campus,2024-04-21,,0
ring,2024-04-21,,0
campus,2024-04-22,42.25231036853176,11
ring,2024-04-22,28.237969270677908,1446
campus,2024-04-23,,0
ring,2024-04-23,4.873980483565154,64
campus,2024-04-24,,0
ring,2024-04-24,,0
campus,2024-04-25,,0
ring,2024-04-25,,0
campus,2024-04-26,,0
ring,2024-04-26,,0
campus,2024-04-27,,0
ring,2024-04-27,,0
campus,2024-04-28,49.27538584229259,11
ring,2024-04-28,35.33953742342503,618
campus,2024-04-29,,0
ring,2024-04-29,11.661689758300781,1
campus,2024-04-30,54.154863298835295,11
ring,2024-04-30,29.196658682343294,1452
campus,2024-05-01,49.21848612234433,11
ring,2024-05-01,25.569598498318257,985
campus,2024-05-02,,0
ring,2024-05-02,,0
campus,2024-05-03,,0
ring,2024-05-03,,0
campus,2024-05-04,,0
ring,2024-05-04,51.13438689523647,218
campus,2024-05-05,66.1759761217755,11
ring,2024-05-05,41.339412921217765,1487
campus,2024-05-06,30.625529559872614,8
ring,2024-05-06,10.72490324737426,455
campus,2024-05-07,,0
ring,2024-05-07,,0
campus,2024-05-08,,0
ring,2024-05-08,,0
campus,2024-05-09,,0
ring,2024-05-09,,0
campus,2024-05-10,,0
ring,2024-05-10,33.245595944153536,264
campus,2024-05-11,90.33440841532813,11
ring,2024-05-11,30.985659716568776,1481
campus,2024-05-12,,0
ring,2024-05-12,,0
campus,2024-05-13,,0
ring,2024-05-13,,0
campus,2024-05-14,,0
ring,2024-05-14,,0
campus,2024-05-15,51.98820394298906,11
ring,2024-05-15,35.49341719366437,1487
campus,2024-05-16,63.45274608074973,10
ring,2024-05-16,35.264970069378485,1114
campus,2024-05-17,,0
ring,2024-05-17,,0
campus,2024-05-18,50.10167309664941,3
ring,2024-05-18,35.598685269449064,609
campus,2024-05-19,58.86216367646326,10
ring,2024-05-19,25.843136053371435,1419
campus,2024-05-20,66.55587203040153,11
ring,2024-05-20,32.03670588246239,1453
campus,2024-05-21,74.11525456804674,11
ring,2024-05-21,34.038115007329964,1466
campus,2024-05-22,,0
ring,2024-05-22,35.849169465954034,509
campus,2024-05-23,,0
ring,2024-05-23,,0
campus,2024-05-24,,0
ring,2024-05-24,,0
campus,2024-05-25,,0
ring,2024-05-25,,0
campus,2024-05-26,37.824766698358054,11
ring,2024-05-26,27.03144657657332,588
campus,2024-05-27,,0
ring,2024-05-27,14.064772048082947,448
campus,2024-05-28,72.4350899877534,10
ring,2024-05-28,28.446083093881793,1251
campus,2024-05-29,54.80879208831678,11
ring,2024-05-29,27.602115665544197,1175
campus,2024-06-04,,0
ring,2024-06-04,,0
campus,2024-06-05,52.270732339359675,11
ring,2024-06-05,33.834423190195906,1220
campus,2024-06-06,62.001205679002595,11
ring,2024-06-06,35.41436281302548,1478
campus,2024-06-07,36.73659293653287,11
ring,2024-06-07,28.167073734216466,1479
campus,2024-06-08,41.38275944085675,7
ring,2024-06-08,21.48831482389742,945
campus,2024-06-09,,0
ring,2024-06-09,,0
campus,2024-06-10,37.219042562827084,4
ring,2024-06-10,30.28318141228756,519
campus,2024-06-11,,0
ring,2024-06-11,2.8393043834304095,20
campus,2024-06-12,,0
ring,2024-06-12,2.8625833484468117,17
campus,2024-06-13,47.229138736137756,11
