z,d,rad,n
campus,2024-05-23,16.988224029541016,1
ring,2024-05-23,0.11335005706672173,17
campus,2024-05-24,105.33404904701459,11
ring,2024-05-24,0.7052150288798366,1676
campus,2024-05-25,,0
ring,2024-05-25,0.8196355551072773,9
campus,2024-05-26,,0
ring,2024-05-26,,0
campus,2024-05-27,94.21257812929467,16
ring,2024-05-27,0.7107142274115296,1676
campus,2024-05-28,46.35559745104918,15
ring,2024-05-28,0.6216142486232076,1661
campus,2024-05-29,,0
ring,2024-05-29,,0
campus,2024-06-04,,0
ring,2024-06-04,,0
campus,2024-06-05,,0
ring,2024-06-05,0.009024002872929322,11
campus,2024-06-06,,0
ring,2024-06-06,,0
campus,2024-06-07,57.81172018126116,18
ring,2024-06-07,0.6152404845115726,1688
campus,2024-06-08,46.05836553764975,18
ring,2024-06-08,0.7695928564056882,1688
campus,2024-06-09,,0
ring,2024-06-09,0.4992946374683892,211
campus,2024-06-10,,0
ring,2024-06-10,,0
campus,2024-06-11,,0
ring,2024-06-11,,0
campus,2024-06-12,,0
ring,2024-06-12,,0
campus,2024-06-13,76.96065208879342,18
ring,2024-06-13,0.5782835516092116,1688
campus,2024-06-14,74.68680163237693,18
ring,2024-06-14,0.6624633555546638,1688
campus,2024-06-15,,0
ring,2024-06-15,0.7136994264007163,105
campus,2024-06-16,,0
ring,2024-06-16,,0
campus,2024-06-17,,0
ring,2024-06-17,,0
campus,2024-06-18,75.94829637545888,17
ring,2024-06-18,0.47886268164749596,1688
campus,2024-06-19,96.41581166984363,12
ring,2024-06-19,0.544697489182416,1670
campus,2024-06-20,90.4859626976497,13
ring,2024-06-20,0.5016128212632704,1433
campus,2024-06-21,,0
ring,2024-06-21,,0
campus,2024-06-22,,0
ring,2024-06-22,,0
campus,2024-06-23,,0
ring,2024-06-23,0.009999999776482582,5
campus,2024-06-24,76.51284405439259,15
ring,2024-06-24,0.3832033413275017,1662
campus,2024-06-25,98.39059742689788,14
ring,2024-06-25,0.4949498707998053,1669
campus,2024-06-26,,0
ring,2024-06-26,0.10290083171796256,401
campus,2024-06-27,,0
ring,2024-06-27,,0
campus,2024-06-28,,0
ring,2024-06-28,,0
campus,2024-06-29,,0
ring,2024-06-29,0.06701098578386738,761
campus,2024-06-30,94.9334704021215,15
ring,2024-06-30,0.4949404916667539,1654
campus,2024-07-01,,0
ring,2024-07-01,,0
campus,2024-07-02,,0
ring,2024-07-02,,0
campus,2024-07-03,,0
ring,2024-07-03,,0
campus,2024-07-04,97.29363702054265,17
ring,2024-07-04,0.6034965925821287,1694
campus,2024-07-05,74.39430752878536,17
ring,2024-07-05,0.7429482654523291,1693
campus,2024-07-06,,0
ring,2024-07-06,,0
campus,2024-07-07,,0
ring,2024-07-07,0.6677905930206179,10
campus,2024-07-08,,0
ring,2024-07-08,,0
campus,2024-07-09,105.68061136845023,17
ring,2024-07-09,1.1209623177075607,1694
campus,2024-07-16,,0
ring,2024-07-16,,0
campus,2024-07-17,,0
ring,2024-07-17,,0
campus,2024-07-18,,0
ring,2024-07-18,,0
campus,2024-07-19,94.99976636416453,17
ring,2024-07-19,1.144273055666048,1694
campus,2024-07-20,76.4515960214472,15
ring,2024-07-20,0.6193195962207043,1679
campus,2024-07-21,28.102110259097227,15
ring,2024-07-21,0.7487207142394543,602
campus,2024-07-22,,0
ring,2024-07-22,0.18762170728494934,232
campus,2024-07-23,122.32391031383817,11
ring,2024-07-23,0.7895749188045916,1193
campus,2024-07-24,,0
ring,2024-07-24,,0
campus,2024-07-30,64.93174004338184,17
ring,2024-07-30,1.1645882527379672,1269
campus,2024-07-31,102.33273367993782,15
ring,2024-07-31,1.0017039867841944,1659
campus,2024-08-01,72.84428168071585,17
ring,2024-08-01,1.6490239217504106,1694
campus,2024-08-02,57.76625974979606,17
ring,2024-08-02,1.7013126153758027,1694
campus,2024-08-03,,0
ring,2024-08-03,,0
campus,2024-08-04,113.87252343015703,17
ring,2024-08-04,1.0474857240854738,1276
campus,2024-08-05,86.12586770276214,17
ring,2024-08-05,1.074773119909299,1654
campus,2024-08-06,76.69729104659855,16
ring,2024-08-06,1.57615169029315,1694
campus,2024-08-07,61.03667719988268,17
ring,2024-08-07,1.5408016496180086,1694
campus,2024-08-08,,0
ring,2024-08-08,0.7431302666664124,1
campus,2024-08-09,70.96699655361161,17
ring,2024-08-09,1.2679159519488363,1633
campus,2024-08-10,111.92016631713028,16
ring,2024-08-10,1.2788533318989832,1694
campus,2024-08-11,127.62280613582652,17
ring,2024-08-11,1.2493637832619917,1694
campus,2024-08-12,87.62144680873705,17
ring,2024-08-12,1.6219020859075406,1694
campus,2024-08-13,121.8422601219998,16
ring,2024-08-13,1.5308174406828938,1694
campus,2024-08-14,66.62623103289049,17
ring,2024-08-14,1.0815906694622208,1694
campus,2024-08-15,,0
ring,2024-08-15,,0
campus,2024-08-16,94.46655211775486,17
ring,2024-08-16,1.1233923861963593,1690
campus,2024-08-17,88.22365296676254,15
ring,2024-08-17,0.934268084558858,1676
campus,2024-08-18,82.68521580317162,16
ring,2024-08-18,0.9279476599831679,1667
campus,2024-08-19,98.12005660352328,16
ring,2024-08-19,0.8745476901715475,1678
campus,2024-08-20,77.71104349281451,15
ring,2024-08-20,0.952380150318721,1675
campus,2024-08-21,68.05010791034114,12
ring,2024-08-21,0.8867731052747694,1680
campus,2024-08-22,,0
ring,2024-08-22,1.1809607479307387,9
campus,2024-08-23,44.44667223601893,10
ring,2024-08-23,2.6970939579454414,299
campus,2024-08-24,47.669711003602536,17
ring,2024-08-24,0.8875628292506428,770
campus,2024-08-25,118.41032643365818,14
ring,2024-08-25,1.1397853839448622,1668
campus,2024-08-26,69.02909728226693,16
ring,2024-08-26,1.0975717666572455,1667
campus,2024-08-27,64.83550876752558,14
ring,2024-08-27,1.157787260649717,1655
campus,2024-08-28,123.22707355395907,15
ring,2024-08-28,1.2866707159800086,1623
campus,2024-08-29,115.55311928667888,13
ring,2024-08-29,1.3503610489465117,1648
campus,2024-08-30,68.61644956499043,17
ring,2024-08-30,1.0096526440835616,1664
campus,2024-08-31,83.88881553045594,17
ring,2024-08-31,1.1056053023510737,1690
campus,2024-09-01,70.22806232223418,17
ring,2024-09-01,1.1923511830516578,1681
campus,2024-09-02,59.91120737601507,16
ring,2024-09-02,1.762429232203603,1693
campus,2024-09-03,11.5883290433256,16
ring,2024-09-03,1.513095813319922,1658
campus,2024-09-04,93.46166862021187,17
ring,2024-09-04,1.3480860362527827,1693
campus,2024-09-05,109.24383211647324,17
ring,2024-09-05,1.2388495845758412,1693
campus,2024-09-06,80.74760665673234,17
ring,2024-09-06,1.2124067321595835,1465
campus,2024-09-07,,0
ring,2024-09-07,0.9155066336629665,513
campus,2024-09-08,4.493071698709684,17
ring,2024-09-08,1.1503461947871854,1332
campus,2024-09-09,93.30765033476423,17
ring,2024-09-09,1.4665333814158361,1693
campus,2024-09-10,75.7326433225827,17
ring,2024-09-10,1.1770894307580904,1693
campus,2024-09-11,,0
ring,2024-09-11,0.8063454121708927,248
campus,2024-09-12,27.192632552283648,12
ring,2024-09-12,1.3494917888328541,905
campus,2024-09-13,80.195417139003,17
ring,2024-09-13,1.4659860305375647,1693
campus,2024-09-14,,0
ring,2024-09-14,,0
campus,2024-09-15,,0
ring,2024-09-15,0.7613227477569786,315
campus,2024-09-16,,0
ring,2024-09-16,,0
campus,2024-09-17,83.86108902038521,14
ring,2024-09-17,0.9363753477804481,1446
campus,2024-09-18,72.3990242980888,17
ring,2024-09-18,0.6260278596392185,1049
campus,2024-09-19,72.82954334251103,16
ring,2024-09-19,0.7908697144118307,1679
campus,2024-09-20,71.26581673496234,17
ring,2024-09-20,0.6549784372280121,1656
campus,2024-09-21,97.89660702012992,14
ring,2024-09-21,0.5337299850121827,1659
campus,2024-09-22,112.69063316081458,14
ring,2024-09-22,0.7486211718262339,1671
campus,2024-09-23,79.10988490458575,16
ring,2024-09-23,1.2088511281472931,1649
campus,2024-09-24,98.36729308368879,14
ring,2024-09-24,1.3189813296049535,1335
campus,2024-09-25,75.76986395093083,17
ring,2024-09-25,1.0922445798416773,1668
campus,2024-09-28,81.84648243763266,17
ring,2024-09-28,1.2563057089383014,1693
campus,2024-09-29,88.1712014470557,17
ring,2024-09-29,1.6464032622598628,1693
campus,2024-09-30,66.283229231441,17
ring,2024-09-30,1.2975494510637036,1693
campus,2024-10-01,90.50107462138628,17
ring,2024-10-01,0.9839797513967902,1688
campus,2024-10-02,71.20831477051914,17
ring,2024-10-02,0.8238653757146122,1693
campus,2024-10-03,,0
ring,2024-10-03,0.3328820688547189,582
campus,2024-10-04,107.65459104969165,17
ring,2024-10-04,1.5732383632343159,1693
campus,2024-10-05,80.520108335089,17
ring,2024-10-05,1.4521297629140404,1693
campus,2024-10-06,85.7990963498358,17
ring,2024-10-06,1.1244199903613896,1693
campus,2024-10-07,72.45555245128797,17
ring,2024-10-07,0.9975396792806747,1684
campus,2024-10-08,82.54065391175425,17
ring,2024-10-08,1.064004530982592,1687
campus,2024-10-09,71.926356011098,17
ring,2024-10-09,1.4849833651879882,1693
campus,2024-10-10,,0
ring,2024-10-10,1.1034292331825963,193
campus,2024-10-11,60.55030618170307,17
ring,2024-10-11,1.9800252939135476,1472
campus,2024-10-12,,0
ring,2024-10-12,,0
campus,2024-10-13,104.93409959907974,17
ring,2024-10-13,0.9513107376212897,1693
campus,2024-10-14,105.64736652177554,17
ring,2024-10-14,0.9615437864127611,1680
campus,2024-10-15,67.91859961028149,17
ring,2024-10-15,0.9148732327607074,1653
campus,2024-10-16,57.91078931438532,8
ring,2024-10-16,0.5350747876707768,358
campus,2024-10-17,72.32670217866352,2
ring,2024-10-17,0.35676290308918485,45
campus,2024-10-18,,0
ring,2024-10-18,,0
campus,2024-10-19,,0
ring,2024-10-19,,0
campus,2024-10-20,61.34669286158765,16
ring,2024-10-20,0.9141507637094228,1629
campus,2024-10-21,,0
ring,2024-10-21,,0
campus,2024-10-22,,0
ring,2024-10-22,,0
campus,2024-10-23,,0
ring,2024-10-23,,0
campus,2024-10-24,129.05597636624233,14
ring,2024-10-24,1.1936413976037274,1666
campus,2024-10-25,93.39605787620641,14
ring,2024-10-25,1.4846016451533488,1571
campus,2024-10-26,33.28323813855059,11
ring,2024-10-26,1.3173129495381524,782
campus,2024-10-27,93.26881425663242,16
ring,2024-10-27,1.3452452281452851,1319
campus,2024-10-28,,0
ring,2024-10-28,0.9465468259519482,102
campus,2024-10-29,89.16881623244522,17
ring,2024-10-29,0.949602458721184,1419
campus,2024-10-30,,0
ring,2024-10-30,,0
campus,2024-10-31,,0
ring,2024-10-31,1.1782727851675965,325
campus,2024-11-01,,0
ring,2024-11-01,,0
campus,2024-11-02,,0
ring,2024-11-02,,0
campus,2024-11-06,,0
ring,2024-11-06,,0
campus,2024-11-07,90.76549276975123,17
ring,2024-11-07,1.080259623274569,1693
campus,2024-11-08,85.83937502340123,17
ring,2024-11-08,0.9153787405096236,1693
campus,2024-11-09,,0
ring,2024-11-09,0.5081518872253751,785
campus,2024-11-10,,0
ring,2024-11-10,,0
campus,2024-11-11,,0
ring,2024-11-11,,0
campus,2024-11-12,78.33753202748929,16
ring,2024-11-12,0.7586098216498403,1639
campus,2024-11-13,,0
ring,2024-11-13,,0
campus,2024-11-14,44.39474498528759,10
ring,2024-11-14,0.7722331547453157,1194
campus,2024-11-15,,0
ring,2024-11-15,,0
campus,2024-11-16,107.25678813203854,14
ring,2024-11-16,0.924497473691295,1643
campus,2024-11-17,,0
ring,2024-11-17,1.1935175065262131,91
campus,2024-11-18,41.942753072099705,16
ring,2024-11-18,1.0104560960370041,765
campus,2024-11-19,,0
ring,2024-11-19,,0
campus,2024-11-20,,0
ring,2024-11-20,0.7067482199939595,39
campus,2024-11-21,,0
ring,2024-11-21,,0
campus,2024-11-22,,0
ring,2024-11-22,,0
campus,2024-11-23,,0
ring,2024-11-23,,0
campus,2024-11-24,,0
ring,2024-11-24,,0
campus,2024-11-25,,0
ring,2024-11-25,0.4117654136396197,572
campus,2024-11-26,54.83075201974742,16
ring,2024-11-26,1.011496427505834,1607
campus,2024-11-27,85.9850578096637,17
ring,2024-11-27,1.5973858504139091,1693
campus,2024-11-28,63.019640230109594,17
ring,2024-11-28,1.2440191176316573,1693
campus,2024-11-29,89.34773274380777,17
ring,2024-11-29,1.0100277066918282,1693
campus,2024-11-30,53.1806683097239,16
ring,2024-11-30,1.4912533739186062,1037
campus,2024-12-01,75.02799374435602,17
ring,2024-12-01,1.5242233291884022,1693
campus,2024-12-02,92.47020892125154,17
ring,2024-12-02,2.1561190484718225,1661
campus,2024-12-03,70.49538765209279,13
ring,2024-12-03,0.7232175245326539,757
campus,2024-12-04,,0
ring,2024-12-04,0.5594982797922476,42
campus,2024-12-05,,0
ring,2024-12-05,0.4711324706538658,117
campus,2024-12-06,105.70874777152957,16
ring,2024-12-06,0.5054727667516232,876
campus,2024-12-07,,0
ring,2024-12-07,,0
campus,2024-12-08,76.14707339714859,17
ring,2024-12-08,1.412013742198899,1693
campus,2024-12-09,69.799367365664,17
ring,2024-12-09,1.1352541734291066,1693
campus,2024-12-10,67.26086173572952,17
ring,2024-12-10,1.0045488010064898,1688
campus,2024-12-11,,0
ring,2024-12-11,,0
campus,2024-12-12,,0
ring,2024-12-12,,0
campus,2024-12-13,18.01264722256018,6
ring,2024-12-13,23.639845896419935,26
campus,2024-12-14,,0
ring,2024-12-14,,0
campus,2024-12-15,20.37169575434859,2
ring,2024-12-15,0.8650094726323876,760
campus,2024-12-16,,0
ring,2024-12-16,,0
campus,2024-12-17,,0
ring,2024-12-17,,0
campus,2024-12-18,,0
ring,2024-12-18,,0
campus,2024-12-19,70.14431357217313,14
ring,2024-12-19,0.8490613197793052,1675
campus,2024-12-20,,0
ring,2024-12-20,,0
campus,2024-12-21,,0
ring,2024-12-21,,0
campus,2024-12-22,,0
ring,2024-12-22,,0
campus,2024-12-23,22.21485894301842,2
ring,2024-12-23,2.530214221836313,826
campus,2024-12-24,,0
ring,2024-12-24,,0
campus,2024-12-25,50.29782681667342,16
ring,2024-12-25,1.547584824821569,1625
campus,2024-12-26,53.20096448624489,17
ring,2024-12-26,1.4095897647928313,1608
campus,2024-12-27,,0
ring,2024-12-27,,0
campus,2024-12-28,,0
ring,2024-12-28,,0
campus,2024-12-29,,0
ring,2024-12-29,,0
campus,2024-12-30,57.78936112930279,17
ring,2024-12-30,1.4879782700764925,1668
campus,2025-01-01,,0
ring,2025-01-01,,0
campus,2025-01-02,51.56970410801397,17
ring,2025-01-02,1.149175525166204,1675
campus,2025-01-03,,0
ring,2025-01-03,,0
campus,2025-01-04,3.190596150437205,17
ring,2025-01-04,1.3114972669570968,1446
campus,2025-01-05,,0
ring,2025-01-05,,0
campus,2025-01-06,,0
ring,2025-01-06,0.8582243252691875,402
campus,2025-01-07,,0
ring,2025-01-07,0.639723346153271,286
campus,2025-01-08,,0
ring,2025-01-08,,0
campus,2025-01-09,61.576155402479415,17
ring,2025-01-09,0.8561535021961272,1660
campus,2025-01-10,,0
ring,2025-01-10,2.53431546992261,300
campus,2025-01-11,106.31210640899468,12
ring,2025-01-11,0.8126464636142535,1682
campus,2025-01-12,76.92884068016178,16
ring,2025-01-12,0.7192726201229172,1492
campus,2025-01-13,72.72529539082603,12
ring,2025-01-13,0.5100126319507053,1643
campus,2025-01-14,77.47471582045158,14
ring,2025-01-14,0.8437954167124475,1636
campus,2025-01-15,102.48138727528651,16
ring,2025-01-15,0.733277053811789,1661
campus,2025-01-16,87.77248808216403,12
ring,2025-01-16,0.6599496694352047,1675
campus,2025-01-17,106.55072099047244,16
ring,2025-01-17,0.8653260545778024,1610
campus,2025-01-18,85.37362902873274,16
ring,2025-01-18,0.8071745391946742,1669
campus,2025-01-19,128.0181447275869,14
ring,2025-01-19,0.8053132594535507,1658
campus,2025-01-20,101.44239437620364,12
ring,2025-01-20,1.2237469315405525,1630
campus,2025-01-21,81.24851436819576,17
ring,2025-01-21,0.9674227434787669,1664
campus,2025-01-22,79.25380002609005,16
ring,2025-01-22,0.8808793423674232,1658
campus,2025-01-23,77.11096681698716,17
ring,2025-01-23,1.35631723933298,1589
campus,2025-01-24,21.271921157836914,1
ring,2025-01-24,1.3855996660555168,1039
campus,2025-01-25,70.9519983848723,17
ring,2025-01-25,1.3937684635934384,1693
campus,2025-01-26,86.29764225577365,17
ring,2025-01-26,1.1354859238933575,1693
campus,2025-01-27,102.8302388175486,17
ring,2025-01-27,1.005980246057665,1693
campus,2025-01-28,59.39639353161992,17
ring,2025-01-28,1.009820587350918,1693
campus,2025-01-29,68.67456986329739,17
ring,2025-01-29,1.1931267680087532,1691
campus,2025-01-30,91.92234057797853,17
ring,2025-01-30,1.6944706942175762,1629
campus,2025-01-31,,0
ring,2025-01-31,,0
campus,2025-02-01,,0
ring,2025-02-01,0.6949325396152253,7
campus,2025-02-02,,0
ring,2025-02-02,,0
campus,2025-02-03,,0
ring,2025-02-03,0.899850954696853,575
campus,2025-02-04,,0
ring,2025-02-04,,0
campus,2025-02-05,,0
ring,2025-02-05,1.3265989645794278,31
campus,2025-02-06,,0
ring,2025-02-06,,0
campus,2025-02-07,,0
ring,2025-02-07,,0
campus,2025-02-08,,0
ring,2025-02-08,,0
campus,2025-02-09,,0
ring,2025-02-09,3.464008733009299,2
campus,2025-02-10,,0
ring,2025-02-10,,0
campus,2025-02-11,,0
ring,2025-02-11,,0
campus,2025-02-12,,0
ring,2025-02-12,,0
campus,2025-02-13,,0
ring,2025-02-13,,0
campus,2025-02-14,,0
ring,2025-02-14,,0
campus,2025-02-15,,0
ring,2025-02-15,,0
campus,2025-02-16,,0
ring,2025-02-16,,0
campus,2025-02-17,,0
ring,2025-02-17,,0
campus,2025-02-18,87.60830143519809,2
ring,2025-02-18,8.368516123298674,113
campus,2025-02-19,,0
ring,2025-02-19,,0
campus,2025-02-20,71.07192234777227,16
ring,2025-02-20,1.8430272263719836,1057
campus,2025-02-21,108.97214235291624,17
ring,2025-02-21,1.3306229604021103,1685
campus,2025-02-22,,0
ring,2025-02-22,1.0909628433708178,305
campus,2025-02-23,,0
ring,2025-02-23,,0
campus,2025-02-24,,0
ring,2025-02-24,0.987106821041977,198
campus,2025-02-25,,0
ring,2025-02-25,1.5960556785595095,1089
campus,2025-02-26,70.85692518221667,17
ring,2025-02-26,1.52445786131751,1693
campus,2025-02-27,84.87165361269082,17
ring,2025-02-27,1.3447418918915015,1693
campus,2025-02-28,87.88128491891888,17
ring,2025-02-28,1.0876203794285626,1693
campus,2025-03-01,86.2350776966649,17
ring,2025-03-01,1.0721348796287093,1693
campus,2025-03-02,,0
ring,2025-03-02,,0
campus,2025-03-03,,0
ring,2025-03-03,0.7098059159469168,76
campus,2025-03-04,93.67545043674635,17
ring,2025-03-04,1.7394445378278853,1693
campus,2025-03-05,83.12786069561547,17
ring,2025-03-05,1.1798184261560474,1693
campus,2025-03-06,,0
ring,2025-03-06,0.5261241971226855,61
campus,2025-03-07,80.17079844647904,17
ring,2025-03-07,1.1399954208352185,1668
campus,2025-03-08,,0
ring,2025-03-08,,0
campus,2025-03-09,141.147603252266,2
ring,2025-03-09,0.5525625312181549,664
campus,2025-03-10,,0
ring,2025-03-10,0.23909609873033316,501
campus,2025-03-11,70.94323970618028,11
ring,2025-03-11,1.0058998888040767,991
campus,2025-03-12,,0
ring,2025-03-12,,0
campus,2025-03-13,66.17788336770289,12
ring,2025-03-13,0.8430397446363019,1258
campus,2025-03-14,,0
ring,2025-03-14,4.336166734668486,5
campus,2025-03-15,,0
ring,2025-03-15,1.6414121512295612,519
campus,2025-03-16,,0
ring,2025-03-16,,0
campus,2025-03-17,121.34444989877007,16
ring,2025-03-17,3.801202649074764,344
campus,2025-03-18,,0
ring,2025-03-18,,0
campus,2025-03-19,57.909984419586614,15
ring,2025-03-19,1.077380826540148,1412
campus,2025-03-20,33.34806480133336,9
ring,2025-03-20,1.0347390248400992,886
campus,2025-03-21,,0
ring,2025-03-21,,0
campus,2025-03-22,,0
ring,2025-03-22,,0
campus,2025-03-23,,0
ring,2025-03-23,0.6812324606514111,352
campus,2025-03-24,61.23095479834353,16
ring,2025-03-24,2.291197608223345,1180
campus,2025-03-25,70.33220139667146,17
ring,2025-03-25,1.4059840331651936,1693
campus,2025-03-26,,0
ring,2025-03-26,0.7264626479150971,532
campus,2025-03-27,104.83674534990745,5
ring,2025-03-27,1.3205856881149298,1104
campus,2025-03-28,,0
ring,2025-03-28,,0
campus,2025-03-29,36.03763400148225,14
ring,2025-03-29,1.8110082504668692,1130
campus,2025-03-30,,0
ring,2025-03-30,,0
campus,2025-03-31,,0
ring,2025-03-31,,0
campus,2025-04-01,,0
ring,2025-04-01,,0
campus,2025-04-02,,0
ring,2025-04-02,,0
campus,2025-04-03,36.4863706882244,17
ring,2025-04-03,1.4007699828074613,1211
campus,2025-04-04,72.92671502816796,17
ring,2025-04-04,1.728500948917567,1693
campus,2025-04-05,91.19125093760664,17
ring,2025-04-05,1.483346107371222,1488
campus,2025-04-06,81.61458443276986,15
ring,2025-04-06,0.929108121770915,1652
campus,2025-04-07,,0
ring,2025-04-07,0.2062842205962643,10
campus,2025-04-08,73.37477842888032,17
ring,2025-04-08,1.037873301874405,1653
campus,2025-04-09,75.24012614712856,17
ring,2025-04-09,1.0472976711259319,1668
campus,2025-04-10,77.63025796477754,16
ring,2025-04-10,1.2642824401894823,1343
campus,2025-04-11,,0
ring,2025-04-11,,0
campus,2025-04-12,,0
ring,2025-04-12,0.4634750087811276,205
campus,2025-04-13,104.32198652001776,15
ring,2025-04-13,0.9602825922292785,1665
campus,2025-04-14,95.28064739506253,14
ring,2025-04-14,0.6937559513433612,1595
campus,2025-04-15,74.29935787436202,17
ring,2025-04-15,0.7869975386634861,1657
campus,2025-04-16,,0
ring,2025-04-16,0.4638000623724729,460
campus,2025-04-17,92.17086852403439,16
ring,2025-04-17,0.9385417811627843,1650
campus,2025-04-18,88.61483257621687,15
ring,2025-04-18,1.0107482935432948,1653
campus,2025-04-19,77.15789297564817,12
ring,2025-04-19,1.2743474089671087,1660
campus,2025-04-20,107.92173218528688,13
ring,2025-04-20,1.9877410756730827,1422
campus,2025-04-21,89.09117499918304,12
ring,2025-04-21,1.4021707710102116,1656
campus,2025-04-22,129.4697217986566,17
ring,2025-04-22,1.4005493395746493,1694
campus,2025-04-23,66.07481007611426,17
ring,2025-04-23,1.2298398280892524,1694
campus,2025-04-24,80.55876971767718,17
ring,2025-04-24,1.3858634478965455,1694
campus,2025-04-25,,0
ring,2025-04-25,,0
campus,2025-04-26,,0
ring,2025-04-26,,0
campus,2025-04-27,93.88267799926672,17
ring,2025-04-27,1.1594229542105696,1685
campus,2025-04-28,73.59714916173729,17
ring,2025-04-28,1.1833752789392997,1694
campus,2025-04-29,,0
ring,2025-04-29,,0
campus,2025-04-30,96.7033719582246,16
ring,2025-04-30,1.5532427534547373,1694
campus,2025-05-01,72.85195806614126,15
ring,2025-05-01,1.5633145039363632,1694
campus,2025-05-02,78.84049149725087,17
ring,2025-05-02,1.4075083628499467,1694
campus,2025-05-03,,0
ring,2025-05-03,0.7727348559962439,98
campus,2025-05-04,66.73332983279995,17
ring,2025-05-04,1.3709972171478333,1477
campus,2025-05-05,92.24686471515936,16
ring,2025-05-05,1.6047030374052689,1642
campus,2025-05-06,,0
ring,2025-05-06,,0
campus,2025-05-07,94.74842060192529,11
ring,2025-05-07,1.8331473203726218,1343
campus,2025-05-08,141.5840726569197,13
ring,2025-05-08,1.0525863463821254,1680
campus,2025-05-09,74.44151545691216,13
ring,2025-05-09,1.0584680692139408,1679
campus,2025-05-10,,0
ring,2025-05-10,,0
campus,2025-05-11,,0
ring,2025-05-11,,0
campus,2025-05-12,,0
ring,2025-05-12,,0
campus,2025-05-13,,0
ring,2025-05-13,,0
campus,2025-05-14,67.90356991456375,16
ring,2025-05-14,1.0072207352753548,990
campus,2025-05-15,92.03406967952334,14
ring,2025-05-15,1.0542275412445383,1674
campus,2025-05-16,14.530837588840061,5
ring,2025-05-16,1.027256329013826,467
campus,2025-05-17,,0
ring,2025-05-17,,0
campus,2025-05-18,,0
ring,2025-05-18,,0
campus,2025-05-19,50.51475458520782,9
ring,2025-05-19,1.2773644019913946,763
campus,2025-05-20,51.61454582873198,14
ring,2025-05-20,1.1217380132958417,1201
campus,2025-05-21,,0
ring,2025-05-21,,0
campus,2025-05-22,,0
ring,2025-05-22,1.459662519668566,125
campus,2025-05-23,83.23742928138975,11
ring,2025-05-23,3.04909236057438,1083
campus,2025-05-24,,0
ring,2025-05-24,,0
campus,2025-05-25,73.69691624314602,17
ring,2025-05-25,1.5009064328223223,1694
campus,2025-05-26,,0
ring,2025-05-26,,0
campus,2025-05-27,111.03874463511775,17
ring,2025-05-27,2.0257431498738137,1693
campus,2025-05-28,,0
ring,2025-05-28,,0
campus,2025-05-29,,0
ring,2025-05-29,,0
campus,2025-05-30,91.84977202204371,18
ring,2025-05-30,1.2866612336821233,1688
campus,2025-05-31,,0
ring,2025-05-31,1.2254177708696181,84
campus,2025-06-01,68.03105160565626,18
ring,2025-06-01,1.916988883031112,1688
campus,2025-06-02,,0
ring,2025-06-02,,0
campus,2025-06-03,,0
ring,2025-06-03,,0
campus,2025-06-04,,0
ring,2025-06-04,,0
campus,2025-06-05,81.75341164104003,18
ring,2025-06-05,1.4959810109269227,1688
campus,2025-06-06,67.89685367196365,18
ring,2025-06-06,1.8874186454957085,1688
campus,2025-06-07,,0
ring,2025-06-07,1.1380642354488373,4
campus,2025-06-08,,0
ring,2025-06-08,,0
campus,2025-06-09,,0
ring,2025-06-09,,0
campus,2025-06-10,,0
ring,2025-06-10,,0
campus,2025-06-11,,0
ring,2025-06-11,,0
campus,2025-06-12,103.50754178551942,15
ring,2025-06-12,1.209250690989089,1673
campus,2025-06-13,,0
ring,2025-06-13,1.5056917390021112,76
campus,2025-06-14,,0
ring,2025-06-14,,0
campus,2025-06-15,,0
ring,2025-06-15,,0
campus,2025-06-16,83.26148463721567,15
ring,2025-06-16,1.1903120977033042,1427
campus,2025-06-17,78.70136711566512,13
ring,2025-06-17,1.6228848116541281,1570
campus,2025-06-18,,0
ring,2025-06-18,,0
campus,2025-06-19,,0
ring,2025-06-19,,0
campus,2025-06-20,,0
ring,2025-06-20,,0
campus,2025-06-21,86.72056146874289,17
ring,2025-06-21,1.446711300957126,1650
campus,2025-06-22,,0
ring,2025-06-22,,0
campus,2025-06-23,,0
ring,2025-06-23,,0
campus,2025-06-24,,0
ring,2025-06-24,,0
campus,2025-06-25,,0
ring,2025-06-25,,0
campus,2025-06-26,,0
ring,2025-06-26,,0
campus,2025-06-27,91.67975614176439,18
ring,2025-06-27,1.690861182424527,1688
campus,2025-06-28,63.83097982209332,18
ring,2025-06-28,2.080009843472432,1688
campus,2025-06-29,,0
ring,2025-06-29,,0
campus,2025-06-30,,0
ring,2025-06-30,,0
campus,2025-07-01,,0
ring,2025-07-01,,0
campus,2025-07-02,68.09628145764769,18
ring,2025-07-02,1.578344551712868,1601
campus,2025-07-03,46.01839466000619,16
ring,2025-07-03,1.948616315890831,1688
campus,2025-07-04,,0
ring,2025-07-04,0.8935524975372493,86
campus,2025-07-05,,0
ring,2025-07-05,,0
campus,2025-07-06,,0
ring,2025-07-06,,0
campus,2025-07-07,,0
ring,2025-07-07,,0
campus,2025-07-08,83.21138855544004,14
ring,2025-07-08,1.5654411832119979,1692
campus,2025-07-09,,0
ring,2025-07-09,,0
campus,2025-07-10,,0
ring,2025-07-10,,0
campus,2025-07-11,,0
ring,2025-07-11,,0
campus,2025-07-12,146.16788442146347,13
ring,2025-07-12,1.1897265894348839,1679
campus,2025-07-13,106.44497570498237,14
ring,2025-07-13,1.226219902211288,1665
