z,d,rad,n
campus,2022-10-04,30.81374238835703,13
ring,2022-10-04,7.87389517602107,1606
campus,2022-10-05,35.305665726866266,13
ring,2022-10-05,9.91497628263768,1479
campus,2022-10-06,38.95014544005441,13
ring,2022-10-06,8.957994161876359,1606
campus,2022-10-07,,0
ring,2022-10-07,6.010196478195453,454
campus,2022-10-08,,0
ring,2022-10-08,14.479706079187528,2
campus,2022-10-09,24.622386258191398,13
ring,2022-10-09,6.64857957623319,1403
campus,2022-10-10,29.017027670479447,13
ring,2022-10-10,7.976570347153055,1446
campus,2022-10-11,35.51856187751191,13
ring,2022-10-11,8.685347323076122,1482
campus,2022-10-12,,0
ring,2022-10-12,,0
campus,2022-10-13,,0
ring,2022-10-13,2.2953693000615227,237
campus,2022-10-14,28.16647940909508,13
ring,2022-10-14,7.611871302664937,1259
campus,2022-10-15,32.135135537326924,13
ring,2022-10-15,8.99101875399913,1480
campus,2022-10-16,41.849968110138036,13
ring,2022-10-16,10.53941790846347,1405
campus,2022-10-17,28.235992605954603,12
ring,2022-10-17,8.357376941712038,1505
campus,2022-10-18,33.22886932171611,13
ring,2022-10-18,6.757083113234811,1492
campus,2022-10-19,25.02163137744362,13
ring,2022-10-19,8.156155117292764,926
campus,2022-10-20,27.208907005889188,13
ring,2022-10-20,7.549127095456406,1605
campus,2022-10-21,36.29311997819655,13
ring,2022-10-21,10.391477941208004,1605
campus,2022-10-22,36.091336391939976,13
ring,2022-10-22,8.708467364528309,1606
campus,2022-10-23,27.462133483446074,13
ring,2022-10-23,7.457617396564926,1527
campus,2022-10-24,26.79554930897829,13
ring,2022-10-24,6.772787700614838,1604
campus,2022-10-25,,0
ring,2022-10-25,,0
campus,2022-10-26,36.31449164588853,13
ring,2022-10-26,8.934748558131439,1606
campus,2022-10-27,33.536985758664976,13
ring,2022-10-27,8.87298436995112,1605
campus,2022-10-28,,0
ring,2022-10-28,,0
campus,2022-10-29,,0
ring,2022-10-29,,0
campus,2022-10-30,23.965863018854222,13
ring,2022-10-30,6.5940636787128355,1605
campus,2022-10-31,28.54389848992376,13
ring,2022-10-31,8.349548782214402,1605
campus,2022-11-01,,0
ring,2022-11-01,7.069089445571165,59
campus,2022-11-02,36.53478212388041,13
ring,2022-11-02,7.990884867326229,1604
campus,2022-11-03,30.60703056071064,13
ring,2022-11-03,6.411250357048705,1604
campus,2022-11-04,23.66231224261495,13
ring,2022-11-04,6.639726737637149,1479
campus,2022-11-05,19.39340617327186,10
ring,2022-11-05,11.044819322331556,697
campus,2022-11-06,44.50806882527953,11
ring,2022-11-06,8.805374867628496,1456
campus,2022-11-07,30.003202885612787,12
ring,2022-11-07,7.9269997701636745,1494
campus,2022-11-08,26.965144616306418,13
ring,2022-11-08,6.53278231836515,1512
campus,2022-11-09,25.10340085652305,11
ring,2022-11-09,21.352693415290133,323
campus,2022-11-10,,0
ring,2022-11-10,,0
campus,2022-11-11,58.52324101102171,9
ring,2022-11-11,29.35346002788062,240
campus,2022-11-12,46.12714494824802,13
ring,2022-11-12,16.58688878374652,835
campus,2022-11-13,31.399136487878984,13
ring,2022-11-13,8.886769782532637,1366
campus,2022-11-14,25.33498670873862,13
ring,2022-11-14,7.612288598272423,1489
campus,2022-11-15,27.37415660737986,12
ring,2022-11-15,3.471538128079253,785
campus,2022-11-16,37.75139299118364,12
ring,2022-11-16,8.376317972263335,1503
campus,2022-11-17,,0
ring,2022-11-17,,0
campus,2022-11-18,28.914972460781385,13
ring,2022-11-18,7.32155760226818,1507
campus,2022-11-19,,0
ring,2022-11-19,,0
campus,2022-11-20,26.83799964728528,13
ring,2022-11-20,6.685015070760227,1606
campus,2022-11-21,54.920703767077754,13
ring,2022-11-21,10.307771426746037,1606
campus,2022-11-22,30.016408803832807,13
ring,2022-11-22,10.130426232379149,1607
campus,2022-11-23,26.988493421447544,13
ring,2022-11-23,8.021174896519737,1606
campus,2022-11-24,28.261977074563312,13
ring,2022-11-24,6.495570288921764,1559
campus,2022-11-25,30.793618730349902,13
ring,2022-11-25,7.266466132197849,1602
campus,2022-11-26,,0
ring,2022-11-26,,0
campus,2022-11-27,,0
ring,2022-11-27,,0
campus,2022-11-28,28.064321510390478,13
ring,2022-11-28,9.248491799924366,1396
campus,2022-11-29,34.893279966348075,13
ring,2022-11-29,7.835488566183153,1605
campus,2022-11-30,30.076174559451562,13
ring,2022-11-30,6.692756188970691,1603
campus,2022-12-01,25.544137585831944,13
ring,2022-12-01,6.955838742788966,1603
campus,2022-12-02,35.179634359252724,13
ring,2022-12-02,7.887757949052949,1496
campus,2022-12-03,38.26051578081087,13
ring,2022-12-03,10.124001713475614,1606
campus,2022-12-04,30.82398789895547,12
ring,2022-12-04,7.775212223716704,1525
campus,2022-12-05,26.685295701735082,13
ring,2022-12-05,6.773029514613093,1495
campus,2022-12-06,29.883709874798363,13
ring,2022-12-06,6.915766409648605,1429
campus,2022-12-07,24.469598592625985,13
ring,2022-12-07,7.221933084761892,1470
campus,2022-12-08,23.971957689543366,13
ring,2022-12-08,11.04727699085272,677
campus,2022-12-09,38.841909994397845,12
ring,2022-12-09,8.057957759199644,1461
campus,2022-12-10,25.92579030896178,13
ring,2022-12-10,6.835033882109227,1444
campus,2022-12-11,24.054205816413702,13
ring,2022-12-11,7.162629953138246,1541
campus,2022-12-12,38.62831951409183,10
ring,2022-12-12,8.390659530366865,1479
campus,2022-12-13,33.6316656687903,12
ring,2022-12-13,8.43486374165682,1473
campus,2022-12-14,29.825759617058008,12
ring,2022-12-14,9.397376748498509,1446
campus,2022-12-15,28.995935321498564,12
ring,2022-12-15,7.84964018629472,1513
campus,2022-12-16,30.17016914307125,12
ring,2022-12-16,7.5723462413758345,1509
campus,2022-12-17,,0
ring,2022-12-17,10.032246609325163,574
campus,2022-12-18,31.470649821215336,13
ring,2022-12-18,8.731522453568436,1600
campus,2022-12-19,35.56743877964838,13
ring,2022-12-19,10.066934192679883,1605
campus,2022-12-20,33.71137152505,13
ring,2022-12-20,10.70852724373476,1604
campus,2022-12-21,33.37149278999554,13
ring,2022-12-21,7.300067367746439,1602
campus,2022-12-22,29.237782504141528,13
ring,2022-12-22,7.547829118131673,1605
campus,2022-12-23,35.46923175723639,13
ring,2022-12-23,7.941727499259098,1604
campus,2022-12-24,,0
ring,2022-12-24,,0
campus,2022-12-25,30.86658747078168,13
ring,2022-12-25,9.396874937052683,1607
campus,2022-12-26,29.491563936743404,13
ring,2022-12-26,7.300390470057041,1500
campus,2022-12-27,27.446008990700086,13
ring,2022-12-27,7.592169443735101,1605
campus,2022-12-28,34.064318021138504,13
ring,2022-12-28,7.75021031602178,1606
campus,2022-12-29,30.83038329007995,13
ring,2022-12-29,9.232249728185506,1600
campus,2022-12-30,36.96111356401601,13
ring,2022-12-30,9.790946185485163,1606
campus,2023-01-01,35.64055625812427,12
ring,2023-01-01,7.609925418021973,1527
campus,2023-01-02,24.357247121269637,12
ring,2023-01-02,7.497940025954209,1532
campus,2023-01-03,34.00895429430781,12
ring,2023-01-03,8.59418171302195,1523
campus,2023-01-04,45.572943965043166,13
ring,2023-01-04,10.7969777833907,1436
campus,2023-01-05,31.76451097823478,12
ring,2023-01-05,8.094700713232909,1526
campus,2023-01-06,30.9029496435285,13
ring,2023-01-06,7.1454438235310045,1488
campus,2023-01-07,29.455475252296264,13
ring,2023-01-07,7.398719029526364,1466
campus,2023-01-08,32.08631318839821,12
ring,2023-01-08,7.921312367033534,1477
campus,2023-01-09,38.615777064499014,11
ring,2023-01-09,9.614527337494732,1495
campus,2023-01-10,,0
ring,2023-01-10,7.01019461881106,164
campus,2023-01-11,,0
ring,2023-01-11,,0
campus,2023-01-12,,0
ring,2023-01-12,13.627810169837865,40
campus,2023-01-13,93.72037794476464,3
ring,2023-01-13,32.19245497595925,486
campus,2023-01-14,108.08997779614998,2
ring,2023-01-14,17.849067299818447,937
campus,2023-01-15,111.36577288309732,3
ring,2023-01-15,18.86913472465067,805
campus,2023-01-16,67.91349711465097,11
ring,2023-01-16,11.651482073371149,1371
campus,2023-01-17,61.649055677532175,11
ring,2023-01-17,10.14363888343462,1497
campus,2023-01-18,58.988652770504636,10
ring,2023-01-18,9.964594757498572,1541
campus,2023-01-19,60.60318425049575,11
ring,2023-01-19,11.523990545061134,1541
campus,2023-01-20,65.25822428883733,12
ring,2023-01-20,13.000021309763754,1500
campus,2023-01-21,60.54809262178126,13
ring,2023-01-21,12.52212467117011,1402
campus,2023-01-22,43.068024827308776,13
ring,2023-01-22,11.267388114450648,1594
campus,2023-01-23,36.96635690191791,13
ring,2023-01-23,12.25016319421638,1588
campus,2023-01-24,43.15959672329843,13
ring,2023-01-24,12.919459988835543,1604
campus,2023-01-25,,0
ring,2023-01-25,,0
campus,2023-01-26,52.564926956982504,13
ring,2023-01-26,12.721354984582236,1605
campus,2023-01-27,48.49852541209054,13
ring,2023-01-27,9.978647317995188,1606
campus,2023-01-28,39.08997915035033,13
ring,2023-01-28,9.228792353639486,1602
campus,2023-01-29,42.213152456755694,13
ring,2023-01-29,9.91458639148419,1534
campus,2023-01-30,47.677064529267874,13
ring,2023-01-30,14.567183441726558,1358
campus,2023-01-31,42.10016492508554,12
ring,2023-01-31,11.499442330787772,1465
campus,2023-02-01,36.52831652298226,13
ring,2023-02-01,19.099579269921556,368
campus,2023-02-02,,0
ring,2023-02-02,,0
campus,2023-02-03,42.19861393478444,13
ring,2023-02-03,9.553935798963325,1308
campus,2023-02-04,42.44654380566365,12
ring,2023-02-04,11.111889756240325,1453
campus,2023-02-05,55.10738588925955,12
ring,2023-02-05,13.034901997709996,1444
campus,2023-02-06,46.213489801262085,13
ring,2023-02-06,9.40455212885135,1485
campus,2023-02-07,38.48339148985374,12
ring,2023-02-07,7.844384907227813,1407
campus,2023-02-08,,0
ring,2023-02-08,,0
campus,2023-02-09,138.10066263935354,13
ring,2023-02-09,48.025358738221875,434
campus,2023-02-10,58.409638012675174,13
ring,2023-02-10,20.084119173567377,868
campus,2023-02-11,,0
ring,2023-02-11,,0
campus,2023-02-12,,0
ring,2023-02-12,,0
campus,2023-02-13,,0
ring,2023-02-13,2.3967260644060397,29
campus,2023-02-14,41.31627766232649,8
ring,2023-02-14,10.110763843949726,1004
campus,2023-02-15,40.63660278706937,12
ring,2023-02-15,10.066865270905284,1523
campus,2023-02-16,50.09745608792447,13
ring,2023-02-16,10.560358541335463,1514
campus,2023-02-17,34.034046463919154,13
ring,2023-02-17,7.332068831878927,1530
campus,2023-02-18,155.13913713145902,12
ring,2023-02-18,21.410626603893288,1474
campus,2023-02-19,50.323586620670724,13
ring,2023-02-19,10.87098280984027,1595
campus,2023-02-20,46.45146935843791,13
ring,2023-02-20,10.006094432634615,1567
campus,2023-02-21,7.197189604498677,10
ring,2023-02-21,4.673279183914004,1399
campus,2023-02-22,,0
ring,2023-02-22,,0
campus,2023-02-23,,0
ring,2023-02-23,,0
campus,2023-02-24,39.18349107861912,13
ring,2023-02-24,7.9772383225511225,1607
campus,2023-02-25,36.76695714390318,13
ring,2023-02-25,8.5906122741441,1604
campus,2023-02-26,48.624990756598244,13
ring,2023-02-26,11.685971879504363,1607
campus,2023-02-27,,0
ring,2023-02-27,16.98401480203092,267
campus,2023-02-28,36.15136533932324,13
ring,2023-02-28,7.634009535278571,1498
campus,2023-03-01,35.920803251781976,12
ring,2023-03-01,7.412672975178536,1490
campus,2023-03-02,40.557478404689476,12
ring,2023-03-02,8.667995408695742,1356
campus,2023-03-03,28.259726913561398,7
ring,2023-03-03,12.011461979586183,626
campus,2023-03-04,40.7196313499224,13
ring,2023-03-04,9.80716772342241,1458
campus,2023-03-05,43.42518526442507,4
ring,2023-03-05,13.380296888829779,703
campus,2023-03-06,34.86453868500863,13
ring,2023-03-06,8.291886394590751,1211
campus,2023-03-07,36.89520695878335,13
ring,2023-03-07,7.725546846848756,1348
campus,2023-03-08,50.066544040556884,7
ring,2023-03-08,13.377892582041886,585
campus,2023-03-09,46.254312951454125,10
ring,2023-03-09,11.543488668481338,1207
campus,2023-03-10,30.82871264089452,13
ring,2023-03-10,8.521408800288317,765
campus,2023-03-11,33.91828502491362,13
ring,2023-03-11,7.5478673807746866,1480
campus,2023-03-12,37.93489068160356,13
ring,2023-03-12,7.746526060573131,1432
campus,2023-03-13,37.639509494391206,13
ring,2023-03-13,9.451124372913952,1313
campus,2023-03-14,40.8999744113129,13
ring,2023-03-14,10.969536898234772,1607
campus,2023-03-15,44.01381132044021,13
ring,2023-03-15,9.8391919795114,1607
campus,2023-03-16,20.35089409705436,13
ring,2023-03-16,4.973771882555066,1496
campus,2023-03-17,41.98838874388843,13
ring,2023-03-17,8.051674582434215,1605
campus,2023-03-18,38.14547485124946,13
ring,2023-03-18,8.090214206085845,1552
campus,2023-03-19,38.910594255302605,13
ring,2023-03-19,10.347107033243407,1607
campus,2023-03-20,24.532241306997367,13
ring,2023-03-20,9.57541284190816,1232
campus,2023-03-21,35.667525135329846,13
ring,2023-03-21,8.096487589915977,1605
campus,2023-03-22,,0
ring,2023-03-22,,0
campus,2023-03-23,40.030086970880085,13
ring,2023-03-23,7.805138686098291,1604
campus,2023-03-24,48.399749321512644,13
ring,2023-03-24,14.58949474347745,1607
campus,2023-03-25,45.742967329875064,13
ring,2023-03-25,9.923654893897304,1607
campus,2023-03-26,43.32766138964361,13
ring,2023-03-26,9.283098194178248,1607
campus,2023-03-27,,0
ring,2023-03-27,9.885824514631194,369
campus,2023-03-28,,0
ring,2023-03-28,13.673074098286499,471
campus,2023-03-29,32.030144693355744,13
ring,2023-03-29,10.168328801388466,1447
campus,2023-03-30,,0
ring,2023-03-30,18.294083989899733,29
campus,2023-03-31,32.70363895389396,10
ring,2023-03-31,12.861813831842523,929
campus,2023-04-01,22.94826342264811,2
ring,2023-04-01,7.206883851167523,1385
campus,2023-04-02,,0
ring,2023-04-02,,0
campus,2023-04-03,,0
ring,2023-04-03,,0
campus,2023-04-04,23.084990989257005,13
ring,2023-04-04,12.042246217915688,671
campus,2023-04-05,,0
ring,2023-04-05,,0
campus,2023-04-06,46.796606611497324,13
ring,2023-04-06,8.675245220886136,1397
campus,2023-04-07,35.902417475468404,12
ring,2023-04-07,8.495974964098963,1408
campus,2023-04-08,30.88136691354682,13
ring,2023-04-08,7.884415182217007,1555
campus,2023-04-09,32.7684867997374,13
ring,2023-04-09,9.72221539513764,1446
campus,2023-04-10,25.32170891462773,13
ring,2023-04-10,9.32817761758808,1146
campus,2023-04-11,37.95472571739345,11
ring,2023-04-11,8.753147335395607,1512
campus,2023-04-12,,0
ring,2023-04-12,4.166265292878827,486
campus,2023-04-13,,0
ring,2023-04-13,1.0238060668740887,10
campus,2023-04-14,34.05826400782015,13
ring,2023-04-14,9.16363798017856,1565
campus,2023-04-15,42.7657778774551,13
ring,2023-04-15,11.501871244291264,1607
campus,2023-04-16,,0
ring,2023-04-16,1.8573156490333234,46
campus,2023-04-17,38.64259001099237,13
ring,2023-04-17,7.556918766429023,1607
campus,2023-04-18,31.058387366065098,13
ring,2023-04-18,6.97207457843635,1586
campus,2023-04-19,,0
ring,2023-04-19,,0
campus,2023-04-20,,0
ring,2023-04-20,,0
campus,2023-04-21,,0
ring,2023-04-21,,0
campus,2023-04-22,,0
ring,2023-04-22,,0
campus,2023-04-23,35.47677572631332,12
ring,2023-04-23,7.261161488515586,1612
campus,2023-04-24,,0
ring,2023-04-24,1.791135257135235,138
campus,2023-04-25,36.86404805807841,12
ring,2023-04-25,9.595075771552308,1612
campus,2023-04-26,17.1496431739242,12
ring,2023-04-26,8.080409146382204,1271
campus,2023-04-27,28.839973191104875,12
ring,2023-04-27,7.937320091151555,1612
campus,2023-04-28,30.24675548896588,12
ring,2023-04-28,7.201101494082977,1610
campus,2023-04-29,28.956357744286628,11
ring,2023-04-29,8.062794744567851,1464
campus,2023-04-30,37.00455998743653,12
ring,2023-04-30,9.646076653866407,1574
campus,2023-05-01,28.53541364556267,12
ring,2023-05-01,9.723517856397093,1421
campus,2023-05-02,32.32326592654779,12
ring,2023-05-02,13.530436106470866,1022
campus,2023-05-03,,0
ring,2023-05-03,,0
campus,2023-05-04,,0
ring,2023-05-04,,0
campus,2023-05-05,,0
ring,2023-05-05,,0
campus,2023-05-06,26.98299880170347,11
ring,2023-05-06,8.067755223724568,1576
campus,2023-05-07,,0
ring,2023-05-07,30.13293273838199,98
campus,2023-05-08,,0
ring,2023-05-08,,0
campus,2023-05-09,27.168378092579008,3
ring,2023-05-09,7.05045386118147,570
campus,2023-05-10,,0
ring,2023-05-10,,0
campus,2023-05-11,,0
ring,2023-05-11,11.245354073146212,350
campus,2023-05-12,34.425514204655926,10
ring,2023-05-12,11.629197973308484,1301
campus,2023-05-13,31.255775889391625,12
ring,2023-05-13,11.017249293295862,1243
campus,2023-05-14,,0
ring,2023-05-14,14.884416391359956,598
campus,2023-05-15,26.3165395802291,12
ring,2023-05-15,7.600437600367904,1611
campus,2023-05-16,,0
ring,2023-05-16,1.6572157394862879,128
campus,2023-05-17,37.54318035847296,12
ring,2023-05-17,11.229586371653664,1612
campus,2023-05-18,34.44563858912736,12
ring,2023-05-18,9.65011522122404,1612
campus,2023-05-19,32.986241204038315,13
ring,2023-05-19,7.8333032549608665,1607
campus,2023-05-20,26.26907811089168,12
ring,2023-05-20,7.827906610453299,1610
campus,2023-05-21,27.89376371752018,12
ring,2023-05-21,7.6066057545692995,1604
campus,2023-05-22,,0
ring,2023-05-22,7.520543294007112,474
campus,2023-05-23,,0
ring,2023-05-23,,0
campus,2023-05-24,23.603438917291225,12
ring,2023-05-24,9.064676517049904,1061
campus,2023-05-25,30.14063422326689,12
ring,2023-05-25,7.28081642438637,1536
campus,2023-05-26,,0
ring,2023-05-26,,0
campus,2023-05-27,,0
ring,2023-05-27,,0
campus,2023-05-28,,0
ring,2023-05-28,,0
campus,2023-05-29,,0
ring,2023-05-29,,0
campus,2023-05-30,,0
ring,2023-05-30,,0
campus,2023-05-31,32.40352230515591,11
ring,2023-05-31,7.127018284545841,1584
campus,2023-06-01,36.93324760487705,11
ring,2023-06-01,8.156599611500376,1524
campus,2023-06-02,47.73695944436022,10
ring,2023-06-02,10.379052260199801,1464
campus,2023-06-03,50.5658546795897,10
ring,2023-06-03,12.909604530162909,1066
campus,2023-06-04,36.518082957727174,11
ring,2023-06-04,7.683763893135757,1502
campus,2023-06-05,33.705347048483816,11
ring,2023-06-05,7.83630466128386,1505
campus,2023-06-06,,0
ring,2023-06-06,7.733241769998061,891
campus,2023-06-07,42.91884875833513,8
ring,2023-06-07,23.95398917639307,460
campus,2023-06-08,47.582029938598225,9
ring,2023-06-08,3.295001039856726,474
campus,2023-06-09,,0
ring,2023-06-09,9.869445380205034,453
campus,2023-06-10,38.22559510101115,11
ring,2023-06-10,7.64213404337365,1500
campus,2023-06-11,32.29105077217583,11
ring,2023-06-11,8.462396220194236,1277
campus,2023-06-12,41.303696896389425,10
ring,2023-06-12,10.24576587299747,1604
campus,2023-06-13,,0
ring,2023-06-13,,0
campus,2023-06-14,,0
ring,2023-06-14,,0
campus,2023-06-15,38.83252820746843,11
ring,2023-06-15,7.741054499056165,1608
campus,2023-06-16,39.76488669766144,11
ring,2023-06-16,9.285544629244468,1608
campus,2023-06-17,,0
ring,2023-06-17,6.3865634390258395,1164
campus,2023-06-18,,0
ring,2023-06-18,,0
campus,2023-06-19,,0
ring,2023-06-19,,0
campus,2023-06-20,38.32534787757847,11
ring,2023-06-20,7.7839388979623045,1608
campus,2023-06-21,33.6300691306789,11
ring,2023-06-21,7.148010690895529,1000
campus,2023-06-22,38.48481649988118,11
ring,2023-06-22,8.74071814801637,1608
campus,2023-06-23,,0
ring,2023-06-23,,0
campus,2023-06-24,,0
ring,2023-06-24,,0
campus,2023-06-25,,0
ring,2023-06-25,10.038084756488473,455
campus,2023-06-26,28.08977775320262,11
ring,2023-06-26,6.182791748155059,1607
campus,2023-06-27,,0
ring,2023-06-27,,0
campus,2023-06-28,37.849735396882615,11
ring,2023-06-28,9.637141726308927,1608
campus,2023-06-29,,0
ring,2023-06-29,,0
campus,2023-06-30,,0
ring,2023-06-30,7.353930603738324,51
campus,2023-07-01,30.633923717511454,11
ring,2023-07-01,14.121996443970664,625
campus,2023-07-02,,0
ring,2023-07-02,0.7078667469057471,73
campus,2023-07-03,,0
ring,2023-07-03,14.24656133405812,477
campus,2023-07-04,26.169614428143174,11
ring,2023-07-04,11.049635799472426,1323
campus,2023-07-05,,0
ring,2023-07-05,,0
campus,2023-07-06,,0
ring,2023-07-06,2.022386016778427,30
campus,2023-07-07,30.799049224172325,12
ring,2023-07-07,7.616994059976497,1448
campus,2023-07-08,31.474786759684328,12
ring,2023-07-08,9.205806190297338,1509
campus,2023-07-09,38.75375538275986,12
ring,2023-07-09,10.7481178939301,1449
campus,2023-07-10,,0
ring,2023-07-10,4.946769963140073,23
campus,2023-07-11,,0
ring,2023-07-11,,0
campus,2023-07-12,,0
ring,2023-07-12,,0
campus,2023-07-13,25.982737035347675,12
ring,2023-07-13,10.106385447386856,929
campus,2023-07-14,30.101560989384932,12
ring,2023-07-14,9.11253153389174,1612
campus,2023-07-15,,0
ring,2023-07-15,,0
campus,2023-07-16,31.897066009107718,12
ring,2023-07-16,8.608974741312187,1612
campus,2023-07-17,35.18832023041477,13
ring,2023-07-17,7.000624075928736,1607
campus,2023-07-18,24.696589218876348,12
ring,2023-07-18,8.231686140571181,1612
campus,2023-07-19,28.24698003006991,12
ring,2023-07-19,8.884599184001216,1559
campus,2023-07-20,,0
ring,2023-07-20,,0
campus,2023-07-21,,0
ring,2023-07-21,1.8894762164105212,14
campus,2023-07-22,28.605391887129933,12
ring,2023-07-22,6.394679039180162,1527
campus,2023-07-23,,0
ring,2023-07-23,,0
campus,2023-07-24,30.426445303139868,12
ring,2023-07-24,8.097141214585903,1389
campus,2023-07-25,,0
ring,2023-07-25,,0
campus,2023-07-27,,0
ring,2023-07-27,,0
campus,2023-07-28,,0
ring,2023-07-28,1.5686720420892497,71
campus,2023-07-29,,0
ring,2023-07-29,,0
campus,2023-07-30,,0
ring,2023-07-30,,0
campus,2023-07-31,12.503966331481934,1
ring,2023-07-31,1.4171571680331587,70
campus,2023-08-01,11.724165504743945,11
ring,2023-08-01,11.379591412798373,1166
campus,2023-08-02,31.819501390532842,12
ring,2023-08-02,6.584623137658052,1558
campus,2023-08-03,,0
ring,2023-08-03,,0
campus,2023-08-04,,0
ring,2023-08-04,5.227645367968418,55
campus,2023-08-05,,0
ring,2023-08-05,,0
campus,2023-08-06,33.25387119300782,12
ring,2023-08-06,8.570354214864308,1535
campus,2023-08-07,27.788734046239703,12
ring,2023-08-07,7.643677653855473,1549
campus,2023-08-08,24.577013192056608,10
ring,2023-08-08,9.205275335185405,431
campus,2023-08-09,28.676505177424705,12
ring,2023-08-09,7.24717190507328,1065
campus,2023-08-10,,0
ring,2023-08-10,,0
campus,2023-08-11,27.588119347150936,11
ring,2023-08-11,7.860531250962666,1468
campus,2023-08-12,30.591961753566395,11
ring,2023-08-12,7.643334463657658,1510
campus,2023-08-13,26.652615148554403,12
ring,2023-08-13,8.696788781337277,1243
campus,2023-08-14,26.82422211561254,12
ring,2023-08-14,7.857781952682935,1612
campus,2023-08-15,33.98642060365627,12
ring,2023-08-15,10.923289030858495,1612
campus,2023-08-16,38.19205258561439,13
ring,2023-08-16,11.159233948841559,1501
campus,2023-08-17,,0
ring,2023-08-17,1.5654400441209992,130
campus,2023-08-18,36.03916372571673,12
ring,2023-08-18,7.366170800343631,1612
campus,2023-08-19,,0
ring,2023-08-19,8.199728286228437,585
campus,2023-08-20,41.4348275617317,12
ring,2023-08-20,12.37761624708873,1612
campus,2023-08-21,39.28823066262342,12
ring,2023-08-21,14.06189915980103,1609
campus,2023-08-22,41.48361003903486,12
ring,2023-08-22,9.753370558842335,1610
campus,2023-08-23,,0
ring,2023-08-23,,0
campus,2023-08-24,32.3118163876801,13
ring,2023-08-24,7.267906240945602,1607
campus,2023-08-25,,0
ring,2023-08-25,1.5506531913560004,242
campus,2023-08-26,,0
ring,2023-08-26,2.1942085829521734,96
campus,2023-08-27,36.108317088766064,13
ring,2023-08-27,10.043853491639918,1602
campus,2023-08-28,31.43236638940993,13
ring,2023-08-28,7.555428506962986,1607
campus,2023-08-29,34.81059558163381,13
ring,2023-08-29,6.715449217367699,1489
campus,2023-08-30,15.546117937486706,12
ring,2023-08-30,10.889867812252376,539
campus,2023-08-31,34.56242992942398,12
ring,2023-08-31,9.326121817180262,1382
campus,2023-09-01,36.75950107961087,12
ring,2023-09-01,9.479208479022319,1444
campus,2023-09-02,33.01476320962649,12
ring,2023-09-02,6.824801454075987,1406
campus,2023-09-03,31.87949710380126,13
ring,2023-09-03,6.666302852509119,1432
campus,2023-09-04,25.305108173609565,13
ring,2023-09-04,7.5317094360359444,1483
campus,2023-09-05,34.8531906058686,13
ring,2023-09-05,8.930275006896348,1503
campus,2023-09-06,39.91073444165019,13
ring,2023-09-06,14.375669356290478,1134
campus,2023-09-07,,0
ring,2023-09-07,1.0819264273165963,7
campus,2023-09-08,,0
ring,2023-09-08,,0
campus,2023-09-09,,0
ring,2023-09-09,5.983141688486378,1050
campus,2023-09-10,,0
ring,2023-09-10,,0
campus,2023-09-11,48.23194497615198,13
ring,2023-09-11,11.855547559821707,1605
campus,2023-09-12,45.018814245545045,13
ring,2023-09-12,10.368465298991254,1606
campus,2023-09-13,27.9718399387775,13
ring,2023-09-13,8.144318659961847,1607
campus,2023-09-14,,0
ring,2023-09-14,,0
campus,2023-09-15,,0
ring,2023-09-15,,0
campus,2023-09-16,,0
ring,2023-09-16,,0
campus,2023-09-17,42.54098028680279,13
ring,2023-09-17,11.035453071596468,1607
campus,2023-09-18,37.89768729445958,13
ring,2023-09-18,8.720610748944345,1607
campus,2023-09-19,33.897370490776034,13
ring,2023-09-19,7.244857606404737,1606
campus,2023-09-20,33.48284772740732,13
ring,2023-09-20,7.6957746095293205,1593
campus,2023-09-21,28.680225183468053,13
ring,2023-09-21,6.62013177554064,1504
campus,2023-09-22,,0
ring,2023-09-22,,0
campus,2023-09-23,,0
ring,2023-09-23,,0
campus,2023-09-24,,0
ring,2023-09-24,2.0963876374494483,641
campus,2023-09-25,,0
ring,2023-09-25,,0
campus,2023-09-26,,0
ring,2023-09-26,14.433315867060298,9
campus,2023-09-27,39.69311891717426,11
ring,2023-09-27,10.342580322304011,1450
campus,2023-09-28,27.309551563402156,8
ring,2023-09-28,8.967357001380902,808
campus,2023-09-29,40.63570177490647,12
ring,2023-09-29,7.4089391478749365,1435
campus,2023-09-30,26.877710401579098,13
ring,2023-09-30,7.4639280094467715,1449
campus,2023-10-01,,0
ring,2023-10-01,,0
campus,2023-10-02,33.4724102423136,13
ring,2023-10-02,9.179799522225213,1526
campus,2023-10-03,41.810673457482466,13
ring,2023-10-03,9.216138466785075,1468
campus,2023-10-04,32.79043388996187,13
ring,2023-10-04,8.452919231709647,1513
campus,2023-10-05,33.18560787364594,13
ring,2023-10-05,7.07463016850769,1466
campus,2023-10-06,29.84365372358769,13
ring,2023-10-06,7.043215524748999,1550
campus,2023-10-07,23.26774088730513,13
ring,2023-10-07,7.331099169097509,1527
campus,2023-10-08,34.71399498871214,12
ring,2023-10-08,11.98904164422464,1268
campus,2023-10-09,38.78045456511746,13
ring,2023-10-09,8.770021582665473,1494
campus,2023-10-10,36.655045909692745,13
ring,2023-10-10,7.61046854619888,1607
campus,2023-10-11,,0
ring,2023-10-11,,0
campus,2023-10-12,32.200734191995245,13
ring,2023-10-12,7.275160509033682,1593
campus,2023-10-13,37.81689735639213,13
ring,2023-10-13,11.398085561688115,1607
campus,2023-10-14,37.90544313109747,13
ring,2023-10-14,9.731355405727928,1606
