z,d,rad,n
campus,2023-05-04,,0
ring,2023-05-04,,0
campus,2023-05-05,8.729829788208008,1
ring,2023-05-05,14.045967117957858,312
campus,2023-05-06,20.978392452322023,5
ring,2023-05-06,13.657380455132097,785
campus,2023-05-07,12.854445907967223,7
ring,2023-05-07,12.094714830366186,1550
campus,2023-05-08,27.47180998203457,7
ring,2023-05-08,16.487391401113285,1527
campus,2023-05-09,23.01130217408377,7
ring,2023-05-09,16.027821699507808,1482
campus,2023-05-10,,0
ring,2023-05-10,,0
campus,2023-05-11,35.328670058347136,6
ring,2023-05-11,14.95983202171957,1540
campus,2023-05-12,18.983090058025756,8
ring,2023-05-12,13.534486711285474,1530
campus,2023-05-13,,0
ring,2023-05-13,,0
campus,2023-05-14,,0
ring,2023-05-14,,0
campus,2023-05-15,,0
ring,2023-05-15,16.42765558897044,318
campus,2023-05-16,22.702666327980534,8
ring,2023-05-16,12.767495206336378,1519
campus,2023-05-17,17.55034227425608,8
ring,2023-05-17,12.476171947290403,1568
campus,2023-05-18,,0
ring,2023-05-18,,0
campus,2023-05-19,,0
ring,2023-05-19,22.45265242717999,284
campus,2023-05-20,20.099556194965373,8
ring,2023-05-20,14.491539514366861,1595
campus,2023-05-21,20.991738711019888,8
ring,2023-05-21,11.567954637424677,1125
campus,2023-05-22,26.730122543123766,2
ring,2023-05-22,12.072301412616818,1220
campus,2023-05-23,,0
ring,2023-05-23,,0
campus,2023-05-24,8.456185936388387,2
ring,2023-05-24,15.708897065449381,950
campus,2023-05-25,22.590831419778247,7
ring,2023-05-25,13.9793185944122,1586
campus,2023-05-26,,0
ring,2023-05-26,,0
campus,2023-05-27,,0
ring,2023-05-27,11.933798415592467,772
campus,2023-05-28,20.804246442106837,6
ring,2023-05-28,7.942873386697828,824
campus,2023-05-29,23.831367153704004,2
ring,2023-05-29,16.15713949270806,1028
campus,2023-05-30,,0
ring,2023-05-30,,0
campus,2023-05-31,21.43036866188049,6
ring,2023-05-31,12.804095265009167,1503
campus,2023-06-01,25.827967715985842,6
ring,2023-06-01,12.941595959670865,1400
campus,2023-06-02,,0
ring,2023-06-02,,0
campus,2023-06-03,20.43828547181505,6
ring,2023-06-03,13.108690888319657,1497
campus,2023-06-04,,0
ring,2023-06-04,17.51252216111206,217
campus,2023-06-05,,0
ring,2023-06-05,6.029209388999621,493
campus,2023-06-06,,0
ring,2023-06-06,10.003192853457243,234
campus,2023-06-07,,0
ring,2023-06-07,,0
campus,2023-06-08,,0
ring,2023-06-08,,0
campus,2023-06-09,18.051198798598662,6
ring,2023-06-09,12.954213024723462,1069
campus,2023-06-10,,0
ring,2023-06-10,9.921468230695936,14
campus,2023-06-11,,0
ring,2023-06-11,14.441717053772576,818
campus,2023-06-12,,0
ring,2023-06-12,,0
campus,2023-06-13,,0
ring,2023-06-13,2.7387092113494873,1
campus,2023-06-14,,0
ring,2023-06-14,,0
campus,2023-06-15,,0
ring,2023-06-15,,0
campus,2023-06-16,23.845725345792186,6
ring,2023-06-16,12.481809007036615,1596
campus,2023-06-17,26.332376984032713,6
ring,2023-06-17,12.526621353317367,1601
campus,2023-06-18,,0
ring,2023-06-18,7.647060365958784,930
campus,2023-06-19,,0
ring,2023-06-19,3.5198504536266215,203
campus,2023-06-20,,0
ring,2023-06-20,5.11730215068274,31
campus,2023-06-21,,0
ring,2023-06-21,5.651260852813721,1
campus,2023-06-22,23.71601093357259,6
ring,2023-06-22,11.5219897009473,1118
campus,2023-06-23,18.439932603331,4
ring,2023-06-23,13.58586188034581,561
campus,2023-06-24,21.828583523179542,6
ring,2023-06-24,13.923879139380125,1590
campus,2023-06-25,22.769788823344488,6
ring,2023-06-25,15.595790687730656,1587
campus,2023-06-26,,0
ring,2023-06-26,17.29804618542011,13
campus,2023-06-27,25.211634449886553,6
ring,2023-06-27,12.235102897023662,1597
campus,2023-06-28,,0
ring,2023-06-28,12.72326226775562,1146
campus,2023-06-29,,0
ring,2023-06-29,2.443447412130698,30
campus,2023-06-30,18.594428508570697,6
ring,2023-06-30,14.100826032343955,1566
campus,2023-07-01,,0
ring,2023-07-01,3.655748429260855,3
campus,2023-07-02,19.169667384841222,6
ring,2023-07-02,12.163379063481344,1505
campus,2023-07-03,20.990459965937063,6
ring,2023-07-03,12.545076646193444,1503
campus,2023-07-04,,0
ring,2023-07-04,12.257710211179898,997
campus,2023-07-05,17.6994479876576,6
ring,2023-07-05,13.498055440502396,1557
campus,2023-07-06,,0
ring,2023-07-06,16.87346014142716,25
campus,2023-07-07,19.31297553265503,8
ring,2023-07-07,12.766811114353445,1467
campus,2023-07-08,18.411219299519473,8
ring,2023-07-08,12.031958111112006,1537
campus,2023-07-09,28.055400495256695,7
ring,2023-07-09,12.553801907799464,1520
campus,2023-07-10,20.4942325512266,8
ring,2023-07-10,12.818766600489962,1537
campus,2023-07-11,16.59377967199328,7
ring,2023-07-11,15.094403883592902,1497
campus,2023-07-12,23.01525109911722,7
ring,2023-07-12,14.21709164648514,1547
campus,2023-07-13,22.665224976865964,8
ring,2023-07-13,12.001898108337857,1527
campus,2023-07-14,22.73589122196157,7
ring,2023-07-14,13.739710334743116,1532
campus,2023-07-15,22.735335622903516,8
ring,2023-07-15,12.463987122468286,1583
campus,2023-07-16,23.229096312033356,8
ring,2023-07-16,14.878982772561626,1586
campus,2023-07-17,,0
ring,2023-07-17,,0
campus,2023-07-18,,0
ring,2023-07-18,,0
campus,2023-07-19,,0
ring,2023-07-19,,0
campus,2023-07-20,,0
ring,2023-07-20,,0
campus,2023-07-21,20.651297184904266,8
ring,2023-07-21,13.599731297593802,1590
campus,2023-07-22,18.884354935852745,8
ring,2023-07-22,16.22093193504482,1598
campus,2023-07-23,,0
ring,2023-07-23,,0
campus,2023-07-24,,0
ring,2023-07-24,,0
campus,2023-07-25,20.396827057740534,8
ring,2023-07-25,12.874850676346465,1544
campus,2023-07-26,,0
ring,2023-07-26,,0
campus,2023-07-27,,0
ring,2023-07-27,,0
campus,2023-07-28,18.368796102900923,8
ring,2023-07-28,15.202430339615363,1596
campus,2023-07-29,16.660232859419327,8
ring,2023-07-29,12.332325014137338,1566
campus,2023-07-30,28.784434842519435,8
ring,2023-07-30,14.872637948061856,1527
campus,2023-07-31,24.187824108754732,8
ring,2023-07-31,9.105299708496727,901
campus,2023-08-01,17.072085466324907,6
ring,2023-08-01,11.717217909593927,611
campus,2023-08-02,,0
ring,2023-08-02,,0
campus,2023-08-03,,0
ring,2023-08-03,,0
campus,2023-08-04,18.291948412218666,3
ring,2023-08-04,12.641377271527627,1149
campus,2023-08-05,18.71164376472792,8
ring,2023-08-05,12.366114937834881,1484
campus,2023-08-06,18.48016732748301,7
ring,2023-08-06,13.411944549479793,1525
campus,2023-08-07,20.293199386024884,6
ring,2023-08-07,17.949379716869906,1036
campus,2023-08-08,,0
ring,2023-08-08,,0
campus,2023-08-09,23.388128811877866,7
ring,2023-08-09,12.122875013716651,1525
campus,2023-08-10,21.225117192975468,8
ring,2023-08-10,12.889190280221854,1521
campus,2023-08-11,23.039985971441244,7
ring,2023-08-11,13.203752590200136,1532
campus,2023-08-12,,0
ring,2023-08-12,,0
campus,2023-08-13,20.97008406375664,6
ring,2023-08-13,13.748995396464696,1536
campus,2023-08-14,15.962429033939378,8
ring,2023-08-14,12.05244681704134,1591
campus,2023-08-15,20.483297302695735,8
ring,2023-08-15,13.810767548531526,1594
campus,2023-08-16,21.028846453681442,4
ring,2023-08-16,8.854724088030443,712
campus,2023-08-17,16.36400271517764,4
ring,2023-08-17,14.506405309125471,1427
campus,2023-08-18,,0
ring,2023-08-18,2.6629355440329,160
campus,2023-08-19,,0
ring,2023-08-19,,0
campus,2023-08-20,,0
ring,2023-08-20,,0
campus,2023-08-21,,0
ring,2023-08-21,,0
campus,2023-08-22,,0
ring,2023-08-22,,0
campus,2023-08-23,16.019703624833305,6
ring,2023-08-23,15.811778195021562,1538
campus,2023-08-24,,0
ring,2023-08-24,12.487186755921885,716
campus,2023-08-25,17.25180769956337,6
ring,2023-08-25,12.05660792473238,1597
campus,2023-08-26,23.68516749436001,6
ring,2023-08-26,13.078456157441819,1593
campus,2023-08-27,18.52499680159227,6
ring,2023-08-27,12.732036735888359,1289
campus,2023-08-28,17.39978166256311,6
ring,2023-08-28,15.346377213592733,1537
campus,2023-08-29,17.593268584755233,6
ring,2023-08-29,14.125440584077344,1545
campus,2023-08-30,25.5048323254643,5
ring,2023-08-30,12.445682977981287,1535
campus,2023-08-31,28.707916576007108,5
ring,2023-08-31,14.330553438714034,1548
campus,2023-09-01,,0
ring,2023-09-01,,0
campus,2023-09-02,,0
ring,2023-09-02,,0
campus,2023-09-03,,0
ring,2023-09-03,12.343863501602506,976
campus,2023-09-04,,0
ring,2023-09-04,,0
campus,2023-09-05,19.382142523999484,6
ring,2023-09-05,12.512820898850746,1519
campus,2023-09-06,16.889617709393775,6
ring,2023-09-06,12.33735930060011,1537
campus,2023-09-07,17.30102063574881,6
ring,2023-09-07,14.272706408427533,1529
campus,2023-09-08,15.499381725743135,6
ring,2023-09-08,16.138907461759384,1532
campus,2023-09-09,16.300275240304337,6
ring,2023-09-09,13.07951243519605,1555
campus,2023-09-10,,0
ring,2023-09-10,1.223554844130707,20
campus,2023-09-11,20.262605087712128,6
ring,2023-09-11,12.30661782961759,1596
campus,2023-09-12,18.1438159438799,6
ring,2023-09-12,12.995713603149603,1599
campus,2023-09-13,19.827146773068414,6
ring,2023-09-13,17.210347814959025,1410
campus,2023-09-14,23.321559243831995,6
ring,2023-09-14,16.141645399111557,1449
campus,2023-09-15,22.248306880806982,6
ring,2023-09-15,12.74177119786903,1590
campus,2023-09-16,30.182375494039288,6
ring,2023-09-16,13.714074640070633,1601
campus,2023-09-17,16.99508370453457,6
ring,2023-09-17,11.128514600344788,918
campus,2023-09-18,,0
ring,2023-09-18,,0
campus,2023-09-19,,0
ring,2023-09-19,16.67294034924812,468
campus,2023-09-20,,0
ring,2023-09-20,1.608379762310709,110
campus,2023-09-21,,0
ring,2023-09-21,3.551187067362958,94
campus,2023-09-22,,0
ring,2023-09-22,,0
campus,2023-09-23,15.749294798329194,6
ring,2023-09-23,14.141994950961667,1599
campus,2023-09-24,13.240571151589451,6
ring,2023-09-24,16.320382095167762,1599
campus,2023-09-25,17.179281994081894,6
ring,2023-09-25,13.610618569037495,1602
campus,2023-09-26,21.852513309694686,6
ring,2023-09-26,12.539695690291916,1597
campus,2023-09-27,19.765975473302134,4
ring,2023-09-27,12.884844416916687,1526
campus,2023-09-28,19.588474477012205,6
ring,2023-09-28,12.386124498562616,1508
campus,2023-09-29,16.913668586622997,6
ring,2023-09-29,14.413779789437095,1527
campus,2023-09-30,20.187741826615248,6
ring,2023-09-30,13.559945169396254,1543
campus,2023-10-01,,0
ring,2023-10-01,,0
campus,2023-10-02,,0
ring,2023-10-02,,0
campus,2023-10-03,,0
ring,2023-10-03,,0
campus,2023-10-04,,0
ring,2023-10-04,11.263033230745885,239
campus,2023-10-05,20.57798392124827,5
ring,2023-10-05,14.723556440189363,1533
campus,2023-10-06,24.086710401750967,6
ring,2023-10-06,12.348699391748035,1543
campus,2023-10-07,24.282043414745694,6
ring,2023-10-07,12.358645656443061,1516
campus,2023-10-08,18.43440946542992,6
ring,2023-10-08,12.324253590698035,1538
campus,2023-10-09,17.13124801707718,6
ring,2023-10-09,14.097337419545692,1533
campus,2023-10-10,20.486620596669756,6
ring,2023-10-10,18.600929150190833,679
campus,2023-10-11,,0
ring,2023-10-11,2.1386180638004655,6
campus,2023-10-12,,0
ring,2023-10-12,1.7697715908267122,29
campus,2023-10-13,18.855914165388864,6
ring,2023-10-13,10.849727430411042,1597
campus,2023-10-14,16.246712356243496,6
ring,2023-10-14,13.49106268407398,1596
campus,2023-10-15,18.539217613328184,6
ring,2023-10-15,15.268237742012806,1602
campus,2023-10-16,14.720070415172938,6
ring,2023-10-16,14.274683642448208,1602
campus,2023-10-17,20.589164726689177,6
ring,2023-10-17,12.354585252599593,1602
campus,2023-10-18,22.247862765474142,6
ring,2023-10-18,13.995119147504928,1597
campus,2023-10-19,17.774108910110765,6
ring,2023-10-19,12.518067605795055,1592
campus,2023-10-20,14.84577766904291,6
ring,2023-10-20,14.444554322590076,1600
campus,2023-10-21,15.778578634981839,6
ring,2023-10-21,16.383676061715835,1593
campus,2023-10-22,17.22294533027793,6
ring,2023-10-22,13.033590140718509,1594
campus,2023-10-23,19.87471046447754,6
ring,2023-10-23,12.742742024851093,1569
campus,2023-10-24,17.518511917006293,6
ring,2023-10-24,12.788670504155123,1587
campus,2023-10-25,18.211693953568084,6
ring,2023-10-25,14.048959603646859,1557
campus,2023-10-26,,0
ring,2023-10-26,9.590825080871582,2
campus,2023-10-27,19.59727098446972,6
ring,2023-10-27,13.782475200886168,1550
campus,2023-10-28,,0
ring,2023-10-28,14.465550609347392,394
campus,2023-10-29,17.848200491239442,6
ring,2023-10-29,13.980177160938256,1255
campus,2023-10-30,17.100711518257235,5
ring,2023-10-30,13.62767535983207,1526
campus,2023-10-31,11.622574636032793,5
ring,2023-10-31,15.714150575768421,1525
campus,2023-11-01,,0
ring,2023-11-01,,0
campus,2023-11-02,,0
ring,2023-11-02,,0
campus,2023-11-03,,0
ring,2023-11-03,,0
campus,2023-11-04,9.753108898154,5
ring,2023-11-04,13.16247405543856,1502
campus,2023-11-05,15.487202634451528,6
ring,2023-11-05,17.386148053499948,750
campus,2023-11-06,,0
ring,2023-11-06,,0
campus,2023-11-07,,0
ring,2023-11-07,,0
campus,2023-11-08,17.96942917805798,6
ring,2023-11-08,14.804676499870503,742
campus,2023-11-09,31.82796371875166,2
ring,2023-11-09,13.504279482239872,1570
campus,2023-11-10,17.344778298431976,6
ring,2023-11-10,16.97851004222414,1207
campus,2023-11-11,19.923029452000026,6
ring,2023-11-11,17.658474634567177,1601
campus,2023-11-12,19.00050355443415,6
ring,2023-11-12,14.429548648726172,1602
campus,2023-11-13,21.304252431977474,6
ring,2023-11-13,11.968915538008261,1313
campus,2023-11-14,26.803276734790582,2
ring,2023-11-14,13.662806604040725,832
campus,2023-11-15,19.99683133431201,6
ring,2023-11-15,14.2636792936195,1568
campus,2023-11-16,,0
ring,2023-11-16,,0
campus,2023-11-17,17.806916720912145,6
ring,2023-11-17,15.159023031235094,1581
campus,2023-11-18,16.94745612054501,6
ring,2023-11-18,15.9455771259407,1168
campus,2023-11-19,,0
ring,2023-11-19,,0
campus,2023-11-20,,0
ring,2023-11-20,6.417064335183857,18
campus,2023-11-21,16.393139707817223,6
ring,2023-11-21,16.7035260171022,1494
campus,2023-11-22,18.817719628675928,6
ring,2023-11-22,16.519493640488157,1598
campus,2023-11-23,,0
ring,2023-11-23,19.77467953320193,647
campus,2023-11-24,,0
ring,2023-11-24,,0
campus,2023-11-25,,0
ring,2023-11-25,33.68524344900571,101
campus,2023-11-26,25.41266757977678,5
ring,2023-11-26,24.57328917565014,100
campus,2023-11-27,19.641566416902364,6
ring,2023-11-27,33.47526658116673,807
campus,2023-11-28,26.78070410591016,5
ring,2023-11-28,25.75908094924522,1052
campus,2023-11-29,24.583057061231365,6
ring,2023-11-29,20.760125032872125,1159
campus,2023-11-30,20.885923667260776,4
ring,2023-11-30,16.91954952340911,889
campus,2023-12-01,,0
ring,2023-12-01,19.925024492395522,16
campus,2023-12-02,,0
ring,2023-12-02,59.34288110965636,41
campus,2023-12-03,,0
ring,2023-12-03,,0
campus,2023-12-04,,0
ring,2023-12-04,9.350032937609988,648
campus,2023-12-05,24.92759390250265,4
ring,2023-12-05,14.917451611062717,1507
campus,2023-12-06,17.519522027096357,5
ring,2023-12-06,14.585545512650956,1497
campus,2023-12-07,,0
ring,2023-12-07,16.879817555167822,127
campus,2023-12-08,,0
ring,2023-12-08,2.3658740144139525,314
campus,2023-12-09,30.514340125389822,6
ring,2023-12-09,20.890994057226344,1092
campus,2023-12-10,,0
ring,2023-12-10,4.509564241758041,331
campus,2023-12-11,,0
ring,2023-12-11,15.015349027181616,526
campus,2023-12-12,,0
ring,2023-12-12,,0
campus,2023-12-13,17.14753591069635,6
ring,2023-12-13,19.85436572155605,1601
campus,2023-12-14,20.654281707529755,6
ring,2023-12-14,15.827766927360711,1602
campus,2023-12-15,19.024314477308742,6
ring,2023-12-15,14.09212121781855,1602
campus,2023-12-16,23.516985310248614,6
ring,2023-12-16,14.520295854448937,1582
campus,2023-12-17,23.090851716275488,6
ring,2023-12-17,15.738904591115409,1602
campus,2023-12-18,,0
ring,2023-12-18,2.027652826374471,33
campus,2023-12-19,,0
ring,2023-12-19,,0
campus,2023-12-20,,0
ring,2023-12-20,1.007522482040165,203
campus,2023-12-21,18.267646842632658,6
ring,2023-12-21,11.479779291124592,1101
campus,2023-12-22,17.01711849941398,6
ring,2023-12-22,13.355381062550693,1092
campus,2023-12-23,,0
ring,2023-12-23,29.109450607922366,76
campus,2023-12-24,24.044120832573032,5
ring,2023-12-24,22.325058753242672,1166
campus,2023-12-25,25.799502517400164,5
ring,2023-12-25,18.918392691661783,1323
campus,2023-12-26,26.597061399770034,5
ring,2023-12-26,19.082050789437798,1260
campus,2023-12-27,29.887046360777042,5
ring,2023-12-27,33.631736873955994,281
campus,2023-12-28,,0
ring,2023-12-28,,0
campus,2023-12-29,16.294524110038328,6
ring,2023-12-29,20.516756528768568,1396
campus,2023-12-30,,0
ring,2023-12-30,27.438844808837786,586
campus,2024-01-01,15.554170184348946,4
ring,2024-01-01,14.803374711641725,1523
campus,2024-01-02,18.296222280106456,6
ring,2024-01-02,15.41566350884924,1534
campus,2024-01-03,,0
ring,2024-01-03,90.4708480834961,4
campus,2024-01-04,,0
ring,2024-01-04,13.055743358324413,451
campus,2024-01-05,,0
ring,2024-01-05,10.231561253763177,67
campus,2024-01-06,,0
ring,2024-01-06,33.36186244638352,196
campus,2024-01-07,,0
ring,2024-01-07,,0
campus,2024-01-08,,0
ring,2024-01-08,26.795814070795036,577
campus,2024-01-09,,0
ring,2024-01-09,37.8840151512037,100
campus,2024-01-10,,0
ring,2024-01-10,,0
campus,2024-01-11,,0
ring,2024-01-11,,0
campus,2024-01-12,,0
ring,2024-01-12,,0
campus,2024-01-13,,0
ring,2024-01-13,,0
campus,2024-01-14,,0
ring,2024-01-14,,0
campus,2024-01-15,,0
ring,2024-01-15,9.154865988522783,16
campus,2024-01-16,,0
ring,2024-01-16,47.74727598720121,89
campus,2024-01-17,,0
ring,2024-01-17,,0
campus,2024-01-18,,0
ring,2024-01-18,,0
campus,2024-01-19,,0
ring,2024-01-19,,0
campus,2024-01-20,,0
ring,2024-01-20,,0
campus,2024-01-21,11.918160451857073,4
ring,2024-01-21,18.647965563172754,97
campus,2024-01-22,,0
ring,2024-01-22,21.159808894761234,580
campus,2024-01-23,,0
ring,2024-01-23,,0
campus,2024-01-24,,0
ring,2024-01-24,,0
campus,2024-01-25,,0
ring,2024-01-25,,0
campus,2024-01-26,,0
ring,2024-01-26,19.384480002715172,210
campus,2024-01-27,27.1855665622698,5
ring,2024-01-27,21.532579311727496,1011
campus,2024-01-28,21.74991960525513,6
ring,2024-01-28,18.135579727579625,1001
campus,2024-01-29,18.399239356562777,6
ring,2024-01-29,15.972274351312254,1426
campus,2024-01-30,19.75810262032275,6
ring,2024-01-30,19.552193964728115,1403
campus,2024-01-31,,0
ring,2024-01-31,,0
campus,2024-02-01,18.58004059716669,3
ring,2024-02-01,17.186776136686923,944
campus,2024-02-02,,0
ring,2024-02-02,,0
campus,2024-02-03,,0
ring,2024-02-03,2.2941269520471654,27
campus,2024-02-04,26.821979179514322,5
ring,2024-02-04,26.392225301962483,871
campus,2024-02-05,,0
ring,2024-02-05,1.7392265222821914,24
campus,2024-02-06,,0
ring,2024-02-06,,0
campus,2024-02-07,,0
ring,2024-02-07,,0
campus,2024-02-08,,0
ring,2024-02-08,,0
campus,2024-02-09,,0
ring,2024-02-09,15.605405819548608,441
campus,2024-02-10,38.08981817128272,4
ring,2024-02-10,26.065941706767127,923
campus,2024-02-11,29.094262048518857,4
ring,2024-02-11,22.557776396472686,971
campus,2024-02-12,33.326470934478934,4
ring,2024-02-12,20.532199523253926,1125
campus,2024-02-13,32.63191604614258,1
ring,2024-02-13,25.11130018437052,481
campus,2024-02-14,,0
ring,2024-02-14,,0
campus,2024-02-15,,0
ring,2024-02-15,,0
campus,2024-02-16,,0
ring,2024-02-16,,0
campus,2024-02-17,29.59920949216159,6
ring,2024-02-17,14.640371677573162,1340
campus,2024-02-18,,0
ring,2024-02-18,,0
campus,2024-02-19,13.488734622536999,4
ring,2024-02-19,13.911092720974143,1355
campus,2024-02-20,,0
ring,2024-02-20,20.05022807628736,638
campus,2024-02-21,,0
ring,2024-02-21,,0
campus,2024-02-22,12.93942685667074,6
ring,2024-02-22,13.392862578697395,847
campus,2024-02-23,24.188701900318517,5
ring,2024-02-23,16.302157242244792,1406
campus,2024-02-24,21.5882810394719,6
ring,2024-02-24,15.516452353491914,1401
campus,2024-02-25,18.01789090453454,6
ring,2024-02-25,16.86606483291987,1491
campus,2024-02-26,22.311998835228984,5
ring,2024-02-26,17.45799070387556,1481
campus,2024-02-27,,0
ring,2024-02-27,,0
campus,2024-02-28,33.430708325583986,6
ring,2024-02-28,18.627398356508024,1337
campus,2024-02-29,19.39872681509774,6
ring,2024-02-29,14.833079593605634,1513
campus,2024-03-01,15.729695910327841,6
ring,2024-03-01,27.528464053899167,774
campus,2024-03-02,,0
ring,2024-03-02,31.83351050482856,9
campus,2024-03-03,,0
ring,2024-03-03,7.392288940053591,3
campus,2024-03-04,,0
ring,2024-03-04,3.044755456806168,221
campus,2024-03-05,,0
ring,2024-03-05,3.536024334767207,125
campus,2024-03-06,,0
ring,2024-03-06,3.104186972647624,203
campus,2024-03-07,,0
ring,2024-03-07,,0
campus,2024-03-08,21.917219515566554,6
ring,2024-03-08,16.23481780913482,1541
campus,2024-03-09,18.30738003838737,6
ring,2024-03-09,14.66353878499207,1591
campus,2024-03-10,20.510367875279123,6
ring,2024-03-10,15.60040456100461,1590
campus,2024-03-11,,0
ring,2024-03-11,,0
campus,2024-03-12,,0
ring,2024-03-12,,0
campus,2024-03-13,28.766248066020466,6
ring,2024-03-13,13.75740286433583,1065
campus,2024-03-14,,0
ring,2024-03-14,12.384688254689594,768
campus,2024-03-15,26.950897990532642,6
ring,2024-03-15,14.649812108184975,1526
campus,2024-03-16,19.6378465789669,6
ring,2024-03-16,14.527654446125172,1594
campus,2024-03-17,,0
ring,2024-03-17,,0
campus,2024-03-18,,0
ring,2024-03-18,24.08040367080909,128
campus,2024-03-19,19.958085724092882,6
ring,2024-03-19,17.915704514095314,1411
campus,2024-03-20,21.51519618857943,5
ring,2024-03-20,14.636758874266706,1484
campus,2024-03-21,19.232324566931094,6
ring,2024-03-21,14.97868937242913,1468
campus,2024-03-22,17.24082672820901,6
ring,2024-03-22,14.397942977930022,1530
campus,2024-03-23,17.25885743195156,6
ring,2024-03-23,16.013678763161423,1366
campus,2024-03-24,,0
ring,2024-03-24,,0
campus,2024-03-25,,0
ring,2024-03-25,17.18579227765539,193
campus,2024-03-26,24.6032889977941,6
ring,2024-03-26,18.297028988979612,810
campus,2024-03-27,17.745223891960002,6
ring,2024-03-27,16.9498443708525,154
campus,2024-03-28,,0
ring,2024-03-28,,0
campus,2024-03-29,,0
ring,2024-03-29,,0
campus,2024-03-30,,0
ring,2024-03-30,,0
campus,2024-03-31,,0
ring,2024-03-31,,0
campus,2024-04-01,6.0519324300136965,2
ring,2024-04-01,7.439490819353616,831
campus,2024-04-02,14.822289438967436,6
ring,2024-04-02,15.781302274355985,1577
campus,2024-04-03,17.029599216749084,6
ring,2024-04-03,19.162773184781088,1568
campus,2024-04-04,20.277565443290857,6
ring,2024-04-04,15.79173392095765,1594
campus,2024-04-05,,0
ring,2024-04-05,2.3289948072451265,15
campus,2024-04-06,16.952702073331153,6
ring,2024-04-06,13.542842432169536,1031
campus,2024-04-07,20.58232032368692,5
ring,2024-04-07,18.371912199274846,676
campus,2024-04-08,16.06405227274265,6
ring,2024-04-08,16.562875590689785,1570
campus,2024-04-09,23.34233539149447,6
ring,2024-04-09,17.52012252145145,1562
campus,2024-04-10,21.332114511165983,6
ring,2024-04-10,12.769705872980701,1347
campus,2024-04-11,25.183160211455153,6
ring,2024-04-11,16.283498585984074,1602
campus,2024-04-12,20.709701689234326,6
ring,2024-04-12,15.533224526655454,1405
campus,2024-04-13,19.17983803839054,6
ring,2024-04-13,16.406743116368183,1590
campus,2024-04-14,20.710573948554273,6
ring,2024-04-14,18.443396037030762,1587
campus,2024-04-15,,0
ring,2024-04-15,2.5371413890878225,3
campus,2024-04-16,,0
ring,2024-04-16,6.143251938936682,490
campus,2024-04-17,,0
ring,2024-04-17,4.729167366027832,5
campus,2024-04-18,19.85299797957798,6
ring,2024-04-18,16.429239486110653,1522
campus,2024-04-19,,0
ring,2024-04-19,34.95520530081121,63
campus,2024-04-20,,0
ring,2024-04-20,,0
campus,2024-04-21,23.059621657708753,8
ring,2024-04-21,13.554692313774588,1513
campus,2024-04-22,22.083443993397996,8
ring,2024-04-22,8.451196228277553,796
campus,2024-04-23,,0
ring,2024-04-23,7.273237846293476,14
campus,2024-04-24,24.83654546320959,6
ring,2024-04-24,16.462995460560364,1489
campus,2024-04-26,,0
ring,2024-04-26,7.759502833936808,82
campus,2024-04-27,,0
ring,2024-04-27,,0
campus,2024-04-28,,0
ring,2024-04-28,,0
campus,2024-04-29,21.836194843801124,7
ring,2024-04-29,14.899327152408732,1450
campus,2024-04-30,30.160232962911564,7
ring,2024-04-30,17.271402174233096,1518
campus,2024-05-01,,0
ring,2024-05-01,1.3636597394943237,1
campus,2024-05-02,,0
ring,2024-05-02,14.303140765144477,107
campus,2024-05-03,,0
ring,2024-05-03,5.3663279215494795,3
campus,2024-05-04,22.274314082167447,8
ring,2024-05-04,14.688375496872037,1597
campus,2024-05-05,,0
ring,2024-05-05,,0
campus,2024-05-06,,0
ring,2024-05-06,,0
campus,2024-05-07,,0
ring,2024-05-07,1.339107807455478,141
campus,2024-05-08,,0
ring,2024-05-08,5.142240539623925,411
campus,2024-05-09,16.687429321129514,8
ring,2024-05-09,12.54444367505596,1174
campus,2024-05-10,25.88912477239457,8
ring,2024-05-10,17.828711299437003,534
campus,2024-05-11,25.6543760780146,8
ring,2024-05-11,15.645389645563199,1592
campus,2024-05-12,16.914869604228567,8
ring,2024-05-12,13.089416726653324,1593
campus,2024-05-13,24.44937312331037,8
ring,2024-05-13,15.328401508134727,1589
campus,2024-05-14,20.306602645736234,8
ring,2024-05-14,12.694306903389753,1595
campus,2024-05-15,,0
ring,2024-05-15,11.368015419802203,789
campus,2024-05-16,22.86200336721007,8
ring,2024-05-16,16.969175999084612,1553
campus,2024-05-17,17.393484948252546,8
ring,2024-05-17,12.971768463918055,1580
campus,2024-05-18,26.727129241776844,7
ring,2024-05-18,13.781129861567166,1380
campus,2024-05-19,,0
ring,2024-05-19,,0
campus,2024-05-20,,0
ring,2024-05-20,29.273574360434512,17
campus,2024-05-21,16.645666773328312,8
ring,2024-05-21,18.68901247451892,1255
campus,2024-05-22,20.784795843019076,7
ring,2024-05-22,17.907325813048868,1392
campus,2024-05-23,,0
ring,2024-05-23,,0
campus,2024-05-24,22.89553116143696,7
ring,2024-05-24,11.896015717888588,1471
campus,2024-05-25,,0
ring,2024-05-25,,0
campus,2024-05-26,14.420894384384157,8
ring,2024-05-26,13.303335927121214,1098
campus,2024-05-27,13.98640897460382,5
ring,2024-05-27,14.270591815797887,1457
campus,2024-05-28,16.084819012915183,3
ring,2024-05-28,12.083566579097738,1475
campus,2024-05-29,20.12088392076701,3
ring,2024-05-29,14.876437026941359,1327
campus,2024-06-04,,0
ring,2024-06-04,,0
