z,d,rad,n
campus,2022-09-30,,0
ring,2022-09-30,,0
campus,2022-10-01,,0
ring,2022-10-01,0.9619987150170489,326
campus,2022-10-02,,0
ring,2022-10-02,,0
campus,2022-10-03,8.99559537607081,24
ring,2022-10-03,1.8301085941890527,1596
campus,2022-10-04,11.249618935164287,24
ring,2022-10-04,2.234927538069579,1596
campus,2022-10-05,11.242750107893924,22
ring,2022-10-05,2.9807793175039397,1225
campus,2022-10-06,10.748766395975563,24
ring,2022-10-06,2.379919496361438,1596
campus,2022-10-07,10.593107281502556,24
ring,2022-10-07,1.7930951035325937,1563
campus,2022-10-08,5.792964299962357,12
ring,2022-10-08,1.1023440830683184,1125
campus,2022-10-09,8.881307692471625,23
ring,2022-10-09,1.2013127935316747,1519
campus,2022-10-10,11.037616830444454,23
ring,2022-10-10,1.4947935425724352,1517
campus,2022-10-11,14.65904847066305,17
ring,2022-10-11,1.8397484032498028,1404
campus,2022-10-12,,0
ring,2022-10-12,1.9413970258647042,518
campus,2022-10-13,14.109964740832652,22
ring,2022-10-13,1.6713735408418011,1542
campus,2022-10-14,,0
ring,2022-10-14,,0
campus,2022-10-15,20.550795629836237,23
ring,2022-10-15,2.5895467699828107,1357
campus,2022-10-16,11.82502328200855,21
ring,2022-10-16,2.426501836491901,1380
campus,2022-10-17,8.707076606465812,21
ring,2022-10-17,1.9749025796856075,1473
campus,2022-10-18,8.786154015117171,16
ring,2022-10-18,1.6852771979679155,1503
campus,2022-10-19,9.864097741414916,8
ring,2022-10-19,2.36944678058128,553
campus,2022-10-20,10.718942633531798,23
ring,2022-10-20,2.4313881890212197,1549
campus,2022-10-21,15.878010916850144,24
ring,2022-10-21,3.0465784723016474,1596
campus,2022-10-22,12.098912869411357,24
ring,2022-10-22,2.5739707410238664,1596
campus,2022-10-23,8.786210632264464,22
ring,2022-10-23,1.9460518958310975,1286
campus,2022-10-24,9.757729075992792,20
ring,2022-10-24,1.863671766155181,1556
campus,2022-10-25,,0
ring,2022-10-25,1.3203864742406959,149
campus,2022-10-26,15.168512657670412,24
ring,2022-10-26,2.957455588456729,1596
campus,2022-10-27,11.015538206100464,24
ring,2022-10-27,3.0727711231451593,1520
campus,2022-10-28,,0
ring,2022-10-28,,0
campus,2022-10-29,,0
ring,2022-10-29,,0
campus,2022-10-30,9.24922891609809,24
ring,2022-10-30,1.8235172476744668,1587
campus,2022-10-31,9.435424472654569,24
ring,2022-10-31,2.7250379175139523,1596
campus,2022-11-01,12.45188552028993,24
ring,2022-11-01,3.0907324460236576,1590
campus,2022-11-02,10.475996889647316,24
ring,2022-11-02,2.120166899292313,1594
campus,2022-11-03,9.243236773329624,24
ring,2022-11-03,1.8376405019333533,1529
campus,2022-11-04,8.540374196277858,22
ring,2022-11-04,1.8215459994888001,1539
campus,2022-11-05,,0
ring,2022-11-05,4.441163700547166,24
campus,2022-11-06,11.907714472342565,21
ring,2022-11-06,1.9458199539806318,1490
campus,2022-11-07,9.035690055730441,21
ring,2022-11-07,2.05099481803347,1527
campus,2022-11-08,,0
ring,2022-11-08,,0
campus,2022-11-09,18.725778050026307,11
ring,2022-11-09,20.317151087897244,43
campus,2022-11-10,15.828737258911133,1
ring,2022-11-10,11.741017092615602,16
campus,2022-11-11,7.988370341259045,3
ring,2022-11-11,3.8621939791095614,58
campus,2022-11-12,7.935992462873459,22
ring,2022-11-12,2.059008882596038,1544
campus,2022-11-13,9.394031488264309,24
ring,2022-11-13,1.5732297815937923,1531
campus,2022-11-14,8.60402295762427,18
ring,2022-11-14,1.6350785580799847,1539
campus,2022-11-15,8.348333826128776,20
ring,2022-11-15,1.8318832507615432,1393
campus,2022-11-16,15.409177456178694,23
ring,2022-11-16,2.658698868376368,1418
campus,2022-11-17,9.550100404472762,22
ring,2022-11-17,3.143204742826341,858
campus,2022-11-18,7.377038908048914,18
ring,2022-11-18,1.8619837719968657,1494
campus,2022-11-19,,0
ring,2022-11-19,0.7051494013319993,15
campus,2022-11-20,10.823652782335005,24
ring,2022-11-20,1.726609277200752,1596
campus,2022-11-21,,0
ring,2022-11-21,3.156429443787921,801
campus,2022-11-22,18.82067362168256,24
ring,2022-11-22,3.2483062507578,1596
campus,2022-11-23,9.362321677839057,24
ring,2022-11-23,2.254931414122957,1596
campus,2022-11-24,10.70586050229914,24
ring,2022-11-24,1.6633270824814874,1596
campus,2022-11-25,9.862228406948205,24
ring,2022-11-25,1.4311286425219578,1596
campus,2022-11-26,,0
ring,2022-11-26,,0
campus,2022-11-27,,0
ring,2022-11-27,,0
campus,2022-11-28,9.73766327963156,24
ring,2022-11-28,2.2743893308924306,1575
campus,2022-11-29,7.577873587573277,24
ring,2022-11-29,1.7272202350507229,1594
campus,2022-11-30,11.411204596126781,24
ring,2022-11-30,1.5253659305739926,1586
campus,2022-12-01,11.30144483762629,24
ring,2022-12-01,1.9498314921406705,1574
campus,2022-12-02,12.084020441840678,24
ring,2022-12-02,3.4675975351027426,1454
campus,2022-12-03,13.201698140847665,23
ring,2022-12-03,2.0773746614497126,1488
campus,2022-12-04,10.262076943931426,20
ring,2022-12-04,1.7506516711252342,1496
campus,2022-12-05,10.134529022256116,21
ring,2022-12-05,1.47715585371461,1526
campus,2022-12-06,11.294511679383929,21
ring,2022-12-06,1.2049982981283964,1511
campus,2022-12-07,9.067285485136178,22
ring,2022-12-07,1.4596399911786986,1525
campus,2022-12-08,11.167740586108458,23
ring,2022-12-08,2.043474783846833,1485
campus,2022-12-09,10.243290892601593,23
ring,2022-12-09,1.504935835628444,1499
campus,2022-12-10,7.886791791602482,22
ring,2022-12-10,1.1467666964083956,1438
campus,2022-12-11,8.67307929887491,24
ring,2022-12-11,1.9353710073622443,1378
campus,2022-12-12,10.872733107480135,21
ring,2022-12-12,1.5498063334615495,1523
campus,2022-12-13,13.248813191843775,23
ring,2022-12-13,1.9523015254015796,1514
campus,2022-12-14,12.935891734884674,23
ring,2022-12-14,1.9197700425875721,1499
campus,2022-12-15,10.247674957316628,20
ring,2022-12-15,1.6349962719215174,1497
campus,2022-12-16,9.4943657747639,20
ring,2022-12-16,1.7876318514662888,1497
campus,2022-12-17,10.791161941560352,21
ring,2022-12-17,1.6966494187011532,1508
campus,2022-12-18,10.743606130866443,24
ring,2022-12-18,2.50861224777968,1591
campus,2022-12-19,9.832458096111523,24
ring,2022-12-19,2.724666270813424,1596
campus,2022-12-20,,0
ring,2022-12-20,,0
campus,2022-12-21,12.400143131017687,24
ring,2022-12-21,1.589502444088476,1578
campus,2022-12-22,9.820098746944877,24
ring,2022-12-22,1.8426583535648324,1596
campus,2022-12-23,11.677011693225188,24
ring,2022-12-23,2.139736869066646,1596
campus,2022-12-24,,0
ring,2022-12-24,,0
campus,2022-12-25,8.5942967785106,24
ring,2022-12-25,2.3199512201893944,1596
campus,2022-12-26,10.552155017642416,24
ring,2022-12-26,1.6570436125575925,1580
campus,2022-12-27,8.300963803669985,24
ring,2022-12-27,1.945233356420549,1578
campus,2022-12-28,8.39927311651847,24
ring,2022-12-28,2.2889949816727766,1596
campus,2022-12-29,11.02986169829088,24
ring,2022-12-29,3.0965842678931743,1596
campus,2022-12-30,9.285160017714782,24
ring,2022-12-30,2.6376204379480153,1596
campus,2023-01-01,12.661476407705239,22
ring,2023-01-01,1.9447646479256442,1247
campus,2023-01-02,8.212318561911898,21
ring,2023-01-02,2.0111722378367247,1433
campus,2023-01-03,9.81350204187281,24
ring,2023-01-03,2.1850064901378743,1500
campus,2023-01-04,10.45464125475971,23
ring,2023-01-04,2.38672388107344,1397
campus,2023-01-05,8.58586474992894,19
ring,2023-01-05,1.756692735864384,1513
campus,2023-01-06,9.347211567644202,23
ring,2023-01-06,1.4895827952630027,1519
campus,2023-01-07,10.159416207666512,14
ring,2023-01-07,1.223776733848021,1499
campus,2023-01-08,8.859299781710602,22
ring,2023-01-08,1.7887213189993616,1519
campus,2023-01-09,9.39108488784117,24
ring,2023-01-09,2.125248138924288,1498
campus,2023-01-10,,0
ring,2023-01-10,1.5517511794554444,330
campus,2023-01-11,,0
ring,2023-01-11,0.6789825410440649,31
campus,2023-01-12,,0
ring,2023-01-12,,0
campus,2023-01-13,,0
ring,2023-01-13,,0
campus,2023-01-14,18.853019403342675,15
ring,2023-01-14,3.0608477700485417,881
campus,2023-01-15,13.787294652700062,15
ring,2023-01-15,4.551476413470183,601
campus,2023-01-16,12.539675734130522,15
ring,2023-01-16,3.0194762472699868,1385
campus,2023-01-17,30.04302438539127,19
ring,2023-01-17,2.8145777924478805,1457
campus,2023-01-18,28.428925482479595,18
ring,2023-01-18,2.7785234154731655,1492
campus,2023-01-19,11.855964829841781,18
ring,2023-01-19,2.9352432504963875,1521
campus,2023-01-20,10.106726371122747,23
ring,2023-01-20,3.0944200538212803,1536
campus,2023-01-21,14.910295928833325,19
ring,2023-01-21,4.138442596162813,1456
campus,2023-01-22,14.145370320823595,23
ring,2023-01-22,3.653392646993536,1534
campus,2023-01-23,12.50912720427431,21
ring,2023-01-23,3.07962908141747,1558
campus,2023-01-24,13.028063498871477,15
ring,2023-01-24,4.128791206362749,1538
campus,2023-01-25,,0
ring,2023-01-25,,0
campus,2023-01-26,14.252490622015562,24
ring,2023-01-26,3.57752203099338,1585
campus,2023-01-27,12.361111743169673,24
ring,2023-01-27,2.652921848805789,1592
campus,2023-01-28,9.160241702724905,24
ring,2023-01-28,2.5691996889201705,1590
campus,2023-01-29,10.93995232158864,23
ring,2023-01-29,2.702394475213328,1479
campus,2023-01-30,10.903796979118797,24
ring,2023-01-30,3.679105149737918,1180
campus,2023-01-31,10.809098593602272,23
ring,2023-01-31,2.644881298241685,1480
campus,2023-02-01,,0
ring,2023-02-01,1.6517812258127977,5
campus,2023-02-02,,0
ring,2023-02-02,2.4096626559068404,868
campus,2023-02-03,9.176082022719656,21
ring,2023-02-03,1.6978937288767297,1491
campus,2023-02-04,9.697257508256149,22
ring,2023-02-04,2.094914112389791,1431
campus,2023-02-05,12.088799464866147,21
ring,2023-02-05,2.5717958598113855,1459
campus,2023-02-06,,0
ring,2023-02-06,2.3707358927550444,413
campus,2023-02-07,14.33381792558414,16
ring,2023-02-07,1.3531482797466745,1462
campus,2023-02-08,,0
ring,2023-02-08,,0
campus,2023-02-09,17.053588185413968,14
ring,2023-02-09,10.810268211682558,233
campus,2023-02-10,8.02777591148511,21
ring,2023-02-10,5.36742324615033,398
campus,2023-02-11,,0
ring,2023-02-11,,0
campus,2023-02-12,,0
ring,2023-02-12,,0
campus,2023-02-13,,0
ring,2023-02-13,,0
campus,2023-02-14,5.730619454594219,24
ring,2023-02-14,2.3123489585790127,1554
campus,2023-02-15,10.21477506272933,24
ring,2023-02-15,3.2340905529404473,1584
campus,2023-02-16,6.655832345415566,24
ring,2023-02-16,3.02082114284178,1588
campus,2023-02-17,,0
ring,2023-02-17,,0
campus,2023-02-18,9.195878750611755,24
ring,2023-02-18,2.154040193238608,1575
campus,2023-02-19,9.260029602155967,24
ring,2023-02-19,2.3239139236898447,1586
campus,2023-02-20,9.014776415614524,24
ring,2023-02-20,2.927402204613387,1559
campus,2023-02-21,1.3480478260446995,24
ring,2023-02-21,1.3819486212794925,1206
campus,2023-02-22,,0
ring,2023-02-22,,0
campus,2023-02-23,,0
ring,2023-02-23,,0
campus,2023-02-24,10.03177418498432,24
ring,2023-02-24,1.7265156127098102,1589
campus,2023-02-25,9.752281006679816,24
ring,2023-02-25,2.234586552281439,1589
campus,2023-02-26,1.5549050187713964,24
ring,2023-02-26,1.6969016294303056,1557
campus,2023-02-27,5.899056689949597,24
ring,2023-02-27,2.4924814406204976,1131
campus,2023-02-28,3.912267260792985,16
ring,2023-02-28,1.6870294422300092,1539
campus,2023-03-01,6.001663624115708,21
ring,2023-03-01,1.6118700378634592,1537
campus,2023-03-02,5.450877022166049,18
ring,2023-03-02,1.8820351304000251,1524
campus,2023-03-03,6.747075051439901,16
ring,2023-03-03,2.0918877979506263,1472
campus,2023-03-04,11.588721468180113,9
ring,2023-03-04,2.931586891551922,1163
campus,2023-03-05,,0
ring,2023-03-05,1.4819405803466748,110
campus,2023-03-06,4.692154177382566,21
ring,2023-03-06,1.4531148394200404,1200
campus,2023-03-07,6.129012199117333,19
ring,2023-03-07,1.1672859244583178,1510
campus,2023-03-08,6.761054864467656,17
ring,2023-03-08,1.5907314692341028,1264
campus,2023-03-09,6.8911589138402904,17
ring,2023-03-09,1.8930160362615338,1505
campus,2023-03-10,,0
ring,2023-03-10,,0
campus,2023-03-11,3.926423790501411,17
ring,2023-03-11,1.4485196649195284,1536
campus,2023-03-12,3.825772452260658,20
ring,2023-03-12,1.6698017056393797,1531
campus,2023-03-13,12.097999562051823,9
ring,2023-03-13,4.336278361668838,673
campus,2023-03-14,6.549098480250374,18
ring,2023-03-14,3.018228307417942,1360
campus,2023-03-15,12.001978381872178,24
ring,2023-03-15,2.3627312824512274,1596
campus,2023-03-16,5.911802848086638,24
ring,2023-03-16,1.8630442726573366,1588
campus,2023-03-17,12.999853920445727,24
ring,2023-03-17,1.8295597915408548,1592
campus,2023-03-18,9.88212958728566,24
ring,2023-03-18,2.2923864686659323,1596
campus,2023-03-19,10.07912020578104,24
ring,2023-03-19,3.427444124854677,1596
campus,2023-03-20,,0
ring,2023-03-20,2.0014181782553653,399
campus,2023-03-21,5.666103311566746,24
ring,2023-03-21,1.9072365711159223,1596
campus,2023-03-22,,0
ring,2023-03-22,,0
campus,2023-03-23,9.345835188276627,24
ring,2023-03-23,1.9944259746591824,1590
campus,2023-03-24,10.423427490486818,24
ring,2023-03-24,3.5823847895856438,1595
campus,2023-03-25,8.72965572497424,24
ring,2023-03-25,2.877093810671831,1593
campus,2023-03-26,8.8884354252675,24
ring,2023-03-26,2.1231184142500554,1595
campus,2023-03-27,10.725112149750489,24
ring,2023-03-27,1.8313388699742634,1002
campus,2023-03-28,10.38906851440353,18
ring,2023-03-28,1.8499959341428083,740
campus,2023-03-29,8.524309778045494,22
ring,2023-03-29,2.9749727893997604,1277
campus,2023-03-30,,0
ring,2023-03-30,,0
campus,2023-03-31,7.898998781834955,23
ring,2023-03-31,2.042283887154526,1557
campus,2023-04-01,,0
ring,2023-04-01,2.426511336588339,355
campus,2023-04-02,,0
ring,2023-04-02,,0
campus,2023-04-03,,0
ring,2023-04-03,,0
campus,2023-04-04,,0
ring,2023-04-04,,0
campus,2023-04-05,,0
ring,2023-04-05,,0
campus,2023-04-06,,0
ring,2023-04-06,1.5672678804401476,869
campus,2023-04-07,4.384776424873938,18
ring,2023-04-07,1.2715764624037789,1509
campus,2023-04-08,8.001068708546022,24
ring,2023-04-08,1.7641814165713983,1552
campus,2023-04-09,7.943906506229849,24
ring,2023-04-09,2.488925453563054,1267
campus,2023-04-10,5.725991446340784,24
ring,2023-04-10,2.598562609825906,1223
campus,2023-04-11,9.241866071148323,16
ring,2023-04-11,2.0611617695035056,1511
campus,2023-04-12,11.717049722612504,14
ring,2023-04-12,1.9436029636200576,1533
campus,2023-04-13,,0
ring,2023-04-13,,0
campus,2023-04-14,,0
ring,2023-04-14,3.1439942410688455,30
campus,2023-04-15,24.941435319956614,24
ring,2023-04-15,3.4856088609018316,1596
campus,2023-04-16,9.201099606401781,24
ring,2023-04-16,3.973558769226702,1596
campus,2023-04-17,8.437871996620121,24
ring,2023-04-17,1.9420681455850821,1592
campus,2023-04-18,8.105244650279776,24
ring,2023-04-18,1.9417924047131934,1309
campus,2023-04-19,7.267238616943359,2
ring,2023-04-19,1.7685047345661336,651
campus,2023-04-20,,0
ring,2023-04-20,,0
campus,2023-04-21,,0
ring,2023-04-21,,0
campus,2023-04-22,,0
ring,2023-04-22,,0
campus,2023-04-23,11.258171736713235,25
ring,2023-04-23,1.551108534689763,1598
campus,2023-04-24,,0
ring,2023-04-24,1.3758351903939785,194
campus,2023-04-25,9.864937534822364,25
ring,2023-04-25,2.647049013041778,1600
campus,2023-04-26,4.46146512088542,25
ring,2023-04-26,2.238092765297201,1432
campus,2023-04-27,6.9236901921231535,25
ring,2023-04-27,2.0118963936510124,1600
campus,2023-04-28,10.0277455729848,22
ring,2023-04-28,1.410473943176447,1543
campus,2023-04-29,9.457040343809565,19
ring,2023-04-29,1.489594804645696,1547
campus,2023-04-30,12.52456826212918,19
ring,2023-04-30,2.0031645675570084,1541
campus,2023-05-01,9.193212028606743,22
ring,2023-05-01,2.6656468436590055,1340
campus,2023-05-02,13.470610719083695,23
ring,2023-05-02,3.0688886420239,1003
campus,2023-05-03,,0
ring,2023-05-03,,0
campus,2023-05-04,,0
ring,2023-05-04,,0
campus,2023-05-05,,0
ring,2023-05-05,,0
campus,2023-05-06,10.829506529324892,22
ring,2023-05-06,1.7879941967056816,1560
campus,2023-05-07,,0
ring,2023-05-07,1.215281854311679,346
campus,2023-05-08,,0
ring,2023-05-08,,0
campus,2023-05-09,6.03446942050773,23
ring,2023-05-09,1.524347720009497,1289
campus,2023-05-10,,0
ring,2023-05-10,,0
campus,2023-05-11,,0
ring,2023-05-11,,0
campus,2023-05-12,13.083706769391522,22
ring,2023-05-12,3.067703194260074,1033
campus,2023-05-13,8.600052682542074,25
ring,2023-05-13,2.265578857085321,1424
campus,2023-05-14,12.158170938242503,25
ring,2023-05-14,1.9512916997323146,1577
campus,2023-05-15,11.334768207421545,25
ring,2023-05-15,2.0412862341818734,1600
campus,2023-05-16,,0
ring,2023-05-16,1.7455942278347893,767
campus,2023-05-17,13.05580383512487,25
ring,2023-05-17,3.779680485744193,1250
campus,2023-05-18,11.391263860426703,25
ring,2023-05-18,2.6628748961463846,1600
campus,2023-05-19,9.900072473077214,24
ring,2023-05-19,2.1692241756566344,1596
campus,2023-05-20,10.5772996519372,25
ring,2023-05-20,1.9066775879836357,1596
campus,2023-05-21,13.559620020601123,25
ring,2023-05-21,2.074264815139175,1543
campus,2023-05-22,15.344732593770596,25
ring,2023-05-22,3.0430988713002463,1598
campus,2023-05-23,23.686108413368046,25
ring,2023-05-23,3.6348305601426465,1592
campus,2023-05-24,8.125732712294047,25
ring,2023-05-24,2.054834687787775,1600
campus,2023-05-25,8.535846836929503,25
ring,2023-05-25,2.028357807096063,1055
campus,2023-05-26,,0
ring,2023-05-26,,0
campus,2023-05-27,,0
ring,2023-05-27,2.027096199692448,326
campus,2023-05-28,,0
ring,2023-05-28,,0
campus,2023-05-29,,0
ring,2023-05-29,,0
campus,2023-05-30,,0
ring,2023-05-30,,0
campus,2023-05-31,11.25052496507346,20
ring,2023-05-31,2.0167573149836557,1581
campus,2023-06-01,15.121548319504845,19
ring,2023-06-01,1.8575830402522222,1534
campus,2023-06-02,22.198047504179545,16
ring,2023-06-02,2.4417078434887545,798
campus,2023-06-03,26.96165669393716,21
ring,2023-06-03,2.7787351869621704,964
campus,2023-06-04,12.29293206992526,20
ring,2023-06-04,1.5820458756298321,1525
campus,2023-06-05,12.109266813700316,20
ring,2023-06-05,1.5793515533396496,1526
campus,2023-06-06,12.734924416032904,20
ring,2023-06-06,1.9977530179415135,1466
campus,2023-06-07,14.269466099045086,5
ring,2023-06-07,5.312133788642916,115
campus,2023-06-08,14.00952618894443,3
ring,2023-06-08,3.734676042045518,626
campus,2023-06-09,14.708263414769084,21
ring,2023-06-09,1.923065141666932,1536
campus,2023-06-10,13.961923018645507,17
ring,2023-06-10,1.6111024012105877,1250
campus,2023-06-11,15.646613963768042,19
ring,2023-06-11,1.9230069974396409,1526
campus,2023-06-12,15.322855244787918,23
ring,2023-06-12,3.3374970890962357,1588
campus,2023-06-13,,0
ring,2023-06-13,1.9202528811065402,2
campus,2023-06-14,16.506820469117553,20
ring,2023-06-14,2.137256532344791,1553
campus,2023-06-15,13.262949872080338,23
ring,2023-06-15,1.8624742458798003,1592
campus,2023-06-16,14.656728406999717,23
ring,2023-06-16,2.14184876568028,1586
campus,2023-06-17,13.808046533692846,23
ring,2023-06-17,2.782382710942681,1598
campus,2023-06-18,,0
ring,2023-06-18,,0
campus,2023-06-19,,0
ring,2023-06-19,,0
campus,2023-06-20,12.753113589976055,23
ring,2023-06-20,1.989636450237466,1589
campus,2023-06-21,11.106409389945203,23
ring,2023-06-21,2.1649612382757035,1357
campus,2023-06-22,13.901733792677385,23
ring,2023-06-22,2.3845775255218116,1582
campus,2023-06-23,,0
ring,2023-06-23,,0
campus,2023-06-24,,0
ring,2023-06-24,,0
campus,2023-06-25,14.427706462477845,23
ring,2023-06-25,1.9547584881426934,1577
campus,2023-06-26,7.412439309172893,23
ring,2023-06-26,1.7484791600039558,1588
campus,2023-06-27,,0
ring,2023-06-27,,0
campus,2023-06-28,16.851711535221227,23
ring,2023-06-28,2.780519078921675,1598
campus,2023-06-29,,0
ring,2023-06-29,,0
campus,2023-06-30,12.661529758573456,23
ring,2023-06-30,2.1401169761979215,1598
campus,2023-07-01,,0
ring,2023-07-01,2.1567882074606004,87
campus,2023-07-02,,0
ring,2023-07-02,,0
campus,2023-07-03,8.345827869988781,14
ring,2023-07-03,2.0008936750786965,995
campus,2023-07-04,15.196674391572595,21
ring,2023-07-04,2.5658583006984315,955
campus,2023-07-05,12.084065694639078,19
ring,2023-07-05,1.4530073592839647,1551
campus,2023-07-06,,0
ring,2023-07-06,1.8811125027841618,81
campus,2023-07-07,7.6457400181502395,10
ring,2023-07-07,1.4550499506832746,1410
campus,2023-07-08,12.880161762401524,21
ring,2023-07-08,1.794547289057921,1525
campus,2023-07-09,3.5494277477264404,1
ring,2023-07-09,2.33185291646864,553
campus,2023-07-10,,0
ring,2023-07-10,3.84562918431354,4
campus,2023-07-11,,0
ring,2023-07-11,,0
campus,2023-07-12,,0
ring,2023-07-12,,0
campus,2023-07-13,9.74169575499522,23
ring,2023-07-13,1.7163673142600289,1539
campus,2023-07-14,12.40019533446842,25
ring,2023-07-14,2.36367826858568,1600
campus,2023-07-15,11.013454733373583,25
ring,2023-07-15,2.8654729918675717,1600
campus,2023-07-16,9.614659924773555,25
ring,2023-07-16,1.933340733030786,1584
campus,2023-07-17,10.611758484594965,24
ring,2023-07-17,1.9194188254507063,1585
campus,2023-07-18,10.575651393564986,25
ring,2023-07-18,2.0788344871578777,1582
campus,2023-07-19,,0
ring,2023-07-19,1.529723227174705,325
campus,2023-07-20,,0
ring,2023-07-20,,0
campus,2023-07-21,12.146025776115147,25
ring,2023-07-21,2.2855932732902393,1600
campus,2023-07-22,10.566200977622627,25
ring,2023-07-22,1.7502581085389315,1592
campus,2023-07-23,,0
ring,2023-07-23,0.8221333408286235,383
campus,2023-07-24,10.419498624643495,25
ring,2023-07-24,1.9086343911142707,1600
campus,2023-07-25,,0
ring,2023-07-25,,0
campus,2023-07-27,,0
ring,2023-07-27,,0
campus,2023-07-28,,0
ring,2023-07-28,1.3291532178725018,34
campus,2023-07-29,3.1665334701538086,1
ring,2023-07-29,1.4672401073787453,409
campus,2023-07-30,,0
ring,2023-07-30,,0
campus,2023-07-31,,0
ring,2023-07-31,,0
campus,2023-08-01,,0
ring,2023-08-01,0.01107614287676354,13
campus,2023-08-02,10.95164242765361,24
ring,2023-08-02,1.355831690227195,1414
campus,2023-08-03,,0
ring,2023-08-03,,0
campus,2023-08-04,16.369620940342916,17
ring,2023-08-04,1.7697170106489675,1254
campus,2023-08-05,,0
ring,2023-08-05,,0
campus,2023-08-06,,0
ring,2023-08-06,1.8907595352518174,760
campus,2023-08-07,8.573888849366021,23
ring,2023-08-07,1.6180282282393204,1577
campus,2023-08-08,,0
ring,2023-08-08,1.6388935663347568,190
campus,2023-08-09,11.746506728819687,24
ring,2023-08-09,2.152030611815909,1461
campus,2023-08-10,,0
ring,2023-08-10,,0
campus,2023-08-11,9.615647691656457,23
ring,2023-08-11,2.2393058944245783,1414
campus,2023-08-12,12.793655000521959,21
ring,2023-08-12,1.7175851204014796,1534
campus,2023-08-13,,0
ring,2023-08-13,2.330940124805929,665
campus,2023-08-14,8.240131374327218,25
ring,2023-08-14,2.161221695500009,1590
campus,2023-08-15,13.063821918436552,25
ring,2023-08-15,2.9011039139133694,1600
campus,2023-08-16,15.404418536775253,24
ring,2023-08-16,3.5185971905869806,1325
campus,2023-08-17,,0
ring,2023-08-17,1.5112767945004617,280
campus,2023-08-18,13.586311785363424,25
ring,2023-08-18,1.9897961332141176,1596
campus,2023-08-19,10.45762906147182,25
ring,2023-08-19,2.057016097864451,1581
campus,2023-08-20,8.328173085116687,25
ring,2023-08-20,2.548617355771669,1600
campus,2023-08-21,23.260780618053293,25
ring,2023-08-21,3.928560150741929,1597
campus,2023-08-22,9.726356290901885,25
ring,2023-08-22,2.827593205257973,1600
campus,2023-08-23,10.862755847888833,24
ring,2023-08-23,2.2312636814098137,1596
campus,2023-08-24,10.224483137095676,24
ring,2023-08-24,2.48011377893194,1589
campus,2023-08-25,,0
ring,2023-08-25,,0
campus,2023-08-26,,0
ring,2023-08-26,2.7893842818035233,38
campus,2023-08-27,13.458722711100298,24
ring,2023-08-27,3.5702291645816273,1593
campus,2023-08-28,13.500045195256964,24
ring,2023-08-28,2.6804972650823466,1585
campus,2023-08-29,12.896711354055057,19
ring,2023-08-29,2.0201082909762627,1524
campus,2023-08-30,9.524081229524809,22
ring,2023-08-30,1.480104472132552,1491
campus,2023-08-31,9.655065824951391,17
ring,2023-08-31,1.675120397812816,1444
campus,2023-09-01,11.781435251002144,22
ring,2023-09-01,2.24558943625594,1501
campus,2023-09-02,10.43695421126614,19
ring,2023-09-02,1.7339696343648774,1534
campus,2023-09-03,10.123652597005844,19
ring,2023-09-03,1.6801804634287205,1522
campus,2023-09-04,13.199488720462023,22
ring,2023-09-04,2.2020250860655834,1522
campus,2023-09-05,17.257441345327326,21
ring,2023-09-05,3.0140580128472343,1472
campus,2023-09-06,14.4979285704707,23
ring,2023-09-06,5.36516147985683,751
campus,2023-09-07,,0
ring,2023-09-07,,0
campus,2023-09-08,5.912455375519388,6
ring,2023-09-08,1.7870204225000559,948
campus,2023-09-09,12.501918281241155,17
ring,2023-09-09,2.2655817866844474,1538
campus,2023-09-10,4.9649472589012955,18
ring,2023-09-10,2.4302412221403986,1433
campus,2023-09-11,14.912331065009624,24
ring,2023-09-11,3.785796980740341,1596
campus,2023-09-12,,0
ring,2023-09-12,1.766762518712941,127
campus,2023-09-13,8.384597094193767,14
ring,2023-09-13,2.7238475059944993,1057
campus,2023-09-14,,0
ring,2023-09-14,2.4841558914922226,649
campus,2023-09-15,,0
ring,2023-09-15,1.0449656637679268,35
campus,2023-09-16,,0
ring,2023-09-16,,0
campus,2023-09-17,,0
ring,2023-09-17,1.5377917402602443,270
campus,2023-09-18,10.65877240419388,24
ring,2023-09-18,2.973201150519313,1420
campus,2023-09-19,9.036039263010023,24
ring,2023-09-19,2.4832829301880013,1585
campus,2023-09-20,14.05192679002604,22
ring,2023-09-20,2.693323537335231,1377
campus,2023-09-21,11.114083295709946,24
ring,2023-09-21,4.21806236286055,1377
campus,2023-09-22,,0
ring,2023-09-22,2.3186537745605804,39
campus,2023-09-23,,0
ring,2023-09-23,,0
campus,2023-09-24,,0
ring,2023-09-24,,0
campus,2023-09-25,,0
ring,2023-09-25,,0
campus,2023-09-26,,0
ring,2023-09-26,1.5647104713940236,447
campus,2023-09-27,14.435404640167278,22
ring,2023-09-27,2.608031875449733,1483
campus,2023-09-28,11.92220200916682,6
ring,2023-09-28,3.004636452831676,714
campus,2023-09-29,10.052209114183032,21
ring,2023-09-29,1.9985031134846247,1518
campus,2023-09-30,11.451062573162778,19
ring,2023-09-30,2.104823329599063,1518
campus,2023-10-01,,0
ring,2023-10-01,,0
campus,2023-10-02,12.0335335393375,23
ring,2023-10-02,3.1385617241903017,1471
campus,2023-10-03,15.234903134610395,20
ring,2023-10-03,3.3595066068087815,1408
campus,2023-10-04,9.528961089862916,23
ring,2023-10-04,2.731096721737099,1151
