z,d,rad,n
campus,2022-09-22,,0
ring,2022-09-22,,0
campus,2022-09-23,,0
ring,2022-09-23,,0
campus,2022-09-24,,0
ring,2022-09-24,,0
campus,2022-09-25,,0
ring,2022-09-25,,0
campus,2022-09-26,,0
ring,2022-09-26,,0
campus,2022-09-27,,0
ring,2022-09-27,,0
campus,2022-09-28,,0
ring,2022-09-28,18.29140754047314,168
campus,2022-09-29,2.536024394416085,11
ring,2022-09-29,2.908962355916495,480
campus,2022-09-30,1.4775114353165433,11
ring,2022-09-30,7.436434233438635,1410
campus,2022-10-01,1.6322313917907023,11
ring,2022-10-01,6.719839683762513,1318
campus,2022-10-02,1.2837427358761018,9
ring,2022-10-02,6.576776341045118,457
campus,2022-10-03,,0
ring,2022-10-03,4.688547955336573,83
campus,2022-10-04,,0
ring,2022-10-04,,0
campus,2022-10-05,,0
ring,2022-10-05,,0
campus,2022-10-06,,0
ring,2022-10-06,,0
campus,2022-10-07,,0
ring,2022-10-07,,0
campus,2022-10-08,,0
ring,2022-10-08,,0
campus,2022-10-09,,0
ring,2022-10-09,,0
campus,2022-10-10,3.544992208480835,1
ring,2022-10-10,7.64027217516625,1179
campus,2022-10-11,,0
ring,2022-10-11,,0
campus,2022-10-12,,0
ring,2022-10-12,,0
campus,2022-10-13,,0
ring,2022-10-13,,0
campus,2022-10-14,,0
ring,2022-10-14,,0
campus,2022-10-15,,0
ring,2022-10-15,,0
campus,2022-10-16,1.6010836060468348,10
ring,2022-10-16,7.441319104520083,1307
campus,2022-10-17,1.0610650221204578,11
ring,2022-10-17,7.301894713763768,1362
campus,2022-10-18,1.0158619649963239,11
ring,2022-10-18,7.182438824776141,1348
campus,2022-10-19,1.0191758673000701,11
ring,2022-10-19,6.975115947134995,1353
campus,2022-10-20,2.0675013024544087,11
ring,2022-10-20,8.22006235764309,1223
campus,2022-10-21,,0
ring,2022-10-21,4.926034717061921,277
campus,2022-10-22,,0
ring,2022-10-22,,0
campus,2022-10-23,,0
ring,2022-10-23,,0
campus,2022-10-24,,0
ring,2022-10-24,,0
campus,2022-10-25,,0
ring,2022-10-25,,0
campus,2022-10-26,,0
ring,2022-10-26,2.118880506824045,6
campus,2022-10-27,,0
ring,2022-10-27,,0
campus,2022-10-28,,0
ring,2022-10-28,,0
campus,2022-10-29,,0
ring,2022-10-29,,0
campus,2022-10-30,0.9943295326523005,11
ring,2022-10-30,1.303842196504004,364
campus,2022-10-31,1.9541011075103243,11
ring,2022-10-31,8.216508473405824,1394
campus,2022-11-01,1.4290835044229895,11
ring,2022-11-01,8.460369042639103,1410
campus,2022-11-02,,0
ring,2022-11-02,,0
campus,2022-11-03,,0
ring,2022-11-03,,0
campus,2022-11-04,,0
ring,2022-11-04,,0
campus,2022-11-05,,0
ring,2022-11-05,6.541368349274593,4
campus,2022-11-06,,0
ring,2022-11-06,,0
campus,2022-11-07,,0
ring,2022-11-07,,0
campus,2022-11-08,,0
ring,2022-11-08,26.250096702009312,45
campus,2022-11-09,,0
ring,2022-11-09,,0
campus,2022-11-10,,0
ring,2022-11-10,10.17778803755126,36
campus,2022-11-11,,0
ring,2022-11-11,10.214487273188382,632
campus,2022-11-12,,0
ring,2022-11-12,,0
campus,2022-11-13,,0
ring,2022-11-13,,0
campus,2022-11-14,,0
ring,2022-11-14,2.6979221898970085,48
campus,2022-11-15,,0
ring,2022-11-15,,0
campus,2022-11-16,1.4960430340312991,10
ring,2022-11-16,8.167489751574893,1065
campus,2022-11-17,,0
ring,2022-11-17,,0
campus,2022-11-18,1.0614888959620374,4
ring,2022-11-18,7.330920730441869,1145
campus,2022-11-19,0.870984781105709,11
ring,2022-11-19,7.036687595961719,1397
campus,2022-11-20,,0
ring,2022-11-20,,0
campus,2022-11-21,1.5709595279548563,11
ring,2022-11-21,7.663977665663356,1242
campus,2022-11-22,2.223436625647455,11
ring,2022-11-22,6.851306841852249,1086
campus,2022-11-23,0.763761668060216,11
ring,2022-11-23,1.1998339417041541,398
campus,2022-11-24,,0
ring,2022-11-24,,0
campus,2022-11-25,0.8611926878813105,11
ring,2022-11-25,6.9410229077072625,1394
campus,2022-11-26,,0
ring,2022-11-26,,0
campus,2022-11-27,,0
ring,2022-11-27,2.3595966086185562,135
campus,2022-11-28,,0
ring,2022-11-28,,0
campus,2022-11-29,,0
ring,2022-11-29,,0
campus,2022-11-30,,0
ring,2022-11-30,,0
campus,2022-12-01,,0
ring,2022-12-01,,0
campus,2022-12-02,,0
ring,2022-12-02,,0
campus,2022-12-03,,0
ring,2022-12-03,,0
campus,2022-12-04,,0
ring,2022-12-04,1.6793023708539132,4
campus,2022-12-05,,0
ring,2022-12-05,,0
campus,2022-12-06,,0
ring,2022-12-06,,0
campus,2022-12-07,,0
ring,2022-12-07,,0
campus,2022-12-08,,0
ring,2022-12-08,,0
campus,2022-12-09,,0
ring,2022-12-09,,0
campus,2022-12-10,,0
ring,2022-12-10,,0
campus,2022-12-11,,0
ring,2022-12-11,,0
campus,2022-12-12,,0
ring,2022-12-12,,0
campus,2022-12-13,,0
ring,2022-12-13,,0
campus,2022-12-14,1.2374806582701074,11
ring,2022-12-14,6.17868612244797,1377
campus,2022-12-15,,0
ring,2022-12-15,,0
campus,2022-12-16,,0
ring,2022-12-16,,0
campus,2022-12-17,0.9879020057250341,11
ring,2022-12-17,5.968178870330337,1354
campus,2022-12-18,1.7483915931824954,11
ring,2022-12-18,6.214398069516217,1410
campus,2022-12-19,,0
ring,2022-12-19,,0
campus,2022-12-20,0.8459312812457068,11
ring,2022-12-20,6.243642852362073,1406
campus,2022-12-21,0.682747618961697,11
ring,2022-12-21,6.390784476417908,1407
campus,2022-12-22,,0
ring,2022-12-22,,0
campus,2022-12-23,,0
ring,2022-12-23,,0
campus,2022-12-24,,0
ring,2022-12-24,,0
campus,2022-12-25,,0
ring,2022-12-25,,0
campus,2022-12-26,,0
ring,2022-12-26,,0
campus,2022-12-27,,0
ring,2022-12-27,,0
campus,2022-12-28,,0
ring,2022-12-28,,0
campus,2022-12-29,,0
ring,2022-12-29,2.412307119586251,115
campus,2022-12-30,,0
ring,2022-12-30,,0
campus,2023-01-01,,0
ring,2023-01-01,,0
campus,2023-01-02,,0
ring,2023-01-02,13.440150898201612,108
campus,2023-01-03,,0
ring,2023-01-03,,0
campus,2023-01-04,,0
ring,2023-01-04,,0
campus,2023-01-05,0.009999999776482582,11
ring,2023-01-05,5.4005502430177845,1258
campus,2023-01-06,0.009999999776482582,11
ring,2023-01-06,5.783697658926412,1257
campus,2023-01-07,0.009999999776482582,11
ring,2023-01-07,5.853630137837592,1283
campus,2023-01-08,0.5711670247816656,11
ring,2023-01-08,6.105261666690206,1350
campus,2023-01-09,0.7670088375275851,11
ring,2023-01-09,6.263470917633195,1132
campus,2023-01-10,,0
ring,2023-01-10,3.4455757352937817,406
campus,2023-01-11,,0
ring,2023-01-11,7.903155047707397,113
campus,2023-01-12,0.514917427369397,11
ring,2023-01-12,5.093730936450038,1023
campus,2023-01-13,,0
ring,2023-01-13,1.7195173581037073,41
campus,2023-01-14,,0
ring,2023-01-14,,0
campus,2023-01-15,,0
ring,2023-01-15,,0
campus,2023-01-16,,0
ring,2023-01-16,,0
campus,2023-01-17,,0
ring,2023-01-17,,0
campus,2023-01-18,,0
ring,2023-01-18,5.242344755501119,924
campus,2023-01-19,1.5473742823183767,11
ring,2023-01-19,4.717022246831681,1012
campus,2023-01-20,,0
ring,2023-01-20,,0
campus,2023-01-21,0.9954025342437252,11
ring,2023-01-21,2.6390894524414357,732
campus,2023-01-22,,0
ring,2023-01-22,,0
campus,2023-01-23,1.0988413572764675,11
ring,2023-01-23,4.6588480479005785,736
campus,2023-01-24,,0
ring,2023-01-24,,0
campus,2023-01-25,,0
ring,2023-01-25,,0
campus,2023-01-26,,0
ring,2023-01-26,,0
campus,2023-01-27,0.9170429929127715,11
ring,2023-01-27,6.298733763299583,1408
campus,2023-01-28,0.9970369196663339,11
ring,2023-01-28,6.519686536806369,1410
campus,2023-01-29,1.4826936290883923,9
ring,2023-01-29,7.81850733557073,1300
campus,2023-01-30,2.0631606518995635,11
ring,2023-01-30,6.083049261259698,1410
campus,2023-01-31,1.1379491087601667,11
ring,2023-01-31,5.812124029147449,1375
campus,2023-02-01,,0
ring,2023-02-01,,0
campus,2023-02-02,,0
ring,2023-02-02,1.8505924421977147,163
campus,2023-02-03,,0
ring,2023-02-03,,0
campus,2023-02-04,,0
ring,2023-02-04,10.191164029770265,730
campus,2023-02-05,1.0986018123826282,6
ring,2023-02-05,7.103116984942488,713
campus,2023-02-06,,0
ring,2023-02-06,,0
campus,2023-02-07,,0
ring,2023-02-07,,0
campus,2023-02-08,,0
ring,2023-02-08,,0
campus,2023-02-09,,0
ring,2023-02-09,,0
campus,2023-02-10,,0
ring,2023-02-10,5.522942608524976,169
campus,2023-02-11,,0
ring,2023-02-11,,0
campus,2023-02-12,,0
ring,2023-02-12,,0
campus,2023-02-13,,0
ring,2023-02-13,,0
campus,2023-02-14,,0
ring,2023-02-14,,0
campus,2023-02-15,,0
ring,2023-02-15,,0
campus,2023-02-16,,0
ring,2023-02-16,0.9984406321703339,41
campus,2023-02-17,,0
ring,2023-02-17,,0
campus,2023-02-18,,0
ring,2023-02-18,,0
campus,2023-02-19,,0
ring,2023-02-19,,0
campus,2023-02-20,,0
ring,2023-02-20,,0
campus,2023-02-21,,0
ring,2023-02-21,,0
campus,2023-02-22,,0
ring,2023-02-22,0.6153900627431363,23
campus,2023-02-23,,0
ring,2023-02-23,,0
campus,2023-02-24,,0
ring,2023-02-24,,0
campus,2023-02-25,2.349779872386628,11
ring,2023-02-25,8.461801106592079,1408
campus,2023-02-26,,0
ring,2023-02-26,3.7335337566454934,130
campus,2023-02-27,,0
ring,2023-02-27,,0
campus,2023-02-28,,0
ring,2023-02-28,,0
campus,2023-03-01,,0
ring,2023-03-01,,0
campus,2023-03-02,,0
ring,2023-03-02,,0
campus,2023-03-03,0.7823830050773949,11
ring,2023-03-03,6.232862097931746,1341
campus,2023-03-04,,0
ring,2023-03-04,,0
campus,2023-03-05,,0
ring,2023-03-05,,0
campus,2023-03-06,,0
ring,2023-03-06,,0
campus,2023-03-07,,0
ring,2023-03-07,,0
campus,2023-03-08,1.2911392131232495,11
ring,2023-03-08,7.042227063520015,1378
campus,2023-03-09,,0
ring,2023-03-09,,0
campus,2023-03-10,,0
ring,2023-03-10,,0
campus,2023-03-11,,0
ring,2023-03-11,,0
campus,2023-03-12,,0
ring,2023-03-12,,0
campus,2023-03-13,1.6984135431128664,2
ring,2023-03-13,9.158308783535519,1040
campus,2023-03-14,2.587944834132612,11
ring,2023-03-14,8.015855785616024,1402
campus,2023-03-15,,0
ring,2023-03-15,,0
campus,2023-03-16,,0
ring,2023-03-16,,0
campus,2023-03-17,,0
ring,2023-03-17,,0
campus,2023-03-18,,0
ring,2023-03-18,,0
campus,2023-03-19,,0
ring,2023-03-19,,0
campus,2023-03-20,,0
ring,2023-03-20,,0
campus,2023-03-21,,0
ring,2023-03-21,2.045117214219166,23
campus,2023-03-22,,0
ring,2023-03-22,,0
campus,2023-03-23,,0
ring,2023-03-23,,0
campus,2023-03-24,,0
ring,2023-03-24,,0
campus,2023-03-25,,0
ring,2023-03-25,,0
campus,2023-03-26,,0
ring,2023-03-26,,0
campus,2023-03-27,,0
ring,2023-03-27,,0
campus,2023-03-28,,0
ring,2023-03-28,,0
campus,2023-03-29,1.6133725340375433,11
ring,2023-03-29,7.655527218303255,1124
campus,2023-03-30,,0
ring,2023-03-30,,0
campus,2023-03-31,1.1532897908877968,11
ring,2023-03-31,6.587221432850541,1267
campus,2023-04-01,,0
ring,2023-04-01,,0
campus,2023-04-02,1.334175197343863,11
ring,2023-04-02,6.971362623282141,1386
campus,2023-04-03,,0
ring,2023-04-03,12.324406404672942,44
campus,2023-04-04,,0
ring,2023-04-04,13.925519745519932,188
campus,2023-04-05,,0
ring,2023-04-05,,0
campus,2023-04-06,0.30393008767085394,11
ring,2023-04-06,6.066127885381446,1326
campus,2023-04-07,,0
ring,2023-04-07,,0
campus,2023-04-08,,0
ring,2023-04-08,,0
campus,2023-04-09,,0
ring,2023-04-09,,0
campus,2023-04-10,,0
ring,2023-04-10,,0
campus,2023-04-11,,0
ring,2023-04-11,,0
campus,2023-04-12,,0
ring,2023-04-12,9.446767250696817,6
campus,2023-04-13,,0
ring,2023-04-13,,0
campus,2023-04-14,,0
ring,2023-04-14,,0
campus,2023-04-15,1.9147469350140363,11
ring,2023-04-15,8.264935147182246,1410
campus,2023-04-16,1.8930480369596887,11
ring,2023-04-16,6.2481580025166235,1410
campus,2023-04-17,,0
ring,2023-04-17,,0
campus,2023-04-18,0.9416983596272346,11
ring,2023-04-18,1.0477835857822635,333
campus,2023-04-19,,0
ring,2023-04-19,7.657903202957123,636
campus,2023-04-20,,0
ring,2023-04-20,,0
campus,2023-04-21,,0
ring,2023-04-21,,0
campus,2023-04-22,,0
ring,2023-04-22,0.9461172521114349,2
campus,2023-04-23,,0
ring,2023-04-23,,0
campus,2023-04-24,,0
ring,2023-04-24,,0
campus,2023-04-25,,0
ring,2023-04-25,,0
campus,2023-04-26,,0
ring,2023-04-26,,0
campus,2023-04-27,,0
ring,2023-04-27,,0
campus,2023-04-28,,0
ring,2023-04-28,,0
campus,2023-04-29,,0
ring,2023-04-29,,0
campus,2023-04-30,,0
ring,2023-04-30,14.833275060016192,159
campus,2023-05-01,,0
ring,2023-05-01,,0
campus,2023-05-02,,0
ring,2023-05-02,8.066735120458262,26
campus,2023-05-03,,0
ring,2023-05-03,11.10501725423055,106
campus,2023-05-04,,0
ring,2023-05-04,,0
campus,2023-05-05,,0
ring,2023-05-05,,0
campus,2023-05-06,,0
ring,2023-05-06,,0
campus,2023-05-07,,0
ring,2023-05-07,,0
campus,2023-05-08,,0
ring,2023-05-08,,0
campus,2023-05-09,,0
ring,2023-05-09,,0
campus,2023-05-10,,0
ring,2023-05-10,,0
campus,2023-05-11,,0
ring,2023-05-11,,0
campus,2023-05-12,,0
ring,2023-05-12,,0
campus,2023-05-13,,0
ring,2023-05-13,,0
campus,2023-05-14,,0
ring,2023-05-14,,0
campus,2023-05-15,,0
ring,2023-05-15,,0
campus,2023-05-16,1.342325936318891,12
ring,2023-05-16,7.455234353058802,1408
campus,2023-05-17,,0
ring,2023-05-17,11.80865982699631,297
campus,2023-05-18,,0
ring,2023-05-18,,0
campus,2023-05-19,,0
ring,2023-05-19,,0
campus,2023-05-20,,0
ring,2023-05-20,,0
campus,2023-05-21,,0
ring,2023-05-21,,0
campus,2023-05-22,,0
ring,2023-05-22,,0
campus,2023-05-23,1.8466538190841675,1
ring,2023-05-23,4.041993758632639,214
campus,2023-05-24,,0
ring,2023-05-24,,0
campus,2023-05-25,,0
ring,2023-05-25,,0
campus,2023-05-26,,0
ring,2023-05-26,,0
campus,2023-05-27,,0
ring,2023-05-27,,0
campus,2023-05-28,,0
ring,2023-05-28,,0
campus,2023-05-29,2.5223154468812803,3
ring,2023-05-29,1.8214763350439482,334
campus,2023-05-30,2.5253300092306485,2
ring,2023-05-30,10.863316922816928,267
campus,2023-05-31,,0
ring,2023-05-31,,0
campus,2023-06-01,,0
ring,2023-06-01,,0
campus,2023-06-02,,0
ring,2023-06-02,,0
campus,2023-06-03,,0
ring,2023-06-03,11.36466192968579,5
campus,2023-06-04,,0
ring,2023-06-04,,0
campus,2023-06-05,1.499053117728072,9
ring,2023-06-05,9.468027309375357,820
campus,2023-06-06,,0
ring,2023-06-06,,0
campus,2023-06-07,1.0123995014599392,3
ring,2023-06-07,1.3608231625985987,720
campus,2023-06-08,,0
ring,2023-06-08,3.372453978179953,88
campus,2023-06-09,,0
ring,2023-06-09,1.1739285686726413,70
campus,2023-06-10,,0
ring,2023-06-10,,0
campus,2023-06-11,,0
ring,2023-06-11,,0
campus,2023-06-12,2.890368800376239,11
ring,2023-06-12,7.639012912639969,1402
campus,2023-06-13,,0
ring,2023-06-13,,0
campus,2023-06-14,,0
ring,2023-06-14,,0
campus,2023-06-15,,0
ring,2023-06-15,,0
campus,2023-06-16,,0
ring,2023-06-16,,0
campus,2023-06-17,,0
ring,2023-06-17,,0
campus,2023-06-18,2.640800492573148,11
ring,2023-06-18,6.4400565924545115,1410
campus,2023-06-19,2.043264856821374,2
ring,2023-06-19,8.425024757853167,215
campus,2023-06-20,,0
ring,2023-06-20,,0
campus,2023-06-21,,0
ring,2023-06-21,,0
campus,2023-06-22,,0
ring,2023-06-22,1.3246225326095915,192
campus,2023-06-23,2.58754562326065,7
ring,2023-06-23,7.68615383755928,757
campus,2023-06-24,1.3139979411579277,11
ring,2023-06-24,7.068823068825723,1413
campus,2023-06-25,1.0736294946013574,11
ring,2023-06-25,6.765757338755569,1413
campus,2023-06-26,1.1102063091842629,11
ring,2023-06-26,6.905919774392253,1399
campus,2023-06-27,,0
ring,2023-06-27,1.7325863824583654,146
campus,2023-06-28,,0
ring,2023-06-28,,0
campus,2023-06-29,1.6678515712376045,7
ring,2023-06-29,6.043990601428477,337
campus,2023-06-30,,0
ring,2023-06-30,,0
campus,2023-07-01,,0
ring,2023-07-01,,0
campus,2023-07-02,,0
ring,2023-07-02,,0
campus,2023-07-03,,0
ring,2023-07-03,,0
campus,2023-07-04,1.0996510338638876,11
ring,2023-07-04,6.248751379210101,1256
campus,2023-07-05,,0
ring,2023-07-05,3.742219131836776,2
campus,2023-07-06,1.1310193158787913,12
ring,2023-07-06,6.879965287098411,1370
campus,2023-07-07,,0
ring,2023-07-07,,0
campus,2023-07-08,1.7411573128562776,12
ring,2023-07-08,7.009690117241676,1377
campus,2023-07-09,3.0121149329639416,3
ring,2023-07-09,9.557420199643214,1046
campus,2023-07-10,,0
ring,2023-07-10,9.832035237417465,759
campus,2023-07-11,1.0734678432684568,12
ring,2023-07-11,7.21241523724897,1380
campus,2023-07-12,,0
ring,2023-07-12,,0
campus,2023-07-13,,0
ring,2023-07-13,,0
campus,2023-07-14,1.3525784360259003,12
ring,2023-07-14,6.7546672430951125,1376
campus,2023-07-15,1.4581169760100576,12
ring,2023-07-15,7.077277760805777,1408
campus,2023-07-16,1.278934486538217,12
ring,2023-07-16,6.606163287010186,1407
campus,2023-07-17,0.8988564836208359,11
ring,2023-07-17,6.738246092067092,1410
campus,2023-07-18,,0
ring,2023-07-18,,0
campus,2023-07-19,,0
ring,2023-07-19,,0
campus,2023-07-20,,0
ring,2023-07-20,,0
campus,2023-07-21,1.0690042823779202,12
ring,2023-07-21,6.804084246144331,1236
campus,2023-07-22,0.9272513622488707,12
ring,2023-07-22,6.437915896376977,1403
campus,2023-07-23,1.1624042987823486,1
ring,2023-07-23,1.5915921918905465,4
campus,2023-07-24,,0
ring,2023-07-24,,0
campus,2023-07-25,,0
ring,2023-07-25,5.509141878320334,514
campus,2023-07-27,,0
ring,2023-07-27,,0
campus,2023-07-28,0.918910406789939,12
ring,2023-07-28,4.115490890563741,864
campus,2023-07-29,1.4659898411341248,12
ring,2023-07-29,6.013588075385241,1275
campus,2023-07-30,1.5190006226646395,11
ring,2023-07-30,8.710014047516028,1302
campus,2023-07-31,1.0042205629630585,9
ring,2023-07-31,6.4714459714120895,47
campus,2023-08-01,,0
ring,2023-08-01,,0
campus,2023-08-02,,0
ring,2023-08-02,1.1541792298616724,24
campus,2023-08-03,,0
ring,2023-08-03,,0
campus,2023-08-04,1.3478455212933043,11
ring,2023-08-04,5.487559006502947,1298
campus,2023-08-05,,0
ring,2023-08-05,,0
campus,2023-08-06,,0
ring,2023-08-06,,0
campus,2023-08-07,1.127665841118157,12
ring,2023-08-07,6.50440563449396,1359
campus,2023-08-08,1.5964860473067175,9
ring,2023-08-08,5.601175024849609,885
campus,2023-08-09,1.632767252528339,11
ring,2023-08-09,7.8565168574433555,1245
campus,2023-08-10,3.500370820363363,2
ring,2023-08-10,8.397316765750874,987
campus,2023-08-11,1.8955892433269397,6
ring,2023-08-11,8.544847373387482,1125
campus,2023-08-12,,0
ring,2023-08-12,1.5585203170776367,1
campus,2023-08-13,0.8561313131510397,12
ring,2023-08-13,6.907706836656819,1408
campus,2023-08-14,1.412965349615615,12
ring,2023-08-14,7.433318116829045,1403
campus,2023-08-15,2.526861555297747,12
ring,2023-08-15,8.243999323431332,1408
campus,2023-08-16,2.239219666071265,11
ring,2023-08-16,7.4382400806926015,1410
campus,2023-08-17,1.3754747831043597,12
ring,2023-08-17,7.116999762533399,1408
campus,2023-08-18,,0
ring,2023-08-18,2.186459211111069,4
campus,2023-08-19,1.8691325377776689,9
ring,2023-08-19,6.144583979595085,1186
campus,2023-08-20,,0
ring,2023-08-20,2.001783968227638,208
campus,2023-08-21,2.133309871455787,12
ring,2023-08-21,7.43347918714975,1408
campus,2023-08-22,1.5392860745804804,12
ring,2023-08-22,7.828270664408112,1408
campus,2023-08-23,1.6440519880623963,10
ring,2023-08-23,2.087981265683691,134
campus,2023-08-24,,0
ring,2023-08-24,,0
campus,2023-08-25,,0
ring,2023-08-25,,0
campus,2023-08-26,,0
ring,2023-08-26,,0
campus,2023-08-27,,0
ring,2023-08-27,,0
campus,2023-08-28,0.8422248637268301,11
ring,2023-08-28,1.931998031123421,195
campus,2023-08-29,,0
ring,2023-08-29,,0
campus,2023-08-30,0.38476169444903907,11
ring,2023-08-30,6.257284299896767,1369
campus,2023-08-31,0.07775311075972516,11
ring,2023-08-31,7.084337732345373,1317
campus,2023-09-01,0.5582244069871456,11
ring,2023-09-01,6.802970846839916,1382
campus,2023-09-02,0.18899655324396303,11
ring,2023-09-02,6.201893313707778,1364
campus,2023-09-03,2.30191987053926,8
ring,2023-09-03,6.723139833810559,1348
campus,2023-09-04,1.2516086293264035,11
ring,2023-09-04,6.899164730644287,1383
campus,2023-09-05,1.718366540883431,11
ring,2023-09-05,8.499163414079932,1370
campus,2023-09-06,1.3444022753392793,11
ring,2023-09-06,7.627797347223114,1365
campus,2023-09-07,1.4952031471883394,11
ring,2023-09-07,7.061921062742747,1374
campus,2023-09-08,1.2061883963559519,11
ring,2023-09-08,6.9879365273296425,1374
campus,2023-09-09,1.075160031400253,11
ring,2023-09-09,5.8993645389636855,1248
campus,2023-09-10,,0
ring,2023-09-10,12.359064048499143,166
campus,2023-09-11,,0
ring,2023-09-11,,0
campus,2023-09-12,,0
ring,2023-09-12,2.148258936670129,57
campus,2023-09-13,0.8509740128716591,11
ring,2023-09-13,6.742093781661038,1388
campus,2023-09-14,1.0364649403231228,11
ring,2023-09-14,7.123523895761323,1410
campus,2023-09-15,,0
ring,2023-09-15,2.2711053810330353,100
campus,2023-09-16,,0
ring,2023-09-16,6.3374432232564955,775
campus,2023-09-17,,0
ring,2023-09-17,17.5349987878794,35
campus,2023-09-18,,0
ring,2023-09-18,,0
campus,2023-09-19,,0
ring,2023-09-19,,0
campus,2023-09-20,,0
ring,2023-09-20,,0
campus,2023-09-21,,0
ring,2023-09-21,,0
campus,2023-09-22,,0
ring,2023-09-22,,0
campus,2023-09-23,,0
ring,2023-09-23,,0
campus,2023-09-24,,0
ring,2023-09-24,,0
campus,2023-09-25,,0
ring,2023-09-25,,0
campus,2023-09-26,,0
ring,2023-09-26,,0
campus,2023-09-27,,0
ring,2023-09-27,6.330219268798828,1
campus,2023-09-28,,0
ring,2023-09-28,,0
campus,2023-09-29,,0
ring,2023-09-29,,0
campus,2023-09-30,,0
ring,2023-09-30,,0
campus,2023-10-01,,0
ring,2023-10-01,,0
campus,2023-10-02,,0
ring,2023-10-02,,0
campus,2023-10-03,,0
ring,2023-10-03,,0
campus,2023-10-04,,0
ring,2023-10-04,,0
campus,2023-10-05,,0
ring,2023-10-05,,0
campus,2023-10-06,,0
ring,2023-10-06,,0
campus,2023-10-07,,0
ring,2023-10-07,,0
campus,2023-10-08,,0
ring,2023-10-08,,0
campus,2023-10-09,,0
ring,2023-10-09,,0
campus,2023-10-10,,0
ring,2023-10-10,,0
campus,2023-10-11,,0
ring,2023-10-11,,0
campus,2023-10-12,,0
ring,2023-10-12,,0
campus,2023-10-13,,0
ring,2023-10-13,2.4565804936567623,45
campus,2023-10-14,1.4257215726511563,11
ring,2023-10-14,7.284348128707387,1406
campus,2023-10-15,,0
ring,2023-10-15,,0
campus,2023-10-16,,0
ring,2023-10-16,,0
campus,2023-10-17,,0
ring,2023-10-17,,0
campus,2023-10-18,,0
ring,2023-10-18,,0
campus,2023-10-19,1.2240846174298134,11
ring,2023-10-19,7.486081263472151,1382
campus,2023-10-20,,0
ring,2023-10-20,,0
campus,2023-10-21,1.0221455632507124,11
ring,2023-10-21,6.536042050821246,1410
campus,2023-10-22,,0
ring,2023-10-22,,0
campus,2023-10-23,,0
ring,2023-10-23,2.791610578233998,33
campus,2023-10-24,,0
ring,2023-10-24,,0
campus,2023-10-25,,0
ring,2023-10-25,,0
campus,2023-10-26,,0
ring,2023-10-26,,0
campus,2023-10-27,,0
ring,2023-10-27,21.935481834411622,10
campus,2023-10-28,,0
ring,2023-10-28,,0
campus,2023-10-29,1.423922009228154,10
ring,2023-10-29,6.947173930570818,1352
campus,2023-10-30,0.7394292617308778,11
ring,2023-10-30,6.498477752564998,1346
campus,2023-10-31,0.9029610255825204,11
ring,2023-10-31,7.204808939230038,1237
campus,2023-11-01,,0
ring,2023-11-01,,0
campus,2023-11-02,,0
ring,2023-11-02,,0
campus,2023-11-03,,0
ring,2023-11-03,,0
campus,2023-11-04,,0
ring,2023-11-04,6.0401279131571455,3
campus,2023-11-05,,0
ring,2023-11-05,,0
campus,2023-11-06,1.0995757668190584,11
ring,2023-11-06,6.450415468882316,1377
campus,2023-11-07,,0
ring,2023-11-07,2.165957677276081,520
campus,2023-11-08,,0
ring,2023-11-08,,0
campus,2023-11-09,2.739981526885528,4
ring,2023-11-09,6.416365549461684,1359
campus,2023-11-10,1.7561902578339381,11
ring,2023-11-10,5.975768328489622,1309
campus,2023-11-11,,0
ring,2023-11-11,1.7843535107962336,7
campus,2023-11-12,,0
ring,2023-11-12,,0
campus,2023-11-13,,0
ring,2023-11-13,,0
campus,2023-11-14,,0
ring,2023-11-14,,0
campus,2023-11-15,,0
ring,2023-11-15,1.849965493502693,238
campus,2023-11-16,,0
ring,2023-11-16,,0
campus,2023-11-17,,0
ring,2023-11-17,,0
campus,2023-11-18,1.7012368255191381,2
ring,2023-11-18,4.87057795298045,963
campus,2023-11-19,1.9037951053322044,11
ring,2023-11-19,7.301059947301655,1410
campus,2023-11-20,1.6998650716738104,11
ring,2023-11-20,7.316628629583082,1377
campus,2023-11-21,,0
ring,2023-11-21,,0
campus,2023-11-22,0.8369879683614233,11
ring,2023-11-22,7.084500133709408,1381
campus,2023-11-23,2.7768476009368896,1
ring,2023-11-23,13.81976590285951,457
campus,2023-11-24,,0
ring,2023-11-24,,0
campus,2023-11-25,,0
ring,2023-11-25,,0
campus,2023-11-26,0.2706388838872484,11
ring,2023-11-26,6.398470675680602,1278
campus,2023-11-27,,0
ring,2023-11-27,0.8410383537253502,8
campus,2023-11-28,,0
ring,2023-11-28,,0
campus,2023-11-29,,0
ring,2023-11-29,,0
campus,2023-11-30,,0
ring,2023-11-30,,0
campus,2023-12-01,,0
ring,2023-12-01,,0
campus,2023-12-02,,0
ring,2023-12-02,,0
campus,2023-12-03,,0
ring,2023-12-03,,0
campus,2023-12-04,1.3928212557455435,11
ring,2023-12-04,8.761699835638272,866
campus,2023-12-05,2.7701068117263468,3
ring,2023-12-05,6.8436339031357525,833
campus,2023-12-06,1.168827059513716,11
ring,2023-12-06,8.39051684421599,1160
campus,2023-12-07,,0
ring,2023-12-07,,0
campus,2023-12-08,0.6276211055965933,11
ring,2023-12-08,7.420439296269284,1209
campus,2023-12-09,,0
ring,2023-12-09,,0
campus,2023-12-10,,0
