z,d,rad,n
campus,2021-02-27,28.906066985226502,5
ring,2021-02-27,32.28223895615225,85
campus,2021-02-28,,0
ring,2021-02-28,,0
campus,2021-03-01,,0
ring,2021-03-01,,0
campus,2021-03-02,15.100873272593425,6
ring,2021-03-02,18.661637519684337,228
campus,2021-03-03,13.902425842750363,6
ring,2021-03-03,8.797620179815617,1362
campus,2021-03-04,28.516856606365888,8
ring,2021-03-04,12.729770866250394,1407
campus,2021-03-05,19.462709446395728,8
ring,2021-03-05,13.491772663709337,1115
campus,2021-03-06,18.554909694798386,4
ring,2021-03-06,10.3966584260589,693
campus,2021-03-07,15.82570082360999,9
ring,2021-03-07,9.05264442620816,1487
campus,2021-03-08,20.30867506828611,9
ring,2021-03-08,9.03714976838053,1470
campus,2021-03-09,,0
ring,2021-03-09,,0
campus,2021-03-10,,0
ring,2021-03-10,,0
campus,2021-03-11,,0
ring,2021-03-11,,0
campus,2021-03-12,,0
ring,2021-03-12,1.8014909040123765,213
campus,2021-03-13,,0
ring,2021-03-13,,0
campus,2021-03-14,,0
ring,2021-03-14,2.6827799494318785,5
campus,2021-03-15,,0
ring,2021-03-15,,0
campus,2021-03-16,20.986668334001866,9
ring,2021-03-16,9.461925680809024,1480
campus,2021-03-17,,0
ring,2021-03-17,,0
campus,2021-03-18,8.47793052312607,9
ring,2021-03-18,7.222311117448068,1477
campus,2021-03-19,,0
ring,2021-03-19,1.081266379646375,204
campus,2021-03-20,,0
ring,2021-03-20,3.0471498674208646,252
campus,2021-03-21,8.953670359683874,9
ring,2021-03-21,10.558360982367887,1469
campus,2021-03-22,,0
ring,2021-03-22,9.834586001032319,813
campus,2021-03-23,,0
ring,2021-03-23,,0
campus,2021-03-24,13.350300788879395,1
ring,2021-03-24,10.291911854200475,308
campus,2021-03-25,,0
ring,2021-03-25,,0
campus,2021-03-26,19.43267958489331,6
ring,2021-03-26,12.27414944778409,1396
campus,2021-03-27,,0
ring,2021-03-27,18.096282547408823,136
campus,2021-03-28,,0
ring,2021-03-28,,0
campus,2021-03-29,12.627927879064751,5
ring,2021-03-29,8.170644308231594,1275
campus,2021-03-30,24.447407210700618,7
ring,2021-03-30,9.770833709764249,1384
campus,2021-03-31,,0
ring,2021-03-31,,0
campus,2021-04-01,18.624639220735922,5
ring,2021-04-01,9.597554339549244,1409
campus,2021-04-02,17.339534787062473,9
ring,2021-04-02,8.480607511233554,1387
campus,2021-04-03,12.725005152085249,5
ring,2021-04-03,9.977759482649507,1041
campus,2021-04-04,18.855944967215894,9
ring,2021-04-04,9.692365156732398,1476
campus,2021-04-05,19.060611299858223,9
ring,2021-04-05,14.170700165481783,1485
campus,2021-04-06,15.112909548684934,9
ring,2021-04-06,11.289018434692276,1490
campus,2021-04-07,,0
ring,2021-04-07,9.991165368652844,996
campus,2021-04-08,9.138267309182362,9
ring,2021-04-08,7.197137114773145,1486
campus,2021-04-09,15.635712590114984,9
ring,2021-04-09,9.203782842112751,1490
campus,2021-04-10,,0
ring,2021-04-10,,0
campus,2021-04-11,11.009741420249032,9
ring,2021-04-11,12.72878471094795,1485
campus,2021-04-12,12.51190892486313,9
ring,2021-04-12,9.778496842808512,1475
campus,2021-04-13,15.134698437942385,9
ring,2021-04-13,8.275584448676327,1474
campus,2021-04-14,,0
ring,2021-04-14,,0
campus,2021-04-15,,0
ring,2021-04-15,,0
campus,2021-04-16,,0
ring,2021-04-16,,0
campus,2021-04-17,,0
ring,2021-04-17,,0
campus,2021-04-18,,0
ring,2021-04-18,,0
campus,2021-04-19,17.673619056477012,9
ring,2021-04-19,7.697851014992764,1464
campus,2021-04-20,14.375612371662132,8
ring,2021-04-20,9.532192080103686,1450
campus,2021-04-21,15.475931946902996,8
ring,2021-04-21,13.31917097639212,1085
campus,2021-04-22,22.403537574515333,6
ring,2021-04-22,11.191770550894109,1374
campus,2021-04-23,,0
ring,2021-04-23,,0
campus,2021-04-24,,0
ring,2021-04-24,,0
campus,2021-04-25,12.335174329235626,7
ring,2021-04-25,8.002190775181,1389
campus,2021-04-26,13.283003063826204,8
ring,2021-04-26,10.469212137604288,1397
campus,2021-04-27,,0
ring,2021-04-27,,0
campus,2021-04-28,,0
ring,2021-04-28,,0
campus,2021-04-29,,0
ring,2021-04-29,,0
campus,2021-04-30,,0
ring,2021-04-30,5.3893514504561635,300
campus,2021-05-01,9.374766485876146,7
ring,2021-05-01,9.952821470934966,1424
campus,2021-05-02,,0
ring,2021-05-02,,0
campus,2021-05-03,4.607757568359375,1
ring,2021-05-03,5.813634755180104,222
campus,2021-05-04,,0
ring,2021-05-04,,0
campus,2021-05-05,,0
ring,2021-05-05,0.6529341198344372,39
campus,2021-05-06,10.667223039114718,8
ring,2021-05-06,8.984602636449909,1469
campus,2021-05-07,10.27915202790943,8
ring,2021-05-07,12.25731791482726,1483
campus,2021-05-08,,0
ring,2021-05-08,,0
campus,2021-05-09,,0
ring,2021-05-09,1.7122521629343637,497
campus,2021-05-10,,0
ring,2021-05-10,0.9832886772986088,35
campus,2021-05-11,,0
ring,2021-05-11,,0
campus,2021-05-12,,0
ring,2021-05-12,,0
campus,2021-05-13,,0
ring,2021-05-13,,0
campus,2021-05-14,11.168226984230712,8
ring,2021-05-14,8.317583532665504,1193
campus,2021-05-15,,0
ring,2021-05-15,,0
campus,2021-05-16,,0
ring,2021-05-16,3.1281741193870998,6
campus,2021-05-17,,0
ring,2021-05-17,,0
campus,2021-05-18,,0
ring,2021-05-18,,0
campus,2021-05-19,,0
ring,2021-05-19,,0
campus,2021-05-20,,0
ring,2021-05-20,,0
campus,2021-05-21,,0
ring,2021-05-21,4.585724282264709,10
campus,2021-05-22,15.556951014774917,8
ring,2021-05-22,5.177594245853638,1029
campus,2021-05-23,15.227569000689108,6
ring,2021-05-23,18.270669137321494,863
campus,2021-05-24,15.759717864810295,6
ring,2021-05-24,14.348889383265472,1196
campus,2021-05-25,,0
ring,2021-05-25,,0
campus,2021-05-26,,0
ring,2021-05-26,,0
campus,2021-05-27,10.714236691974348,6
ring,2021-05-27,8.75917384102879,1332
campus,2021-05-28,,0
ring,2021-05-28,,0
campus,2021-05-29,,0
ring,2021-05-29,11.559101837663295,19
campus,2021-05-30,,0
ring,2021-05-30,19.407848724053185,29
campus,2021-05-31,12.304348838100843,9
ring,2021-05-31,8.105763036725177,1403
campus,2021-06-01,,0
ring,2021-06-01,,0
campus,2021-06-02,,0
ring,2021-06-02,8.842304580316299,43
campus,2021-06-03,,0
ring,2021-06-03,,0
campus,2021-06-04,9.14683227689586,9
ring,2021-06-04,10.673358776509122,1228
campus,2021-06-05,,0
ring,2021-06-05,1.235909155323511,27
campus,2021-06-06,,0
ring,2021-06-06,1.6669260945286601,66
campus,2021-06-07,,0
ring,2021-06-07,1.848655057933852,531
campus,2021-06-08,,0
ring,2021-06-08,1.2775051936773998,4
campus,2021-06-09,,0
ring,2021-06-09,,0
campus,2021-06-10,,0
ring,2021-06-10,,0
campus,2021-06-11,,0
ring,2021-06-11,1.0737985158672223,623
campus,2021-06-12,,0
ring,2021-06-12,,0
campus,2021-06-13,14.75341711506634,9
ring,2021-06-13,11.898453796689783,1492
campus,2021-06-14,18.72146982485439,9
ring,2021-06-14,11.812153524687377,1491
campus,2021-06-15,14.075333320301576,9
ring,2021-06-15,8.921418383576277,1465
campus,2021-06-16,13.220179843526276,9
ring,2021-06-16,7.993480583885827,1454
campus,2021-06-17,12.686316519740469,9
ring,2021-06-17,8.231639351087269,1453
campus,2021-06-18,17.42820263500278,9
ring,2021-06-18,10.726707321448849,1487
campus,2021-06-19,,0
ring,2021-06-19,,0
campus,2021-06-20,13.229360126185714,9
ring,2021-06-20,9.967613106503252,1466
campus,2021-06-21,16.04608358121913,9
ring,2021-06-21,8.336178967433733,1478
campus,2021-06-22,,0
ring,2021-06-22,,0
campus,2021-06-23,12.00513582184273,6
ring,2021-06-23,9.28642003439175,1367
campus,2021-06-24,13.880878701150886,9
ring,2021-06-24,10.266567925326056,1394
campus,2021-06-25,,0
ring,2021-06-25,3.489417473596256,111
campus,2021-06-26,,0
ring,2021-06-26,12.754576487227158,133
campus,2021-06-27,17.109054018909802,7
ring,2021-06-27,7.420692873616122,1398
campus,2021-06-28,21.467765729784393,7
ring,2021-06-28,8.382734617796023,1391
campus,2021-06-29,11.958191536190546,9
ring,2021-06-29,11.643081970588298,1375
campus,2021-06-30,,0
ring,2021-06-30,14.886965998204841,118
campus,2021-07-01,,0
ring,2021-07-01,1.3014959729575715,169
campus,2021-07-02,,0
ring,2021-07-02,10.080811617766805,22
campus,2021-07-03,12.950933431692023,9
ring,2021-07-03,12.962499878300621,951
campus,2021-07-04,10.6490382136039,6
ring,2021-07-04,11.914226236178115,1256
campus,2021-07-05,18.28971803750632,6
ring,2021-07-05,21.46884583841896,808
campus,2021-07-06,10.311786475084705,8
ring,2021-07-06,19.929423431538364,690
campus,2021-07-07,12.977298593413481,8
ring,2021-07-07,10.28773031467489,1422
campus,2021-07-08,,0
ring,2021-07-08,2.353413041791457,21
campus,2021-07-09,,0
ring,2021-07-09,,0
campus,2021-07-10,14.700917805577726,9
ring,2021-07-10,11.015062750949483,1243
campus,2021-07-11,,0
ring,2021-07-11,,0
campus,2021-07-12,,0
ring,2021-07-12,2.6074914815794736,106
campus,2021-07-13,9.946996219002097,8
ring,2021-07-13,7.039385571274189,1277
campus,2021-07-14,14.061295242395683,8
ring,2021-07-14,9.550046087409044,1433
campus,2021-07-15,19.19307058713237,8
ring,2021-07-15,12.401269195286213,1486
campus,2021-07-16,22.006372218745554,8
ring,2021-07-16,13.221549878340415,1486
campus,2021-07-17,,0
ring,2021-07-17,4.020801901817322,2
campus,2021-07-18,,0
ring,2021-07-18,,0
campus,2021-07-19,,0
ring,2021-07-19,,0
campus,2021-07-20,17.46757753277471,8
ring,2021-07-20,10.517340222783323,1486
campus,2021-07-21,,0
ring,2021-07-21,12.234094008082666,208
campus,2021-07-22,15.018539340901764,7
ring,2021-07-22,10.791340966556042,1342
campus,2021-07-23,10.538830569405226,5
ring,2021-07-23,8.220520927146147,1283
campus,2021-07-24,13.622134470563033,6
ring,2021-07-24,7.869835012849727,1390
campus,2021-07-25,12.034225790010886,8
ring,2021-07-25,8.799911830629625,1396
campus,2021-07-26,14.47129893357351,7
ring,2021-07-26,10.461864917281138,1355
campus,2021-07-27,10.938328381316657,8
ring,2021-07-27,10.458511329507317,1433
campus,2021-07-28,10.272137450171517,7
ring,2021-07-28,9.0830780644848,1431
campus,2021-07-29,7.319560293334622,6
ring,2021-07-29,9.210985530597183,1354
campus,2021-07-30,9.984955627277797,8
ring,2021-07-30,9.233900159223893,1381
campus,2021-07-31,14.67876760146957,8
ring,2021-07-31,12.754572493452224,1315
campus,2021-08-01,13.89360610733721,8
ring,2021-08-01,9.795730348159935,643
campus,2021-08-02,,0
ring,2021-08-02,,0
campus,2021-08-03,,0
ring,2021-08-03,,0
campus,2021-08-04,,0
ring,2021-08-04,,0
campus,2021-08-05,14.916749291172417,8
ring,2021-08-05,11.451825484429746,1467
campus,2021-08-06,,0
ring,2021-08-06,,0
campus,2021-08-07,15.275946135445588,8
ring,2021-08-07,11.255877884918856,1431
campus,2021-08-08,17.573227708498997,9
ring,2021-08-08,9.975976744949964,1395
campus,2021-08-09,14.72240711603961,8
ring,2021-08-09,8.276064412575618,1065
campus,2021-08-10,11.668527835109703,8
ring,2021-08-10,9.47685945322115,1438
campus,2021-08-11,15.520535462596886,8
ring,2021-08-11,14.1939761648186,1486
campus,2021-08-12,14.635050306470882,8
ring,2021-08-12,11.448695110718758,1484
campus,2021-08-13,15.049806349433572,8
ring,2021-08-13,10.34863334581135,749
campus,2021-08-14,,0
ring,2021-08-14,1.5006519979527249,19
campus,2021-08-15,,0
ring,2021-08-15,,0
campus,2021-08-16,13.917995812392396,8
ring,2021-08-16,11.409366624415588,1484
campus,2021-08-17,14.89307123166982,8
ring,2021-08-17,12.677012030673486,1482
campus,2021-08-18,,0
ring,2021-08-18,4.280120754137144,33
campus,2021-08-19,,0
ring,2021-08-19,2.1325747966766357,1
campus,2021-08-20,7.914284286978037,7
ring,2021-08-20,6.243224982426371,1389
campus,2021-08-21,14.497777361363912,8
ring,2021-08-21,9.134523385643103,1423
campus,2021-08-22,17.37617590851314,9
ring,2021-08-22,10.130592665486903,1400
campus,2021-08-23,18.272503198340686,9
ring,2021-08-23,9.910872885588905,1244
campus,2021-08-24,18.752209875024803,7
ring,2021-08-24,8.055215720194738,1264
campus,2021-08-25,15.628766898525663,9
ring,2021-08-25,7.819253529469085,1308
campus,2021-08-26,16.2275453778276,8
ring,2021-08-26,9.013629313336276,1419
campus,2021-08-27,15.37647157023204,9
ring,2021-08-27,12.973185947118807,1423
campus,2021-08-28,14.489632569412365,7
ring,2021-08-28,11.735217828614939,1317
campus,2021-08-29,17.02016344649254,5
ring,2021-08-29,4.640642250800806,778
campus,2021-08-30,,0
ring,2021-08-30,,0
campus,2021-08-31,,0
ring,2021-08-31,4.549877983244079,327
campus,2021-09-01,18.312792912023944,8
ring,2021-09-01,12.189822491150274,1332
campus,2021-09-02,18.990808591162228,9
ring,2021-09-02,11.754116909574867,1416
campus,2021-09-03,16.614642481524164,8
ring,2021-09-03,9.461386732190714,1265
campus,2021-09-04,17.378689130867322,9
ring,2021-09-04,8.543527264856058,1458
campus,2021-09-05,12.74743700364057,5
ring,2021-09-05,8.61702068218927,869
campus,2021-09-06,13.582856769604966,9
ring,2021-09-06,11.446945659345321,1467
campus,2021-09-07,15.028727061616202,9
ring,2021-09-07,12.079310013992256,1438
campus,2021-09-08,14.657128419368478,9
ring,2021-09-08,9.041939603611224,1385
campus,2021-09-09,11.700839137706994,9
ring,2021-09-09,7.903753117876649,1474
campus,2021-09-10,13.538591805022813,9
ring,2021-09-10,9.18036719402445,1477
campus,2021-09-11,14.214827099040843,9
ring,2021-09-11,10.519470930743566,1462
campus,2021-09-12,18.11283406638883,9
ring,2021-09-12,16.322431074453466,1446
campus,2021-09-13,12.795437309507063,9
ring,2021-09-13,13.698657807189766,1438
campus,2021-09-14,,0
ring,2021-09-14,1.817543011064067,15
campus,2021-09-15,,0
ring,2021-09-15,2.2085599426054214,125
campus,2021-09-16,12.63017690060228,9
ring,2021-09-16,8.849926934308145,1437
campus,2021-09-17,11.09435586885373,2
ring,2021-09-17,10.661636440826927,809
campus,2021-09-18,9.824267238884792,9
ring,2021-09-18,9.690057360217558,1337
campus,2021-09-19,,0
ring,2021-09-19,10.395535124926505,229
campus,2021-09-20,,0
ring,2021-09-20,8.351967320306086,331
campus,2021-09-21,15.229863901226262,8
ring,2021-09-21,8.03226182081198,1144
campus,2021-09-22,13.102719393888929,9
ring,2021-09-22,15.794164704385645,1213
campus,2021-09-23,26.76387563081182,9
ring,2021-09-23,11.937413214811999,1339
campus,2021-09-24,9.201812602115513,9
ring,2021-09-24,8.992988934662772,1282
campus,2021-09-25,13.849881827223749,9
ring,2021-09-25,8.582826685681669,1268
campus,2021-09-26,11.75572767839199,6
ring,2021-09-26,8.997616881605326,1202
campus,2021-09-27,25.950162617365518,7
ring,2021-09-27,9.641266797567859,1328
campus,2021-09-28,11.852189726528927,8
ring,2021-09-28,10.069743975680492,1128
campus,2021-09-29,12.626821915938658,9
ring,2021-09-29,11.65451706787419,1255
campus,2021-09-30,,0
ring,2021-09-30,,0
campus,2021-10-01,,0
ring,2021-10-01,1.2164695279613045,87
campus,2021-10-02,,0
ring,2021-10-02,,0
campus,2021-10-03,,0
ring,2021-10-03,1.045499164374704,6
campus,2021-10-04,17.48998450746893,9
ring,2021-10-04,11.046686154546402,1485
campus,2021-10-05,,0
ring,2021-10-05,2.9011997606811324,55
campus,2021-10-06,,0
ring,2021-10-06,,0
campus,2021-10-07,13.634955894906549,9
ring,2021-10-07,8.057680208344163,1462
campus,2021-10-08,17.68306347656898,9
ring,2021-10-08,9.93043457452428,1483
campus,2021-10-09,,0
ring,2021-10-09,3.0944570516283414,207
campus,2021-10-10,8.848070016128695,9
ring,2021-10-10,9.554767782701987,1429
campus,2021-10-11,,0
ring,2021-10-11,,0
campus,2021-10-12,11.063707368425169,9
ring,2021-10-12,7.958777115099632,1458
campus,2021-10-13,,0
ring,2021-10-13,,0
campus,2021-10-14,,0
ring,2021-10-14,,0
campus,2021-10-15,,0
ring,2021-10-15,,0
campus,2021-10-16,15.188675875571954,9
ring,2021-10-16,7.954705768153087,1465
campus,2021-10-17,20.523172061157226,6
ring,2021-10-17,7.75757435903676,1395
campus,2021-10-18,12.794572485667798,9
ring,2021-10-18,7.793599936088484,1362
campus,2021-10-19,15.213207175778088,8
ring,2021-10-19,9.376168826311742,1396
campus,2021-10-20,14.410673322926018,9
ring,2021-10-20,10.177821334554661,1406
campus,2021-10-21,,0
ring,2021-10-21,9.299363801280368,7
campus,2021-10-22,17.89167642423489,8
ring,2021-10-22,8.148852658680704,1345
campus,2021-10-23,18.70617679915676,5
ring,2021-10-23,7.262554230159704,1351
campus,2021-10-24,17.247525797159124,5
ring,2021-10-24,10.932336565972069,1408
campus,2021-10-25,,0
ring,2021-10-25,,0
campus,2021-10-26,17.242615171885678,6
ring,2021-10-26,8.68379660275156,1385
campus,2021-10-27,,0
ring,2021-10-27,9.49893306140835,1094
campus,2021-10-28,,0
ring,2021-10-28,13.912087241211205,58
campus,2021-10-29,,0
ring,2021-10-29,,0
campus,2021-10-30,13.839768868905526,2
ring,2021-10-30,6.003423943136398,103
campus,2021-10-31,14.66485626841533,7
ring,2021-10-31,8.989815393803614,1421
campus,2021-11-01,14.785093717909884,9
ring,2021-11-01,7.934386282140874,1463
campus,2021-11-02,,0
ring,2021-11-02,,0
campus,2021-11-03,,0
ring,2021-11-03,,0
campus,2021-11-04,15.908013620300983,9
ring,2021-11-04,11.987952660608435,1473
campus,2021-11-05,10.32318010470605,9
ring,2021-11-05,13.431904828014597,1476
campus,2021-11-06,11.504357820189014,9
ring,2021-11-06,2.9256107881350553,888
campus,2021-11-07,14.77408707749398,9
ring,2021-11-07,7.876438764825375,1441
campus,2021-11-08,17.192640963389135,9
ring,2021-11-08,7.260234848480673,1445
campus,2021-11-09,16.711741631595356,9
ring,2021-11-09,9.324791013324914,1474
campus,2021-11-10,15.667056646919466,9
ring,2021-11-10,11.365532831589428,1486
campus,2021-11-11,,0
ring,2021-11-11,,0
campus,2021-11-12,11.856807073137363,9
ring,2021-11-12,7.263524279675583,1470
campus,2021-11-13,11.16928330877224,9
ring,2021-11-13,7.317696434520992,1461
campus,2021-11-14,15.544668327737474,8
ring,2021-11-14,9.156151965495358,1240
campus,2021-11-15,16.267201082088327,6
ring,2021-11-15,10.412867436998456,1343
campus,2021-11-16,11.601711963085418,2
ring,2021-11-16,13.754655776885505,550
campus,2021-11-17,12.948911515404196,6
ring,2021-11-17,8.986872943428832,1384
campus,2021-11-18,,0
ring,2021-11-18,,0
campus,2021-11-19,,0
ring,2021-11-19,,0
campus,2021-11-20,,0
ring,2021-11-20,,0
campus,2021-11-21,,0
ring,2021-11-21,,0
campus,2021-11-22,7.524786380711449,3
ring,2021-11-22,3.9881068599981964,640
campus,2021-11-23,13.86421397356379,7
ring,2021-11-23,8.816205706383549,1328
campus,2021-11-24,17.757253372824035,5
ring,2021-11-24,7.923154249571716,1386
campus,2021-11-25,,0
ring,2021-11-25,,0
campus,2021-11-26,13.560411699525602,8
ring,2021-11-26,12.017523370853647,1295
campus,2021-11-27,16.060489754741653,7
ring,2021-11-27,11.071425219838767,1322
campus,2021-11-28,,0
ring,2021-11-28,,0
campus,2021-11-29,11.967784394494268,9
ring,2021-11-29,8.139182198668152,1424
campus,2021-11-30,16.392239959566673,9
ring,2021-11-30,8.912304532524969,1467
campus,2021-12-01,17.860658270316378,9
ring,2021-12-01,11.314776280288427,1484
campus,2021-12-02,12.416849711473235,9
ring,2021-12-02,13.84172211929615,1480
campus,2021-12-03,18.013878177003438,9
ring,2021-12-03,8.025561729392315,1478
campus,2021-12-04,,0
ring,2021-12-04,,0
campus,2021-12-05,,0
ring,2021-12-05,0.9902814335484248,208
campus,2021-12-06,,0
ring,2021-12-06,4.228055508449344,185
campus,2021-12-07,10.263285454375287,9
ring,2021-12-07,12.37945980668489,1373
campus,2021-12-08,,0
ring,2021-12-08,,0
campus,2021-12-09,17.90242497426159,2
ring,2021-12-09,11.810208456456726,692
campus,2021-12-10,,0
ring,2021-12-10,0.8167634326971778,35
campus,2021-12-11,,0
ring,2021-12-11,,0
campus,2021-12-12,18.75887862634281,9
ring,2021-12-12,12.151050663640945,1479
campus,2021-12-13,21.84058570213793,9
ring,2021-12-13,10.512346625280452,1471
campus,2021-12-14,,0
ring,2021-12-14,6.4528303644026535,72
campus,2021-12-15,13.440778274638404,5
ring,2021-12-15,7.918628031766987,1340
campus,2021-12-16,,0
ring,2021-12-16,25.42777898807259,76
campus,2021-12-17,,0
ring,2021-12-17,,0
campus,2021-12-18,,0
ring,2021-12-18,19.53861068482955,39
campus,2021-12-19,,0
ring,2021-12-19,30.555143019321452,14
campus,2021-12-20,23.18429449390125,5
ring,2021-12-20,8.182610234986912,1325
campus,2021-12-21,,0
ring,2021-12-21,,0
campus,2021-12-22,19.243847888026338,9
ring,2021-12-22,10.369526005850494,1407
campus,2021-12-23,,0
ring,2021-12-23,25.129261291774622,397
campus,2021-12-24,,0
ring,2021-12-24,,0
campus,2021-12-25,,0
ring,2021-12-25,4.60354266166687,15
campus,2021-12-26,,0
ring,2021-12-26,11.671442720615062,887
campus,2021-12-27,11.564538387491915,8
ring,2021-12-27,12.831379554410978,787
campus,2021-12-28,,0
ring,2021-12-28,14.066974702200781,65
campus,2021-12-29,,0
ring,2021-12-29,11.010262356420563,913
campus,2021-12-30,,0
ring,2021-12-30,0.6866440701380551,201
campus,2022-01-01,,0
ring,2022-01-01,,0
campus,2022-01-02,,0
ring,2022-01-02,1.7186542255477046,338
campus,2022-01-03,,0
ring,2022-01-03,1.366214852854726,122
campus,2022-01-04,11.544580927791571,9
ring,2022-01-04,8.595023249332566,1472
campus,2022-01-05,,0
ring,2022-01-05,,0
campus,2022-01-06,,0
ring,2022-01-06,,0
campus,2022-01-07,,0
ring,2022-01-07,1.6989088483078687,412
campus,2022-01-08,14.757196048417589,8
ring,2022-01-08,13.581834513381734,1490
campus,2022-01-09,,0
ring,2022-01-09,0.7592272758026549,133
campus,2022-01-10,10.825826943528206,9
ring,2022-01-10,8.556828904545233,1217
campus,2022-01-11,19.60939268617641,9
ring,2022-01-11,7.747669285377217,1469
campus,2022-01-12,20.81060826980919,9
ring,2022-01-12,10.548765006321048,1402
campus,2022-01-13,,0
ring,2022-01-13,,0
campus,2022-01-14,,0
ring,2022-01-14,21.593772359449538,90
campus,2022-01-15,,0
ring,2022-01-15,,0
campus,2022-01-16,,0
ring,2022-01-16,,0
campus,2022-01-17,,0
ring,2022-01-17,10.941265236750333,243
campus,2022-01-18,16.839996984293887,9
ring,2022-01-18,11.285233607539714,1359
campus,2022-01-19,21.88709787280211,9
ring,2022-01-19,11.499826341221716,1289
campus,2022-01-20,,0
ring,2022-01-20,19.31684067399551,41
campus,2022-01-21,16.95315304104901,9
ring,2022-01-21,9.076603664874485,1363
campus,2022-01-22,22.596849840780337,8
ring,2022-01-22,8.93689580971097,1385
campus,2022-01-23,16.872634024348226,8
ring,2022-01-23,12.877058239233902,1376
campus,2022-01-24,13.334345114053592,8
ring,2022-01-24,11.059503328807404,1386
campus,2022-01-25,12.984770503081874,6
ring,2022-01-25,8.578046789882656,1412
campus,2022-01-26,17.90437374455162,7
ring,2022-01-26,8.22802553466054,1410
campus,2022-01-27,13.917664277864068,9
ring,2022-01-27,8.464945658674509,1483
campus,2022-01-28,17.355783511126162,9
ring,2022-01-28,15.576617690269925,852
campus,2022-01-29,10.869700670512321,9
ring,2022-01-29,12.507450739015905,1488
campus,2022-01-30,,0
ring,2022-01-30,2.050808307921433,370
campus,2022-01-31,19.06799772624161,8
ring,2022-01-31,9.27752343901605,1471
campus,2022-02-01,14.265124425747658,9
ring,2022-02-01,8.692625370000957,1479
campus,2022-02-02,,0
ring,2022-02-02,,0
campus,2022-02-03,,0
ring,2022-02-03,,0
campus,2022-02-04,,0
ring,2022-02-04,1.5186234715172504,114
campus,2022-02-05,,0
ring,2022-02-05,1.3134890261185106,388
campus,2022-02-06,19.80456040817315,8
ring,2022-02-06,9.863874031507228,1340
campus,2022-02-07,16.80482235176242,9
ring,2022-02-07,9.70223237821686,1437
campus,2022-02-08,18.315991768075545,9
ring,2022-02-08,11.223987474587558,1481
campus,2022-02-09,16.266752545722884,9
ring,2022-02-09,11.019342614589391,1490
campus,2022-02-10,11.807174443624106,7
ring,2022-02-10,8.108108710134545,1476
campus,2022-02-11,15.826460131020953,7
ring,2022-02-11,7.729159068113807,1428
campus,2022-02-12,,0
ring,2022-02-12,,0
campus,2022-02-13,23.576430288071816,7
ring,2022-02-13,14.67881275256013,1066
campus,2022-02-14,12.078136949654086,7
ring,2022-02-14,11.703894801644621,1377
campus,2022-02-15,17.757361997178187,8
ring,2022-02-15,9.281567834638308,1387
campus,2022-02-16,26.916894109916964,7
ring,2022-02-16,8.67262889363949,1335
campus,2022-02-17,,0
ring,2022-02-17,,0
campus,2022-02-18,,0
ring,2022-02-18,24.53183900342076,68
campus,2022-02-19,20.033410536524762,7
ring,2022-02-19,11.67693994324388,1382
campus,2022-02-20,22.0980858481074,7
ring,2022-02-20,9.741668587546153,1408
campus,2022-02-21,,0
ring,2022-02-21,11.770047924190823,108
campus,2022-02-22,,0
ring,2022-02-22,,0
campus,2022-02-23,,0
ring,2022-02-23,10.062509379013887,269
campus,2022-02-24,,0
ring,2022-02-24,,0
campus,2022-02-25,,0
ring,2022-02-25,1.1974575868736546,255
campus,2022-02-26,,0
ring,2022-02-26,1.0443927089793645,36
campus,2022-02-27,,0
ring,2022-02-27,1.5886899034796773,201
campus,2022-02-28,13.88211055520167,9
ring,2022-02-28,7.844622513229634,1465
campus,2022-03-01,25.071825314756154,9
ring,2022-03-01,18.70605633063315,1474
campus,2022-03-02,21.909992581706938,3
ring,2022-03-02,13.642358665390118,1398
campus,2022-03-03,5.685638904571533,1
ring,2022-03-03,10.378138122968531,1385
campus,2022-03-04,20.98251697168512,6
ring,2022-03-04,9.397182622454384,1441
campus,2022-03-05,,0
ring,2022-03-05,1.4652615052051812,16
campus,2022-03-06,,0
ring,2022-03-06,,0
campus,2022-03-07,,0
ring,2022-03-07,,0
campus,2022-03-08,,0
ring,2022-03-08,8.973019949104184,782
campus,2022-03-09,,0
ring,2022-03-09,0.7670233969863558,103
campus,2022-03-10,,0
ring,2022-03-10,2.4554462960931964,212
campus,2022-03-11,18.581445248829834,7
ring,2022-03-11,8.953389502505061,1398
campus,2022-03-12,29.723063827514647,3
ring,2022-03-12,33.59269346979906,715
campus,2022-03-13,29.90477399666378,6
ring,2022-03-13,15.85710087909898,1184
campus,2022-03-14,13.52317825239532,6
ring,2022-03-14,9.44967316754028,1388
campus,2022-03-15,,0
ring,2022-03-15,17.256617422259332,201
campus,2022-03-16,,0
ring,2022-03-16,10.857655479176964,329
campus,2022-03-17,14.45865735831782,8
ring,2022-03-17,9.034875224298784,1341
campus,2022-03-18,,0
ring,2022-03-18,,0
campus,2022-03-19,15.840758438550994,5
ring,2022-03-19,15.728909655958459,424
campus,2022-03-20,16.3146454135626,8
ring,2022-03-20,8.670480248489307,1318
campus,2022-03-21,14.069735443219543,7
ring,2022-03-21,13.470341159533186,1373
campus,2022-03-22,,0
ring,2022-03-22,,0
campus,2022-03-23,,0
ring,2022-03-23,5.105292187170669,328
campus,2022-03-24,13.123919360275176,8
ring,2022-03-24,10.353358043637032,1384
campus,2022-03-25,,0
ring,2022-03-25,,0
campus,2022-03-26,15.894471398836354,9
