z,d,rad,n
ring,2020-11-07,3.565290975824205,1379
campus,2020-11-08,12.3770277743772,8
ring,2020-11-08,3.552119313495618,1330
campus,2020-11-09,11.34999804559783,7
ring,2020-11-09,3.493863846962162,1365
campus,2020-11-10,20.628045365833245,9
ring,2020-11-10,6.63972544881085,978
campus,2020-11-11,12.62340219857547,13
ring,2020-11-11,5.590144819581141,1618
campus,2020-11-12,9.388990606920258,13
ring,2020-11-12,4.024228122993703,1618
campus,2020-11-13,,0
ring,2020-11-13,2.0148847989876906,21
campus,2020-11-14,9.903152771259135,13
ring,2020-11-14,4.404020022430203,1298
campus,2020-11-15,14.333909377105917,13
ring,2020-11-15,3.983116988081413,1618
campus,2020-11-16,,0
ring,2020-11-16,,0
campus,2020-11-17,,0
ring,2020-11-17,0.3544657207055128,47
campus,2020-11-18,,0
ring,2020-11-18,1.8001261728675602,173
campus,2020-11-19,,0
ring,2020-11-19,5.099857212356876,906
campus,2020-11-20,,0
ring,2020-11-20,,0
campus,2020-11-21,,0
ring,2020-11-21,7.005858169239679,275
campus,2020-11-22,,0
ring,2020-11-22,3.269484600405559,601
campus,2020-11-23,,0
ring,2020-11-23,1.0560332912229788,201
campus,2020-11-24,,0
ring,2020-11-24,0.9467526434815192,316
campus,2020-11-25,,0
ring,2020-11-25,5.543257894262404,942
campus,2020-11-26,36.99867630004883,1
ring,2020-11-26,6.841142677984937,930
campus,2020-11-27,,0
ring,2020-11-27,5.10610015569175,706
campus,2020-11-28,13.672239214874978,2
ring,2020-11-28,8.903396078025263,892
campus,2020-11-29,13.694773825732145,2
ring,2020-11-29,5.360226949892086,1068
campus,2020-11-30,8.068977186502504,3
ring,2020-11-30,6.27974651014903,1057
campus,2020-12-01,8.627463340759277,1
ring,2020-12-01,5.86708891292248,1119
campus,2020-12-02,,0
ring,2020-12-02,5.917202943495058,1169
campus,2020-12-03,14.877460479736328,1
ring,2020-12-03,5.3544298933309245,1226
campus,2020-12-04,12.454266548156738,1
ring,2020-12-04,4.602140845328019,1264
campus,2020-12-05,16.547214760891222,5
ring,2020-12-05,7.197445300885413,697
campus,2020-12-06,22.29023079930384,4
ring,2020-12-06,4.569502089404086,1315
campus,2020-12-07,17.328459932508256,5
ring,2020-12-07,6.572278249295627,1144
campus,2020-12-08,8.951374597785888,3
ring,2020-12-08,13.087085430257748,572
campus,2020-12-09,5.636510307138617,2
ring,2020-12-09,8.526303791019666,638
campus,2020-12-10,10.74708413193671,12
ring,2020-12-10,3.7885475197314413,1503
campus,2020-12-11,12.524890123888358,13
ring,2020-12-11,3.528094645227693,1436
campus,2020-12-12,12.218979563152088,12
ring,2020-12-12,4.071370079953115,1232
campus,2020-12-13,13.819065910566728,11
ring,2020-12-13,5.258632545870335,1414
campus,2020-12-14,9.555089269282963,12
ring,2020-12-14,4.793721860916466,1474
campus,2020-12-15,11.101123861863579,13
ring,2020-12-15,3.5284147246660726,1545
campus,2020-12-16,10.302196138576397,12
ring,2020-12-16,3.288202777579711,1563
campus,2020-12-17,10.695139759443173,13
ring,2020-12-17,3.672692609868302,1562
campus,2020-12-18,13.118847598184958,9
ring,2020-12-18,4.767688299926636,1525
campus,2020-12-19,11.202819098348487,9
ring,2020-12-19,4.404068278418214,1542
campus,2020-12-20,8.514718752186102,10
ring,2020-12-20,3.4954352906976656,1560
campus,2020-12-21,9.59813388797478,12
ring,2020-12-21,3.1804873252340955,1559
campus,2020-12-22,11.675123515461765,10
ring,2020-12-22,3.1038739250473704,1543
campus,2020-12-23,12.623942398679429,7
ring,2020-12-23,12.151555100308416,394
campus,2020-12-24,11.923083646350435,9
ring,2020-12-24,4.245121325894798,1510
campus,2020-12-25,11.645792140827313,9
ring,2020-12-25,3.527845183843077,1316
campus,2020-12-26,12.412876928800316,8
ring,2020-12-26,3.0900391154932216,1508
campus,2020-12-27,9.359479163910125,9
ring,2020-12-27,9.159510030914584,453
campus,2020-12-28,20.846032912662302,4
ring,2020-12-28,3.998673055893481,1365
campus,2020-12-29,15.648637865032553,8
ring,2020-12-29,3.556158146786351,1440
campus,2020-12-30,8.621497512930903,10
ring,2020-12-30,2.9041096654206435,1474
campus,2021-01-01,11.62166051717207,7
ring,2021-01-01,2.1326023736636026,1491
campus,2021-01-02,13.700925214296683,8
ring,2021-01-02,2.537599600881988,1483
campus,2021-01-03,11.162259762273123,10
ring,2021-01-03,3.511930027708004,1402
campus,2021-01-04,14.367188362253122,7
ring,2021-01-04,3.11178338177844,1456
campus,2021-01-05,13.354455486053235,8
ring,2021-01-05,3.06305703961783,1411
campus,2021-01-06,12.978579408946533,8
ring,2021-01-06,7.343818448014088,581
campus,2021-01-07,9.82972706328704,12
ring,2021-01-07,2.934864537453555,1550
campus,2021-01-08,10.230781840856094,9
ring,2021-01-08,3.9285015610012284,1537
campus,2021-01-09,16.370937248910533,13
ring,2021-01-09,4.686654728466059,1605
campus,2021-01-10,7.741148102451378,13
ring,2021-01-10,3.0954696183230817,1603
campus,2021-01-11,,0
ring,2021-01-11,0.8361188756276535,195
campus,2021-01-12,10.041376808859368,13
ring,2021-01-12,3.2923580793395955,1614
campus,2021-01-13,11.317724492068578,13
ring,2021-01-13,3.765788241926107,1275
campus,2021-01-14,10.63625979507473,13
ring,2021-01-14,3.9420432405631733,1617
campus,2021-01-15,10.433836158172625,13
ring,2021-01-15,3.608900135438029,1609
campus,2021-01-16,8.568992908571806,13
ring,2021-01-16,2.9983040115801574,1614
campus,2021-01-17,5.5975703374600725,13
ring,2021-01-17,2.8345417084445304,1616
campus,2021-01-18,13.242844680665241,13
ring,2021-01-18,3.1382480271725313,1617
campus,2021-01-19,19.276287138741896,13
ring,2021-01-19,4.3069887022615445,1614
campus,2021-01-20,13.22017797673812,13
ring,2021-01-20,3.948890808212171,1541
campus,2021-01-21,10.575145286013823,13
ring,2021-01-21,2.680387521624798,1610
campus,2021-01-22,11.219689680920453,12
ring,2021-01-22,3.099171713229843,1370
campus,2021-01-23,9.784748053219582,11
ring,2021-01-23,3.3149547209975605,1233
campus,2021-01-24,,0
ring,2021-01-24,,0
campus,2021-01-25,12.835395529728734,11
ring,2021-01-25,3.464151742904526,1456
campus,2021-01-26,13.284575270095337,13
ring,2021-01-26,2.8348550396331484,1548
campus,2021-01-27,9.248404698612541,13
ring,2021-01-27,2.4008691792659382,1540
campus,2021-01-28,10.629564433113272,12
ring,2021-01-28,2.1847751626370817,1539
campus,2021-01-29,17.046399380352003,10
ring,2021-01-29,2.6533483251435537,1537
campus,2021-01-30,15.336255047242963,13
ring,2021-01-30,3.3162108305959173,1515
campus,2021-01-31,12.580858701136375,11
ring,2021-01-31,3.3467645423943027,1475
campus,2021-02-01,11.850972544406808,12
ring,2021-02-01,2.1687478886190195,1534
campus,2021-02-02,,0
ring,2021-02-02,1.8450814233397064,10
campus,2021-02-03,11.202581478116658,13
ring,2021-02-03,3.065946214056654,1544
campus,2021-02-04,17.963238040046512,13
ring,2021-02-04,4.114295709864427,1426
campus,2021-02-05,13.2992605250766,13
ring,2021-02-05,3.495981056670038,1502
campus,2021-02-06,10.74811002374255,13
ring,2021-02-06,2.7604902729505048,1618
campus,2021-02-07,9.100849869525486,13
ring,2021-02-07,3.2972852843521965,1609
campus,2021-02-08,10.812493363176714,13
ring,2021-02-08,2.941730440524416,1533
campus,2021-02-09,,0
ring,2021-02-09,8.90880110448831,228
campus,2021-02-10,16.04386935799334,13
ring,2021-02-10,5.768117799619111,1608
campus,2021-02-11,15.290063861110399,13
ring,2021-02-11,12.729654766444618,1521
campus,2021-02-12,,0
ring,2021-02-12,,0
campus,2021-02-13,,0
ring,2021-02-13,3.489471415664204,160
campus,2021-02-14,10.910696294665897,13
ring,2021-02-14,4.219539061198429,1617
campus,2021-02-15,14.5463127499455,13
ring,2021-02-15,5.53078590644867,1618
campus,2021-02-16,14.920374852670749,13
ring,2021-02-16,5.672878048224415,1618
campus,2021-02-17,10.9956839740836,13
ring,2021-02-17,4.94841696656355,1522
campus,2021-02-18,8.02823361950301,13
ring,2021-02-18,5.349356124548288,908
campus,2021-02-19,22.939163616565466,13
ring,2021-02-19,8.39337023278848,1417
campus,2021-02-20,,0
ring,2021-02-20,,0
campus,2021-02-21,14.191865215838794,13
ring,2021-02-21,7.164597566369235,1374
campus,2021-02-22,,0
ring,2021-02-22,,0
campus,2021-02-23,9.822456837700996,11
ring,2021-02-23,6.166477185076854,1516
campus,2021-02-24,,0
ring,2021-02-24,0.09987171949125802,15
campus,2021-02-25,13.653798718407677,13
ring,2021-02-25,8.005577544835708,1329
campus,2021-02-26,11.89925957485121,10
ring,2021-02-26,7.568514327230022,1468
campus,2021-02-27,,0
ring,2021-02-27,,0
campus,2021-02-28,,0
ring,2021-02-28,,0
campus,2021-03-01,16.926641928569204,10
ring,2021-03-01,11.293389629713516,940
campus,2021-03-02,11.751071376140128,13
ring,2021-03-02,6.742166609082894,1467
campus,2021-03-03,17.025214918902222,13
ring,2021-03-03,7.451341818286276,1458
campus,2021-03-04,11.857820376823764,13
ring,2021-03-04,8.040312544860024,1158
campus,2021-03-05,11.567005835752436,7
ring,2021-03-05,6.1710016290630065,1483
campus,2021-03-06,8.478881001752304,13
ring,2021-03-06,6.68712230291732,1609
campus,2021-03-07,7.7933387442933535,13
ring,2021-03-07,6.4238135334286515,1617
campus,2021-03-08,10.76683938895033,13
ring,2021-03-08,8.439554893941482,1618
campus,2021-03-09,8.56148418940996,2
ring,2021-03-09,5.6486933677256035,394
campus,2021-03-10,10.98563901975121,13
ring,2021-03-10,6.885367907023471,1440
campus,2021-03-11,,0
ring,2021-03-11,,0
campus,2021-03-12,7.004500881187232,13
ring,2021-03-12,6.904851185290338,1618
campus,2021-03-13,,0
ring,2021-03-13,1.139144201642975,4
campus,2021-03-14,,0
ring,2021-03-14,1.3107870920518354,762
campus,2021-03-15,10.7307148565289,13
ring,2021-03-15,6.662857926804274,1618
campus,2021-03-16,6.8987376298143275,13
ring,2021-03-16,6.182038237613047,1511
campus,2021-03-17,,0
ring,2021-03-17,,0
campus,2021-03-18,,0
ring,2021-03-18,2.5721124597150427,1059
campus,2021-03-19,5.487998895522014,13
ring,2021-03-19,4.243066396698487,1618
campus,2021-03-20,13.933075487893507,13
ring,2021-03-20,8.275570611742575,1618
campus,2021-03-21,10.925147988706685,13
ring,2021-03-21,5.284499620236601,1618
campus,2021-03-22,9.290822852385435,13
ring,2021-03-22,6.255727239693323,1305
campus,2021-03-23,13.078929406936178,13
ring,2021-03-23,6.602594580602778,1527
campus,2021-03-24,13.635579529423868,11
ring,2021-03-24,8.589463779210055,1161
campus,2021-03-25,,0
ring,2021-03-25,,0
campus,2021-03-26,9.438561641274482,13
ring,2021-03-26,6.1046015936915925,1545
campus,2021-03-27,12.134655595945079,13
ring,2021-03-27,7.935756819481262,1313
campus,2021-03-28,,0
ring,2021-03-28,,0
campus,2021-03-29,,0
ring,2021-03-29,,0
campus,2021-03-30,9.740783335195665,12
ring,2021-03-30,6.49816831121543,1502
campus,2021-03-31,,0
ring,2021-03-31,,0
campus,2021-04-01,,0
ring,2021-04-01,,0
campus,2021-04-02,12.417773287466192,9
ring,2021-04-02,5.022447785633491,1067
campus,2021-04-03,,0
ring,2021-04-03,,0
campus,2021-04-04,19.85254074545467,2
ring,2021-04-04,13.584008503444538,1006
campus,2021-04-05,12.272483921946492,13
ring,2021-04-05,7.434350754675071,1618
campus,2021-04-06,9.86677463261734,13
ring,2021-04-06,7.1212651577326005,1586
campus,2021-04-07,7.22103908867903,13
ring,2021-04-07,9.183529189310166,1204
campus,2021-04-08,14.628065197680474,13
ring,2021-04-08,8.206074207928303,1618
campus,2021-04-09,11.536054422318095,13
ring,2021-04-09,8.547404837515083,1616
campus,2021-04-10,,0
ring,2021-04-10,,0
campus,2021-04-11,,0
ring,2021-04-11,1.1158149304759863,553
campus,2021-04-12,8.844517900350507,13
ring,2021-04-12,7.253784240070095,1607
campus,2021-04-13,10.123061269101958,13
ring,2021-04-13,6.8568026674804,1599
campus,2021-04-14,14.209692278798196,13
ring,2021-04-14,8.580547669464305,1617
campus,2021-04-15,,0
ring,2021-04-15,,0
campus,2021-04-16,12.97357122383207,13
ring,2021-04-16,6.964890995779412,1615
campus,2021-04-17,10.326568348796714,13
ring,2021-04-17,7.573253898995096,1486
campus,2021-04-18,9.404897528793951,12
ring,2021-04-18,11.861696058062206,885
campus,2021-04-19,,0
ring,2021-04-19,1.345071657297804,159
campus,2021-04-20,13.222736160303667,9
ring,2021-04-20,13.289998158241868,835
campus,2021-04-21,,0
ring,2021-04-21,,0
campus,2021-04-22,7.224669740536986,10
ring,2021-04-22,5.381724201606389,1570
campus,2021-04-23,11.777151189608245,9
ring,2021-04-23,5.4598142295972965,1538
campus,2021-04-24,,0
ring,2021-04-24,,0
campus,2021-04-25,,0
ring,2021-04-25,,0
campus,2021-04-26,13.336386792064067,10
ring,2021-04-26,5.365072851035241,1544
campus,2021-04-27,8.268743574499364,7
ring,2021-04-27,4.6906518394186385,1509
campus,2021-04-28,,0
ring,2021-04-28,6.08034768299204,819
campus,2021-04-29,,0
ring,2021-04-29,,0
campus,2021-04-30,17.44198287151794,10
ring,2021-04-30,6.770705810507842,1447
campus,2021-05-01,12.458056546208073,9
ring,2021-05-01,6.492804857024874,1520
campus,2021-05-02,12.384004787952332,10
ring,2021-05-02,5.371333840481132,929
campus,2021-05-03,5.983642101287842,1
ring,2021-05-03,6.517132105041315,1272
campus,2021-05-04,10.118698223616725,10
ring,2021-05-04,5.712159860133608,1612
campus,2021-05-05,,0
ring,2021-05-05,,0
campus,2021-05-06,16.28455206462153,10
ring,2021-05-06,8.002641452290547,1611
campus,2021-05-07,7.726362763093779,10
ring,2021-05-07,6.424625479105376,1612
campus,2021-05-08,,0
ring,2021-05-08,0.5946806344285228,87
campus,2021-05-09,,0
ring,2021-05-09,0.5410873683623114,47
campus,2021-05-10,8.750045638178243,10
ring,2021-05-10,7.6229262882428515,1394
campus,2021-05-11,,0
ring,2021-05-11,13.33494832905155,466
campus,2021-05-12,10.9226232706683,10
ring,2021-05-12,7.075754107846058,1612
campus,2021-05-13,,0
ring,2021-05-13,,0
campus,2021-05-14,,0
ring,2021-05-14,,0
campus,2021-05-15,,0
ring,2021-05-15,,0
campus,2021-05-16,10.567659651017573,10
ring,2021-05-16,8.375813940628106,1612
campus,2021-05-17,12.331550094579471,10
ring,2021-05-17,8.468270685981933,1612
campus,2021-05-18,8.853329017607313,10
ring,2021-05-18,6.861466864244234,1611
campus,2021-05-19,,0
ring,2021-05-19,0.563933770993591,5
campus,2021-05-20,7.99765498821552,10
ring,2021-05-20,6.106665311497138,1603
campus,2021-05-21,11.324822321631899,10
ring,2021-05-21,7.667369260416096,1554
campus,2021-05-22,,0
ring,2021-05-22,,0
campus,2021-05-23,13.377561282599762,10
ring,2021-05-23,12.14206586683944,1427
campus,2021-05-24,,0
ring,2021-05-24,4.378238658355832,141
campus,2021-05-25,9.406479674241075,9
ring,2021-05-25,9.770584755063796,389
campus,2021-05-26,,0
ring,2021-05-26,,0
campus,2021-05-27,10.809965077412784,9
ring,2021-05-27,8.065997735307851,1491
campus,2021-05-28,,0
ring,2021-05-28,0.42027947628928014,73
campus,2021-05-29,10.189638735580445,8
ring,2021-05-29,5.5261883263636395,1504
campus,2021-05-30,,0
ring,2021-05-30,,0
campus,2021-05-31,10.127805397030981,10
ring,2021-05-31,6.950592758995471,1497
campus,2021-06-01,11.078337483540032,13
ring,2021-06-01,8.462330660349066,1512
campus,2021-06-02,,0
ring,2021-06-02,6.636868041578882,203
campus,2021-06-03,12.419825607968365,10
ring,2021-06-03,7.456410856812245,1536
campus,2021-06-04,11.169922589329426,13
ring,2021-06-04,7.162072329286972,1615
campus,2021-06-05,,0
ring,2021-06-05,9.590074814538927,774
campus,2021-06-06,,0
ring,2021-06-06,,0
campus,2021-06-07,11.079983100446487,13
ring,2021-06-07,3.2435430630002338,992
campus,2021-06-08,,0
ring,2021-06-08,8.088557695436672,20
campus,2021-06-09,9.993695405879139,13
ring,2021-06-09,6.3137127801735025,1455
campus,2021-06-10,,0
ring,2021-06-10,1.3043461463072659,95
campus,2021-06-11,10.678129196166992,1
ring,2021-06-11,3.9806295468507553,657
campus,2021-06-12,,0
ring,2021-06-12,,0
campus,2021-06-13,,0
ring,2021-06-13,,0
campus,2021-06-14,,0
ring,2021-06-14,3.46220816264423,653
campus,2021-06-15,,0
ring,2021-06-15,,0
campus,2021-06-16,,0
ring,2021-06-16,,0
campus,2021-06-17,,0
ring,2021-06-17,2.23903519304982,59
campus,2021-06-18,,0
ring,2021-06-18,,0
campus,2021-06-19,,0
ring,2021-06-19,15.909248161752771,82
campus,2021-06-20,,0
ring,2021-06-20,1.5307896121640383,777
campus,2021-06-21,10.1343095779989,13
ring,2021-06-21,7.185115032407812,1543
campus,2021-06-22,,0
ring,2021-06-22,,0
campus,2021-06-23,,0
ring,2021-06-23,,0
campus,2021-06-24,,0
ring,2021-06-24,,0
campus,2021-06-25,15.138913230831122,12
ring,2021-06-25,6.140925657676922,1498
campus,2021-06-26,10.191287280373672,9
ring,2021-06-26,7.453286971011393,1500
campus,2021-06-27,11.822615629744547,13
ring,2021-06-27,7.300095317902424,1522
campus,2021-06-28,8.48435424007265,3
ring,2021-06-28,3.4063930637365707,85
campus,2021-06-29,,0
ring,2021-06-29,,0
campus,2021-06-30,8.499332838289199,10
ring,2021-06-30,4.350920461399848,922
campus,2021-07-01,,0
ring,2021-07-01,13.46683990549061,449
campus,2021-07-02,9.03351352162085,13
ring,2021-07-02,5.851594782244301,1235
campus,2021-07-03,14.329332278905973,11
ring,2021-07-03,8.431480568079536,1475
campus,2021-07-04,,0
ring,2021-07-04,1.182471576427012,26
campus,2021-07-05,10.179452024508814,9
ring,2021-07-05,6.545799141957156,1515
campus,2021-07-06,10.485744257377029,10
ring,2021-07-06,7.170338348284507,1612
campus,2021-07-07,10.750832047715527,10
ring,2021-07-07,7.988500097483217,1363
campus,2021-07-08,14.523485039271412,10
ring,2021-07-08,8.407090609526808,1612
campus,2021-07-09,,0
ring,2021-07-09,1.7582412426383895,164
campus,2021-07-10,14.673396116970848,13
ring,2021-07-10,7.78473934037975,1618
campus,2021-07-11,,0
ring,2021-07-11,,0
campus,2021-07-12,,0
ring,2021-07-12,,0
campus,2021-07-13,10.326224261405004,10
ring,2021-07-13,7.198825299456443,1612
campus,2021-07-14,13.300510560321753,10
ring,2021-07-14,9.498832643690521,1612
campus,2021-07-15,,0
ring,2021-07-15,9.145011646321464,607
campus,2021-07-16,,0
ring,2021-07-16,4.734631231661593,2
campus,2021-07-17,9.352428210798161,10
ring,2021-07-17,7.35261309512053,1276
campus,2021-07-18,11.090299183794906,10
ring,2021-07-18,6.959555743599671,1488
campus,2021-07-19,14.05167781275941,10
ring,2021-07-19,9.340914845896195,1597
campus,2021-07-20,15.188014476869387,10
ring,2021-07-20,9.982104387421165,1612
campus,2021-07-21,,0
ring,2021-07-21,1.6939541041871518,51
campus,2021-07-22,7.587164785703024,9
ring,2021-07-22,7.113021445458098,1267
campus,2021-07-23,,0
ring,2021-07-23,1.7029432289880948,461
campus,2021-07-24,,0
ring,2021-07-24,,0
campus,2021-07-25,10.498196479281146,9
ring,2021-07-25,5.961241511944979,1515
campus,2021-07-26,,0
ring,2021-07-26,7.180139801550131,28
campus,2021-07-27,8.452369103983761,8
ring,2021-07-27,6.446038956654486,1429
campus,2021-07-28,,0
ring,2021-07-28,,0
campus,2021-07-29,12.45780462726782,10
ring,2021-07-29,6.826272339078753,1527
campus,2021-07-30,11.858804140384576,9
ring,2021-07-30,9.158497478670489,1474
campus,2021-07-31,11.028253311903335,10
ring,2021-07-31,8.497574640586365,1493
campus,2021-08-01,10.960259922928376,10
ring,2021-08-01,7.3332354140973,1507
campus,2021-08-02,,0
ring,2021-08-02,,0
campus,2021-08-03,,0
ring,2021-08-03,,0
campus,2021-08-04,,0
ring,2021-08-04,,0
campus,2021-08-05,14.926138395324669,9
ring,2021-08-05,9.505948809820788,1316
campus,2021-08-06,15.225004012483746,10
ring,2021-08-06,4.259402657064666,960
campus,2021-08-07,,0
ring,2021-08-07,,0
campus,2021-08-08,9.110103234718661,13
ring,2021-08-08,7.215902805997098,1252
campus,2021-08-09,8.375263588301967,10
ring,2021-08-09,7.513034173085609,1612
campus,2021-08-10,11.886927914036551,10
ring,2021-08-10,9.421865534830621,1612
campus,2021-08-11,11.244133103654436,10
ring,2021-08-11,7.877318655104807,1612
campus,2021-08-12,10.467869016764487,10
ring,2021-08-12,7.0173654939402805,1612
campus,2021-08-13,,0
ring,2021-08-13,0.9559726718241957,245
campus,2021-08-14,,0
ring,2021-08-14,2.3522204421960784,383
campus,2021-08-15,7.277830724141821,10
ring,2021-08-15,8.751762544996337,1612
campus,2021-08-16,14.315745989481607,10
ring,2021-08-16,7.608720892435646,1612
campus,2021-08-17,9.923319905018907,10
ring,2021-08-17,7.697157397286057,996
campus,2021-08-18,,0
ring,2021-08-18,,0
campus,2021-08-19,,0
ring,2021-08-19,2.1488740190113877,625
campus,2021-08-20,13.313079238009015,10
ring,2021-08-20,7.891045605464121,1507
campus,2021-08-21,7.976569740748774,9
ring,2021-08-21,7.175513968981751,1598
campus,2021-08-22,14.674567725686313,10
ring,2021-08-22,6.663387895535359,1507
campus,2021-08-23,8.775613342808347,8
ring,2021-08-23,6.09223760963399,1219
campus,2021-08-24,,0
ring,2021-08-24,,0
campus,2021-08-25,,0
ring,2021-08-25,6.579637171132997,751
campus,2021-08-26,11.54714476890701,12
ring,2021-08-26,7.099352585359197,1514
campus,2021-08-27,32.00238371267123,10
ring,2021-08-27,10.840631544751083,1389
campus,2021-08-28,11.087902110914449,11
ring,2021-08-28,5.5855128206196,1513
campus,2021-08-29,11.871465015006542,12
ring,2021-08-29,6.444979328374513,1555
campus,2021-08-30,,0
ring,2021-08-30,,0
campus,2021-08-31,11.788926930914462,13
ring,2021-08-31,8.3113452831603,1507
campus,2021-09-01,12.588237371523054,13
ring,2021-09-01,8.164166608283608,1581
campus,2021-09-02,13.858972362870155,12
ring,2021-09-02,6.958925455426915,1523
campus,2021-09-03,,0
ring,2021-09-03,,0
campus,2021-09-04,5.901097943455399,13
ring,2021-09-04,5.274271368520965,1529
campus,2021-09-05,,0
ring,2021-09-05,,0
campus,2021-09-06,14.169123457071365,13
ring,2021-09-06,7.747053568439111,1618
campus,2021-09-07,15.61676206639115,13
ring,2021-09-07,6.183020137077097,932
campus,2021-09-08,,0
ring,2021-09-08,0.9747609963366471,89
campus,2021-09-09,7.570895419993869,13
ring,2021-09-09,6.844089847423853,1618
campus,2021-09-10,15.144647256029598,13
ring,2021-09-10,7.892512857754255,1618
campus,2021-09-11,,0
ring,2021-09-11,1.7665196437692152,522
campus,2021-09-12,,0
ring,2021-09-12,,0
campus,2021-09-13,,0
ring,2021-09-13,0.6114373488871632,354
campus,2021-09-14,,0
ring,2021-09-14,,0
campus,2021-09-15,,0
ring,2021-09-15,,0
campus,2021-09-16,15.314739598354821,13
ring,2021-09-16,8.436408199286527,1618
campus,2021-09-17,,0
ring,2021-09-17,,0
campus,2021-09-18,,0
ring,2021-09-18,,0
campus,2021-09-19,,0
ring,2021-09-19,6.995999490869867,621
campus,2021-09-20,9.822689307263468,9
ring,2021-09-20,6.474685282769983,1503
campus,2021-09-21,17.832989464022894,9
ring,2021-09-21,7.5394870566081496,1470
campus,2021-09-22,13.173607684116737,9
ring,2021-09-22,7.336104760915625,1561
campus,2021-09-23,,0
ring,2021-09-23,,0
campus,2021-09-24,10.442414270977363,12
ring,2021-09-24,11.550427197237575,646
campus,2021-09-25,15.420469170207385,9
ring,2021-09-25,4.2495089583417105,1164
campus,2021-09-26,13.51918383367321,11
ring,2021-09-26,8.227051410243341,1284
campus,2021-09-27,,0
ring,2021-09-27,,0
campus,2021-09-28,12.167155143800473,13
ring,2021-09-28,6.8427457144152966,1565
campus,2021-09-29,,0
ring,2021-09-29,8.954065446762087,164
campus,2021-09-30,8.418892545492106,12
ring,2021-09-30,11.291522454325905,1047
campus,2021-10-01,13.06475737140661,6
ring,2021-10-01,14.444615327574864,751
campus,2021-10-02,13.980195209733756,13
ring,2021-10-02,9.68059488177868,1609
campus,2021-10-03,,0
ring,2021-10-03,,0
campus,2021-10-04,,0
ring,2021-10-04,,0
campus,2021-10-05,,0
ring,2021-10-05,,0
campus,2021-10-06,,0
ring,2021-10-06,1.0803929322233825,14
campus,2021-10-07,13.162785323852663,13
ring,2021-10-07,8.285412860461363,1618
campus,2021-10-08,,0
ring,2021-10-08,1.2852239221042219,499
campus,2021-10-09,12.642218234393516,13
ring,2021-10-09,6.183586919513686,1561
campus,2021-10-10,6.25584402673401,13
ring,2021-10-10,6.279281780591098,1618
campus,2021-10-11,10.083429990519937,13
ring,2021-10-11,6.715664061413571,1610
campus,2021-10-12,,0
ring,2021-10-12,0.5968374871421929,48
campus,2021-10-13,,0
ring,2021-10-13,,0
campus,2021-10-14,11.17765953031504,13
ring,2021-10-14,6.93072338419803,1613
campus,2021-10-15,7.143569752504008,13
ring,2021-10-15,7.169799043557974,1618
campus,2021-10-16,10.763303538247843,12
ring,2021-10-16,7.519683878882003,1560
campus,2021-10-17,10.491472867391005,11
ring,2021-10-17,7.432141646052366,1529
campus,2021-10-18,10.466186655165457,7
ring,2021-10-18,8.174698762277057,1538
campus,2021-10-19,9.20138609605216,13
ring,2021-10-19,6.914596161685839,1537
campus,2021-10-20,10.276427276364352,10
ring,2021-10-20,6.600390060297899,1534
campus,2021-10-21,7.994895174624101,12
ring,2021-10-21,7.378935652124628,1534
campus,2021-10-22,10.028328559337519,9
ring,2021-10-22,6.407899196219527,1552
campus,2021-10-23,15.133627000062361,10
ring,2021-10-23,7.641188747010022,1555
campus,2021-10-24,16.933236687598452,8
ring,2021-10-24,9.625434450833229,1439
campus,2021-10-25,11.206982394030994,11
ring,2021-10-25,7.058365469422284,1549
campus,2021-10-26,7.197396205344668,13
ring,2021-10-26,6.5800609146097395,1545
campus,2021-10-27,,0
ring,2021-10-27,,0
campus,2021-10-28,10.080478956879785,12
ring,2021-10-28,8.35146595765602,1314
campus,2021-10-29,13.363755677037565,8
ring,2021-10-29,9.449980699439509,1432
campus,2021-10-30,11.308888257391834,10
ring,2021-10-30,7.944462477352865,1536
campus,2021-10-31,10.550142286183835,12
ring,2021-10-31,6.6838607120603,1569
campus,2021-11-01,,0
ring,2021-11-01,0.8290985226631165,1
campus,2021-11-02,15.043178329445386,13
ring,2021-11-02,7.267112263238034,1618
campus,2021-11-03,18.07852562100674,13
ring,2021-11-03,9.19290761852613,1618
campus,2021-11-04,16.898504695422208,13
ring,2021-11-04,7.515055022710543,1618
campus,2021-11-05,,0
ring,2021-11-05,,0
campus,2021-11-06,,0
ring,2021-11-06,,0
campus,2021-11-07,29.188188552856445,1
ring,2021-11-07,16.6862837482062,345
campus,2021-11-08,,0
ring,2021-11-08,3.7878714057265737,61
campus,2021-11-09,,0
ring,2021-11-09,1.5618003494439845,45
campus,2021-11-10,,0
ring,2021-11-10,5.539735170595391,147
campus,2021-11-11,,0
ring,2021-11-11,6.0975332504258635,452
campus,2021-11-12,7.928039073944092,1
ring,2021-11-12,9.0870984476154,821
campus,2021-11-13,14.585798153181395,12
ring,2021-11-13,11.46528417343015,1262
campus,2021-11-14,18.67061611624325,12
ring,2021-11-14,10.711742462176293,1416
campus,2021-11-15,20.317071248234658,12
ring,2021-11-15,9.461765772502998,1465
campus,2021-11-16,13.889834163006412,12
ring,2021-11-16,8.352037778464805,1538
campus,2021-11-17,13.430941029884028,12
ring,2021-11-17,8.54350078121241,1537
campus,2021-11-18,23.802871691561897,11
ring,2021-11-18,9.611239956171481,1465
