z,d,rad,n
campus,2021-03-14,,0
ring,2021-03-14,,0
campus,2021-03-15,,0
ring,2021-03-15,,0
campus,2021-03-16,,0
ring,2021-03-16,2.388863533981967,63
campus,2021-03-17,,0
ring,2021-03-17,1.3334829455159247,146
campus,2021-03-18,,0
ring,2021-03-18,,0
campus,2021-03-19,,0
ring,2021-03-19,1.1577627573694502,7
campus,2021-03-20,18.746496637026468,9
ring,2021-03-20,6.550848879771783,1501
campus,2021-03-21,14.444019854068754,9
ring,2021-03-21,7.865895836277335,1501
campus,2021-03-22,18.099934200604757,9
ring,2021-03-22,7.134499138995998,1501
campus,2021-03-23,,0
ring,2021-03-23,,0
campus,2021-03-24,,0
ring,2021-03-24,,0
campus,2021-03-25,,0
ring,2021-03-25,4.378408833457542,312
campus,2021-03-26,10.040974012269222,7
ring,2021-03-26,8.878165743391435,955
campus,2021-03-27,17.10556251534792,7
ring,2021-03-27,7.180026417902037,1309
campus,2021-03-28,,0
ring,2021-03-28,,0
campus,2021-03-29,31.202578787904297,6
ring,2021-03-29,5.038874686061009,1342
campus,2021-03-30,15.88440034093236,6
ring,2021-03-30,5.375367561447858,1367
campus,2021-03-31,,0
ring,2021-03-31,,0
campus,2021-04-01,25.821356760465708,5
ring,2021-04-01,7.582041268237509,1322
campus,2021-04-02,27.964997178092037,7
ring,2021-04-02,6.48426469148912,1413
campus,2021-04-03,17.501694863061676,7
ring,2021-04-03,5.982001885278356,1237
campus,2021-04-04,27.88693761536878,8
ring,2021-04-04,5.4651798377259215,1382
campus,2021-04-05,19.177128745396928,9
ring,2021-04-05,6.1138002564368445,1496
campus,2021-04-06,16.200191303730012,9
ring,2021-04-06,8.456763756672887,1500
campus,2021-04-07,20.421631185213727,9
ring,2021-04-07,7.56509476034315,1501
campus,2021-04-08,,0
ring,2021-04-08,,0
campus,2021-04-09,19.01331368478139,9
ring,2021-04-09,5.468051814866567,1498
campus,2021-04-10,,0
ring,2021-04-10,,0
campus,2021-04-11,9.21476670861244,9
ring,2021-04-11,6.494832136915002,1498
campus,2021-04-12,21.649846442381538,9
ring,2021-04-12,7.789211128550189,1499
campus,2021-04-13,12.09353554566701,9
ring,2021-04-13,5.9159514454407525,1501
campus,2021-04-14,,0
ring,2021-04-14,4.475280807039046,814
campus,2021-04-15,,0
ring,2021-04-15,1.3626936120454884,68
campus,2021-04-16,16.141891791423163,9
ring,2021-04-16,6.887212391328486,1501
campus,2021-04-17,,0
ring,2021-04-17,,0
campus,2021-04-18,15.74478821245829,9
ring,2021-04-18,6.416422133361613,1501
campus,2021-04-19,,0
ring,2021-04-19,,0
campus,2021-04-20,,0
ring,2021-04-20,1.5856311264750684,279
campus,2021-04-21,12.597599509808655,3
ring,2021-04-21,3.588470325377595,151
campus,2021-04-22,15.168685485334958,5
ring,2021-04-22,9.007811635198225,1090
campus,2021-04-23,12.105265804794099,3
ring,2021-04-23,6.109780417459439,1432
campus,2021-04-24,,0
ring,2021-04-24,,0
campus,2021-04-25,,0
ring,2021-04-25,3.659480286430404,210
campus,2021-04-26,14.995661451600576,3
ring,2021-04-26,4.502966977532024,1409
campus,2021-04-27,6.183214104111609,3
ring,2021-04-27,5.684367713850596,1389
campus,2021-04-28,,0
ring,2021-04-28,,0
campus,2021-04-29,,0
ring,2021-04-29,1.4336529666119637,13
campus,2021-04-30,14.333519843482135,5
ring,2021-04-30,3.6254051063146333,1402
campus,2021-05-01,10.0088924344603,2
ring,2021-05-01,4.992458346723184,1418
campus,2021-05-02,,0
ring,2021-05-02,,0
campus,2021-05-03,,0
ring,2021-05-03,4.293707459363838,27
campus,2021-05-04,,0
ring,2021-05-04,3.271948664387901,295
campus,2021-05-05,,0
ring,2021-05-05,,0
campus,2021-05-06,21.502456110119002,6
ring,2021-05-06,5.658842969345336,1244
campus,2021-05-07,12.640936740958969,6
ring,2021-05-07,6.947861034297229,1118
campus,2021-05-08,,0
ring,2021-05-08,3.447758114641576,123
campus,2021-05-09,3.2376511162364108,6
ring,2021-05-09,6.92972085174707,1506
campus,2021-05-10,,0
ring,2021-05-10,,0
campus,2021-05-11,24.900345093091325,9
ring,2021-05-11,5.732117923060973,1383
campus,2021-05-12,,0
ring,2021-05-12,,0
campus,2021-05-13,6.547211677122182,6
ring,2021-05-13,6.3630235747021056,1508
campus,2021-05-14,9.585106340618944,6
ring,2021-05-14,7.339958743481323,1507
campus,2021-05-15,15.643839246615133,6
ring,2021-05-15,5.815108054725337,1504
campus,2021-05-16,,0
ring,2021-05-16,1.3930845058752708,371
campus,2021-05-17,13.11934605171324,6
ring,2021-05-17,4.32586987297081,1326
campus,2021-05-18,,0
ring,2021-05-18,,0
campus,2021-05-19,,0
ring,2021-05-19,,0
campus,2021-05-20,,0
ring,2021-05-20,,0
campus,2021-05-21,18.10129404215165,6
ring,2021-05-21,5.552670520803525,1273
campus,2021-05-22,,0
ring,2021-05-22,,0
campus,2021-05-23,,0
ring,2021-05-23,,0
campus,2021-05-24,10.345841762061433,4
ring,2021-05-24,7.636998952734904,1312
campus,2021-05-25,12.195136288720066,6
ring,2021-05-25,6.149002168748154,1417
campus,2021-05-26,10.70490375533189,6
ring,2021-05-26,5.5530125204291325,1401
campus,2021-05-27,25.782883560448365,5
ring,2021-05-27,5.525661065201705,1102
campus,2021-05-28,,0
ring,2021-05-28,4.46036226819866,105
campus,2021-05-29,,0
ring,2021-05-29,2.9991580181676167,17
campus,2021-05-30,,0
ring,2021-05-30,,0
campus,2021-05-31,21.301218809423492,5
ring,2021-05-31,5.790535492749282,1260
campus,2021-06-01,,0
ring,2021-06-01,,0
campus,2021-06-02,,0
ring,2021-06-02,,0
campus,2021-06-03,,0
ring,2021-06-03,,0
campus,2021-06-04,14.285629070394643,6
ring,2021-06-04,8.73985508571239,935
campus,2021-06-05,,0
ring,2021-06-05,5.96052027673604,1055
campus,2021-06-06,,0
ring,2021-06-06,,0
campus,2021-06-07,,0
ring,2021-06-07,,0
campus,2021-06-08,,0
ring,2021-06-08,,0
campus,2021-06-09,,0
ring,2021-06-09,4.083908641225878,226
campus,2021-06-10,,0
ring,2021-06-10,,0
campus,2021-06-11,,0
ring,2021-06-11,1.2042162246380057,312
campus,2021-06-12,14.36625226185872,6
ring,2021-06-12,3.803434238215414,1503
campus,2021-06-13,13.56528270637596,6
ring,2021-06-13,5.654142407612861,1299
campus,2021-06-14,,0
ring,2021-06-14,2.877169830226545,125
campus,2021-06-15,22.763999573149523,6
ring,2021-06-15,8.151268101065005,1169
campus,2021-06-16,15.896642043695344,6
ring,2021-06-16,6.066771306529157,1504
campus,2021-06-17,39.221284732058805,6
ring,2021-06-17,5.914500222609186,1505
campus,2021-06-18,21.601535601275305,6
ring,2021-06-18,5.715938162726864,1502
campus,2021-06-19,,0
ring,2021-06-19,1.8571658005620693,523
campus,2021-06-20,,0
ring,2021-06-20,,0
campus,2021-06-21,22.18842876252237,6
ring,2021-06-21,6.332410876781596,1504
campus,2021-06-22,,0
ring,2021-06-22,,0
campus,2021-06-23,15.800946094709285,4
ring,2021-06-23,4.929700419477648,1384
campus,2021-06-24,29.30660558805405,5
ring,2021-06-24,5.137467590434222,1379
campus,2021-06-25,16.323397051333565,5
ring,2021-06-25,6.129901544354002,1381
campus,2021-06-26,,0
ring,2021-06-26,,0
campus,2021-06-27,,0
ring,2021-06-27,8.573202938031864,336
campus,2021-06-28,3.262072801589966,1
ring,2021-06-28,3.640254513655955,714
campus,2021-06-29,,0
ring,2021-06-29,18.377227575782918,114
campus,2021-06-30,15.414619626670047,4
ring,2021-06-30,6.356230004854094,1407
campus,2021-07-01,,0
ring,2021-07-01,,0
campus,2021-07-02,,0
ring,2021-07-02,,0
campus,2021-07-03,18.404141157205505,5
ring,2021-07-03,6.114803294026177,1248
campus,2021-07-04,16.876037667317647,6
ring,2021-07-04,5.4740652913656245,1424
campus,2021-07-05,11.332396962515121,6
ring,2021-07-05,6.572610829458437,1361
campus,2021-07-06,11.515256468978274,6
ring,2021-07-06,7.664752478915088,1504
campus,2021-07-07,,0
ring,2021-07-07,,0
campus,2021-07-08,,0
ring,2021-07-08,,0
campus,2021-07-09,19.528867063208374,6
ring,2021-07-09,5.357733619617962,1443
campus,2021-07-10,,0
ring,2021-07-10,1.4400520531498378,186
campus,2021-07-11,6.926532163214454,6
ring,2021-07-11,6.515448019313959,1506
campus,2021-07-12,2.434368306390216,6
ring,2021-07-12,3.3416638219543455,1383
campus,2021-07-13,,0
ring,2021-07-13,1.3406300229661028,77
campus,2021-07-14,20.523925998410405,6
ring,2021-07-14,5.205967240890291,1296
campus,2021-07-15,11.050369774608455,6
ring,2021-07-15,4.519468920216662,1462
campus,2021-07-16,18.407054152835382,6
ring,2021-07-16,6.334371119567876,1508
campus,2021-07-17,19.559378342863955,6
ring,2021-07-17,7.111611952032667,1508
campus,2021-07-18,,0
ring,2021-07-18,,0
campus,2021-07-19,,0
ring,2021-07-19,,0
campus,2021-07-20,,0
ring,2021-07-20,,0
campus,2021-07-21,12.495465474708059,4
ring,2021-07-21,6.484110013731222,1232
campus,2021-07-22,13.527116063947648,5
ring,2021-07-22,12.45540509881297,620
campus,2021-07-23,12.901156645791238,5
ring,2021-07-23,5.832213700421589,1386
campus,2021-07-24,11.385134932942043,5
ring,2021-07-24,4.861114116039044,1445
campus,2021-07-25,13.388050846409698,5
ring,2021-07-25,4.654612789128095,1440
campus,2021-07-26,,0
ring,2021-07-26,2.2166628634900882,46
campus,2021-07-27,2.5268538875028126,2
ring,2021-07-27,5.492989485972259,1322
campus,2021-07-28,10.902841917497744,5
ring,2021-07-28,5.733306915386488,1441
campus,2021-07-29,18.97195207729261,6
ring,2021-07-29,5.049435844440279,1456
campus,2021-07-30,,0
ring,2021-07-30,,0
campus,2021-07-31,,0
ring,2021-07-31,,0
campus,2021-08-01,,0
ring,2021-08-01,,0
campus,2021-08-02,6.580770577442098,4
ring,2021-08-02,7.995894274270497,990
campus,2021-08-03,,0
ring,2021-08-03,,0
campus,2021-08-04,,0
ring,2021-08-04,,0
campus,2021-08-05,,0
ring,2021-08-05,4.999853834977699,1223
campus,2021-08-06,,0
ring,2021-08-06,,0
campus,2021-08-07,3.753847207939416,2
ring,2021-08-07,3.37478640674534,517
campus,2021-08-08,13.371885973612466,9
ring,2021-08-08,6.084450996742865,1488
campus,2021-08-09,10.04344145980228,6
ring,2021-08-09,5.052338758895927,1462
campus,2021-08-10,15.992820492824245,6
ring,2021-08-10,4.385329550763274,1477
campus,2021-08-11,,0
ring,2021-08-11,2.5752548019994874,361
campus,2021-08-12,16.370453065805474,6
ring,2021-08-12,6.807001782442914,1508
campus,2021-08-13,14.635606961812828,6
ring,2021-08-13,6.345923633765005,1508
campus,2021-08-14,17.9421645286806,6
ring,2021-08-14,5.082484599041157,1431
campus,2021-08-15,,0
ring,2021-08-15,2.0074476734254514,523
campus,2021-08-16,,0
ring,2021-08-16,,0
campus,2021-08-17,,0
ring,2021-08-17,,0
campus,2021-08-18,3.17704852961709,6
ring,2021-08-18,5.918353428258869,1396
campus,2021-08-19,,0
ring,2021-08-19,,0
campus,2021-08-20,,0
ring,2021-08-20,3.680899254309774,101
campus,2021-08-21,4.36403618716122,3
ring,2021-08-21,4.580983121307447,1409
campus,2021-08-22,10.539635480428904,2
ring,2021-08-22,3.083221797265897,261
campus,2021-08-23,11.979999178612726,6
ring,2021-08-23,5.824710666945427,1450
campus,2021-08-24,12.350380923093487,7
ring,2021-08-24,5.447391691634804,1419
campus,2021-08-25,9.480626147750794,5
ring,2021-08-25,5.521696166914115,1217
campus,2021-08-26,17.02291545796776,8
ring,2021-08-26,5.270656662045671,1400
campus,2021-08-27,15.376650678436713,6
ring,2021-08-27,4.513121395855402,1269
campus,2021-08-28,17.711599958497423,5
ring,2021-08-28,6.864581432322698,1434
campus,2021-08-29,13.503239922203752,7
ring,2021-08-29,6.256724345229548,1427
campus,2021-08-30,15.725993041558699,5
ring,2021-08-30,5.359727902509942,1422
campus,2021-08-31,,0
ring,2021-08-31,,0
campus,2021-09-01,3.590302735145646,4
ring,2021-09-01,5.207912740259514,160
campus,2021-09-02,10.325588762639748,8
ring,2021-09-02,6.379217928583495,1395
campus,2021-09-03,12.649035850679034,8
ring,2021-09-03,8.454750865027579,1327
campus,2021-09-04,15.11755824200312,9
ring,2021-09-04,6.90798754669771,1104
campus,2021-09-05,16.850044231573737,9
ring,2021-09-05,4.9857727821118525,1501
campus,2021-09-06,,0
ring,2021-09-06,1.7651130076747132,38
campus,2021-09-07,13.614840599060058,9
ring,2021-09-07,6.642778383694159,1222
campus,2021-09-08,18.23910206508636,9
ring,2021-09-08,7.861349408102802,1500
campus,2021-09-09,,0
ring,2021-09-09,2.0383161903931706,91
campus,2021-09-10,27.48048207108179,9
ring,2021-09-10,5.542425740871546,1500
campus,2021-09-11,15.420500162919362,9
ring,2021-09-11,5.587075509707137,1371
campus,2021-09-12,16.403175599098205,9
ring,2021-09-12,5.89674150322238,1501
campus,2021-09-13,9.127602499961853,9
ring,2021-09-13,6.987364035047254,1200
campus,2021-09-14,19.942338687000852,6
ring,2021-09-14,8.762193324457082,1291
campus,2021-09-15,,0
ring,2021-09-15,,0
campus,2021-09-16,,0
ring,2021-09-16,,0
campus,2021-09-17,26.208670215835735,8
ring,2021-09-17,5.768625044222098,1341
campus,2021-09-18,16.771388479073845,7
ring,2021-09-18,6.239674488806749,1383
campus,2021-09-19,,0
ring,2021-09-19,,0
campus,2021-09-20,,0
ring,2021-09-20,,0
campus,2021-09-21,11.24965763092041,1
ring,2021-09-21,11.807634613245376,145
campus,2021-09-22,,0
ring,2021-09-22,8.173167174320806,164
campus,2021-09-23,11.3436958101205,8
ring,2021-09-23,4.935923114847363,1082
campus,2021-09-24,19.200128100853597,5
ring,2021-09-24,9.229144257373298,951
campus,2021-09-25,19.01951748549157,8
ring,2021-09-25,6.206364632543627,1218
campus,2021-09-26,16.32823460409718,4
ring,2021-09-26,8.349280292394166,552
campus,2021-09-27,25.099700072927373,7
ring,2021-09-27,5.159349837744292,1246
campus,2021-09-28,17.171425995438597,6
ring,2021-09-28,5.787062936671805,1313
campus,2021-09-29,,0
ring,2021-09-29,13.418286302643772,592
campus,2021-09-30,4.468132935188435,4
ring,2021-09-30,3.266808581954288,113
campus,2021-10-01,9.99789810180664,1
ring,2021-10-01,1.5380221914692254,6
campus,2021-10-02,22.215228345890406,8
ring,2021-10-02,5.392154412738679,1348
campus,2021-10-03,,0
ring,2021-10-03,,0
campus,2021-10-04,,0
ring,2021-10-04,0.9071189342431742,270
campus,2021-10-05,,0
ring,2021-10-05,,0
campus,2021-10-06,,0
ring,2021-10-06,,0
campus,2021-10-07,,0
ring,2021-10-07,,0
campus,2021-10-08,,0
ring,2021-10-08,,0
campus,2021-10-09,,0
ring,2021-10-09,6.843947319622096,834
campus,2021-10-10,,0
ring,2021-10-10,2.0494755502648996,264
campus,2021-10-11,7.886627455552419,2
ring,2021-10-11,9.211781392916798,412
campus,2021-10-12,18.820437121073404,9
ring,2021-10-12,4.616909396266037,1046
campus,2021-10-13,,0
ring,2021-10-13,0.7994095577596945,5
campus,2021-10-14,15.061433897967325,8
ring,2021-10-14,3.396640423365261,866
campus,2021-10-15,,0
ring,2021-10-15,3.697457813081287,21
campus,2021-10-16,,0
ring,2021-10-16,,0
campus,2021-10-17,19.89094752527751,7
ring,2021-10-17,5.477066649571743,1323
campus,2021-10-18,17.48428931574183,5
ring,2021-10-18,5.0999163856916,1306
campus,2021-10-19,14.896998331356606,5
ring,2021-10-19,5.71647502687945,1264
campus,2021-10-20,25.748642274698376,6
ring,2021-10-20,7.2111896288109945,1001
campus,2021-10-21,20.382138514482115,6
ring,2021-10-21,8.907390166880084,1095
campus,2021-10-22,17.103585386812018,4
ring,2021-10-22,4.941619991368738,1304
campus,2021-10-23,19.327266956275366,6
ring,2021-10-23,4.953480447941384,1344
campus,2021-10-24,17.831309290225903,7
ring,2021-10-24,4.989903338132547,1269
campus,2021-10-25,19.883755618293815,8
ring,2021-10-25,5.330044511774926,1424
campus,2021-10-26,,0
ring,2021-10-26,3.1518304115917513,133
campus,2021-10-27,16.077303761417426,7
ring,2021-10-27,8.475404382378928,879
campus,2021-10-28,,0
ring,2021-10-28,,0
campus,2021-10-29,,0
ring,2021-10-29,,0
campus,2021-10-30,,0
ring,2021-10-30,,0
campus,2021-10-31,3.203465555722897,3
ring,2021-10-31,4.040628353809777,1099
campus,2021-11-01,7.459929943084717,1
ring,2021-11-01,7.969523238554377,503
campus,2021-11-02,,0
ring,2021-11-02,1.382617635067327,14
campus,2021-11-03,,0
ring,2021-11-03,,0
campus,2021-11-04,,0
ring,2021-11-04,,0
campus,2021-11-05,13.32644503720601,9
ring,2021-11-05,6.437100017338143,1424
campus,2021-11-06,,0
ring,2021-11-06,1.954656968604419,388
campus,2021-11-07,17.072804094950357,9
ring,2021-11-07,5.853263589002406,1479
campus,2021-11-08,20.158474716901782,9
ring,2021-11-08,4.903491440155683,1500
campus,2021-11-09,23.095862606684367,9
ring,2021-11-09,5.048226860524951,1501
campus,2021-11-10,,0
ring,2021-11-10,,0
campus,2021-11-11,,0
ring,2021-11-11,2.4437200185658323,74
campus,2021-11-12,10.74556179245313,9
ring,2021-11-12,4.995713578649149,1482
campus,2021-11-13,,0
ring,2021-11-13,,0
campus,2021-11-14,26.60095842040588,7
ring,2021-11-14,5.068883659050829,1420
campus,2021-11-15,17.980137719786413,7
ring,2021-11-15,4.44346213911788,1016
campus,2021-11-16,17.717713528203078,7
ring,2021-11-16,6.310551742763204,1427
campus,2021-11-17,,0
ring,2021-11-17,3.1151727726683287,308
campus,2021-11-18,16.628409078044278,2
ring,2021-11-18,7.023243583944864,961
campus,2021-11-19,,0
ring,2021-11-19,,0
campus,2021-11-20,24.454135734071105,6
ring,2021-11-20,4.846078345857692,1380
campus,2021-11-21,12.845818117820029,6
ring,2021-11-21,5.918664675589915,1437
campus,2021-11-22,,0
ring,2021-11-22,,0
campus,2021-11-23,21.301704412168927,5
ring,2021-11-23,5.389330828062251,1415
campus,2021-11-24,33.36126431899272,6
ring,2021-11-24,5.139395253375874,1412
campus,2021-11-25,,0
ring,2021-11-25,4.133233026323667,117
campus,2021-11-26,13.253299541785339,7
ring,2021-11-26,6.733794986702772,693
campus,2021-11-27,15.725546143808048,8
ring,2021-11-27,7.9484566337021345,1242
campus,2021-11-28,13.225322907127781,7
ring,2021-11-28,7.007491644187377,1232
campus,2021-11-29,18.525637457076083,4
ring,2021-11-29,5.484705401999054,1401
campus,2021-11-30,17.08343972826004,9
ring,2021-11-30,5.528765436635051,1500
campus,2021-12-01,24.28177390448252,9
ring,2021-12-01,5.8768305545997155,1500
campus,2021-12-02,15.007449836413066,9
ring,2021-12-02,7.1194802145013325,1500
campus,2021-12-03,19.48302944087982,9
ring,2021-12-03,6.722117460215022,1500
campus,2021-12-04,,0
ring,2021-12-04,1.4453127926694083,95
campus,2021-12-05,,0
ring,2021-12-05,1.6529374014687634,90
campus,2021-12-06,,0
ring,2021-12-06,,0
campus,2021-12-07,14.741896862983701,9
ring,2021-12-07,6.541252890939583,1500
campus,2021-12-08,,0
ring,2021-12-08,,0
campus,2021-12-09,22.636353804429376,9
ring,2021-12-09,6.320440597615029,1501
campus,2021-12-10,,0
ring,2021-12-10,1.0933847172275217,199
campus,2021-12-11,,0
ring,2021-12-11,,0
campus,2021-12-12,12.052832449118297,9
ring,2021-12-12,5.776176218016805,1501
campus,2021-12-13,22.22102866583445,8
ring,2021-12-13,7.556370774450499,1334
campus,2021-12-14,14.97197072174316,7
ring,2021-12-14,7.100889443916779,1270
campus,2021-12-15,22.348240306536354,9
ring,2021-12-15,5.28154754665063,1431
campus,2021-12-16,,0
ring,2021-12-16,4.912472464362794,238
campus,2021-12-17,,0
ring,2021-12-17,,0
campus,2021-12-18,,0
ring,2021-12-18,1.8546748873791263,3
campus,2021-12-19,,0
ring,2021-12-19,,0
campus,2021-12-20,12.210780611252304,7
ring,2021-12-20,5.118958489354958,1385
campus,2021-12-21,,0
ring,2021-12-21,,0
campus,2021-12-22,16.937724857351142,8
ring,2021-12-22,5.23825527053098,1396
campus,2021-12-23,22.773452767232218,7
ring,2021-12-23,6.752505939036546,1406
campus,2021-12-24,8.978464050627338,7
ring,2021-12-24,8.00124264090212,1269
campus,2021-12-25,,0
ring,2021-12-25,,0
campus,2021-12-26,23.53265548086166,9
ring,2021-12-26,5.399030144821875,1210
campus,2021-12-27,,0
ring,2021-12-27,2.962961181453867,186
campus,2021-12-28,12.278932157516481,4
ring,2021-12-28,11.058225792278893,198
campus,2021-12-29,,0
ring,2021-12-29,4.480624941916183,40
campus,2021-12-30,,0
ring,2021-12-30,,0
campus,2022-01-01,,0
ring,2022-01-01,,0
campus,2022-01-02,,0
ring,2022-01-02,,0
campus,2022-01-03,,0
ring,2022-01-03,,0
campus,2022-01-04,21.609602641741432,9
ring,2022-01-04,7.20524267670614,1500
campus,2022-01-05,,0
ring,2022-01-05,,0
campus,2022-01-06,14.635363226493201,9
ring,2022-01-06,4.780018173741222,1489
campus,2022-01-07,2.6829265628331975,4
ring,2022-01-07,1.8723798704526184,607
campus,2022-01-08,20.52844468275706,9
ring,2022-01-08,8.60633983697776,1500
campus,2022-01-09,3.4814124813653473,7
ring,2022-01-09,3.324901755522727,978
campus,2022-01-10,21.637395762443543,9
ring,2022-01-10,5.30710107226371,1495
campus,2022-01-11,16.669934163808822,9
ring,2022-01-11,5.278080655761491,1497
campus,2022-01-12,14.582893640201625,8
ring,2022-01-12,5.218325957927999,1423
campus,2022-01-13,,0
ring,2022-01-13,,0
campus,2022-01-14,13.039718488301185,6
ring,2022-01-14,7.721672076304424,1290
campus,2022-01-15,,0
ring,2022-01-15,,0
campus,2022-01-16,,0
ring,2022-01-16,,0
campus,2022-01-17,,0
ring,2022-01-17,,0
campus,2022-01-18,,0
ring,2022-01-18,,0
campus,2022-01-19,,0
ring,2022-01-19,1.4529197216033936,1
campus,2022-01-20,,0
ring,2022-01-20,,0
campus,2022-01-21,14.191985103234131,3
ring,2022-01-21,11.247328481343486,48
campus,2022-01-22,,0
ring,2022-01-22,6.981176036483203,40
campus,2022-01-23,20.852102602006603,8
ring,2022-01-23,5.378817558986987,1393
campus,2022-01-24,18.551128632220152,7
ring,2022-01-24,6.497639397697793,1367
campus,2022-01-25,,0
ring,2022-01-25,,0
campus,2022-01-26,18.610106912160678,6
ring,2022-01-26,6.466131904189658,1361
campus,2022-01-27,24.31625846775373,9
ring,2022-01-27,5.68902391183035,1500
campus,2022-01-28,,0
ring,2022-01-28,,0
campus,2022-01-29,7.861494725750338,3
ring,2022-01-29,3.146428122070127,299
campus,2022-01-30,20.69870755799611,9
ring,2022-01-30,9.189223110235186,1415
campus,2022-01-31,11.6170952612559,9
ring,2022-01-31,6.344338248149553,1493
campus,2022-02-01,17.533778261741,9
ring,2022-02-01,5.741735526001918,1500
campus,2022-02-02,,0
ring,2022-02-02,,0
campus,2022-02-03,,0
ring,2022-02-03,,0
campus,2022-02-04,,0
ring,2022-02-04,,0
campus,2022-02-05,21.51596604879697,9
ring,2022-02-05,7.003843137913263,1501
campus,2022-02-06,21.314576810518897,9
ring,2022-02-06,6.053208973420772,1500
campus,2022-02-07,16.771244277318317,9
ring,2022-02-07,5.496040834133413,1500
campus,2022-02-08,8.57564701914787,9
ring,2022-02-08,6.001650144498913,1500
campus,2022-02-09,21.69289915902274,5
ring,2022-02-09,7.791710943322191,1338
campus,2022-02-10,18.870478525161744,9
ring,2022-02-10,7.903335501423912,1501
campus,2022-02-11,10.936714980855335,5
ring,2022-02-11,6.180245210584186,1419
campus,2022-02-12,18.866907756134786,7
ring,2022-02-12,6.085512992940457,1124
campus,2022-02-13,,0
ring,2022-02-13,,0
campus,2022-02-14,24.120620065805866,5
ring,2022-02-14,6.348076855949269,1414
campus,2022-02-15,13.21899193631605,7
ring,2022-02-15,7.859774531403297,1402
campus,2022-02-16,19.892182134944974,6
ring,2022-02-16,6.671813839690374,1368
campus,2022-02-17,,0
ring,2022-02-17,,0
campus,2022-02-18,,0
ring,2022-02-18,,0
campus,2022-02-19,15.737086519930099,7
ring,2022-02-19,6.136214831545692,1394
campus,2022-02-20,29.965590734599914,6
ring,2022-02-20,7.73944147353174,1395
campus,2022-02-21,15.99720926229263,8
ring,2022-02-21,7.507192395956,624
campus,2022-02-22,,0
ring,2022-02-22,,0
campus,2022-02-23,,0
ring,2022-02-23,,0
campus,2022-02-24,,0
ring,2022-02-24,,0
campus,2022-02-25,,0
ring,2022-02-25,,0
campus,2022-02-26,,0
ring,2022-02-26,,0
campus,2022-02-27,,0
ring,2022-02-27,,0
campus,2022-02-28,16.77807421795527,9
ring,2022-02-28,5.375227695288511,1462
campus,2022-03-01,,0
ring,2022-03-01,,0
campus,2022-03-02,16.058303775866825,9
ring,2022-03-02,6.79697667130612,1314
campus,2022-03-03,16.35627223968506,9
ring,2022-03-03,8.528140364031856,1501
campus,2022-03-04,11.288677709579467,9
ring,2022-03-04,6.963698057712803,1500
campus,2022-03-05,21.47697747166951,9
ring,2022-03-05,5.184840353548259,1300
campus,2022-03-06,29.46567298698425,9
ring,2022-03-06,5.37388480012315,1202
campus,2022-03-07,17.013318721135455,9
ring,2022-03-07,3.7602658862688196,1093
campus,2022-03-08,,0
ring,2022-03-08,1.0274583874986722,7
campus,2022-03-09,,0
ring,2022-03-09,,0
campus,2022-03-10,,0
ring,2022-03-10,2.825662732605531,71
campus,2022-03-11,37.135052720225474,7
ring,2022-03-11,5.393981061300146,1412
campus,2022-03-12,,0
ring,2022-03-12,,0
campus,2022-03-13,29.48996811905629,8
ring,2022-03-13,21.73786427139252,561
campus,2022-03-14,19.730656262238817,9
ring,2022-03-14,9.527320362084598,1122
campus,2022-03-15,,0
ring,2022-03-15,,0
campus,2022-03-16,,0
ring,2022-03-16,,0
campus,2022-03-17,14.259948516357488,5
ring,2022-03-17,4.351643714929656,776
campus,2022-03-18,24.260810314905385,6
ring,2022-03-18,5.421188644454239,1348
campus,2022-03-19,,0
ring,2022-03-19,8.469352086385092,9
campus,2022-03-20,21.676175915600616,7
ring,2022-03-20,6.21369820651091,1418
campus,2022-03-21,32.0124956691044,6
ring,2022-03-21,5.401975274430721,1395
campus,2022-03-22,,0
ring,2022-03-22,,0
campus,2022-03-23,,0
ring,2022-03-23,,0
campus,2022-03-24,22.02267944847733,7
ring,2022-03-24,8.840577773038438,1339
campus,2022-03-25,17.58717141860335,7
ring,2022-03-25,7.816991937985004,1248
campus,2022-03-26,,0
ring,2022-03-26,2.9628844134690664,97
campus,2022-03-27,28.722898227532703,9
ring,2022-03-27,5.964310418852412,1499
campus,2022-03-28,,0
ring,2022-03-28,2.783453941345215,4
campus,2022-03-29,,0
ring,2022-03-29,,0
campus,2022-03-30,,0
ring,2022-03-30,,0
campus,2022-03-31,,0
ring,2022-03-31,,0
campus,2022-04-01,,0
ring,2022-04-01,,0
campus,2022-04-02,11.961470926284788,9
ring,2022-04-02,5.936136641336475,1500
campus,2022-04-03,12.252863795439401,9
ring,2022-04-03,6.819948889705366,1298
campus,2022-04-04,19.33344429429372,9
ring,2022-04-04,7.828719800520555,1501
campus,2022-04-05,19.091895338058468,9
ring,2022-04-05,7.719921964337459,1498
campus,2022-04-06,13.883844931920368,9
ring,2022-04-06,4.8715821006858695,1500
campus,2022-04-07,,0
ring,2022-04-07,,0
campus,2022-04-08,23.10296747938792,9
ring,2022-04-08,6.2169349636144835,1501
campus,2022-04-09,,0
ring,2022-04-09,2.358542420740804,232
campus,2022-04-10,19.903670733769733,9
ring,2022-04-10,7.492199145608485,1500
campus,2022-04-11,20.796434239567265,7
ring,2022-04-11,5.89300768244846,1374
campus,2022-04-12,,0
