z,d,rad,n
ring,2020-10-28,1.4824517994420947,382
campus,2020-10-29,2.0662882048256543,4
ring,2020-10-29,0.9415131194432711,1521
campus,2020-10-30,6.439672244528909,7
ring,2020-10-30,1.3368426630610895,486
campus,2020-10-31,6.395737598381573,6
ring,2020-10-31,1.0835352868073265,1558
campus,2020-11-01,5.470541967032409,6
ring,2020-11-01,1.320958954720447,1557
campus,2020-11-02,7.351054851139818,7
ring,2020-11-02,0.9425352847507676,1562
campus,2020-11-03,3.3175310352935066,5
ring,2020-11-03,0.8465213891215391,1565
campus,2020-11-04,3.9203657839033337,6
ring,2020-11-04,1.0011474720096976,1571
campus,2020-11-05,4.76553746908903,7
ring,2020-11-05,1.236136450812773,1538
campus,2020-11-06,7.246272670991212,6
ring,2020-11-06,1.7071867926506152,1506
campus,2020-11-07,2.9327681705189814,5
ring,2020-11-07,1.2286791424490116,1564
campus,2020-11-08,4.711319481270222,5
ring,2020-11-08,1.2031019471052746,1569
campus,2020-11-09,3.84171429102973,7
ring,2020-11-09,1.20053048700581,1552
campus,2020-11-10,6.314034145893437,8
ring,2020-11-10,1.5943661113395367,1612
campus,2020-11-11,9.451885687006582,8
ring,2020-11-11,2.23279635918785,1612
campus,2020-11-12,5.802413072090338,8
ring,2020-11-12,1.7714498431595491,1606
campus,2020-11-13,,0
ring,2020-11-13,0.4831854801697468,237
campus,2020-11-14,,0
ring,2020-11-14,0.4428096348450037,532
campus,2020-11-15,5.5912302292219485,8
ring,2020-11-15,1.2439637341608827,1610
campus,2020-11-16,5.806616972355133,4
ring,2020-11-16,1.6353534495514053,1004
campus,2020-11-17,,0
ring,2020-11-17,,0
campus,2020-11-18,,0
ring,2020-11-18,,0
campus,2020-11-19,,0
ring,2020-11-19,,0
campus,2020-11-20,,0
ring,2020-11-20,,0
campus,2020-11-21,,0
ring,2020-11-21,,0
campus,2020-11-22,,0
ring,2020-11-22,,0
campus,2020-11-23,,0
ring,2020-11-23,,0
campus,2020-11-24,,0
ring,2020-11-24,,0
campus,2020-11-25,,0
ring,2020-11-25,2.157964707220743,45
campus,2020-11-26,,0
ring,2020-11-26,3.646984035318548,11
campus,2020-11-27,,0
ring,2020-11-27,6.033092105388642,5
campus,2020-11-28,,0
ring,2020-11-28,9.644640922546387,1
campus,2020-11-29,,0
ring,2020-11-29,17.338096618652344,5
campus,2020-11-30,,0
ring,2020-11-30,14.838186264038086,5
campus,2020-12-01,,0
ring,2020-12-01,27.17088031768799,2
campus,2020-12-02,,0
ring,2020-12-02,18.302939761768688,11
campus,2020-12-03,,0
ring,2020-12-03,15.777882385253907,10
campus,2020-12-04,,0
ring,2020-12-04,11.156927426656088,12
campus,2020-12-05,,0
ring,2020-12-05,8.985419186678799,11
campus,2020-12-06,3.130568742752075,1
ring,2020-12-06,8.754461045076445,11
campus,2020-12-07,,0
ring,2020-12-07,3.9600346443316314,47
campus,2020-12-08,3.1159744262695312,1
ring,2020-12-08,5.655759364217337,37
campus,2020-12-09,1.1351839303970337,1
ring,2020-12-09,3.388876512225507,80
campus,2020-12-10,,0
ring,2020-12-10,14.315285968780518,5
campus,2020-12-11,,0
ring,2020-12-11,9.59731215900845,9
campus,2020-12-12,,0
ring,2020-12-12,,0
campus,2020-12-13,,0
ring,2020-12-13,,0
campus,2020-12-14,,0
ring,2020-12-14,11.311938921610514,3
campus,2020-12-15,,0
ring,2020-12-15,11.88990077972412,5
campus,2020-12-16,,0
ring,2020-12-16,10.700367356601515,19
campus,2020-12-17,,0
ring,2020-12-17,11.419150392214457,24
campus,2020-12-18,,0
ring,2020-12-18,16.0407321718004,27
campus,2020-12-19,,0
ring,2020-12-19,18.22295214401351,18
campus,2020-12-20,,0
ring,2020-12-20,12.380447655916214,16
campus,2020-12-21,,0
ring,2020-12-21,10.521625746463124,20
campus,2020-12-22,3.8348147869110107,1
ring,2020-12-22,10.500306559022652,51
campus,2020-12-23,,0
ring,2020-12-23,9.166795273316872,75
campus,2020-12-24,13.318666458129883,1
ring,2020-12-24,8.687044123730653,72
campus,2020-12-25,,0
ring,2020-12-25,10.891606077059969,43
campus,2020-12-26,3.292404890060425,2
ring,2020-12-26,4.4923168385890415,115
campus,2020-12-27,,0
ring,2020-12-27,6.6893213769612405,91
campus,2020-12-28,,0
ring,2020-12-28,9.563664183703915,55
campus,2020-12-29,12.335290908813477,1
ring,2020-12-29,11.26691915995223,78
campus,2020-12-30,,0
ring,2020-12-30,10.657480949811832,70
campus,2021-01-01,8.062949180603027,1
ring,2021-01-01,6.743893014520782,95
campus,2021-01-02,4.163337230682373,1
ring,2021-01-02,6.440501825390255,114
campus,2021-01-03,,0
ring,2021-01-03,13.578490247662566,42
campus,2021-01-04,,0
ring,2021-01-04,6.743455991589973,59
campus,2021-01-05,2.3247580657134184,2
ring,2021-01-05,4.6917197331269636,90
campus,2021-01-06,2.2613015174865723,1
ring,2021-01-06,7.8353826650673,56
campus,2021-01-07,9.638791594260407,2
ring,2021-01-07,8.217252482549359,106
campus,2021-01-08,,0
ring,2021-01-08,2.157967746257782,2
campus,2021-01-09,5.554258869493836,2
ring,2021-01-09,6.772804159754214,107
campus,2021-01-10,9.241890907287598,1
ring,2021-01-10,6.214768741403278,124
campus,2021-01-11,,0
ring,2021-01-11,3.8339923010371324,148
campus,2021-01-12,3.5565261570796696,5
ring,2021-01-12,4.00694139815759,296
campus,2021-01-13,3.7614495356877655,3
ring,2021-01-13,4.913005705772597,262
campus,2021-01-14,5.2600161253827284,6
ring,2021-01-14,4.339700600418882,388
campus,2021-01-15,7.08903975133757,6
ring,2021-01-15,3.1163629692980157,302
campus,2021-01-16,6.882002823561141,6
ring,2021-01-16,2.815842870360173,341
campus,2021-01-17,3.654021928611311,6
ring,2021-01-17,2.1313133272549885,585
campus,2021-01-18,4.4473576477211605,7
ring,2021-01-18,2.3146287067885845,663
campus,2021-01-19,5.971041323821669,6
ring,2021-01-19,2.4086609249303983,699
campus,2021-01-20,,0
ring,2021-01-20,,0
campus,2021-01-21,3.8016549841602245,8
ring,2021-01-21,1.7738784436178359,823
campus,2021-01-22,2.91434978308777,7
ring,2021-01-22,4.726145511387548,220
campus,2021-01-23,3.596807703257419,6
ring,2021-01-23,1.8185731648107102,622
campus,2021-01-24,,0
ring,2021-01-24,,0
campus,2021-01-25,2.4726099967956543,1
ring,2021-01-25,0.5172366730915036,524
campus,2021-01-26,5.609888976004637,5
ring,2021-01-26,1.1347435032635511,931
campus,2021-01-27,,0
ring,2021-01-27,20.89241829397024,51
campus,2021-01-28,7.045492792622372,5
ring,2021-01-28,3.0725406742964125,444
campus,2021-01-29,5.148883397705459,7
ring,2021-01-29,1.5553138827743134,1080
campus,2021-01-30,6.257384832546741,6
ring,2021-01-30,1.2687705639657436,1286
campus,2021-01-31,6.7295438022460115,6
ring,2021-01-31,1.2998267623001667,1223
campus,2021-02-01,5.129625187565882,7
ring,2021-02-01,0.9360841105931366,1332
campus,2021-02-02,,0
ring,2021-02-02,0.0024809069612353727,4
campus,2021-02-03,3.635520900892481,6
ring,2021-02-03,1.1250036772054985,1210
campus,2021-02-04,4.116640726353892,7
ring,2021-02-04,2.419312876183604,461
campus,2021-02-05,7.676635950878169,6
ring,2021-02-05,1.4618499367805062,827
campus,2021-02-06,7.052063285393943,7
ring,2021-02-06,1.0213734927829263,1597
campus,2021-02-07,3.2987208937064256,8
ring,2021-02-07,0.8431801943716676,1593
campus,2021-02-08,3.285386367599563,8
ring,2021-02-08,1.0010998847619925,1590
campus,2021-02-09,3.4105197822693545,8
ring,2021-02-09,1.188232892999062,1574
campus,2021-02-10,7.409437637935865,6
ring,2021-02-10,1.4436045108719593,1576
campus,2021-02-11,7.9667704505225005,7
ring,2021-02-11,1.7402778579807898,1547
campus,2021-02-12,,0
ring,2021-02-12,,0
campus,2021-02-13,,0
ring,2021-02-13,1.6548048963465793,1321
campus,2021-02-14,5.960592653137622,8
ring,2021-02-14,1.7462584248788096,1612
campus,2021-02-15,7.40081489440238,8
ring,2021-02-15,3.446815810634001,1611
campus,2021-02-16,5.0048166735337505,8
ring,2021-02-16,2.288337948937594,1610
campus,2021-02-17,3.434394190807154,8
ring,2021-02-17,1.8585551202120218,1612
campus,2021-02-18,4.252415832906666,8
ring,2021-02-18,2.1317772183194097,1601
campus,2021-02-19,3.9046149440331033,8
ring,2021-02-19,1.7424944853273956,1582
campus,2021-02-20,9.711934827577949,8
ring,2021-02-20,1.9255099436945446,1415
campus,2021-02-21,2.5979477358336496,8
ring,2021-02-21,1.3763245879379142,1409
campus,2021-02-22,,0
ring,2021-02-22,,0
campus,2021-02-23,3.7166024179632315,7
ring,2021-02-23,1.0251628876164096,1557
campus,2021-02-24,,0
ring,2021-02-24,,0
campus,2021-02-25,5.215337474614676,8
ring,2021-02-25,1.1694593047178365,1567
campus,2021-02-26,8.1643143528888,8
ring,2021-02-26,1.432268909466721,1560
campus,2021-02-27,,0
ring,2021-02-27,,0
campus,2021-02-28,,0
ring,2021-02-28,,0
campus,2021-03-01,4.2336880320543555,6
ring,2021-03-01,1.0376966350470516,1538
campus,2021-03-02,5.206088510776558,7
ring,2021-03-02,1.2348865994803278,1582
campus,2021-03-03,7.908961845306773,5
ring,2021-03-03,1.4052971047608738,1391
campus,2021-03-04,5.092117745451407,8
ring,2021-03-04,1.5316345832863771,1412
campus,2021-03-05,5.451944656065195,8
ring,2021-03-05,1.2412710148512691,1558
campus,2021-03-06,3.726666606829898,8
ring,2021-03-06,1.1374640401092952,1612
campus,2021-03-07,4.881845861024196,8
ring,2021-03-07,1.3390408027585647,1588
campus,2021-03-08,6.644185169734577,8
ring,2021-03-08,1.6338236981695338,1612
campus,2021-03-09,,0
ring,2021-03-09,3.040451957949218,719
campus,2021-03-10,3.5882532596588135,1
ring,2021-03-10,0.834986715700378,212
campus,2021-03-11,,0
ring,2021-03-11,0.30279263307848797,765
campus,2021-03-12,6.405916825401026,7
ring,2021-03-12,1.3830660189697026,1587
campus,2021-03-13,,0
ring,2021-03-13,1.8253603473746456,735
campus,2021-03-14,,0
ring,2021-03-14,0.1998967200697417,223
campus,2021-03-15,4.1691426269767815,2
ring,2021-03-15,1.1661026320597874,1390
campus,2021-03-16,3.584770814392918,2
ring,2021-03-16,1.1165661261133872,1420
campus,2021-03-17,,0
ring,2021-03-17,,0
campus,2021-03-18,3.136525638504784,8
ring,2021-03-18,1.2416253024827675,1587
campus,2021-03-19,5.455706107498395,8
ring,2021-03-19,2.091590515695361,1562
campus,2021-03-20,11.802594392724558,8
ring,2021-03-20,2.596073633538247,1569
campus,2021-03-21,3.2792647125697374,8
ring,2021-03-21,1.2601522988984053,1588
campus,2021-03-22,3.06767007577304,7
ring,2021-03-22,1.4571105792671832,1090
campus,2021-03-23,3.7712104375163706,7
ring,2021-03-23,1.1810557564769335,1484
campus,2021-03-24,4.6179995965752765,7
ring,2021-03-24,1.1595819010480244,1568
campus,2021-03-25,,0
ring,2021-03-25,8.273043566800117,143
campus,2021-03-26,4.445857729947212,8
ring,2021-03-26,0.9693871271213834,1578
campus,2021-03-27,6.576512309820345,8
ring,2021-03-27,8.071308370748179,209
campus,2021-03-28,,0
ring,2021-03-28,0.028111829824378383,33
campus,2021-03-29,1.0563717748380588,4
ring,2021-03-29,0.8458407221389107,1540
campus,2021-03-30,5.863183703181606,7
ring,2021-03-30,1.0740326427171816,1557
campus,2021-03-31,,0
ring,2021-03-31,,0
campus,2021-04-01,,0
ring,2021-04-01,,0
campus,2021-04-02,,0
ring,2021-04-02,,0
campus,2021-04-03,,0
ring,2021-04-03,16.617167896694607,9
campus,2021-04-04,6.0179030505806805,7
ring,2021-04-04,1.9622677836415943,1085
campus,2021-04-05,5.737272487772573,8
ring,2021-04-05,1.9682526136535774,1612
campus,2021-04-06,2.48191112858234,8
ring,2021-04-06,1.5710978912218194,1611
campus,2021-04-07,4.063094612100336,8
ring,2021-04-07,1.3279656249067495,1586
campus,2021-04-08,,0
ring,2021-04-08,0.7868251919850079,561
campus,2021-04-09,7.410532829312996,8
ring,2021-04-09,1.9005813427560831,1612
campus,2021-04-10,,0
ring,2021-04-10,1.2892163216592922,53
campus,2021-04-11,,0
ring,2021-04-11,1.4149046526315014,176
campus,2021-04-12,3.716061276787579,8
ring,2021-04-12,1.4918332775025536,1612
campus,2021-04-13,4.6013120483643934,8
ring,2021-04-13,1.6040520853740556,1612
campus,2021-04-14,5.364892131503265,8
ring,2021-04-14,1.6131727056750116,1612
campus,2021-04-15,8.549501315673979,8
ring,2021-04-15,2.240387479139554,1612
campus,2021-04-16,5.785322960060421,8
ring,2021-04-16,2.517635542410923,1575
campus,2021-04-17,5.970751363216061,8
ring,2021-04-17,1.5868070077674148,1566
campus,2021-04-18,3.977764323793374,7
ring,2021-04-18,1.7660603061264282,927
campus,2021-04-19,,0
ring,2021-04-19,0.582784066285397,177
campus,2021-04-20,7.644032198976683,7
ring,2021-04-20,2.169680753622017,1367
campus,2021-04-21,,0
ring,2021-04-21,,0
campus,2021-04-22,5.052124320066108,8
ring,2021-04-22,1.0727252956215183,1560
campus,2021-04-23,3.2353657005034533,8
ring,2021-04-23,1.0035813075556628,1556
campus,2021-04-24,,0
ring,2021-04-24,1.4142929625443048,238
campus,2021-04-25,,0
ring,2021-04-25,,0
campus,2021-04-26,5.2322580680963595,8
ring,2021-04-26,1.2106064111456867,1566
campus,2021-04-27,3.866631139877005,8
ring,2021-04-27,0.864534086298139,1554
campus,2021-04-28,,0
ring,2021-04-28,,0
campus,2021-04-29,,0
ring,2021-04-29,,0
campus,2021-04-30,4.649304328708473,6
ring,2021-04-30,1.351085970961732,1555
campus,2021-05-01,4.496211933822865,8
ring,2021-05-01,1.4782849192262741,1539
campus,2021-05-02,4.671498673857167,8
ring,2021-05-02,3.8563286270005808,481
campus,2021-05-03,4.261518028686787,5
ring,2021-05-03,1.4312341667481425,1550
campus,2021-05-04,3.7114370912161867,8
ring,2021-05-04,1.6283837421396818,1611
campus,2021-05-05,4.052342248332372,7
ring,2021-05-05,3.021604826799003,696
campus,2021-05-06,3.486827134964789,8
ring,2021-05-06,2.728099745771047,1611
campus,2021-05-07,5.157941226192797,8
ring,2021-05-07,2.0274238397383093,1611
campus,2021-05-08,5.544716420275512,8
ring,2021-05-08,2.131310380002509,1057
campus,2021-05-09,,0
ring,2021-05-09,,0
campus,2021-05-10,3.0824499463743984,8
ring,2021-05-10,1.6260092283536398,1611
campus,2021-05-11,,0
ring,2021-05-11,,0
campus,2021-05-12,2.6985426254699334,8
ring,2021-05-12,2.172359128658418,1611
campus,2021-05-13,3.421761393547058,2
ring,2021-05-13,0.8031270161881329,527
campus,2021-05-14,,0
ring,2021-05-14,,0
campus,2021-05-15,,0
ring,2021-05-15,,0
campus,2021-05-16,10.148015835762996,8
ring,2021-05-16,1.9130729329845677,1529
campus,2021-05-17,,0
ring,2021-05-17,,0
campus,2021-05-18,6.753380904605163,8
ring,2021-05-18,1.4995049244509058,1611
campus,2021-05-19,,0
ring,2021-05-19,0.7884031143767792,528
campus,2021-05-20,2.6502192396356032,8
ring,2021-05-20,1.6195276178396916,967
campus,2021-05-21,3.7563279215071264,6
ring,2021-05-21,1.2861239024193845,1566
campus,2021-05-22,,0
ring,2021-05-22,,0
campus,2021-05-23,8.851213219729098,7
ring,2021-05-23,1.424431584592685,1558
campus,2021-05-24,,0
ring,2021-05-24,,0
campus,2021-05-25,,0
ring,2021-05-25,2.070052377885833,509
campus,2021-05-26,,0
ring,2021-05-26,,0
campus,2021-05-27,9.799432301448538,8
ring,2021-05-27,0.8561587064610023,1552
campus,2021-05-28,,0
ring,2021-05-28,,0
campus,2021-05-29,,0
ring,2021-05-29,,0
campus,2021-05-30,,0
ring,2021-05-30,,0
campus,2021-05-31,5.276793969428445,9
ring,2021-05-31,1.148371943132452,1149
campus,2021-06-01,4.325878899951695,11
ring,2021-06-01,1.7142097411898973,1020
campus,2021-06-02,,0
ring,2021-06-02,,0
campus,2021-06-03,7.474876880645752,1
ring,2021-06-03,1.8379574162265437,257
campus,2021-06-04,2.2651926439843675,8
ring,2021-06-04,1.2533370817979583,1546
campus,2021-06-05,3.1790207509811106,11
ring,2021-06-05,1.375860518139862,1603
campus,2021-06-06,,0
ring,2021-06-06,,0
campus,2021-06-07,8.799918809038425,11
ring,2021-06-07,2.0867733801072643,1605
campus,2021-06-08,,0
ring,2021-06-08,,0
campus,2021-06-09,2.902100352407659,2
ring,2021-06-09,1.738672379278802,844
campus,2021-06-10,2.775116576416657,8
ring,2021-06-10,1.336808820784867,1454
campus,2021-06-11,4.50788134445063,11
ring,2021-06-11,1.4970198181275778,1604
campus,2021-06-12,1.6392784487633476,4
ring,2021-06-12,0.694236330986031,737
campus,2021-06-13,,0
ring,2021-06-13,,0
campus,2021-06-14,,0
ring,2021-06-14,,0
campus,2021-06-15,,0
ring,2021-06-15,,0
campus,2021-06-16,,0
ring,2021-06-16,,0
campus,2021-06-17,,0
ring,2021-06-17,2.5438697454532058,633
campus,2021-06-18,,0
ring,2021-06-18,,0
campus,2021-06-19,,0
ring,2021-06-19,,0
campus,2021-06-20,3.027193731628359,8
ring,2021-06-20,1.6326927012516743,986
campus,2021-06-21,,0
ring,2021-06-21,0.18864156690678774,600
campus,2021-06-22,,0
ring,2021-06-22,0.0,2
campus,2021-06-23,,0
ring,2021-06-23,0.26496984773816973,26
campus,2021-06-24,,0
ring,2021-06-24,,0
campus,2021-06-25,4.326348770708933,7
ring,2021-06-25,0.9896456656042589,1582
campus,2021-06-26,2.4423013271680514,7
ring,2021-06-26,0.8594443399823215,1548
campus,2021-06-27,4.423784122232966,11
ring,2021-06-27,1.0315715816656397,1564
campus,2021-06-28,7.041661579394176,9
ring,2021-06-28,1.6373182002444928,806
campus,2021-06-29,,0
ring,2021-06-29,,0
campus,2021-06-30,2.8236062881651884,10
ring,2021-06-30,1.6298170157350949,1553
campus,2021-07-01,3.457323837738771,7
ring,2021-07-01,1.20475026580425,1551
campus,2021-07-02,,0
ring,2021-07-02,,0
campus,2021-07-03,2.7796855133570983,10
ring,2021-07-03,1.603737686008908,1491
campus,2021-07-04,,0
ring,2021-07-04,,0
campus,2021-07-05,,0
ring,2021-07-05,2.0508402417673413,189
campus,2021-07-06,1.823882815554086,8
ring,2021-07-06,1.44227302469749,1611
campus,2021-07-07,2.112334151476591,8
ring,2021-07-07,1.3091389369057311,1611
campus,2021-07-08,,0
ring,2021-07-08,0.6956962865580825,638
campus,2021-07-09,,0
ring,2021-07-09,,0
campus,2021-07-10,4.706054732705106,8
ring,2021-07-10,2.6523347622939855,1140
campus,2021-07-11,,0
ring,2021-07-11,,0
campus,2021-07-12,,0
ring,2021-07-12,0.483519837136709,129
campus,2021-07-13,2.7304140197175686,8
ring,2021-07-13,1.4144461316302188,1610
campus,2021-07-14,17.449239375979403,2
ring,2021-07-14,1.803503148689638,1368
campus,2021-07-15,,0
ring,2021-07-15,1.682670822688107,76
campus,2021-07-16,,0
ring,2021-07-16,0.7731107140369707,978
campus,2021-07-17,,0
ring,2021-07-17,0.5987912319195697,234
campus,2021-07-18,,0
ring,2021-07-18,0.48087073858699125,188
campus,2021-07-19,,0
ring,2021-07-19,1.0863896827342738,740
campus,2021-07-20,5.944336597213668,8
ring,2021-07-20,2.2819718095874806,1505
campus,2021-07-21,,0
ring,2021-07-21,5.777263761551913,3
campus,2021-07-22,3.0884511851463,5
ring,2021-07-22,0.7413339753451262,360
campus,2021-07-23,2.6696942732474227,5
ring,2021-07-23,0.3616477322624648,1280
campus,2021-07-24,,0
ring,2021-07-24,,0
campus,2021-07-25,,0
ring,2021-07-25,,0
campus,2021-07-26,,0
ring,2021-07-26,,0
campus,2021-07-27,,0
ring,2021-07-27,,0
campus,2021-07-28,,0
ring,2021-07-28,0.1412551686768526,51
campus,2021-07-29,,0
ring,2021-07-29,,0
campus,2021-07-30,8.995903292200067,7
ring,2021-07-30,1.6872429813316818,1514
campus,2021-07-31,,0
ring,2021-07-31,6.188309817747913,8
campus,2021-08-01,3.6853319163629767,7
ring,2021-08-01,1.4567315117468285,1549
campus,2021-08-02,2.3618571717974164,5
ring,2021-08-02,1.3519160200986455,1550
campus,2021-08-03,,0
ring,2021-08-03,,0
campus,2021-08-04,,0
ring,2021-08-04,,0
campus,2021-08-05,4.498382846554808,8
ring,2021-08-05,2.208485829975917,1355
campus,2021-08-06,4.786910573075528,8
ring,2021-08-06,2.06456527033656,1611
campus,2021-08-07,3.728090858168422,8
ring,2021-08-07,1.6639245590813825,1611
campus,2021-08-08,3.4736504782544504,8
ring,2021-08-08,1.345363084807301,1498
campus,2021-08-09,4.729989010829285,8
ring,2021-08-09,1.62195827611604,1611
campus,2021-08-10,7.094950183847064,8
ring,2021-08-10,2.129676255882875,1611
campus,2021-08-11,4.2328014975282935,8
ring,2021-08-11,1.9965641451922749,1611
campus,2021-08-12,3.0277606592052226,8
ring,2021-08-12,1.5930636460095196,1611
campus,2021-08-13,2.873430901238295,8
ring,2021-08-13,1.477099238127005,1364
campus,2021-08-14,,0
ring,2021-08-14,,0
campus,2021-08-15,,0
ring,2021-08-15,1.0427065173180738,872
campus,2021-08-16,5.156191372759728,6
ring,2021-08-16,0.9833864301294866,1241
campus,2021-08-17,4.903264356168822,8
ring,2021-08-17,2.1666914525023873,894
campus,2021-08-18,,0
ring,2021-08-18,,0
campus,2021-08-19,,0
ring,2021-08-19,1.3275254560988596,733
campus,2021-08-20,3.975481422923955,7
ring,2021-08-20,1.1868289517570842,1574
campus,2021-08-21,,0
ring,2021-08-21,0.009999999776482582,5
campus,2021-08-22,6.896382923105559,7
ring,2021-08-22,0.8606909421169392,1550
campus,2021-08-23,2.295774361753531,3
ring,2021-08-23,0.6665320255881408,1488
campus,2021-08-24,,0
ring,2021-08-24,,0
campus,2021-08-25,,0
ring,2021-08-25,1.5074148411952484,519
campus,2021-08-26,4.73912170196672,7
ring,2021-08-26,1.012424821637566,1557
campus,2021-08-27,3.843416929244995,1
ring,2021-08-27,1.6930716259701917,1206
campus,2021-08-28,5.302185580186921,7
ring,2021-08-28,1.230861590544031,1568
campus,2021-08-29,3.5177830164975457,8
ring,2021-08-29,1.1732693764008897,1583
campus,2021-08-30,,0
ring,2021-08-30,,0
campus,2021-08-31,4.255953139361767,8
ring,2021-08-31,1.8741263193230986,1459
campus,2021-09-01,5.270946445933906,7
ring,2021-09-01,1.4569452145562058,768
campus,2021-09-02,3.875529533530252,6
ring,2021-09-02,1.428852453396525,1545
campus,2021-09-03,2.477487205178601,7
ring,2021-09-03,1.1917277535707176,1349
campus,2021-09-04,,0
ring,2021-09-04,,0
campus,2021-09-05,,0
ring,2021-09-05,,0
campus,2021-09-06,6.951180448331455,8
ring,2021-09-06,1.815840760800321,1612
campus,2021-09-07,,0
ring,2021-09-07,0.9046575299239857,565
campus,2021-09-08,,0
ring,2021-09-08,0.9009296277227735,257
campus,2021-09-09,3.179801856763292,8
ring,2021-09-09,1.467472421716182,1612
campus,2021-09-10,7.6911262113269006,8
ring,2021-09-10,1.57530530811071,1612
campus,2021-09-11,11.130113181501331,8
ring,2021-09-11,2.0627798495919407,1612
campus,2021-09-12,,0
ring,2021-09-12,,0
campus,2021-09-13,,0
ring,2021-09-13,,0
campus,2021-09-14,,0
ring,2021-09-14,,0
campus,2021-09-15,,0
ring,2021-09-15,,0
campus,2021-09-16,8.652327117235354,8
ring,2021-09-16,1.7424688808961943,1612
campus,2021-09-17,,0
ring,2021-09-17,,0
campus,2021-09-18,,0
ring,2021-09-18,,0
campus,2021-09-19,,0
ring,2021-09-19,,0
campus,2021-09-20,4.000429032703174,6
ring,2021-09-20,2.7695866916786676,435
campus,2021-09-21,2.2167850064985717,5
ring,2021-09-21,0.8924197150223578,1552
campus,2021-09-22,2.0482497603005294,4
ring,2021-09-22,1.1263731036057318,1568
campus,2021-09-23,,0
ring,2021-09-23,,0
campus,2021-09-24,,0
ring,2021-09-24,14.902682721614838,16
campus,2021-09-25,,0
ring,2021-09-25,12.095664731857788,18
campus,2021-09-26,5.826983552175592,3
ring,2021-09-26,1.5530625787639394,819
campus,2021-09-27,,0
ring,2021-09-27,,0
campus,2021-09-28,4.670953849782335,4
ring,2021-09-28,1.4358745538019826,1544
campus,2021-09-29,3.1858327388763428,1
ring,2021-09-29,1.4904477133041745,1199
campus,2021-09-30,2.0696048353580716,4
ring,2021-09-30,1.3156195322027278,1587
campus,2021-10-01,5.507403355717798,7
ring,2021-10-01,1.4901959710840205,1553
campus,2021-10-02,5.673512228172604,8
ring,2021-10-02,2.048488359022692,1432
campus,2021-10-03,,0
ring,2021-10-03,,0
campus,2021-10-04,,0
ring,2021-10-04,,0
campus,2021-10-05,,0
ring,2021-10-05,,0
campus,2021-10-06,,0
ring,2021-10-06,,0
campus,2021-10-07,5.45095427555613,8
ring,2021-10-07,1.8632908186371573,1612
campus,2021-10-08,,0
ring,2021-10-08,0.6614092745374102,212
campus,2021-10-09,3.4492030101247355,8
ring,2021-10-09,1.7011926746685244,1292
campus,2021-10-10,2.3940509148753515,8
ring,2021-10-10,1.5713207116502146,1612
campus,2021-10-11,3.014034059791282,8
ring,2021-10-11,1.475088133167703,1612
campus,2021-10-12,1.066098047269357,2
ring,2021-10-12,0.7630281718363913,242
campus,2021-10-13,,0
ring,2021-10-13,,0
campus,2021-10-14,4.829129959510105,8
ring,2021-10-14,1.8448841488197085,1595
campus,2021-10-15,4.3999769803321,8
ring,2021-10-15,1.6154932347527193,1612
campus,2021-10-16,4.081240991486443,4
ring,2021-10-16,1.285128965848891,1578
campus,2021-10-17,5.362819548088938,7
ring,2021-10-17,1.3511609141304413,1564
campus,2021-10-18,5.045225830371507,7
ring,2021-10-18,1.3183064564180313,1554
campus,2021-10-19,3.516304249971083,7
ring,2021-10-19,1.4359548987540183,1546
campus,2021-10-20,6.236027723076331,6
ring,2021-10-20,1.0593198505432584,1559
campus,2021-10-21,2.9123267661587344,7
ring,2021-10-21,0.924734001690542,1549
campus,2021-10-22,3.5440674540276316,7
ring,2021-10-22,1.2055303105929969,1562
campus,2021-10-23,5.355192682017449,7
ring,2021-10-23,1.518911366588129,1563
campus,2021-10-24,10.840156875738575,2
ring,2021-10-24,2.9520880886397833,435
campus,2021-10-25,6.878765022990727,8
ring,2021-10-25,1.3456614466751486,1555
campus,2021-10-26,2.72931707895681,7
ring,2021-10-26,1.2207749473812832,1553
campus,2021-10-27,2.6039109660328634,6
ring,2021-10-27,1.4676301907233136,1216
campus,2021-10-28,4.603493351555069,7
ring,2021-10-28,1.864262267779199,1353
campus,2021-10-29,7.231518485097803,6
ring,2021-10-29,2.4432272695950434,1358
campus,2021-10-30,5.8098884979779,7
ring,2021-10-30,1.929463065504325,1482
campus,2021-10-31,3.2556247106873166,8
ring,2021-10-31,1.5861323612605176,1554
campus,2021-11-01,,0
ring,2021-11-01,,0
campus,2021-11-02,,0
ring,2021-11-02,,0
campus,2021-11-03,8.498663321816096,8
ring,2021-11-03,2.0335941862247244,1612
campus,2021-11-04,8.350413424425787,8
ring,2021-11-04,2.2796852644092325,1612
campus,2021-11-05,,0
ring,2021-11-05,,0
campus,2021-11-06,,0
ring,2021-11-06,,0
campus,2021-11-07,,0
ring,2021-11-07,0.9317220969920212,63
campus,2021-11-08,,0
ring,2021-11-08,,0
campus,2021-11-09,,0
ring,2021-11-09,,0
campus,2021-11-10,,0
ring,2021-11-10,,0
campus,2021-11-11,,0
ring,2021-11-11,,0
campus,2021-11-12,,0
ring,2021-11-12,,0
campus,2021-11-13,,0
ring,2021-11-13,,0
campus,2021-11-14,,0
ring,2021-11-14,2.377556823301652,39
campus,2021-11-15,2.6256075174577775,2
ring,2021-11-15,0.9854471162462051,173
campus,2021-11-16,,0
ring,2021-11-16,4.039243539511042,39
