z,d,rad,n
ring,2020-01-15,2.392913850088917,29
campus,2020-01-16,,0
ring,2020-01-16,1.315960466516816,175
campus,2020-01-17,,0
ring,2020-01-17,0.6636403835747242,56
campus,2020-01-18,,0
ring,2020-01-18,0.5482329686042816,277
campus,2020-01-19,,0
ring,2020-01-19,,0
campus,2020-01-20,,0
ring,2020-01-20,,0
campus,2020-01-21,,0
ring,2020-01-21,9.608216449799324,2
campus,2020-01-22,,0
ring,2020-01-22,4.694018407857223,4
campus,2020-01-23,,0
ring,2020-01-23,10.71433162689209,1
campus,2020-01-24,,0
ring,2020-01-24,,0
campus,2020-01-25,,0
ring,2020-01-25,,0
campus,2020-01-26,,0
ring,2020-01-26,73.52194793448264,2
campus,2020-01-27,,0
ring,2020-01-27,,0
campus,2020-01-28,,0
ring,2020-01-28,,0
campus,2020-01-29,,0
ring,2020-01-29,,0
campus,2020-01-30,,0
ring,2020-01-30,8.526436319388369,12
campus,2020-01-31,,0
ring,2020-01-31,6.710004837030744,13
campus,2020-02-01,,0
ring,2020-02-01,6.249184419773203,7
campus,2020-02-02,,0
ring,2020-02-02,1.5461307564240108,114
campus,2020-02-03,,0
ring,2020-02-03,4.446887243247496,27
campus,2020-02-04,,0
ring,2020-02-04,1.924435534461275,95
campus,2020-02-05,,0
ring,2020-02-05,2.3176963251288334,88
campus,2020-02-06,,0
ring,2020-02-06,2.2539003034633374,55
campus,2020-02-07,,0
ring,2020-02-07,2.431453413748185,60
campus,2020-02-08,,0
ring,2020-02-08,1.567677190764455,29
campus,2020-02-09,,0
ring,2020-02-09,4.411586125922459,77
campus,2020-02-10,,0
ring,2020-02-10,3.9193158528048024,197
campus,2020-02-11,0.49753761631140225,9
ring,2020-02-11,0.884866221106661,1334
campus,2020-02-12,0.0669209200105644,13
ring,2020-02-12,0.523279593077332,1566
campus,2020-02-13,0.6601929380215896,2
ring,2020-02-13,0.22680865520417168,208
campus,2020-02-14,0.42536062357113186,13
ring,2020-02-14,0.762163170892738,1545
campus,2020-02-15,,0
ring,2020-02-15,0.35544972121715546,2
campus,2020-02-16,0.12188693859366492,12
ring,2020-02-16,0.6386782154028459,1588
campus,2020-02-17,0.14903164280953998,13
ring,2020-02-17,0.7848257427770604,1592
campus,2020-02-18,0.39122532120473924,13
ring,2020-02-18,0.9107663706916175,1594
campus,2020-02-19,,0
ring,2020-02-19,,0
campus,2020-02-20,0.1323130876891667,13
ring,2020-02-20,0.7787862531455559,1104
campus,2020-02-21,0.07169316938513154,7
ring,2020-02-21,0.5150388881969179,1523
campus,2020-02-22,0.10236711076479986,13
ring,2020-02-22,0.5949788686243738,1596
campus,2020-02-23,,0
ring,2020-02-23,0.23137546550468058,24
campus,2020-02-24,0.5890480165313422,13
ring,2020-02-24,1.4580187188869944,1596
campus,2020-02-25,0.18866853861117158,13
ring,2020-02-25,0.6506020338614397,1596
campus,2020-02-26,0.23458611965179443,1
ring,2020-02-26,0.6781635486436347,957
campus,2020-02-27,0.09751147783534256,13
ring,2020-02-27,0.35419155276100156,1584
campus,2020-02-28,0.11736483487386705,13
ring,2020-02-28,0.7440878036264743,1533
campus,2020-02-29,0.09732569324959339,13
ring,2020-02-29,0.8720258771977829,1596
campus,2020-03-01,0.12900400343670182,13
ring,2020-03-01,0.6724435565801905,1592
campus,2020-03-02,0.07271921715723303,13
ring,2020-03-02,0.5063998253900354,1593
campus,2020-03-03,0.1912123184262001,13
ring,2020-03-03,0.5700822497424268,1572
campus,2020-03-04,0.06277858542435799,13
ring,2020-03-04,0.7488672462940125,1554
campus,2020-03-05,0.3313092428767039,13
ring,2020-03-05,0.8409370192299939,1458
campus,2020-03-06,0.044209630982683885,13
ring,2020-03-06,0.45090926687791916,1579
campus,2020-03-07,0.006376191195415325,13
ring,2020-03-07,0.35331887824851627,1543
campus,2020-03-08,,0
ring,2020-03-08,1.2557112061504112,584
campus,2020-03-09,0.009999999776482582,13
ring,2020-03-09,0.3530928614393528,1579
campus,2020-03-10,0.009999999776482582,13
ring,2020-03-10,0.39619521954091746,1561
campus,2020-03-11,0.018966220558453067,13
ring,2020-03-11,0.3666142480744905,1230
campus,2020-03-12,0.009999999776482582,13
ring,2020-03-12,0.3577108912629642,1556
campus,2020-03-13,0.020574918609169508,13
ring,2020-03-13,0.4486316558898081,1574
campus,2020-03-14,0.04644364975076801,13
ring,2020-03-14,0.5072544260539875,1554
campus,2020-03-15,0.17906129615987373,13
ring,2020-03-15,0.9774909437817725,987
campus,2020-03-16,0.2516281125064461,13
ring,2020-03-16,0.7695517156465722,1500
campus,2020-03-17,0.1536678618944175,13
ring,2020-03-17,0.8299201091018953,1375
campus,2020-03-18,0.07310583620503823,13
ring,2020-03-18,0.542446516098614,1596
campus,2020-03-19,,0
ring,2020-03-19,,0
campus,2020-03-20,,0
ring,2020-03-20,,0
campus,2020-03-21,0.16041560238568053,13
ring,2020-03-21,1.1070750922884727,1593
campus,2020-03-22,0.10849969761219332,13
ring,2020-03-22,0.7454643210356171,1596
campus,2020-03-23,,0
ring,2020-03-23,,0
campus,2020-03-24,0.08530734060549057,13
ring,2020-03-24,0.4714923425103374,1592
campus,2020-03-25,0.039286607109448486,2
ring,2020-03-25,0.08894546516239643,4
campus,2020-03-26,0.2532663285256384,13
ring,2020-03-26,0.8040872380133524,1596
campus,2020-03-27,0.12513843257319748,13
ring,2020-03-27,0.8964215605874453,1596
campus,2020-03-28,0.2221957328850162,13
ring,2020-03-28,0.5494619925911916,717
campus,2020-03-29,0.11638774917134427,13
ring,2020-03-29,0.617626850709616,1549
campus,2020-03-30,0.1635598436354877,13
ring,2020-03-30,0.6552888451403156,1448
campus,2020-03-31,,0
ring,2020-03-31,,0
campus,2020-04-01,0.06035922326554042,13
ring,2020-04-01,0.9261452739520535,1596
campus,2020-04-02,0.1048901050332351,13
ring,2020-04-02,0.6303620921298261,1537
campus,2020-04-03,0.02481536593112966,11
ring,2020-04-03,0.6467993581368796,954
campus,2020-04-04,0.010431562433950603,3
ring,2020-04-04,0.8007589557195693,589
campus,2020-04-05,0.012910992936965472,13
ring,2020-04-05,0.42754525640443575,1570
campus,2020-04-06,,0
ring,2020-04-06,2.233267243713189,202
campus,2020-04-07,195.7877197265625,1
ring,2020-04-07,1.3532397298112357,1139
campus,2020-04-08,0.25422618547067244,10
ring,2020-04-08,0.8621746968239147,1424
campus,2020-04-09,0.01298327615369342,13
ring,2020-04-09,1.4349214101757626,1479
campus,2020-04-10,0.005761809585119041,13
ring,2020-04-10,0.4216065212871397,1520
campus,2020-04-11,0.005740460341440604,13
ring,2020-04-11,1.8134888115070433,1383
campus,2020-04-12,0.003932135640652832,13
ring,2020-04-12,1.4198029093902163,1015
campus,2020-04-13,0.1868203457293713,13
ring,2020-04-13,0.9574333880829178,844
campus,2020-04-14,,0
ring,2020-04-14,1.0200230575198115,44
campus,2020-04-15,0.11756383988037161,13
ring,2020-04-15,0.9685075226132828,1501
campus,2020-04-16,0.2908588314425208,13
ring,2020-04-16,0.924778213674609,1596
campus,2020-04-17,,0
ring,2020-04-17,,0
campus,2020-04-18,0.08188180143852593,13
ring,2020-04-18,0.34641671065802565,890
campus,2020-04-19,0.16746335892264358,11
ring,2020-04-19,0.5072681545379535,1589
campus,2020-04-20,0.07332794900557542,11
ring,2020-04-20,0.6098448601208751,1581
campus,2020-04-21,0.2251731787044729,11
ring,2020-04-21,0.7496520766807213,1596
campus,2020-04-22,0.33828485349906573,11
ring,2020-04-22,1.2297869454346488,1596
campus,2020-04-23,0.21706699691489786,13
ring,2020-04-23,1.13753707839869,1596
campus,2020-04-24,0.3324263530109633,11
ring,2020-04-24,0.7948023630603965,1593
campus,2020-04-25,0.24959955604231737,11
ring,2020-04-25,0.7014791153223792,1550
campus,2020-04-26,0.13005143424441565,11
ring,2020-04-26,0.6269913159246404,1596
campus,2020-04-27,0.127006906965262,11
ring,2020-04-27,0.9940145842043812,1569
campus,2020-04-28,0.37801858465598426,11
ring,2020-04-28,1.0893163430893484,1575
campus,2020-04-29,0.13128096872613707,11
ring,2020-04-29,0.6054494096879779,1291
campus,2020-04-30,0.019530677469447255,5
ring,2020-04-30,0.508401192757553,782
campus,2020-05-01,0.3122784148689379,8
ring,2020-05-01,0.8369781120575941,838
campus,2020-05-02,,0
ring,2020-05-02,0.4270148410857286,274
campus,2020-05-03,,0
ring,2020-05-03,,0
campus,2020-05-04,0.005924201995243339,11
ring,2020-05-04,0.40002114355893204,1575
campus,2020-05-05,0.0,11
ring,2020-05-05,0.398381229471765,1022
campus,2020-05-06,,0
ring,2020-05-06,0.6737907528877258,2
campus,2020-05-07,,0
ring,2020-05-07,,0
campus,2020-05-08,,0
ring,2020-05-08,0.09653930805913673,635
campus,2020-05-09,0.008214464780200829,11
ring,2020-05-09,0.3938220048249987,1568
campus,2020-05-10,0.008682474957164774,11
ring,2020-05-10,0.35550215119754014,1579
campus,2020-05-11,0.0,11
ring,2020-05-11,0.19845603096663353,1581
campus,2020-05-12,0.5268327138446113,11
ring,2020-05-12,0.7991115626113169,1531
campus,2020-05-13,0.7716359850019217,11
ring,2020-05-13,0.9035278346705289,1185
campus,2020-05-14,0.6254174118722848,11
ring,2020-05-14,1.0822789188221138,180
campus,2020-05-15,0.39102374366904846,2
ring,2020-05-15,0.8418340671783924,651
campus,2020-05-16,,0
ring,2020-05-16,,0
campus,2020-05-17,,0
ring,2020-05-17,,0
campus,2020-05-18,,0
ring,2020-05-18,1.0910291303708637,1072
campus,2020-05-19,0.45726962521810965,11
ring,2020-05-19,1.3825359004573419,1596
campus,2020-05-20,,0
ring,2020-05-20,0.5210128124732296,46
campus,2020-05-21,0.2817822200087633,11
ring,2020-05-21,0.5821263872321989,1588
campus,2020-05-22,,0
ring,2020-05-22,,0
campus,2020-05-23,,0
ring,2020-05-23,0.5884731329963809,416
campus,2020-05-24,,0
ring,2020-05-24,,0
campus,2020-05-25,0.409354427601508,11
ring,2020-05-25,0.9453937878345617,1596
campus,2020-05-26,0.14012369637481592,11
ring,2020-05-26,0.582250802405972,1596
campus,2020-05-27,,0
ring,2020-05-27,0.44419205275212714,13
campus,2020-05-28,0.09070283646461057,4
ring,2020-05-28,0.7847487954454863,1120
campus,2020-05-29,,0
ring,2020-05-29,,0
campus,2020-05-30,,0
ring,2020-05-30,0.33455699459324006,41
campus,2020-05-31,0.4126548341342381,3
ring,2020-05-31,0.5771308689192132,1008
campus,2020-06-01,0.0,11
ring,2020-06-01,0.4347387712580828,1502
campus,2020-06-02,0.0,5
ring,2020-06-02,0.4976484111670955,839
campus,2020-06-03,0.010550322534593546,11
ring,2020-06-03,0.5378856388272534,1560
campus,2020-06-04,,0
ring,2020-06-04,0.02635048166904823,10
campus,2020-06-05,,0
ring,2020-06-05,,0
campus,2020-06-06,0.0930541753768921,2
ring,2020-06-06,0.3947284830661747,579
campus,2020-06-07,,0
ring,2020-06-07,,0
campus,2020-06-08,,0
ring,2020-06-08,,0
campus,2020-06-09,,0
ring,2020-06-09,1.1041976087281187,551
campus,2020-06-10,,0
ring,2020-06-10,,0
campus,2020-06-11,,0
ring,2020-06-11,0.5539385906042505,633
campus,2020-06-12,,0
ring,2020-06-12,,0
campus,2020-06-13,0.2993825837790727,11
ring,2020-06-13,0.9243773169478852,1448
campus,2020-06-14,,0
ring,2020-06-14,1.3656911200962045,38
campus,2020-06-15,,0
ring,2020-06-15,,0
campus,2020-06-16,,0
ring,2020-06-16,,0
campus,2020-06-17,,0
ring,2020-06-17,,0
campus,2020-06-18,0.2791341373396015,11
ring,2020-06-18,0.8229704901711227,1278
campus,2020-06-19,,0
ring,2020-06-19,,0
campus,2020-06-20,,0
ring,2020-06-20,1.0522425990598916,165
campus,2020-06-21,,0
ring,2020-06-21,,0
campus,2020-06-22,0.19842371574279985,10
ring,2020-06-22,0.8479825019915321,846
campus,2020-06-23,0.3169403989638919,11
ring,2020-06-23,0.7537053944064205,1522
campus,2020-06-24,0.3284310595255509,11
ring,2020-06-24,0.9441483880946022,1586
campus,2020-06-25,0.5037543632398459,11
ring,2020-06-25,1.0789842568376,581
campus,2020-06-26,0.26777122373654144,11
ring,2020-06-26,0.5881368589129511,925
campus,2020-06-27,,0
ring,2020-06-27,0.6735652915848027,18
campus,2020-06-28,0.2856611655316301,11
ring,2020-06-28,0.5556803635373613,1596
campus,2020-06-29,,0
ring,2020-06-29,0.7705932423924993,951
campus,2020-06-30,0.07484038278102396,11
ring,2020-06-30,0.6455015995818165,1505
campus,2020-07-01,,0
ring,2020-07-01,,0
campus,2020-07-02,0.0,11
ring,2020-07-02,0.4896127792602484,1246
campus,2020-07-03,,0
ring,2020-07-03,,0
campus,2020-07-04,,0
ring,2020-07-04,,0
campus,2020-07-05,0.0074202126001027685,11
ring,2020-07-05,0.3134913536712466,1319
campus,2020-07-06,0.009388297662495618,11
ring,2020-07-06,0.5800002866103541,1087
campus,2020-07-07,0.03128210643425267,11
ring,2020-07-07,0.3929094653455092,1555
campus,2020-07-08,,0
ring,2020-07-08,,0
campus,2020-07-09,0.015407790850299093,9
ring,2020-07-09,0.46556139777318734,1332
campus,2020-07-10,,0
ring,2020-07-10,,0
campus,2020-07-11,,0
ring,2020-07-11,,0
campus,2020-07-12,,0
ring,2020-07-12,,0
campus,2020-07-13,0.4244823280840796,11
ring,2020-07-13,0.7690706365203751,1559
campus,2020-07-14,0.31576548935845494,11
ring,2020-07-14,0.7238866576367691,1546
campus,2020-07-15,0.36200104286260115,11
ring,2020-07-15,1.0064906750152203,745
campus,2020-07-16,,0
ring,2020-07-16,,0
campus,2020-07-17,0.10259986401565294,11
ring,2020-07-17,0.7199743971140199,717
campus,2020-07-18,0.3962259271796397,11
ring,2020-07-18,0.9228239921178182,1596
campus,2020-07-19,0.24898089191063924,11
ring,2020-07-19,0.7416691324944816,1584
campus,2020-07-20,,0
ring,2020-07-20,0.8174244756418623,109
campus,2020-07-21,0.4551183623658058,11
ring,2020-07-21,1.278547041840286,1222
campus,2020-07-22,0.6982922380037131,11
ring,2020-07-22,1.3453953080680052,1228
campus,2020-07-23,,0
ring,2020-07-23,1.5528060396625527,16
campus,2020-07-24,,0
ring,2020-07-24,,0
campus,2020-07-25,,0
ring,2020-07-25,,0
campus,2020-07-26,0.510300240756825,11
ring,2020-07-26,0.9774603744537175,1560
campus,2020-07-27,,0
ring,2020-07-27,,0
campus,2020-07-28,0.3954305616405575,11
ring,2020-07-28,1.0268217295809192,1596
campus,2020-07-29,,0
ring,2020-07-29,0.59388024706163,741
campus,2020-07-30,,0
ring,2020-07-30,,0
campus,2020-07-31,0.0,11
ring,2020-07-31,0.5253611252215098,1587
campus,2020-08-01,0.02642214887879512,11
ring,2020-08-01,0.6699278040506971,1556
campus,2020-08-02,0.07321845697229136,11
ring,2020-08-02,0.556594143397254,1580
campus,2020-08-03,0.013081983286649623,11
ring,2020-08-03,0.39454114165721876,1576
campus,2020-08-04,,0
ring,2020-08-04,0.31870831213558704,419
campus,2020-08-05,,0
ring,2020-08-05,0.05114490880938877,6
campus,2020-08-06,,0
ring,2020-08-06,1.679451949866842,243
campus,2020-08-07,,0
ring,2020-08-07,0.5362186697130485,154
campus,2020-08-08,0.06377161775983158,11
ring,2020-08-08,0.41658174120389047,1578
campus,2020-08-09,0.12642041196615653,11
ring,2020-08-09,0.36392861012384464,1555
campus,2020-08-10,0.11169347646547127,11
ring,2020-08-10,0.42392154734678517,1557
campus,2020-08-11,,0
ring,2020-08-11,,0
campus,2020-08-12,0.49213737691257226,11
ring,2020-08-12,1.0219670117589694,1487
campus,2020-08-13,0.19824464206009157,11
ring,2020-08-13,0.7076233171928662,1555
campus,2020-08-14,,0
ring,2020-08-14,0.7595722054306059,3
campus,2020-08-15,0.146329116108431,11
ring,2020-08-15,0.5805010949744046,1578
campus,2020-08-16,,0
ring,2020-08-16,,0
campus,2020-08-17,,0
ring,2020-08-17,,0
campus,2020-08-18,,0
ring,2020-08-18,0.6071725110604091,114
campus,2020-08-19,,0
ring,2020-08-19,0.7082166525268154,965
campus,2020-08-20,0.241170523547754,10
ring,2020-08-20,0.5643643402122005,1542
campus,2020-08-21,0.19926109450793114,11
ring,2020-08-21,0.5536552141581579,392
campus,2020-08-22,,0
ring,2020-08-22,,0
campus,2020-08-23,0.009999999776482582,1
ring,2020-08-23,0.6746382995993175,764
campus,2020-08-24,0.09591665320347499,13
ring,2020-08-24,0.7593898861457701,1596
campus,2020-08-25,,0
ring,2020-08-25,,0
campus,2020-08-26,0.1551355632865976,13
ring,2020-08-26,0.5391900735591509,1596
campus,2020-08-27,,0
ring,2020-08-27,,0
campus,2020-08-28,0.473890315808222,13
ring,2020-08-28,1.5887823414771887,1596
campus,2020-08-29,,0
ring,2020-08-29,,0
campus,2020-08-30,,0
ring,2020-08-30,,0
campus,2020-08-31,0.012931557639897942,13
ring,2020-08-31,0.3355574291778612,1564
campus,2020-09-01,0.0071867032599940905,13
ring,2020-09-01,0.4754596296404769,1223
campus,2020-09-02,0.009999999776482582,13
ring,2020-09-02,0.384115643795309,1567
campus,2020-09-03,0.05035822676198527,13
ring,2020-09-03,0.556689534028668,1553
campus,2020-09-04,0.009999999776482582,13
ring,2020-09-04,0.32436213116339924,1571
campus,2020-09-05,,0
ring,2020-09-05,0.11041970405217327,144
campus,2020-09-06,0.035929616566695376,13
ring,2020-09-06,0.35209581560747616,1571
campus,2020-09-07,0.006601798952280168,13
ring,2020-09-07,0.6140512471272705,1552
campus,2020-09-08,0.174245034627671,13
ring,2020-09-08,0.7897710118514317,1493
campus,2020-09-09,0.14395153359401566,13
ring,2020-09-09,0.61253554587652,1535
campus,2020-09-10,0.26376529834069024,13
ring,2020-09-10,0.6561301279761615,1556
campus,2020-09-11,0.17849196338467174,13
ring,2020-09-11,0.5671440310112258,1536
campus,2020-09-12,,0
ring,2020-09-12,,0
campus,2020-09-13,0.2587183868935108,13
ring,2020-09-13,0.8074918982283183,1340
campus,2020-09-14,,0
ring,2020-09-14,,0
campus,2020-09-15,0.1802829701530283,13
ring,2020-09-15,0.7455103657689858,1596
campus,2020-09-16,0.15438044404812998,13
ring,2020-09-16,0.7068282996318613,1596
campus,2020-09-17,0.1804278332192304,13
ring,2020-09-17,1.0474322942629735,1596
campus,2020-09-18,0.3052845465208956,13
ring,2020-09-18,1.1747223069747137,1596
campus,2020-09-19,0.24419485806120053,13
ring,2020-09-19,0.9089203592631798,1596
campus,2020-09-20,0.25369306704724337,12
ring,2020-09-20,0.7594280878784113,1006
campus,2020-09-21,0.24215101571140174,13
ring,2020-09-21,0.7248912935348683,1562
campus,2020-09-22,,0
ring,2020-09-22,,0
campus,2020-09-23,0.2627672845682381,13
ring,2020-09-23,0.8665062056469706,1589
campus,2020-09-24,,0
ring,2020-09-24,,0
campus,2020-09-25,0.23966785954064876,13
ring,2020-09-25,0.8899141027926397,1594
campus,2020-09-26,,0
ring,2020-09-26,,0
campus,2020-09-27,,0
ring,2020-09-27,0.4900767390079534,284
campus,2020-09-28,,0
ring,2020-09-28,,0
campus,2020-09-29,0.025761156632296656,13
ring,2020-09-29,0.5606824738045959,1538
campus,2020-09-30,0.027991064595515862,13
ring,2020-09-30,0.47871270302614705,1274
campus,2020-10-01,0.009999999776482582,13
ring,2020-10-01,0.36858821088689103,1580
campus,2020-10-02,0.018378939650610774,13
ring,2020-10-02,0.5011550484047895,1245
campus,2020-10-03,0.03281075694038721,13
ring,2020-10-03,0.44984655785020944,1562
campus,2020-10-04,0.082007920008874,13
ring,2020-10-04,0.6258767307228631,1540
campus,2020-10-05,0.03694861016656983,13
ring,2020-10-05,0.569585018684078,1561
campus,2020-10-06,0.07343546035795591,13
ring,2020-10-06,0.5026140300411348,1569
campus,2020-10-07,0.016680109250391355,7
ring,2020-10-07,0.4909882711999516,1442
campus,2020-10-08,,0
ring,2020-10-08,,0
campus,2020-10-09,0.2507979229181827,13
ring,2020-10-09,0.9389998661069875,1497
campus,2020-10-10,,0
ring,2020-10-10,1.124916863293402,42
campus,2020-10-11,0.1766916275450728,13
ring,2020-10-11,0.7458501162568969,1517
campus,2020-10-12,0.1945021599679888,13
ring,2020-10-12,0.6436268127024318,1417
campus,2020-10-13,,0
ring,2020-10-13,0.4040521685064117,43
campus,2020-10-14,0.2591939689077224,13
ring,2020-10-14,0.9867315309649893,1596
campus,2020-10-15,0.3008199207043537,13
ring,2020-10-15,1.3229922813031234,1596
campus,2020-10-16,0.42214855377228366,13
ring,2020-10-16,1.130064768963734,1596
campus,2020-10-17,0.24801963980167765,13
ring,2020-10-17,0.794378111371695,1276
campus,2020-10-18,0.2136363217474537,13
ring,2020-10-18,0.7475930082755978,1457
campus,2020-10-19,,0
ring,2020-10-19,0.715427051231591,73
campus,2020-10-20,0.2989387689474338,13
ring,2020-10-20,1.2232005950406564,1596
campus,2020-10-21,0.3689298936905103,13
ring,2020-10-21,1.2053910936206433,1595
campus,2020-10-22,0.3548158186222028,13
ring,2020-10-22,0.9227619844587849,1486
campus,2020-10-23,0.25563791817772935,11
ring,2020-10-23,0.857336725271303,1155
campus,2020-10-24,,0
ring,2020-10-24,,0
campus,2020-10-25,0.3070012932309927,13
ring,2020-10-25,1.1728832971568488,1596
campus,2020-10-26,0.050680452258108875,10
ring,2020-10-26,1.5882044094494743,1259
campus,2020-10-27,,0
ring,2020-10-27,3.0235781710835736,27
campus,2020-10-28,,0
ring,2020-10-28,2.052501529442273,123
campus,2020-10-29,0.16565011848440908,13
ring,2020-10-29,0.6320292363831178,1293
campus,2020-10-30,0.09426926117184672,13
ring,2020-10-30,0.6286325049948474,1584
campus,2020-10-31,0.022193803839231835,13
ring,2020-10-31,0.5787015516026156,1550
campus,2020-11-01,0.0271547216505645,13
ring,2020-11-01,0.5277493704405114,1561
campus,2020-11-02,0.010159965092719039,13
ring,2020-11-02,0.47252054282690026,1548
campus,2020-11-03,0.04217364785651207,13
ring,2020-11-03,0.49996475185404965,1483
