site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,qa_flags,n_valid_poly_strict,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,capacity_source
colossus_memphis,hall,electrolux_hall,LC08_L2SP_023036_20260417_20260424_02_T1,L8_C2_L2_ST,2026-04-17T16:36:38+00:00,10.59,316.859,308.71,8.149,,,157,145,10623,10412,3.69,59.17594438,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,157,299.5189514160156,291.3919982910156,1.0948333740234375,3.644489288330078,26.369,18.242,60.9843,3.8054,0.013,20.8814,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,east_yard,LC08_L2SP_023036_20260503_20260514_02_T1,L8_C2_L2_ST,2026-05-03T16:36:29+00:00,10.59,306.526,300.609,5.917,,,54,48,10623,10412,0.02,63.6175235,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,54,291.5686492919922,278.84820556640625,-0.0842742919921875,2.6832122802734375,18.4186,5.6982,43.2642,2.6845,0.0056,11.4682,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,hall_surround,LC08_L2SP_023036_20260503_20260514_02_T1,L8_C2_L2_ST,2026-05-03T16:36:29+00:00,10.59,304.781,300.609,4.172,,,278,206,10623,10412,0.02,63.6175235,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,278,291.5686492919922,278.84820556640625,-0.0842742919921875,2.6832122802734375,18.4186,5.6982,43.2642,2.6845,0.0056,11.4682,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,hall,electrolux_hall,LC08_L2SP_023036_20260503_20260514_02_T1,L8_C2_L2_ST,2026-05-03T16:36:29+00:00,10.59,308.191,300.609,7.582,,,157,145,10623,10412,0.02,63.6175235,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,157,291.5686492919922,278.84820556640625,-0.0842742919921875,2.6832122802734375,18.4186,5.6982,43.2642,2.6845,0.0056,11.4682,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,east_yard,LC09_L2SP_023036_20260511_20260512_02_T1,L9_C2_L2_ST,2026-05-11T16:36:36+00:00,10.59,306.967,300.782,6.185,,,54,48,10616,10412,50.86,65.3452345,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,54,294.3412322998047,283.0826110839844,-1.9306640625,-2.6962432861328125,21.1912,9.9326,48.6024,3.3162,0.0075,14.5285,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,hall_surround,LC09_L2SP_023036_20260511_20260512_02_T1,L9_C2_L2_ST,2026-05-11T16:36:36+00:00,10.59,305.974,300.782,5.192,,,278,206,10616,10412,50.86,65.3452345,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,278,294.3412322998047,283.0826110839844,-1.9306640625,-2.6962432861328125,21.1912,9.9326,48.6024,3.3162,0.0075,14.5285,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,hall,electrolux_hall,LC09_L2SP_023036_20260511_20260512_02_T1,L9_C2_L2_ST,2026-05-11T16:36:36+00:00,10.59,309.306,300.782,8.524,,,157,145,10616,10412,50.86,65.3452345,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,157,294.3412322998047,283.0826110839844,-1.9306640625,-2.6962432861328125,21.1912,9.9326,48.6024,3.3162,0.0075,14.5285,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,east_yard,LC08_L2SP_023036_20260620_20260627_02_T1,L8_C2_L2_ST,2026-06-20T16:36:20+00:00,10.59,316.046,308.475,7.571,,,54,48,10621,10412,69.41,67.95952804,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,54,300.94346618652344,293.11302185058594,-0.211273193359375,1.3806161880493164,27.7935,19.963,62.4439,1.3967,0.0144,22.3927,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,hall_surround,LC08_L2SP_023036_20260620_20260627_02_T1,L8_C2_L2_ST,2026-06-20T16:36:20+00:00,10.59,316.068,308.475,7.593,,,278,206,10621,10412,69.41,67.95952804,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,278,300.94346618652344,293.11302185058594,-0.211273193359375,1.3806161880493164,27.7935,19.963,62.4439,1.3967,0.0144,22.3927,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,hall,electrolux_hall,LC08_L2SP_023036_20260620_20260627_02_T1,L8_C2_L2_ST,2026-06-20T16:36:20+00:00,10.59,321.222,308.475,12.747,,,157,145,10621,10412,69.41,67.95952804,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,157,300.94346618652344,293.11302185058594,-0.211273193359375,1.3806161880493164,27.7935,19.963,62.4439,1.3967,0.0144,22.3927,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,east_yard,LC09_L2SP_023036_20260628_20260629_02_T1,L9_C2_L2_ST,2026-06-28T16:36:34+00:00,10.59,313.906,308.213,5.694,,,54,48,2722,10412,41.65,67.56835871,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:strict bg_classes=auto,54,302.90460205078125,295.8363800048828,2.48614501953125,3.2214202880859375,29.7546,22.6864,65.8571,4.0692,0.0171,24.7169,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,hall_surround,LC09_L2SP_023036_20260628_20260629_02_T1,L9_C2_L2_ST,2026-06-28T16:36:34+00:00,10.59,313.749,308.213,5.536,,,131,206,2722,10412,41.65,67.56835871,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:strict bg_classes=auto,131,302.90460205078125,295.8363800048828,2.48614501953125,3.2214202880859375,29.7546,22.6864,65.8571,4.0692,0.0171,24.7169,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,hall,electrolux_hall,LC09_L2SP_023036_20260628_20260629_02_T1,L9_C2_L2_ST,2026-06-28T16:36:34+00:00,10.59,317.491,308.213,9.278,,,128,145,2722,10412,41.65,67.56835871,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:strict bg_classes=auto,128,302.90460205078125,295.8363800048828,2.48614501953125,3.2214202880859375,29.7546,22.6864,65.8571,4.0692,0.0171,24.7169,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,east_yard,LC08_L2SP_023036_20260706_20260716_02_T1,L8_C2_L2_ST,2026-07-06T16:36:29+00:00,10.59,319.047,311.013,8.034,,,54,48,6730,10412,17.1,66.92588713,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,54,302.43589782714844,295.44154357910156,0.4293365478515625,-1.474334716796875,29.2859,22.2915,66.0575,1.5356,0.0167,24.3178,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,hall_surround,LC08_L2SP_023036_20260706_20260716_02_T1,L8_C2_L2_ST,2026-07-06T16:36:29+00:00,10.59,319.528,311.013,8.515,,,278,206,6730,10412,17.1,66.92588713,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,278,302.43589782714844,295.44154357910156,0.4293365478515625,-1.474334716796875,29.2859,22.2915,66.0575,1.5356,0.0167,24.3178,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,hall,electrolux_hall,LC08_L2SP_023036_20260706_20260716_02_T1,L8_C2_L2_ST,2026-07-06T16:36:29+00:00,10.59,324.513,311.013,13.5,,,157,145,6730,10412,17.1,66.92588713,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,157,302.43589782714844,295.44154357910156,0.4293365478515625,-1.474334716796875,29.2859,22.2915,66.0575,1.5356,0.0167,24.3178,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,east_yard,LC08_L2SP_023036_20260722_20260731_02_T1,L8_C2_L2_ST,2026-07-22T16:36:36+00:00,10.59,317.177,309.912,7.265,,,54,48,10367,10412,27.55,65.11744355,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,54,302.0697784423828,294.5842742919922,-1.8222198486328125,-3.50537109375,28.9198,21.4343,64.0312,3.9507,0.0158,23.6646,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,hall_surround,LC08_L2SP_023036_20260722_20260731_02_T1,L8_C2_L2_ST,2026-07-22T16:36:36+00:00,10.59,314.505,309.912,4.593,,,278,206,10367,10412,27.55,65.11744355,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,274,302.0697784423828,294.5842742919922,-1.8222198486328125,-3.50537109375,28.9198,21.4343,64.0312,3.9507,0.0158,23.6646,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,hall,electrolux_hall,LC08_L2SP_023036_20260722_20260731_02_T1,L8_C2_L2_ST,2026-07-22T16:36:36+00:00,10.59,318.65,309.912,8.738,,,157,145,10367,10412,27.55,65.11744355,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,157,302.0697784423828,294.5842742919922,-1.8222198486328125,-3.50537109375,28.9198,21.4343,64.0312,3.9507,0.0158,23.6646,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,east_yard,LC09_L2SP_023036_20260730_20260731_02_T1,L9_C2_L2_ST,2026-07-30T16:36:52+00:00,10.59,309.96,305.122,4.838,,,54,48,9829,10412,8.42,63.96278819,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,43,303.50697326660156,295.2088928222656,-0.9648895263671876,-1.123369216918945,30.357,22.0589,61.2359,1.4809,0.0164,24.5201,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,hall_surround,LC09_L2SP_023036_20260730_20260731_02_T1,L9_C2_L2_ST,2026-07-30T16:36:52+00:00,10.59,309.385,305.122,4.263,,,278,206,9829,10412,8.42,63.96278819,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,199,303.50697326660156,295.2088928222656,-0.9648895263671876,-1.123369216918945,30.357,22.0589,61.2359,1.4809,0.0164,24.5201,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,hall,electrolux_hall,LC09_L2SP_023036_20260730_20260731_02_T1,L9_C2_L2_ST,2026-07-30T16:36:52+00:00,10.59,308.735,305.122,3.613,,,157,145,9829,10412,8.42,63.96278819,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,89,303.50697326660156,295.2088928222656,-0.9648895263671876,-1.123369216918945,30.357,22.0589,61.2359,1.4809,0.0164,24.5201,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,east_yard,LC09_L2SP_023036_20260815_20260816_02_T1,L9_C2_L2_ST,2026-08-15T16:36:54+00:00,10.59,320.151,313.155,6.996,,,54,48,10623,10412,0.5,61.05242056,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,54,306.8232116699219,295.3298645019531,2.570037841796875,1.2541351318359375,33.6732,22.1799,51.128,2.8597,0.0166,25.6701,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,hall_surround,LC09_L2SP_023036_20260815_20260816_02_T1,L9_C2_L2_ST,2026-08-15T16:36:54+00:00,10.59,319.003,313.155,5.848,,,278,206,10623,10412,0.5,61.05242056,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,278,306.8232116699219,295.3298645019531,2.570037841796875,1.2541351318359375,33.6732,22.1799,51.128,2.8597,0.0166,25.6701,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,hall,electrolux_hall,LC09_L2SP_023036_20260815_20260816_02_T1,L9_C2_L2_ST,2026-08-15T16:36:54+00:00,10.59,323.112,313.155,9.956,,,157,145,10623,10412,0.5,61.05242056,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,157,306.8232116699219,295.3298645019531,2.570037841796875,1.2541351318359375,33.6732,22.1799,51.128,2.8597,0.0166,25.6701,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,east_yard,LC08_L2SP_023036_20260823_20260902_02_T1,L8_C2_L2_ST,2026-08-23T16:36:51+00:00,10.59,308.748,302.623,6.126,,,54,48,9694,10412,0.9,59.2898569,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,50,303.3026123046875,291.1398162841797,-1.8239898681640625,-1.40826416015625,30.1526,17.9898,48.1619,2.3044,0.0128,22.1003,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,hall_surround,LC08_L2SP_023036_20260823_20260902_02_T1,L8_C2_L2_ST,2026-08-23T16:36:51+00:00,10.59,306.62,302.623,3.997,,,278,206,9694,10412,0.9,59.2898569,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,180,303.3026123046875,291.1398162841797,-1.8239898681640625,-1.40826416015625,30.1526,17.9898,48.1619,2.3044,0.0128,22.1003,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,hall,electrolux_hall,LC08_L2SP_023036_20260823_20260902_02_T1,L8_C2_L2_ST,2026-08-23T16:36:51+00:00,10.59,310.462,302.623,7.839,,,157,145,9694,10412,0.9,59.2898569,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,114,303.3026123046875,291.1398162841797,-1.8239898681640625,-1.40826416015625,30.1526,17.9898,48.1619,2.3044,0.0128,22.1003,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,east_yard,LC09_L2SP_023036_20260831_20260901_02_T1,L9_C2_L2_ST,2026-08-31T16:37:00+00:00,10.606,314.783,314.886,-0.103,,,54,48,6052,10412,19.02,57.34308027,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,0,305.19944763183594,295.08448791503906,1.1247406005859375,1.22412109375,32.0494,21.9345,55.1883,1.6624,0.0163,24.998,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,cooling,hall_surround,LC09_L2SP_023036_20260831_20260901_02_T1,L9_C2_L2_ST,2026-08-31T16:37:00+00:00,10.606,314.985,314.886,0.099,,,235,206,6052,10412,19.02,57.34308027,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,0,305.19944763183594,295.08448791503906,1.1247406005859375,1.22412109375,32.0494,21.9345,55.1883,1.6624,0.0163,24.998,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
colossus_memphis,hall,electrolux_hall,LC09_L2SP_023036_20260831_20260901_02_T1,L9_C2_L2_ST,2026-08-31T16:37:00+00:00,10.606,317.437,314.886,2.551,,,157,145,6052,10412,19.02,57.34308027,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,0,305.19944763183594,295.08448791503906,1.1247406005859375,1.22412109375,32.0494,21.9345,55.1883,1.6624,0.0163,24.998,150.0,grid_connection,A1,TVA/MLGW approval of 150 MW supply
ctrl_abilene_a,hall,roof,LC09_L2SP_029037_20220102_20230503_02_T1,L9_C2_L2_ST,2022-01-02T17:14:50+00:00,10.586,278.682,279.904,-1.222,,,112,73,9403,9179,1.51,29.98757823,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,273.3189239501953,260.53729248046875,2.3330078125,-5.29248046875,0.1689,-12.6127,37.6451,5.7839,0.0014,-3.9017,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_028037_20220103_20220113_02_T1,L8_C2_L2_ST,2022-01-03T17:08:38+00:00,10.486,287.939,288.697,-0.758,,,112,73,7786,9179,0.01,30.042144,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,282.0950622558594,264.0222930908203,2.35784912109375,2.8169403076171875,8.9451,-9.1277,26.8899,3.6735,0.0019,2.193,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_028038_20220103_20220113_02_T1,L8_C2_L2_ST,2022-01-03T17:09:02+00:00,10.503,287.922,288.693,-0.771,,,112,73,9371,9179,0.02,31.24639175,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,282.0950622558594,264.0222930908203,2.35784912109375,2.8169403076171875,8.9451,-9.1277,26.8899,3.6735,0.0019,2.193,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_029037_20220110_20220122_02_T1,L8_C2_L2_ST,2022-01-10T17:14:48+00:00,10.586,286.434,286.538,-0.103,,,112,73,9389,9179,14.28,30.59894479,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,278.3350067138672,261.19435119628906,-0.2666091918945312,-1.9829254150390625,5.185,-11.9556,27.8031,2.0008,0.0015,-0.5125,,,,
ctrl_abilene_a,hall,roof,LC09_L2SP_029037_20220118_20230501_02_T1,L9_C2_L2_ST,2022-01-18T17:14:49+00:00,10.586,297.705,298.968,-1.262,,,112,73,9385,9179,0.04,31.65701341,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,291.7814025878906,270.2509307861328,6.316070556640625,5.0946502685546875,18.6314,-2.8991,23.0454,8.1147,0.003,8.686,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_028037_20220119_20220127_02_T1,L8_C2_L2_ST,2022-01-19T17:08:35+00:00,10.486,293.941,294.132,-0.192,,,112,73,7936,9179,42.5,31.82057074,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,287.27037048339844,272.3714141845703,0.55242919921875,-5.733062744140625,14.1204,-0.7786,35.9008,5.7596,0.0036,7.071,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_028038_20220119_20220127_02_T1,L8_C2_L2_ST,2022-01-19T17:08:59+00:00,10.486,293.934,294.118,-0.184,,,112,73,9367,9179,19.48,32.98464694,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,110,287.27037048339844,272.3714141845703,0.55242919921875,-5.733062744140625,14.1204,-0.7786,35.9008,5.7596,0.0036,7.071,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_028037_20220204_20220212_02_T1,L8_C2_L2_ST,2022-02-04T17:08:31+00:00,10.486,269.02,269.569,-0.549,,,112,73,8195,9179,2.23,35.27224128,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,267.68829345703125,258.9469909667969,2.12115478515625,-5.053520202636719,-5.4617,-14.203,50.2213,5.4806,0.0013,-8.1891,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_028038_20220204_20220212_02_T1,L8_C2_L2_ST,2022-02-04T17:08:55+00:00,10.486,269.01,269.558,-0.547,,,112,73,9403,9179,17.71,36.3894434,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,267.68829345703125,258.9469909667969,2.12115478515625,-5.053520202636719,-5.4617,-14.203,50.2213,5.4806,0.0013,-8.1891,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_029037_20220211_20220222_02_T1,L8_C2_L2_ST,2022-02-11T17:14:40+00:00,10.586,296.786,297.188,-0.402,,,112,73,9380,9179,0.02,37.22949076,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,291.13417053222656,274.0638427734375,4.806243896484375,5.313446044921875,17.9842,0.9138,31.7171,7.1647,0.004,9.542,,,,
ctrl_abilene_a,hall,roof,LC09_L2SP_029037_20220219_20230427_02_T1,L9_C2_L2_ST,2022-02-19T17:14:43+00:00,10.586,295.253,295.391,-0.138,,,112,73,9388,9179,0.0,39.73638487,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,286.92662048339844,267.5941619873047,0.643157958984375,2.345001220703125,13.7766,-5.5558,25.7226,2.4316,0.0025,5.5977,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_029037_20220227_20220309_02_T1,L8_C2_L2_ST,2022-02-27T17:14:35+00:00,10.586,291.499,291.474,0.025,,,112,73,9388,9179,0.0,42.45737683,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,280.6161193847656,264.03981018066406,0.5745391845703125,-3.770095825195313,7.4661,-9.1102,29.7694,3.8136,0.0019,1.3307,,,,
ctrl_abilene_a,hall,roof,LC09_L2SP_028037_20220228_20230426_02_T1,L9_C2_L2_ST,2022-02-28T17:08:25+00:00,10.486,296.783,296.366,0.417,,,112,73,8090,9179,11.92,42.81774588,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,287.42042541503906,265.4199676513672,2.097320556640625,2.97430419921875,14.2704,-7.73,21.0879,3.6394,0.0021,5.345,,,,
ctrl_abilene_a,hall,roof,LC09_L2SP_028038_20220228_20230426_02_T1,L9_C2_L2_ST,2022-02-28T17:08:49+00:00,10.486,296.776,296.477,0.299,,,112,73,8191,9179,0.27,43.85650836,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,287.42042541503906,265.4199676513672,2.097320556640625,2.97430419921875,14.2704,-7.73,21.0879,3.6394,0.0021,5.345,,,,
ctrl_abilene_a,hall,roof,LC09_L2SP_029037_20220307_20230425_02_T1,L9_C2_L2_ST,2022-03-07T17:14:35+00:00,10.586,288.476,289.518,-1.043,,,112,73,9403,9179,15.04,45.35391512,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,277.9893035888672,263.6799774169922,-1.6502532958984375,-5.7673187255859375,4.8393,-9.47,34.691,5.9988,0.0018,-0.3475,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_029037_20220315_20220322_02_T1,L8_C2_L2_ST,2022-03-15T17:14:29+00:00,10.586,300.807,301.317,-0.51,,,112,73,9376,9179,0.09,48.3221376,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,288.0342559814453,271.4242248535156,1.66656494140625,-5.386505126953125,14.8843,-1.7258,31.8814,5.6384,0.0033,7.1871,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_028037_20220324_20220330_02_T1,L8_C2_L2_ST,2022-03-24T17:08:12+00:00,10.486,302.526,303.269,-0.743,,,112,73,8831,9179,0.02,51.69166792,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,288.31866455078125,265.5603332519531,3.0307769775390625,-5.2562255859375,15.1687,-7.5897,20.1185,6.0674,0.0021,5.824,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_028038_20220324_20220330_02_T1,L8_C2_L2_ST,2022-03-24T17:08:36+00:00,10.486,302.514,303.232,-0.719,,,112,73,9391,9179,0.01,52.63187171,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,288.31866455078125,265.5603332519531,3.0307769775390625,-5.2562255859375,15.1687,-7.5897,20.1185,6.0674,0.0021,5.824,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_029037_20220331_20220406_02_T1,L8_C2_L2_ST,2022-03-31T17:14:18+00:00,10.586,305.459,304.293,1.166,,,112,73,9403,9179,0.0,54.26752586,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,290.41783142089844,271.55812072753906,2.5593109130859375,-2.97298526763916,17.2678,-1.5919,27.6546,3.9228,0.0033,8.417,,,,
ctrl_abilene_a,hall,roof,LC09_L2SP_028037_20220401_20230423_02_T1,L9_C2_L2_ST,2022-04-01T17:08:20+00:00,10.486,297.005,298.689,-1.684,,,112,73,4601,9179,32.64,54.6462376,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,294.03411865234375,276.2365264892578,-2.486724853515625,8.440370559692383,20.8841,3.0865,30.9243,8.7991,0.0047,11.6356,,,,
ctrl_abilene_a,hall,roof,LC09_L2SP_029037_20220408_20230422_02_T1,L9_C2_L2_ST,2022-04-08T17:14:29+00:00,10.586,305.086,304.547,0.538,,,112,73,9403,9179,0.0,57.11230366,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,289.6662139892578,263.50494384765625,1.1282806396484375,-4.222372055053711,16.5162,-9.6451,15.7257,4.3705,0.0018,6.0159,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_028037_20220409_20220419_02_T1,L8_C2_L2_ST,2022-04-09T17:08:11+00:00,10.486,309.655,310.874,-1.218,,,112,73,9390,9179,0.03,57.4294128,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,298.0302276611328,271.66014099121094,4.4373016357421875,7.464115142822266,24.8802,-1.4899,17.4568,8.6835,0.0034,11.8125,,,,
ctrl_abilene_a,hall,roof,LC08_L2SP_028038_20220409_20220419_02_T1,L8_C2_L2_ST,2022-04-09T17:08:35+00:00,10.486,309.642,310.886,-1.243,,,112,73,9393,9179,0.01,58.27927689,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,298.0302276611328,271.66014099121094,4.4373016357421875,7.464115142822266,24.8802,-1.4899,17.4568,8.6835,0.0034,11.8125,,,,
ctrl_abilene_a,hall,roof,LC09_L2SP_028037_20220417_20230421_02_T1,L9_C2_L2_ST,2022-04-17T17:08:12+00:00,10.486,316.299,314.979,1.319,,,112,73,9379,9179,34.94,60.05349425,C2_QA_PIXEL bg:fill|dilated|cirrus|cloud|shadow roof:fill|cirrus|cold bg_classes=auto,112,293.7534942626953,281.3212585449219,1.73846435546875,1.3484039306640625,20.6035,8.1713,44.7499,2.2001,0.0067,13.4906,,,,
