site_id,product_id,datetime_utc,ptype,reason,polygon,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg
prineville,LC09_L2SP_045029_20250211_20250212_02_T1,2025-02-11T18:50:26+00:00,hall,polygon_too_cloudy,hall_H_east,0.0,99.0,4906,18821
prineville,LC09_L2SP_044029_20250308_20250311_02_T1,2025-03-08T18:44:09+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250308_20250311_02_T1,2025-03-08T18:44:09+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250308_20250311_02_T1,2025-03-08T18:44:09+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250308_20250311_02_T1,2025-03-08T18:44:09+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250308_20250311_02_T1,2025-03-08T18:44:09+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250401_20250411_02_T1,2025-04-01T18:43:45+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250401_20250411_02_T1,2025-04-01T18:43:45+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250401_20250411_02_T1,2025-04-01T18:43:45+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250401_20250411_02_T1,2025-04-01T18:43:45+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250401_20250411_02_T1,2025-04-01T18:43:45+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250425_20250426_02_T1,2025-04-25T18:43:48+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250425_20250426_02_T1,2025-04-25T18:43:48+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250425_20250426_02_T1,2025-04-25T18:43:48+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250425_20250426_02_T1,2025-04-25T18:43:48+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250425_20250426_02_T1,2025-04-25T18:43:48+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_045029_20250526_20250603_02_T1,2025-05-26T18:49:44+00:00,hall,polygon_too_cloudy,hall_A_original,0.0,32.0,12066,18821
prineville,LC08_L2SP_045029_20250526_20250603_02_T1,2025-05-26T18:49:44+00:00,hall,polygon_too_cloudy,hall_B,0.0,45.0,12066,18821
prineville,LC08_L2SP_045029_20250526_20250603_02_T1,2025-05-26T18:49:44+00:00,hall,polygon_too_cloudy,hall_C,11.0,51.0,12066,18821
prineville,LC08_L2SP_045029_20250526_20250603_02_T1,2025-05-26T18:49:44+00:00,hall,polygon_too_cloudy,hall_H_west,49.0,108.0,12066,18821
prineville,LC08_L2SP_045029_20250526_20250603_02_T1,2025-05-26T18:49:44+00:00,hall,polygon_too_cloudy,hall_H_east,0.0,99.0,12066,18821
prineville,LC09_L2SP_044029_20250628_20250629_02_T1,2025-06-28T18:43:47+00:00,hall,polygon_too_cloudy,hall_A_original,4.0,37.0,7917,18907
prineville,LC09_L2SP_044029_20250628_20250629_02_T1,2025-06-28T18:43:47+00:00,hall,polygon_too_cloudy,hall_B,9.0,45.0,7917,18907
prineville,LC09_L2SP_044029_20250628_20250629_02_T1,2025-06-28T18:43:47+00:00,hall,polygon_too_cloudy,hall_C,12.0,49.0,7917,18907
prineville,LC09_L2SP_044029_20250628_20250629_02_T1,2025-06-28T18:43:47+00:00,hall,polygon_too_cloudy,hall_H_west,0.0,108.0,7917,18907
prineville,LC09_L2SP_045029_20250721_20250725_02_T1,2025-07-21T18:50:06+00:00,hall,background_too_cloudy,,,,4129,18821
prineville,LC09_L2SP_045029_20250721_20250725_02_T1,2025-07-21T18:50:06+00:00,hall,background_too_cloudy,,,,4129,18821
prineville,LC09_L2SP_045029_20250721_20250725_02_T1,2025-07-21T18:50:06+00:00,hall,background_too_cloudy,,,,4129,18821
prineville,LC09_L2SP_045029_20250721_20250725_02_T1,2025-07-21T18:50:06+00:00,hall,background_too_cloudy,,,,4129,18821
prineville,LC09_L2SP_045029_20250721_20250725_02_T1,2025-07-21T18:50:06+00:00,hall,background_too_cloudy,,,,4129,18821
prineville,LC09_L2SP_044029_20250730_20250801_02_T1,2025-07-30T18:43:58+00:00,hall,polygon_too_cloudy,hall_A_original,0.0,37.0,9194,18907
prineville,LC09_L2SP_044029_20250730_20250801_02_T1,2025-07-30T18:43:58+00:00,hall,polygon_too_cloudy,hall_B,0.0,45.0,9194,18907
prineville,LC09_L2SP_044029_20250730_20250801_02_T1,2025-07-30T18:43:58+00:00,hall,polygon_too_cloudy,hall_C,0.0,49.0,9194,18907
prineville,LC09_L2SP_044029_20250730_20250801_02_T1,2025-07-30T18:43:58+00:00,hall,polygon_too_cloudy,hall_H_west,0.0,108.0,9194,18907
prineville,LC09_L2SP_044029_20250730_20250801_02_T1,2025-07-30T18:43:58+00:00,hall,polygon_too_cloudy,hall_H_east,0.0,99.0,9194,18907
prineville,LC09_L2SP_044029_20250815_20250816_02_T1,2025-08-15T18:44:10+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250815_20250816_02_T1,2025-08-15T18:44:10+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250815_20250816_02_T1,2025-08-15T18:44:10+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250815_20250816_02_T1,2025-08-15T18:44:10+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250815_20250816_02_T1,2025-08-15T18:44:10+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250823_20250828_02_T1,2025-08-23T18:44:08+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250823_20250828_02_T1,2025-08-23T18:44:08+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250823_20250828_02_T1,2025-08-23T18:44:08+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250823_20250828_02_T1,2025-08-23T18:44:08+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250823_20250828_02_T1,2025-08-23T18:44:08+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250831_20250901_02_T1,2025-08-31T18:44:14+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250831_20250901_02_T1,2025-08-31T18:44:14+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250831_20250901_02_T1,2025-08-31T18:44:14+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250831_20250901_02_T1,2025-08-31T18:44:14+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20250831_20250901_02_T1,2025-08-31T18:44:14+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250908_20250919_02_T1,2025-09-08T18:44:12+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250908_20250919_02_T1,2025-09-08T18:44:12+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250908_20250919_02_T1,2025-09-08T18:44:12+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250908_20250919_02_T1,2025-09-08T18:44:12+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC08_L2SP_044029_20250908_20250919_02_T1,2025-09-08T18:44:12+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20251119_20251121_02_T1,2025-11-19T18:44:23+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20251119_20251121_02_T1,2025-11-19T18:44:23+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20251119_20251121_02_T1,2025-11-19T18:44:23+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20251119_20251121_02_T1,2025-11-19T18:44:23+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_044029_20251119_20251121_02_T1,2025-11-19T18:44:23+00:00,hall,background_too_cloudy,,,,0,18907
prineville,LC09_L2SP_045029_20251212_20251213_02_T1,2025-12-12T18:50:35+00:00,hall,background_too_cloudy,,,,132,18821
prineville,LC09_L2SP_045029_20251212_20251213_02_T1,2025-12-12T18:50:35+00:00,hall,background_too_cloudy,,,,132,18821
prineville,LC09_L2SP_045029_20251212_20251213_02_T1,2025-12-12T18:50:35+00:00,hall,background_too_cloudy,,,,132,18821
prineville,LC09_L2SP_045029_20251212_20251213_02_T1,2025-12-12T18:50:35+00:00,hall,background_too_cloudy,,,,132,18821
prineville,LC09_L2SP_045029_20251212_20251213_02_T1,2025-12-12T18:50:35+00:00,hall,background_too_cloudy,,,,132,18821
prineville,LC08_L2SP_045029_20251220_20260105_02_T1,2025-12-20T18:50:31+00:00,hall,polygon_too_cloudy,hall_B,20.0,45.0,17291,18821
prineville,LC08_L2SP_045029_20251220_20260105_02_T1,2025-12-20T18:50:31+00:00,hall,polygon_too_cloudy,hall_C,30.0,51.0,17291,18821
prineville,LC08_L2SP_045029_20251220_20260105_02_T1,2025-12-20T18:50:31+00:00,hall,polygon_too_cloudy,hall_H_east,58.0,99.0,17291,18821
prineville,LC08_L2SP_045029_20260105_20260114_02_T1,2026-01-05T18:50:23+00:00,hall,background_too_cloudy,,,,0,18821
prineville,LC08_L2SP_045029_20260105_20260114_02_T1,2026-01-05T18:50:23+00:00,hall,background_too_cloudy,,,,0,18821
prineville,LC08_L2SP_045029_20260105_20260114_02_T1,2026-01-05T18:50:23+00:00,hall,background_too_cloudy,,,,0,18821
prineville,LC08_L2SP_045029_20260105_20260114_02_T1,2026-01-05T18:50:23+00:00,hall,background_too_cloudy,,,,0,18821
prineville,LC08_L2SP_045029_20260105_20260114_02_T1,2026-01-05T18:50:23+00:00,hall,background_too_cloudy,,,,0,18821
prineville,LC09_L2SP_045029_20260113_20260116_02_T1,2026-01-13T18:50:35+00:00,hall,polygon_too_cloudy,hall_A_original,0.0,32.0,7789,18821
prineville,LC09_L2SP_045029_20260113_20260116_02_T1,2026-01-13T18:50:35+00:00,hall,polygon_too_cloudy,hall_B,0.0,45.0,7789,18821
prineville,LC09_L2SP_045029_20260113_20260116_02_T1,2026-01-13T18:50:35+00:00,hall,polygon_too_cloudy,hall_C,0.0,51.0,7789,18821
prineville,LC09_L2SP_045029_20260113_20260116_02_T1,2026-01-13T18:50:35+00:00,hall,polygon_too_cloudy,hall_H_west,0.0,108.0,7789,18821
prineville,LC09_L2SP_045029_20260113_20260116_02_T1,2026-01-13T18:50:35+00:00,hall,polygon_too_cloudy,hall_H_east,0.0,99.0,7789,18821
prineville,LC08_L2SP_044029_20260114_20260121_02_T1,2026-01-14T18:44:13+00:00,hall,polygon_too_cloudy,hall_A_original,16.0,37.0,18067,18907
prineville,LC08_L2SP_045029_20260206_20260218_02_T1,2026-02-06T18:50:18+00:00,hall,background_too_cloudy,,,,292,18821
prineville,LC08_L2SP_045029_20260206_20260218_02_T1,2026-02-06T18:50:18+00:00,hall,background_too_cloudy,,,,292,18821
prineville,LC08_L2SP_045029_20260206_20260218_02_T1,2026-02-06T18:50:18+00:00,hall,background_too_cloudy,,,,292,18821
prineville,LC08_L2SP_045029_20260206_20260218_02_T1,2026-02-06T18:50:18+00:00,hall,background_too_cloudy,,,,292,18821
prineville,LC08_L2SP_045029_20260206_20260218_02_T1,2026-02-06T18:50:18+00:00,hall,background_too_cloudy,,,,292,18821
prineville,LC08_L2SP_044029_20260215_20260221_02_T1,2026-02-15T18:44:06+00:00,hall,background_too_cloudy,,,,149,18907
prineville,LC08_L2SP_044029_20260215_20260221_02_T1,2026-02-15T18:44:06+00:00,hall,background_too_cloudy,,,,149,18907
prineville,LC08_L2SP_044029_20260215_20260221_02_T1,2026-02-15T18:44:06+00:00,hall,background_too_cloudy,,,,149,18907
prineville,LC08_L2SP_044029_20260215_20260221_02_T1,2026-02-15T18:44:06+00:00,hall,background_too_cloudy,,,,149,18907
prineville,LC08_L2SP_044029_20260215_20260221_02_T1,2026-02-15T18:44:06+00:00,hall,background_too_cloudy,,,,149,18907
prineville,LC08_L2SP_045029_20260222_20260227_02_T1,2026-02-22T18:50:17+00:00,hall,background_too_cloudy,,,,0,18821
prineville,LC08_L2SP_045029_20260222_20260227_02_T1,2026-02-22T18:50:17+00:00,hall,background_too_cloudy,,,,0,18821
prineville,LC08_L2SP_045029_20260222_20260227_02_T1,2026-02-22T18:50:17+00:00,hall,background_too_cloudy,,,,0,18821
prineville,LC08_L2SP_045029_20260222_20260227_02_T1,2026-02-22T18:50:17+00:00,hall,background_too_cloudy,,,,0,18821
prineville,LC08_L2SP_045029_20260222_20260227_02_T1,2026-02-22T18:50:17+00:00,hall,background_too_cloudy,,,,0,18821
prineville,LC09_L2SP_045029_20260302_20260303_02_T1,2026-03-02T18:50:24+00:00,hall,polygon_too_cloudy,hall_A_original,11.0,32.0,7202,18821
prineville,LC09_L2SP_045029_20260302_20260303_02_T1,2026-03-02T18:50:24+00:00,hall,polygon_too_cloudy,hall_B,0.0,45.0,7202,18821
prineville,LC09_L2SP_045029_20260302_20260303_02_T1,2026-03-02T18:50:24+00:00,hall,polygon_too_cloudy,hall_C,0.0,51.0,7202,18821
prineville,LC09_L2SP_045029_20260302_20260303_02_T1,2026-03-02T18:50:24+00:00,hall,polygon_too_cloudy,hall_H_west,1.0,108.0,7202,18821
prineville,LC09_L2SP_045029_20260302_20260303_02_T1,2026-03-02T18:50:24+00:00,hall,polygon_too_cloudy,hall_H_east,0.0,99.0,7202,18821
prineville,LC08_L2SP_044029_20260420_20260501_02_T1,2026-04-20T18:43:37+00:00,hall,polygon_too_cloudy,hall_B,20.0,45.0,4847,18907
prineville,LC08_L2SP_044029_20260420_20260501_02_T1,2026-04-20T18:43:37+00:00,hall,polygon_too_cloudy,hall_H_west,16.0,108.0,4847,18907
prineville,LC08_L2SP_044029_20260420_20260501_02_T1,2026-04-20T18:43:37+00:00,hall,polygon_too_cloudy,hall_H_east,37.0,99.0,4847,18907
prineville,LC08_L2SP_045029_20260427_20260506_02_T1,2026-04-27T18:49:48+00:00,hall,polygon_too_cloudy,hall_A_original,14.0,32.0,5237,18821
prineville,LC08_L2SP_045029_20260427_20260506_02_T1,2026-04-27T18:49:48+00:00,hall,polygon_too_cloudy,hall_B,19.0,45.0,5237,18821
prineville,LC08_L2SP_045029_20260427_20260506_02_T1,2026-04-27T18:49:48+00:00,hall,polygon_too_cloudy,hall_C,0.0,51.0,5237,18821
prineville,LC08_L2SP_045029_20260427_20260506_02_T1,2026-04-27T18:49:48+00:00,hall,polygon_too_cloudy,hall_H_west,33.0,108.0,5237,18821
prineville,LC08_L2SP_045029_20260427_20260506_02_T1,2026-04-27T18:49:48+00:00,hall,polygon_too_cloudy,hall_H_east,0.0,99.0,5237,18821
prineville,LC09_L2SP_045029_20260606_20260607_02_T1,2026-06-06T18:49:30+00:00,hall,polygon_too_cloudy,hall_A_original,0.0,32.0,10102,18821
prineville,LC09_L2SP_045029_20260606_20260607_02_T1,2026-06-06T18:49:30+00:00,hall,polygon_too_cloudy,hall_B,0.0,45.0,10102,18821
prineville,LC09_L2SP_045029_20260606_20260607_02_T1,2026-06-06T18:49:30+00:00,hall,polygon_too_cloudy,hall_C,0.0,51.0,10102,18821
prineville,LC09_L2SP_045029_20260606_20260607_02_T1,2026-06-06T18:49:30+00:00,hall,polygon_too_cloudy,hall_H_west,62.0,108.0,10102,18821
prometheus_oh,LC08_L2SP_019032_20220104_20220113_02_T1,2022-01-04T16:11:01+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,0.0,63.0,17214,17022
prometheus_oh,LC09_L2SP_019032_20220402_20230423_02_T1,2022-04-02T16:10:43+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20220402_20230423_02_T1,2022-04-02T16:10:43+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20220402_20230423_02_T1,2022-04-02T16:10:43+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20220613_20220617_02_T1,2022-06-13T16:10:55+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,0.0,67.0,7255,17022
prometheus_oh,LC08_L2SP_019032_20220613_20220617_02_T1,2022-06-13T16:10:55+00:00,hall,polygon_too_cloudy,NAO_3,1.0,37.0,7255,17022
prometheus_oh,LC08_L2SP_019032_20220731_20220805_02_T1,2022-07-31T16:11:11+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20220731_20220805_02_T1,2022-07-31T16:11:11+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20220731_20220805_02_T1,2022-07-31T16:11:11+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20220917_20220928_02_T1,2022-09-17T16:11:24+00:00,hall,background_too_cloudy,,,,1923,17022
prometheus_oh,LC08_L2SP_019032_20220917_20220928_02_T1,2022-09-17T16:11:24+00:00,hall,background_too_cloudy,,,,1923,17022
prometheus_oh,LC08_L2SP_019032_20220917_20220928_02_T1,2022-09-17T16:11:24+00:00,hall,background_too_cloudy,,,,1923,17022
prometheus_oh,LC09_L2SP_019032_20220925_20230328_02_T1,2022-09-25T16:11:07+00:00,hall,background_too_cloudy,,,,860,17022
prometheus_oh,LC09_L2SP_019032_20220925_20230328_02_T1,2022-09-25T16:11:07+00:00,hall,background_too_cloudy,,,,860,17022
prometheus_oh,LC09_L2SP_019032_20220925_20230328_02_T1,2022-09-25T16:11:07+00:00,hall,background_too_cloudy,,,,860,17022
prometheus_oh,LC09_L2SP_019032_20221027_20230324_02_T1,2022-10-27T16:11:13+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,2.0,63.0,17227,17022
prometheus_oh,LC08_L2SP_019032_20221104_20221114_02_T1,2022-11-04T16:11:24+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20221104_20221114_02_T1,2022-11-04T16:11:24+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20221104_20221114_02_T1,2022-11-04T16:11:24+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20221120_20221129_02_T1,2022-11-20T16:11:18+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,0.0,67.0,15380,17022
prometheus_oh,LC08_L2SP_019032_20221120_20221129_02_T1,2022-11-20T16:11:18+00:00,hall,polygon_too_cloudy,NAO_3,0.0,37.0,15380,17022
prometheus_oh,LC08_L2SP_019032_20221120_20221129_02_T1,2022-11-20T16:11:18+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,0.0,63.0,15380,17022
prometheus_oh,LC09_L2SP_019032_20230115_20230313_02_T1,2023-01-15T16:11:09+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,0.0,67.0,13352,17022
prometheus_oh,LC09_L2SP_019032_20230115_20230313_02_T1,2023-01-15T16:11:09+00:00,hall,polygon_too_cloudy,NAO_3,0.0,37.0,13352,17022
prometheus_oh,LC09_L2SP_019032_20230115_20230313_02_T1,2023-01-15T16:11:09+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,0.0,63.0,13352,17022
prometheus_oh,LC08_L2SP_019032_20230224_20230301_02_T1,2023-02-24T16:10:49+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20230224_20230301_02_T1,2023-02-24T16:10:49+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20230224_20230301_02_T1,2023-02-24T16:10:49+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20230304_20230308_02_T1,2023-03-04T16:11:00+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,5.0,63.0,11151,17022
prometheus_oh,LC08_L2SP_019032_20230515_20230523_02_T1,2023-05-15T16:10:02+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20230515_20230523_02_T1,2023-05-15T16:10:02+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20230515_20230523_02_T1,2023-05-15T16:10:02+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20230608_20230610_02_T1,2023-06-08T16:10:11+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,32.0,67.0,9615,17022
prometheus_oh,LC09_L2SP_019032_20230608_20230610_02_T1,2023-06-08T16:10:11+00:00,hall,polygon_too_cloudy,NAO_3,0.0,37.0,9615,17022
prometheus_oh,LC09_L2SP_019032_20230608_20230610_02_T1,2023-06-08T16:10:11+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,0.0,63.0,9615,17022
prometheus_oh,LC08_L2SP_019032_20230718_20230802_02_T1,2023-07-18T16:10:28+00:00,hall,polygon_too_cloudy,NAO_3,13.0,37.0,7259,17022
prometheus_oh,LC08_L2SP_019032_20230718_20230802_02_T1,2023-07-18T16:10:28+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,0.0,63.0,7259,17022
prometheus_oh,LC09_L2SP_019032_20230726_20230802_02_T1,2023-07-26T16:10:23+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,34.0,67.0,14237,17022
prometheus_oh,LC09_L2SP_019032_20230726_20230802_02_T1,2023-07-26T16:10:23+00:00,hall,polygon_too_cloudy,NAO_3,11.0,37.0,14237,17022
prometheus_oh,LC09_L2SP_019032_20230726_20230802_02_T1,2023-07-26T16:10:23+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,15.0,63.0,14237,17022
prometheus_oh,LC08_L2SP_019032_20230803_20230811_02_T1,2023-08-03T16:10:37+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,0.0,67.0,7248,17022
prometheus_oh,LC08_L2SP_019032_20230803_20230811_02_T1,2023-08-03T16:10:37+00:00,hall,polygon_too_cloudy,NAO_3,1.0,37.0,7248,17022
prometheus_oh,LC09_L2SP_019032_20230827_20230829_02_T1,2023-08-27T16:10:41+00:00,hall,background_too_cloudy,,,,499,17022
prometheus_oh,LC09_L2SP_019032_20230827_20230829_02_T1,2023-08-27T16:10:41+00:00,hall,background_too_cloudy,,,,499,17022
prometheus_oh,LC09_L2SP_019032_20230827_20230829_02_T1,2023-08-27T16:10:41+00:00,hall,background_too_cloudy,,,,499,17022
prometheus_oh,LC08_L2SP_019032_20230904_20230912_02_T1,2023-09-04T16:10:44+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,7.0,67.0,16966,17022
prometheus_oh,LC08_L2SP_019032_20230904_20230912_02_T1,2023-09-04T16:10:44+00:00,hall,polygon_too_cloudy,NAO_3,8.0,37.0,16966,17022
prometheus_oh,LC08_L2SP_019032_20231006_20231011_02_T1,2023-10-06T16:10:53+00:00,hall,background_too_cloudy,,,,196,17022
prometheus_oh,LC08_L2SP_019032_20231006_20231011_02_T1,2023-10-06T16:10:53+00:00,hall,background_too_cloudy,,,,196,17022
prometheus_oh,LC08_L2SP_019032_20231006_20231011_02_T1,2023-10-06T16:10:53+00:00,hall,background_too_cloudy,,,,196,17022
prometheus_oh,LC08_L2SP_019032_20231022_20231031_02_T1,2023-10-22T16:10:56+00:00,hall,background_too_cloudy,,,,2109,17022
prometheus_oh,LC08_L2SP_019032_20231022_20231031_02_T1,2023-10-22T16:10:56+00:00,hall,background_too_cloudy,,,,2109,17022
prometheus_oh,LC08_L2SP_019032_20231022_20231031_02_T1,2023-10-22T16:10:56+00:00,hall,background_too_cloudy,,,,2109,17022
prometheus_oh,LC08_L2SP_019032_20231107_20231117_02_T1,2023-11-07T16:10:55+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20231107_20231117_02_T1,2023-11-07T16:10:55+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20231107_20231117_02_T1,2023-11-07T16:10:55+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20231115_20231117_02_T1,2023-11-15T16:10:56+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,0.0,63.0,16567,17022
prometheus_oh,LC08_L2SP_019032_20231123_20231129_02_T1,2023-11-23T16:11:01+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,23.0,67.0,13783,17022
prometheus_oh,LC08_L2SP_019032_20231123_20231129_02_T1,2023-11-23T16:11:01+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,7.0,63.0,13783,17022
prometheus_oh,LC08_L2SP_019032_20231225_20240104_02_T1,2023-12-25T16:10:58+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20231225_20240104_02_T1,2023-12-25T16:10:58+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC08_L2SP_019032_20231225_20240104_02_T1,2023-12-25T16:10:58+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20240219_20240220_02_T1,2024-02-19T16:10:55+00:00,hall,polygon_too_cloudy,NAO_1_NAO_2,36.0,67.0,12767,17022
prometheus_oh,LC09_L2SP_019032_20240219_20240220_02_T1,2024-02-19T16:10:55+00:00,hall,polygon_too_cloudy,NAO_3,2.0,37.0,12767,17022
prometheus_oh,LC09_L2SP_019032_20240219_20240220_02_T1,2024-02-19T16:10:55+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,26.0,63.0,12767,17022
prometheus_oh,LC09_L2SP_019032_20240322_20240323_02_T1,2024-03-22T16:10:54+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20240322_20240323_02_T1,2024-03-22T16:10:54+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20240322_20240323_02_T1,2024-03-22T16:10:54+00:00,hall,background_too_cloudy,,,,0,17022
prometheus_oh,LC09_L2SP_019032_20240525_20240526_02_T1,2024-05-25T16:10:11+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,0.0,63.0,5452,17022
prometheus_oh,LC08_L2SP_019032_20240618_20240706_02_T1,2024-06-18T16:09:57+00:00,hall,background_too_cloudy,,,,126,17022
prometheus_oh,LC08_L2SP_019032_20240618_20240706_02_T1,2024-06-18T16:09:57+00:00,hall,background_too_cloudy,,,,126,17022
prometheus_oh,LC08_L2SP_019032_20240618_20240706_02_T1,2024-06-18T16:09:57+00:00,hall,background_too_cloudy,,,,126,17022
prometheus_oh,LC09_L2SP_019032_20240712_20240713_02_T1,2024-07-12T16:10:11+00:00,hall,polygon_too_cloudy,NAO_3,18.0,37.0,15670,17022
prometheus_oh,LC09_L2SP_019032_20240813_20240814_02_T1,2024-08-13T16:10:21+00:00,hall,polygon_too_cloudy,NAO_5_NAO_6,0.0,63.0,6329,17022
prometheus_oh,LC08_L2SP_019032_20240821_20240830_02_T1,2024-08-21T16:10:31+00:00,hall,background_too_cloudy,,,,2923,17022
prometheus_oh,LC08_L2SP_019032_20240821_20240830_02_T1,2024-08-21T16:10:31+00:00,hall,background_too_cloudy,,,,2923,17022
prometheus_oh,LC08_L2SP_019032_20240821_20240830_02_T1,2024-08-21T16:10:31+00:00,hall,background_too_cloudy,,,,2923,17022
