site_id,product_id,datetime_utc,ptype,reason,n_valid_bg,n_total_bg,polygon,n_valid_poly,n_total_poly
rainier_in,LC09_L2SP_022031_20260824_20260825_02_T1,2026-08-24T16:28:45+00:00,hall,polygon_too_cloudy,10803,26093,south_1471517728,0.0,28.0
rainier_in,LC09_L2SP_022031_20260824_20260825_02_T1,2026-08-24T16:28:45+00:00,hall,polygon_too_cloudy,10803,26093,south_1471517729,0.0,29.0
rainier_in,LC09_L2SP_022031_20260824_20260825_02_T1,2026-08-24T16:28:45+00:00,hall,polygon_too_cloudy,10803,26093,south_1471517730,7.0,27.0
rainier_in,LC09_L2SP_022031_20260824_20260825_02_T1,2026-08-24T16:28:45+00:00,hall,polygon_too_cloudy,10803,26093,north_1471517731,5.0,20.0
rainier_in,LC09_L2SP_022031_20260824_20260825_02_T1,2026-08-24T16:28:45+00:00,hall,polygon_too_cloudy,10803,26093,north_1471517733,5.0,28.0
rainier_in,LC09_L2SP_022031_20260824_20260825_02_T1,2026-08-24T16:28:45+00:00,hall,polygon_too_cloudy,10803,26093,north_1471517735,2.0,20.0
rainier_in,LC09_L2SP_022031_20260824_20260825_02_T1,2026-08-24T16:28:45+00:00,hall,polygon_too_cloudy,10803,26093,north_1471517737,0.0,18.0
riken_kobe,LC08_L2SP_110036_20220118_20220123_02_T1,2022-01-18T01:34:58+00:00,hall,background_too_cloudy,52,5588,,,
riken_kobe,LC08_L2SP_110036_20220203_20220212_02_T1,2022-02-03T01:34:54+00:00,hall,background_too_cloudy,17,5588,,,
riken_kobe,LC08_L2SP_110036_20220510_20220518_02_T1,2022-05-10T01:34:39+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC08_L2SP_110036_20220729_20220805_02_T1,2022-07-29T01:35:09+00:00,hall,background_too_cloudy,717,5588,,,
riken_kobe,LC09_L2SP_110036_20220806_20230403_02_T1,2022-08-06T01:34:53+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC09_L2SP_110036_20221025_20230324_02_T1,2022-10-25T01:35:13+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC09_L2SP_110036_20221110_20230322_02_T1,2022-11-10T01:35:13+00:00,hall,background_too_cloudy,931,5588,,,
riken_kobe,LC08_L2SP_110036_20230206_20230209_02_T1,2023-02-06T01:35:08+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC08_L2SP_110036_20230411_20230421_02_T1,2023-04-11T01:34:19+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC09_L2SP_110036_20230724_20230802_02_T1,2023-07-24T01:34:20+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC08_L2SP_110036_20230817_20230822_02_T1,2023-08-17T01:34:42+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC09_L2SP_110036_20230926_20230928_02_T1,2023-09-26T01:34:47+00:00,hall,background_too_cloudy,172,5588,,,
riken_kobe,LC09_L2SP_110036_20231012_20231013_02_T1,2023-10-12T01:34:57+00:00,hall,background_too_cloudy,338,5588,,,
riken_kobe,LC09_L2SP_110036_20240116_20240118_02_T1,2024-01-16T01:35:02+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC09_L2SP_110036_20240217_20240218_02_T1,2024-02-17T01:34:58+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC08_L2SP_110036_20240413_20240419_02_T1,2024-04-13T01:34:19+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC08_L2SP_110036_20240718_20240723_02_T1,2024-07-18T01:34:18+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC09_L2SP_110036_20241030_20241031_02_T1,2024-10-30T01:34:53+00:00,hall,polygon_too_cloudy,1747,5588,computer_building,0.0,9.0
riken_kobe,LC08_L2SP_110036_20241123_20241127_02_T1,2024-11-23T01:34:55+00:00,hall,background_too_cloudy,20,5588,,,
riken_kobe,LC08_L2SP_110036_20241225_20241228_02_T1,2024-12-25T01:34:49+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC08_L2SP_110036_20250126_20250130_02_T1,2025-01-26T01:34:46+00:00,hall,polygon_too_cloudy,1523,5588,computer_building,0.0,9.0
riken_kobe,LC08_L2SP_110036_20250211_20250215_02_T1,2025-02-11T01:34:47+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC09_L2SP_110036_20250219_20250220_02_T1,2025-02-19T01:34:57+00:00,hall,background_too_cloudy,58,5588,,,
riken_kobe,LC09_L2SP_110036_20250307_20250310_02_T1,2025-03-07T01:34:50+00:00,hall,background_too_cloudy,13,5588,,,
riken_kobe,LC09_L2SP_110036_20250424_20250425_02_T1,2025-04-24T01:34:30+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC08_L2SP_110036_20250619_20250627_02_T1,2025-06-19T01:34:26+00:00,hall,polygon_too_cloudy,4796,5588,computer_building,0.0,9.0
riken_kobe,LC08_L2SP_110036_20251126_20251203_02_T1,2025-11-26T01:35:04+00:00,hall,polygon_too_cloudy,1932,5588,computer_building,1.0,9.0
riken_kobe,LC08_L2SP_110036_20251212_20251217_02_T1,2025-12-12T01:35:02+00:00,hall,background_too_cloudy,77,5588,,,
riken_kobe,LC09_L2SP_110036_20260105_20260107_02_T1,2026-01-05T01:35:07+00:00,hall,background_too_cloudy,91,5588,,,
riken_kobe,LC09_L2SP_110036_20260310_20260311_02_T1,2026-03-10T01:34:50+00:00,hall,background_too_cloudy,0,5588,,,
riken_kobe,LC09_L2SP_110036_20260529_20260530_02_T1,2026-05-29T01:34:03+00:00,hall,background_too_cloudy,58,5588,,,
riken_kobe,LC09_L2SP_110036_20260716_20260717_02_T1,2026-07-16T01:34:22+00:00,hall,background_too_cloudy,1,5588,,,
riken_kobe,LC09_L2SP_110036_20260801_20260802_02_T1,2026-08-01T01:34:33+00:00,hall,background_too_cloudy,0,5588,,,
stargate_abilene,LC09_L2SP_028037_20220111_20230502_02_T1,2022-01-11T17:08:37+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20220111_20230502_02_T1,2022-01-11T17:08:37+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20220111_20230502_02_T1,2022-01-11T17:08:37+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028037_20220220_20220301_02_T1,2022-02-20T17:08:25+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028037_20220220_20220301_02_T1,2022-02-20T17:08:25+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028037_20220220_20220301_02_T1,2022-02-20T17:08:25+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20220220_20220301_02_T1,2022-02-20T17:08:48+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20220220_20220301_02_T1,2022-02-20T17:08:48+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20220220_20220301_02_T1,2022-02-20T17:08:48+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20220401_20230423_02_T1,2022-04-01T17:08:20+00:00,cooling,background_too_cloudy,4116,18179,,,
stargate_abilene,LC09_L2SP_028037_20220401_20230423_02_T1,2022-04-01T17:08:20+00:00,hall,background_too_cloudy,4116,18179,,,
stargate_abilene,LC09_L2SP_028037_20220401_20230423_02_T1,2022-04-01T17:08:20+00:00,hall,background_too_cloudy,4116,18179,,,
stargate_abilene,LC09_L2SP_028038_20220401_20230423_02_T1,2022-04-01T17:08:44+00:00,cooling,background_too_cloudy,2032,18179,,,
stargate_abilene,LC09_L2SP_028038_20220401_20230423_02_T1,2022-04-01T17:08:44+00:00,hall,background_too_cloudy,2032,18179,,,
stargate_abilene,LC09_L2SP_028038_20220401_20230423_02_T1,2022-04-01T17:08:44+00:00,hall,background_too_cloudy,2032,18179,,,
stargate_abilene,LC08_L2SP_029037_20220416_20220420_02_T1,2022-04-16T17:14:24+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20220416_20220420_02_T1,2022-04-16T17:14:24+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20220416_20220420_02_T1,2022-04-16T17:14:24+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20220502_20220511_02_T1,2022-05-02T17:14:22+00:00,cooling,polygon_too_cloudy,5769,18179,hall_surround,638.0,1201.0
stargate_abilene,LC09_L2SP_029037_20220627_20230409_02_T1,2022-06-27T17:14:27+00:00,hall,polygon_too_cloudy,11760,18179,phase1_block1,0.0,57.0
stargate_abilene,LC09_L2SP_029037_20220627_20230409_02_T1,2022-06-27T17:14:27+00:00,hall,polygon_too_cloudy,11760,18179,phase1_block2,0.0,58.0
stargate_abilene,LC08_L2SP_028038_20220628_20220706_02_T1,2022-06-28T17:09:01+00:00,cooling,background_too_cloudy,3084,18179,,,
stargate_abilene,LC08_L2SP_028038_20220628_20220706_02_T1,2022-06-28T17:09:01+00:00,hall,background_too_cloudy,3084,18179,,,
stargate_abilene,LC08_L2SP_028038_20220628_20220706_02_T1,2022-06-28T17:09:01+00:00,hall,background_too_cloudy,3084,18179,,,
stargate_abilene,LC09_L2SP_028038_20220722_20230406_02_T1,2022-07-22T17:08:43+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20220722_20230406_02_T1,2022-07-22T17:08:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20220722_20230406_02_T1,2022-07-22T17:08:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20220729_20230405_02_T1,2022-07-29T17:14:36+00:00,cooling,polygon_too_cloudy,14970,18179,hall_surround,211.0,1201.0
stargate_abilene,LC09_L2SP_029037_20220729_20230405_02_T1,2022-07-29T17:14:36+00:00,hall,polygon_too_cloudy,14970,18179,phase1_block1,22.0,57.0
stargate_abilene,LC09_L2SP_029037_20220729_20230405_02_T1,2022-07-29T17:14:36+00:00,hall,polygon_too_cloudy,14970,18179,phase1_block2,0.0,58.0
stargate_abilene,LC08_L2SP_028037_20220730_20220805_02_T1,2022-07-30T17:08:47+00:00,cooling,polygon_too_cloudy,8202,18179,hall_surround,566.0,1201.0
stargate_abilene,LC08_L2SP_028037_20220730_20220805_02_T1,2022-07-30T17:08:47+00:00,hall,polygon_too_cloudy,8202,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_028037_20220730_20220805_02_T1,2022-07-30T17:08:47+00:00,hall,polygon_too_cloudy,8202,18179,phase1_block2,0.0,58.0
stargate_abilene,LC08_L2SP_028038_20220730_20220805_02_T1,2022-07-30T17:09:11+00:00,cooling,polygon_too_cloudy,10759,18179,hall_surround,692.0,1201.0
stargate_abilene,LC08_L2SP_028038_20220730_20220805_02_T1,2022-07-30T17:09:11+00:00,hall,polygon_too_cloudy,10759,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_028038_20220730_20220805_02_T1,2022-07-30T17:09:11+00:00,hall,polygon_too_cloudy,10759,18179,phase1_block2,0.0,58.0
stargate_abilene,LC09_L2SP_029037_20220814_20230402_02_T1,2022-08-14T17:14:45+00:00,cooling,polygon_too_cloudy,10170,18179,hall_surround,494.0,1201.0
stargate_abilene,LC08_L2SP_028037_20220815_20220823_02_T1,2022-08-15T17:08:54+00:00,cooling,polygon_too_cloudy,8046,18179,hall_surround,317.0,1201.0
stargate_abilene,LC08_L2SP_028037_20220815_20220823_02_T1,2022-08-15T17:08:54+00:00,hall,polygon_too_cloudy,8046,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_028037_20220815_20220823_02_T1,2022-08-15T17:08:54+00:00,hall,polygon_too_cloudy,8046,18179,phase1_block2,0.0,58.0
stargate_abilene,LC08_L2SP_028038_20220815_20220823_02_T1,2022-08-15T17:09:18+00:00,cooling,polygon_too_cloudy,12260,18179,hall_surround,352.0,1201.0
stargate_abilene,LC08_L2SP_028038_20220815_20220823_02_T1,2022-08-15T17:09:18+00:00,hall,polygon_too_cloudy,12260,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_028038_20220815_20220823_02_T1,2022-08-15T17:09:18+00:00,hall,polygon_too_cloudy,12260,18179,phase1_block2,2.0,58.0
stargate_abilene,LC09_L2SP_028038_20221010_20230326_02_T1,2022-10-10T17:09:11+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20221010_20230326_02_T1,2022-10-10T17:09:11+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20221010_20230326_02_T1,2022-10-10T17:09:11+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20221102_20230323_02_T1,2022-11-02T17:14:58+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20221102_20230323_02_T1,2022-11-02T17:14:58+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20221102_20230323_02_T1,2022-11-02T17:14:58+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20221110_20221121_02_T1,2022-11-10T17:15:10+00:00,cooling,background_too_cloudy,4,18179,,,
stargate_abilene,LC08_L2SP_029037_20221110_20221121_02_T1,2022-11-10T17:15:10+00:00,hall,background_too_cloudy,4,18179,,,
stargate_abilene,LC08_L2SP_029037_20221110_20221121_02_T1,2022-11-10T17:15:10+00:00,hall,background_too_cloudy,4,18179,,,
stargate_abilene,LC09_L2SP_029037_20230105_20230314_02_T1,2023-01-05T17:15:01+00:00,cooling,polygon_too_cloudy,8494,18179,hall_surround,691.0,1201.0
stargate_abilene,LC09_L2SP_028037_20230114_20230314_02_T1,2023-01-14T17:08:46+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20230114_20230314_02_T1,2023-01-14T17:08:46+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20230114_20230314_02_T1,2023-01-14T17:08:46+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20230114_20230314_02_T1,2023-01-14T17:09:10+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20230114_20230314_02_T1,2023-01-14T17:09:10+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20230114_20230314_02_T1,2023-01-14T17:09:10+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20230206_20230311_02_T1,2023-02-06T17:15:04+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20230206_20230311_02_T1,2023-02-06T17:15:04+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20230206_20230311_02_T1,2023-02-06T17:15:04+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20230302_20230316_02_T1,2023-03-02T17:14:37+00:00,cooling,background_too_cloudy,4388,18179,,,
stargate_abilene,LC08_L2SP_029037_20230302_20230316_02_T1,2023-03-02T17:14:37+00:00,hall,background_too_cloudy,4388,18179,,,
stargate_abilene,LC08_L2SP_029037_20230302_20230316_02_T1,2023-03-02T17:14:37+00:00,hall,background_too_cloudy,4388,18179,,,
stargate_abilene,LC08_L2SP_029037_20230318_20230324_02_T1,2023-03-18T17:14:29+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20230318_20230324_02_T1,2023-03-18T17:14:29+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20230318_20230324_02_T1,2023-03-18T17:14:29+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028037_20230327_20230405_02_T1,2023-03-27T17:08:12+00:00,cooling,background_too_cloudy,7,18179,,,
stargate_abilene,LC08_L2SP_028037_20230327_20230405_02_T1,2023-03-27T17:08:12+00:00,hall,background_too_cloudy,7,18179,,,
stargate_abilene,LC08_L2SP_028037_20230327_20230405_02_T1,2023-03-27T17:08:12+00:00,hall,background_too_cloudy,7,18179,,,
stargate_abilene,LC08_L2SP_028038_20230327_20230405_02_T1,2023-03-27T17:08:36+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20230327_20230405_02_T1,2023-03-27T17:08:36+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20230327_20230405_02_T1,2023-03-27T17:08:36+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20230428_20230508_02_T1,2023-04-28T17:08:17+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20230428_20230508_02_T1,2023-04-28T17:08:17+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20230428_20230508_02_T1,2023-04-28T17:08:17+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20230607_20230609_02_T1,2023-06-07T17:07:48+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20230607_20230609_02_T1,2023-06-07T17:07:48+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028037_20230607_20230609_02_T1,2023-06-07T17:07:48+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20230607_20230609_02_T1,2023-06-07T17:08:12+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20230607_20230609_02_T1,2023-06-07T17:08:12+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20230607_20230609_02_T1,2023-06-07T17:08:12+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20230622_20230630_02_T1,2023-06-22T17:14:01+00:00,cooling,polygon_too_cloudy,8557,18179,hall_surround,547.0,1201.0
stargate_abilene,LC08_L2SP_029037_20230622_20230630_02_T1,2023-06-22T17:14:01+00:00,hall,polygon_too_cloudy,8557,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_029037_20230622_20230630_02_T1,2023-06-22T17:14:01+00:00,hall,polygon_too_cloudy,8557,18179,phase1_block2,1.0,58.0
stargate_abilene,LC08_L2SP_029037_20230708_20230718_02_T1,2023-07-08T17:14:15+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20230708_20230718_02_T1,2023-07-08T17:14:15+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20230708_20230718_02_T1,2023-07-08T17:14:15+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20230817_20230822_02_T1,2023-08-17T17:14:19+00:00,hall,polygon_too_cloudy,13744,18179,phase1_block2,1.0,58.0
stargate_abilene,LC09_L2SP_029037_20231004_20231005_02_T1,2023-10-04T17:14:40+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20231004_20231005_02_T1,2023-10-04T17:14:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20231004_20231005_02_T1,2023-10-04T17:14:40+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028037_20231005_20231011_02_T1,2023-10-05T17:08:29+00:00,cooling,background_too_cloudy,2529,18179,,,
stargate_abilene,LC08_L2SP_028037_20231005_20231011_02_T1,2023-10-05T17:08:29+00:00,hall,background_too_cloudy,2529,18179,,,
stargate_abilene,LC08_L2SP_028037_20231005_20231011_02_T1,2023-10-05T17:08:29+00:00,hall,background_too_cloudy,2529,18179,,,
stargate_abilene,LC09_L2SP_029037_20231105_20231106_02_T1,2023-11-05T17:14:43+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20231105_20231106_02_T1,2023-11-05T17:14:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20231105_20231106_02_T1,2023-11-05T17:14:43+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20231121_20231122_02_T1,2023-11-21T17:14:50+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20231121_20231122_02_T1,2023-11-21T17:14:50+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20231121_20231122_02_T1,2023-11-21T17:14:50+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20231129_20231209_02_T1,2023-11-29T17:14:47+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20231129_20231209_02_T1,2023-11-29T17:14:47+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20231129_20231209_02_T1,2023-11-29T17:14:47+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20231215_20240102_02_T1,2023-12-15T17:14:45+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20231215_20240102_02_T1,2023-12-15T17:14:45+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20231215_20240102_02_T1,2023-12-15T17:14:45+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20231224_20240104_02_T1,2023-12-24T17:08:59+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20231224_20240104_02_T1,2023-12-24T17:08:59+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20231224_20240104_02_T1,2023-12-24T17:08:59+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20240101_20240105_02_T1,2024-01-01T17:09:04+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20240101_20240105_02_T1,2024-01-01T17:09:04+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20240101_20240105_02_T1,2024-01-01T17:09:04+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20240108_20240113_02_T1,2024-01-08T17:14:49+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20240108_20240113_02_T1,2024-01-08T17:14:49+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20240108_20240113_02_T1,2024-01-08T17:14:49+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028037_20240226_20240313_02_T1,2024-02-26T17:08:24+00:00,cooling,polygon_too_cloudy,7413,18179,hall_surround,22.0,1201.0
stargate_abilene,LC08_L2SP_028037_20240226_20240313_02_T1,2024-02-26T17:08:24+00:00,hall,polygon_too_cloudy,7413,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_028037_20240226_20240313_02_T1,2024-02-26T17:08:24+00:00,hall,polygon_too_cloudy,7413,18179,phase1_block2,0.0,58.0
stargate_abilene,LC08_L2SP_028038_20240226_20240313_02_T1,2024-02-26T17:08:48+00:00,cooling,polygon_too_cloudy,7749,18179,hall_surround,31.0,1201.0
stargate_abilene,LC08_L2SP_028038_20240226_20240313_02_T1,2024-02-26T17:08:48+00:00,hall,polygon_too_cloudy,7749,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_028038_20240226_20240313_02_T1,2024-02-26T17:08:48+00:00,hall,polygon_too_cloudy,7749,18179,phase1_block2,0.0,58.0
stargate_abilene,LC08_L2SP_029037_20240304_20240315_02_T1,2024-03-04T17:14:28+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20240304_20240315_02_T1,2024-03-04T17:14:28+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_029037_20240304_20240315_02_T1,2024-03-04T17:14:28+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20240329_20240410_02_T1,2024-03-29T17:08:23+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20240329_20240410_02_T1,2024-03-29T17:08:23+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028038_20240329_20240410_02_T1,2024-03-29T17:08:23+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20240616_20240617_02_T1,2024-06-16T17:13:45+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20240616_20240617_02_T1,2024-06-16T17:13:45+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_029037_20240616_20240617_02_T1,2024-06-16T17:13:45+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC08_L2SP_028037_20240617_20240705_02_T1,2024-06-17T17:07:33+00:00,hall,polygon_too_cloudy,5028,18179,phase1_block2,29.0,58.0
stargate_abilene,LC09_L2SP_028037_20240711_20240712_02_T1,2024-07-11T17:07:47+00:00,hall,polygon_too_cloudy,16246,18179,phase1_block1,29.0,57.0
stargate_abilene,LC09_L2SP_028037_20240711_20240712_02_T1,2024-07-11T17:07:47+00:00,hall,polygon_too_cloudy,16246,18179,phase1_block2,0.0,58.0
stargate_abilene,LC09_L2SP_028038_20240711_20240712_02_T1,2024-07-11T17:08:11+00:00,hall,polygon_too_cloudy,18174,18179,phase1_block1,29.0,57.0
stargate_abilene,LC09_L2SP_028038_20240711_20240712_02_T1,2024-07-11T17:08:11+00:00,hall,polygon_too_cloudy,18174,18179,phase1_block2,0.0,58.0
stargate_abilene,LC09_L2SP_029037_20240718_20240719_02_T1,2024-07-18T17:14:01+00:00,hall,polygon_too_cloudy,10226,18179,phase1_block2,23.0,58.0
stargate_abilene,LC09_L2SP_028037_20240828_20240829_02_T1,2024-08-28T17:08:10+00:00,cooling,polygon_too_cloudy,8113,18179,hall_surround,687.0,1201.0
stargate_abilene,LC08_L2SP_029037_20240912_20240920_02_T1,2024-09-12T17:14:27+00:00,hall,polygon_too_cloudy,13320,18179,phase1_block2,33.0,58.0
stargate_abilene,LC08_L2SP_029038_20240928_20241005_02_T1,2024-09-28T17:14:46+00:00,hall,polygon_too_cloudy,8606,18179,phase1_block1,0.0,57.0
stargate_abilene,LC08_L2SP_029038_20240928_20241005_02_T1,2024-09-28T17:14:46+00:00,hall,polygon_too_cloudy,8606,18179,phase1_block2,0.0,58.0
stargate_abilene,LC09_L2SP_028037_20240929_20241002_02_T1,2024-09-29T17:08:17+00:00,hall,polygon_too_cloudy,7004,18179,phase1_block2,0.0,58.0
stargate_abilene,LC09_L2SP_028038_20240929_20241002_02_T1,2024-09-29T17:08:41+00:00,cooling,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20240929_20241002_02_T1,2024-09-29T17:08:41+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20240929_20241002_02_T1,2024-09-29T17:08:41+00:00,hall,background_too_cloudy,0,18179,,,
stargate_abilene,LC09_L2SP_028038_20241202_20241203_02_T1,2024-12-02T17:09:01+00:00,cooling,polygon_too_cloudy,8749,18179,hall_surround,286.0,1201.0
