site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,qa_flags,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,capacity_source
prineville,hall,hall_H_west,LC08_L1TP_044029_20210217_20210304_01_T1,L8_C1_L1TP_BT_B10,2021-02-17T18:44:09.147117+00:00,10.677,279.526,277.786,1.741,0.741,1.716,108,108,18724,18969,48.09,30.17968735,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",274.759,266.776,3.051,-2.611,1.609,-6.374,55.4,4.016,0.002619,-1.8,,,,
prineville,hall,hall_A_original,LC08_L1TP_045029_20210224_20210304_01_T1,L8_C1_L1TP_BT_B10,2021-02-24T18:50:17.312700+00:00,10.779,281.848,279.852,1.996,0.316,1.755,32,32,18706,18966,2.17,32.65071846,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",276.141,264.981,-0.465,-0.838,2.991,-8.169,43.73,0.958,0.00228,-1.302,,,,
prineville,hall,hall_B,LC08_L1TP_045029_20210224_20210304_01_T1,L8_C1_L1TP_BT_B10,2021-02-24T18:50:17.312700+00:00,10.779,281.769,279.852,1.917,1.194,1.755,45,45,18706,18966,2.17,32.65071846,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",276.141,264.981,-0.465,-0.838,2.991,-8.169,43.73,0.958,0.00228,-1.302,,,,
prineville,hall,hall_C,LC08_L1TP_045029_20210224_20210304_01_T1,L8_C1_L1TP_BT_B10,2021-02-24T18:50:17.312700+00:00,10.779,280.984,279.852,1.132,1.773,1.755,48,50,18706,18966,2.17,32.65071846,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",276.141,264.981,-0.465,-0.838,2.991,-8.169,43.73,0.958,0.00228,-1.302,,,,
prineville,hall,hall_H_east,LC08_L1TP_045029_20210224_20210304_01_T1,L8_C1_L1TP_BT_B10,2021-02-24T18:50:17.312700+00:00,10.779,280.239,279.852,0.387,0.688,1.755,99,99,18706,18966,2.17,32.65071846,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",276.141,264.981,-0.465,-0.838,2.991,-8.169,43.73,0.958,0.00228,-1.302,,,,
prineville,hall,hall_H_west,LC08_L1TP_045029_20210224_20210304_01_T1,L8_C1_L1TP_BT_B10,2021-02-24T18:50:17.312700+00:00,10.779,280.404,279.852,0.552,0.765,1.755,108,108,18706,18966,2.17,32.65071846,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",276.141,264.981,-0.465,-0.838,2.991,-8.169,43.73,0.958,0.00228,-1.302,,,,
prineville,hall,hall_A_original,LC08_L1TP_045029_20210312_20210317_01_T1,L8_C1_L1TP_BT_B10,2021-03-12T18:50:08.781273+00:00,10.776,290.757,289.701,1.057,0.261,2.083,32,32,18773,18966,0.43,38.75077825,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",280.022,268.743,0.804,-0.837,6.872,-4.407,44.48,1.16,0.003041,1.984,,,,
prineville,hall,hall_B,LC08_L1TP_045029_20210312_20210317_01_T1,L8_C1_L1TP_BT_B10,2021-03-12T18:50:08.781273+00:00,10.776,290.216,289.701,0.516,1.377,2.083,44,45,18773,18966,0.43,38.75077825,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",280.022,268.743,0.804,-0.837,6.872,-4.407,44.48,1.16,0.003041,1.984,,,,
prineville,hall,hall_C,LC08_L1TP_045029_20210312_20210317_01_T1,L8_C1_L1TP_BT_B10,2021-03-12T18:50:08.781273+00:00,10.776,288.607,289.701,-1.094,2.268,2.083,49,50,18773,18966,0.43,38.75077825,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",280.022,268.743,0.804,-0.837,6.872,-4.407,44.48,1.16,0.003041,1.984,,,,
prineville,hall,hall_H_east,LC08_L1TP_045029_20210312_20210317_01_T1,L8_C1_L1TP_BT_B10,2021-03-12T18:50:08.781273+00:00,10.776,288.981,289.701,-0.719,1.132,2.083,99,99,18773,18966,0.43,38.75077825,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",280.022,268.743,0.804,-0.837,6.872,-4.407,44.48,1.16,0.003041,1.984,,,,
prineville,hall,hall_H_west,LC08_L1TP_045029_20210312_20210317_01_T1,L8_C1_L1TP_BT_B10,2021-03-12T18:50:08.781273+00:00,10.776,288.502,289.701,-1.199,1.045,2.083,108,108,18773,18966,0.43,38.75077825,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",280.022,268.743,0.804,-0.837,6.872,-4.407,44.48,1.16,0.003041,1.984,,,,
prineville,hall,hall_A_original,LC08_L1TP_044029_20210321_20210401_01_T1,L8_C1_L1TP_BT_B10,2021-03-21T18:43:54.131282900+00:00,10.672,286.996,286.45,0.546,0.333,2.298,37,37,18621,18969,53.31,42.30962197,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",279.128,267.258,2.901,-1.036,5.978,-5.892,42.27,3.081,0.002717,1.078,,,,
prineville,hall,hall_B,LC08_L1TP_044029_20210321_20210401_01_T1,L8_C1_L1TP_BT_B10,2021-03-21T18:43:54.131282900+00:00,10.672,286.73,286.45,0.28,0.978,2.298,45,45,18621,18969,53.31,42.30962197,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",279.128,267.258,2.901,-1.036,5.978,-5.892,42.27,3.081,0.002717,1.078,,,,
prineville,hall,hall_C,LC08_L1TP_044029_20210321_20210401_01_T1,L8_C1_L1TP_BT_B10,2021-03-21T18:43:54.131282900+00:00,10.672,285.076,286.45,-1.374,1.647,2.298,49,49,18621,18969,53.31,42.30962197,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",279.128,267.258,2.901,-1.036,5.978,-5.892,42.27,3.081,0.002717,1.078,,,,
prineville,hall,hall_H_east,LC08_L1TP_044029_20210321_20210401_01_T1,L8_C1_L1TP_BT_B10,2021-03-21T18:43:54.131282900+00:00,10.672,285.346,286.45,-1.104,0.809,2.298,99,99,18621,18969,53.31,42.30962197,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",279.128,267.258,2.901,-1.036,5.978,-5.892,42.27,3.081,0.002717,1.078,,,,
prineville,hall,hall_H_west,LC08_L1TP_044029_20210321_20210401_01_T1,L8_C1_L1TP_BT_B10,2021-03-21T18:43:54.131282900+00:00,10.672,284.63,286.45,-1.82,0.923,2.298,108,108,18621,18969,53.31,42.30962197,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",279.128,267.258,2.901,-1.036,5.978,-5.892,42.27,3.081,0.002717,1.078,,,,
prineville,hall,hall_H_west,LC08_L1TP_045029_20210328_20210402_01_T1,L8_C1_L1TP_BT_B10,2021-03-28T18:50:03.577611+00:00,10.775,292.557,296.294,-3.738,0.626,3.398,108,108,12588,18966,16.37,45.06949009,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",289.276,268.042,6.007,4.082,16.126,-5.108,22.88,7.263,0.002884,6.893,,,,
prineville,hall,hall_A_original,LC08_L1TP_044029_20210406_20210416_01_T1,L8_C1_L1TP_BT_B10,2021-04-06T18:43:50.071630+00:00,10.671,301.056,302.105,-1.049,0.681,2.675,37,37,18661,18969,1.04,48.52494069,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",286.278,263.823,-0.065,1.909,13.128,-9.327,20.06,1.91,0.002083,4.425,,,,
prineville,hall,hall_B,LC08_L1TP_044029_20210406_20210416_01_T1,L8_C1_L1TP_BT_B10,2021-04-06T18:43:50.071630+00:00,10.671,300.523,302.105,-1.582,1.122,2.675,45,45,18661,18969,1.04,48.52494069,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",286.278,263.823,-0.065,1.909,13.128,-9.327,20.06,1.91,0.002083,4.425,,,,
prineville,hall,hall_C,LC08_L1TP_044029_20210406_20210416_01_T1,L8_C1_L1TP_BT_B10,2021-04-06T18:43:50.071630+00:00,10.671,298.557,302.105,-3.548,2.009,2.675,49,49,18661,18969,1.04,48.52494069,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",286.278,263.823,-0.065,1.909,13.128,-9.327,20.06,1.91,0.002083,4.425,,,,
prineville,hall,hall_H_east,LC08_L1TP_044029_20210406_20210416_01_T1,L8_C1_L1TP_BT_B10,2021-04-06T18:43:50.071630+00:00,10.671,299.057,302.105,-3.048,1.034,2.675,99,99,18661,18969,1.04,48.52494069,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",286.278,263.823,-0.065,1.909,13.128,-9.327,20.06,1.91,0.002083,4.425,,,,
prineville,hall,hall_H_west,LC08_L1TP_044029_20210406_20210416_01_T1,L8_C1_L1TP_BT_B10,2021-04-06T18:43:50.071630+00:00,10.671,298.538,302.105,-3.567,1.012,2.675,108,108,18661,18969,1.04,48.52494069,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",286.278,263.823,-0.065,1.909,13.128,-9.327,20.06,1.91,0.002083,4.425,,,,
prineville,hall,hall_A_original,LC08_L1TP_045029_20210413_20210424_01_T1,L8_C1_L1TP_BT_B10,2021-04-13T18:49:58.204138+00:00,10.774,294.113,295.886,-1.773,0.355,2.622,32,32,18758,18966,6.04,51.09381176,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",282.483,260.131,-1.811,-6.39,9.333,-13.019,19.22,6.642,0.001551,1.757,,,,
prineville,hall,hall_B,LC08_L1TP_045029_20210413_20210424_01_T1,L8_C1_L1TP_BT_B10,2021-04-13T18:49:58.204138+00:00,10.774,292.707,295.886,-3.179,1.339,2.622,45,45,18758,18966,6.04,51.09381176,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",282.483,260.131,-1.811,-6.39,9.333,-13.019,19.22,6.642,0.001551,1.757,,,,
prineville,hall,hall_C,LC08_L1TP_045029_20210413_20210424_01_T1,L8_C1_L1TP_BT_B10,2021-04-13T18:49:58.204138+00:00,10.774,291.615,295.886,-4.271,2.123,2.622,50,50,18758,18966,6.04,51.09381176,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",282.483,260.131,-1.811,-6.39,9.333,-13.019,19.22,6.642,0.001551,1.757,,,,
prineville,hall,hall_H_east,LC08_L1TP_045029_20210413_20210424_01_T1,L8_C1_L1TP_BT_B10,2021-04-13T18:49:58.204138+00:00,10.774,291.97,295.886,-3.916,0.978,2.622,99,99,18758,18966,6.04,51.09381176,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",282.483,260.131,-1.811,-6.39,9.333,-13.019,19.22,6.642,0.001551,1.757,,,,
prineville,hall,hall_H_west,LC08_L1TP_045029_20210413_20210424_01_T1,L8_C1_L1TP_BT_B10,2021-04-13T18:49:58.204138+00:00,10.774,292.026,295.886,-3.86,0.981,2.622,108,108,18758,18966,6.04,51.09381176,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",282.483,260.131,-1.811,-6.39,9.333,-13.019,19.22,6.642,0.001551,1.757,,,,
prineville,hall,hall_A_original,LC08_L1TP_044029_20210422_20210501_01_T1,L8_C1_L1TP_BT_B10,2021-04-22T18:43:43.007807+00:00,10.669,304.817,306.128,-1.311,0.842,3.288,37,37,18841,18969,2.48,54.16696263,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",289.374,268.345,4.737,-2.48,16.224,-4.805,23.26,5.347,0.002951,7.019,,,,
prineville,hall,hall_B,LC08_L1TP_044029_20210422_20210501_01_T1,L8_C1_L1TP_BT_B10,2021-04-22T18:43:43.007807+00:00,10.669,304.205,306.128,-1.923,1.11,3.288,45,45,18841,18969,2.48,54.16696263,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",289.374,268.345,4.737,-2.48,16.224,-4.805,23.26,5.347,0.002951,7.019,,,,
prineville,hall,hall_C,LC08_L1TP_044029_20210422_20210501_01_T1,L8_C1_L1TP_BT_B10,2021-04-22T18:43:43.007807+00:00,10.669,302.663,306.128,-3.466,2.233,3.288,49,49,18841,18969,2.48,54.16696263,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",289.374,268.345,4.737,-2.48,16.224,-4.805,23.26,5.347,0.002951,7.019,,,,
prineville,hall,hall_H_east,LC08_L1TP_044029_20210422_20210501_01_T1,L8_C1_L1TP_BT_B10,2021-04-22T18:43:43.007807+00:00,10.669,302.929,306.128,-3.199,0.876,3.288,99,99,18841,18969,2.48,54.16696263,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",289.374,268.345,4.737,-2.48,16.224,-4.805,23.26,5.347,0.002951,7.019,,,,
prineville,hall,hall_H_west,LC08_L1TP_044029_20210422_20210501_01_T1,L8_C1_L1TP_BT_B10,2021-04-22T18:43:43.007807+00:00,10.669,301.545,306.128,-4.583,0.518,3.288,108,108,18841,18969,2.48,54.16696263,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",289.374,268.345,4.737,-2.48,16.224,-4.805,23.26,5.347,0.002951,7.019,,,,
prineville,hall,hall_A_original,LC08_L1TP_045029_20210429_20210507_01_T1,L8_C1_L1TP_BT_B10,2021-04-29T18:49:49.653798+00:00,10.771,304.836,305.698,-0.863,0.713,3.054,32,32,18842,18966,12.64,56.33372824,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",296.474,275.346,0.491,2.393,23.324,2.196,25.02,2.443,0.004938,12.391,,,,
prineville,hall,hall_B,LC08_L1TP_045029_20210429_20210507_01_T1,L8_C1_L1TP_BT_B10,2021-04-29T18:49:49.653798+00:00,10.771,303.064,305.698,-2.634,1.284,3.054,45,45,18842,18966,12.64,56.33372824,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",296.474,275.346,0.491,2.393,23.324,2.196,25.02,2.443,0.004938,12.391,,,,
prineville,hall,hall_C,LC08_L1TP_045029_20210429_20210507_01_T1,L8_C1_L1TP_BT_B10,2021-04-29T18:49:49.653798+00:00,10.771,301.37,305.698,-4.329,2.21,3.054,50,50,18842,18966,12.64,56.33372824,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",296.474,275.346,0.491,2.393,23.324,2.196,25.02,2.443,0.004938,12.391,,,,
prineville,hall,hall_H_east,LC08_L1TP_045029_20210429_20210507_01_T1,L8_C1_L1TP_BT_B10,2021-04-29T18:49:49.653798+00:00,10.771,302.928,305.698,-2.77,1.205,3.054,99,99,18842,18966,12.64,56.33372824,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",296.474,275.346,0.491,2.393,23.324,2.196,25.02,2.443,0.004938,12.391,,,,
prineville,hall,hall_H_west,LC08_L1TP_045029_20210429_20210507_01_T1,L8_C1_L1TP_BT_B10,2021-04-29T18:49:49.653798+00:00,10.771,301.252,305.698,-4.446,0.722,3.054,108,108,18842,18966,12.64,56.33372824,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",296.474,275.346,0.491,2.393,23.324,2.196,25.02,2.443,0.004938,12.391,,,,
prineville,hall,hall_A_original,LC08_L1TP_044029_20210508_20210518_01_T1,L8_C1_L1TP_BT_B10,2021-05-08T18:43:35.750270+00:00,10.667,292.161,293.727,-1.566,0.522,3.559,37,37,18571,18969,9.93,58.786335,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",284.877,267.629,1.916,-2.098,11.727,-5.521,29.5,2.841,0.002795,4.514,,,,
prineville,hall,hall_B,LC08_L1TP_044029_20210508_20210518_01_T1,L8_C1_L1TP_BT_B10,2021-05-08T18:43:35.750270+00:00,10.667,291.92,293.727,-1.807,0.875,3.559,44,45,18571,18969,9.93,58.786335,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",284.877,267.629,1.916,-2.098,11.727,-5.521,29.5,2.841,0.002795,4.514,,,,
prineville,hall,hall_C,LC08_L1TP_044029_20210508_20210518_01_T1,L8_C1_L1TP_BT_B10,2021-05-08T18:43:35.750270+00:00,10.667,290.855,293.727,-2.872,1.101,3.559,42,49,18571,18969,9.93,58.786335,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",284.877,267.629,1.916,-2.098,11.727,-5.521,29.5,2.841,0.002795,4.514,,,,
prineville,hall,hall_H_east,LC08_L1TP_044029_20210508_20210518_01_T1,L8_C1_L1TP_BT_B10,2021-05-08T18:43:35.750270+00:00,10.667,290.167,293.727,-3.559,0.953,3.559,85,99,18571,18969,9.93,58.786335,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",284.877,267.629,1.916,-2.098,11.727,-5.521,29.5,2.841,0.002795,4.514,,,,
prineville,hall,hall_H_west,LC08_L1TP_044029_20210508_20210518_01_T1,L8_C1_L1TP_BT_B10,2021-05-08T18:43:35.750270+00:00,10.667,289.299,293.727,-4.428,0.512,3.559,98,108,18571,18969,9.93,58.786335,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",284.877,267.629,1.916,-2.098,11.727,-5.521,29.5,2.841,0.002795,4.514,,,,
prineville,hall,hall_A_original,LC08_L1TP_045029_20210515_20210525_01_T1,L8_C1_L1TP_BT_B10,2021-05-15T18:49:51.546473+00:00,10.772,311.25,311.627,-0.377,0.699,4.079,32,32,16972,18966,2.49,60.38001546,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",294.056,274.15,0.283,-3.985,20.906,1.0,26.61,3.995,0.004532,10.929,,,,
prineville,hall,hall_B,LC08_L1TP_045029_20210515_20210525_01_T1,L8_C1_L1TP_BT_B10,2021-05-15T18:49:51.546473+00:00,10.772,310.373,311.627,-1.253,1.419,4.079,45,45,16972,18966,2.49,60.38001546,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",294.056,274.15,0.283,-3.985,20.906,1.0,26.61,3.995,0.004532,10.929,,,,
prineville,hall,hall_C,LC08_L1TP_045029_20210515_20210525_01_T1,L8_C1_L1TP_BT_B10,2021-05-15T18:49:51.546473+00:00,10.772,308.898,311.627,-2.729,2.161,4.079,50,50,16972,18966,2.49,60.38001546,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",294.056,274.15,0.283,-3.985,20.906,1.0,26.61,3.995,0.004532,10.929,,,,
prineville,hall,hall_H_east,LC08_L1TP_045029_20210515_20210525_01_T1,L8_C1_L1TP_BT_B10,2021-05-15T18:49:51.546473+00:00,10.772,309.548,311.627,-2.079,1.247,4.079,99,99,16972,18966,2.49,60.38001546,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",294.056,274.15,0.283,-3.985,20.906,1.0,26.61,3.995,0.004532,10.929,,,,
prineville,hall,hall_H_west,LC08_L1TP_045029_20210515_20210525_01_T1,L8_C1_L1TP_BT_B10,2021-05-15T18:49:51.546473+00:00,10.772,306.901,311.627,-4.725,0.602,4.079,108,108,16972,18966,2.49,60.38001546,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",294.056,274.15,0.283,-3.985,20.906,1.0,26.61,3.995,0.004532,10.929,,,,
prineville,hall,hall_A_original,LC08_L1TP_045029_20210531_20210608_01_T1,L8_C1_L1TP_BT_B10,2021-05-31T18:50:00.589610900+00:00,10.774,314.756,316.196,-1.44,0.573,4.039,32,32,18833,18966,5.61,62.87019458,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",297.871,274.029,0.514,-0.854,24.721,0.879,20.94,0.996,0.004493,12.52,,,,
prineville,hall,hall_B,LC08_L1TP_045029_20210531_20210608_01_T1,L8_C1_L1TP_BT_B10,2021-05-31T18:50:00.589610900+00:00,10.774,313.998,316.196,-2.198,1.67,4.039,45,45,18833,18966,5.61,62.87019458,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",297.871,274.029,0.514,-0.854,24.721,0.879,20.94,0.996,0.004493,12.52,,,,
prineville,hall,hall_C,LC08_L1TP_045029_20210531_20210608_01_T1,L8_C1_L1TP_BT_B10,2021-05-31T18:50:00.589610900+00:00,10.774,312.46,316.196,-3.737,2.158,4.039,50,50,18833,18966,5.61,62.87019458,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",297.871,274.029,0.514,-0.854,24.721,0.879,20.94,0.996,0.004493,12.52,,,,
prineville,hall,hall_H_east,LC08_L1TP_045029_20210531_20210608_01_T1,L8_C1_L1TP_BT_B10,2021-05-31T18:50:00.589610900+00:00,10.774,313.116,316.196,-3.08,1.525,4.039,99,99,18833,18966,5.61,62.87019458,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",297.871,274.029,0.514,-0.854,24.721,0.879,20.94,0.996,0.004493,12.52,,,,
prineville,hall,hall_H_west,LC08_L1TP_045029_20210531_20210608_01_T1,L8_C1_L1TP_BT_B10,2021-05-31T18:50:00.589610900+00:00,10.774,310.566,316.196,-5.631,0.805,4.039,108,108,18833,18966,5.61,62.87019458,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",297.871,274.029,0.514,-0.854,24.721,0.879,20.94,0.996,0.004493,12.52,,,,
prineville,hall,hall_A_original,LC08_L1TP_044029_20210609_20210615_01_T1,L8_C1_L1TP_BT_B10,2021-06-09T18:43:53.591272+00:00,10.672,301.759,299.886,1.873,0.696,5.5,37,37,11804,18969,47.03,63.53289651,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",287.853,274.223,0.904,-1.053,14.703,1.073,39.53,1.387,0.004556,7.958,,,,
prineville,hall,hall_B,LC08_L1TP_044029_20210609_20210615_01_T1,L8_C1_L1TP_BT_B10,2021-06-09T18:43:53.591272+00:00,10.672,302.006,299.886,2.12,1.298,5.5,45,45,11804,18969,47.03,63.53289651,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",287.853,274.223,0.904,-1.053,14.703,1.073,39.53,1.387,0.004556,7.958,,,,
prineville,hall,hall_C,LC08_L1TP_044029_20210609_20210615_01_T1,L8_C1_L1TP_BT_B10,2021-06-09T18:43:53.591272+00:00,10.672,300.376,299.886,0.49,1.515,5.5,48,49,11804,18969,47.03,63.53289651,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",287.853,274.223,0.904,-1.053,14.703,1.073,39.53,1.387,0.004556,7.958,,,,
prineville,hall,hall_H_east,LC08_L1TP_044029_20210609_20210615_01_T1,L8_C1_L1TP_BT_B10,2021-06-09T18:43:53.591272+00:00,10.672,298.82,299.886,-1.066,1.424,5.5,99,99,11804,18969,47.03,63.53289651,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",287.853,274.223,0.904,-1.053,14.703,1.073,39.53,1.387,0.004556,7.958,,,,
prineville,hall,hall_H_west,LC08_L1TP_044029_20210609_20210615_01_T1,L8_C1_L1TP_BT_B10,2021-06-09T18:43:53.591272+00:00,10.672,299.173,299.886,-0.713,0.713,5.5,108,108,11804,18969,47.03,63.53289651,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",287.853,274.223,0.904,-1.053,14.703,1.073,39.53,1.387,0.004556,7.958,,,,
prineville,hall,hall_A_original,LC08_L1TP_045029_20210616_20210622_01_T1,L8_C1_L1TP_BT_B10,2021-06-16T18:50:06.749943+00:00,10.776,308.629,308.983,-0.354,0.493,3.537,32,32,18853,18966,0.25,63.68752708,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",292.587,277.931,-0.888,-0.583,19.437,4.781,38.09,1.062,0.00593,11.592,,,,
prineville,hall,hall_B,LC08_L1TP_045029_20210616_20210622_01_T1,L8_C1_L1TP_BT_B10,2021-06-16T18:50:06.749943+00:00,10.776,308.034,308.983,-0.949,1.225,3.537,45,45,18853,18966,0.25,63.68752708,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",292.587,277.931,-0.888,-0.583,19.437,4.781,38.09,1.062,0.00593,11.592,,,,
prineville,hall,hall_C,LC08_L1TP_045029_20210616_20210622_01_T1,L8_C1_L1TP_BT_B10,2021-06-16T18:50:06.749943+00:00,10.776,307.072,308.983,-1.911,2.42,3.537,50,50,18853,18966,0.25,63.68752708,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",292.587,277.931,-0.888,-0.583,19.437,4.781,38.09,1.062,0.00593,11.592,,,,
prineville,hall,hall_H_east,LC08_L1TP_045029_20210616_20210622_01_T1,L8_C1_L1TP_BT_B10,2021-06-16T18:50:06.749943+00:00,10.776,307.006,308.983,-1.977,1.13,3.537,99,99,18853,18966,0.25,63.68752708,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",292.587,277.931,-0.888,-0.583,19.437,4.781,38.09,1.062,0.00593,11.592,,,,
prineville,hall,hall_H_west,LC08_L1TP_045029_20210616_20210622_01_T1,L8_C1_L1TP_BT_B10,2021-06-16T18:50:06.749943+00:00,10.776,305.953,308.983,-3.03,0.664,3.537,108,108,18853,18966,0.25,63.68752708,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",292.587,277.931,-0.888,-0.583,19.437,4.781,38.09,1.062,0.00593,11.592,,,,
prineville,hall,hall_A_original,LC08_L1TP_044029_20210625_20210707_01_T1,L8_C1_L1TP_BT_B10,2021-06-25T18:43:58.143553+00:00,10.674,315.449,315.825,-0.375,0.839,3.505,37,37,18866,18969,4.85,63.45408294,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",300.922,281.887,0.579,-1.475,27.772,8.737,30.24,1.585,0.00779,16.737,,,,
prineville,hall,hall_B,LC08_L1TP_044029_20210625_20210707_01_T1,L8_C1_L1TP_BT_B10,2021-06-25T18:43:58.143553+00:00,10.674,315.275,315.825,-0.55,1.277,3.505,45,45,18866,18969,4.85,63.45408294,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",300.922,281.887,0.579,-1.475,27.772,8.737,30.24,1.585,0.00779,16.737,,,,
prineville,hall,hall_C,LC08_L1TP_044029_20210625_20210707_01_T1,L8_C1_L1TP_BT_B10,2021-06-25T18:43:58.143553+00:00,10.674,313.616,315.825,-2.209,2.108,3.505,49,49,18866,18969,4.85,63.45408294,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",300.922,281.887,0.579,-1.475,27.772,8.737,30.24,1.585,0.00779,16.737,,,,
prineville,hall,hall_H_east,LC08_L1TP_044029_20210625_20210707_01_T1,L8_C1_L1TP_BT_B10,2021-06-25T18:43:58.143553+00:00,10.674,314.333,315.825,-1.492,1.17,3.505,99,99,18866,18969,4.85,63.45408294,"cloud_conf>=2|shadow_conf>=2|cirrus_conf>=3|bg_classes=30,60",300.922,281.887,0.579,-1.475,27.772,8.737,30.24,1.585,0.00779,16.737,,,,
