file,name,rank,area_ha,rise_db,lat,lon,A00_r,A01_r,A02_r,A03_r,A04_r,A05_r,A06_r,A07_r,A08_r,A09_r,A10_r,A11_r,A12_r,A13_r,A14_r,A15_r,A16_r,A17_r,A18_r,A19_r,A20_r,A21_r,A22_r,A23_r,A24_r,A25_r,A26_r,A27_r,A28_r,A29_r,A30_r,A31_r,A32_r,A33_r,A34_r,A35_r,A36_r,A37_r,A38_r,A39_r,A40_r,A41_r,A42_r,A43_r,A44_r,A45_r,A46_r,A47_r,A48_r,A49_r,A50_r,A51_r,A52_r,A53_r,A54_r,A55_r,A56_r,A57_r,A58_r,A59_r,A60_r,A61_r,A62_r,A63_r,A00_m,A01_m,A02_m,A03_m,A04_m,A05_m,A06_m,A07_m,A08_m,A09_m,A10_m,A11_m,A12_m,A13_m,A14_m,A15_m,A16_m,A17_m,A18_m,A19_m,A20_m,A21_m,A22_m,A23_m,A24_m,A25_m,A26_m,A27_m,A28_m,A29_m,A30_m,A31_m,A32_m,A33_m,A34_m,A35_m,A36_m,A37_m,A38_m,A39_m,A40_m,A41_m,A42_m,A43_m,A44_m,A45_m,A46_m,A47_m,A48_m,A49_m,A50_m,A51_m,A52_m,A53_m,A54_m,A55_m,A56_m,A57_m,A58_m,A59_m,A60_m,A61_m,A62_m,A63_m,bright,ndvi,bright_frac
results_s1/zhangjiakou_huailai_candidates.geojson,cand17,17,1.4,4.4,40.33085,115.54068,0.023951283825889094,-0.1911754405043084,0.08279020298298499,-0.15493505140594335,-0.11865160464602677,-0.08118151838297899,-0.12098980772221785,0.3374206861070734,-0.05920338632075855,0.03184731232388578,0.2602919507892019,-0.11807387160595213,0.00594455651113289,-0.060942638008581296,-0.025529440511947582,-0.13714186976999435,-0.05557592498583692,-0.010279746097120913,-0.2833174912101167,0.007934950483796593,-0.003970570249093008,-0.07702571158512157,0.0211627486124432,0.10252650916767794,0.024646614867327863,0.20475801088906867,-0.02395181397779556,-0.05176503845449797,0.22113508805944368,0.0775891599766052,-0.08938138282914984,-0.12272678908358936,-0.0010590496109741945,0.04328603675753632,0.177387350351547,0.1605260162307172,-0.05054957439585966,-0.0028727459167373413,0.09733953973088938,-0.24685012837238804,-0.06815421585125672,-0.12629710200651914,0.09790394043227908,0.12891192656635228,-0.09875651305653234,0.21801488392273385,0.11022960900545237,0.0459013497443574,0.10634497736216081,-0.01054873928388658,-0.01576532850404217,0.1142911862107489,0.039311379920830954,0.05570387076700507,0.10917208358120926,-0.034177229322131304,-0.018993155932172035,-0.02816994553195382,-0.2382063500632003,-0.006968937623593773,-0.23588680538882847,-0.09288155370956538,-0.1327186283337999,0.06496171224830231,0.04040685378893639,-0.19932064083963597,0.12108030915689975,-0.1724754076399098,-0.10522578654563736,-0.032228860662353025,-0.12180625847142479,0.2888565671227913,-0.06140593957367671,0.03565576081091737,0.23660081257289448,-0.0984876589925969,0.03649662825210617,-0.06875334772283613,-0.002974408858108294,-0.14979542823356903,-0.053906783272477464,0.02742304453341909,-0.2545520731626726,0.03545870318117902,-0.02224846240733944,-0.05774487147544636,0.02416329874359607,0.0597158186704941,-0.0007678500974551186,0.17310601702042536,0.014068861806111319,-0.07645090872695429,0.18764279546254006,0.07071548463690931,-0.0617323456441084,-0.10132229354630903,0.0038843439694067304,0.009115416242869833,0.11305485066643249,0.206866427858984,-0.07486517355029063,-0.02931243949574888,0.08596982872974678,-0.18684604344237055,-0.05337563452358487,-0.1188183815213545,0.07273195551390074,0.10406317159924626,-0.08163750052709229,0.23390456018454056,0.12899020181684354,0.04886981898348843,0.09950656891125519,-0.07797751504653619,0.026190711007536786,0.12594402642826358,0.04524797053247262,0.02638550487928681,0.06634782970408237,-0.04482371234214408,-0.040406331383246924,-0.016434998675945937,-0.22717743954307462,-0.013970566947156248,-0.21257372774234515,-0.08189046518217964,-0.16215413604266082,0.041847443621728986,0.05326107142857141,0.4990957460503802,0.0
results_s1/zhangjiakou_huailai_candidates.geojson,cand18,18,1.4,4.9,40.35062,115.58479,0.1674465861272244,-0.17729633219955906,0.17857490626917585,-0.20953023320518563,-0.020231428832904335,0.04692898048391871,0.018045558050791412,0.07271301082716457,-0.1949153177794511,-0.038931904105411336,0.07977801724190808,-0.08688863225007705,-0.04318937024614018,-0.09459697033711693,-0.08372892758589975,-0.25337864505012214,0.0640788003828482,0.0944676229038608,-0.07745980081785833,0.11514477397751141,-0.07312816458840748,-0.047359341198846744,-0.07831412099857524,-0.011282350046015873,-0.005793770841169278,0.31222884919574656,0.04566779209900861,-0.11699183245754727,0.13646554378599166,-0.03132042631485068,-0.0043374535394196945,-0.07548354702317381,-0.049959219945595525,0.02487823764214195,0.1901672961187428,0.13285588454884684,-0.17241090081940408,-0.05866373126824961,0.11089538484412872,-0.21533296677656014,-0.0686717763797587,-0.10782704457835793,-0.0017283323605103047,0.030753823758816436,-0.005147053303096081,0.11693982997556042,-0.06934034256619671,0.06084436867956388,-0.013510779688829116,-0.0230000291969585,0.04498075086235298,0.06896208247429254,-0.027133835177526086,0.013025069882552162,0.1338655987940429,-0.1631622244353026,0.009198337392691974,0.013163635212709657,-0.1889220384776657,-0.06954170589241239,-0.08230920216980019,-0.10769508413999135,-0.38278648411452393,0.23610940223030416,0.10560411587058693,-0.19754777670394996,0.23502787918018106,-0.21943435129524733,-0.08294428650342069,0.055302738875535336,-0.08253136001709821,0.14969127719466588,-0.12834444803647974,-0.06359823656089406,0.09352993737178365,-0.07477217705426903,0.014376455901044588,-0.023214184750726424,-0.023566003230480848,-0.20276107504521573,-0.03488572616162793,0.10104721720736563,-0.07827421972654548,0.08784834199319728,-0.05676391959831874,-0.02427378816499168,-0.0430928679925382,-0.006807935581422298,-0.06898654817416128,0.2994463091110251,0.07179682117281551,-0.14488787680617293,0.1195957148297962,-0.004178042519508918,0.020527293107819287,-0.07805392181000352,-0.04680244061494658,0.022600215645759404,0.06143483794996583,0.21100202651527122,-0.15979958849863926,-0.07320371167111625,0.09993356174564579,-0.1576139791022488,0.024440527542159186,-0.08430669284688934,-0.004052379584292006,-0.002405831250855716,-0.06905946484132476,0.1398880542637308,0.07865030577810941,0.05581922656219739,-0.0028518880015622346,-0.13288282440645305,0.1001631978605414,0.1173973921336719,-0.02707733716317663,0.003985138448559336,0.03765347801018503,-0.09742395402087255,-0.008248859569456974,0.02144541946162464,-0.20066863914499425,-0.06648887682263571,-0.1371134451411307,-0.0684579291992958,-0.3071104398350322,0.1506126697877751,0.12758809523809528,0.16173327632137977,0.0
results_s1/zhangjiakou_huailai_candidates.geojson,cand19,19,1.3,7.1,40.32259,115.57563,0.07213005357278106,-0.11118604952244096,0.1724091563375062,-0.2147062761632858,-0.11175242949302895,0.04385037532641808,-0.1319769259354733,0.16902161785604522,-0.12595822256746206,0.14243929011596934,0.1482729557028102,-0.10093974684852386,0.07677967029191564,-0.09928334157236123,-0.06601945969251406,-0.09805289580160284,-0.013629398324221158,0.06811217798889818,-0.21579981155093456,0.08510991489109519,-0.06308262556777842,0.03662542611713692,0.0405265730625348,0.05529373135393546,-0.09355796324480767,0.19208774174252033,0.03305976692533426,-0.07910850665475815,0.28005362877669604,0.005539366069052181,-0.01226871869010243,-0.11351529089475351,0.09134408820639885,-0.0871770120429412,0.051886281134163374,0.29798482414174327,-0.06105733275705396,0.014193586334465007,0.047849372559789195,-0.12727347486665402,-0.08402396177164706,-0.13234265439616832,0.02906716147778198,0.07157958924706606,0.0017286319649950307,0.30836649079897505,0.03738163279905378,0.18970507839380185,0.1521345049950478,-0.054505735110521016,0.05463969015180047,0.1796492529009685,0.025591100199174138,-0.047979071319728415,0.05231998245695339,-0.12968842115204304,-0.03624831811763382,0.04938643750003547,-0.11072488119377029,-0.02342840608477022,-0.22343599755773152,-0.11306729641957358,-0.16372460209008516,-0.00787127804926452,0.04749189042846662,-0.13186033243011933,0.14484421001417844,-0.17532141695848075,-0.12604673264240118,0.034707074451750114,-0.11914114578253868,0.22505260172385588,-0.0820448391782381,0.11975331492863645,0.19406156024839974,-0.11368077941294338,0.10186690971192464,-0.09934300571810596,-0.020779713240791076,-0.08876098598976905,-0.07067933129830187,-0.03808251017950577,-0.21948303839144853,0.06253467942800443,-0.07834973648730169,-0.011016330810763265,0.024728393797822323,0.07316058285691253,-0.06893326670328298,0.16893723863729007,0.05342335770856654,-0.08374182354447646,0.25799334652552064,-0.007079639391389103,-0.08858694053014367,-0.05193528629836254,0.02830745137849301,-0.021564365238948335,-0.0037078755839683847,0.3164786415056419,0.0021540858329506017,-0.033997804124786715,0.07464173690931052,-0.055914779794400696,-0.036974626602166,-0.08145372893183252,0.07678342937466065,0.049588245492979514,-0.04152244740939365,0.2841694492746466,0.05654418854140771,0.18319964461615612,0.11253109457457479,-0.09462502437729,0.05046327423569622,0.15562389130175466,0.029466276886505067,-0.04955750968485567,0.010777940845240468,-0.09873991246302524,-0.045420232898892646,0.0752577358206051,-0.15978090944483936,0.00692647009349677,-0.21617278221983513,-0.10286227394668286,-0.12038913883408296,0.04584543508809,0.11647994791666663,0.20048574253787138,0.0
results_s1/zhangjiakou_huailai_candidates.geojson,cand20,20,1.3,7.4,40.38691,115.53619,0.08182376526673525,-0.20918709491357018,0.2775009574902527,-0.19187830496605604,-0.10353860072831177,0.01320044772593689,-0.05965664249321814,0.21566214336438563,-0.13922087177318734,-0.07967032048748342,0.09493185495734716,-0.042073343600105714,0.05550315737277303,-0.039901059851432774,-0.028266372776781803,-0.20119303745336478,-0.055100086316665686,0.10148025326176627,-0.04388694631942094,0.05667996025472826,-0.057455683390543605,-0.014121274087692804,-0.007178635647354452,0.0023920341225186557,-0.08010469827147797,0.25619607928969573,0.07217810992435655,-0.1559101926561738,0.08671042030802645,-0.0037141977273929773,0.002382001549763957,-0.08719358763857549,-0.028360935476713662,0.04193620561403495,0.09762486381015448,0.24866218119191774,-0.13947921726558926,-0.08246223270357539,0.05045565745691934,-0.2030617273596241,0.05073249368473331,-0.09005818757318346,-0.03728370606327522,-0.027383042879806967,-0.07148169340558211,0.20181502017887323,0.1450602092310092,0.10923111586131724,0.01956777905974486,-0.15971495329709856,0.10624192417437421,0.17820903862215573,-0.05086422913895892,0.011965914021391012,0.014011320425500264,-0.08800574046597505,-0.0248031046288086,-0.010888365189081558,-0.22767386487208455,-0.08916742214440909,-0.18349086078848892,-0.07150678096834925,-0.25122211560621144,0.08160023581818532,0.08247014689709488,-0.2424049430099749,0.2561010970217529,-0.17281088850777762,-0.08304148879755015,0.024172531673032578,-0.08506075845630023,0.17855173487392,-0.17130362593849172,-0.012679738432565568,0.0969524931597997,-0.07677067495539448,0.06322462013520389,-0.05123596428625391,-0.04791930748495431,-0.21312220145857816,-0.028876149678300947,0.10773674806288351,-0.055552929300832624,0.03996382302473488,-0.05944020680255494,-0.05169269943795114,-0.02395481423214855,-0.021998017490018104,-0.08115932947635135,0.2826187253372399,0.05541172321403697,-0.1151408447655558,0.08076509644346935,0.017174496305500952,0.0036148084873584047,-0.09613632315939674,-0.012050800758971443,0.0009619116591908887,0.08535063414590317,0.21449326884944508,-0.14832598999083324,-0.09820324901168175,0.04922147069370762,-0.15923965988770253,0.058482262685549916,-0.09645861809043503,-0.02883257482131383,-0.01832749356832091,-0.07133158806528632,0.18963130348064478,0.10999439279573998,0.09477541455300158,0.002300017401388236,-0.15772444047369974,0.09077793210961613,0.16677734401271987,-0.01778233934914401,0.0008577559994632034,0.02484822187350671,-0.10095666620301749,-0.018494242344673513,0.017402845135424026,-0.21170253907068445,-0.06213031872049395,-0.1466711421622065,-0.07621252434613118,-0.24444300239763053,0.08277293890624778,0.14468906249999997,0.20166508708923936,0.0
results_s1/zhangjiakou_huailai_candidates.geojson,cand21,21,1.1,6.9,40.38799,115.53134,0.073348043767865,-0.23297794458677284,0.2517415066307619,-0.13158017619046827,-0.039676672079621,0.06719555074649296,-0.08470589706705418,0.1891606082838863,-0.21173722237150927,0.0465465247073562,0.09668301833789253,-0.0991011651063883,0.06833416560035324,-0.08699670544877705,-0.04921290346787732,-0.20193942064773854,-0.011813757830590414,0.2033635162708356,-0.07640434407212218,0.055653305087140933,-0.06398659642394325,-0.07624949274627946,0.016307214985637485,-0.05458777278049713,-0.060634172142002674,0.302394065896297,0.05940483742407136,-0.09798806452457384,0.057787263475997074,0.0422832772081883,0.017327506299326365,-0.11361458502124135,0.012801459836203715,-0.06357311513284603,0.12275053122546303,0.17286358282154263,-0.15060972280388946,-0.09633481866173785,0.019090894655472413,-0.10973263904790863,0.05237459115457413,-0.13763858962528727,-0.010970702913412775,0.013530693731806221,-0.04637267010449656,0.2636869778444081,0.08493184453485042,0.10324016663487798,0.05864345319143286,-0.17719296044950625,0.07811998267903653,0.20975730848462965,0.015640771115166065,-0.010011534025374857,0.04975064789611787,-0.15348716570684665,-0.0165044478617972,0.01195086884078722,-0.15899481517571926,-0.07393067605034699,-0.14700154026109327,-0.08994720882778118,-0.24096971400239753,0.0072100233028634655,0.07373651742237904,-0.28201301021125247,0.22811325542149943,-0.1358643163965391,-0.05258668359676273,0.03074836971893823,-0.12154870136491654,0.20397312296512882,-0.19487148620546976,0.0021994597310266597,0.14328736001441783,-0.08539760475115421,0.054419318694427565,-0.0625175866140811,-0.04884441879934363,-0.20366331435513588,-0.00866223943607022,0.16663493188721515,-0.09688757336022052,0.03788088491061909,-0.05278790809258712,-0.07488159279672908,0.009258280128305837,-0.033722665554104934,-0.057306442898588376,0.29367982835362144,0.05903100566784341,-0.09971147558525605,0.07301046345950302,0.0435409991599722,-0.01774846393666646,-0.07953342400774908,-0.010556945677846749,-0.012791099358925653,0.09100770972265372,0.16189567414140385,-0.12645146217950412,-0.10878520047462382,0.05736344733541904,-0.11611153768461273,0.059298014556972,-0.12974415384900684,0.014467007438809673,0.014075492557276642,-0.05056275196877208,0.20172140183514678,0.08315458021110728,0.11536134529410234,0.029157036190474092,-0.15753564380311916,0.0747229404358342,0.16955017397592245,0.012967037983284675,0.012509822169184845,0.03228550039722255,-0.11115410754403515,-0.017664565454894404,-0.004625074885714204,-0.18048383881181643,-0.05949492641233159,-0.10343340808491706,-0.04595058881699983,-0.1976930967456238,0.0536337780442967,0.17849226190476183,0.11478887470448505,0.0
results_s1/zhangjiakou_huailai_candidates.geojson,cand22,22,1.1,8.8,40.35798,115.57141,0.1676494909937788,-0.19814168208968044,0.1469620439454616,-0.15845749315589866,0.03939411943492323,0.011795996882675953,0.006817839034980101,0.05926387642673803,-0.23204442416767018,-0.005088655840917725,0.08084520906160823,-0.06645981044896039,-0.015364922597278143,-0.10942183010645276,-0.15960084317279757,-0.2939012915464955,0.09557509694411039,0.15152608946491852,-0.052848373734928775,0.11245392546175584,-0.04627806590607909,-0.022458861868829828,-0.11217078662077594,-0.043226341455665694,-0.011890636549339528,0.25007606029022234,0.08480904734212799,-0.1004442533300201,0.12842788728677224,-0.049754896057458475,0.07119755174817104,-0.007276491573408681,-0.01959056065250242,-0.01728510736248386,0.15385928010643282,0.13984271515943725,-0.24665694963898785,-0.09745855780921533,0.09335232333592067,-0.19170764694137044,-0.013794496855244654,-0.14558589497041846,0.047725518470709244,0.028204127010500298,0.039579927305985516,0.14720502177069897,-0.0838235274184339,0.06723439058679272,-0.020480042511306095,-0.027928407040113203,-0.02360805081165823,0.08153212925726008,-0.017581822932915183,0.035924440741142476,0.08793854726725539,-0.13568331947355086,0.0022733637307081225,-0.050866872887471874,-0.1257514389471754,-0.09818037172062193,-0.06120708324275179,-0.06074643369352207,-0.3594135449036251,0.19313301217400733,0.1234545833497508,-0.23310859413009366,0.20409742581455717,-0.16583175369615263,-0.029016176330418093,0.04659577148477819,-0.07141640899059476,0.10075286662688261,-0.213983643102679,0.016900378376717033,0.11040673030738922,-0.10543458116137215,0.006978300629751573,-0.09207523025301807,-0.08879351165069387,-0.21531955453879567,0.05183428717892983,0.1359466489926329,-0.06862702452398821,0.07890492549802487,-0.05310447789102674,-0.051252949196633736,-0.0681328214770342,-0.07179890013252029,-0.08716353201212311,0.2922753098481995,0.07412997207418602,-0.09477717651382946,0.09416742374871108,0.02609063709532821,0.06823293776371224,-0.07759887508101908,0.0037124539665028874,-0.04432832055746824,0.09730237368213601,0.1758244110913255,-0.21462818479617068,-0.0796148120788157,0.045104464569933195,-0.11401821293040111,0.033030227862209216,-0.10749873514551268,0.008644089082602167,0.02522082859706648,-0.017273850379758305,0.17573767847468116,0.020538149873636974,0.06735199769424513,-0.006388734763614353,-0.11575893632690067,0.05794287496595417,0.1320103441117548,-0.036663367934902776,-0.018520669664630014,0.06684179133499975,-0.12909984277487363,-0.003192820966372378,0.017805936693825512,-0.12209204395734774,-0.03561198101190753,-0.10612999190268234,-0.09409854554387324,-0.3325711870947193,0.10554817969511543,0.13154444444444444,0.08405982929221108,0.0
results_s1/zhangjiakou_huailai_candidates.geojson,cand23,23,1.0,7.8,40.37191,115.52236,0.10436941012136786,-0.237144999438935,0.21366786299221194,-0.15273770179179033,-0.004347749945273162,0.04295608792348911,-0.033726010177658326,0.1375587208207861,-0.24078996484605658,0.04539241991946419,0.0579697711651818,-0.10860123115450017,0.06678678731710966,-0.11640036864731818,-0.1035002829852584,-0.2618082506605546,0.039831099190778645,0.16233114364675097,-0.043756109017081525,0.07200468473970568,-0.07715647827758548,-0.03376320602982413,-0.06024853402598804,-0.05783331524435147,-0.040941277033063585,0.28638879047256394,0.0595124068953972,-0.1277092321871051,0.09322319289538374,0.002087024558705491,0.013885092655444135,-0.07979269658890856,0.008097830119319834,-0.016472037806585245,0.15464256110550037,0.17368110044780963,-0.1956893477971607,-0.1003541000976805,0.02906191766508649,-0.17133371718766008,0.0248363756548058,-0.11149051861417554,-0.030189080754733658,0.01661970521704631,-0.011705295534106314,0.19678095591991068,0.014457673315440563,0.10599999632088503,0.01779551356459023,-0.13506783490830113,0.05178067078850177,0.14627794119180024,-0.03701861693484348,0.013005919082772113,0.07858026633113142,-0.1625680173310842,0.01240932851859822,-0.019920538475264375,-0.16315584669618544,-0.07579455822107434,-0.10765250514003018,-0.11030894386713005,-0.27422377971421874,0.1096252735575263,0.0778437269445371,-0.2651725468704956,0.24574914922849833,-0.1385147465895462,-0.059376814310364144,0.006231257896300307,-0.11378734116268596,0.19495365870111198,-0.1419168816775403,-0.02408676137890734,0.14061338537592957,-0.087503322724568,0.03829301291077329,-0.04909976769679393,-0.038140280875165106,-0.21636958677658155,-0.03381990435016842,0.11602766893842002,-0.08798877956454726,0.04595230531938232,-0.06091063351910065,-0.0428642197266952,-0.009977877496129271,-0.034773039442690674,-0.07803094408412978,0.2712462292848868,0.03418229041063713,-0.11608233654481788,0.1013195174979274,0.016819982502963085,0.007934833566067685,-0.07565133453183188,-0.012005883318787249,0.033256629560905006,0.08394727272366165,0.20477722036486906,-0.14951542418760166,-0.08336400491472004,0.04961112921049333,-0.11905454633120596,0.029311731401712175,-0.07764279289441198,0.002110267900573567,0.01901326711458239,-0.06461985774481258,0.15251996004894156,0.07844888448497024,0.10213351196014953,0.022685099263986912,-0.14767583034817977,0.07995574155368358,0.14504131101987822,-0.03528795919905774,0.019736811884895542,0.02961713809103692,-0.1111904918689546,-0.00818790109123487,-0.005104398700534951,-0.20959499321506023,-0.04049265127140777,-0.12526739999841752,-0.07469503994897192,-0.2534470851851618,0.09926567437109453,0.15941041666666675,0.15283942728858235,0.0
results_s1/zhangjiakou_huailai_candidates.geojson,cand24,24,1.0,8.6,40.38134,115.57536,0.061188089996331935,-0.1753952656675723,0.2621439932542437,-0.16801831868667086,-0.057893343368332385,-0.0007971833696347852,-0.060828188794411486,0.19926899329831482,-0.23414696383716777,-0.022060229278514008,0.007149152624006486,-0.056266753772371905,0.07400867632546064,-0.0719944387489417,-0.10934795269478367,-0.1792239556754225,0.007688783688791414,0.22581419392249483,-0.012541629786925964,0.058476494175020564,-0.03630218744861421,0.010295192902178797,0.007110346866770656,0.02232521309925468,-0.04030303600264402,0.2928149801946577,0.013801060802906304,-0.13993792630140553,0.13836245229048807,0.0057731351037785626,-0.007221986385027541,-0.07287069295712574,0.008153974509747202,-0.005598786345159788,0.15142238738950234,0.1186580552443378,-0.158092820399928,-0.09038391367448126,0.05887603993894074,-0.2343459886622476,0.010038194895213862,-0.13997250369778466,-0.04793859973654604,-0.030148762300802826,-0.004894891800087135,0.2460690406527681,0.06378803894144981,0.1459247015448494,0.04972004691726908,-0.12135965162991089,0.0827096987000105,0.1606611571970866,-0.0665397649485716,-0.031550441850986426,0.06057653510200958,-0.15614861321061402,0.022648564977807165,-0.014429009179807587,-0.1473420927421605,-0.08457173981214358,-0.11933075949647863,-0.07249944336443728,-0.21016362502600383,0.017333353506342634,0.08047205114761057,-0.22781450387619467,0.2624406807517493,-0.19148997061877368,-0.06845793940851962,0.04453756038711231,-0.10770303419338723,0.15659844157415534,-0.12128321766999992,-0.07273487642187991,0.10205669441392418,-0.10067073292708568,0.016360243507309934,-0.03720102530620923,-0.04008086066166145,-0.1916835089165747,-0.021870723300294683,0.14153135892998536,-0.06275044037345091,0.05449806318892536,-0.047816865588880125,-0.01696298810196472,0.00957632220414131,-0.027612151014247115,-0.10052142218901813,0.30141496901830295,0.03288776264339775,-0.13546186166157623,0.11652049424495772,0.045418494975856614,0.04625999943175242,-0.09730069057079604,-0.02908928801209154,-0.002697259078688796,0.06814293340488765,0.19294959615590088,-0.2013610139343777,-0.05876178525690488,0.0722077796455158,-0.1458707017781488,0.047710950729681616,-0.10233523514972695,0.0010754716007264087,0.0042361488515565765,-0.06429804630871488,0.15857484550544976,0.08892539174628027,0.07434466124142634,0.008588878388894494,-0.17593371275545705,0.10697124406306424,0.13801180630004922,-0.04217926608942752,-0.0010223829844935618,0.031952269206031995,-0.0949012592537821,-0.021593976783115032,0.02232738599672826,-0.1948210997693667,-0.01816952056651885,-0.11668307664248465,-0.06113862618853895,-0.2814812849920089,0.07289078992216647,0.15133413461538459,0.1916268284455474,0.0
results_s1/zhangjiakou_huailai_candidates.geojson,cand25,25,1.0,5.5,40.39912,115.61623,0.05226227991196476,-0.14491552012962045,0.2782781372352864,-0.24107897570793024,-0.08994213616819276,0.008783537924973916,-0.16472614290814364,0.3196306488281587,-0.0465676711861215,0.021644719162174673,0.05779711639557781,-0.043661006069094295,0.05441361103264833,-0.0957096122762831,0.010251970886393772,-0.11768017746314212,0.009324769123335606,0.3037231485731548,-0.18355471845600987,-0.02695363194297328,-0.039828124877401935,0.038309031946111766,-0.01693125044135302,0.004217959242520534,-0.06675648690848886,0.16051751828182256,-0.08258483050082774,-0.11475341852427244,0.15863311501071026,0.10634821575689103,0.08901919591365955,-0.05663984466335553,0.1528336310014202,0.08861364889092888,-0.05335957176988443,0.1289059422788723,-0.06296632378441572,-0.023536583751147516,0.10272968010733702,-0.09554591444420907,0.08381711017740426,-0.06065570590981488,0.040882090581330556,-0.01667248026661644,0.004792934330594981,0.15646656456700336,0.12129850224403484,0.21379052601432733,-0.030060200550808547,-0.1944343889516591,0.15205615334369033,0.06281702877229321,0.05440337654669707,0.018694637168592928,0.0006453341140377759,-0.03494966859292735,-0.07992451392321638,-0.05146371538811602,-0.12353479381948854,0.06901194056053794,-0.1282111766275137,-0.044888254321336404,-0.15373255674818948,0.017899500486469076,0.04030636896529213,-0.1529038608188131,0.23720219653026534,-0.21900088138746063,-0.09909909527388011,0.018242472344014726,-0.17734129885565153,0.3118851065751026,-0.0010639344609622364,0.004052146013257551,0.09674252050347922,-0.038212376824043486,0.021151272488703965,-0.07775068915973736,0.036947955172565515,-0.10306438068351338,-0.025390801481774423,0.24168890946169863,-0.20078895156650473,-0.017872099538627957,-0.07781156512016282,0.0018630269428531747,0.00024023202725015195,-0.0007736068188869266,-0.07296057112342529,0.17050786125642423,-0.07549801048571061,-0.10231871016271074,0.12532809834073608,0.0913576711947305,0.08635803826904413,-0.014973947130231131,0.16101519837408926,0.07852175191425903,-0.04754195408584852,0.15901874894946053,-0.052805711600621724,-0.030673454692735802,0.11207980508207106,-0.05357358768189498,0.07758533787904309,-0.02509032338831142,0.061395831294902385,-0.01948652942518046,0.004595232364680428,0.12196132799540531,0.13303195009657923,0.15424904295156636,-0.05283353365503354,-0.18647690081626037,0.1491294218653344,0.07457197623687181,0.05999064947800262,0.0460819874835099,-0.018322018338766406,-0.010217144827970717,-0.06566360635311252,-0.03517801421873759,-0.14525097615075383,0.0660424806583507,-0.15180053508314809,-0.04348889431157858,-0.1896591621683059,0.023770742104061427,0.10513333333333333,0.2506260100941384,0.0
results_s1/zhongwei_candidates.geojson,cand01,1,71.9,12.2,37.62369,105.2397,0.17310215675934462,-0.17096424570397073,0.15858255136937127,-0.13789920475459275,-0.00400791552077145,-0.08285205118939534,0.10786363931222749,0.037313333926887134,-0.2765125330224224,-0.023130276409879212,0.02770484561552575,0.03486492616048676,0.07143527777813734,-0.08689020630980283,-0.17728694299775688,-0.2407180396257722,0.11544801013011252,0.09188162223395584,0.05050378796468859,0.01927080750819009,0.08664695984995402,-0.013983081351852143,-0.09041988560521323,0.024889384443971707,0.0733113475513597,0.03300565360779619,0.03839904704092742,-0.0959877256784905,0.16866788998836987,-0.028266321286764515,0.009478605830056604,0.01825635920404788,-0.03589068426922814,-0.013286256239726183,0.17710299694000162,-0.04602556305424626,-0.27474026644108446,-0.10096970099704099,0.05229815763238333,-0.3450734174412155,-0.11270471384786392,-0.1122574076239571,-0.013652314954852912,-0.10514448919430865,-0.013948673770869415,0.24971518224122896,-0.22645349935195744,0.14360263463087167,-0.029670810819561775,0.1087614429506674,-0.08905932352735817,0.08143918222416047,-0.12397662050131895,0.021063348889588558,0.15995678084618237,-0.10348193513300954,-0.022817672694785494,-0.07747659030423017,-0.12277864038051244,-0.12592078690720715,-0.005104925654192083,0.00359888568507286,-0.17785847807919097,0.1430834550206493,0.15774739657398013,-0.1578372684940464,0.17492055363059636,-0.11224094190689902,-0.004514986533812875,-0.05956664119566308,0.05207046984372916,0.016187484474523468,-0.29224742680382737,0.010943023112413295,0.06299157275335235,0.004235927024634645,0.05802267741495594,-0.08949941577503273,-0.17797456932523667,-0.25728525135239677,0.12003120448658602,0.14402040147885065,0.024044623845344653,-0.0025672995444389946,0.031698591199545705,-0.041813126036536585,-0.035067156115504525,-0.014969324741697824,-0.031481981087190726,0.08341745171220141,0.024441414471267815,-0.07823371059459555,0.12906520051601367,0.04904798900715303,0.037357788054976804,0.0005968113616635566,0.014207303043093833,-0.08648364222671606,0.16458687693570495,0.0035045558615950565,-0.26374146591103914,-0.04857438599552543,-0.0017093968642171978,-0.2817923159897136,-0.06387033158785907,-0.1468999483013961,-0.0418266394917566,-0.08046965193042777,0.02276149414177719,0.24118215274494245,-0.16429044074417265,0.13893970892176732,0.01842241056422206,0.04541400474700988,-0.0536242870977455,0.11621251922166728,-0.08889824493079224,0.012284526332766874,0.15726498924204424,-0.11680316364904685,-0.058918330689899476,-0.09486953079960835,-0.13745770220230696,-0.14233006772272896,-0.044074074374188886,-0.06247428632690897,-0.21821826301464373,0.11763632960243271,0.1819181706525772,0.034947997945067116,0.030728587319243605
