file,name,rank,area_ha,rise_db,lat,lon,A00_r,A01_r,A02_r,A03_r,A04_r,A05_r,A06_r,A07_r,A08_r,A09_r,A10_r,A11_r,A12_r,A13_r,A14_r,A15_r,A16_r,A17_r,A18_r,A19_r,A20_r,A21_r,A22_r,A23_r,A24_r,A25_r,A26_r,A27_r,A28_r,A29_r,A30_r,A31_r,A32_r,A33_r,A34_r,A35_r,A36_r,A37_r,A38_r,A39_r,A40_r,A41_r,A42_r,A43_r,A44_r,A45_r,A46_r,A47_r,A48_r,A49_r,A50_r,A51_r,A52_r,A53_r,A54_r,A55_r,A56_r,A57_r,A58_r,A59_r,A60_r,A61_r,A62_r,A63_r,A00_m,A01_m,A02_m,A03_m,A04_m,A05_m,A06_m,A07_m,A08_m,A09_m,A10_m,A11_m,A12_m,A13_m,A14_m,A15_m,A16_m,A17_m,A18_m,A19_m,A20_m,A21_m,A22_m,A23_m,A24_m,A25_m,A26_m,A27_m,A28_m,A29_m,A30_m,A31_m,A32_m,A33_m,A34_m,A35_m,A36_m,A37_m,A38_m,A39_m,A40_m,A41_m,A42_m,A43_m,A44_m,A45_m,A46_m,A47_m,A48_m,A49_m,A50_m,A51_m,A52_m,A53_m,A54_m,A55_m,A56_m,A57_m,A58_m,A59_m,A60_m,A61_m,A62_m,A63_m,bright,ndvi,bright_frac
results_s1/guian_candidates.geojson,cand20,20,1.3,8.6,26.36816,106.45863,-0.013895635022112645,0.058626509126790446,0.12161969369524726,-0.0056634513300832575,0.06886622077597429,-0.02605227052980436,-0.12738386827836531,-0.02812545228197165,-0.15484766922319654,0.16095905965452748,0.07423076002241032,-0.01169596820305149,-0.17078580858404385,0.07247980309387912,-0.12087656847665633,-0.14966821829821397,0.007245896269687117,0.15260555663811468,-0.11762122574801968,-0.2111129511887326,-0.15561839451536894,0.08390477051121634,-0.04483043099355338,-0.09605303204780041,-0.12488229347769195,0.0376640452741264,-0.008502023930862095,-0.10334907325041422,0.02513523488867157,0.04124101946408364,-0.00643612831889093,0.029898811546547072,0.10046592866865109,0.004354779108970864,0.004325300054724223,-0.013374654183297951,-0.11284403084327858,0.02275361816942309,-0.04066741553208393,-0.0034428364943783563,0.02263812775719643,-0.03466785062809058,-0.16710854161959454,0.02484793699975617,-0.07327931227562466,0.19477152033223055,0.030760335816165576,0.18926191563424077,0.12274399893732887,0.002249645959576209,0.050066146627499676,0.061765637192139025,0.022558131464256594,0.14654292953627987,0.2192414797198162,-0.2571073205366681,-0.08630674770207084,-0.12573404762957843,-0.07871808580153611,-0.3955775237772591,-0.14214822063385094,-0.2812565181459338,0.15185467117120288,0.050614471579681186,0.023371503822205365,0.0021058804280331663,0.052287350149834794,0.06525660548142205,0.05999970694168002,-0.039525323195294386,-0.18940953219839515,0.04463107018751003,-0.026340274818759037,0.13204442235483227,0.06516646212421175,-0.021221543737612827,-0.22112582068652453,0.04380534597969422,-0.059888155577773425,-0.18286639021711204,-0.07510283188681526,0.06877554910748203,-0.10072486320792609,-0.1724862513748331,-0.19655460012313405,0.03189249300463398,-0.014852362373801239,-0.1299553455836605,-0.08475271407424131,0.10033523342338374,-0.010999334649664775,-0.09533753336092335,0.023241416287158746,0.07609110074395715,0.014792561215792921,0.035789873227468016,0.07584998699396794,0.06284740362889223,-0.06752230191539545,0.02878673483038621,-0.1285656307017591,-0.03608571702355089,0.015490590751855045,0.03392619924999617,0.023820197269569552,0.03895344529658286,-0.14092885047456455,0.1048497957720612,-0.10486318657116082,0.07042147885241194,0.0620598533440627,0.08122753748164603,0.04218082734950824,-0.014773789277077735,0.034354068892524674,-0.027578561425936895,0.059740370711309845,0.19025334424155135,0.1821175344531653,-0.2444689296120627,-0.119078187490057,-0.038654020475186006,-0.18535989529527627,-0.32109943626622467,-0.11894905723352922,-0.25800200423113506,0.07586887903650506,0.08361733157781709,0.12176835937499995,0.2997264537257105,0.0
results_s1/guian_candidates.geojson,cand21,21,1.2,5.8,26.35765,106.46177,0.07099900926308746,-0.0954174159365665,0.23294017662600056,-0.014048219304966579,0.06225546941803538,-0.1631696745900351,-0.06447540363226086,-0.12031019832935426,-0.16501084585961362,0.06872943331044776,0.003424032144530847,0.07132195542914611,-0.08609037987895297,-0.04046566652757919,-0.14186673711389838,-0.15977109012637292,0.06659542610367705,0.21950861783320255,0.06879075905092501,-0.10554458653326779,-0.02788140003474734,0.26000426660954123,-0.012398017624496875,0.017871630825964886,-0.13737215718960344,0.04398428178863616,-0.004194306597689025,-0.060288051589944686,0.12775202923458323,0.0030913071348237144,0.04355966997057131,-0.005679742616006834,0.01437296591844296,-0.056364149507015716,0.059853023936333995,-0.1263194693610261,-0.24373760522205382,0.006849960721559842,-0.009415668099153097,-0.14381501609867953,-0.0762534856172992,-0.09013681128000671,-0.23759823077681982,-0.06590659353694273,-0.017195130887746195,0.20698198601820977,-0.02280579914951038,0.21525159516568967,0.1449971072678176,0.034381247903848534,0.03762465067020766,0.060498474155353574,-0.1575107083809828,0.06363675871544987,0.19505317837051125,-0.326853349285763,-0.05440742965243457,-0.13925138218061342,-0.02123699863452133,-0.25568766629347034,-0.052203571484861426,-0.11166154409926358,0.05867153485542767,-0.060870820642805884,0.03008968456404997,-0.116604489640409,0.1507752695994937,0.054878022437187805,0.05004677949526245,-0.09578323699096132,-0.1687380984443227,-0.11192380496040356,-0.08072035617667107,0.055985824508489976,0.08089627135895733,-0.03924673941281183,-0.23461990431589771,-0.0341607418757279,-0.09376421744816477,-0.19491288120890365,-0.08389470224235822,0.13769280550705132,-0.05643277382512599,-0.12277534829348187,-0.1531501535901291,0.1677697866886105,-0.0274702292659655,-0.1059385925123982,-0.2094585169267632,0.07790252598017805,0.025727399056029422,-0.07367340729367818,0.01882789786468307,0.07475556902969797,0.07383047044409294,-0.029138896464624676,0.03807287724367772,-0.015257165457107359,-0.022394530025542442,0.03677599634977024,-0.15367147528761863,-0.02116988019236029,-0.025410508321904703,0.030749399551596137,0.005022246499268455,-0.013838093214594989,-0.21203456367273696,0.03626522838870666,-0.05124849603299445,0.10291166249979569,0.08136899866637638,0.0788911818867845,0.044541395047264155,-0.020153847270909356,0.037424975207352745,0.05122253786892282,-0.07277977309218299,0.14176605920105792,0.19639351021614207,-0.2612882975044837,-0.12455355141565735,-0.05287158083275552,-0.14720967318526726,-0.26321718455472864,-0.0929464044516713,-0.20425065774819962,0.04685484649616383,0.034710198026353736,0.13837930555555555,0.19855231094068024,0.0
results_s1/guian_candidates.geojson,cand22,22,1.2,7.8,26.38442,106.47282,0.05147921153643185,-0.1436850315926586,0.09615325686041326,0.05907769273617404,0.044911723420109434,-0.05856860271405021,-0.2485546506128535,-0.1468304669483624,-0.1022066094205755,0.08235354096978185,0.12339076245234995,-0.05616109488670206,-0.25909807480342295,-0.03848812172052784,-0.1123558101878093,-0.19305479986142232,-0.059639044021793736,0.038024176868651074,-0.15928804461255375,-0.09863798607727055,-0.16950520159843835,0.11971107919847192,-0.10431689312590157,-0.13964038610476642,-0.27382399952249187,0.026341133754399157,0.029500594822296975,-0.06598698015936437,-0.02531377869004522,0.09170456151719213,0.10858249810751591,-0.05592170974245912,0.0450544727741366,-0.047583221730882454,-0.0203320655702045,0.14194410715158468,-0.15228695755079166,-2.9348431984885327e-05,-0.061515095716198016,0.16589130222089113,-0.04939004637183847,0.033429172670734045,-0.11924180381985826,0.07774103589357659,-0.05911176681242915,0.09862357649735727,0.04973076968585716,0.07982265747587025,0.03841308139760494,-0.07050299194170417,0.05098490623767415,0.026551606679974447,-0.0146622579313714,0.15929261612811862,0.1680626470663664,-0.22431518680480908,-0.1287894751468645,-0.027440653041870856,-0.22772636912956173,-0.21278151476274015,-0.09377522251286753,-0.20980223305957874,-0.01994075314373941,0.1222051055751643,0.033306643542970416,-0.05131416674629726,0.07336582656395946,0.1075912204040206,0.05652352340168308,-0.08086732836470963,-0.23378561107365525,0.0008665680574319998,-0.03464834321689436,0.10553674062104126,0.07001422838267023,-0.041451872060676256,-0.2613919882900917,-0.055346899250911644,-0.08062912583172138,-0.1813750254079995,-0.08480464804955637,0.09785930501490245,-0.17362023967659915,-0.13217973276967968,-0.22812844136753535,0.08699939817123102,-0.08477117066744723,-0.12063359170053209,-0.12251121860585776,0.07298513031651058,0.04114088546354692,-0.10594047316346684,0.021612075243903142,0.13475434463761127,0.02320430984461277,0.02442184553008779,0.06613504098980406,0.07183543017746784,-0.046722513000841376,0.06578385472000754,-0.07546227779471318,-0.05654907962611497,-0.030250023386933295,0.06484950250250433,0.0225133474079662,0.061588907236691935,-0.1310286052440401,0.1163267419246987,-0.028192357427570612,0.049747305021705414,0.0646233018480123,0.06445028918524694,0.026271407935022063,-0.010865175776986053,0.005924143496195245,-0.03420932611282547,0.0495344669299249,0.16715547492141725,0.15087121987578242,-0.2287702414843868,-0.11131021841750088,-0.0672088152825879,-0.20893416413010177,-0.23964738806388433,-0.1387650322821667,-0.2325391556322802,0.004293179338896133,0.10945227992466001,0.12886178160919542,0.1538250435930333,0.0
results_s1/guian_candidates.geojson,cand23,23,1.2,6.1,26.42134,106.46932,0.03750225090383665,0.004489336236890716,0.1790337536819365,0.0603902809505569,0.07951134268196827,-0.1008936570201281,-0.1592140647479342,-0.08524902034737854,-0.10648982360338351,0.04975300265420503,0.05007934305424344,0.03907795608937289,-0.21356904268098173,-0.031073420611946796,-0.09361198079192391,-0.20451696760212076,-0.045449754580571836,0.15851267855167156,-0.06265673465285694,-0.09713909400091685,-0.20907169693137745,0.1956016822084467,-0.006968654005204263,-0.040404438963524754,-0.17947364019033943,0.07083017926972036,-0.029586529438711436,-0.12979717417195996,0.064768079998606,0.10847328421401545,0.03223163103750864,0.00161955545060332,0.04488093090743222,0.028960929804125464,-0.01737670324568242,0.020545394394820175,-0.14541317720016633,-0.03115005028022486,-0.06956567926709473,-0.04659724301597476,-0.009772562000542245,-0.0023465313858515705,-0.228727227195552,0.077083814917096,-0.022299166601843775,0.15505467973314735,0.10828971955603392,0.0381834025416648,0.07212568233716571,-0.043355980739302385,0.027670950538551616,-0.008048315968153762,-0.05730232161940284,0.09491123713737767,0.18801121673383442,-0.34769845616460776,-0.1386944577860614,-0.08343351529354494,-0.10273909817284088,-0.346685001327984,-0.14233698647426254,-0.2368575105689501,0.07852443988876158,-0.03177213212519792,0.03858135513324073,-0.01333927511091534,0.10773007091069421,0.10047852442895301,0.0682908643682939,-0.08865677620033044,-0.18326034928737542,-0.04427576217945432,-0.07157111270105089,0.1078189302106614,0.0517848567167763,0.0031829253705608473,-0.22697244574186043,-0.03233626394211842,-0.0789744132911922,-0.18779201492598172,-0.07983026026264196,0.11542675645287784,-0.08581506990256418,-0.10653789191769675,-0.24540222896183395,0.13931720194378308,-0.026028005447322422,-0.08273657999721065,-0.14264346857599478,0.10223489926999157,-0.000877069757324655,-0.13496861726971665,0.06834485703681441,0.11236296320553005,0.0010827316568592107,0.011316007047716067,0.049561006748783554,0.037737402534661776,-0.012016599855855651,0.047770006150552664,-0.09747365106557168,-0.060537046027175245,-0.06164753092486251,-0.015962333712953775,0.029283613708613897,0.041581077271447386,-0.18920054670772088,0.10609387212923597,-0.03525726247160897,0.08938584509396065,0.09203616098661316,0.026807414175269363,0.04818645143997316,-0.00915338773664476,-0.009835530087319345,-0.02827558191763931,-0.006449708599535256,0.14024713655443335,0.18128302052663917,-0.31703778956104955,-0.12066457353625004,-0.06368010787372101,-0.1466352663333401,-0.33086784324572294,-0.14751505072464344,-0.24481320376021232,0.058745202091678946,0.03238983422082588,0.10798577586206899,0.36886543180106074,0.0
results_s1/guian_candidates.geojson,cand24,24,1.1,5.4,26.39798,106.45485,0.08055596830289458,-0.1490401263475765,0.05201597323114502,0.05882739553303058,0.13344511788961835,-0.14633225662801175,-0.06665911907904308,-0.04803590389322704,-0.29767811501652613,0.16507210974084813,-0.04219314052816468,-0.0552683568333966,-0.16260911860104868,-0.05890361875275279,-0.21430946861297312,-0.2919656278701255,0.06476147147715965,0.20866258194016116,-0.006851741046790502,-0.01706675460311426,-0.05604454428895269,0.06350846724539994,-0.04820713279017894,-0.12355977004938834,-0.04923415721773329,0.17771026678017865,0.058395936981350996,-0.04022036600420266,0.043046109530094315,0.017498184075280768,-0.003844331986697431,-0.035631767143472534,0.013668016719411447,-0.039212583490462714,0.10229023774937372,-0.1179295662932385,-0.1823418422533105,-0.09187768415265048,0.03441041886966699,-0.057353907525040104,0.013065817806599937,-0.08727485087026081,-0.17729296413547324,0.025845626970114298,-0.022463345182871425,0.1653259331788412,-0.022950738177987484,0.16398530074232365,0.07825275454779052,-0.004042753136343622,0.028598904349375523,0.05120914178469042,-0.033284099536701583,0.11963555373227014,0.2602722794779662,-0.288480090547788,-0.051866077064998954,-0.02540814895922424,-0.08037978716486271,-0.25746273033291656,0.008126069285502188,-0.16467464804792686,0.02518016266861529,0.04355945308269556,0.05012788428462735,-0.17619160446529264,0.08103283123175886,0.06969621784205321,0.08061535470692173,-0.07013760513157545,-0.13718346477127413,-0.06850502663617826,-0.16222505476255045,0.07756596189149545,0.06082261119051623,-0.08727583939527582,-0.22040219277547912,-0.043286104142345655,-0.13969527026571196,-0.250496329703794,-0.04781298079961712,0.10066613672831576,-0.08155194068577909,-0.04362610053446609,-0.1215252599555784,0.071378391323905,-0.042290518117197314,-0.1305520044764394,-0.17431529408446572,0.1030795206258446,0.051972744738397164,-0.07884064751455518,0.019652545968936546,0.07094260394623658,0.03871338959536026,-0.029651433056923422,-0.003974824247497624,-0.008343696210225238,-0.009710471763380841,0.028396075019928375,-0.14202984912569222,-0.09484903225673685,-0.011404641077178274,0.07924525862420907,-0.00741467458457655,-0.00742479375469053,-0.1296368013007919,0.060182962807096854,-0.0766952601595539,0.14075757571942904,0.006675713270333573,0.06446087099218972,-0.007463973717418129,-0.06728568084196632,0.01402686355658007,0.04738405609383921,-0.0401194604120326,0.13105347979005444,0.2039026088054032,-0.24803114701002255,-0.10082518678708804,0.008310173532313638,-0.15917527221048305,-0.21609145571472027,-0.04365882054576804,-0.2100218240936741,0.020943809492834104,0.08013840860967375,0.16258641975308644,0.15165996106753893,0.0
results_s1/guian_candidates.geojson,cand25,25,1.0,8.1,26.3616,106.43841,-0.03691824366514789,0.07761306862336091,0.14268757951797056,-0.08337905606408884,0.05001302317802847,0.022119440149860534,-0.09883558224105479,-0.06918805951157175,-0.1068882770129328,0.09956094791692228,0.09391197529955292,-0.03271062829989921,-0.18953364908750317,0.09506277327414538,-0.07801903141454056,-0.16673086237971763,-0.06808176742351325,0.15303325234975093,-0.12584939889458766,-0.19642510436520588,-0.14949853329734067,0.12350837239359658,0.02034229642536104,-0.0886315272449313,-0.22467914668208183,-0.030058938960556184,-0.027066437258628492,-0.07476233309065529,-0.028105668032753345,0.07562222276756625,0.09835930643151439,-0.037935855549284116,0.14063849383261398,-0.042407277797319294,-0.03530239087894001,0.051871913239406924,-0.11394613928267268,-0.00020277198349788787,-0.01588105974879638,0.03126717110985682,0.059686814763916046,-0.018703745695190878,-0.20425493813526904,-0.0438340401900342,-0.13780714346091652,0.1455134502732628,0.10911468238711611,0.08163790795138803,0.05338763214366543,-0.020440405990421937,0.04522270994153004,0.11204533190089645,-0.027156065633966928,0.09689628666188588,0.22183349811810887,-0.1991434187432912,-0.1347422026261948,-0.05923192225576087,-0.1287628271723096,-0.3905145774992888,-0.1932187812834309,-0.30058302871327,0.1143326034812943,0.006084526500536711,-0.01354331216029098,0.018960279949974363,0.10674472438545549,-0.018631666345313935,0.04582396098632657,-0.007090454300771713,-0.1474149627872116,-0.044598751419797834,-0.08020880695098614,0.09432744932454162,0.07749798968362621,-0.06646927924822439,-0.23879068227721745,0.0671221456557831,-0.07018214299828905,-0.2051070275482393,-0.11922209520886196,0.12928268878135893,-0.1515600026064544,-0.18354679902276688,-0.18674386505784477,0.09526104766014472,-0.024419456921575173,-0.11070512577331844,-0.17894305476636113,0.012702082162256982,0.010619797378104168,-0.07535031085664316,-0.038529718936027475,0.09026109265384316,0.09100981355375919,-0.020707742012928528,0.11242728046613903,-0.0010326461386416783,-0.08757849043883434,0.0607418267690598,-0.0815293056364703,-0.04506301512156403,0.004364145935391568,0.06855934493803935,0.08015980030007935,0.03159758606149413,-0.1845413318006299,0.01716070495719099,-0.12230532237129,0.08896943622662525,0.12419232354105188,0.029802803920989863,-0.012563101546237474,-0.030070732522627156,0.0358003698985737,0.057565291570289855,0.035880060572938216,0.09981690646559697,0.2036421467271946,-0.18286828522176227,-0.151319421403821,-0.02391810792168158,-0.19442469418809744,-0.3381068666158074,-0.14831922076314577,-0.2730733288678779,0.07822349763712515,0.04507972965965275,0.153261217948718,0.1681934417219536,0.0
results_s1/zhangbei_candidates.geojson,cand01,1,17.4,11.7,41.18246,114.70175,0.07903785173767995,-0.21717681467788158,0.23381671632781048,-0.10663812490272526,0.026650186201290862,-0.12317299082732311,-0.06851575986877129,0.020347354986403183,-0.2644221052535358,0.07444346072580518,0.057202743685116554,-0.0050263336939494535,0.1394570442154589,-0.07841987302946776,-0.24649016998718623,-0.1797628021295057,0.13254716718997467,0.20501529425203827,0.06677142634541386,-0.047298724961409466,0.026718391500767817,-0.053465784843117474,0.08266154915042727,0.010874583985387447,-0.10134545952706081,0.08737653135480573,-0.0649032132851535,-0.06612081118225971,0.1318281651177487,0.029152216747903668,0.06558384972508241,-0.05168500106332415,0.14971708070324802,-0.12511533208131687,0.14936644342609892,0.02348405053081153,-0.22970788399336026,0.024253208330238387,-0.03397456412335141,-0.13403763229275278,-0.11161265385435185,-0.1575237507514853,-0.11381647176022253,-0.07879176347214785,-0.004073750203629756,0.21917764875021423,-0.07862159286022462,0.13808709281842402,0.11337743903956132,-0.03438010319178257,0.04496814355826832,0.15316769932909177,-0.11811231112677792,0.06373853158109132,0.15847719143909314,-0.18978734182333976,-0.08574895585076799,-0.11126596598052742,-0.0762384052110815,-0.10548893328638118,-0.09368073553823122,-0.06397956141403896,-0.1629199263318839,-0.034237321728238075,0.05916823362304903,-0.24543099985343136,0.22176581725834138,-0.16665142255396337,-0.012148762546661486,-0.03533438623709493,-0.10650057315538236,0.05130075032080846,-0.16775393238331943,0.05911406615844897,0.08008820978973644,-0.06019911198496322,0.12597301152151835,-0.031863748948625814,-0.1635545118364303,-0.14194062718217468,0.022193986565418992,0.17774218880396334,0.0351516823416283,-0.057269372504844186,-0.01144010196140776,-0.02775433910161873,0.09545568853601351,-0.007635813227169557,-0.15891724094453277,0.10005158274834512,-0.019520020253991795,-0.12712800586887307,0.1668695846628635,0.06524819022121266,0.07997710069296347,-0.07226499097052246,0.11779604250181681,-0.1040771460608237,0.14430451130405386,0.16507292986043864,-0.15268326378751076,0.025769843428642383,-0.023207855468051822,-0.11243490419728717,-0.09722722254747475,-0.14499573664444396,-0.07673832250044402,-0.05404527884272332,-0.03515060145119013,0.1903590106010412,0.0225822985494531,0.09132377803826267,0.06693374504751758,-0.12535702737962934,0.10708110308575629,0.11486517187460045,-0.0788261132904098,0.09755141736525608,0.10633926854528637,-0.14416672820635254,-0.1279804616442542,-0.12390669335441769,-0.12374643985303575,-0.08120427272318863,-0.14487798017384745,-0.04251661329400791,-0.15827637752284815,-0.03584940419279588,0.1556905434015318,0.0908272548515337,0.005733944954128441
results_s1/zhangbei_candidates.geojson,cand02,2,16.8,11.4,41.18874,114.69384,0.08361696141752763,-0.18160494018814238,0.17701999336978894,-0.12156487628271208,0.032019822243162924,-0.011974869351402852,0.018594910291670274,0.11298017457941967,-0.28388890114464194,0.14567647323608315,-0.013463215265039736,-0.12724293701707992,0.156692060284385,-0.08109359809391271,-0.2126247704505019,-0.28757589163251335,0.06862341475238613,0.2111255741101606,0.02562912668983761,0.00769859320598547,-0.015924579608757008,-0.07043429819397107,-0.009454941269977452,-0.05441486087223735,0.010410187950294896,0.1796943160994748,0.034172876626478395,-0.0875060017633155,0.1153100265223574,0.016167702277799803,0.024954410262997873,-0.05386669886449691,0.04615138457478815,-0.05916887535006438,0.19968902342982248,0.07182507499839995,-0.14766660417745672,-0.06541432237563094,0.015688438785010035,-0.1781053410723119,-0.06143813484989955,-0.1573997322798833,-0.0747823028741557,-0.06369643982478211,-0.02334262077325933,0.21019158768136434,-0.0508539551509039,0.08737705792628726,0.03121528561729885,-0.07881582916751216,0.034202716510360436,0.13197513685969173,-0.003248598872379942,0.05693693144086351,0.1486356547696592,-0.1670880545595865,-0.07354739746057769,-0.04361322477459628,-0.15643983507085113,-0.13429851534412715,-0.09863821516290842,-0.08320046432660468,-0.2245206607031079,0.06633577101774651,0.06257381324031298,-0.24995710562099016,0.16498390398314636,-0.1399473022374179,0.003419008384867543,0.005047665229818006,-0.06044819062823277,0.12344858147028616,-0.2385963237512274,0.12802803151627343,0.07641770207473311,-0.14400491909963753,0.14657109212486177,-0.05256574301113916,-0.17309972946987562,-0.25570835099346345,0.010719555176968203,0.14158624861787578,-0.01673428785013978,-0.008805399595913354,-0.050430295321104254,-0.11509881399016424,0.03539372173735872,-0.08685370596164563,-0.07787173600078211,0.16916127784291513,0.04860037871646544,-0.10363949509132081,0.11664853361701344,0.050522501266082834,0.03756837668019448,-0.0601157241687237,0.06705579587755965,-0.04082970651809145,0.1393984598837373,0.18825170526140989,-0.11723140234884302,-0.04524626913169099,0.003870880730253667,-0.09327771033034714,-0.04113697175826934,-0.14271538606321263,-0.038328592726706294,-0.03855565402944422,-0.05604535542940609,0.1815081237584649,0.010942918779666133,0.055512666352953356,-0.01790270922890638,-0.12848939550915608,0.06921682065229515,0.10070988733385548,0.006436258380058959,0.09681996375083798,0.1074946608523167,-0.11866053396112412,-0.11607653250330723,-0.037390397401727234,-0.189090054868351,-0.10589472769660843,-0.11478315156958864,-0.05574871138707328,-0.18285272037359507,0.06523978266229488,0.17661490081084466,0.07326642992158768,0.07040572792362769
results_s1/zhangbei_candidates.geojson,cand03,3,10.6,13.7,41.18084,114.74846,0.08600853649847374,-0.168521352233565,0.2588608707659467,-0.10221488277312528,0.0006145620263659616,-0.08600797471946012,0.03188555496048145,-0.04289311349128646,-0.2672902147357905,0.10852538033438072,0.08427960831169001,-0.031086404941815006,0.07375644615690179,-0.0756422002825724,-0.2283538149607685,-0.13103392824399074,0.11624911291279931,0.2157040068706543,0.06413993721514154,-0.12824481893553652,0.06892931155253143,-0.04615824091977753,0.057283407402806595,-0.0018543017652876389,-0.0980756804714779,0.006422042174469793,-0.04843656961026159,-0.032647274030899426,0.03386621341754693,0.05782068364994847,0.08111305614987298,-0.07594198445167616,0.2112083896852773,-0.1280533612576247,0.06893930734463706,-0.02551522793426773,-0.23821062729709674,0.01724953115969652,-0.07466670492575464,-0.17054261859605968,-0.0502881448101638,-0.11570036378217961,-0.16400710190374673,-0.14530773533985303,-0.024901641756791944,0.2219279856208788,-0.0006618919082694777,0.11294302162407288,0.1773890799724511,0.003033584880783284,0.05608195580942159,0.19026924409425275,-0.17327616263284526,-0.031275545281295405,0.17589798528974387,-0.17368106485696344,-0.10565553466439845,-0.1205763804251251,-0.003941238157313983,-0.05521181096789984,-0.14539510166232714,-0.12270439690752755,-0.18435821499803468,-0.06119266289972043,0.08000349824322536,-0.21095157425330957,0.21705874113869608,-0.16549088917490895,-0.03527347385178009,-0.015341797463439345,-0.046302992188096644,0.0008988224403001057,-0.21287334557448265,0.1170701733216092,0.11265497658057315,-0.09468564339134157,0.07554082983812094,-0.028459086100547322,-0.17896771116245141,-0.11695620962801194,0.029797648705800383,0.13432294257045768,0.027656750749800122,-0.13455670473734355,0.007222939598482332,-0.06245290393963655,0.0812159749933551,-0.05518073615636387,-0.1928674213074484,0.04545845222254226,-0.01686250195119533,-0.06655682088009802,0.052699020874650136,0.10048330551791673,0.09249109053539756,-0.10896692608899335,0.20553040097913472,-0.14052929717390297,0.07016703245840768,0.1442173014094139,-0.16126058752974773,0.03129080663388444,-0.07047681131002403,-0.08201281043229461,-0.027881232478637708,-0.09306625404577486,-0.11001004149930285,-0.09500112253568627,-0.06670950769797937,0.18783642309800339,0.06894213423182351,0.07561467890945767,0.09196102790265505,-0.11555173575353818,0.11426332924658227,0.1407463385627796,-0.08525143332330581,0.028468632348120713,0.1180828187328158,-0.11616175949451263,-0.15086272904802117,-0.08892701254568151,-0.08771226105793925,-0.005460610528881438,-0.1707257346249692,-0.12584343413603583,-0.1897438807251217,-0.025603533174467834,0.28752402346027406,0.007262027326753244,0.46875
results_s1/zhangbei_candidates.geojson,cand04,4,9.4,10.3,41.18389,114.73606,0.10865014311407789,-0.19022043162210117,0.21520496930880828,-0.1113666227264414,0.029915312877179776,-0.10906936146536837,-0.04161221264344985,0.016203037588452686,-0.23350398000678133,0.04740982958048094,0.1270443256007769,-0.0017050702116674892,0.07835801968888326,-0.06906535955279179,-0.24867458589534658,-0.26038797516374695,0.14308049475467816,0.2007558287764362,0.03864025713090381,-0.02014493176704251,0.046644677939789866,-0.07135604196257464,0.09168206042503609,-0.011723157058648737,-0.052822659990052756,0.08584471855820369,-0.06633963274385936,-0.05660661573172053,0.11452111775397722,0.035303568843709235,0.10515869806482162,-0.0556784746847325,0.1441758069069615,-0.11834511804575183,0.12991632954820864,0.017175465418694653,-0.2746064854319653,0.011307253557345995,0.0071695435142540166,-0.18795512997022254,-0.11459380231711111,-0.2004796744110274,-0.08244019812524228,-0.07868684844920215,0.0017310781033531308,0.16910459264263417,-0.10923447683097073,0.13361743583247815,0.11195774111073051,0.02401589929417939,0.0050518120102929255,0.1041986192009326,-0.07059053195972267,0.085662922402561,0.19564480952589586,-0.16042310222227651,-0.12465208141752204,-0.12389308004634803,-0.09006763404776488,-0.14000388296297409,-0.04356263986698833,-0.0326437274023185,-0.19993492760607648,0.03719472587148553,0.06868031394881055,-0.20686545660771827,0.23243099432154787,-0.17874577198229014,-0.02638310215795004,-0.027910576978464295,-0.06894921319709904,0.07407366486510061,-0.20357399236955137,0.05776000226856473,0.096235819639875,-0.0674424465656216,0.10793356890164015,-0.019613396727499895,-0.17358857708179462,-0.19058322111147039,0.021826925143603397,0.15957447301559555,0.03380072666746986,-0.03876161601025774,0.0028188021872605894,-0.05557544653649668,0.10277955116401843,-0.06536159817984026,-0.14151551357799083,0.10677187776519427,-0.018940451592767752,-0.09839359968500734,0.12491993010241641,0.06262609119116404,0.09209873757449509,-0.09052997359643607,0.12278488418904414,-0.08639019309707886,0.11897225821413787,0.1795471493590375,-0.1678954517883675,0.02055110425627917,-0.025413031662281427,-0.12847176162364515,-0.08778314007190209,-0.1550813710462426,-0.0804041749682838,-0.07478177879827871,-0.04621380764980989,0.18572503819558955,0.032484903997569196,0.11387789703981123,0.06953485135902891,-0.1048753289300979,0.10700878751841682,0.10637319403327569,-0.053840821980867454,0.07551939793624421,0.11130844625237162,-0.13105076148908584,-0.1553923567441571,-0.10260969816985331,-0.1258476970266642,-0.09118331094852335,-0.1312397282742585,-0.07293026258712795,-0.16907938474011608,-0.013787822206173982,0.16300915304538593,0.03883687939530488,0.010683760683760684
