file,name,rank,area_ha,rise_db,lat,lon,A00_r,A01_r,A02_r,A03_r,A04_r,A05_r,A06_r,A07_r,A08_r,A09_r,A10_r,A11_r,A12_r,A13_r,A14_r,A15_r,A16_r,A17_r,A18_r,A19_r,A20_r,A21_r,A22_r,A23_r,A24_r,A25_r,A26_r,A27_r,A28_r,A29_r,A30_r,A31_r,A32_r,A33_r,A34_r,A35_r,A36_r,A37_r,A38_r,A39_r,A40_r,A41_r,A42_r,A43_r,A44_r,A45_r,A46_r,A47_r,A48_r,A49_r,A50_r,A51_r,A52_r,A53_r,A54_r,A55_r,A56_r,A57_r,A58_r,A59_r,A60_r,A61_r,A62_r,A63_r,A00_m,A01_m,A02_m,A03_m,A04_m,A05_m,A06_m,A07_m,A08_m,A09_m,A10_m,A11_m,A12_m,A13_m,A14_m,A15_m,A16_m,A17_m,A18_m,A19_m,A20_m,A21_m,A22_m,A23_m,A24_m,A25_m,A26_m,A27_m,A28_m,A29_m,A30_m,A31_m,A32_m,A33_m,A34_m,A35_m,A36_m,A37_m,A38_m,A39_m,A40_m,A41_m,A42_m,A43_m,A44_m,A45_m,A46_m,A47_m,A48_m,A49_m,A50_m,A51_m,A52_m,A53_m,A54_m,A55_m,A56_m,A57_m,A58_m,A59_m,A60_m,A61_m,A62_m,A63_m,bright,ndvi,bright_frac
results_s1/china/blob24_candidates.geojson,cand11,11,4.6,8.5,29.71878,106.79612,0.0708453565842511,-0.13752215587048583,0.2012243006194349,-0.03909758894349042,0.03503661289205042,-0.10420324890791233,-0.10293970329704336,-0.09776774295934307,-0.1249562215918271,0.04499929489956361,0.1147850557124332,0.15343950279592516,-0.12246531819660272,-0.043198372166979554,-0.12998855849871882,-0.18642322064866196,0.1255969414419409,0.17166856455394575,-0.079375236510317,-0.01772094054364801,-0.0029020481017283774,0.16733610381428468,-0.029653191024944812,-0.023163552500923622,-0.1323770760687189,0.08844806611187746,0.008332971768172544,-0.02596332172542942,0.20234174400212143,0.11064438932752525,0.16453032861514985,-0.08454204082856066,0.050871325599550425,-0.16064710295717027,0.010734162676389223,-0.03978710241222802,-0.4219880743479292,0.016372503549116933,0.04807651538502418,-0.07130083968077644,-0.10498571426234464,-0.08122217784231954,-0.1437107582847279,-0.0679666738065012,-0.021731580673701,0.16249504622308478,-0.03857217874029571,0.20210608126567062,0.14655412289208433,0.0948786299369938,-0.03860687492362587,0.10505441146699292,-0.15093258253021632,0.04500575399598986,0.2056822648392421,-0.272752086774513,-0.09400231208211465,-0.10148031056503609,0.01154708851039499,-0.025207793195352466,-0.030379500235153685,-0.18360762311988543,0.008560754125541161,0.04313333652418329,0.036263147398481695,-0.08178146478280239,0.18471915134103206,0.025557717968082427,0.017164803861281937,0.0467414925146689,-0.19889597081294066,-0.05322539821625103,-0.08704830515280369,0.03203372603326484,0.07517726894228471,0.11976222472115851,-0.20214085233560503,-0.03915270487770932,-0.09763823302231181,-0.17408455442197796,0.0006366694072543735,0.10723274214171695,-0.14779521652927458,0.014400645642693544,-0.1297906771322422,0.1307442968817545,-0.044427828181890054,-0.07489841220198164,-0.1508716272969229,0.14415684626076317,0.023805316222621383,-0.06207500894377688,0.18609985539332932,0.15467685237166556,0.13533659969875594,-0.05940832364147647,0.06137804032642956,-0.06996496036295839,0.008558157159281666,0.13151251202807607,-0.2653940819902768,-0.04912074728676513,0.007863172685665448,0.05390548171236091,-0.07033536480229749,0.0709717526044186,-0.12670228545376022,-0.0034827837550799137,0.008336282217339397,0.11771905459641364,0.019819367127488857,0.11612584171576378,0.07034191507968249,0.08164236023704136,-0.03138688151616283,0.08477189885716913,-0.09898374729701433,0.03513325638873731,0.2015064238297007,-0.30035475584484445,-0.10921718608672418,-0.033418923720414634,-0.132783572293487,-0.02199314771374812,-0.09656904093414818,-0.25319893817089795,0.0019386330931336557,0.05731964804185365,0.1539227898550722,0.07158758077759393,0.0
results_s1/china/blob24_candidates.geojson,cand12,12,4.2,7.3,29.75589,106.80349,0.04142369570192122,-0.09531964904726424,0.12670440367502617,0.037722931674954704,0.0782432435545507,-0.03972370321260478,-0.024674658237959873,0.012883573695430233,-0.31945772829554464,0.14993355269593892,-0.0379947976690257,-0.02334602798880583,-0.12169050134876652,-0.0617068053879896,-0.22705344981205974,-0.2893684366258072,0.14193133596279356,0.13305672493434223,-0.012765147220740224,0.03839716913174828,-0.0638456370411086,0.09512767098134428,-0.17009600187023224,-0.07501941549507656,-0.023292337943901238,0.19534750592813813,0.07733223474419004,-0.02046002910403067,0.06486549747955991,0.05112440243596564,0.11395688677717515,-0.032985540676805265,0.006206655851352691,-0.03713718065680514,0.11094855888693325,0.029734034754857256,-0.27831174816338666,-0.08751891207177172,-0.00653420676727184,-0.05853336696346967,0.06182403324832423,0.0044276898697198,-0.11521630689507656,-0.0340430843125842,-0.020079376195789714,0.20330956908037812,-0.030189162131108897,0.0708981741758643,0.07078846157126492,0.07490428098939075,-0.11309168135435269,0.19207292808667345,-0.1251151479584438,0.014696885887007075,0.2179121020711568,-0.2968906927190844,0.012697357982091942,0.0047016548457370425,-0.025484727400434955,-0.0971758215498165,-0.0698811273861346,-0.25501308232351066,-0.03236411259286645,0.10269572764851084,-0.007216317221196517,-0.16847055502078187,0.09414391469442564,0.09485734508809635,0.07144959397124727,0.03663512255136241,-0.17616603291256533,0.0008951751679629973,-0.17359756259410014,0.10408757039267615,0.0613616475107869,-0.0010043955350817625,-0.16851074113879097,-0.0541696338712408,-0.1480905648948539,-0.2556606207889105,0.019945575928992987,0.11447201599020695,-0.1291132521877092,0.021174395433947675,-0.16066003320105685,0.08689646604607876,-0.13238062034144363,-0.08085353396618658,-0.10025039831725273,0.23340203305833487,0.10046753498676286,-0.05139021979289649,0.09829558991401392,0.141260681041151,0.07703718348625957,-0.06866194518865475,-0.03638099938901741,-0.06267904556937523,0.050688628990848174,0.13067821480605757,-0.2075243520569999,-0.06868058542192015,0.033594478544996496,0.13697373899802592,0.06577564532872705,0.032709599768047326,-0.06536409871538612,0.0063870939870816,-0.019054061884044744,0.1165601063031567,0.024624596946349494,0.05688605994583475,0.0663013900773697,0.02990787325833559,-0.06728050946603636,0.17050409934267374,-0.06218848433225596,0.043503249651574843,0.20186889988665255,-0.26656586110838215,-0.052398994396259266,-0.002099518836015337,-0.1477607896344711,-0.05081206009366694,-0.0757481679749754,-0.23848112582263817,0.027597927858297462,0.13591524800216323,0.19256979166666666,0.10528295575813286,0.125
results_s1/china/blob24_candidates.geojson,cand13,13,4.0,5.5,29.75696,106.79388,0.05103818661183993,-0.006709423927757606,-0.002500180117481442,0.03388813386383977,0.11550293610398957,0.12089672602603796,-0.07218526934259081,-0.034609502750368004,-0.2101996658334927,0.16162821349678094,0.15602274434046426,0.01151945208130256,-0.21968277623000734,-0.012194075007970982,-0.11133541026330783,-0.26469817049350186,0.07435086442234921,0.021381833884535913,-0.18156908783425232,0.0066858849425531185,-0.11980078171250723,0.006494342992184936,-0.17854663824107703,-0.14361246293743207,-0.08240828775706008,0.19206385688319502,0.0660944879865377,-0.04570830309320409,0.043888091834962006,0.12460199189095889,0.14285733870719142,0.002644517483248196,0.06874871255787522,-0.07158038551313473,0.10195969402484598,0.19283629912131706,-0.19355522576075493,-0.07367913674021528,0.07036838944443503,0.19541357040012014,0.05139408222497995,0.072560584759207,-0.04556975340285756,-0.0029561318928084954,-0.03242351434467581,0.12670204021010012,0.06765187350405114,0.09868512462432742,0.024951827959870974,0.05454453313944479,-0.08045099271945533,0.15044720677924744,-0.0491325107736808,0.1295086351143043,0.31660542566785893,-0.21338478652750428,-0.021197700271251573,-0.0072397179296054305,-0.045111803936938186,-0.1438943708437903,-0.07829824194611083,-0.2701154684506187,-0.01174547811040206,0.20020468239331024,0.02701616399527256,-0.07361452659150679,0.027442106989707196,0.05143819671430554,0.08249189247621196,0.08696710131070323,-0.14840735845002415,-0.048952820826144786,-0.16429237093888732,0.1430902868887408,0.11741490631506848,0.011914350209985762,-0.22501599252705168,-0.019552928791878102,-0.12730308074587088,-0.23527710738026134,0.040632298820410584,0.06926064859233359,-0.15958195312410253,-0.007014634899165492,-0.12514143926630825,0.07995560804222866,-0.15113815033874886,-0.11339044299234645,-0.13910353840269005,0.16786996251015673,0.05336622271644471,-0.04225447936532883,0.05735413676059932,0.13846662605814866,0.13825072233286023,-0.032932075440232175,0.057291744026688525,-0.09509347262569931,0.04104822554181569,0.150635377173339,-0.21816282882199076,-0.060650438409789016,0.06145312204065906,0.18234877882224715,0.04587465810721238,0.07612793049626541,-0.04909994791385374,-0.014673531825405475,-0.03848502800562461,0.09362413491920066,0.06217853809369464,0.08649786170355347,0.05318558346771552,0.02858065962879245,-0.0420530957629149,0.14281531861404304,-0.05429393191580526,0.08318319606279288,0.256301780261515,-0.2260575690114836,-0.055526315100472554,0.0077802023859394045,-0.08462191797714975,-0.08214466110438501,-0.07975054809321601,-0.2667898962649543,0.00917081664221066,0.14989305009798168,0.2053553630363037,0.09791387074899438,0.007425742574257425
results_s1/china/blob24_candidates.geojson,cand14,14,3.7,9.9,29.73172,106.78714,0.12422159645777016,-0.14780219645116738,0.11086141952145544,-0.019742874445440487,0.07403741912423617,-0.10066422175651342,0.02334880015233068,-0.013372100547462108,-0.2823778549667674,0.1211928247481909,-0.059534826848647394,0.0712242376734226,-0.08435833877742076,-0.10341207239949435,-0.18396859998474388,-0.2712138709982839,0.16829495262698568,0.14458283269802716,-0.00428809303287142,0.06346152499278916,-0.01224482259415968,0.12733380811790873,-0.16344371731733742,-0.06850000630548533,0.05787527517902964,0.21890292048445364,0.07362710562975364,-0.04528244748652012,0.2213447280224335,0.06026719885314392,0.05922694890898306,-0.02291469290466164,-0.06911795441825357,-0.015511562791403347,0.15046227895998165,-0.07031735938446786,-0.31129815590146215,-0.1017906357615925,0.08810274384643998,-0.1339685111627053,-0.03671439153940009,-0.004329070068962312,-0.11215104094416321,-0.037172022380550625,0.027760406825338733,0.17624541786011386,-0.07780682803678729,0.15563228302240256,0.06851762015541958,0.10734901691328155,-0.06102493491411235,0.08537616828022895,-0.13869764554234124,0.021068362383152635,0.207403735861972,-0.26940686841299966,0.051825445382282107,-0.041634649839516195,0.009719850893652602,-0.05888776058517298,0.010757708798758623,-0.1466706381550386,-0.05089387843611795,0.08416380971899194,0.07624444007773694,-0.16866432005156315,0.12169376927731537,0.022061487606367,0.04365309728234389,-0.019819667307316775,-0.1026183336436754,-0.041019590938798006,-0.1875106880404276,0.07857935378597485,0.044204526348724356,0.05323819806709645,-0.1677217538813434,-0.0887267129542678,-0.13230508364616728,-0.24967689481569783,0.08451382399904393,0.10785502779190594,-0.09400061805163036,0.03914056706888739,-0.10390377638685094,0.1242887451276601,-0.14640105642199122,-0.09572252744778798,-0.07377708174490066,0.2210078946659131,0.07483917242977271,-0.037085043290303564,0.17978137493218208,0.1267432634760974,0.1139551581640348,-0.06601064630960488,-0.04355154347584697,-0.03021419690125355,0.10806050475495464,0.06729825749743772,-0.2828025170141786,-0.07033985099333134,0.0524793113771767,0.03752819101570536,-0.03442012827025835,0.04634239412978096,-0.09311082020025781,0.00848361156200048,0.022110424956127632,0.12064041173926426,-0.018867955531926776,0.10626418647421093,0.0671379016495606,0.07373514381872562,-0.04904509915391536,0.11643628862638666,-0.13032733337981858,0.0471859571746606,0.20446092842039446,-0.26197965312708554,-0.011013360162539055,-0.024952685774005442,-0.07768572819204868,-0.037674599856028355,-0.04523921452687386,-0.20329964392213737,-0.044380618316192326,0.11856062443946457,0.14930484601449268,0.13227773590207687,0.0
results_s1/china/blob24_candidates.geojson,cand15,15,3.6,8.3,29.72139,106.80196,0.07528330232159065,-0.07893656616723181,0.1476569556343346,-0.0322141575157313,0.058668829168901857,-0.058448275892395436,-0.07907618039599841,-0.06909672508187747,-0.22723081830228603,0.10054193350115666,0.028345811377895488,0.09307949682845089,-0.12956430075793468,-0.06435777760821669,-0.15567961941198946,-0.24529577209916933,0.1487871557386113,0.16030098293733253,-0.059520099130633435,0.011902407799473507,-0.08694104117348395,0.12052941482524887,-0.08212195953969299,-0.0706635429428823,-0.0657761556196722,0.19942058927130546,0.02873573158180223,-0.02845733334050977,0.20792981042328768,0.11046027927137554,0.11572278362077638,-0.04017732152470342,0.024936149863037188,-0.08522358831490345,0.09966411913406059,-0.02219935187550949,-0.3898362254232689,-0.04364154935376991,0.04244445070624491,-0.06360635311017475,-0.028800364619715784,-0.011807498604550735,-0.16470254460222425,-0.04030793846085439,-0.0028133467392149033,0.16931762662706124,-0.012378394691766232,0.16569277587689932,0.1141032231070006,0.057781812065849245,-0.0493557504382645,0.09035006384398074,-0.1128402559472242,0.06353833447857442,0.22873544030254508,-0.31022470470949676,-0.02465598143186199,-0.07934671269019651,-0.010536882198190272,-0.08038550176493071,-0.040568792403690275,-0.2357929791075029,0.011778170864060574,0.07048136817103609,0.06471194945062317,-0.1019111528721218,0.13273745227853168,0.01801154069422909,0.05789149658567453,-0.0007597795486543569,-0.16448544853994002,-0.034024211302107935,-0.1596585735952759,0.0718937739724978,0.031666082940244054,0.08440654599133046,-0.18529711677600613,-0.0656904049238198,-0.14323417954505077,-0.24685748953000008,0.057252795033102544,0.12879127020093073,-0.11325077555346005,0.051441089835987545,-0.13759468556856538,0.12086704774597083,-0.10237104017789735,-0.0969782540092628,-0.08162141229256785,0.20033733850465324,0.053807457459668466,-0.06085448550697353,0.1994674123951537,0.12449427498361454,0.09304512825746197,-0.05320178179414926,-0.008648004604198485,-0.02877639010484543,0.06621881137219855,0.06051901858398611,-0.30840834722733984,-0.0669257085203825,0.038216867347414196,0.017925253787885655,-0.059885780651570256,0.061458941847793366,-0.10791056448019035,0.012041341249101967,0.0007822676779930269,0.12405140455010763,-0.01570668002050947,0.12019244097475809,0.06014173998876935,0.05302139606412578,-0.042755334999336744,0.05887696059439964,-0.050944509311152665,0.05977965121489128,0.20721694518208397,-0.28944685514112783,-0.059902754068724036,-0.029529216082237627,-0.11722431456178622,-0.04520317730567384,-0.049487243120542534,-0.23950057477859665,-0.0003021479290350618,0.08280569840147235,0.15086872710622704,0.1378565907092264,0.0027472527472527475
results_s1/china/blob24_candidates.geojson,cand16,16,3.4,8.2,29.76074,106.79244,0.06974362155946377,-0.05713913649437275,0.060693616110657204,0.027641045880358418,0.07307241841179274,-0.052369484199981976,0.030240865740016085,0.008928171645514793,-0.3361058345525666,0.20493380126421834,-0.0957926824839798,-0.0024939957175914755,-0.15548131110332788,-0.07304790309048187,-0.22574547455817068,-0.2551014308933673,0.1710101675944586,0.11326181425159858,-0.005712795786800191,0.025510475099885844,-0.021558654824792963,0.042098749116844046,-0.18509236971351245,-0.11182123454711157,0.018891687238395516,0.18880786037788744,0.04759524003087771,0.015450572342751016,0.0027321570136270086,0.036663128679252366,0.04802521620120743,-0.025603519649458756,0.034361738471245816,-0.005509377425178351,0.09455624706248485,-0.0277498327945284,-0.2698688605811209,-0.07859520850042671,0.019549757469635054,-0.08126709153114073,0.08798326258853265,0.055251290748162055,-0.14703664810871905,0.004112344561954723,-0.018940399938711702,0.20267004923515977,0.0033443703980027494,0.08459654114997309,0.058187181252067746,0.08658230468534237,-0.061304917872847114,0.1452933254290907,-0.12075762767419064,-0.0063425466436573515,0.2853799770170622,-0.28614778517573974,0.00870041803610027,0.07908700897411504,0.02981865524015785,-0.06692927786668029,-0.032774936256348586,-0.26086339237792777,-0.033880967500546,0.05616678451458488,0.020532247175230656,-0.08289115144969536,0.058068889720915444,0.07853837895382902,0.06420098458726554,0.04896631633316463,-0.1758092770188914,-0.021387631470318764,-0.1441938659907748,0.12600418761390578,0.007680528813526949,0.02400240251757907,-0.2277615132846997,-0.04630643774270498,-0.13105378864177947,-0.24259904218266892,0.0036069930290482505,0.10716175186788807,-0.14248491641529457,0.02249036122903657,-0.17290162675755363,0.1097199666968874,-0.14857933548544122,-0.10105639333497297,-0.09005363083475694,0.19302970903828057,0.05849056943246131,-0.05973883799994937,0.1035757741678477,0.14149396574392967,0.08834941620247945,-0.033321663477245675,0.005252522019609819,-0.03094550720368566,0.00483940999844973,0.13209338435501222,-0.21420472609743937,-0.0712353193437356,0.04517440817092397,0.10406910099536457,0.07174433455475751,0.10859296151077137,-0.08487884766273934,0.042832000221715925,0.006498732234023303,0.08974269307758484,0.055167476019947564,0.038884899075895624,0.03327266759928922,0.06275085581530801,-0.04263146928067367,0.08077899293547777,-0.027840477505012343,0.056782394749928064,0.21834043599341554,-0.2499038837132346,-0.09582880820265031,0.026429543026982995,-0.12902222211228276,-0.04967571507601019,-0.08007253861380523,-0.2659400825464886,0.027356514657207363,0.11104034933748236,0.29864573643410847,0.0764865757319985,0.45348837209302323
results_s1/china/blob24_candidates.geojson,cand17,17,3.0,6.0,29.75939,106.81741,0.006384914566106441,-0.1061375206334972,0.07619025632392609,-0.02712527030591377,0.08716952724177336,0.12030468650299568,-0.12223940200960987,-0.07975984804749402,-0.15827201733320156,0.15548366894095658,-0.0017379767470573594,0.02767352664119999,-0.14842990505535836,0.008270430611175677,-0.11417770192884241,-0.2218384728935633,-0.04595446077890624,0.11775227662429615,-0.16360725522535455,-0.027541400510884766,-0.13697655683711982,0.10649604700819194,-0.1489149190083302,-0.09340031013091327,-0.1443202475279327,0.1643218797958972,0.03359943380946774,-0.07197972948983293,0.17610376089345875,0.13587897498003318,0.17891014196036012,-0.10017726725528554,0.04870588003168098,-0.131442771009282,0.10029288008125399,0.1608830383284198,-0.2884058001750546,-0.07283973247616937,0.059027165127750296,0.12302994726360622,0.012181056255336368,0.0523971789443482,-0.11359616857012642,0.004295321765614517,-0.021783153042636654,0.1328775968021335,0.006768817238620784,0.09832290111521254,-0.03272508121465146,0.025607382789153466,0.002237278408237323,0.13814118231594352,-0.09965534667203309,0.002599428762485371,0.22565481035541615,-0.2529037151998036,0.0037807645010663107,0.007872074225178738,-0.21780671685829117,-0.09765801059947202,-0.11344584657352896,-0.28840135461007477,0.023991754743103947,0.10606395778767237,-0.0014731188604877499,-0.05061033914869305,0.08654271751466384,0.03415629944432815,0.0667873359119794,0.1274369278847615,-0.18479263111232197,-0.019850649453256975,-0.08368749528914465,0.11513578695831,0.013958263038842364,0.04205132050664545,-0.18571800095886978,-0.0072861000238967355,-0.08438226983872947,-0.18985483252441332,-0.04990240185635114,0.10345411543556365,-0.1893263327046206,-0.003679707960219908,-0.17503229317304275,0.09369385942742138,-0.08906287783320407,-0.1036312746418472,-0.11142845476425221,0.18860627057146412,0.07245254781574746,-0.11274499160668881,0.16916537960119005,0.17587078461654398,0.1282563875419404,-0.05271568738130621,0.049542523953692956,-0.0839375482638224,0.06668449222664209,0.16757543618395607,-0.22860123013986558,-0.045048860560498984,0.045086371474284855,0.0910273379466026,0.009929108128121556,0.06929834854363563,-0.10744939160545297,0.05107582994465928,0.007682099236621273,0.09694186350941908,0.022749246475112055,0.09192570857992709,0.007452540658868468,0.05596172210538683,-0.009503408877673529,0.07759825125081253,-0.053814209227309416,0.03540287161033475,0.23597609749888324,-0.25966601903031705,-0.05274114011740887,-0.0031606262430767195,-0.2051048068406265,-0.07734181764679797,-0.12776420149512496,-0.270035376497419,0.035846008108019,0.10403844390731481,0.14751222222222227,0.16053801094263215,0.0
results_s1/china/blob24_candidates.geojson,cand18,18,2.9,8.2,29.74744,106.81247,0.025635457964826684,-0.10581213714339584,0.12515526683557912,0.045058373987343206,0.05512795029570231,-0.017459164309033087,-0.05164000192761391,-0.03685659361783931,-0.29606287679487076,0.180529701258542,-0.011808255885817728,-0.02303530945413704,-0.16744760495734448,-0.068305146904931,-0.18183050856996735,-0.24438123559346078,0.11040082338659951,0.15733274238601325,-0.04494179133720476,0.018532065751331487,-0.05776446457886389,0.060171297336902956,-0.1833502984459846,-0.1325353293282582,-0.06790141450979689,0.145819315746319,0.05562400836049763,0.05166358635376008,-0.052438515272998316,0.10835691951825134,0.13505205296154307,-0.05293409776590257,0.035321447553601226,-0.05280786297620068,-0.007553947334634121,0.04557186218404986,-0.30328050193939793,-0.09360025016769896,-0.028640025495155815,0.05958822087218901,0.12291408223946527,0.058830316863842595,-0.15848504182183432,-0.020968870794644757,-0.03597611587914144,0.2072980052362156,0.08988061949570395,-0.004491737114270575,0.05364745278840958,0.02484968375524511,-0.0389017835001177,0.183169499520383,-0.13946259672805142,-0.02185615849769936,0.23828294909446135,-0.2616189297310876,-0.03879679467359485,0.07811952964814371,0.0027893839127958765,-0.0610708457898345,-0.11153096229791275,-0.2864833646570592,-0.006777510092711897,0.044945382045683775,0.006305357640665608,-0.15825066762964873,0.07172349315224712,0.09265960714599734,0.05735566125192864,0.04923021586294411,-0.1907662256356826,-0.030526545212375807,-0.13601986014112022,0.0989458464982339,0.0516969582187376,0.008290854946380797,-0.1982884526729889,-0.07455949164229292,-0.1265878766481061,-0.2251271798492439,0.002682461393097673,0.11364921017267826,-0.1428723471535304,0.026208863185243854,-0.15434028916205517,0.11363078665873702,-0.13925896580010655,-0.10723558320287037,-0.12313457505750505,0.19925618998192574,0.10446412131607857,-0.06171395312212675,0.08673227704652685,0.17160367627538234,0.10292163097811162,-0.059202666269416435,-0.006935254967088507,-0.06093584515978986,0.023735565904748887,0.14197272011145531,-0.23293663984373109,-0.07656557173632278,0.030734667001945548,0.11534179588769164,0.048071785915322934,0.06300380233646516,-0.08786109407308719,0.021428475543178362,0.0019697040632476203,0.10111883032881425,0.04559087945086567,0.04746229986114745,0.029317852992089565,0.037842235935281264,-0.030797507585506326,0.09775115256982493,-0.08022708243376521,0.04855954728554552,0.2002983798885334,-0.2580223389354111,-0.07570641184024596,0.001381735264235395,-0.13819228167858932,-0.03295344476216038,-0.08511814149018002,-0.25357034122446853,0.031068488561947022,0.11953923536626458,0.23079716435185185,0.12553658189743577,0.23958333333333334
results_s1/china/blob24_candidates.geojson,cand19,19,2.8,6.2,29.7672,106.80861,-0.020731723409035313,0.05744893636985298,0.07967004162462213,-0.0027086826494299252,0.061218231666083596,0.2276810981956476,-0.180851185469632,-0.04181399453304922,-0.08117350795164069,0.11699507338574638,0.049780935109958686,0.11388208509406937,-0.23100663667172983,0.05367211490753438,-0.062413308062296426,-0.12237939670533993,-0.06056788651047974,0.04445738945011581,-0.26863601814889243,-0.05668792703079524,-0.1705641318679958,0.06648946836147485,-0.07866683322705262,-0.044543449400882014,-0.13303979316126127,0.11833809310584892,0.03566345686233714,-0.058534032267979874,0.15479148792022213,0.16931402020641953,0.08964760802263992,-0.013643118770075348,0.13725468813326192,-0.09868767296993629,-0.010864998446233558,0.183389745816753,-0.1875076671937798,-0.1049122709284743,0.06556916314519463,0.14439552858515262,0.028001833852357435,0.13057870308824626,-0.03227217205012624,0.02850894551660658,0.003986850732774255,0.0973537859358605,0.08741952242466906,0.08906765713825916,0.025067281814686666,0.04997819944002514,-0.052231935900135806,0.05329002200594696,-0.008404836834829362,-0.010109703366362655,0.2347056136617782,-0.24927028966454856,-0.13932736613869554,0.014954117818683561,-0.197695772109379,-0.07774824988503258,-0.18481947822426936,-0.3136708291288798,0.09395803888087748,0.0667547185896162,-0.02931482708809025,0.03634610978653323,0.108110181737988,0.03921861667455159,0.05413861820952656,0.13527853264452408,-0.2014244627942776,0.03633810917568792,-0.03999703033121072,0.10968627218620217,-0.015845632086319388,0.07145675091712703,-0.21611599429475972,0.02215874309587592,-0.06465521334515324,-0.15410543008381003,-0.07576936119908485,0.10734725980378802,-0.24020367320468536,-0.03871954653450284,-0.21305026054897935,0.12243823450864195,-0.0802522522738278,-0.08316472361927517,-0.097385185504989,0.13352362086756145,0.02993404486623852,-0.062192006359021536,0.16833456496023716,0.15794888242135785,0.09365446204948333,-0.022669417433019087,0.06830723986547793,-0.039681658692971064,-0.04535869781022126,0.1650549304497091,-0.16753464256613976,-0.07293203319563576,0.044117707984513616,0.12507840136125417,0.061427653117950023,0.15363965328338033,-0.0421471407399241,0.06829754852137422,0.006296261948461338,0.09189292839519254,0.0471689822302718,0.08986877159355718,0.029113626820009352,0.05835227931127373,-0.05243997185505958,0.06618309886588533,0.04016043519588056,0.006585033942406202,0.19634480211842634,-0.2290119420245706,-0.14609704160740192,0.03994851017862888,-0.2218183559216012,-0.02796859433138001,-0.16323542978095387,-0.3160333212040368,0.02841345973088422,0.07451087777801517,0.10872171361502343,0.31619390177324697,0.0
results_s1/china/blob24_candidates.geojson,cand20,20,2.8,7.3,29.76559,106.81193,-0.030373808491850594,0.02030207920537192,0.0945708741874027,-0.07393225296977589,0.07320824423267078,0.21109935903793384,-0.16129081485589222,-0.043439396004773416,-0.07402893958570635,0.08645236928632115,0.13515488216767096,0.09753962456107336,-0.2653034402456881,0.09978427053795783,-0.07126286112760544,-0.11973457814713673,-0.0796084030277415,0.09218303129492399,-0.19870442748173237,-0.14583995882132086,-0.16537450976171875,0.09589832107412326,-0.06751448435281934,0.007909862696002117,-0.17042605837238153,0.09672481509194658,-0.04071941425889141,-0.047147356564286924,0.16271247808795433,0.12602720983359023,0.13858337015527689,-0.07069126358420227,0.1017422835344508,-0.10345456369127079,0.05609310387952061,0.18125581748020309,-0.17130366560864238,-0.05197936339326275,0.09881112460193978,0.19439438488925925,0.04081707716627331,0.09464498230506922,0.0016576641059414092,-0.0004079604047698723,-0.07531378415208874,0.09033942446352856,0.052050300673852114,0.1102425352741558,0.06289268123254127,0.08192111368126169,-0.0726060806076303,0.1492475367280423,-0.031085488384171547,0.013608636268552174,0.2583510971954413,-0.2279561169653431,-0.126167370961069,-0.04685970227612364,-0.16947457935413682,-0.09204565836579785,-0.18004687043022805,-0.29833689454631496,0.10323941944139536,0.06441720112996596,-0.027497042524127345,-0.023263296116735385,0.10764722813768537,0.011675988974231572,0.06508812694938773,0.13313420945791885,-0.17497796681373623,-0.003571130699986805,-0.08017634169055336,0.09977294266893832,0.050687317921641245,0.06121828224077341,-0.22230012326388837,0.0356441319161961,-0.06990749140764324,-0.15422853395450242,-0.0568164559908923,0.07812875277724182,-0.2243458786359992,-0.06038239409445501,-0.18679507825273667,0.08848738712387193,-0.08948919945998263,-0.06074557727817137,-0.1326736310899972,0.17158065483053378,0.01362886431378967,-0.06516799737600638,0.17991572358860192,0.13856125563683938,0.09499555387559841,-0.07460846247414944,0.03900309413907956,-0.06010668998502379,0.04406380998885859,0.1712410553474328,-0.15550096252211051,-0.03566004600879186,0.060775009947265854,0.15335046006120534,0.020380351250664966,0.10552481915335526,-0.03063665950537746,0.061659440704471255,-0.028922425993289678,0.10031819120429462,0.011605446771798799,0.1277579289537687,0.03528596586629982,0.07564301858339922,-0.08025452791270829,0.10780510126031763,-0.002798214598393629,0.0447976571699907,0.24528483303989804,-0.2321948322289267,-0.11916511197439565,0.008281952723019318,-0.19827832575000226,-0.0449280685674311,-0.15471285793889775,-0.3006987168827406,0.05116821511708775,0.10001408634370293,0.12046720238095245,0.21304382643404549,0.0
