file,name,rank,area_ha,rise_db,lat,lon,A00_r,A01_r,A02_r,A03_r,A04_r,A05_r,A06_r,A07_r,A08_r,A09_r,A10_r,A11_r,A12_r,A13_r,A14_r,A15_r,A16_r,A17_r,A18_r,A19_r,A20_r,A21_r,A22_r,A23_r,A24_r,A25_r,A26_r,A27_r,A28_r,A29_r,A30_r,A31_r,A32_r,A33_r,A34_r,A35_r,A36_r,A37_r,A38_r,A39_r,A40_r,A41_r,A42_r,A43_r,A44_r,A45_r,A46_r,A47_r,A48_r,A49_r,A50_r,A51_r,A52_r,A53_r,A54_r,A55_r,A56_r,A57_r,A58_r,A59_r,A60_r,A61_r,A62_r,A63_r,A00_m,A01_m,A02_m,A03_m,A04_m,A05_m,A06_m,A07_m,A08_m,A09_m,A10_m,A11_m,A12_m,A13_m,A14_m,A15_m,A16_m,A17_m,A18_m,A19_m,A20_m,A21_m,A22_m,A23_m,A24_m,A25_m,A26_m,A27_m,A28_m,A29_m,A30_m,A31_m,A32_m,A33_m,A34_m,A35_m,A36_m,A37_m,A38_m,A39_m,A40_m,A41_m,A42_m,A43_m,A44_m,A45_m,A46_m,A47_m,A48_m,A49_m,A50_m,A51_m,A52_m,A53_m,A54_m,A55_m,A56_m,A57_m,A58_m,A59_m,A60_m,A61_m,A62_m,A63_m,bright,ndvi,bright_frac
results_s1/qingyang_candidates.geojson,cand08,8,8.5,8.0,35.73489,107.67441,0.04717935317354114,-0.20070878335900397,0.28205437754815,-0.12901933416332,-0.007295485519837708,-0.05956147282898874,-0.06149478916259497,-0.012367680413551239,-0.2871036596517793,0.023551100890222536,0.03470631129342397,-0.03043356935586032,0.009246541042367473,-0.010164886826816722,-0.1754944775886492,-0.1823541674725746,0.05217423088734624,0.22970182583911142,-0.022136213076579543,-0.09767517416167795,0.018352418553281114,-0.03425217384668297,0.07496533608276283,-0.03257921912306144,-0.1363849001371293,0.10858675952833385,-0.011968010513515438,-0.06693307554799771,0.09408538968190243,0.13111810836720775,0.09743990951724196,-0.07239673521030317,0.1317973290428758,-0.12826163843159358,0.0675208897962427,-0.018384018046026095,-0.3194147804469455,0.013298304948262677,-0.08133482330941531,-0.17920739693389123,-0.027939588338187184,-0.13546856747825886,-0.1622794818293705,-0.12072316470709284,-0.028361797350095176,0.22998143977162458,0.024125004835448677,0.12658263380508883,0.09041888801258713,-0.012620192149547066,0.03457571338986399,0.17612622271063544,-0.1431818936590753,0.0038506145032934924,0.1033882403466681,-0.1706481395956537,-0.11814864024551179,-0.11422445850211346,-0.06335588033981558,-0.07327277114762103,-0.11753950002381534,-0.12752344238684585,-0.08587140574848666,-0.05310781590085,0.03815187813831423,-0.23961818176028454,0.29033572181754136,-0.11905172508964545,-0.021844440323822354,-0.014837868031860353,-0.09243824699650457,0.001274253696502993,-0.21571017321450356,-0.0032511294317068267,0.06698820156970835,-0.028822002009019233,-0.007047743254658461,0.016976270650663428,-0.12825888312272912,-0.1709857783987434,-0.03629311267532024,0.20316113934219474,-0.05999348475585304,-0.08544568050051629,-0.017985824296166988,0.0030241166998783,0.09369987031290951,-0.043706222017979225,-0.18365674441533206,0.11775796031732289,0.015916350183895568,-0.08788016418961755,0.11256757556723408,0.14369212360343628,0.099643321272528,-0.08973990264984881,0.11105168705776992,-0.12156245837124262,0.0946949647131797,0.07238589942368881,-0.2755345332500841,0.01386370010396892,-0.08300597471133433,-0.15155769172950068,-0.04819366367845271,-0.11811948544699576,-0.12319848752873379,-0.10486240743203583,-0.046215595755429446,0.20317635922495458,0.06686549040482255,0.10422977620069084,0.08103140600220418,-0.07869379179243466,0.06159789130222542,0.17956943907894646,-0.12367517038727514,0.02490984622072988,0.08327010307874129,-0.1556544337126444,-0.13824707174391904,-0.11024464903504513,-0.1483165319533591,-0.05397757232327384,-0.1446170258865773,-0.11897521150409418,-0.08049189832132701,-0.034454079186444886,0.20338802840189282,0.1096933629301973,0.03403755868544601
results_s1/qingyang_candidates.geojson,cand09,9,6.3,7.6,35.71297,107.62931,0.08783811784078133,-0.210052655318928,0.31195293950508735,-0.14528104055323712,-0.04833836615471175,-0.03384469075304388,-0.031311044746007405,-0.03669990037996169,-0.1773850527105107,-0.052916750914420246,0.13360320646333135,0.011661896726245393,-0.014817321012408834,-0.003569274585591941,-0.07757758784217356,-0.13823995803380246,-0.005771515551983143,0.20160218606408167,-0.029645833712725833,-0.12360567586636505,0.02333948866297907,0.029190746307357414,0.07967510019375378,-0.046287328787466844,-0.18042812582114318,0.024160082592656364,0.008007868530436717,-0.09375246428277717,0.13841653770611953,0.18325998082745668,0.1397770147649771,-0.0892167853406392,0.07953498563062744,-0.15573386649144783,0.07366830124992983,0.07686681037602001,-0.30305960631586154,0.029575325026064768,-0.06401522037970306,-0.15996155028763834,-0.1139019770868812,-0.10557666943678715,-0.15662517967576187,-0.1028638116577373,-0.03726839969703873,0.2236657512388429,-0.009679128128820094,0.12338599819362286,0.12016602166241078,-0.02950954359045805,0.03430114158605491,0.20518804287775957,-0.18286557121638414,-0.0182426829150129,0.09760521863774656,-0.1886373315536391,-0.12664406383953822,-0.14713700511569966,-0.07645102548331476,-0.05227282351634998,-0.13948453584673856,-0.12433826817480059,-0.11118340501939109,-0.040824676974330974,0.08083245688143759,-0.21630355687152852,0.31507767173662937,-0.12123873706849957,-0.034885942042551056,-0.04640538170639052,-0.055010138798350004,-0.016234296536525604,-0.18172330457517924,-0.0580093788132513,0.09351004031430411,0.007261184562964632,-0.00572354120342312,-0.002819698072036427,-0.10275836704152566,-0.12824197886047609,0.00264006860817293,0.2093665234588627,-0.025351638995771898,-0.08823526207601902,0.016361928077020773,0.051663071645567195,0.08355634588725476,-0.01147928752172154,-0.13816581707145764,0.0829066757068027,0.009072536129289622,-0.11075573674411913,0.16884935155415223,0.14469481241620055,0.09187023653691016,-0.07577522208298007,0.03177969811132536,-0.11108368837570978,0.13772749442694254,0.03404780056675487,-0.2868283846090122,0.027144176059506493,-0.06833227057431511,-0.21476909672405387,-0.13744689899081716,-0.11872928254763832,-0.14716001135635157,-0.08475672572261023,-0.012648983861582043,0.22489597239738426,-0.018868308309766733,0.14232584477331017,0.11180426212051987,-0.015607551733025669,0.03406283468472395,0.16860508135173238,-0.16870691097839285,0.016990730679060175,0.1125556156238748,-0.20163561118494658,-0.09384985089046398,-0.13896442879901055,-0.10242075654832968,-0.05595741483943865,-0.1271000646598421,-0.0870048359100953,-0.0995828972159661,-0.03255308088111072,0.17912699935422655,0.10406933199347941,0.00949367088607595
results_s1/qingyang_candidates.geojson,cand10,10,6.0,8.4,35.6871,107.64943,0.11463143785582997,-0.2366949934956523,0.2876739241492998,-0.11571123066470745,-0.0035389444523444614,-0.0727204763183812,-0.0422509703854682,0.02633115029519731,-0.17715166453366193,-0.039430258646569,0.08746844996392329,0.020335363637799992,-0.018750751818320657,-0.008960049612109148,-0.13818584264218714,-0.16740053614784617,0.027392177929458094,0.23153127616880773,-0.05270123187604347,-0.06615787921400086,0.039505888146287235,0.03363028181995332,0.07369631279855476,0.026502793972813396,-0.0958563460839614,0.06698939817667593,0.009942451006725545,-0.13931848393399798,0.20080464310354823,0.1006046725969464,0.03457414429645079,-0.06569040621889363,0.04436050412644243,-0.05874581957413636,0.15476542215059538,0.013011139024505848,-0.24471793777946313,0.011700418174253314,-0.022207559789964876,-0.31290124978274964,-0.1895142990314579,-0.1554047389570924,-0.11718973208407721,-0.07441536711380768,-0.05281528969363731,0.2115565641244411,-0.07578138281904222,0.18888052803716163,0.06511829749358779,0.04543771626297579,-0.0027243157268279318,0.13815625707709892,-0.15914034644209551,0.043417989919577814,0.14732894355700918,-0.1867998003928942,-0.11293574915864817,-0.1333293438245564,-0.09582239444260107,-0.047703633481327,-0.08542571350323636,-0.09612193940159999,-0.08286479120254064,0.025349699536005636,0.07291199671177216,-0.23515769915541884,0.2991070348607504,-0.09596414906206287,-0.018389499468843117,-0.04094731207410062,-0.06264390910844368,-0.002198826259320025,-0.16267333064875586,-0.059147808094568426,0.08084486569860456,-0.005625742709230338,-0.029938389976824915,-0.0009185425258729655,-0.11593693927652561,-0.14193398751556474,-0.02723336947949769,0.19852132323248375,-0.06883302052608514,-0.04395664610583468,0.003588038444424305,0.037276990572185795,0.10511562072493626,-0.01159344735902349,-0.12404614795498738,0.10982679756875136,0.027210692905448874,-0.13409205169219085,0.16569819317671075,0.12860485954439027,0.05868228149708734,-0.07950137224256214,0.04342197253781214,-0.07941889166882367,0.15285832270170974,0.047887429519611314,-0.2697609834461652,0.02252626046521767,-0.075605607906691,-0.2373031739140305,-0.13523554481941566,-0.12094274884567058,-0.127543137741718,-0.05373227574615438,-0.04263371263369782,0.20290202081568195,0.017211523422320678,0.12168736188072445,0.10005357018838544,-0.02833295459404319,0.041513056003345386,0.15186429087313627,-0.14696731044467737,0.046273419418742065,0.11320118585413036,-0.17831940753634332,-0.11479613247078825,-0.12732162633549132,-0.14769347576373237,-0.023732651410246566,-0.1303385077997899,-0.09965272387976286,-0.11035448288125123,-0.005619711678760479,0.12679954811836425,0.17939342221436552,0.0
results_s1/qingyang_candidates.geojson,cand11,11,6.0,8.1,35.73274,107.70189,0.03786993846463822,-0.16523445305898396,0.2840506128658866,-0.10369013448139029,-0.03416613947330007,0.0005010160222209879,-0.0944489006490716,-0.04050886688994565,-0.21474802903860507,0.03458109003735707,-0.03659632547744901,-0.04394519031141868,-0.04634403074095321,0.03076874077637763,-0.15302181612584217,-0.16371959415033707,-0.07250562469802847,0.20266871145815993,-0.03527620072082517,-0.08344413020907213,-0.02699846369249178,-0.004018288975651074,0.09621565839547522,-0.04429813658670973,-0.24229275206779788,0.09696193623596017,0.0258646939165726,-0.10847202018146046,0.09244925246768518,0.14712951916889216,0.1483816605295782,-0.08197499620672424,0.14889350315695107,-0.15677329007559818,0.05337965562401953,0.060034512435570876,-0.22503761457440263,0.03691558664191272,-0.08991683478382434,-0.0828384482315522,-0.04321050225437769,-0.09432697896942137,-0.17128516477619668,-0.15281674222378464,-0.08866521712134572,0.23675645146765842,0.10229149183674728,0.06038687974801957,0.06417534942340149,-0.09791776704558303,0.07248308725356553,0.17828067542923637,-0.10693173954073606,0.01244909325290355,0.08417132859225263,-0.14811821138311673,-0.18342530503487942,-0.09421187852471385,-0.14704365108442444,-0.05950511407582847,-0.16790843505274605,-0.17910021838577103,-0.10426532090701432,-0.027748707428446876,0.02725248649809366,-0.1731409536496439,0.23682362509149565,-0.11341400378359676,-0.020641644643580682,0.040621295004707916,-0.08817091211328365,-0.002784147511861308,-0.17727746442022654,0.01712915160926612,0.033042109739112625,-0.06782008944639001,-0.052826658890483366,0.06143000420456534,-0.11486655968606739,-0.15550558086290367,-0.11696362077915742,0.14623166669496745,-0.07813795956600003,-0.11118193932616145,-0.03710363341906535,-0.021108289284257245,0.10885515476146164,-0.07378101073425991,-0.24891276317588365,0.09648044572752904,0.07760655222375246,-0.13509281303300189,0.0598307154906538,0.16092465483713214,0.13886897330912373,-0.06332683772882679,0.13932272660835054,-0.14202035417830589,0.05922694270372357,0.10856714047847871,-0.20491941175870906,0.06791148570802172,-0.06948385968062559,-0.05198297129348508,0.016301291231514626,-0.0990503449830649,-0.10043967478573476,-0.14966597135147605,-0.11348806204185341,0.20352142842484414,0.14607487715845538,0.04449534834618554,0.07565973192679445,-0.15157649053663189,0.09376859123031092,0.18271231819764275,-0.08490677133560806,0.04396372059963028,0.07885580192913418,-0.12068887509415512,-0.18919454911592753,-0.11031904410656951,-0.1897105344854994,-0.05761899945404051,-0.1786526355064477,-0.14942061474499532,-0.08057435087128276,0.0065467594528366415,0.21625210750840726,0.10192943032794625,0.12919463087248323
results_s1/qingyang_candidates.geojson,cand12,12,5.1,9.1,35.73669,107.69803,0.044396413636517904,-0.21366230699980865,0.2275587102417566,-0.06633054311496572,-0.03389240067462073,-0.0682438202965689,-0.09048620272148258,-0.02515388305608778,-0.22880690599440365,0.10768507663429613,0.058048883952126026,-0.01745005935431035,-0.013584692456252668,0.00749250340981368,-0.1693680075135636,-0.14676208881910047,0.05037575975754073,0.1400425230016045,-0.07367642782576385,-0.11621157397210197,0.010617247986282318,-0.06662729098296052,0.05567042739577074,-0.06427122880395864,-0.24078955311506842,0.04011333239124317,-0.036004116776020174,-0.022723369440648438,0.051458229223162434,0.14965150296271554,0.11694815688485004,-0.13674973375427382,0.18598433288307728,-0.188292966876058,0.03775449657255503,0.04355625343908949,-0.27976583007483286,0.07891392532909339,-0.0838490303181975,-0.02822393377369468,-0.06333456752404762,-0.07151593619155061,-0.1427358034515761,-0.11911288792469378,-0.09945210090048556,0.1976222644847016,0.013778936706542334,0.14182757329421825,0.07462602047703965,-0.032903932331612505,0.06563772265760995,0.216418202234122,-0.11369969061022964,0.0013002633378779978,0.13286347771785767,-0.1428805274441646,-0.1677682831933487,-0.06832308218210177,-0.10511507315277298,-0.02368536189287487,-0.13080110556120014,-0.20015120020441782,-0.14223923773855204,0.014680945911131423,0.01842904984100603,-0.16263844642791492,0.21691708127709086,-0.10715994290198391,-0.03778725963344602,0.026751005004669835,-0.09915139805776081,0.044711766955084276,-0.1838619516682183,0.05471628462650294,0.032961471307493204,-0.034932709734718986,-0.032800407449236624,0.057487055458360074,-0.10539268539845185,-0.15450382383901032,-0.08704269002634478,0.14894996746191408,-0.09249069232483118,-0.10029920052574579,-0.040523698902372535,-0.028458754552847864,0.09004401788405755,-0.058801103543403316,-0.2168936606996898,0.0791647101547377,0.036880102367712726,-0.12893091667053028,0.07790720345206231,0.14210002155497897,0.1015926634149774,-0.06925321712824421,0.1427155910750477,-0.10876613152461766,0.06665757244591419,0.12317588351050202,-0.20672345090630895,0.065824412451788,-0.07863883647370079,-0.05308238177113901,0.011169009975358442,-0.061595812485643234,-0.10021952676514687,-0.1241453101798966,-0.1306580934947452,0.18924008189102995,0.15306616593442016,0.06533176896884951,0.06875287102272545,-0.12945714474915387,0.10370426156849791,0.18217003127614434,-0.06391732812422664,0.05199339443533723,0.07791301173516708,-0.12325518459110073,-0.18320471330958185,-0.10779097603030705,-0.20003404067664676,-0.06309158024309475,-0.18645530512194025,-0.17442996078494138,-0.0947888027552961,0.014228976469630863,0.24901875095896567,0.04040145123974116,0.25390625
results_s1/qingyang_candidates.geojson,cand13,13,4.9,7.3,35.76382,107.62239,0.055169807306724064,-0.1649203134565191,0.22658261419330425,-0.14244925222014165,0.0018979598396268193,0.09816240377933948,-0.039144192579998946,0.04291229446873981,-0.22261080716229195,0.05489288153098463,0.07851005415015704,-0.05350584835341943,-0.0352672475027902,0.06674856605619606,-0.053930270236189,-0.16674873276564978,-0.12753028049523227,0.18819794593895192,-0.08688612634554377,-0.11171079888436193,-0.03169030578771983,-0.09583418229382841,0.08528699928490852,-0.1526211804689845,-0.19859017793603675,0.08962828181493326,0.07911949919427871,-0.14333277944363923,0.057379926159549295,0.1874649136197595,0.1373380889917752,-0.08406590481761553,0.11633407094868285,-0.1500813596389014,0.08812093373406077,0.14693194645535662,-0.205965643549047,0.034095117607847586,-0.07854344075982019,-0.008255123335813425,0.04517143839596569,-0.09209593159059479,-0.10917601550759619,-0.12140450314458577,-0.12359448270623691,0.2337880900891969,0.1296069291945985,0.032351301209210745,0.0628663862363754,-0.13404567789711314,0.08492375286655177,0.22699329421908657,-0.06329055821937205,0.02855893010673269,0.08704022506762707,-0.10660406808881005,-0.1589417612689384,-0.10290842661212281,-0.17629147388830974,-0.09933478357405501,-0.1934484059312725,-0.16141358568606973,-0.0964280204394997,0.0031139431989324674,0.059723879414862416,-0.2083885696674945,0.23185729980025757,-0.10437509975688271,0.0029167729201375185,0.031556918095375724,-0.06557655623343794,0.021482394174408014,-0.23557039711894243,0.03330238797451118,0.08927102253108615,-0.05551760527203633,-0.03681875433161066,0.039254588899420254,-0.12253865123728518,-0.19464327340645687,-0.05314425855887811,0.17806590268451924,-0.09414019998915742,-0.09633799444758269,-0.028534357481792554,-0.08072852994251935,0.09494430358716587,-0.10918125634033703,-0.18450238809802513,0.11980142480740773,0.04663035249737322,-0.10100481300435402,0.06573854700617525,0.16963020237337376,0.1143938938696768,-0.08287873790873715,0.10519106967674198,-0.14357958086316924,0.11026477456779499,0.08828885913471668,-0.2473895856652557,0.03060183478441379,-0.06454525076605581,-0.05198607566175027,-0.000818862065309304,-0.11789125175871691,-0.10518731192614743,-0.09088751051562523,-0.0861126328050401,0.20969607577844815,0.06694493748226528,0.07417359228920493,0.0724468533221405,-0.09346122061901171,0.0649581616920618,0.20639471077700114,-0.07325857826215286,0.0474676167054677,0.11017228305138127,-0.13333180687581564,-0.15616325289432734,-0.10396768923943893,-0.17688005566955617,-0.0804911951707854,-0.1522767425304667,-0.14326815370525806,-0.11286645998511248,0.032469247139787195,0.20018718530444954,0.09235782921726757,0.006147540983606557
results_s1/qingyang_candidates.geojson,cand14,14,4.8,8.7,35.73166,107.69552,0.04916815622128058,-0.13949461247936304,0.25109433204423615,-0.11405458780765114,-0.013196789552352333,0.047860037048687534,-0.051040832588042005,-0.008216251174476285,-0.12561100457043453,0.06315748011357206,0.00846665786708938,0.028750236827875718,-0.018942824705430027,0.10098694907553035,-0.08005690020498075,-0.09175889980612141,-0.09258807723068248,0.16539786005793738,-0.06147856682024806,-0.11112468055272855,0.01202292923125,-0.011586738625826746,0.12799957893611458,-0.06489573446658727,-0.266465082331559,0.06006720278296913,0.05631383667737823,-0.13420547901156893,0.11168397971162881,0.15870656806205743,0.12344388612360112,-0.11739899298295386,0.14107632054310654,-0.22037731896617302,0.09572609004763692,0.11667739474944848,-0.17225440120726906,0.09965371081052743,-0.09439370443700182,-0.045771320697304795,-0.07644892482734938,-0.10514473125309678,-0.13480353446946564,-0.15495288615855268,-0.13753885757637424,0.22787790627627785,0.10400844298881347,0.0848456755628748,0.08508415562093556,-0.12776703587883712,0.08206965399979844,0.2142038434415393,-0.09884181016351178,0.026681044682526446,0.1125096465160458,-0.12023031865572066,-0.18996849833568732,-0.15714600530030612,-0.12591173102899536,-0.11481493444520519,-0.2236958813455128,-0.16238181365867083,-0.10003346832871762,0.008386779416390643,0.03827854279332959,-0.164701092816365,0.2252823427961914,-0.1102488558690503,-0.018208148628120712,0.08747059646854294,-0.0901356668457024,0.022895259853308012,-0.1482291091795543,0.06440984226158268,0.02484027883726772,-0.03614860539427605,-0.04503573539563914,0.10250568588100621,-0.08642503500356466,-0.12715979016303927,-0.137603215612268,0.13805930137111078,-0.06640823805966832,-0.11769901790911055,-0.03881601355431855,-0.03681542724633793,0.11164050102031951,-0.08693190010697079,-0.26025708141327536,0.10228378798208217,0.09705830698774037,-0.14459151499500025,0.06631003691338845,0.1613937594127355,0.10273879169634646,-0.08393887659405011,0.12684849243691076,-0.17622714842205034,0.08724993009728726,0.13644628954845092,-0.15162694213576694,0.05345936354912123,-0.09063543481759903,-0.0073844521680009045,0.0020686660093667732,-0.07599387399873075,-0.0969262695208316,-0.15501804754936868,-0.15875788183687972,0.19652038660965038,0.15207688472237677,0.03733980748804729,0.05060838161855891,-0.15765800034762215,0.08983693263060191,0.19779894147627494,-0.05277728708861825,0.034256454801118386,0.0873686887846305,-0.09891653647281877,-0.18609558114751398,-0.1214812951466609,-0.19372751030228544,-0.09171980201173567,-0.2097510445760188,-0.15933651951687072,-0.09512438652027616,0.03039970183448359,0.1966121477810385,0.08721432029498422,0.0
results_s1/qingyang_candidates.geojson,cand15,15,4.6,8.2,35.70633,107.64503,0.10510480136914518,-0.2560615569173964,0.29409889649433724,-0.133876311355841,-0.04561871384512424,-0.03169218645868241,-0.09346863036286529,-0.005633105466002754,-0.13264655491938276,-0.06914553551290384,0.154406417202034,0.033584441782619746,-0.05768431713091486,-0.01134657500645303,-0.060188848731199576,-0.09310056284925135,0.03544147547345686,0.23913199113536696,-0.13495083307052333,-0.09649118661283132,0.010494380473459313,-0.014640667647494773,0.11439837447727964,-0.025409129861346583,-0.14394420499537966,0.08502017376878677,0.016426647398872462,-0.1277253654950196,0.15380694400642783,0.14890235068076418,0.06259455918422474,-0.056457787786765114,0.08435334752424804,-0.09179749929958471,0.11445763084110534,0.05022511962993724,-0.22439564256991454,0.08938267875970814,-0.04970446276793248,-0.19802120148318578,-0.19027465062728077,-0.15852817742163935,-0.11124991687967022,-0.03653932122153735,0.0017595602362871193,0.19787395289359921,-0.0548268742955747,0.21025241830394384,0.12040797580075596,0.0268890491248141,0.05872714964143508,0.15016452807641045,-0.12531633845446694,0.09856919452822283,0.13658985377567,-0.18771585860216033,-0.12297088987037505,-0.16174395648163375,-0.07511744355590824,0.001386867925620916,-0.11279728658392633,-0.08531973269225798,-0.07223915359896631,0.02176286826912462,0.0812201236320448,-0.2693175066069287,0.27556625776018523,-0.1155156228838769,-0.033187335819404314,-0.04494369798175065,-0.1033621845352455,-0.007074081236889406,-0.13882545728583676,-0.04848048852450149,0.1373545231081044,0.019728500036937015,-0.0414888783021253,-0.018586256467812475,-0.08579793562476998,-0.12802991859979068,0.0183045838078928,0.23531915928342756,-0.10765712348462125,-0.08657011449881188,0.015711133551221584,0.02075686696339809,0.08528646616365605,-0.006095092728467418,-0.13968815180346858,0.09182688556814217,0.012326265223589481,-0.11590206977287403,0.1609627984562509,0.14181212260429749,0.07108840271061259,-0.07106656256568808,0.06532256596180354,-0.11302749172685272,0.12262516482402135,0.04404688634616753,-0.25677566970361787,0.05412456840737339,-0.03623929194717643,-0.1977447413943181,-0.15806786423868951,-0.1528607568857298,-0.09821487466721124,-0.051353262226907954,0.0020145922044028748,0.19396197042972504,-0.02720376549478871,0.17658871965687012,0.11692289513593135,0.008873516795773835,0.05200907746882414,0.15167258309920406,-0.12342067696119711,0.06179800013595789,0.1190648089808566,-0.18736431429129874,-0.11418463371748963,-0.1440628414342117,-0.10442042317167606,-0.018477779189007074,-0.10493451689506561,-0.07139619197563658,-0.08960428816957136,-0.010677148018832867,0.11647271246033858,0.13018320087110358,0.0
results_s1/qingyang_candidates.geojson,cand16,16,4.4,9.1,35.68746,107.63075,0.05128305235604849,-0.1711295734517283,0.3019744118437061,-0.17032312387753915,-0.028206208886992875,-0.0055424652267568285,-0.031014183164536278,-0.03829648501893372,-0.20412158653415707,0.020881052071647883,0.03471640254275228,0.005135237764189746,0.020580451143659164,0.006214169471172833,-0.11832174400783671,-0.11856288677168424,-0.016829085757321994,0.1956506770314895,-0.030275992373849883,-0.09736585770488694,-0.004224234093315005,0.035879956602571185,0.06927421223660023,-0.027391232560711617,-0.1833001400936415,0.08216981877360131,0.009429755678795827,-0.10979067060614199,0.13833024705987684,0.12187894276700742,0.14433376783428922,-0.07311806312640554,0.12201669800340226,-0.16225690066518142,0.11857256165963562,0.07129541588324824,-0.3082139008705818,0.042076314167891156,-0.08181160038552084,-0.15617646795489612,-0.08138415941181737,-0.09735516108135436,-0.14707207185855806,-0.14544223507291706,-0.023992523950219342,0.2317346647495959,0.06028185418674585,0.09547239997261321,0.10796039194619565,-0.0646544163730493,0.07469281572419462,0.21104846660662652,-0.16682911999073055,-0.0015804090102331555,0.09902275731673281,-0.19193571755857858,-0.09957933460786945,-0.13355383335176665,-0.08798396823139673,-0.06614423851732472,-0.20232861175627917,-0.1120997508861186,-0.09659878971733737,-0.08216444412844374,0.02986552070412262,-0.21968886149256392,0.2605697212898462,-0.10487673224057154,-0.020804688079944015,-0.015383686328256155,-0.10335665002465994,0.02967426057758367,-0.16390546479960735,-0.008186942201285971,0.03331364093430671,-0.033551412541893325,-0.029045305686702334,0.013452216473434475,-0.11407368747016389,-0.15680691954022694,-0.08807168062697036,0.1885173415142448,-0.10203738204588889,-0.05875413013150757,-0.05199929161371149,0.038625730649948675,0.10409521323064262,-0.010595141669675057,-0.15267564250730828,0.1549875623736322,0.03312865556162606,-0.14277464320903308,0.1467327414581914,0.11145608240281221,0.04343426676981377,-0.051473130308458015,0.04825745621154463,-0.09220748473020057,0.1598026665550318,0.09024906464421692,-0.22794628337766412,0.021641009488381498,-0.08602027748401511,-0.15793429614769805,-0.04926598310071159,-0.10280905212979,-0.11213204482456496,-0.07061911673270316,-0.05497397998162303,0.19954210062875016,0.08576619031019593,0.08820356926871542,0.08125215811671634,-0.08991844708441264,0.0716748682687741,0.1943103019297077,-0.07442983822720882,0.06365051853484101,0.058976121625225746,-0.1650912381816087,-0.11236278669749626,-0.1176819307743796,-0.21730927007696949,-0.04867616890312097,-0.18062531465412207,-0.10466006953821984,-0.11457799936378682,0.013718661268624347,0.17600635824150593,0.1213867527605735,0.0
results_s1/qingyang_candidates.geojson,cand17,17,4.2,6.0,35.75358,107.62769,0.09448678322632469,-0.24153968008264595,0.23754780826058258,-0.10587660582437866,-0.019371053769513046,-0.052005198187560095,-0.06504756745454714,-0.01305730729819706,-0.21522184722581078,0.013755708928199871,0.16190895042408007,0.008383208382213913,-0.048593749645450324,0.007583234454050709,-0.1000249254389206,-0.15429152266399965,0.042446210475952095,0.18628810149179373,-0.1107417973604633,-0.12455620080720745,0.026452222520496116,-0.11020557518342614,0.13134272097040903,-0.05607393588807735,-0.19067710973957716,0.07926008600746416,-0.01547653434387352,-0.051703480475111196,0.10442985566008953,0.17282219247375655,0.09020684523178236,-0.08616127489703382,0.13723124657021998,-0.1530474961582023,0.08795633532972962,0.06442202753189907,-0.2611979476255342,0.05238102989740528,-0.07585651952620415,-0.11355566677522254,-0.08852130492963246,-0.1771230326623749,-0.12893652195054298,-0.038702455195525454,-0.05370550288406536,0.21913901836837862,-0.035663202512762074,0.1511457043080783,0.06578379824107838,-0.002011285672055689,0.02259726598906858,0.20548126167300879,-0.11406841640656488,0.05552464885316967,0.1355383687955367,-0.1742951802191054,-0.15661645174337482,-0.11718956517483999,-0.08661687432549231,-0.07038129173388927,-0.13735131382424615,-0.13958702513074475,-0.10346507931011314,0.0503807912125019,0.07716104524247361,-0.27151878078764685,0.2465324909464582,-0.07808406675824689,-0.01038773203434341,-0.051421861797056115,-0.10137235435259316,-0.014136913425271218,-0.22258598491755868,0.027746694810270763,0.11409610332744645,-0.03070379364673179,-0.03338504448273117,-0.018945995998556807,-0.14230445376758372,-0.1751643449051919,0.024401833389556222,0.20922951186327246,-0.08150195299700573,-0.07129658289864411,-0.004589632506531047,-0.049921592980757455,0.1042631591683966,-0.06734634952962482,-0.17029881267613983,0.126373877495037,0.0003552935848345293,-0.06066365506317533,0.09419086380085749,0.1521802250968725,0.08638684986441657,-0.0933770891153883,0.10209813635837538,-0.13530790603234474,0.13001963796809768,0.042476070357986194,-0.2918309441637066,0.029209855710853345,-0.08101168050613763,-0.12660075967012227,-0.08658653617929468,-0.15058162270423134,-0.1248217037348208,-0.03649421290076251,-0.03314489082909867,0.20691023519390256,-0.0055600434798473595,0.1204003481931503,0.08601349905435028,-0.04302209942903327,0.06125985161869104,0.17844282231890912,-0.10205611514837275,0.05826668633787155,0.1250471503465908,-0.18463962249143906,-0.12468629859885051,-0.09262046439231737,-0.12310694273749856,-0.04474112724512337,-0.114763121542167,-0.11053253543244893,-0.12430986083554242,0.00682752808178721,0.1785095264550265,0.09308969833367957,0.0
