file,name,rank,area_ha,rise_db,lat,lon,A00_r,A01_r,A02_r,A03_r,A04_r,A05_r,A06_r,A07_r,A08_r,A09_r,A10_r,A11_r,A12_r,A13_r,A14_r,A15_r,A16_r,A17_r,A18_r,A19_r,A20_r,A21_r,A22_r,A23_r,A24_r,A25_r,A26_r,A27_r,A28_r,A29_r,A30_r,A31_r,A32_r,A33_r,A34_r,A35_r,A36_r,A37_r,A38_r,A39_r,A40_r,A41_r,A42_r,A43_r,A44_r,A45_r,A46_r,A47_r,A48_r,A49_r,A50_r,A51_r,A52_r,A53_r,A54_r,A55_r,A56_r,A57_r,A58_r,A59_r,A60_r,A61_r,A62_r,A63_r,A00_m,A01_m,A02_m,A03_m,A04_m,A05_m,A06_m,A07_m,A08_m,A09_m,A10_m,A11_m,A12_m,A13_m,A14_m,A15_m,A16_m,A17_m,A18_m,A19_m,A20_m,A21_m,A22_m,A23_m,A24_m,A25_m,A26_m,A27_m,A28_m,A29_m,A30_m,A31_m,A32_m,A33_m,A34_m,A35_m,A36_m,A37_m,A38_m,A39_m,A40_m,A41_m,A42_m,A43_m,A44_m,A45_m,A46_m,A47_m,A48_m,A49_m,A50_m,A51_m,A52_m,A53_m,A54_m,A55_m,A56_m,A57_m,A58_m,A59_m,A60_m,A61_m,A62_m,A63_m,bright,ndvi,bright_frac
results_s1/chengdu_tianfu_candidates.geojson,cand61,61,2.4,6.8,30.40519,104.12175,0.08119709313913265,-0.07375902289005333,0.2419201925097484,0.03764893137770205,0.10248127332286312,-0.054439504185385616,-0.09329962037108365,0.014955782742491834,-0.1699314683602102,0.04324841335096189,-0.0031568105162083364,0.0460910400204304,-0.09650762428248602,-0.06668170439461563,-0.18458308122850034,-0.1867648779407354,0.05372964964197009,0.12885490203065578,0.009744590248639202,0.022475289534081625,-0.09576833989513349,0.2035145368371756,-0.07551803599810723,0.014022018232598828,-0.04622254922048817,0.17789928138986844,0.10721886053331818,-0.11355716015281576,0.19325225243637292,0.008073785621543868,0.06259584429222953,0.06203718871625402,-0.11860681829813823,0.019050415900919514,0.16223023437845255,0.011193072388018374,-0.2746784400016699,-0.011966043186479315,0.03802334439223301,-0.1570932649012603,-0.061209296183395705,0.010177963565895128,-0.10517244389804989,0.022186046990978366,0.024689039846101185,0.19137978210945675,-0.11589003285878417,0.1719131281593892,0.05530214238014561,0.0762408474984545,-0.07665152098736708,0.04636885718822368,-0.11825983121509376,0.024627094636127965,0.19857643820283002,-0.36595261354936176,-0.020938056711490936,-0.11034758832665104,-0.07729161031099598,-0.10063021998493922,-0.0834420508241247,-0.175832205171848,-0.0049661422292233345,0.044054545127420144,0.03810387759729411,-0.10549470305580363,0.21648880601682016,0.0332642963272295,0.062230745634140786,-0.0016794283876891414,-0.18405213461587122,-0.0022028935824469284,-0.11123239050082388,0.07259916749723208,0.0354620015694153,0.028933962120895284,-0.13719579789276398,-0.048455706727146726,-0.1494902116474016,-0.16763989261614418,-0.0188404298925952,0.12477384193536588,-0.07779506172802464,0.021616292129214766,-0.1743833607200716,0.1851022676740085,-0.057648915950995375,-0.025850885856711102,-0.12236893871027046,0.19940410209394122,0.08649751651679012,-0.09386359164760051,0.16560814600452062,0.07872158921027464,0.060675262295387535,0.01265693934985349,-0.10018512466402982,-0.01930618050344963,0.11330356330699497,0.0935626237959105,-0.2580262670808281,-0.018651318730244074,0.028608766383368987,-0.04228023781072333,-0.025039013099351335,0.05672653884185923,-0.11687275151473264,0.04328377803297718,0.0032035997709050964,0.14894732214246476,-0.036086874776502825,0.12028738292121352,0.025066045002644123,0.046978656510115166,-0.03806416202814555,0.05912028229111937,-0.08387860619302386,0.005105303423479987,0.191606834238421,-0.3318584238634548,-0.067813748628348,-0.05144756269545233,-0.15107986874861679,-0.061779601550788765,-0.11731378746232074,-0.21659082482426759,0.02082426059937369,0.038063075885308,0.1391736338797814,0.2398842701343645,0.0
results_s1/chengdu_tianfu_candidates.geojson,cand62,62,2.4,5.8,30.44633,104.06255,0.07872014354198623,-0.1308734032134111,0.17719247102842473,0.01333851170433345,0.0425392787400638,0.02869030925404785,-0.20576030091530656,-0.023883482183568783,-0.07757381587706981,0.10269628337364452,0.08736213809184849,-0.004395372815479472,-0.1774235984287806,-0.06680191599727006,-0.13927013737626137,-0.2318938746769979,-0.011989146648310547,0.08522457972170588,-0.1304457714369267,0.048997059305335794,-0.21693535122217536,0.15642189925833938,-0.08069414471200759,-0.04953394242036897,-0.1538426291935833,0.22679775989368425,0.0706230063516044,-0.0542229545678944,0.18997755061655153,0.07255943221145071,0.0859945621518338,-0.011912529660767819,-0.11617231518291954,-0.019586115765081277,0.12075604495909752,0.15289319414296632,-0.22430209510354876,-0.028936804182581977,0.07063744378402062,-0.007856893175708632,-0.030478584545076317,0.08716659453536625,-0.09133961301592221,0.08372167065867683,-0.0031139131293351245,0.1168008280924671,-0.06742657166283106,0.07597865695568487,-0.0324462705603883,0.09668694582667015,-0.08390343874278988,0.07398329430701793,-0.05557010471118642,0.0380299342802155,0.21348219893072518,-0.30144139426103,-0.0880765410157567,-0.022753471694155467,-0.18289615899777584,-0.041700896564832356,-0.09614587029800632,-0.2582134312810759,-0.05080445043839494,0.13999690806003398,0.06612934930058069,-0.09319126013366781,0.17604114663779244,0.011261359587431886,0.06451808226138808,0.01845761177406408,-0.14528127020030232,-0.0013861641681536942,-0.11073462032986316,0.07107810142894791,0.08855037158515135,0.02823765541460083,-0.13243728600429244,-0.07049100634282682,-0.1391155104267547,-0.2137721055506363,0.026213738412731245,0.05535399246078972,-0.11124043768494261,0.043425362599823505,-0.16247672022398238,0.13194702107027192,-0.08641026916353556,-0.017915147816321832,-0.09816551747234133,0.19796533453242168,0.08638818711308963,-0.07566858688477444,0.1871325799717636,0.06284035563054068,0.06977786690165613,0.02887078420639133,-0.10261081290194266,0.005937515518033312,0.13030459227866484,0.10204367069500042,-0.23698606427189375,-0.024793965883145478,0.06408884940616762,-0.04199618022446599,-0.04083147880364569,0.053361114314985136,-0.07172155650384923,0.06706162446643851,0.014568422864859711,0.14481455673425672,-0.06257116521524186,0.10725237326960536,-0.0013029035456026982,0.0967983283512403,-0.11477699414804393,0.053151128762806976,-0.08500915435002507,0.04210060667367035,0.21390972116833348,-0.3071885957226328,-0.07191446907291067,-0.06966789484805669,-0.13674954810966478,-0.06951787972531918,-0.1233713954061932,-0.22622257669971393,-0.017605926610842596,0.1258323282005442,0.09148625000000003,0.376486722742012,0.0
results_s1/chengdu_tianfu_candidates.geojson,cand63,63,2.4,6.3,30.41489,104.09776,0.10328020081721699,-0.16078247241669116,0.17847670395107432,0.011133405197464303,0.10705469106247151,-0.07142104333753566,-0.14175116010836622,-0.0656803817628282,-0.16162231878615568,0.05451326301154296,0.0809886962080774,0.05170943029514586,-0.15334283325733397,-0.08902056062963265,-0.21259900317856278,-0.24492943512334245,0.06027186267803976,0.13143522057705895,-0.060222485425998944,0.11217985814937012,-0.09852684119703514,0.15263114365673308,-0.03751877911447297,-0.02591608884775981,-0.10203402313957961,0.1883688295199521,0.06693192689752597,-0.04855397186234277,0.16287611596166057,0.029123995243332167,0.09584683998998599,0.012631154833114278,-0.08729328165374678,-0.04072842902550897,0.14234842871257036,0.033712458535625836,-0.34912185776043214,-0.027202160618009168,0.0673601275895675,-0.1068875231351091,-0.0989315239889845,-0.03133489020323131,-0.09005625631465544,0.05948353942580219,0.025130506603005986,0.16755210987723865,-0.07431882471410814,0.11325977877471095,0.059888646920236384,0.048415312089268005,-0.06365275430737731,0.05266364457319635,-0.10683368650697855,0.03360678026340494,0.20876584810850937,-0.34756696608191834,-0.05458354568457571,-0.0672434992578883,-0.08416376360165591,-0.07841408548143379,-0.06105467318026157,-0.17324419331115942,-0.04043583974857612,0.029780789253685953,0.056695300224108174,-0.17430850475862153,0.19825870878594584,0.02568497858579892,0.06803578617251299,-0.02902373467739007,-0.18931112834185482,-0.031224890210740472,-0.11455435809485952,0.041629595290967915,0.10575232487225804,0.01504995795983867,-0.14826256147164454,-0.06318525890917095,-0.15764043375817563,-0.1885016668603218,0.03066157541267436,0.11540605976179506,-0.09234498002743605,0.03225915446759667,-0.123281491273073,0.144476782972595,-0.05391059710460211,-0.042577901493086906,-0.1471095570062964,0.20635824145304701,0.08711090956506284,-0.053371963526733984,0.14471520596715115,0.08272611997407742,0.0944091539929708,-0.009886799877977623,-0.10001151893879383,-0.03401519464420482,0.10890995205310855,0.07397371856078257,-0.3007241934576642,-2.6095460384843824e-05,0.06289746546364466,-0.006886316987209117,-0.055631441488022244,0.01634755660195011,-0.08505737620555377,0.05262652650671687,0.007662276324572827,0.13486336872124594,-0.055139461494751796,0.15258340969746928,0.03993634947209039,0.02255376440449782,-0.04481920517025957,0.062291174254997125,-0.1079944578040802,0.026790718526750617,0.2134253150195044,-0.3194296433731028,-0.06414318314080711,-0.050697388821139486,-0.11406726262936168,-0.03545144276250416,-0.0708373841272104,-0.1907092462333971,0.0003701642582941976,0.0595278481540111,0.11645579096045201,0.18796617767024626,0.0
results_s1/chengdu_tianfu_candidates.geojson,cand64,64,2.3,7.0,30.39441,104.07486,0.1538397711027734,-0.08682228167423232,0.17378911810196304,-0.015856790253895303,0.10626012895803438,-0.05321889310531374,-0.0012176425726704342,-0.0389358146092344,-0.19049595750089687,0.06288918880429484,0.004796927502228746,0.038459077688851324,-0.12846543237361804,-0.09160944026365725,-0.22387120352306975,-0.2597915937317401,0.08995960365885614,0.08494590691637631,-0.0032591776420192353,0.09801679889637839,-0.03534855802321927,0.16970013630358585,-0.12584443446589832,-0.0352620800852397,-0.00739583844314555,0.14864630400381482,0.08622159835345602,-0.08222950069116106,0.15232337868540619,-0.026697555437881392,0.13610125065842332,0.07354743883283989,-0.1011571060595071,0.020399633784562058,0.15403298594296772,0.027530238558527733,-0.32219549257611546,-0.058170105142291414,0.07719909477536463,-0.17410923097972414,-0.09712752316413267,0.00827900406283353,-0.07756456950888922,0.016898679044536034,0.03919812738746148,0.1821372508490499,-0.13781285642032093,0.11083321838439508,0.02662433750629426,0.10644524077155684,-0.10378844028755549,0.06600415828657462,-0.1539347238171823,0.02756952943328707,0.2036725354213929,-0.3160653111217045,-0.011903810169480163,-0.06144051913036832,-0.01763793558135723,-0.07333889560414292,-0.04531878030861101,-0.1461771029820899,-0.1182715732603474,0.08890844348516237,0.0731917940171277,-0.13895744996620027,0.1534702929982428,0.039569992742480194,0.05243584132993105,-0.009905775202940822,-0.1510106399613852,-0.002483047389063809,-0.09182164840438482,0.061207008131359486,0.053901320663916674,-0.00811524422617436,-0.17807860937276174,-0.0977424522899219,-0.13694420915785774,-0.19897956762305885,0.011398537211334268,0.07806553694986307,-0.10083248486107653,0.052698031995256904,-0.1522093726150738,0.13654498945434285,-0.09464356856974303,-0.06183648419721632,-0.08373479970951234,0.22630602088316604,0.09573629650310386,-0.09767701273640396,0.14881708930800985,0.09622704940725865,0.07562286082962809,0.019383391829396097,-0.12165195339879707,0.01231174349762306,0.12064458555263184,0.09897306668581848,-0.2409170419943001,-0.04189709487643507,0.06496349615792768,-0.04238471635491369,-0.030007056090395764,0.07203510133004051,-0.09080573654786986,0.07886682436034274,0.035741095945504675,0.11322812935023747,-0.03757225533293987,0.09805374486790908,0.005688805539465006,0.06769610509735297,-0.06980559333778599,0.038090603819043174,-0.12798643835860443,0.058253288404420706,0.20253294030399613,-0.3085362105096171,-0.0456412034517194,-0.025425223629421387,-0.11262087388611294,-0.017682253590495304,-0.08841002988983526,-0.20603759512914885,-0.04423183039463248,0.09951379302865569,0.13027697368421054,0.2747015989824561,0.0
results_s1/chengdu_tianfu_candidates.geojson,cand65,65,2.2,7.4,30.36539,104.03901,0.05776234316743748,-0.08181629965787543,0.17192604980116627,-0.006420244394143058,0.08799167013264003,0.047678298971058006,-0.15462639061532357,-0.01688233695445645,-0.07622784552914781,0.08876148713536414,0.049907642359776135,-0.024103288538194406,-0.15415107869738098,-0.0483233783241567,-0.15274721055759496,-0.252820178140982,-0.07273908546002579,0.044776388156164235,-0.11855465025293528,0.0484002124224502,-0.15771762053659288,0.13787708273983731,-0.0986658650593287,-0.08836309597596786,-0.13916478979952915,0.2194003365597681,0.0814817603318109,-0.13898987306806385,0.17782662340992197,0.08699498217917513,0.08652195138272466,-0.01585301163160552,-0.14499908508787593,-0.0042118755820847766,0.14136512157201694,0.1585643303429431,-0.22377930988212555,0.011952981571330347,0.049891699668760406,-0.015751454201847277,-0.062048341220551986,0.056173388296200874,-0.11587533608147672,0.06643130930101257,-0.02636112637711833,0.1218605376202903,-0.07181977113481514,0.07311451165244072,-0.045796379331145345,0.05415050597095257,-0.038286636648323866,0.0598764088515411,-0.07603343862728762,0.023072386557841655,0.2013164048819426,-0.31535763821458584,-0.09969616321340413,-0.011761775507838258,-0.2231387424531544,-0.08767367452837646,-0.1044497045121251,-0.2609893214825439,-0.045863202772499105,0.1195687065983484,0.04096201757282868,-0.06475061386478785,0.16381794477532374,0.022949363444978423,0.07493346604414695,0.042503880370937615,-0.18306825550054445,0.029184133740851024,-0.05468955808242003,0.11274234941154913,0.024926203894863844,-0.025169728937266045,-0.16750919099551126,-0.013492648236828794,-0.13366236803057058,-0.1978868589182159,-0.07728939582406368,0.02760052442769143,-0.13534147041840822,0.027427942877707053,-0.18169641796604027,0.11687479905535007,-0.06647540080159495,-0.09320079964658193,-0.1233361724211154,0.22319547506961612,0.05939179392559514,-0.11530506631320246,0.15537063322610986,0.08975618296591774,0.0701280490316911,-0.014934029883702208,-0.09851534638558748,-0.0017279724366051539,0.08439482138067174,0.16023021420777495,-0.20948450195880475,-0.0036331917714011344,0.03127803310652939,-0.03503047011800034,-0.01201510605381896,0.09142417836905319,-0.11547290439762152,0.08203879349988676,-0.04016878644625455,0.09423801148234148,-0.030693169722562787,0.06578602258947018,-0.05863893472640025,0.07188599897807119,-0.05883032663719734,0.015475457451373516,-0.04049336556871278,0.021631508318271757,0.2113778346313989,-0.2797521155067109,-0.10696299744075256,0.02186168875712171,-0.25195230130019325,-0.04623954576711378,-0.0983974348043955,-0.2834371887457222,-0.018283983713711444,0.10803681896074628,0.10411324440192746,0.35125947440784555,0.0
results_s1/chengdu_tianfu_candidates.geojson,cand66,66,2.2,11.4,30.37932,104.12175,0.1044217621190073,0.03647515265149116,0.15092935622585113,-0.05200352016274254,0.09714596810135524,0.036256804173547895,0.05795838387243336,-0.03911528588884041,-0.13325906444002533,0.07598884247607146,-0.028762278747751138,-0.043040258961440175,-0.17786991302033947,-0.06684332885975826,-0.18751687792814076,-0.29607720431883766,0.02229001484343674,0.0505909661175252,-0.042026407928835344,0.06189208607656006,-0.0826439765149187,0.1598762967742603,-0.15844218124310042,-0.07531532415390943,0.0015412633146857518,0.1753795697793163,0.0888216133632019,-0.1336903975779804,0.1522363081839032,0.011452377388614479,0.16456872625815272,0.07636098634434561,-0.07355671860122581,0.05305475021421034,0.16645499291369498,0.10735161419754252,-0.2908206487704098,0.012687072933249537,0.07206499303807734,-0.18818038136773452,-0.04424433686062359,0.020824745005521044,-0.1136711476488016,0.04977557355327502,0.007569937519487163,0.14743475477303625,-0.15348205000705065,0.07756641707723351,0.0020578641075748765,0.10744023598562807,-0.07481654498849882,0.0696515628653297,-0.0872540815957177,0.05027520243241734,0.212496292634701,-0.2984879008730671,-0.044743451439349366,-0.05032425942486959,-0.08490204044497603,-0.10325562785110061,-0.08752978854566323,-0.2256519435594424,-0.15099269064508505,0.17169545421321752,-0.027794161334727507,0.004485223056735569,0.13221937497757885,0.06074334203801196,0.04387893224078624,0.04395268226125475,-0.21863175841624732,0.0834663818513812,0.0008711753355903836,0.10826085451584344,0.045187596826418854,-0.021853354907108363,-0.1892714993749478,-0.010475801959884101,-0.11182191661422455,-0.16074457015434115,-0.1090646223562326,0.059466075944207525,-0.1720861296980695,-0.01473925161140183,-0.24094635733927358,0.1597076654669449,-0.04713635876383035,-0.07851669105349508,-0.1008886598057658,0.20441038820373494,0.07091284650658908,-0.13298462522617963,0.13424138763255092,0.14159709615772073,0.04640526946743758,0.04364384615711298,-0.06602576015141341,0.02356648391036977,0.06790309602261156,0.1565500472764411,-0.21565659456879036,0.007561467908876318,0.026859466506116113,-0.038420343542945073,0.060358547782890834,0.11051893775630475,-0.08120646797605806,0.11205060044433494,-0.03543196788199051,0.07451291940930044,0.006498362053000459,0.05918405421192298,-0.012713915434723866,0.05947858736597542,-0.03639054494670425,0.028601484451156598,-0.01469954618515826,0.022569912063440778,0.17202022598825573,-0.2767800761151126,-0.10715278158759406,-0.006980047036299866,-0.21968100559797818,-0.057969139116255675,-0.18899714722594677,-0.2906135232287122,0.013417767346161487,0.11305830045272022,0.14140022727272736,0.28142955565550953,0.0
results_s1/chengdu_tianfu_candidates.geojson,cand67,67,2.2,9.7,30.43555,104.08016,0.183645706640359,-0.12310315527679483,0.13152687024973905,-0.03791834183781338,0.12030786870673625,-0.057308839844228306,0.09674735875427917,-0.011274566543519047,-0.22786290498149586,0.050217779843448294,0.07372257954201959,0.006318110954789157,-0.11026675467065522,-0.10000347560586631,-0.21714195210263165,-0.278660955276243,0.15283345573373894,0.018399004092618437,-0.03713658540962726,0.07171353828793278,-0.0002849256576843922,0.03833707657551633,-0.1432238531452121,-0.026821738605318352,0.09392113321650916,0.16326935725488728,0.10014729599504689,-0.031084100967712167,0.10926506229431673,-0.02325632146330479,0.07878070410942385,0.06731419920473083,-0.1426055067577559,0.066869880320651,0.16649135073796914,-0.01571983083150117,-0.27305428973878176,-0.06666084396188204,0.10497441183820554,-0.1797947353405045,-0.07268749565069163,-0.03230161750451151,-0.023103260725154406,0.02619953462356733,0.014934954249204017,0.1812319001120512,-0.18221224862306964,0.0795778769481192,0.008766968238500164,0.12863680306272324,-0.17312835429224233,0.07684740131421484,-0.1363264661660383,0.06198929168416427,0.23448370999173146,-0.2742084394931204,-0.009784040712005481,-0.0593489681127303,0.004820579441529426,-0.08306853609149933,-0.01861395114619399,-0.10585870317861514,-0.12642082883039163,0.1647761598437911,0.12102828753573887,-0.15309748305978516,0.15272011074765832,-0.020841773379787206,0.07452244402251758,-0.06560094533902283,-0.010509626295954682,0.006399398315390718,-0.19446045232019693,0.08721645969449134,0.020192315766871253,0.023772051514119017,-0.06840821864339867,-0.10384031104921108,-0.1746824362844711,-0.23642281832840104,0.1064982262426225,0.08388273980066592,-0.043141605416050194,0.055795369996268315,-0.05404628959377915,0.11614993086119998,-0.1473769412437859,-2.6402295169835008e-05,0.0025123507145025756,0.1861445616213944,0.09434448524045927,-0.06944500282146465,0.19551080007300609,0.030556248481255037,0.022989252956258685,0.03731724605250212,-0.1501082047955628,0.031211765696844012,0.1616028730798882,-0.002983334629699166,-0.23826258507481005,-0.08340271688382261,0.10261615993284745,-0.14438883355307447,-0.07943730119097867,-0.00019246013974017813,-0.06842279688604004,-0.005454331914335937,0.009195874942512474,0.18148261485833383,-0.12737235345416933,0.1440649110242386,0.0029817136384649697,0.10278298470489072,-0.11332581708102762,0.059708210258666246,-0.14627038535296977,0.02287754209974783,0.2106250291255178,-0.28769526270330714,-0.0060401098797130395,-0.06074807688291005,-0.05667022206213094,-0.07175677156807952,-0.04691098774065069,-0.15870766975739858,-0.042134764299118395,0.12844035858547212,0.13883688271604935,0.13063594521771882,0.009259259259259259
results_s1/chengdu_tianfu_candidates.geojson,cand68,68,2.2,7.5,30.45154,104.03183,0.007228473812351051,-0.021714325713370522,0.15522302999675755,0.020570105708927987,0.07509295237446871,0.052553266991958475,-0.21126484958854128,0.05876623127139172,-0.09963327228111432,0.1112043001011136,0.04463269649628341,0.016276157471958094,-0.17792378501065464,-0.004407691270405478,-0.09589986423627343,-0.21629553987137579,-0.06226954742369672,0.06744027081175884,-0.17556550440522975,0.011268802316056724,-0.18722600169933773,0.13170449259670933,-0.019552082517812708,-0.03256413193039786,-0.09546244581561007,0.20871570133027503,0.09198060747612577,-0.07791276576153153,0.1411784787218397,0.14410338257223174,0.07080300923289351,0.0003561211286499861,0.014982363632951792,-0.02110692255357998,0.07111461068191267,0.1296594724547138,-0.23762254995786572,-0.05032184233689914,0.10147303547356498,-0.037908331249528145,0.04539596601499205,0.1007204992753595,-0.11274387664571518,0.07896937081302445,-0.0008955605566880092,0.09525761060205168,0.07491125119518775,0.0775721231814709,-0.008213439605216017,0.06987247251886446,-0.03600613716631297,0.017522323074029414,-0.07146131676413636,-0.0293928895766537,0.23252725586640274,-0.3190624138712039,-0.15182414796369684,-0.0042919401033654665,-0.24514818564936824,-0.06271487548882144,-0.18894298106770246,-0.2956856914807501,0.05098565757254807,0.09358627926655298,-0.0013737211417472464,-0.07996402531989165,0.16895230462499145,0.031593534517612404,0.04233720216383778,0.05235300492307807,-0.25479397292397826,0.05493613120789148,-0.06891774470183741,0.10450253414584275,0.09024363538889478,-0.013471735231808089,-0.15686907905381958,-0.014987590661573628,-0.10592155740489899,-0.17953475411875533,-0.07628132644690408,0.08412112429511513,-0.16432577053608072,-0.01572212197696223,-0.21803562035894314,0.14612364953758428,-0.039632730952451116,-0.05370222825634939,-0.1472895130453793,0.1946535280778626,0.0791817771366182,-0.07364920347746884,0.12462302345454944,0.13611283226616971,0.05467739885674762,-0.01304379502886957,-0.05549805221884683,-0.030473281256859396,0.05301793927686165,0.14752447840856703,-0.21525411842269493,-0.028720625671995466,0.07331500315090683,0.04401597654531669,0.042757000844686074,0.10474278992357579,-0.08683789069425957,0.06802043515371954,-0.03751058052046659,0.11191845566568562,0.035813705812693365,0.09484106573840116,0.007218758742199397,0.04321707419556379,-0.027225708436955716,0.06875924377102956,-0.04667176144392212,-0.01147457496732772,0.19370444739632622,-0.2839512894270773,-0.12536072425685407,-0.01078846197940181,-0.22639583960960952,-0.03190209921914986,-0.15395411028617698,-0.2807023125135775,0.04794288243135969,0.10029584379347802,0.10771679140946494,0.4256434978612084,0.0
results_s1/chengdu_tianfu_candidates.geojson,cand69,69,2.1,7.1,30.37033,104.04027,0.04249586818847735,-0.030806490404228296,0.1673620521445289,-0.007421162932635588,0.0994791487261015,0.0515658939334395,-0.16181103311693368,0.004005059191329562,-0.1120721086762434,0.13736225655559384,0.007177096819877478,-0.005934470424916093,-0.16776185922241396,-0.03030842345153289,-0.17112612291995574,-0.2350086913138889,-0.051385061772150284,0.053715096330199386,-0.11644813796020746,0.03356753110883077,-0.17239128554747726,0.15239920970838644,-0.10005317692707136,-0.048554623336273,-0.11958866343920811,0.2007715053631,0.04347352193591046,-0.12199109515516773,0.17976634452531082,0.05669458921814443,0.07573546105335015,0.005738163123034877,-0.07749965223912407,0.006468952597353561,0.1471254880925662,0.13739663674962224,-0.22615515540604555,0.016592789013572647,0.036766664210239657,-0.07590507261956413,-0.06167227609065268,0.05788829672575756,-0.11921215013779579,0.08708031010241764,-0.012218959681856717,0.15913958945103315,-0.05891473238765435,0.09801026828410671,-0.022689113866851796,0.08108646332972068,-0.04425928226278368,0.03489567051424198,-0.0597496631847251,0.008145749492038506,0.2100249881170782,-0.3335315428810913,-0.10049068229722954,-0.028371255080095435,-0.20374399306637664,-0.08953506266491996,-0.13417459842747445,-0.284201468524033,-0.014128848086343796,0.10328391722043719,0.0299498743519851,-0.024072754118413645,0.16193832577535652,0.035180328342658086,0.07266728576679365,0.047474714642931626,-0.22560001492365012,0.055757380850390885,-0.046063295437817266,0.13701656717884966,0.019810693805237464,0.0076408429379385325,-0.18267869500989586,-0.010584572422837007,-0.12302939349015442,-0.18765524050409316,-0.08765154263714238,0.05590528302617056,-0.14257150818638722,0.003023539596039123,-0.20886475688961145,0.12086562784903747,-0.04465879244577628,-0.07859300937678211,-0.11722629930466397,0.22149585358004892,0.04166602339414885,-0.11113649365796947,0.16584449764347375,0.11382015978951118,0.04379674329141045,0.00281571777969615,-0.059060258132848306,-0.001968620699220256,0.0833305674598609,0.1578626396876059,-0.18703755527127058,-0.015531921483227398,0.02750038193700491,-0.04253029175488518,0.011746013866564313,0.1003251952384091,-0.12082711946800777,0.10325179511728107,-0.03861229284611643,0.09825556250139533,2.020398904241313e-05,0.06897446075668812,-0.0275645067214575,0.07873983197619566,-0.05022751661837864,0.007752900143646142,-0.021991618865485837,0.00910394588647776,0.20981559492218504,-0.3028104742261057,-0.12205397139972389,0.010455294568930958,-0.2379124242614042,-0.05540598125458032,-0.1408366736333552,-0.30026337028394173,0.02206044343492339,0.08714500846258838,0.10495230314714982,0.35256952218743454,0.0
results_s1/chengdu_tianfu_candidates.geojson,cand70,70,2.1,9.6,30.43339,104.01916,0.11235741857048448,-0.0709119261766507,0.159195421810934,-0.09628767451208407,0.08763897437315651,-0.020303231225878345,0.02895672215021203,-0.06644712927461276,-0.21278269749886264,0.1413090538284373,-0.03758219745539806,-0.016852927130600114,-0.1068020266069816,-0.036373374749184305,-0.18412732832127088,-0.2948166233479451,0.07997360877835302,0.07093235196259225,-0.02150099462047525,0.04996989469752415,-0.033206791301463125,0.16406790756738251,-0.14826927168067408,-0.064438270546721,-0.05348611888260659,0.15124398068105302,0.04054357326700541,-0.0645035397601405,0.19312925879478826,0.014003069070712117,0.160573385779863,0.004535563646465803,-0.0700329832655456,-0.05836108243885403,0.13361614191591373,0.04004670876097946,-0.35093404829171065,-0.029230738314678168,0.09828838192113319,-0.1313668220756249,-0.053003917252730404,0.012476012507790915,-0.1351565735695197,-0.028189914345680404,-0.048331230992135536,0.165162530799434,-0.08334651724653942,0.11073801857131199,0.014548612426001877,0.047990194114279155,-0.04417029000366485,0.08720945462198268,-0.12852615170856532,0.01885517932351491,0.22288174297153465,-0.27571904425018373,-0.047187576934749696,-0.04937129234631354,-0.0837587566487206,-0.08481018180175125,-0.03081363336709405,-0.25580158159120475,-0.08020704154318042,0.10606763970940258,0.04479178242847667,-0.07128226846183992,0.14546615624533882,-0.014950203032691218,0.07641853599732895,0.05408733231387788,-0.12340975961224775,-0.00568157216688404,-0.08993289595452707,0.13477611127357517,0.008772531882403393,-0.0028525474769458253,-0.15354561876008474,-0.009041943126058698,-0.09761497159895653,-0.2123452520865123,-0.05583565740609234,0.03492528007661217,-0.12714609460799978,0.013858638459350033,-0.15628940851986844,0.11688618862288999,-0.10887221058534872,-0.05036895344029431,-0.11797399645297812,0.2234290471063926,0.04525470225699009,-0.075678611455689,0.17833065078385418,0.0778469235712954,0.0858487175016273,-0.03253575227340322,-0.07701641752130078,-0.04159192361068898,0.128737344049862,0.14308687736738332,-0.22845797120293615,-0.015608999966966302,0.07413770162590688,-0.011603488550707931,-0.013968908804940778,0.07834913116018599,-0.12024071527275644,0.05131883433198439,-0.03639776912534812,0.11658726633494,-0.013335472343705926,0.08577161637979784,-0.04623893951612335,0.06645640712351514,-0.04229941885108036,0.054652958064395775,-0.08011993680478234,0.0002721733789870228,0.23987401556472907,-0.2655620348631294,-0.10603883168261578,-0.0016761113673482576,-0.21516359867691692,-0.061935626654631634,-0.09771379487661944,-0.2755831702347282,-0.011869594223374535,0.11489150254449715,0.1736023199311171,0.051974667209816416,0.0
