site_id,ptype,polygon,product_id,sensor,datetime_utc,local_solar_hour,t_poly_k,t_bg_k,delta_t_k,t_poly_sd_k,t_bg_sd_k,n_valid_poly,n_total_poly,n_valid_bg,n_total_bg,n_valid_poly_strict,scene_cloud_cover,sun_elev_deg,view_zenith_deg,day_night,qa_flags,capacity_mw,capacity_basis,capacity_tier,capacity_source,t2m_k,d2m_k,u10,v10,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_08368_002_10TFQ_20191227T130242_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-12-27T13:02:44+00:00,4.986,260.353,259.882,0.471,0.379,1.14,8,8,3535,3535,8,0.0,-26.794,13.67,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.2251281738281,266.9964904785156,-1.1749725341796875,0.9365692138671876,-1.9249,-6.1535,72.8233,1.5026,0.0027,-3.9762
prineville,hall,hall_B,ECOv002_L2T_LSTE_08368_002_10TFQ_20191227T130242_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-12-27T13:02:44+00:00,4.986,260.362,259.882,0.481,0.609,1.14,8,8,3535,3535,8,0.0,-26.794,13.67,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.2251281738281,266.9964904785156,-1.1749725341796875,0.9365692138671876,-1.9249,-6.1535,72.8233,1.5026,0.0027,-3.9762
prineville,hall,hall_C,ECOv002_L2T_LSTE_08368_002_10TFQ_20191227T130242_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-12-27T13:02:44+00:00,4.986,260.32,259.882,0.438,0.095,1.14,8,8,3535,3535,8,0.0,-26.794,13.67,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.2251281738281,266.9964904785156,-1.1749725341796875,0.9365692138671876,-1.9249,-6.1535,72.8233,1.5026,0.0027,-3.9762
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_08368_002_10TFQ_20191227T130242_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-12-27T13:02:44+00:00,4.986,259.316,259.882,-0.566,0.276,1.14,20,20,3535,3535,20,0.0,-26.794,13.67,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.2251281738281,266.9964904785156,-1.1749725341796875,0.9365692138671876,-1.9249,-6.1535,72.8233,1.5026,0.0027,-3.9762
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_08368_002_10TFQ_20191227T130242_0712_01,ECOSTRESS_L2T_LSTE_v002,2019-12-27T13:02:44+00:00,4.986,260.325,259.882,0.443,0.279,1.14,20,20,3535,3535,20,0.0,-26.794,13.67,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.2251281738281,266.9964904785156,-1.1749725341796875,0.9365692138671876,-1.9249,-6.1535,72.8233,1.5026,0.0027,-3.9762
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_08524_006_10TFQ_20200106T144540_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-06T14:45:41+00:00,6.702,257.092,256.896,0.196,0.37,1.275,8,8,3488,3535,8,2.98,-9.316,20.49,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,274.34474182128906,270.98350524902344,-0.29534912109375,3.3059844970703125,1.1947,-2.1665,78.2906,3.3192,0.0036,-0.6514
prineville,hall,hall_B,ECOv002_L2T_LSTE_08524_006_10TFQ_20200106T144540_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-06T14:45:41+00:00,6.702,257.705,256.896,0.809,0.216,1.275,8,8,3488,3535,8,2.98,-9.316,20.49,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,274.34474182128906,270.98350524902344,-0.29534912109375,3.3059844970703125,1.1947,-2.1665,78.2906,3.3192,0.0036,-0.6514
prineville,hall,hall_C,ECOv002_L2T_LSTE_08524_006_10TFQ_20200106T144540_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-06T14:45:41+00:00,6.702,257.708,256.896,0.811,0.175,1.275,8,8,3488,3535,8,2.98,-9.316,20.49,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,274.34474182128906,270.98350524902344,-0.29534912109375,3.3059844970703125,1.1947,-2.1665,78.2906,3.3192,0.0036,-0.6514
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_08524_006_10TFQ_20200106T144540_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-06T14:45:41+00:00,6.702,256.914,256.896,0.018,0.369,1.275,20,20,3488,3535,20,2.98,-9.316,20.49,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,274.34474182128906,270.98350524902344,-0.29534912109375,3.3059844970703125,1.1947,-2.1665,78.2906,3.3192,0.0036,-0.6514
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_08524_006_10TFQ_20200106T144540_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-06T14:45:41+00:00,6.702,256.189,256.896,-0.707,0.439,1.275,20,20,3488,3535,20,2.98,-9.316,20.49,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,274.34474182128906,270.98350524902344,-0.29534912109375,3.3059844970703125,1.1947,-2.1665,78.2906,3.3192,0.0036,-0.6514
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_08597_002_10TFQ_20200111T073046_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-11T07:30:46+00:00,23.454,257.586,262.383,-4.797,0.315,2.023,7,8,2491,3535,7,29.89,-66.196,13.01,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,274.1985778808594,272.75730895996094,3.4767913818359375,3.0998687744140625,1.0486,-0.3927,90.101,4.658,0.0041,0.1104
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_08597_002_10TFQ_20200111T073046_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-11T07:30:46+00:00,23.454,257.818,262.383,-4.565,0.424,2.023,17,20,2491,3535,17,29.89,-66.196,13.01,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,274.1985778808594,272.75730895996094,3.4767913818359375,3.0998687744140625,1.0486,-0.3927,90.101,4.658,0.0041,0.1104
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_08612_003_10TFQ_20200112T064250_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-12T06:42:50+00:00,22.655,270.855,266.026,4.829,0.61,4.453,8,8,3310,3535,8,7.73,-61.093,22.6,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.389404296875,269.96844482421875,1.3796205520629885,2.0977783203125,-0.7606,-3.1816,83.6564,2.5108,0.0033,-2.1454
prineville,hall,hall_B,ECOv002_L2T_LSTE_08612_003_10TFQ_20200112T064250_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-12T06:42:50+00:00,22.655,271.318,266.026,5.291,0.897,4.453,8,8,3310,3535,8,7.73,-61.093,22.6,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.389404296875,269.96844482421875,1.3796205520629885,2.0977783203125,-0.7606,-3.1816,83.6564,2.5108,0.0033,-2.1454
prineville,hall,hall_C,ECOv002_L2T_LSTE_08612_003_10TFQ_20200112T064250_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-12T06:42:50+00:00,22.655,271.725,266.026,5.699,0.513,4.453,8,8,3310,3535,8,7.73,-61.093,22.6,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.389404296875,269.96844482421875,1.3796205520629885,2.0977783203125,-0.7606,-3.1816,83.6564,2.5108,0.0033,-2.1454
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_08612_003_10TFQ_20200112T064250_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-12T06:42:50+00:00,22.655,272.949,266.026,6.923,0.602,4.453,20,20,3310,3535,20,7.73,-61.093,22.6,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.389404296875,269.96844482421875,1.3796205520629885,2.0977783203125,-0.7606,-3.1816,83.6564,2.5108,0.0033,-2.1454
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_08612_003_10TFQ_20200112T064250_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-12T06:42:50+00:00,22.655,268.106,266.026,2.08,0.87,4.453,20,20,3310,3535,20,7.73,-61.093,22.6,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.389404296875,269.96844482421875,1.3796205520629885,2.0977783203125,-0.7606,-3.1816,83.6564,2.5108,0.0033,-2.1454
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_08646_004_10TFQ_20200114T113528_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-14T11:35:28+00:00,3.532,264.895,262.772,2.123,0.716,1.519,8,8,3535,3535,8,0.0,-42.485,15.85,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,267.21092224121094,265.23854064941406,1.7400665283203125,1.88739013671875,-5.9391,-7.9115,85.9374,2.5671,0.0023,-7.0313
prineville,hall,hall_B,ECOv002_L2T_LSTE_08646_004_10TFQ_20200114T113528_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-14T11:35:28+00:00,3.532,264.58,262.772,1.808,0.396,1.519,8,8,3535,3535,8,0.0,-42.485,15.85,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,267.21092224121094,265.23854064941406,1.7400665283203125,1.88739013671875,-5.9391,-7.9115,85.9374,2.5671,0.0023,-7.0313
prineville,hall,hall_C,ECOv002_L2T_LSTE_08646_004_10TFQ_20200114T113528_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-14T11:35:28+00:00,3.532,265.068,262.772,2.295,0.142,1.519,8,8,3535,3535,8,0.0,-42.485,15.85,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,267.21092224121094,265.23854064941406,1.7400665283203125,1.88739013671875,-5.9391,-7.9115,85.9374,2.5671,0.0023,-7.0313
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_08646_004_10TFQ_20200114T113528_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-14T11:35:28+00:00,3.532,265.065,262.772,2.293,0.44,1.519,20,20,3535,3535,20,0.0,-42.485,15.85,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,267.21092224121094,265.23854064941406,1.7400665283203125,1.88739013671875,-5.9391,-7.9115,85.9374,2.5671,0.0023,-7.0313
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_08646_004_10TFQ_20200114T113528_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-14T11:35:28+00:00,3.532,264.309,262.772,1.537,0.316,1.519,20,20,3535,3535,20,0.0,-42.485,15.85,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,267.21092224121094,265.23854064941406,1.7400665283203125,1.88739013671875,-5.9391,-7.9115,85.9374,2.5671,0.0023,-7.0313
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_08768_001_10TFQ_20200122T082519_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-22T08:25:19+00:00,0.363,266.172,267.246,-1.073,0.759,2.117,8,8,3535,3535,8,0.0,-65.495,10.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.61407470703125,270.1329040527344,-0.6749372482299805,2.1227874755859375,-0.5359,-3.0171,83.3104,2.2275,0.0034,-1.9525
prineville,hall,hall_B,ECOv002_L2T_LSTE_08768_001_10TFQ_20200122T082519_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-22T08:25:19+00:00,0.363,265.978,267.246,-1.268,0.432,2.117,8,8,3535,3535,8,0.0,-65.495,10.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.61407470703125,270.1329040527344,-0.6749372482299805,2.1227874755859375,-0.5359,-3.0171,83.3104,2.2275,0.0034,-1.9525
prineville,hall,hall_C,ECOv002_L2T_LSTE_08768_001_10TFQ_20200122T082519_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-22T08:25:19+00:00,0.363,266.208,267.246,-1.038,0.336,2.117,8,8,3535,3535,8,0.0,-65.495,10.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.61407470703125,270.1329040527344,-0.6749372482299805,2.1227874755859375,-0.5359,-3.0171,83.3104,2.2275,0.0034,-1.9525
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_08768_001_10TFQ_20200122T082519_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-22T08:25:19+00:00,0.363,267.454,267.246,0.208,0.279,2.117,20,20,3535,3535,20,0.0,-65.495,10.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.61407470703125,270.1329040527344,-0.6749372482299805,2.1227874755859375,-0.5359,-3.0171,83.3104,2.2275,0.0034,-1.9525
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_08768_001_10TFQ_20200122T082519_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-01-22T08:25:19+00:00,0.363,265.48,267.246,-1.766,0.568,2.117,20,20,3535,3535,20,0.0,-65.495,10.87,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.61407470703125,270.1329040527344,-0.6749372482299805,2.1227874755859375,-0.5359,-3.0171,83.3104,2.2275,0.0034,-1.9525
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_09012_006_10TFQ_20200207T021105_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-02-07T02:11:05+00:00,18.126,271.75,271.551,0.199,0.202,0.661,20,20,2317,3535,20,30.52,-9.77,9.97,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.6782989501953,275.75047302246094,2.69439697265625,1.3053703308105469,5.5283,2.6005,81.4319,2.994,0.0051,3.7588
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_09012_006_10TFQ_20200207T021105_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-02-07T02:11:05+00:00,18.126,271.566,271.551,0.015,0.353,0.661,20,20,2317,3535,20,30.52,-9.77,9.97,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.6782989501953,275.75047302246094,2.69439697265625,1.3053703308105469,5.5283,2.6005,81.4319,2.994,0.0051,3.7588
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_09329_004_10TFQ_20200227T124319_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-02-27T12:43:19+00:00,4.663,268.99,268.979,0.011,0.418,1.269,8,8,3526,3535,8,0.42,-22.665,4.65,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,269.68128967285156,268.3357391357422,-1.5076751708984375,0.9184303283691406,-3.4687,-4.8143,90.3941,1.7654,0.0029,-4.3201
prineville,hall,hall_B,ECOv002_L2T_LSTE_09329_004_10TFQ_20200227T124319_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-02-27T12:43:19+00:00,4.663,269.705,268.979,0.726,0.509,1.269,8,8,3526,3535,8,0.42,-22.665,4.65,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,269.68128967285156,268.3357391357422,-1.5076751708984375,0.9184303283691406,-3.4687,-4.8143,90.3941,1.7654,0.0029,-4.3201
prineville,hall,hall_C,ECOv002_L2T_LSTE_09329_004_10TFQ_20200227T124319_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-02-27T12:43:19+00:00,4.663,269.705,268.979,0.726,0.453,1.269,8,8,3526,3535,8,0.42,-22.665,4.65,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,269.68128967285156,268.3357391357422,-1.5076751708984375,0.9184303283691406,-3.4687,-4.8143,90.3941,1.7654,0.0029,-4.3201
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_09329_004_10TFQ_20200227T124319_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-02-27T12:43:19+00:00,4.663,270.066,268.979,1.087,0.396,1.269,20,20,3526,3535,20,0.42,-22.665,4.65,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,269.68128967285156,268.3357391357422,-1.5076751708984375,0.9184303283691406,-3.4687,-4.8143,90.3941,1.7654,0.0029,-4.3201
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_09329_004_10TFQ_20200227T124319_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-02-27T12:43:19+00:00,4.663,269.921,268.979,0.942,0.422,1.269,20,20,3526,3535,20,0.42,-22.665,4.65,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,269.68128967285156,268.3357391357422,-1.5076751708984375,0.9184303283691406,-3.4687,-4.8143,90.3941,1.7654,0.0029,-4.3201
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_09390_004_10TFQ_20200302T110924_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-02T11:09:24+00:00,3.098,270.88,273.296,-2.416,1.675,5.65,7,8,2474,3535,7,30.09,-37.108,4.15,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.8927307128906,265.4710388183594,0.2913665771484375,0.1303863525390625,-0.2573,-7.679,57.3291,0.3192,0.0024,-3.3425
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_09390_004_10TFQ_20200302T110924_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-02T11:09:24+00:00,3.098,270.573,273.296,-2.723,1.817,5.65,14,20,2474,3535,14,30.09,-37.108,4.15,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,272.8927307128906,265.4710388183594,0.2913665771484375,0.1303863525390625,-0.2573,-7.679,57.3291,0.3192,0.0024,-3.3425
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_09451_004_10TFQ_20200306T093538_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-06T09:35:38+00:00,1.535,268.693,269.126,-0.434,0.181,1.044,8,8,1709,3535,8,52.55,-47.498,3.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:strict bg_classes=30,60",,,,,279.38026428222656,272.8103942871094,0.1385040283203125,-0.6011199951171875,6.2303,-0.3396,62.8021,0.6169,0.0041,2.8606
prineville,hall,hall_B,ECOv002_L2T_LSTE_09451_004_10TFQ_20200306T093538_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-06T09:35:38+00:00,1.535,268.048,269.126,-1.079,0.177,1.044,8,8,1709,3535,8,52.55,-47.498,3.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:strict bg_classes=30,60",,,,,279.38026428222656,272.8103942871094,0.1385040283203125,-0.6011199951171875,6.2303,-0.3396,62.8021,0.6169,0.0041,2.8606
prineville,hall,hall_C,ECOv002_L2T_LSTE_09451_004_10TFQ_20200306T093538_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-06T09:35:38+00:00,1.535,268.467,269.126,-0.659,0.245,1.044,8,8,1709,3535,8,52.55,-47.498,3.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:strict bg_classes=30,60",,,,,279.38026428222656,272.8103942871094,0.1385040283203125,-0.6011199951171875,6.2303,-0.3396,62.8021,0.6169,0.0041,2.8606
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_09451_004_10TFQ_20200306T093538_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-06T09:35:38+00:00,1.535,269.121,269.126,-0.005,0.394,1.044,20,20,1709,3535,20,52.55,-47.498,3.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:strict bg_classes=30,60",,,,,279.38026428222656,272.8103942871094,0.1385040283203125,-0.6011199951171875,6.2303,-0.3396,62.8021,0.6169,0.0041,2.8606
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_09451_004_10TFQ_20200306T093538_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-06T09:35:38+00:00,1.535,268.54,269.126,-0.586,0.527,1.044,20,20,1709,3535,20,52.55,-47.498,3.89,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:strict bg_classes=30,60",,,,,279.38026428222656,272.8103942871094,0.1385040283203125,-0.6011199951171875,6.2303,-0.3396,62.8021,0.6169,0.0041,2.8606
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_09500_004_10TFQ_20200309T134134_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-09T13:41:34+00:00,5.634,269.34,270.42,-1.08,0.869,0.895,7,8,2860,3535,7,28.34,-8.946,6.25,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.82167053222656,270.77272033691406,-0.837066650390625,0.6544952392578125,-1.3283,-2.3773,92.5666,1.0626,0.0035,-2.047
prineville,hall,hall_B,ECOv002_L2T_LSTE_09500_004_10TFQ_20200309T134134_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-09T13:41:34+00:00,5.634,268.94,270.42,-1.48,0.484,0.895,6,8,2860,3535,6,28.34,-8.946,6.25,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.82167053222656,270.77272033691406,-0.837066650390625,0.6544952392578125,-1.3283,-2.3773,92.5666,1.0626,0.0035,-2.047
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_09500_004_10TFQ_20200309T134134_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-09T13:41:34+00:00,5.634,269.538,270.42,-0.882,0.355,0.895,20,20,2860,3535,20,28.34,-8.946,6.25,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.82167053222656,270.77272033691406,-0.837066650390625,0.6544952392578125,-1.3283,-2.3773,92.5666,1.0626,0.0035,-2.047
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_09500_004_10TFQ_20200309T134134_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-09T13:41:34+00:00,5.634,270.676,270.42,0.256,0.332,0.895,20,20,2860,3535,20,28.34,-8.946,6.25,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.82167053222656,270.77272033691406,-0.837066650390625,0.6544952392578125,-1.3283,-2.3773,92.5666,1.0626,0.0035,-2.047
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_09634_002_10TFQ_20200318T045404_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-18T04:54:04+00:00,20.842,274.115,274.383,-0.268,0.368,0.714,8,8,3214,3535,8,13.17,-28.459,2.19,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.9555358886719,269.2503204345703,0.5410337448120117,-1.2957763671875,-1.1945,-3.8997,81.8433,1.4042,0.0032,-2.6926
prineville,hall,hall_B,ECOv002_L2T_LSTE_09634_002_10TFQ_20200318T045404_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-18T04:54:04+00:00,20.842,274.412,274.383,0.029,0.572,0.714,8,8,3214,3535,8,13.17,-28.459,2.19,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.9555358886719,269.2503204345703,0.5410337448120117,-1.2957763671875,-1.1945,-3.8997,81.8433,1.4042,0.0032,-2.6926
prineville,hall,hall_C,ECOv002_L2T_LSTE_09634_002_10TFQ_20200318T045404_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-18T04:54:04+00:00,20.842,275.103,274.383,0.72,0.753,0.714,7,8,3214,3535,7,13.17,-28.459,2.19,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.9555358886719,269.2503204345703,0.5410337448120117,-1.2957763671875,-1.1945,-3.8997,81.8433,1.4042,0.0032,-2.6926
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_09634_002_10TFQ_20200318T045404_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-18T04:54:04+00:00,20.842,274.035,274.383,-0.348,0.504,0.714,20,20,3214,3535,20,13.17,-28.459,2.19,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.9555358886719,269.2503204345703,0.5410337448120117,-1.2957763671875,-1.1945,-3.8997,81.8433,1.4042,0.0032,-2.6926
prineville,hall,hall_H_west,ECOv002_L2T_LSTE_09634_002_10TFQ_20200318T045404_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-18T04:54:04+00:00,20.842,274.048,274.383,-0.335,0.576,0.714,20,20,3214,3535,20,13.17,-28.459,2.19,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,271.9555358886719,269.2503204345703,0.5410337448120117,-1.2957763671875,-1.1945,-3.8997,81.8433,1.4042,0.0032,-2.6926
prineville,hall,hall_A_original,ECOv002_L2T_LSTE_09683_005_10TFQ_20200321T090030_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-21T09:00:30+00:00,0.949,272.638,271.917,0.72,0.525,1.345,8,8,3456,3535,8,2.0,-44.088,5.19,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.0917663574219,271.0772247314453,0.4160308837890625,0.8280925750732422,4.9418,-2.0728,60.4812,0.9267,0.0036,1.5141
prineville,hall,hall_B,ECOv002_L2T_LSTE_09683_005_10TFQ_20200321T090030_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-21T09:00:30+00:00,0.949,272.314,271.917,0.397,0.403,1.345,7,8,3456,3535,7,2.0,-44.088,5.19,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.0917663574219,271.0772247314453,0.4160308837890625,0.8280925750732422,4.9418,-2.0728,60.4812,0.9267,0.0036,1.5141
prineville,hall,hall_C,ECOv002_L2T_LSTE_09683_005_10TFQ_20200321T090030_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-21T09:00:30+00:00,0.949,272.427,271.917,0.51,0.465,1.345,8,8,3456,3535,8,2.0,-44.088,5.19,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.0917663574219,271.0772247314453,0.4160308837890625,0.8280925750732422,4.9418,-2.0728,60.4812,0.9267,0.0036,1.5141
prineville,hall,hall_H_east,ECOv002_L2T_LSTE_09683_005_10TFQ_20200321T090030_0712_01,ECOSTRESS_L2T_LSTE_v002,2020-03-21T09:00:30+00:00,0.949,272.502,271.917,0.585,0.563,1.345,20,20,3456,3535,20,2.0,-44.088,5.19,NIGHT,"ECO_QC_mandatory>=2|cloud_mask roof:finite|cold bg_classes=30,60",,,,,278.0917663574219,271.0772247314453,0.4160308837890625,0.8280925750732422,4.9418,-2.0728,60.4812,0.9267,0.0036,1.5141
