d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2022-07-11,11.341148767608944,24.733507370252745,17.31927166247964,11.970645689324288,3.921923386925786,37.560511880810395,epoch_google_columbus,5.348625973155352,-13.392358602643801
2022-07-12,16.827290922915147,37.625720854657736,22.29397802059446,24.220389722176268,4.880687895870535,104.67598055952465,epoch_google_columbus,-1.9264117015818094,-20.79842993174259
2022-07-13,15.70336752308842,65.72481994774336,58.93478409349696,28.163945203321486,2.927100362264743,82.15588091562893,epoch_google_columbus,30.770838890175472,-50.02145242465494
2022-07-16,34.639816252661824,33.0035135984176,27.813730888193057,25.372585704023226,2.884777311330539,312.7444808353652,epoch_google_columbus,2.44114518416983,1.6363026542442256
2022-07-20,20.037751616692287,17.829460177897538,22.333450844672416,15.067307087309752,5.512034522982447,36.98020804780464,epoch_google_columbus,7.266143757362665,2.208291438794749
2022-07-21,27.22462702198458,33.17216409805706,30.957256906244666,30.823227530690264,4.499069246302031,98.70630949730293,epoch_google_columbus,0.13402937555440175,-5.947537076072479
2022-07-22,41.7527214668446,50.347031718676845,42.42993928047256,36.87352397156961,3.640393221814465,104.87495224500321,epoch_google_columbus,5.556415308902949,-8.594310251832248
2022-07-23,45.98398846518151,44.63813985572755,64.63439741442347,54.52037284354601,3.9609198244279935,24.292839806133372,epoch_google_columbus,10.114024570877461,1.3458486094539595
2022-07-27,46.46612550086064,38.75867331335985,42.57470148955089,54.72331266211353,3.6433577538152897,48.56469172043228,epoch_google_columbus,-12.148611172562639,7.707452187500792
2022-07-28,28.0368586060701,37.63163720861458,30.60738061713613,29.6267290615427,3.494540445073008,92.89956526816411,epoch_google_columbus,0.980651555593429,-9.594778602544476
2022-07-31,31.405167218701166,27.99893246600129,33.52677262162153,29.465113545888826,2.5228450105830036,348.6302610506649,epoch_google_columbus,4.061659075732706,3.406234752699877
2022-08-01,50.026596716704134,41.06786021521586,50.380180093555005,35.522563480168415,4.6734834317863685,50.58042610080878,epoch_google_columbus,14.85761661338659,8.958736501488275
2022-08-02,28.868760614514358,40.77027842485004,34.47648545050236,35.658481153125784,3.644411816346073,122.66249474036948,epoch_google_columbus,-1.181995702623425,-11.901517810335683
2022-08-03,40.799283112955244,34.744964475435886,41.76694708738641,34.75530648390578,4.405049890051594,25.521777911288325,epoch_google_columbus,7.011640603480636,6.0543186375193585
2022-08-07,27.795547228549726,26.746985833818574,38.10084383060698,21.06712755969393,3.0112625355495353,31.023456470611677,epoch_google_columbus,17.033716270913054,1.048561394731152
2022-08-08,24.682181076490686,28.928261556682582,30.836959934682042,20.689264483963193,4.693028144945434,46.180159081994304,epoch_google_columbus,10.14769545071885,-4.246080480191896
2022-08-12,28.364237692780716,18.38591671027557,20.861717211356364,22.50357095645101,2.6322960049928326,199.3754705272736,epoch_google_columbus,-1.6418537450946467,9.978320982505146
2022-08-15,34.09058542552981,10.422036363876185,20.25734119214157,34.509672169087565,3.5369112074947564,190.21862105862053,epoch_google_columbus,-14.252330976945995,23.668549061653625
2022-08-22,35.02084979089184,37.32213922734183,30.559838683573407,28.32034632484622,4.042364377535172,140.2914599071084,epoch_google_columbus,2.239492358727187,-2.3012894364499914
2022-08-23,22.884592235662428,25.94772848341107,26.92703451874348,28.361644309067774,2.902908670682605,96.18959717296718,epoch_google_columbus,-1.434609790324295,-3.0631362477486412
2022-08-25,22.82547272530847,29.878105665220243,30.599410393675292,23.248132080368144,2.633420628498677,56.081719219735135,epoch_google_columbus,7.351278313307148,-7.052632939911774
2022-08-26,17.40458116700758,23.970198221775618,14.261858704077016,22.357574003485038,3.2584274615686506,126.86182155600261,epoch_google_columbus,-8.095715299408022,-6.565617054768037
2022-08-28,30.45269673606825,27.49572369622192,30.82859113496037,27.242843709851222,3.012314404741489,340.46212304121747,epoch_google_columbus,3.5857474251091475,2.956973039846332
2022-08-29,17.810145941246432,18.756123165389308,26.625013324715628,24.449301163650546,4.186872870135415,30.288322084457434,epoch_google_columbus,2.175712161065082,-0.9459772241428759
2022-08-30,21.720585042163936,35.579244475350386,31.359651696792582,21.360389565635188,5.111344357941645,115.8132166538706,epoch_google_columbus,9.999262131157394,-13.85865943318645
2022-08-31,16.800736904777835,30.010902382537047,21.236481282478728,23.94136859353289,3.5542582679890247,113.05245667716986,epoch_google_columbus,-2.7048873110541614,-13.210165477759212
2022-09-02,29.512429758187796,21.45930082877223,30.664288940008106,21.074527419531872,2.5618935546162693,331.1521433640007,epoch_google_columbus,9.589761520476234,8.053128929415568
2022-09-07,37.39746576380962,30.53674475866541,39.709018239563186,38.090249404400566,3.4828308459982824,168.98857072666374,epoch_google_columbus,1.6187688351626193,6.86072100514421
2022-09-09,27.790027352368206,29.82759384024647,36.746233832769434,24.110967198320285,2.7681397881880345,327.2074423273646,epoch_google_columbus,12.635266634449149,-2.0375664878782658
2022-09-10,15.850841274021727,21.454353963439726,16.227635762902942,0.4192268299764143,3.7942173994313766,328.52968421809084,epoch_google_columbus,15.808408932926527,-5.6035126894179985
2022-09-12,22.69909441259857,34.49786367917218,29.070125395131985,26.04898838824133,3.912195530028499,79.47381698293918,epoch_google_columbus,3.0211370068906547,-11.798769266573608
2022-09-17,57.206340579465255,26.28105888203643,33.50795773012555,26.425630426725775,2.783972426533584,23.176473203207593,epoch_google_columbus,7.082327303399772,30.925281697428826
2022-09-18,29.793989519636014,31.2640856177639,35.591084867090416,26.513692835265935,3.692884459856583,44.38762993378458,epoch_google_columbus,9.07739203182448,-1.470096098127886
2022-09-22,20.357676969204164,23.541610183682856,23.696987903273275,22.217361108012796,6.380630935752349,151.33096421825593,epoch_google_columbus,1.4796267952604794,-3.1839332144786923
2022-09-26,3.8258027028840633,23.93949902102023,17.74418130612602,4.938154533336621,6.529326792534545,99.29456588713248,epoch_google_columbus,12.806026772789398,-20.113696318136164
2022-09-30,47.919141878578706,44.474854924030666,25.658061060659048,36.650845190224366,4.2735392363036,219.62940782766898,epoch_google_columbus,-10.992784129565319,3.4442869545480406
2022-10-02,28.64427439947298,26.645991572716152,33.678586386447456,31.51871673461135,5.919015397480378,202.4057556590101,epoch_google_columbus,2.1598696518361074,1.998282826756828
2022-10-03,56.828069844304046,41.90884858132586,53.922258055351236,47.19984647954803,3.7314710726618774,208.35823128407796,epoch_google_columbus,6.722411575803207,14.919221262978184
2022-10-04,58.15582527112962,74.56552535721642,75.88122689648297,69.66453374283542,3.5614363839831387,173.77365181085702,epoch_google_columbus,6.2166931536475545,-16.409700086086794
2022-10-06,48.79218838358318,66.92988002809733,78.22622664785474,40.769293452439314,2.6615065190301945,59.57112070502916,epoch_google_columbus,37.45693319541543,-18.13769164451415
2022-10-08,27.075659715548426,38.894956237472535,38.68615605627445,25.47080938632161,2.769583096234561,98.63391573927885,epoch_google_columbus,13.21534666995284,-11.819296521924109
2022-10-09,31.454297705529005,29.953571694789975,30.256509253627712,27.68918180056905,3.572325416235846,72.80921279925872,epoch_google_columbus,2.567327453058663,1.5007260107390294
2022-10-10,27.487799877787623,55.114127387386944,47.769445213877994,33.464946597945506,2.0586584087636655,70.6562669845527,epoch_google_columbus,14.304498615932488,-27.62632750959932
2022-10-11,30.209139668308133,26.798740807144362,37.71971698347691,28.62058807135741,3.5255671959535735,350.4224283199416,epoch_google_columbus,9.099128912119497,3.4103988611637703
2022-10-13,14.673279298610288,20.85198206923744,24.797573118043218,18.46873552437585,6.101709113857395,79.26780127304403,epoch_google_columbus,6.328837593667366,-6.178702770627153
2022-10-14,33.534724182365615,36.21913223746356,38.64474614881243,39.24993602853824,6.338531425974131,54.41773202789659,epoch_google_columbus,-0.6051898797258062,-2.684408055097947
2022-10-15,13.499449262093092,12.564319494430787,18.14859010340491,13.164403819962969,3.736224235876861,75.37908171194647,epoch_google_columbus,4.984186283441941,0.9351297676623052
2022-10-16,34.34555350746457,27.144567521860157,35.73399467029768,28.642513791129588,4.7731198274262425,48.00629339692881,epoch_google_columbus,7.091480879168095,7.200985985604415
2022-10-20,69.37394686407413,97.66335669478107,91.04400398874645,110.16372477164902,5.30554631750193,58.51068104798537,epoch_google_columbus,-19.11972078290256,-28.289409830706944
2022-10-21,33.173612966670945,40.70222748929149,49.31666376563934,37.00376330781288,5.843469126746077,16.88559724981667,epoch_google_columbus,12.312900457826458,-7.528614522620543
2022-10-22,32.043263944499905,36.88948631865802,36.59944144414036,34.17154455938821,4.086411805015894,353.40602673173777,epoch_google_columbus,2.427896884752151,-4.846222374158117
2022-10-23,37.64060061342563,33.258600172872974,42.29817346542567,32.66253795313548,3.344244770208281,335.965893228521,epoch_google_columbus,9.635635512290193,4.382000440552659
2022-10-24,70.31695642888235,51.783392363423154,81.37066909967014,60.16055806756771,3.3497079178054174,343.29556847497486,epoch_google_columbus,21.210111032102425,18.533564065459196
2022-10-27,76.33983830766913,49.66561084300981,65.488117904145,54.209724650118325,3.3886810240134424,229.79189457279665,epoch_google_columbus,11.278393254026675,26.674227464659317
2022-10-28,111.80730549117743,74.00842088615651,89.68783704299688,69.9657608551325,2.2854459275468835,269.37243795491946,epoch_google_columbus,19.722076187864374,37.798884605020916
2022-10-29,66.0160999358603,64.57759592198306,60.81985324139189,65.8771395167348,2.510181189260724,292.1736307371307,epoch_google_columbus,-5.057286275342911,1.4385040138772354
2022-11-04,33.1671902401805,32.12600072009041,35.60067578387228,34.87043719907598,5.193775174107169,7.982309656457915,epoch_google_columbus,0.7302385847963038,1.041189520090093
2022-11-06,34.81798700956917,22.9777897834962,37.58417353874216,26.423511554795184,5.492279925954411,38.92663285380962,epoch_google_columbus,11.160661983946973,11.840197226072974
2022-11-07,62.83142129931773,81.71751335278672,83.56334091416831,69.9629129043334,3.12653909852007,171.78878175197246,epoch_google_columbus,13.600428009834914,-18.886092053468992
2022-11-08,65.1944921376922,42.89440261718654,58.70539673353636,50.40105973474309,3.938264779584648,238.27897622551825,epoch_google_columbus,8.304336998793268,22.30008952050565
2022-11-09,64.48678345004961,62.1004275626926,78.93098370475941,48.442590581653654,3.3336061430834136,332.2492202272423,epoch_google_columbus,30.48839312310576,2.3863558873570128
2022-11-10,50.40498896474967,55.393836501508495,57.40359789713598,51.159016220398534,3.401514901552747,352.08219097307824,epoch_google_columbus,6.244581676737447,-4.988847536758826
2022-11-19,46.09145184988585,74.2346250744064,62.038290816035115,52.93024500627503,6.0957693666993915,38.23113849367371,epoch_google_columbus,9.108045809760085,-28.143173224520545
2022-11-20,39.03219278580848,44.92431028422347,41.63166474203285,33.95255456746316,3.2496739702619357,84.8608172418156,epoch_google_columbus,7.679110174569686,-5.89211749841499
2022-11-21,38.53630175536288,45.98266667705681,58.93283692597814,34.78659509377043,5.3091009369237865,31.17124465896552,epoch_google_columbus,24.146241832207707,-7.4463649216939345
2022-11-22,91.62167293797398,98.20974664867994,112.81220383329334,105.1994317150016,3.942115576290969,32.085188240949776,epoch_google_columbus,7.612772118291744,-6.588073710705956
2022-11-23,73.32503818496714,80.23924634226286,94.37045092775783,73.83803216107992,2.4238922911520504,21.748304515848872,epoch_google_columbus,20.532418766677907,-6.914208157295718
2022-11-25,41.010373239026876,42.46801352152258,52.36882757335322,43.65097890213931,3.7424544005868716,130.94039850619885,epoch_google_columbus,8.717848671213915,-1.4576402824957029
2022-11-26,50.89504032997975,42.78393684018227,55.74902598344005,50.12449766078945,2.1040048580396262,0.4398103515471803,epoch_google_columbus,5.6245283226505975,8.111103489797479
2022-11-29,42.65531055305414,42.648413936338585,57.2507600929634,61.11409376411144,4.951459837238502,344.5642219414058,epoch_google_columbus,-3.863333671148041,0.006896616715557968
2022-11-30,46.7264020552617,44.729195839477484,43.056096153332255,44.209986208029875,6.804145053995085,87.48374360318172,epoch_google_columbus,-1.1538900546976194,1.9972062157842174
2022-12-03,26.53535829708042,38.67138437671354,45.67763737855136,29.4104506458671,5.333206561642019,119.26353932578019,epoch_google_columbus,16.26718673268426,-12.136026079633119
2022-12-04,29.867703693322998,34.251849571771245,41.30642244030244,34.46198447614631,2.520287278968619,48.07915842213362,epoch_google_columbus,6.844437964156128,-4.384145878448248
2022-12-05,28.5574313774689,42.22670386918648,49.57731830872424,47.31030219740209,3.1434357591893085,344.51480525602034,epoch_google_columbus,2.2670161113221496,-13.669272491717578
2022-12-09,56.1566943376672,59.95124095208349,62.94821880867733,44.976713413957825,3.464078213992834,266.31320455405853,epoch_google_columbus,17.971505394719507,-3.7945466144162907
2022-12-13,84.28371436299076,56.21279322682697,59.440322304175936,58.8131104782325,2.8423695690276816,281.35321348828455,epoch_google_columbus,0.6272118259434336,28.070921136163797
2022-12-15,53.88695583699689,66.37652869989503,43.850082337503935,39.58550665378894,3.7809590369983384,39.23809393509589,epoch_google_columbus,4.264575683714995,-12.489572862898143
2023-01-04,82.45511793044015,75.94386791065625,83.17220692735401,100.63046402797693,5.0760586834907455,58.80683095845973,epoch_google_columbus,-17.458257100622916,6.511250019783901
2023-01-14,10.20846655417725,31.55019944408267,22.253221728722227,15.483374086867725,3.710866276738289,149.13907254988408,epoch_google_columbus,6.769847641854502,-21.34173288990542
2023-01-19,24.961843261680144,22.497382744819088,24.94785955429106,15.702312781922972,5.914712635903514,42.752369222986715,epoch_google_columbus,9.245546772368089,2.464460516861056
2023-01-27,21.855973549971882,20.88730265502682,33.01369888281094,19.59837503887784,5.958360410845013,5.9950549713736905,epoch_google_columbus,13.415323843933102,0.9686708949450633
2023-02-03,23.43898451364402,32.1519185318229,33.058901261153004,26.714102409600205,5.213065137941049,141.8205202497238,epoch_google_columbus,6.344798851552799,-8.712934018178881
2023-02-04,32.03792901027428,41.53535063977591,42.62220049974052,30.18770854587904,5.352468125548237,17.69219557203968,epoch_google_columbus,12.434491953861482,-9.49742162950163
2023-02-05,28.121630793850226,19.31349216421641,18.014168401251084,18.19667602116219,6.519593913643978,43.9557670234874,epoch_google_columbus,-0.18250761991110664,8.808138629633817
2023-02-09,44.45795604528994,28.730422727838544,37.740465913645764,32.61659014545458,8.758189421805946,31.86663758543392,epoch_google_columbus,5.1238757681911835,15.727533317451396
2023-02-12,47.95655809704809,36.203476682158524,44.71912296655094,41.90487403377089,2.952962275092716,187.8550173989211,epoch_google_columbus,2.8142489327800533,11.753081414889564
2023-02-13,82.84173674475143,85.1186667848605,88.91405394908094,69.58080190982298,5.271192551994989,90.4946746654025,epoch_google_columbus,19.333252039257957,-2.2769300401090646
2023-02-15,35.68106271031665,42.31443372993011,41.473928132003955,38.52619010358737,7.022025102455045,51.68563815671706,epoch_google_columbus,2.9477380284165875,-6.633371019613456
2023-02-18,40.3688520887117,31.696240773542097,32.969295270356575,29.589071366784616,4.986226950178677,31.924954169763055,epoch_google_columbus,3.3802239035719595,8.6726113151696
2023-02-19,20.299350377197477,21.95938678714558,18.270574816728573,17.302373645462453,6.589401960581319,41.59114385367377,epoch_google_columbus,0.96820117126612,-1.660036409948102
2023-02-21,25.769735561624973,33.87745344365856,39.63112492664603,24.827112381739518,6.1602842999677545,97.59401678080155,epoch_google_columbus,14.804012544906513,-8.107717882033587
2023-02-23,32.66181626448243,44.26356946980868,40.53606859559304,40.46548109641648,7.568730277267545,63.016569773102276,epoch_google_columbus,0.07058749917656115,-11.601753205326247
2023-02-24,64.91708542031365,83.66638709266921,85.79176868789688,78.562697718101,2.9006324464961923,169.87259436388968,epoch_google_columbus,7.22907096979587,-18.749301672355557
2023-02-25,56.6906117290304,74.170836808129,59.056508458696676,58.200158527716184,2.4738257786055224,98.86148383246643,epoch_google_columbus,0.8563499309804925,-17.480225079098595
2023-02-26,49.13916144889793,48.35805653431658,48.89936110531187,45.911663919926205,3.707665763200777,91.0852122974701,epoch_google_columbus,2.987697185385663,0.7811049145813485
2023-03-01,42.06201286287198,57.46686109952481,63.753481784531566,44.59077766805918,3.912080919156949,17.542673538720862,epoch_google_columbus,19.162704116472383,-15.404848236652832
2023-03-02,61.41051361442341,72.35152682672363,74.5347494017314,66.23891832795408,3.2969026405229616,139.8447160636236,epoch_google_columbus,8.295831073777322,-10.94101321230022
2023-03-04,26.05278999869971,36.10612346782981,28.8843893605606,28.46633310526677,2.6921082579171647,87.70102051612588,epoch_google_columbus,0.4180562552938305,-10.053333469130102
2023-03-06,63.53555431197641,26.142262946220647,35.08457826357338,40.45296074834179,4.760796596194891,22.096667973195565,epoch_google_columbus,-5.368382484768411,37.393291365755765
2023-03-07,60.11541330503851,56.166430502756945,64.62554116845901,60.27151722830924,5.737027653640806,184.13105466970802,epoch_google_columbus,4.354023940149766,3.948982802281563
2023-03-08,68.74454643978322,50.664194798002946,65.78918121128233,64.38934504454224,3.454127990006401,193.14145386217857,epoch_google_columbus,1.3998361667400872,18.080351641780275
2023-03-09,72.39752077325117,35.79628656133851,54.85549384790429,50.78758425008448,2.6967091951707465,247.2554563853708,epoch_google_columbus,4.067909597819813,36.60123421191266
2023-03-20,19.431138814229516,24.33509748489941,33.01206507501871,22.40337123452966,4.651063529183629,34.95342217758554,epoch_google_columbus,10.60869384048905,-4.903958670669894
2023-03-25,26.420444229018255,18.006014980245325,25.52786293499142,25.473858902414406,10.5504363164372,65.79266143606998,epoch_google_columbus,0.05400403257701214,8.41442924877293
2023-04-03,45.610160532259194,39.69767685263258,51.023932199713144,41.37434472256147,4.60797809741755,23.069727870306338,epoch_google_columbus,9.649587477151677,5.912483679626611
2023-04-09,27.915865064865738,15.436219727870297,20.902229446362433,18.24763635869811,2.8081823321730917,230.22548093512555,epoch_google_columbus,2.654593087664324,12.479645336995441
2023-04-11,46.71351490556204,63.472754008743465,68.66345966756775,50.48248962410187,3.2834211868030065,74.93211506218148,epoch_google_columbus,18.180970043465877,-16.75923910318142
2023-04-12,40.80646512020202,47.01607151316506,52.29105889680566,41.97028793770857,4.485849917962129,66.17315860245719,epoch_google_columbus,10.32077095909709,-6.209606392963039
2023-04-15,44.64181662037438,40.75546642012163,33.13788314662403,38.53079684808628,2.453334445196027,65.34778907340399,epoch_google_columbus,-5.3929137014622555,3.8863502002527497
2023-04-18,38.10598799958799,60.78515097724245,48.36143682864166,50.67069424991979,5.365717952774853,92.08448220418444,epoch_google_columbus,-2.309257421278133,-22.679162977654464
2023-04-19,44.57620097839224,42.21363708825022,52.148121686884544,34.55011912268527,2.84074308585779,348.9271259125718,epoch_google_columbus,17.598002564199277,2.362563890142013
2023-04-20,35.48886097262269,45.418347708121,47.263375396948305,28.35234020836436,5.534692935399307,28.467865815955292,epoch_google_columbus,18.911035188583945,-9.929486735498308
2023-04-26,31.95831389330141,75.40092970532234,62.02308790348812,49.88986563481242,2.1191396350270475,135.99117252868479,epoch_google_columbus,12.133222268675695,-43.44261581202093
2023-04-27,49.762203346747185,37.75045603128924,45.95789385008492,34.63647539588457,2.366354689556098,291.97334565407556,epoch_google_columbus,11.321418454200355,12.011747315457946
2023-05-05,39.624198052812865,30.115829950344562,39.076923597733476,30.784588152162303,2.5218493318016826,296.0532634546495,epoch_google_columbus,8.292335445571172,9.508368102468303
2023-05-07,54.11320745659073,55.200952369944865,57.444088295379785,46.08512252460383,4.9737154890375885,87.70954451742136,epoch_google_columbus,11.358965770775953,-1.0877449133541361
2023-05-09,38.20146582726582,34.63040305454479,39.30337672525425,41.72896107899112,4.530423724003546,176.79105726478383,epoch_google_columbus,-2.425584353736866,3.571062772721028
2023-05-17,22.187157257202475,14.877115563402782,22.546992439046555,20.828011261818826,3.535401394819677,199.79625648283675,epoch_google_columbus,1.7189811772277288,7.310041693799693
2023-05-20,19.47707237230152,22.689810063627515,19.88390059096442,16.676152459863033,4.941705498391164,131.04513518421356,epoch_google_columbus,3.2077481311013862,-3.2127376913259944
2023-05-21,20.988149265749108,26.62860895083786,24.363250653905947,22.953450142964257,2.5529075190250166,145.15184738794085,epoch_google_columbus,1.4098005109416896,-5.640459685088754
2023-05-23,32.665584800741726,30.132014859956694,41.99428120796916,30.622316460750913,2.8528462916459225,334.5594484797762,epoch_google_columbus,11.371964747218247,2.533569940785032
2023-05-25,38.85995769536752,22.506163785823816,33.058614197097384,29.468171089253563,4.383441317945197,216.11991562557031,epoch_google_columbus,3.5904431078438215,16.353793909543704
2023-05-26,39.16546651728047,31.28374892751555,34.320429883113086,33.247732000921616,3.8156953509510463,239.46789543052603,epoch_google_columbus,1.0726978821914699,7.881717589764921
2023-05-28,48.32384747934378,57.91980797071355,45.8671304909842,44.15334518564744,3.290274130477973,255.0540513437357,epoch_google_columbus,1.7137853053367635,-9.595960491369766
2023-05-30,40.09068737273837,24.8091159539783,36.97453889665757,33.674122308932795,2.8699242861086236,303.3613583129016,epoch_google_columbus,3.3004165877247758,15.281571418760073
2023-05-31,34.64890622541169,35.40201563447284,38.60302078363906,30.155833541873566,2.0548832995493744,299.6028996198514,epoch_google_columbus,8.447187241765494,-0.7531094090611461
2023-06-01,51.54696963619658,37.91882282616844,46.813182300942835,44.812993286557386,2.773035779863268,251.31819772068465,epoch_google_columbus,2.000189014385448,13.628146810028142
2023-06-02,53.39748115653249,34.19739292203215,45.41375342576985,43.588173716454484,3.0800200664546415,215.79321187988273,epoch_google_columbus,1.8255797093153632,19.200088234500342
2023-06-04,40.95356209843305,30.379300907415864,32.423280407334786,30.604816817837435,3.671957274899813,219.67802256652138,epoch_google_columbus,1.8184635894973518,10.57426119101719
2023-06-05,25.68908608866057,22.387375173993437,30.020809529905634,21.520018387150824,2.5671822956988777,212.20316811734074,epoch_google_columbus,8.50079114275481,3.301710914667133
