d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2022-12-09,40.936274302990384,44.529327176157636,44.017439112394605,30.148532433707704,3.427961038990079,260.6780456017735,epoch_aws_new_albany,13.868906678686901,-3.5930528731672524
2022-12-13,37.736026559983586,56.042670189850874,56.41917328342207,42.360732556187344,2.5161147357394027,282.42738931673296,epoch_aws_new_albany,14.058440727234725,-18.30664362986729
2022-12-30,89.83120016326073,92.73890202377778,86.78700776836361,78.25684670699322,3.479894173468647,9.687916766971739,epoch_aws_new_albany,8.530161061370393,-2.907701860517051
2023-01-17,39.90589069898503,40.650779398764456,37.90825055635893,29.899778438798922,6.131146614585096,61.68336218114638,epoch_aws_new_albany,8.008472117560007,-0.7448886997794233
2023-01-19,19.445158930765178,25.7691519432577,24.362635209599635,33.60989252382493,5.6527719177747,44.91480017521906,epoch_aws_new_albany,-9.247257314225298,-6.323993012492522
2023-02-02,106.92375700026717,137.9370736440022,135.56162871364216,136.5365975362226,4.653556490953076,46.600831855787874,epoch_aws_new_albany,-0.9749688225804221,-31.013316643735024
2023-02-03,19.278387346130554,7.748439799179642,12.227385261145129,11.09573306971033,5.102339191338037,139.00875066462572,epoch_aws_new_albany,1.1316521914347994,11.529947546950911
2023-02-04,32.37013943192944,42.302128966047036,43.521436583977966,37.78842009377954,5.33463898539659,17.417704043817196,epoch_aws_new_albany,5.733016490198423,-9.931989534117598
2023-02-05,20.358933396344987,25.267244284332868,18.73086232773037,17.692580517734406,5.960736384130065,43.42628809700841,epoch_aws_new_albany,1.038281809995965,-4.908310887987881
2023-02-12,34.09775953666073,29.959791252497627,26.300673262717595,30.82944822757032,2.1231427486062238,190.16675009365198,epoch_aws_new_albany,-4.528774964852726,4.1379682841631045
2023-02-13,93.6436174210386,46.55727707480901,71.96459135428331,55.348089095964454,5.313391913069635,92.307882777097,epoch_aws_new_albany,16.61650225831886,47.08634034622959
2023-02-15,45.619852706114315,43.28505406948763,45.83550061428185,48.33773200470966,7.140235713230616,53.30125193302797,epoch_aws_new_albany,-2.5022313904278093,2.3347986366266866
2023-02-18,15.353967074755861,28.125027772057514,28.770635233155193,24.74943509466806,5.078431407884075,32.557661961610734,epoch_aws_new_albany,4.021200138487135,-12.771060697301653
2023-02-19,20.186788302352348,23.507698258287736,25.999637665997707,24.283301436917956,6.510031809432043,42.115607199728174,epoch_aws_new_albany,1.7163362290797508,-3.320909955935388
2023-02-21,28.419358052282558,23.400875477030432,14.914925354407508,18.328796588882316,5.8857687808608645,99.50377143943626,epoch_aws_new_albany,-3.413871234474808,5.018482575252126
2023-02-23,40.57187582776314,44.511865144799415,33.38134424878736,42.436206587403966,7.2322451262881415,62.80507071788111,epoch_aws_new_albany,-9.054862338616608,-3.9399893170362787
2023-02-24,51.182773871629436,45.32390006179903,53.215806458189135,41.586757192314636,2.8132501373355603,163.17615501200567,epoch_aws_new_albany,11.6290492658745,5.858873809830406
2023-02-25,75.86447252629999,77.47121448369089,59.05400304592125,77.10423067984382,2.5115000023725726,96.45731287768228,epoch_aws_new_albany,-18.050227633922574,-1.606741957390895
2023-02-26,47.18197769302884,34.46348729009169,42.3222074294153,42.46148733984641,3.631966844442255,88.5656779095043,epoch_aws_new_albany,-0.13927991043110666,12.71849040293715
2023-03-01,58.757200337676636,77.20883192442027,70.94161082149694,57.78074370136226,3.7122127103581986,26.944310323539355,epoch_aws_new_albany,13.160867120134675,-18.45163158674363
2023-03-02,44.55069882849288,36.28433998140802,46.39351647725423,37.492226729093794,3.557031159548674,140.50572692821015,epoch_aws_new_albany,8.901289748160437,8.26635884708486
2023-03-04,39.97277548446455,29.623702171424497,27.145057415910834,25.33757539576978,2.760948750968657,89.29912926841558,epoch_aws_new_albany,1.8074820201410553,10.349073313040051
2023-03-07,49.12813234107978,37.056533488284096,50.093702365052536,36.791423461957145,5.651063237248877,184.08977225591445,epoch_aws_new_albany,13.302278903095392,12.071598852795681
2023-03-08,27.45591192047961,22.572296238877367,30.90322350516728,24.954083427682004,3.540964302711149,189.71972529374216,epoch_aws_new_albany,5.949140077485275,4.883615681602244
2023-03-09,22.346525111696288,19.825553956431506,27.953109938617303,25.375929919855714,2.713005731035183,241.9676331060117,epoch_aws_new_albany,2.577180018761588,2.5209711552647818
2023-03-18,19.01712931439088,6.980858365104614,10.870231906856226,10.702222212733032,6.624420533429885,90.73297319350513,epoch_aws_new_albany,0.1680096941231941,12.036270949286266
2023-03-20,42.038876894288954,80.76216573211997,60.364777137875215,51.48108471600498,4.816303706156738,35.209811711460986,epoch_aws_new_albany,8.883692421870236,-38.723288837831014
2023-03-21,28.335604893052988,47.64944600755551,42.57674090306903,35.6654330493338,3.470741175430627,9.754604934100428,epoch_aws_new_albany,6.911307853735231,-19.313841114502523
2023-04-03,42.476506832511795,55.43323719362708,39.10355673263765,45.14291697961686,4.342853867108086,28.64688714116403,epoch_aws_new_albany,-6.039360246979207,-12.956730361115284
2023-04-04,32.81622553169447,50.85038941911133,36.031484866858165,42.86047504745086,3.863995962721363,358.1999259513851,epoch_aws_new_albany,-6.828990180592697,-18.03416388741686
2023-04-09,13.617646418168285,17.265242027885446,16.967856676760025,17.22205704854652,2.474469618343377,223.55882531118354,epoch_aws_new_albany,-0.2542003717864958,-3.647595609717161
2023-04-11,79.19889109485649,45.40763420990863,51.77270607427046,63.27704989596797,3.492703277448527,76.35776419567298,epoch_aws_new_albany,-11.50434382169751,33.79125688494786
2023-04-12,58.10986935263208,43.7687758741905,55.53658052748459,60.59650851785619,4.5790827832425105,64.73668396665767,epoch_aws_new_albany,-5.059927990371605,14.341093478441579
2023-04-13,44.28557424649513,57.384409972749005,56.62910721230168,57.78523733771062,2.5254766536659377,33.4558444395073,epoch_aws_new_albany,-1.1561301254089358,-13.098835726253874
2023-04-14,49.84056576149241,59.81768959024197,53.193616462773484,50.992104040302195,2.3786313052056385,10.868437266821957,epoch_aws_new_albany,2.201512422471289,-9.977123828749562
2023-04-15,37.274344638554844,32.99703461579879,39.80220616631736,33.864353361779116,2.552337755676335,65.36675304806454,epoch_aws_new_albany,5.937852804538245,4.277310022756055
2023-04-18,59.82417145212307,26.47942739947949,35.77915214424343,34.34994653771917,5.566777459433597,93.39781191695056,epoch_aws_new_albany,1.4292056065242633,33.34474405264358
2023-04-19,34.54578731999929,45.05840093826685,36.73851806736041,34.66491249986706,2.5507486420125396,352.7820137198582,epoch_aws_new_albany,2.0736055674933525,-10.512613618267558
2023-04-20,28.586199088020884,42.923826651863045,44.43401198913043,34.77630876862674,5.3729479728025025,29.802582865211548,epoch_aws_new_albany,9.657703220503691,-14.337627563842162
2023-05-05,22.37518254521803,31.58075872393733,32.80614392667763,25.748973587209452,2.177200871293842,294.10961365147995,epoch_aws_new_albany,7.0571703394681755,-9.205576178719298
2023-05-07,56.490066430135066,47.827306382636046,53.40783424406146,53.748165277086706,4.169657225161651,88.95262542367277,epoch_aws_new_albany,-0.3403310330252438,8.66276004749902
2023-05-09,20.9909462045859,19.645535686891243,17.318346745758426,23.880702941182626,4.2864510299833825,178.29382707339346,epoch_aws_new_albany,-6.562356195424201,1.3454105176946562
2023-05-13,34.02310467243404,32.78885177393162,24.688728993016035,28.270942653490124,3.1651265071082166,244.34866496306503,epoch_aws_new_albany,-3.582213660474089,1.2342528985024188
2023-05-17,-2.1445893542454275,4.071407044765015,3.219660788268431,1.24534316592703,3.753901829957903,200.27576089413503,epoch_aws_new_albany,1.9743176223414012,-6.215996399010442
2023-05-19,28.048251741453704,42.8771372764477,31.234007104538996,41.84612280760487,4.237076584842195,43.13174885868693,epoch_aws_new_albany,-10.612115703065875,-14.828885534993994
2023-05-20,18.25653420901374,14.405331913098049,15.974967891796656,14.067869329269827,5.000181464270452,125.62463028195629,epoch_aws_new_albany,1.9070985625268282,3.851202295915691
2023-05-21,18.6139413059842,18.38400642304696,16.42496961969871,23.20498642332078,2.8586650785276917,134.48963348376913,epoch_aws_new_albany,-6.780016803622068,0.22993488293723985
2023-05-23,28.99739846386336,38.95135959741177,29.894764484223863,26.22841970701535,2.664074090860499,339.30812060769546,epoch_aws_new_albany,3.6663447772085114,-9.953961133548415
2023-05-25,20.72674648831855,26.567315534979176,25.55608935557607,23.64759939181772,4.246075908981802,215.8254771903946,epoch_aws_new_albany,1.908489963758349,-5.840569046660626
2023-05-26,27.325561331453056,27.34555671776016,28.858147428829025,19.328910774252016,3.397819550640889,236.1322036131769,epoch_aws_new_albany,9.529236654577009,-0.01999538630710518
2023-05-30,33.36228755554829,29.10625695586718,37.685681385485246,35.065851366817476,2.650659737596206,302.81893108083034,epoch_aws_new_albany,2.61983001866777,4.256030599681111
2023-06-01,36.723794517599984,36.5153045481296,38.15586618222607,35.07775153323152,2.844791205304726,260.07576380129933,epoch_aws_new_albany,3.07811464899455,0.208489969470385
2023-06-02,28.902830558168088,32.60771906196995,36.537733104529075,30.810640033827287,3.35736086632357,216.9554853764349,epoch_aws_new_albany,5.7270930707017875,-3.7048885038018646
2023-06-04,31.685909777144232,27.292080265546275,29.486091294128546,30.896916903003117,3.734087925744022,219.58325756709266,epoch_aws_new_albany,-1.4108256088745712,4.393829511597957
2023-06-07,18.63868267532769,15.53370963774797,26.740416556058747,15.47127987590308,3.982545086484139,171.25659994906118,epoch_aws_new_albany,11.269136680155666,3.10497303757972
2023-06-10,40.553773987243396,43.00861248113297,33.39110883578817,35.87668263348205,2.7960039256236415,91.34403682127629,epoch_aws_new_albany,-2.485573797693881,-2.454838493889575
2023-06-14,26.386150106034226,17.22299456334402,23.1153484039644,23.750609749379876,3.949214287143918,121.72854331374106,epoch_aws_new_albany,-0.6352613454154756,9.163155542690205
2023-06-17,23.261802042444202,19.084271365346027,16.656133760617312,23.82854990122798,2.9663184685627657,137.48527671324013,epoch_aws_new_albany,-7.172416140610668,4.177530677098176
2023-06-21,28.287404760696646,24.598609686396706,33.90450525997263,28.253309334849803,4.990266983422354,266.94711631890596,epoch_aws_new_albany,5.651195925122828,3.6887950742999394
2023-06-24,24.77983476097967,20.397427888546154,14.35517221232889,13.916873103193275,2.17160630764412,142.08907141099837,epoch_aws_new_albany,0.438299109135615,4.382406872433517
2023-06-29,28.679347409577954,32.50948952388892,32.245928977692486,25.829842965375306,2.8418417919135845,11.986066159398092,epoch_aws_new_albany,6.41608601231718,-3.830142114310963
2023-07-05,25.421888163467685,27.33338643339014,10.313783042471382,31.0008321652082,2.066713014083094,17.018569185127888,epoch_aws_new_albany,-20.68704912273682,-1.911498269922454
2023-07-07,10.704284622551684,14.245156848488621,21.691950812292287,9.561829773250066,2.3692484316253277,175.59787017781218,epoch_aws_new_albany,12.130121039042221,-3.540872225936937
2023-07-10,33.25105846276673,25.46246786825718,26.45274686398893,28.178688669911416,2.431048944144415,116.30796537371543,epoch_aws_new_albany,-1.725941805922485,7.78859059450955
2023-07-11,42.89399819205379,27.872672914724003,26.71317674707795,37.085995143359604,3.9734633612607997,67.03580115971016,epoch_aws_new_albany,-10.372818396281655,15.02132527732979
2023-07-13,33.896035352039256,28.470319685056445,29.211416850652775,30.256757376132665,2.2672218975698053,115.50476690631376,epoch_aws_new_albany,-1.0453405254798902,5.425715666982811
2023-07-20,15.215224815497274,30.75777122167781,33.59211144387351,19.787044869077867,4.092368206382899,38.73669525381683,epoch_aws_new_albany,13.805066574795646,-15.542546406180536
2023-07-21,40.57507388025916,23.83830706443019,21.968775160213873,22.224853074830182,3.525898438442009,151.088623003924,epoch_aws_new_albany,-0.25607791461630924,16.73676681582897
2023-07-23,15.780211380430945,20.54582625375664,19.75618425582214,16.158707352219693,2.870670651189191,26.537538951954616,epoch_aws_new_albany,3.5974769036024483,-4.7656148733256956
2023-07-31,32.716451360013494,27.82213014249816,17.577961079483682,15.285795862979123,2.8161214927667784,174.58265550118108,epoch_aws_new_albany,2.292165216504559,4.8943212175153334
2023-08-04,25.08984602627675,26.806645606217607,21.371519684939045,22.521227207999328,2.638592576920697,129.60509891755873,epoch_aws_new_albany,-1.1497075230602825,-1.716799579940858
2023-08-08,22.11548109735356,6.320753091362034,11.5290714859431,17.58540754409505,3.6978827446280085,102.1908350600491,epoch_aws_new_albany,-6.0563360581519525,15.794728005991525
2023-08-12,30.349300855023536,21.875347682411345,22.024698972990056,26.064990197062446,3.9181938740028386,51.94835878313961,epoch_aws_new_albany,-4.040291224072391,8.473953172612191
2023-08-13,22.939269878034718,30.90627979668603,28.645605851856402,26.539298434126902,3.6949226873988055,79.79811279253204,epoch_aws_new_albany,2.1063074177295,-7.967009918651311
2023-08-20,27.496607650418618,30.1049906149436,21.85556109829549,32.983960895644614,2.1426344300160682,34.88928129218931,epoch_aws_new_albany,-11.128399797349125,-2.6083829645249814
2023-08-22,24.59697819844688,21.3962150481131,33.33097477186681,19.49596924173652,2.5698621090516163,197.72828949574685,epoch_aws_new_albany,13.835005530130292,3.2007631503337812
2023-08-24,36.436194933450295,45.66537343637715,39.530622861177044,51.17375705602325,4.900296163958051,68.92547900296643,epoch_aws_new_albany,-11.643134194846205,-9.229178502926857
2023-08-25,26.306926639918053,29.38344251046704,22.05643988676352,25.68710845276488,3.8353782786310964,159.0769412995437,epoch_aws_new_albany,-3.630668566001358,-3.076515870548988
2023-08-27,19.04166528385361,20.2591371806578,21.39148250658272,12.290756404935195,2.8294127829780673,211.7314686352382,epoch_aws_new_albany,9.100726101647524,-1.217471896804188
2023-08-28,33.856548488659165,25.266548826689665,34.42046208261662,29.346418576104096,2.930751875720923,185.15378942951978,epoch_aws_new_albany,5.074043506512528,8.5899996619695
2023-08-31,23.90289395610813,15.767716692184688,16.448207609554895,19.940440569521275,3.250974449399171,211.64176002170208,epoch_aws_new_albany,-3.4922329599663797,8.135177263923442
2023-09-02,13.789204345850836,12.137784801792819,26.0618506730562,33.068873444299236,2.632503800766677,74.15678836012717,epoch_aws_new_albany,-7.007022771243037,1.651419544058017
2023-09-03,24.991904736497435,28.239667805712763,26.509990245567497,26.791334540496393,3.638737447492893,78.68712252580389,epoch_aws_new_albany,-0.28134429492889623,-3.2477630692153276
2023-09-04,30.26580744856676,32.94338432243104,34.14457527084833,30.484610652558406,2.73851671088478,56.712187922051726,epoch_aws_new_albany,3.659964618289923,-2.6775768738642753
2023-09-05,26.163295265341404,32.19165783039241,28.914811068872176,27.74734415730374,2.3872160195501144,27.32387503304551,epoch_aws_new_albany,1.167466911568436,-6.028362565051005
2023-09-10,31.22330796854615,30.241100116471785,31.423662204694697,30.159739210480677,2.367950020806373,159.28612116169188,epoch_aws_new_albany,1.2639229942140204,0.9822078520743638
2023-09-13,20.35228234454499,15.986873894086479,28.812115871239957,23.876042571756937,2.543927793318927,164.03626445016744,epoch_aws_new_albany,4.93607329948302,4.36540845045851
2023-09-21,29.312327564478256,33.17611759486185,35.013403958783435,25.25075487082329,2.8549418413760006,280.310844856643,epoch_aws_new_albany,9.762649087960146,-3.863790030383594
2023-09-22,19.20340982603537,18.194320851080807,22.039223200374924,16.09598173946261,3.539405374410043,248.53693914797063,epoch_aws_new_albany,5.943241460912315,1.0090889749545617
2023-09-23,41.012598459090924,36.23606989946591,37.48239121567783,34.642113049446685,3.94151471739006,226.8263514177024,epoch_aws_new_albany,2.840278166231144,4.776528559625014
2023-10-04,26.228567485213382,37.08283957123913,29.37455057853444,33.146673077008316,2.4656902547685497,9.86336923909073,epoch_aws_new_albany,-3.772122498473877,-10.854272086025745
2023-10-06,57.429232192879006,39.66739776367431,35.01795736893224,39.17524786027099,3.738675621915287,81.7746330453839,epoch_aws_new_albany,-4.157290491338756,17.761834429204697
2023-10-10,73.15545420961878,42.58047500828649,60.65328972428595,68.36532103383243,4.257791241519741,72.53735615497703,epoch_aws_new_albany,-7.712031309546482,30.57497920133229
2023-10-11,53.06155106091249,42.37180117206909,68.6056952683833,58.60478427057906,3.741475389909294,58.53064601347734,epoch_aws_new_albany,10.00091099780424,10.689749888843401
2023-10-13,26.781840747747456,39.2947093655916,39.436917808048115,27.859482170700826,3.541481757717662,275.99553534546385,epoch_aws_new_albany,11.577435637347289,-12.512868617844145
2023-10-18,35.54660346220554,55.666031432508454,49.09566115549313,37.242444068283454,3.147966790348088,8.009780154894145,epoch_aws_new_albany,11.853217087209678,-20.119427970302915
2023-10-22,31.823399726963366,34.05705052000736,33.46728485616569,34.18949721296484,3.3764583845225022,131.9644925120981,epoch_aws_new_albany,-0.7222123567991474,-2.233650793043992
2023-10-24,37.164265851254434,62.85000134053854,49.39144317601224,45.81639821522243,3.496355819211675,8.126972779278958,epoch_aws_new_albany,3.5750449607898105,-25.685735489284106
2023-10-25,25.029372899502864,22.406612864132562,22.81800286229913,32.967817225058035,4.638863538760638,25.920590157853212,epoch_aws_new_albany,-10.149814362758903,2.622760035370302
2023-11-01,43.572798832810086,39.29839159033477,38.03911061252925,39.265310150908654,3.4002666514533395,136.7655626094234,epoch_aws_new_albany,-1.2261995383794044,4.27440724247532
2023-11-02,53.81271580930226,72.23200646501299,70.32088378360773,61.12580571148105,4.704434889434423,22.971069382643236,epoch_aws_new_albany,9.195078072126677,-18.419290655710725
2023-11-03,53.0440029214546,63.23892653683027,54.66922317573194,57.328393186297134,5.32623480142328,20.4410547915748,epoch_aws_new_albany,-2.659170010565191,-10.194923615375671
2023-11-04,50.36659563373348,76.91317146306255,70.70410675162887,56.06391485931278,2.861196465658975,33.98451101053166,epoch_aws_new_albany,14.64019189231609,-26.546575829329072
2023-11-07,74.1249159848387,64.09300502499612,66.21013906855589,64.10721834417348,3.269126407029957,120.45103650445878,epoch_aws_new_albany,2.1029207243824146,10.031910959842577
2023-11-08,45.34694114318393,70.79389038914218,60.58293777140178,62.96757953586199,4.735986878720885,330.773716293638,epoch_aws_new_albany,-2.3846417644602056,-25.446949245958244
2023-11-09,65.08341643365615,47.90039099507664,62.08742695833478,49.4505986723205,3.8227806671496256,133.5847754491778,epoch_aws_new_albany,12.636828286014278,17.183025438579513
2023-11-10,77.54966210059328,82.27186753295558,91.00102114153403,81.16330491813311,4.221479727247102,63.27298377736321,epoch_aws_new_albany,9.837716223400918,-4.722205432362301
2023-11-13,76.40286629621978,65.03923882864002,88.3387524416993,60.9346332756301,4.349492027916844,117.72181005485493,epoch_aws_new_albany,27.4041191660692,11.36362746757976
2023-11-15,97.59740506595425,111.9722889939325,135.54391724063458,108.57029083096154,3.431177937279989,45.5581780399757,epoch_aws_new_albany,26.973626409673045,-14.374883927978246
2023-11-16,76.58375169913054,90.35726673787116,86.44286971944094,83.57206973982473,3.344959539292571,1.8980069367540864,epoch_aws_new_albany,2.8707999796162085,-13.773515038740612
2023-11-18,50.50249248021424,30.854206392157955,33.8068462920143,38.424849310284756,2.2222679370722926,108.98906810681012,epoch_aws_new_albany,-4.618003018270457,19.64828608805628
2023-11-23,72.72899148584034,67.90029374024715,73.63308349176182,73.2424943282832,3.381768583176194,67.14814999624502,epoch_aws_new_albany,0.39058916347862294,4.828697745593189
2023-11-24,38.946019254619266,44.106989970359095,42.14628013056511,39.650523264926385,3.977537989250397,185.23048732600893,epoch_aws_new_albany,2.4957568656387252,-5.160970715739829
2023-11-29,76.41186393797027,101.78810457483573,92.12132933439634,93.20047876479433,4.7797717203309835,43.47539738214874,epoch_aws_new_albany,-1.0791494303979903,-25.37624063686546
2023-11-30,33.79315150678408,66.88366922290871,57.477746786305474,55.52311380213941,4.691445612338019,19.70834739151826,epoch_aws_new_albany,1.9546329841660608,-33.09051771612463
2023-12-04,66.71078457019586,38.84279140722464,51.784235290474804,36.61715779691222,3.219560373826597,107.51265528612191,epoch_aws_new_albany,15.167077493562587,27.867993162971217
2023-12-07,75.3643875063389,92.58062287717183,81.79530435012094,86.11556255510317,3.991871981462085,55.568212458458106,epoch_aws_new_albany,-4.320258204982224,-17.216235370832933
2023-12-08,24.498771162123724,34.622173608025,27.925095709697963,29.969202455361337,4.362653209863148,14.87925299644479,epoch_aws_new_albany,-2.044106745663374,-10.123402445901277
2023-12-12,92.9241794780807,103.8798594843812,106.77934447498413,119.70893301385681,4.66879282017192,50.529576596950506,epoch_aws_new_albany,-12.929588538872679,-10.955680006300497
2023-12-14,66.63786250095721,138.24891447474096,81.61853800302303,105.33613590058562,2.3889594631357074,45.603987316416294,epoch_aws_new_albany,-23.717597897562584,-71.61105197378374
2023-12-20,26.85837150221314,41.23436064740894,37.35367668573418,31.912629795744692,2.760989695123964,356.6282672825661,epoch_aws_new_albany,5.441046889989487,-14.375989145195803
2024-01-03,65.48398001769445,91.44341789088362,72.62003408637172,79.78872358285992,3.258775218193486,53.08890795669055,epoch_aws_new_albany,-7.168689496488199,-25.959437873189174
2024-01-16,38.44226434125888,28.745073501915876,36.38101012068876,35.442779580553704,3.952610493486452,85.69088862600984,epoch_aws_new_albany,0.9382305401350521,9.697190839343001
2024-01-19,42.745187921635726,22.961812190542382,40.615188861176314,24.902453997967335,5.196110212122945,124.06471844064083,epoch_aws_new_albany,15.71273486320898,19.783375731093344
2024-01-20,38.04657206385049,15.63385444816454,26.14890862371531,24.305561408241406,5.021062189470995,114.82377859298776,epoch_aws_new_albany,1.843347215473905,22.41271761568595
2024-02-01,63.29666968094343,87.88443052837741,71.13713163192743,81.96139103969497,4.4439291247264485,42.33744085763027,epoch_aws_new_albany,-10.824259407767542,-24.587760847433977
