d,cross1,cross2,down,up,speed,phi,site,dw_minus_uw,cross_diff
2022-06-27,36.70177252246801,27.58396164540194,25.697163768845957,21.28657493826238,3.9965669931960623,125.73938669069003,epoch_google_new_albany,4.410588830583578,9.117810877066074
2022-06-30,36.727388515398026,38.85275597634156,43.413282241171004,38.71925372103368,2.9422264482909837,17.23003649147853,epoch_google_new_albany,4.694028520137323,-2.1253674609435365
2022-07-01,26.7221925455232,30.503476924924023,29.330483574471124,33.29027393537694,4.862304721623929,58.337122862365845,epoch_google_new_albany,-3.9597903609058136,-3.781284379400823
2022-07-02,61.49873289302318,46.447164910321796,42.49678183796201,44.2873696434763,2.66491330135004,136.80905294534705,epoch_google_new_albany,-1.790587805514292,15.051567982701386
2022-07-04,46.70374594538144,48.977517053531884,32.06257512693574,80.58345050967664,2.2980325015634517,334.06659924750574,epoch_google_new_albany,-48.5208753827409,-2.2737711081504415
2022-07-07,36.22206969014387,27.997628539687117,26.66482484081362,26.942474442800567,2.212873101186628,151.37491393768244,epoch_google_new_albany,-0.27764960198694766,8.224441150456752
2022-07-09,38.22180837576909,42.44453565366852,53.29388867863648,19.786660488325307,3.409428575686103,217.89965026066074,epoch_google_new_albany,33.50722819031117,-4.222727277899423
2022-07-11,9.917023391798184,14.767692870979255,10.194371259996963,12.693064850914684,4.154887258004127,40.60696617703201,epoch_google_new_albany,-2.4986935909177213,-4.850669479181072
2022-07-12,24.9846108835263,18.02896717161088,16.888601791056463,25.367253122706696,4.683520436390452,102.27595214942937,epoch_google_new_albany,-8.478651331650234,6.955643711915421
2022-07-13,42.80952208378265,40.67467620027832,52.43799533149701,27.66365549791444,2.944743864406413,81.3103956907791,epoch_google_new_albany,24.774339833582566,2.134845883504333
2022-07-14,49.04954833901255,8.250244174068511,34.73998362765532,25.769606788293615,2.1039619619922023,177.13994997768782,epoch_google_new_albany,8.970376839361705,40.79930416494404
2022-07-21,33.42778482350003,26.390879231426986,25.117736050479195,33.7686031199796,4.31108597749402,98.10460631069958,epoch_google_new_albany,-8.650867069500407,7.036905592073047
2022-07-22,45.78749559326804,40.362941210243044,33.75727420484147,38.535024730624514,3.5244102982052037,103.73198297806573,epoch_google_new_albany,-4.777750525783041,5.424554383024997
2022-07-27,41.44491747482844,43.748503432493045,44.684610834166946,49.066200889115,3.623188633359371,45.01143171962349,epoch_google_new_albany,-4.381590054948056,-2.303585957664602
2022-07-28,39.552806455430236,33.667471744363944,42.534058232697674,35.59672927041448,3.4881987385058895,89.59922375315,epoch_google_new_albany,6.937328962283196,5.885334711066292
2022-07-31,34.06955151901841,28.872568390259588,26.591614575823915,34.15374342629567,2.3512894395507953,351.249554953261,epoch_google_new_albany,-7.562128850471755,5.1969831287588235
2022-08-03,36.404258166663986,44.92062288608682,36.069262743132214,41.789203504402195,4.1992043107153245,29.34809647233135,epoch_google_new_albany,-5.7199407612699815,-8.516364719422832
2022-08-12,12.597201556375413,13.746646533545267,17.432244970124806,10.232322675237837,2.535637223604424,199.7463415117247,epoch_google_new_albany,7.199922294886969,-1.1494449771698534
2022-08-15,20.914210827248183,23.709983010016835,26.1622143744075,17.78626703950403,3.4129408562234937,192.92182251816632,epoch_google_new_albany,8.375947334903472,-2.7957721827686512
2022-08-22,33.136974061368065,25.081516153848543,26.102851763195332,29.24042416895314,3.7222068694924113,138.67087058082421,epoch_google_new_albany,-3.1375724057578083,8.055457907519521
2022-08-23,34.6416588265627,27.81432299696661,37.81954743579211,27.958168632355537,2.749472621720368,92.51408296684627,epoch_google_new_albany,9.861378803436573,6.8273358295960875
2022-08-25,28.942532380945355,22.611659077376352,32.036475805288354,34.028392633507025,2.7360934790747513,56.626269252334566,epoch_google_new_albany,-1.9919168282186703,6.330873303569003
2022-08-28,27.439785311713948,34.5834159736703,30.850898658203874,31.686231455392274,2.677081733131025,344.9658722766972,epoch_google_new_albany,-0.8353327971883999,-7.143630661956351
2022-08-29,23.315871761457977,31.382086639405916,20.398597185284604,9.625427965667367,3.838215646429615,28.665067438550693,epoch_google_new_albany,10.773169219617238,-8.066214877947939
2022-08-30,32.350220213401975,27.415887815482044,22.88771431088589,24.35342249094061,4.871104110878686,111.3640348064518,epoch_google_new_albany,-1.465708180054719,4.934332397919931
2022-08-31,25.7390390054209,19.03400475083971,18.521404829756573,28.041611589540018,3.5345250844054408,111.26468958010986,epoch_google_new_albany,-9.520206759783445,6.705034254581189
2022-09-02,28.10065672246424,28.28607072016005,16.9845034745002,18.184782546237333,2.277592744005818,331.4332716920656,epoch_google_new_albany,-1.2002790717371319,-0.1854139976958109
2022-09-07,31.054555054151727,29.307168961132113,25.433323097323033,26.47197304712411,3.0590408892216745,169.13036769600785,epoch_google_new_albany,-1.0386499498010764,1.747386093019614
2022-09-09,32.78887315630995,37.49396392190533,29.764576183563687,32.08568411419237,2.5399897314133444,332.1338613507911,epoch_google_new_albany,-2.3211079306286813,-4.705090765595386
2022-09-10,27.675502104408647,25.785504577600165,20.026277165948652,30.294684903010022,3.421613593331108,332.6935466036423,epoch_google_new_albany,-10.26840773706137,1.8899975268084823
2022-09-12,31.647216249450445,33.1819034648831,29.085912701067446,31.6134124946104,3.646677720677398,76.87651503082117,epoch_google_new_albany,-2.5274997935429546,-1.5346872154326547
2022-09-18,39.12117325292847,44.570001240738364,42.053409442109675,40.17184954966008,3.7313434891559045,45.008946563229586,epoch_google_new_albany,1.8815598924495944,-5.448827987809892
2022-09-26,35.542867239213855,9.382756290932797,10.398186661085093,27.370302528295195,6.154357126539005,96.5041055066032,epoch_google_new_albany,-16.9721158672101,26.16011094828106
2022-09-30,44.27850462036554,40.046935874709575,31.270029286271207,36.44434218759282,3.8504739526815452,221.74355345470687,epoch_google_new_albany,-5.17431290132161,4.231568745655963
2022-10-02,27.020174071613383,24.717605391816438,28.707217253110766,22.011776226318904,5.327853402514632,202.60738755774912,epoch_google_new_albany,6.695441026791862,2.302568679796945
2022-10-03,32.64423266068302,31.40932554355685,35.30374582579686,34.09578013314792,3.4325072864422705,209.00690772321676,epoch_google_new_albany,1.2079656926489406,1.2349071171261734
2022-10-04,49.14825192952691,50.37042294156904,55.8043318780201,50.76487043130699,3.277846906370886,174.3829720433116,epoch_google_new_albany,5.039461446713112,-1.222171012042132
2022-10-06,55.37236106002957,70.606269164825,79.72655685344918,108.90152256751821,2.704263053642962,58.25859021123449,epoch_google_new_albany,-29.17496571406903,-15.233908104795425
2022-10-08,41.47444470030488,25.15008052491598,33.889769234633185,38.631280780521124,2.741136627963976,94.05011100799663,epoch_google_new_albany,-4.741511545887938,16.3243641753889
2022-10-09,32.74949262385212,29.421472638619075,29.383978708450076,30.97929551881011,3.4924363741597615,70.79074864888503,epoch_google_new_albany,-1.595316810360032,3.3280199852330448
2022-10-10,59.79092303826996,39.255067613889906,42.64227553270438,64.1896438454341,2.0358799182077694,67.50092833433382,epoch_google_new_albany,-21.547368312729724,20.535855424380053
2022-10-11,29.79642976795733,50.61607135715572,36.361368582637965,31.091259566742284,3.3020098440389782,355.9608072551629,epoch_google_new_albany,5.270109015895681,-20.819641589198387
2022-10-12,30.175902437257008,31.196607831368432,37.4763809030956,41.83263177433919,5.2734177092615715,15.955005937633075,epoch_google_new_albany,-4.356250871243589,-1.020705394111424
2022-10-13,31.023548131419624,5.232971943315684,20.645520543054584,28.21326960793492,5.6907276791318475,77.66850118003993,epoch_google_new_albany,-7.567749064880335,25.79057618810394
2022-10-14,40.18679856225824,45.59422534731074,56.820858937111495,43.264353794818355,5.765997337153517,50.02579348804608,epoch_google_new_albany,13.55650514229314,-5.4074267850525
2022-10-15,20.621039880420717,12.797208061439774,4.278838207278052,10.348982008851676,3.5489735208850988,73.6957688951145,epoch_google_new_albany,-6.070143801573624,7.823831818980944
2022-10-16,26.604280845479348,40.97266691376585,33.66507258064271,38.380785266308486,4.420330154044099,44.65106363660942,epoch_google_new_albany,-4.715712685665778,-14.368386068286501
2022-10-20,87.55078246790204,117.1589293358603,110.1031742804122,111.5005201982326,5.0076030338571345,58.76110728943246,epoch_google_new_albany,-1.3973459178204024,-29.608146867958254
2022-10-21,50.16280528314019,49.7755189606294,48.74677090502328,44.57889985427889,5.389371423658858,14.846248388194738,epoch_google_new_albany,4.167871050744395,0.3872863225107892
2022-10-22,30.51717795654408,42.462746744218435,31.64557820786066,31.501012443902344,3.783663582254922,351.84625567200254,epoch_google_new_albany,0.14456576395831533,-11.945568787674354
2022-10-23,37.23864915783754,40.793648178403465,44.299084952617065,41.229725597268086,2.946601592968826,334.8205230792645,epoch_google_new_albany,3.069359355348979,-3.5549990205659228
2022-10-24,54.097009392077304,71.26040644175232,57.03487349193957,63.75482582788863,2.977097313627379,344.9044912804209,epoch_google_new_albany,-6.71995233594906,-17.16339704967502
2022-10-27,43.20151515512366,45.78092614741701,46.577740942625994,43.78306690256813,3.0385619211132187,227.8976383287429,epoch_google_new_albany,2.7946740400578634,-2.5794109922933544
2022-10-29,48.10551467102141,54.88928598045043,53.437218647008294,49.560707581660566,2.0441866391583208,300.3797708986415,epoch_google_new_albany,3.876511065347728,-6.783771309429021
2022-11-04,36.40455874368456,44.82889697709894,49.316121786328054,42.8693201839747,4.815214070791711,8.033136813921772,epoch_google_new_albany,6.446801602353354,-8.424338233414382
2022-11-06,30.09698884585199,53.61128531388687,45.90797963678082,30.052771485311336,4.918922927066342,39.111847724597794,epoch_google_new_albany,15.855208151469487,-23.51429646803488
2022-11-07,53.118125077461016,39.18779953108067,49.98045378522194,28.875847420261415,2.774884142545344,164.06209377258506,epoch_google_new_albany,21.104606364960524,13.930325546380345
2022-11-08,33.73988661267463,44.39833251921726,37.70752918678179,32.34483597665029,3.635373477096528,237.71492959829794,epoch_google_new_albany,5.3626932101315035,-10.658445906542632
2022-11-09,58.69650274491602,66.70764336540822,55.945104373364906,52.792416729256296,3.1359467309435285,335.97358756650186,epoch_google_new_albany,3.1526876441086102,-8.011140620492199
2022-11-10,46.868330602455664,62.47991963286751,58.769831658846215,49.22078303113269,3.212982999503099,353.4235187286079,epoch_google_new_albany,9.549048627713525,-15.611589030411842
2022-11-19,59.692399642395976,74.20447202762479,63.40035251797432,53.66151660787487,5.735702316254137,37.498007771985385,epoch_google_new_albany,9.738835910099446,-14.512072385228812
2022-11-20,49.25730592858454,34.37471620341712,46.27860691256513,49.72892833065633,3.1464293517963426,83.99924311152483,epoch_google_new_albany,-3.4503214180911996,14.88258972516742
2022-11-21,35.793810612377044,66.15319653809676,50.69369587960404,45.56344373633452,5.028166192286857,29.769089511641482,epoch_google_new_albany,5.130252143269523,-30.35938592571972
2022-11-22,95.31659675327133,121.63881409595147,126.9710974687905,101.83965006669168,3.711545548602179,29.902830653882233,epoch_google_new_albany,25.13144740209883,-26.322217342680148
2022-11-23,49.202723313180805,129.68103472399724,86.85631449603046,85.03516951766704,2.374530048457489,25.732156187226224,epoch_google_new_albany,1.8211449783634208,-80.47831141081645
2022-11-25,39.75004515323297,26.33061497576494,31.662604936365273,31.60718642312912,3.6012688140096865,127.4561139874844,epoch_google_new_albany,0.05541851323615177,13.419430177468026
2022-11-26,39.837947204409296,60.15276399800486,54.61402978882807,44.29871855354037,2.1337970752009894,10.989818921068604,epoch_google_new_albany,10.315311235287702,-20.31481679359556
2022-11-30,48.983407543060224,41.32791489795132,37.54111045601716,51.99485941831576,6.378964707749443,87.91288752463367,epoch_google_new_albany,-14.453748962298604,7.655492645108907
2022-12-03,41.03643655635195,46.80936037452042,39.89153925422639,39.258103314434905,5.062150997101305,119.21514287340568,epoch_google_new_albany,0.6334359397914824,-5.772923818168472
2022-12-04,40.047157938513955,56.81656233865113,53.702152941390935,57.49822195025052,2.552302971661205,46.94658492228319,epoch_google_new_albany,-3.7960690088595825,-16.769404400137176
2022-12-05,42.42576336937389,48.34008123812566,45.86982202793511,40.39855422298303,2.9513840428675655,346.64844932034276,epoch_google_new_albany,5.4712678049520775,-5.914317868751773
2022-12-09,33.88135755959218,50.96798659737374,42.30445233756208,41.761123623164586,3.3111917893104827,261.38170147890816,epoch_google_new_albany,0.5433287143974965,-17.086629037781556
2022-12-13,42.9240211966929,66.25602475254061,65.60913227098244,45.67703555491286,2.48225534989963,281.90766824733004,epoch_google_new_albany,19.93209671606958,-23.332003555847713
2022-12-30,76.64739182454063,88.68732061746314,94.54470683635716,78.94906597373502,3.2882718160312225,9.282851413748915,epoch_google_new_albany,15.595640862622147,-12.03992879292251
2023-01-19,21.57970681233122,25.915936695205982,17.164883337915338,26.215961013004314,5.631436768773368,45.30089129311489,epoch_google_new_albany,-9.051077675088976,-4.336229882874761
2023-02-03,22.502750204966883,7.3390267964808675,12.312055964410428,16.844731196598985,5.008483174795517,139.3255848121234,epoch_google_new_albany,-4.5326752321885575,15.163723408486016
2023-02-04,28.27579998940523,43.51753013448382,38.21636245027114,35.08523535050413,5.07149168525696,17.63359612069047,epoch_google_new_albany,3.1311270997670135,-15.241730145078591
2023-02-05,24.402118101323506,22.753063055482365,24.256491412169517,23.765038105171772,6.092830634150548,43.62280870471386,epoch_google_new_albany,0.4914533069977445,1.6490550458411413
2023-02-09,34.222722399898196,38.83282542785493,48.014614113342745,30.79185329897587,8.019775705717258,30.981143504933925,epoch_google_new_albany,17.222760814366875,-4.6101030279567325
2023-02-12,36.64389892546497,28.789349414170406,25.63350092269829,33.072915455710245,2.3528126148676636,189.96114095731855,epoch_google_new_albany,-7.439414533011956,7.854549511294561
2023-02-13,102.0430163957379,51.098514718484374,76.13050620466393,66.83814646619184,5.089956592149413,90.88057567033707,epoch_google_new_albany,9.292359738472086,50.94450167725352
2023-02-15,40.38179523458719,39.33699216140735,50.766373325480465,51.00471811296572,6.870977411947676,53.02375497362766,epoch_google_new_albany,-0.23834478748525356,1.0448030731798355
2023-02-18,17.214955571284765,30.237740414228988,24.5214259858933,31.217071880342008,4.837281052908016,32.67286677766924,epoch_google_new_albany,-6.69564589444871,-13.022784842944223
2023-02-19,13.444859394759295,24.5856275561237,30.017737281545106,20.74518423820984,6.270370109240507,42.327456672835524,epoch_google_new_albany,9.272553043335265,-11.140768161364406
2023-02-21,31.583751402956267,27.785901540981687,19.59539285825096,-1.3817657275328286,5.751804419950935,98.84503221466593,epoch_google_new_albany,20.97715858578379,3.79784986197458
2023-02-23,40.960772806816,44.30497361539153,33.947605319974116,44.19839970284008,7.050303707406724,62.44628261443455,epoch_google_new_albany,-10.250794382865962,-3.344200808575529
2023-02-24,56.11853056327964,50.72766796757582,59.88538864492638,40.43518408947728,2.7628243514986766,164.1796998695795,epoch_google_new_albany,19.450204555449098,5.3908625957038225
2023-02-25,85.76882043751144,76.8834928026572,63.008995677861776,77.03231098084582,2.360717614950221,96.6807317898789,epoch_google_new_albany,-14.023315302984045,8.885327634854235
2023-02-26,47.74116586928016,38.961424189926625,41.637783996775404,46.62552958357998,3.5265995660561287,89.30039266626454,epoch_google_new_albany,-4.987745586804579,8.779741679353535
2023-03-01,54.910306215524294,74.54241236067162,72.83429059110487,56.266961692260466,3.6098019234539787,24.740006213327263,epoch_google_new_albany,16.56732889884441,-19.632106145147326
2023-03-02,50.3573289893943,39.33246353187088,42.266842905960104,44.89339436583344,3.345836563159584,139.1035659766979,epoch_google_new_albany,-2.6265514598733333,11.024865457523418
2023-03-04,48.06171196050713,31.03005924199135,36.325659736663134,42.57506367266156,2.6484896748348516,88.40300043646471,epoch_google_new_albany,-6.249403935998423,17.031652718515783
2023-03-07,51.60431803020585,41.654400410407504,49.852181700672276,41.412153384741046,5.452254088874674,183.37007641714098,epoch_google_new_albany,8.44002831593123,9.949917619798349
2023-03-08,32.058013519519086,26.769364102110735,34.426596395648,24.900259317358735,3.328763427935621,189.85081600736436,epoch_google_new_albany,9.526337078289263,5.288649417408351
2023-03-09,21.372732825162455,28.32205588527047,34.193347258327734,23.260813108159052,2.554240237377752,243.3509887620404,epoch_google_new_albany,10.932534150168681,-6.949323060108014
2023-03-18,21.744440225074655,10.533131986449456,16.248211750658438,6.797725634155415,6.456713757262507,91.14636357283945,epoch_google_new_albany,9.450486116503022,11.211308238625199
2023-03-20,38.48864187442055,75.98443884880624,54.284862492305784,47.90603139386927,4.566928553891679,35.513788422582536,epoch_google_new_albany,6.378831098436514,-37.495796974385684
2023-03-21,27.86709968100246,43.43751206237452,43.28426704341122,31.265567968902847,3.2742125181499713,9.921050900789908,epoch_google_new_albany,12.018699074508373,-15.570412381372062
2023-04-03,51.75734650136441,54.24448960047074,44.47729409616598,48.35829392998705,4.231556201963675,27.264233283858744,epoch_google_new_albany,-3.880999833821072,-2.4871430991063335
2023-04-04,37.339335237113026,49.12469305427282,41.89736443436615,41.13426571491899,3.592565625421045,357.5885044516075,epoch_google_new_albany,0.7630987194471643,-11.785357817159792
2023-04-09,13.649606246037557,18.237384825114344,16.181899891347406,18.366173852957132,2.4638822528054964,225.74470433045278,epoch_google_new_albany,-2.184273961609726,-4.587778579076787
2023-04-11,86.620248795152,56.05090563980023,56.07300167959908,70.78000950407855,3.330423861125266,75.66184320012644,epoch_google_new_albany,-14.707007824479469,30.569343155351767
2023-04-12,54.640791490042965,53.0878132531986,57.92561652986,61.412196939549844,4.3826741688970605,65.04919048503757,epoch_google_new_albany,-3.486580409689843,1.5529782368443676
2023-04-13,46.24831380290778,58.87848307308682,54.110056312822756,57.935944270507214,2.3033617460911993,33.59832378337785,epoch_google_new_albany,-3.8258879576844578,-12.630169270179039
2023-04-15,38.47269535534377,34.84220403786951,38.943784820379605,33.95225458793706,2.4716224613845537,64.75632751692649,epoch_google_new_albany,4.991530232442543,3.6304913174742595
2023-04-18,65.99380003581393,31.23205154065123,43.975648766383685,40.7856952958671,5.245558857971468,92.49521788854497,epoch_google_new_albany,3.189953470516585,34.761748495162706
2023-04-19,35.078109393445594,46.72380032521599,40.357253290247264,35.8634092324527,2.4262030484298758,351.7574094492828,epoch_google_new_albany,4.493844057794561,-11.645690931770396
2023-04-20,30.00869916782524,48.31224133229108,41.90897655983692,33.64350096809901,5.139719614534148,29.830181584948605,epoch_google_new_albany,8.26547559173791,-18.30354216446584
2023-05-05,22.575828432155912,34.47806084261019,35.069902019639194,27.016809034869745,2.223943491786878,292.53277495488555,epoch_google_new_albany,8.05309298476945,-11.902232410454278
2023-05-07,57.55079926812195,51.68694132497136,50.78730849725364,55.10469971009058,4.015449422041161,89.30260921562927,epoch_google_new_albany,-4.317391212836938,5.863857943150592
2023-05-09,26.326496008687812,19.591260610472865,23.55103070234325,21.46736415307679,4.151090812050281,176.99700135200465,epoch_google_new_albany,2.0836665492664608,6.735235398214947
2023-05-13,33.15111128719608,32.328091877550534,24.11082705973717,29.98585560415258,3.191462721408554,240.40370412835017,epoch_google_new_albany,-5.875028544415411,0.8230194096455463
2023-05-17,1.1398970251128135,-0.5703570790255886,10.693831165827984,-0.432796423319071,3.5075504007611245,200.45305077469172,epoch_google_new_albany,11.126627589147054,1.7102541041384023
2023-05-20,18.408341678599175,14.25650483164138,16.875251795538535,14.262877672367138,4.756036958485275,126.78550493628904,epoch_google_new_albany,2.6123741231713975,4.151836846957796
2023-05-21,21.516151426316434,17.80915873738321,16.13009830516803,22.001163115826387,2.6967117796136493,137.79051319673022,epoch_google_new_albany,-5.871064810658357,3.706992688933223
2023-05-23,24.569759423594842,40.17811994785884,31.530862033330642,25.76647081925326,2.548466999555296,335.0473634904322,epoch_google_new_albany,5.764391214077381,-15.608360524263997
2023-05-24,21.161462924547003,32.176908522302725,33.1241025916985,25.38158350676229,3.4962400594007383,181.82786189062298,epoch_google_new_albany,7.742519084936212,-11.015445597755722
2023-05-25,19.784435857954684,25.959514429260324,26.295127566776205,25.42135908047286,4.081019438424545,216.78553505532602,epoch_google_new_albany,0.8737684863033444,-6.17507857130564
2023-05-26,29.522589237465922,35.141965874474074,28.854553396028376,23.06745306462649,3.377169636964487,237.72807081406023,epoch_google_new_albany,5.787100331401884,-5.619376637008152
2023-05-30,32.788786147798874,33.50133679990626,37.98654050335843,35.871795420562904,2.5771765539339517,301.7731199538069,epoch_google_new_albany,2.1147450827955225,-0.7125506521073888
2023-06-01,39.86954741789357,38.30522700795458,40.24858840346742,35.914955892144356,2.750715103769504,257.08499798340705,epoch_google_new_albany,4.333632511323067,1.5643204099389934
2023-06-02,33.12879598039831,28.054315655895795,37.706155177822275,31.985758434361266,3.0914453746247967,216.30040458380446,epoch_google_new_albany,5.720396743461009,5.074480324502513
2023-06-04,31.66620889020392,28.596108943027357,32.975902163989595,25.6490390773655,3.5819090237920705,220.18983468562246,epoch_google_new_albany,7.326863086624094,3.070099947176562
2023-06-07,21.669789396973282,17.755488430477474,25.493714338756106,16.614759064137488,3.7728589287434944,170.04456628322555,epoch_google_new_albany,8.878955274618619,3.9143009664958086
2023-06-10,44.56150965716227,38.99387834911917,34.63793497046072,40.25686557376384,2.6484203777741735,90.62655708449927,epoch_google_new_albany,-5.61893060330312,5.567631308043097
2023-06-17,22.882825711137833,20.022949657494372,15.962639257725291,23.539169537050984,2.847759134366489,138.64628242586662,epoch_google_new_albany,-7.576530279325693,2.859876053643461
2023-06-21,32.134683208235934,27.353051031301842,31.19673945164094,28.016792457890336,4.891232608906118,266.79358837710754,epoch_google_new_albany,3.1799469937506046,4.781632176934092
2023-06-24,24.35147711015275,22.342073491049593,16.580833705023462,23.639244155412175,2.133029032164299,132.8498876532633,epoch_google_new_albany,-7.058410450388713,2.009403619103157
