site_id,datetime_utc,product_id,sensor,local_solar_hour,t_bg_k,t_bg_sd_k,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,n_valid_poly,n_total_poly,n_polygons,delta_t_k,valid_frac_poly,cooling_arch,pue_assumed,site_tier,area_ha,it_mw,density,log_it_mw,tier_a
nsa_utah,2022-06-02T18:08:13+00:00,LC08_L2SP_038032_20220602_20220610_02_T1,L8_C2_L2_ST,10.671,316.073,,14809,14504,1.74,65.57037578,22.5423,2.5729,26.9454,0.7081,0.0045,12.188,65.0,facility_design,A1,138,114,1,-2.97,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-06-10T18:07:45+00:00,LC09_L2SP_038032_20220610_20230413_02_T1,L9_C2_L2_ST,10.654,325.568,,14809,14504,0.55,65.91521415,31.7054,3.4477,16.7397,2.1586,0.0048,16.077,65.0,facility_design,A1,138,114,1,-3.9570000000000003,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-06-26T18:08:05+00:00,LC09_L2SP_038032_20220626_20230409_02_T1,L9_C2_L2_ST,10.671,323.277,,14809,14504,9.77,65.65094838,30.0794,-1.4129,12.949,1.0245,0.0034,13.8184,65.0,facility_design,A1,138,114,1,-3.144,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-07-04T18:08:26+00:00,LC08_L2SP_038032_20220704_20250822_02_T1,L8_C2_L2_ST,10.671,323.218,,14809,14504,0.43,65.10497143,30.027,-5.1083,9.862,4.9194,0.0026,12.7006,65.0,facility_design,A1,138,114,1,-4.341,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-07-12T18:08:00+00:00,LC09_L2SP_038032_20220712_20230407_02_T1,L9_C2_L2_ST,10.671,319.724,,6462,14504,45.51,64.15365189,35.292,-1.2719,9.7535,1.6137,0.0034,15.6831,65.0,facility_design,A1,138,114,1,-6.826,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-07-20T18:08:29+00:00,LC08_L2SP_038032_20220720_20220725_02_T1,L8_C2_L2_ST,10.671,326.106,,14809,14504,2.04,63.08128993,32.5204,6.8862,20.3031,1.1226,0.0061,17.7048,65.0,facility_design,A1,138,114,1,-2.61,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-07-28T18:08:13+00:00,LC09_L2SP_038032_20220728_20230406_02_T1,L9_C2_L2_ST,10.671,329.605,,14809,14504,4.28,61.65646532,33.2188,5.295,17.4904,1.9903,0.0055,17.3067,65.0,facility_design,A1,138,114,1,-4.263,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-08-21T18:08:44+00:00,LC08_L2SP_038032_20220821_20220923_02_T1,L8_C2_L2_ST,10.671,312.906,,14809,14504,13.71,56.31732591,26.6313,11.8685,39.8547,1.4555,0.0086,17.6846,65.0,facility_design,A1,138,114,1,-1.202,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-08-29T18:08:26+00:00,LC09_L2SP_038032_20220829_20230331_02_T1,L9_C2_L2_ST,10.671,321.476,,14809,14504,0.13,54.0854286,30.6316,1.6135,15.6219,0.8786,0.0042,15.032,65.0,facility_design,A1,138,114,1,-4.053,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-09-06T18:08:46+00:00,LC08_L2SP_038032_20220906_20220914_02_T1,L8_C2_L2_ST,10.671,324.133,,14809,14504,2.07,51.74965651,34.8934,1.8297,12.4799,0.7972,0.0043,16.5798,65.0,facility_design,A1,138,114,1,-4.703,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-09-22T18:08:51+00:00,LC08_L2SP_038032_20220922_20220929_02_T1,L8_C2_L2_ST,10.671,307.66,,14809,14504,6.59,46.59554697,18.6791,11.7698,64.1593,1.3702,0.0085,14.3359,65.0,facility_design,A1,138,114,1,-0.925,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-09-30T18:08:33+00:00,LC09_L2SP_038032_20220930_20230327_02_T1,L9_C2_L2_ST,10.671,303.855,,14809,14504,7.44,43.85773262,18.3057,4.5843,40.3236,1.0654,0.0052,10.9846,65.0,facility_design,A1,138,114,1,-2.854,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-10-08T18:08:46+00:00,LC08_L2SP_038032_20221008_20221013_02_T1,L8_C2_L2_ST,10.671,306.736,,14809,14504,1.51,41.12469811,22.1794,2.0142,26.4727,1.2297,0.0043,11.8354,65.0,facility_design,A1,138,114,1,-3.576,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-10-16T18:08:38+00:00,LC09_L2SP_038032_20221016_20230325_02_T1,L9_C2_L2_ST,10.671,305.429,,14809,14504,0.17,38.3750592,18.39,-0.945,27.0196,1.0222,0.0035,9.1492,65.0,facility_design,A1,138,114,1,-3.693,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-10-24T18:08:48+00:00,LC08_L2SP_038032_20221024_20221107_02_T1,L8_C2_L2_ST,10.671,279.448,,11574,14504,32.47,35.71939204,3.9579,-2.6522,62.0713,1.4027,0.0031,0.7431,65.0,facility_design,A1,138,114,1,-0.923,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-11-17T18:08:40+00:00,LC09_L2SP_038032_20221117_20230322_02_T1,L9_C2_L2_ST,10.671,280.297,,14809,14504,1.01,28.70952273,0.1633,-6.3258,61.7029,1.3286,0.0023,-2.7165,65.0,facility_design,A1,138,114,1,-1.9350000000000003,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-11-25T18:08:45+00:00,LC08_L2SP_038032_20221125_20221205_02_T1,L8_C2_L2_ST,10.671,281.338,,14554,14504,1.89,26.91111165,2.3499,-7.7297,47.3436,0.9628,0.0021,-1.6319,65.0,facility_design,A1,138,114,1,-2.382,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2022-12-19T18:08:37+00:00,LC09_L2SP_038032_20221219_20230317_02_T1,L9_C2_L2_ST,10.671,267.351,,14809,14504,0.35,23.80886243,-9.5682,-16.0846,59.0499,1.4688,0.0011,-11.5844,65.0,facility_design,A1,138,114,1,-0.736,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-01-04T18:08:39+00:00,LC09_L2SP_038032_20230104_20230315_02_T1,L9_C2_L2_ST,10.671,267.923,,13303,14504,57.59,23.99452627,-6.7893,-9.0181,84.1404,1.6275,0.0019,-7.9636,65.0,facility_design,A1,138,114,1,1.791,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-02-13T18:08:29+00:00,LC08_L2SP_038032_20230213_20230218_02_T1,L8_C2_L2_ST,10.671,275.64,,14809,14504,0.45,32.15957505,-3.0364,-12.1886,49.2827,0.9318,0.0015,-6.1349,65.0,facility_design,A1,138,114,1,-0.089,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-03-17T18:08:08+00:00,LC08_L2SP_038032_20230317_20230324_02_T1,L8_C2_L2_ST,10.671,283.621,,14809,14504,1.34,43.82228091,-0.3398,-6.9275,61.1133,1.0227,0.0022,-3.2054,65.0,facility_design,A1,138,114,1,1.444,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-03-25T18:08:14+00:00,LC09_L2SP_038032_20230325_20230327_02_T1,L9_C2_L2_ST,10.671,271.678,,4497,14504,54.98,46.96267095,-3.3049,-8.6936,66.3073,1.2054,0.002,-5.6267,65.0,facility_design,A1,70,114,1,-2.006,0.6140350877192983,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-04-10T18:08:06+00:00,LC09_L2SP_038032_20230410_20230412_02_T1,L9_C2_L2_ST,10.671,299.873,,14532,14504,1.84,52.99324687,8.8479,0.2109,54.672,1.4618,0.0038,4.5179,65.0,facility_design,A1,138,114,1,0.366,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-04-26T18:07:59+00:00,LC09_L2SP_038032_20230426_20230428_02_T1,L9_C2_L2_ST,10.654,302.034,,14809,14504,4.14,58.30286387,10.8619,3.6668,61.1379,1.1953,0.0049,6.9076,65.0,facility_design,A1,138,114,1,-1.654,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-05-04T18:07:37+00:00,LC08_L2SP_038032_20230504_20230509_02_T1,L8_C2_L2_ST,10.654,311.273,,14809,14504,50.87,60.49984685,16.4573,3.5078,42.0206,3.3083,0.0048,9.6888,65.0,facility_design,A1,138,114,1,-3.109,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-05-12T18:07:50+00:00,LC09_L2SP_038032_20230512_20230516_02_T1,L9_C2_L2_ST,10.654,312.098,,14645,14504,28.0,62.41526893,17.3282,3.8418,40.709,1.9986,0.005,10.2378,65.0,facility_design,A1,138,114,1,-3.43,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-05-20T18:07:28+00:00,LC08_L2SP_038032_20230520_20230602_02_T1,L8_C2_L2_ST,10.654,317.094,,14809,14504,16.4,63.89129792,23.5183,3.518,27.1561,0.9752,0.0048,12.9451,65.0,facility_design,A1,138,114,1,-2.332,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-06-05T18:07:34+00:00,LC08_L2SP_038032_20230605_20230613_02_T1,L8_C2_L2_ST,10.654,317.764,,14809,14504,30.62,65.6709585,25.2762,3.5327,24.4678,1.6139,0.0048,13.6813,65.0,facility_design,A1,138,114,1,-1.898,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-06-21T18:07:40+00:00,LC08_L2SP_038032_20230621_20230630_02_T1,L8_C2_L2_ST,10.654,312.636,,14809,14504,2.99,65.86947224,20.234,3.1361,32.3018,1.1985,0.0047,11.3573,65.0,facility_design,A1,138,114,1,-2.236,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-06-29T18:07:38+00:00,LC09_L2SP_038032_20230629_20230703_02_T1,L9_C2_L2_ST,10.654,318.658,,14809,14504,17.05,65.41982901,24.5406,5.256,28.8417,2.5066,0.0055,14.0255,65.0,facility_design,A1,138,114,1,-1.8959999999999997,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-07-07T18:07:52+00:00,LC08_L2SP_038032_20230707_20230718_02_T1,L8_C2_L2_ST,10.654,323.971,,14809,14504,18.45,64.74524671,29.8194,2.1758,17.0374,2.0801,0.0044,14.9378,65.0,facility_design,A1,138,114,1,-1.342,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-07-15T18:07:48+00:00,LC09_L2SP_038032_20230715_20230717_02_T1,L9_C2_L2_ST,10.654,322.537,,14809,14504,0.08,63.74292455,31.008,3.5583,17.5536,1.3918,0.0049,15.8715,65.0,facility_design,A1,138,114,1,-2.033,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-07-31T18:07:53+00:00,LC09_L2SP_038032_20230731_20230802_02_T1,L9_C2_L2_ST,10.654,325.915,,14420,14504,60.34,61.09189847,32.6559,9.6755,24.3443,4.5125,0.0074,18.9352,65.0,facility_design,A1,138,114,1,-0.872,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-08-08T18:08:03+00:00,LC08_L2SP_038032_20230808_20230812_02_T1,L8_C2_L2_ST,10.671,315.151,,5472,14504,12.21,59.4589223,22.8074,10.7775,46.5947,1.1429,0.008,15.611,65.0,facility_design,A1,138,114,1,-0.156,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-08-16T18:07:57+00:00,LC09_L2SP_038032_20230816_20230818_02_T1,L9_C2_L2_ST,10.654,320.679,,14809,14504,11.54,57.5736914,29.9454,13.3444,36.2028,1.3412,0.0095,19.6495,65.0,facility_design,A1,138,114,1,-1.606,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-09-09T18:08:12+00:00,LC08_L2SP_038032_20230909_20230918_02_T1,L8_C2_L2_ST,10.671,314.707,,14809,14504,4.78,50.85431851,29.0145,0.2476,15.5399,2.819,0.0038,13.9728,65.0,facility_design,A1,138,114,1,-2.423,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-09-17T18:08:16+00:00,LC09_L2SP_038032_20230917_20230919_02_T1,L9_C2_L2_ST,10.671,311.803,,14809,14504,17.64,48.28607388,26.1614,2.1433,21.0399,2.5191,0.0044,13.5366,65.0,facility_design,A1,138,114,1,-2.585,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-09-25T18:08:18+00:00,LC08_L2SP_038032_20230925_20231002_02_T1,L8_C2_L2_ST,10.671,307.364,,14809,14504,0.04,45.62849057,24.5402,-0.7317,18.8316,2.8499,0.0036,11.9158,65.0,facility_design,A1,138,114,1,-2.564,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-10-19T18:08:27+00:00,LC09_L2SP_038032_20231019_20231020_02_T1,L9_C2_L2_ST,10.671,298.706,,14808,14504,0.16,37.42778728,18.3325,6.7141,46.6547,1.1747,0.0061,11.838,65.0,facility_design,A1,138,114,1,-1.343,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-10-27T18:08:24+00:00,LC08_L2SP_038032_20231027_20231101_02_T1,L8_C2_L2_ST,10.671,287.106,,14809,14504,7.29,34.80179265,9.5427,-4.6899,36.3244,1.9537,0.0027,3.4876,65.0,facility_design,A1,138,114,1,-1.459,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-11-04T18:08:20+00:00,LC09_L2SP_038032_20231104_20231105_02_T1,L9_C2_L2_ST,10.671,292.032,,14809,14504,2.13,32.32058297,16.1545,2.3418,39.4439,1.5933,0.0045,9.1234,65.0,facility_design,A1,138,114,1,-2.792,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-11-12T18:08:21+00:00,LC08_L2SP_038032_20231112_20231118_02_T1,L8_C2_L2_ST,10.671,286.707,,14755,14504,1.64,30.04503474,11.3668,-3.4349,35.3404,1.4677,0.0029,4.8368,65.0,facility_design,A1,138,114,1,-1.726,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-11-20T18:08:27+00:00,LC09_L2SP_038032_20231120_20231121_02_T1,L9_C2_L2_ST,10.671,281.174,,14029,14504,63.32,28.03629269,3.1963,-1.9067,69.2017,3.3249,0.0033,0.5666,65.0,facility_design,A1,138,114,1,-1.155,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-11-28T18:08:25+00:00,LC08_L2SP_038032_20231128_20231208_02_T1,L8_C2_L2_ST,10.671,276.429,,14807,14504,1.78,26.3499687,-1.8721,-8.7982,59.1447,0.5806,0.0019,-4.6888,65.0,facility_design,A1,138,114,1,-1.645,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-12-06T18:08:25+00:00,LC09_L2SP_038032_20231206_20231207_02_T1,L9_C2_L2_ST,10.671,281.891,,14809,14504,4.06,25.03985909,-1.3406,-5.4809,73.4269,2.0258,0.0025,-3.389,65.0,facility_design,A1,138,114,1,-1.271,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2023-12-14T18:08:23+00:00,LC08_L2SP_038032_20231214_20240102_02_T1,L8_C2_L2_ST,10.671,278.725,,14796,14504,0.69,24.13790947,-3.7465,-9.759,63.0414,0.5569,0.0018,-6.1916,65.0,facility_design,A1,138,114,1,-1.223,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-01-15T18:08:19+00:00,LC08_L2SP_038032_20240115_20240124_02_T1,L8_C2_L2_ST,10.671,267.164,,14803,14504,41.87,25.15438626,-4.2311,-6.331,85.2889,2.7473,0.0023,-5.4071,65.0,facility_design,A1,138,114,1,0.466,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-01-31T18:08:15+00:00,LC08_L2SP_038032_20240131_20240208_02_T1,L8_C2_L2_ST,10.671,283.499,,14809,14504,1.2,28.36704247,4.5442,0.0484,72.6162,2.1672,0.0038,2.0887,65.0,facility_design,A1,138,114,1,-0.49599999999999994,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-02-24T18:08:17+00:00,LC09_L2SP_038032_20240224_20240225_02_T1,L9_C2_L2_ST,10.671,278.426,,6811,14504,16.27,35.79130809,3.0942,-3.5966,61.4891,1.4454,0.0029,-0.0798,65.0,facility_design,A1,138,114,1,0.272,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-03-19T18:07:58+00:00,LC08_L2SP_038032_20240319_20240402_02_T1,L8_C2_L2_ST,10.654,297.265,,14809,14504,1.58,44.88571482,11.6102,0.1253,45.1812,1.1539,0.0038,6.0109,65.0,facility_design,A1,138,114,1,-0.489,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-03-27T18:08:14+00:00,LC09_L2SP_038032_20240327_20240328_02_T1,L9_C2_L2_ST,10.671,283.883,,8014,14504,69.75,48.02210516,4.5595,-0.3152,70.6486,2.572,0.0037,1.947,65.0,facility_design,A1,138,114,1,-5.167,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-04-12T18:08:07+00:00,LC09_L2SP_038032_20240412_20240413_02_T1,L9_C2_L2_ST,10.671,305.442,,14809,14504,2.36,53.96604598,18.2199,2.0848,33.9853,2.7124,0.0044,10.0463,65.0,facility_design,A1,138,114,1,-0.916,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-04-20T18:07:39+00:00,LC08_L2SP_038032_20240420_20240429_02_T1,L8_C2_L2_ST,10.654,306.4,,14809,14504,19.43,56.63396098,14.8095,1.5249,40.5599,0.465,0.0042,8.1634,65.0,facility_design,A1,138,114,1,-1.472,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-05-14T18:07:43+00:00,LC09_L2SP_038032_20240514_20240604_02_T1,L9_C2_L2_ST,10.654,308.998,,13704,14504,18.13,62.96871818,19.5544,4.915,38.1709,1.1545,0.0053,11.6972,65.0,facility_design,A1,135,114,1,-2.122,1.1842105263157894,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-05-22T18:07:17+00:00,LC08_L2SP_038032_20240522_20240605_02_T1,L8_C2_L2_ST,10.654,300.014,,5838,14504,51.04,64.27213261,17.6506,-2.9775,24.367,4.0509,0.003,8.2015,65.0,facility_design,A1,118,114,1,-1.5609999999999997,1.0350877192982457,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-05-30T18:07:33+00:00,LC09_L2SP_038032_20240530_20240531_02_T1,L9_C2_L2_ST,10.654,305.917,,14781,14504,2.2,65.25245839,18.3296,-2.5782,24.0508,2.1747,0.0031,8.6367,65.0,facility_design,A1,138,114,1,0.164,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-06-07T18:07:17+00:00,LC08_L2SP_038032_20240607_20240627_02_T1,L8_C2_L2_ST,10.654,321.568,,14809,14504,10.56,65.76711778,30.1988,7.6126,24.3497,1.1044,0.0064,17.1786,65.0,facility_design,A1,138,114,1,-0.106,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-06-15T18:07:24+00:00,LC09_L2SP_038032_20240615_20240616_02_T1,L9_C2_L2_ST,10.654,317.526,,14809,14504,1.01,65.90178406,28.3566,-0.1446,15.6919,2.5592,0.0037,13.5968,65.0,facility_design,A1,138,114,1,-0.89,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-06-23T18:07:27+00:00,LC08_L2SP_038032_20240623_20240708_02_T1,L8_C2_L2_ST,10.654,320.727,,14809,14504,8.02,65.71900146,33.1756,5.0092,17.1878,4.1854,0.0054,17.1803,65.0,facility_design,A1,138,114,1,-0.47300000000000003,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-07-09T18:07:35+00:00,LC08_L2SP_038032_20240709_20240718_02_T1,L8_C2_L2_ST,10.654,322.404,,14809,14504,0.39,64.3962589,32.1446,-1.2415,11.6567,1.4308,0.0034,14.6095,65.0,facility_design,A1,138,114,1,-1.437,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-07-17T18:07:39+00:00,LC09_L2SP_038032_20240717_20240718_02_T1,L9_C2_L2_ST,10.654,322.967,,14809,14504,7.87,63.31503711,33.0583,3.2382,15.2809,1.0018,0.0047,16.4684,65.0,facility_design,A1,138,114,1,-1.304,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-07-25T18:07:49+00:00,LC08_L2SP_038032_20240725_20240801_02_T1,L8_C2_L2_ST,10.654,320.419,,14809,14504,16.73,62.05018471,30.2444,13.8848,36.8591,0.7976,0.0098,20.0208,65.0,facility_design,A1,138,114,1,0.385,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-08-02T18:07:42+00:00,LC09_L2SP_038032_20240802_20240803_02_T1,L9_C2_L2_ST,10.654,322.579,,14809,14504,0.13,60.51610492,35.1162,1.0972,11.6965,1.87,0.0041,16.4,65.0,facility_design,A1,138,114,1,-1.744,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-08-10T18:07:48+00:00,LC08_L2SP_038032_20240810_20240815_02_T1,L8_C2_L2_ST,10.654,314.086,,8927,14504,20.65,58.80580882,31.9307,9.9163,25.7753,4.0049,0.0075,18.7878,65.0,facility_design,A1,138,114,1,0.127,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-08-18T18:07:52+00:00,LC09_L2SP_038032_20240818_20240819_02_T1,L9_C2_L2_ST,10.654,309.964,,14809,14504,10.59,56.85788213,29.2551,10.429,31.0855,3.5888,0.0078,18.0417,65.0,facility_design,A1,138,114,1,0.369,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-08-26T18:07:57+00:00,LC08_L2SP_038032_20240826_20240831_02_T1,L8_C2_L2_ST,10.654,309.721,,14809,14504,0.5,54.74478972,21.8045,1.9929,27.0439,1.3197,0.0043,11.6637,65.0,facility_design,A1,138,114,1,-0.745,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-09-11T18:08:04+00:00,LC08_L2SP_038032_20240911_20240920_02_T1,L8_C2_L2_ST,10.671,306.825,,14783,14504,21.92,49.96452442,29.212,1.4444,16.7462,5.3809,0.0042,14.4563,65.0,facility_design,A1,138,114,1,-1.306,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-09-19T18:08:00+00:00,LC09_L2SP_038032_20240919_20240923_02_T1,L9_C2_L2_ST,10.671,306.415,,14809,14504,0.48,47.36244541,20.7624,3.9101,33.0185,1.0833,0.005,11.8776,65.0,facility_design,A1,138,114,1,-1.232,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-09-27T18:08:02+00:00,LC08_L2SP_038032_20240927_20241005_02_T1,L8_C2_L2_ST,10.671,310.288,,14809,14504,0.3,44.67957063,28.0625,0.1332,16.2878,1.0223,0.0038,13.5789,65.0,facility_design,A1,138,114,1,-2.408,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-10-05T18:08:07+00:00,LC09_L2SP_038032_20241005_20260723_02_T1,L9_C2_L2_ST,10.671,309.0,,14809,14504,0.34,41.93264751,25.8487,-1.4839,16.4871,2.256,0.0034,12.1999,65.0,facility_design,A1,138,114,1,-1.615,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-10-13T18:08:13+00:00,LC08_L2SP_038032_20241013_20241021_02_T1,L8_C2_L2_ST,10.671,306.412,,14809,14504,3.76,39.19294164,25.2406,-2.3148,16.0785,2.2004,0.0032,11.7008,65.0,facility_design,A1,138,114,1,-2.456,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
nsa_utah,2024-10-21T18:08:20+00:00,LC09_L2SP_038032_20241021_20241023_02_T1,L9_C2_L2_ST,10.671,292.101,,14687,14504,16.26,36.50042761,14.9162,4.2235,48.7677,3.0481,0.0051,9.1896,65.0,facility_design,A1,138,114,1,-0.497,1.2105263157894737,evaporative,1.3,A1,10.00843126112225,50.0,4.995787920752875,3.912023005428146,True
