ym,name,bright_mean,ndvi_mean,ndbi_mean,bsi_mean
2019-12,phase1_block2,0.0735762962312306,0.31250521672278797,0.17171994233616203,0.200724519299234
2019-12,phase2_mid_block1,0.06686614967691817,0.2630137053421482,0.23104035236376427,0.23596400029174175
2019-12,phase2_mid_block2,0.08307536046942823,0.2351277967146656,0.18996830658410185,0.2226467254904657
2019-12,phase2_mid_block3,0.09434836730792626,0.21397432087543183,0.17004387900963194,0.21180284249287204
2019-12,phase2_mid_block4,0.06998524249985841,0.2841253312791028,0.18407304498679353,0.205934320034186
2019-12,phase2_south_block1,0.07454745369766251,0.25268590503973254,0.2135713853519508,0.22901954908938527
2019-12,phase2_south_block2,0.07223961785393948,0.23960239036788686,0.1623100771620176,0.20456710791630622
2019-12,phase2_south_block3,0.08884349702643818,0.22800697996114472,0.1823587109947041,0.21724931774600703
2019-12,phase2_south_block4,0.10422198414518677,0.22160961352403669,0.17848831265211731,0.21782055525725713
2019-12,phase2_south_block5,0.0893239998354878,0.230356235469248,0.20546971275711795,0.2213795791375062
2019-12,phase2_south_block6,0.08246925106991762,0.24154060407864794,0.21621422190155312,0.2282521591947968
2020-01,phase1_block1,0.07327697104438163,0.25336224155908255,0.19757643537865235,0.21953278975183124
2020-01,phase1_block2,0.06646174086599228,0.3113331477378801,0.18465684862169396,0.20396265577935885
2020-01,phase2_mid_block1,0.06817047302943641,0.2617138816865265,0.2502120740279981,0.24552558461401408
2020-01,phase2_mid_block2,0.08189749274698424,0.23007562127008244,0.20726867083804065,0.22807289471660275
2020-01,phase2_mid_block3,0.08904305389013438,0.21066473679241596,0.17796015943384125,0.21282703537332218
2020-01,phase2_mid_block4,0.06868304569544782,0.2965777202394138,0.181253206412769,0.19752201985841855
2020-01,phase2_south_block1,0.07672806369670558,0.24919459651255724,0.23544975265665982,0.2395671583914489
2020-01,phase2_south_block2,0.07370187001369014,0.24381429595720175,0.17486588411120585,0.21026468129076875
2020-01,phase2_south_block3,0.08339039922275213,0.2263992063148619,0.19823045666605887,0.22433429670788527
2020-01,phase2_south_block4,0.09772704904053682,0.21164887725193937,0.19656453847965444,0.227646355483187
2020-01,phase2_south_block5,0.08661519556077052,0.22708920025813611,0.22571428983155783,0.23557823767737915
2020-01,phase2_south_block6,0.07663659984717218,0.2406952535196775,0.23302177756409823,0.23515730845242366
2020-02,phase1_block1,0.09393103855548562,0.24475193152902802,0.19264003470432894,0.21174083041219216
2020-02,phase1_block2,0.07602802836214939,0.2910510898829693,0.21007541083218756,0.21854876428044556
2020-02,phase2_mid_block1,0.0789787695820534,0.26492404226906685,0.24369645553226968,0.2401397514832034
2020-02,phase2_mid_block2,0.09662830617542482,0.21506739396254945,0.2065697703488962,0.2224500054406366
2020-02,phase2_mid_block3,0.11182538406061555,0.2010423734740071,0.16552915954884018,0.20142932101575356
2020-02,phase2_mid_block4,0.07889898227140299,0.31796356966834155,0.162425607281255,0.18398000745614232
2020-02,phase2_south_block1,0.08949647154004749,0.2393976440025501,0.2356048681753648,0.2355670964771683
2020-02,phase2_south_block2,0.09212424438228768,0.2387239769547716,0.16204235732330063,0.19476197620437383
2020-02,phase2_south_block3,0.10237650356238591,0.22130896207056455,0.1896912180545487,0.21086945929374334
2020-02,phase2_south_block4,0.11226161764965334,0.20084692440866253,0.20348549808774352,0.22392623451397647
2020-02,phase2_south_block5,0.09770112936344977,0.21910225810829537,0.22865577788361968,0.22931855802063442
2020-02,phase2_south_block6,0.08813242491046401,0.24302526412209086,0.22627225292571215,0.2257693684862484
2020-03,phase1_block1,0.079375203917955,0.336026760030757,0.16110789179330173,0.192193500216933
2020-03,phase1_block2,0.06904890713982462,0.3477392681320092,0.19151195598235593,0.22393434190622022
2020-03,phase2_mid_block1,0.06717589538975789,0.3878106698531258,0.22238194504347056,0.2189823092461438
2020-03,phase2_mid_block2,0.09265926684553806,0.26338870198462083,0.1843949603523409,0.21381012631055
2020-03,phase2_mid_block3,0.09764432945797058,0.24359036687147434,0.13898049446264882,0.19400511789190306
2020-03,phase2_mid_block4,0.07293179128071803,0.43905517373193226,0.09593885909153149,0.12302311598886954
2020-03,phase2_south_block1,0.08235952318814103,0.3260102013266734,0.22076750760719324,0.23058030186648742
2020-03,phase2_south_block2,0.0806002646579804,0.2903212387124572,0.13927177781779887,0.18453273309169949
2020-03,phase2_south_block3,0.08712420773714893,0.2807571180016677,0.16403306532714196,0.20115212101765167
2020-03,phase2_south_block4,0.10039763177549213,0.2630786424639019,0.16781546664521277,0.21384878409871447
2020-03,phase2_south_block5,0.08498238083015545,0.2703318500917034,0.2036357787730636,0.22260238313639868
2020-03,phase2_south_block6,0.07791661979292551,0.3137125213834263,0.2060215135297505,0.2134417335860418
2020-04,phase1_block1,0.08096389713661652,0.5410818829355988,-0.04708262631386489,0.008596727041661086
2020-04,phase1_block2,0.0719100467985224,0.5648322512832937,-0.027283751458133512,0.015917479336481726
2020-04,phase2_mid_block1,0.05292008933300379,0.7338398868646364,-0.1854806722721657,-0.1456623748086762
2020-04,phase2_mid_block2,0.08838820452413668,0.4918590277546361,-0.018798531409175607,0.03820835912346542
2020-04,phase2_mid_block3,0.10224755226526251,0.4050919767128548,0.01395428557503584,0.07234853013943898
2020-04,phase2_mid_block4,0.0705575706901132,0.61607055374447,-0.13673943206953207,-0.08549542257645787
2020-04,phase2_south_block1,0.07103319414359167,0.6106287221484435,-0.08014016633349519,-0.0356520347785177
2020-04,phase2_south_block2,0.07750514681584289,0.5002737572644628,-0.05133190228526983,0.01760192676130049
2020-04,phase2_south_block3,0.08562787198963669,0.4671283442982738,0.014857656425493942,0.06528433722287351
2020-04,phase2_south_block4,0.1055230388784013,0.46150200030983757,0.0019752938139018204,0.05800540005619544
2020-04,phase2_south_block5,0.08875070768553828,0.47868889591537583,0.03391924133934338,0.07033970883311316
2020-04,phase2_south_block6,0.07488140357558763,0.5598425196752167,-0.031317809133198475,0.008489935868241316
2020-05,phase1_block1,0.08763515189632731,0.49742448564051794,-0.021076423847089854,0.03635756889797996
2020-05,phase1_block2,0.08231467992543473,0.5054751697155017,0.011788293210520077,0.05750642174511491
2020-05,phase2_mid_block1,0.05582211668608691,0.7072093433749544,-0.1840167726020585,-0.14006481201859255
2020-05,phase2_mid_block2,0.09428982592762253,0.4667561312859003,0.005292799855109215,0.05657654391235739
2020-05,phase2_mid_block3,0.11325169395061088,0.35919907464566925,0.04895188704098493,0.10412031858489398
2020-05,phase2_mid_block4,0.08045527916770095,0.5422260547650886,-0.0705489422429818,-0.010364140618956685
2020-05,phase2_south_block1,0.07600844664248246,0.586029817579709,-0.07604104354366983,-0.02724687735736064
2020-05,phase2_south_block2,0.08647116614738232,0.43811661262418766,-0.009050315274736608,0.05885506441635073
2020-05,phase2_south_block3,0.09389083877995641,0.41977044638764016,0.04537684567479841,0.09418565691452971
2020-05,phase2_south_block4,0.1110658424633769,0.4461864638339371,0.0017763771107003454,0.05771759354454328
2020-05,phase2_south_block5,0.09710653136305862,0.4564234288747757,0.029541292870299524,0.06880456583168501
2020-05,phase2_south_block6,0.08396803918840079,0.5104314182766574,-0.014219172435997818,0.03332511262284117
2020-06,phase1_block1,0.09741681926994203,0.4432153268953679,0.03916553887625069,0.08272156663285017
2020-06,phase1_block2,0.0944839413488828,0.42202531615671046,0.07887792282605624,0.11198424616884894
2020-06,phase2_mid_block1,0.06980771129785907,0.6012394388876381,-0.06156687511143593,-0.024493350783536295
2020-06,phase2_mid_block2,0.10050472307658748,0.4283217925636159,0.050671986050724066,0.0932889123626612
2020-06,phase2_mid_block3,0.11381046521731575,0.32963533761691655,0.0855568977867529,0.1359408941754097
2020-06,phase2_mid_block4,0.09027314777314713,0.47479428133054924,0.00994282588957348,0.05035520750247505
2020-06,phase2_south_block1,0.08628330767022474,0.5120008042094295,-0.000277664840364452,0.034464968170646725
2020-06,phase2_south_block2,0.09481828146390975,0.3955816097526248,0.042872700549507876,0.09693962585055442
2020-06,phase2_south_block3,0.09423566154389683,0.35506674003452277,0.09631716880787367,0.13603052293675183
2020-06,phase2_south_block4,0.12054632269484777,0.3799095302449207,0.05951482965634096,0.10101705954824679
2020-06,phase2_south_block5,0.10306024616211995,0.42526457259565104,0.06381943483533303,0.0958281580095073
2020-06,phase2_south_block6,0.09217514117052525,0.46145490378653287,0.04102560247487647,0.07457969221385982
2020-07,phase1_block1,0.10199379677436657,0.3779212229724771,0.08783884783823336,0.1255613920196747
2020-07,phase1_block2,0.09976706633287956,0.3652474858007204,0.11296769086364922,0.14098220855939742
2020-07,phase2_mid_block1,0.07375893536009792,0.5106366569316294,0.020283988572828256,0.043124576816763904
2020-07,phase2_mid_block2,0.10419169862356302,0.36744557729646,0.08062273011306703,0.11556341826242753
2020-07,phase2_mid_block3,0.11292152520723636,0.2873053727815613,0.103259264020228,0.1471489935165883
2020-07,phase2_mid_block4,0.08642582622403963,0.4211705502765659,0.05785231837503596,0.08776884367441229
2020-07,phase2_south_block1,0.08918055562805019,0.4337458318904624,0.05557247048509269,0.07595693623854818
2020-07,phase2_south_block2,0.09656306413161503,0.35636835701507585,0.06549793731538513,0.11229570201956687
2020-07,phase2_south_block3,0.09956164929635514,0.3058544808564441,0.12456687382207161,0.156008241284787
2020-07,phase2_south_block4,0.11358486529877732,0.32841827415776254,0.08600227665969586,0.11482509483758122
2020-07,phase2_south_block5,0.10415576745379879,0.36450702517498906,0.10087257043052472,0.1317451978136126
2020-07,phase2_south_block6,0.09589873013664188,0.3946073894499904,0.09256767427706063,0.12178501222970964
2020-08,phase1_block1,0.09956654002545012,0.3440755766050988,0.11862867734972593,0.15766313765388856
2020-08,phase1_block2,0.10108119604628124,0.3356772523900177,0.14217080591955966,0.17205777974090264
2020-08,phase2_mid_block1,0.07829117262808515,0.47374719810221433,0.06963517520128162,0.09144709849328031
2020-08,phase2_mid_block2,0.10402600702397312,0.34302019737512174,0.10799612959170166,0.15108445200300324
2020-08,phase2_mid_block3,0.11830460959630192,0.2717011725670686,0.13064958023114498,0.17539034980887536
2020-08,phase2_mid_block4,0.0938244344137718,0.39374697150342836,0.097267331651128,0.1312795074658279
2020-08,phase2_south_block1,0.09317327796191423,0.4029891110095891,0.10492797782628571,0.13318934189339915
2020-08,phase2_south_block2,0.09355144927536228,0.3364771941707596,0.09181142692780836,0.14385915787759523
2020-08,phase2_south_block3,0.10583526438202903,0.2838780028571456,0.1548441537048076,0.18681738050244975
2020-08,phase2_south_block4,0.12143932005433916,0.29816883920564907,0.13543991456412546,0.170623174540933
2020-08,phase2_south_block5,0.10645232998435519,0.34499621568045447,0.12603602917581536,0.15582726747823022
2020-08,phase2_south_block6,0.09725061692679154,0.3745828709923567,0.11889272131991677,0.14638697305641998
2020-09,phase1_block1,0.0786764262068091,0.3531411382189893,0.07146998990750274,0.10427823278013308
2020-09,phase1_block2,0.07477316746453523,0.42882302410242434,0.03087681377831561,0.057543132964466066
2020-09,phase2_mid_block1,0.06615191671668846,0.47466069107255265,0.03433520905617024,0.06315170972539108
2020-09,phase2_mid_block2,0.08496551839975566,0.3326883502662182,0.08095811889644408,0.11345958254856806
2020-09,phase2_mid_block3,0.09217339511321969,0.35344158043485285,0.08372545579878503,0.12511991636692427
2020-09,phase2_mid_block4,0.07442202509264938,0.47712699011379006,0.0478866792650603,0.07572660915563972
2020-09,phase2_south_block1,0.06569684952718984,0.41049034044462385,0.07783685809384924,0.09761274681681874
2020-09,phase2_south_block2,0.07825180687343619,0.40313471008610585,0.04483790591769356,0.09674564485386752
2020-09,phase2_south_block3,0.08370498792910558,0.309048969331762,0.1259454416913928,0.1478228729332957
2020-09,phase2_south_block4,0.09301873761342715,0.3257684581890655,0.11922534063521895,0.1430513466453118
2020-09,phase2_south_block5,0.08268032047521272,0.3996326898180169,0.07891584254485105,0.1079716707569103
2020-09,phase2_south_block6,0.0799410059788434,0.4116575034036775,0.09632030876010118,0.11143054444403745
2020-10,phase1_block1,0.07877171915146733,0.4271346917412836,0.06558980114686781,0.1046131734195563
2020-10,phase1_block2,0.07752087365374957,0.46683280081773754,0.03992459219134585,0.08493193297628066
2020-10,phase2_mid_block1,0.06507094882478257,0.5033359403517534,0.05890762664028165,0.08261362400722262
2020-10,phase2_mid_block2,0.08498044041620309,0.4029354682605207,0.07025292656634292,0.11490192811465076
2020-10,phase2_mid_block3,0.09296231274872706,0.351421516151704,0.08254410973953016,0.13004879643837858
2020-10,phase2_mid_block4,0.07422964194417948,0.4729998980786414,0.041200835904989304,0.07696419355433648
2020-10,phase2_south_block1,0.07460816869796702,0.45460574238902185,0.08235525121728841,0.11331147294990729
2020-10,phase2_south_block2,0.0771833587074541,0.3949827359730823,0.04912725148448807,0.10484692851601951
2020-10,phase2_south_block3,0.08331504710592944,0.36941420934984925,0.11087095336116148,0.14655908490450603
2020-10,phase2_south_block4,0.09302977629187913,0.386713670906629,0.10134251619941725,0.13791684065811693
2020-10,phase2_south_block5,0.08325261525862906,0.4201900761342091,0.09576166405858445,0.1263607058767558
2020-10,phase2_south_block6,0.07835749430557293,0.439040891316542,0.08435289333612889,0.11737992824948244
2020-11,phase1_block1,0.07637655552955289,0.38247502502652514,0.08165085158635671,0.12536992421572346
2020-11,phase1_block2,0.07787758819252302,0.4186064167055683,0.0467244849696868,0.09646960777602073
2020-11,phase2_mid_block1,0.06613920029895365,0.45852427822164354,0.06841773460588962,0.08990844996429057
2020-11,phase2_mid_block2,0.0824444466985145,0.3580466366861237,0.081874284024929,0.13548668857526863
2020-11,phase2_mid_block3,0.08946225518308049,0.3112128370226654,0.09339087894954838,0.15346247821336562
2020-11,phase2_mid_block4,0.0723699479974868,0.4324669367444791,0.04450927868671993,0.09096369074636969
2020-11,phase2_south_block1,0.07362280863150386,0.4171018266478751,0.085100882603068,0.12097837308722731
2020-11,phase2_south_block2,0.07483935968701316,0.3627932544360313,0.05473387915184105,0.11676443125065142
2020-11,phase2_south_block3,0.08148480009421186,0.33255759267813445,0.11841563861354079,0.15359541025867957
2020-11,phase2_south_block4,0.09206225925207154,0.3411467551382047,0.1084821341316193,0.15379408585025872
2020-11,phase2_south_block5,0.08409765779309675,0.3617949375226998,0.10690018452326625,0.14274046816093747
2020-11,phase2_south_block6,0.07665312870015703,0.3984516384938096,0.08908384752829687,0.12337648241550508
2020-12,phase1_block1,0.08297604884279917,0.2907461129327614,0.16895370813648727,0.209444991147408
2020-12,phase1_block2,0.09234143840797189,0.3032791092952185,0.1435101335273118,0.19109221594491127
2020-12,phase2_mid_block1,0.07715160775867144,0.3035270987411025,0.19767644706814672,0.21359064633814726
2020-12,phase2_mid_block2,0.09001698579935863,0.2698863902595702,0.16342159757185307,0.2117655742545396
2020-12,phase2_mid_block3,0.0948362924247954,0.24208692440619023,0.1637353053966485,0.21280751277584556
2020-12,phase2_mid_block4,0.0815561510088011,0.31741166219876044,0.1499340961798171,0.18653741463474974
2020-12,phase2_south_block1,0.08433690137536867,0.2908310131586682,0.18996274660143983,0.21953159230275687
2020-12,phase2_south_block2,0.08227324387480532,0.26744110401940313,0.14667637181665458,0.20229132553628104
2020-12,phase2_south_block3,0.08780567920862037,0.25559221340459626,0.18790838775605603,0.22131790284807112
2020-12,phase2_south_block4,0.1014343013237828,0.2517894752631379,0.18391953736430455,0.2209460338559281
2020-12,phase2_south_block5,0.09608450009778051,0.2595389980001868,0.19272472587106915,0.2224101203026988
2020-12,phase2_south_block6,0.08780802639577552,0.287799958069949,0.18439714530483298,0.21502653204017638
2021-01,phase1_block1,0.08386405364029509,0.27109798282464725,0.1764932412564208,0.20419338675818421
2021-01,phase1_block2,0.09042934106314153,0.2738437644954559,0.1480182901821121,0.19523463940842672
2021-01,phase2_mid_block1,0.07556558207690403,0.27190966786773796,0.22331989886770787,0.2339443846312942
2021-01,phase2_mid_block2,0.08952576445695093,0.2382445246695578,0.16267081517635992,0.20602520257908974
2021-01,phase2_mid_block3,0.09320446383574024,0.22343885605927843,0.15845035277645358,0.20424492210578404
2021-01,phase2_mid_block4,0.07852333154784455,0.2927539484068103,0.16708278973349458,0.1952592158940041
2021-01,phase2_south_block1,0.08188579198963036,0.26936125695911967,0.20394640413518533,0.22173310748147823
2021-01,phase2_south_block2,0.08089679400934714,0.24089330606910134,0.14760310172890448,0.20003705893684318
2021-01,phase2_south_block3,0.08619626862156272,0.23447857838941055,0.19416567149421926,0.21820801986436128
2021-01,phase2_south_block4,0.0968509406444252,0.23630524711346024,0.1829929570653746,0.2136941584500182
2021-01,phase2_south_block5,0.09390011745868784,0.241370313882862,0.1954979302137726,0.21658655954386125
2021-01,phase2_south_block6,0.08517405880213187,0.2678330755092323,0.19452742311662446,0.2152473099968797
2021-02,phase1_block1,0.09600640763113898,0.23711205493441986,0.21304681073557138,0.22884630458313873
2021-02,phase1_block2,0.10144590427530624,0.2501266569581223,0.19372007806361088,0.21938748065187377
2021-02,phase2_mid_block1,0.0893118333862975,0.23528208333780057,0.2739171746412182,0.2643378284762161
2021-02,phase2_mid_block2,0.10374523482320089,0.2180963709757584,0.20348178300158173,0.22894856711889153
2021-02,phase2_mid_block3,0.10867646672922862,0.19772565266652092,0.1997624331580349,0.22434482094465472
2021-02,phase2_mid_block4,0.09287228485949066,0.25544669706244855,0.2156248347979502,0.22556891062756748
2021-02,phase2_south_block1,0.09881738175396466,0.23320247332532093,0.24385289572666657,0.24574969440931843
2021-02,phase2_south_block2,0.09167236935278288,0.2211558455651358,0.1902751290025121,0.22421467221070515
2021-02,phase2_south_block3,0.10131064535123359,0.20386767778130335,0.22655469048874072,0.23715902841976227
2021-02,phase2_south_block4,0.11778197161894347,0.19609912823638445,0.22342367078529954,0.23600746450214224
2021-02,phase2_south_block5,0.10197757700205336,0.2093262159949541,0.23691360383034205,0.24098963922492722
2021-02,phase2_south_block6,0.09363849798955601,0.232015866889955,0.23614237583732628,0.2410877558804268
2021-03,phase1_block1,0.09808485180905568,0.2666124785801878,0.18389731894811415,0.205070140784399
2021-03,phase1_block2,0.09915652129357168,0.3101401599889695,0.1514953108611245,0.18232603969686909
2021-03,phase2_mid_block1,0.09323154785024068,0.2499308252735292,0.25237489352361464,0.24611726553115662
2021-03,phase2_mid_block2,0.10407145300263938,0.2476227725651899,0.17706124421960953,0.20385231577222
2021-03,phase2_mid_block3,0.10981660149801019,0.2252243993734589,0.16828358999749868,0.20020950757595551
2021-03,phase2_mid_block4,0.09578541429871662,0.28441332626321253,0.17921405183220365,0.19772598279890521
2021-03,phase2_south_block1,0.0998355825525659,0.2644643821955108,0.21650028270994132,0.22219038214438158
2021-03,phase2_south_block2,0.09332562196100656,0.23347034631295202,0.16650448799979656,0.20787920708244717
2021-03,phase2_south_block3,0.10242754283695461,0.23732571205209696,0.19486664983832921,0.21131774315918134
2021-03,phase2_south_block4,0.11571982616161797,0.2396827212801242,0.18089919793680256,0.20603471960177477
2021-03,phase2_south_block5,0.10847101813826161,0.2413534111609833,0.21112680376582596,0.21748572568678373
2021-03,phase2_south_block6,0.10071158074368122,0.2603070130305472,0.21017606275067297,0.22078594903090987
2021-04,phase1_block1,0.1039298384501747,0.3180573636997762,0.12545021828009695,0.16019095012593404
2021-04,phase1_block2,0.10581700667574342,0.32241201656898094,0.14104603000333527,0.16867009823958928
2021-04,phase2_mid_block1,0.09608898049739298,0.27863272340041756,0.21379063709777255,0.21617165556548976
2021-04,phase2_mid_block2,0.11288039787971993,0.2896630078595725,0.12988774503992317,0.16832473190023084
2021-04,phase2_mid_block3,0.11748809455537598,0.2780195581383839,0.1246989408544988,0.16164935393342908
2021-04,phase2_mid_block4,0.10253359026952161,0.3149009953022683,0.14569485697988352,0.17121967381951939
2021-04,phase2_south_block1,0.10286838000539367,0.29981458021770596,0.17587939249535048,0.1914693567566563
2021-04,phase2_south_block2,0.1054030968229241,0.2651398571109161,0.1282315898437664,0.176634806572119
2021-04,phase2_south_block3,0.1070891403167873,0.2958908378162184,0.1452123132725256,0.1697012756944022
2021-04,phase2_south_block4,0.11594975506195487,0.3030121629413064,0.13489291252240562,0.1648591916388938
2021-04,phase2_south_block5,0.11102364977510513,0.295160274595866,0.1593046444355981,0.17768229878943162
2021-04,phase2_south_block6,0.10622900337149153,0.30191720710375247,0.16625042111049723,0.1839553689039269
2021-05,phase1_block1,0.07572949862754563,0.49979676717083177,-0.020674790756305916,0.021559780709368676
2021-05,phase1_block2,0.07357441794642819,0.5740786668269764,-0.07831923108219825,-0.034966115671777216
2021-05,phase2_mid_block1,0.07070084301401786,0.5967221940087517,-0.08666674068330227,-0.03661322198977224
2021-05,phase2_mid_block2,0.0833353246951552,0.4806795058044793,-0.02253504825252927,0.025259078778579677
2021-05,phase2_mid_block3,0.09184810467824067,0.3782385174052775,0.04046157633804838,0.08596617221724426
2021-05,phase2_mid_block4,0.07228696767394363,0.550718315532412,-0.04750107107817096,-0.01040860272346254
2021-05,phase2_south_block1,0.08155729158511014,0.5497705717697199,-0.07121852579577465,-0.026197188296820675
2021-05,phase2_south_block2,0.08082832017419626,0.4171294865187287,0.0050001757999258165,0.06006986107529881
2021-05,phase2_south_block3,0.08291093387505151,0.4231839592252552,0.05181110758920906,0.0826212106525475
2021-05,phase2_south_block4,0.08538610292690665,0.4855722209797994,-0.00790555791568212,0.02919031185290876
2021-05,phase2_south_block5,0.08475859391806004,0.4782914545632756,0.010151642969605256,0.04519364550129291
2021-05,phase2_south_block6,0.08030099313739142,0.5145945173923081,-0.005925890743046299,0.030082883620141873
2021-06,phase1_block1,0.07320827389443652,0.5875081787310161,-0.11563113916561382,-0.06099506088192902
2021-06,phase1_block2,0.06732729693340311,0.6612055090264328,-0.17190257297281708,-0.12092089755449804
2021-06,phase2_mid_block1,0.055524733707613905,0.747720311226089,-0.2241494910423565,-0.1830482493178219
2021-06,phase2_mid_block2,0.08116889906856006,0.5655534037008458,-0.10959085272372518,-0.052244725324029864
2021-06,phase2_mid_block3,0.09530813712504081,0.45426428796013185,-0.02585736481155973,0.030342623875280347
2021-06,phase2_mid_block4,0.07070968301042116,0.6361829086519116,-0.15652984410679416,-0.10751869174968304
2021-06,phase2_south_block1,0.06646018499186612,0.6723130837851232,-0.1669109310887384,-0.12087593034524968
2021-06,phase2_south_block2,0.09397126469338622,0.48368041343364654,-0.07092649007298896,-0.0034531178595924596
2021-06,phase2_south_block3,0.08103474651121713,0.5101425162151001,-0.026590172899356807,0.02054188455786997
2021-06,phase2_south_block4,0.0823644660468234,0.5723804215463789,-0.10039187626576801,-0.046242113986875624
2021-06,phase2_south_block5,0.07291022025031786,0.5823270060361314,-0.09167780313153853,-0.044044534866387576
2021-06,phase2_south_block6,0.08085071805285281,0.5908088316701988,-0.11224517366778586,-0.06342457160409708
2021-07,phase1_block1,0.08687498403272433,0.5067440784774042,-0.051323335291047815,-0.012938438757464345
2021-07,phase1_block2,0.08100732330995852,0.5508270902837743,-0.092596428405689,-0.040730051826192
2021-07,phase2_mid_block1,0.05970450195967658,0.6567076978320907,-0.1667422883484632,-0.12936097529083118
2021-07,phase2_mid_block2,0.09066331566433261,0.4605436301540273,-0.025758257211243522,0.01800321583830033
2021-07,phase2_mid_block3,0.10377010409606734,0.3726594634772684,0.027326226845188557,0.08006415696916194
2021-07,phase2_mid_block4,0.07771214785588926,0.5497745867279398,-0.08357422012205191,-0.0385863697405488
2021-07,phase2_south_block1,0.07486521713599709,0.5775307528096894,-0.10156908747473742,-0.06661678425750191
2021-07,phase2_south_block2,0.08845920962564319,0.42857148925803185,-0.020802243666311573,0.03593042480644468
2021-07,phase2_south_block3,0.08967601366071955,0.43193733230923576,0.014818874139343649,0.057004000240050666
2021-07,phase2_south_block4,0.09128997341848823,0.4784258887177336,-0.03551907494846794,0.009686871340217663
2021-07,phase2_south_block5,0.08493867336462307,0.4998338490055749,-0.047723794129098454,-0.011372973141489003
2021-07,phase2_south_block6,0.07954406644352822,0.5350197124549424,-0.06422753689250205,-0.02772510025165128
2021-08,phase1_block1,0.08760800947797975,0.44211119023100054,0.05948084239062555,0.09711490084399314
2021-08,phase1_block2,0.08852780510538226,0.4462622116591843,0.03654375850829837,0.08030415661561657
2021-08,phase2_mid_block1,0.06849692454362484,0.5512346025853858,-0.006488045780344845,0.026216875332220106
2021-08,phase2_mid_block2,0.09679396963549507,0.3979482144426697,0.06832393808107212,0.11451129302598553
2021-08,phase2_mid_block3,0.10954522748205694,0.32333959750334273,0.10338191760626762,0.14615783997199472
2021-08,phase2_mid_block4,0.08327189597132766,0.48830500615351546,0.026322152540955917,0.062045982608620515
2021-08,phase2_south_block1,0.08246288679524322,0.4939473175017787,0.02093984361619162,0.05642016509270733
2021-08,phase2_south_block2,0.08939828547656141,0.38013235135979007,0.04955375734168228,0.10968261575884203
2021-08,phase2_south_block3,0.09383621444974381,0.35571671993313536,0.10807524863597717,0.1454943568490171
2021-08,phase2_south_block4,0.10216250360203007,0.39200470257004694,0.07555454255470997,0.11356624413074332
2021-08,phase2_south_block5,0.09578370453212084,0.44217323505611617,0.04919858421453345,0.08498486341571887
2021-08,phase2_south_block6,0.08594556200883281,0.4688696528646914,0.03739856932174042,0.07364920297401614
2021-09,phase1_block1,0.08449982301920463,0.3868177276842907,0.09756177282992166,0.12439320401220236
2021-09,phase1_block2,0.09138700840811838,0.3750400064594754,0.0750220888117011,0.11167303072221983
2021-09,phase2_mid_block1,0.07970871791250311,0.4310471504754738,0.044306782941280286,0.08740934770515978
2021-09,phase2_mid_block2,0.0949758580372139,0.3423178606514192,0.09546049843470146,0.13473398734060285
2021-09,phase2_mid_block3,0.10089236527466422,0.2938910363078926,0.1128812793694451,0.15724143061188656
2021-09,phase2_mid_block4,0.08388797799929457,0.4125500775634106,0.06448780423732577,0.09592580744105636
2021-09,phase2_south_block1,0.08622202808153037,0.4053446186567579,0.05990498267972002,0.09937376442842255
2021-09,phase2_south_block2,0.08708506998536558,0.3313415467394351,0.07355601140281588,0.12831544663704683
2021-09,phase2_south_block3,0.09404636931048693,0.3095955491947489,0.131175797247541,0.1627709877380025
2021-09,phase2_south_block4,0.10296918073663715,0.3270258136403752,0.11132557199542797,0.14395796319828008
2021-09,phase2_south_block5,0.09343203554316999,0.3672560737904932,0.08740169432185953,0.120914956856674
2021-09,phase2_south_block6,0.0885255325174373,0.38871050639064936,0.07425169234632482,0.1083700085228813
2021-10,phase1_block1,0.07057954591993444,0.4228832288622141,0.0821921571442925,0.11935023263102344
2021-10,phase1_block2,0.07587260578466828,0.4069892434887206,0.07805189779560703,0.11619316289572139
2021-10,phase2_mid_block1,0.06848883749396797,0.42956208967231635,0.10883709589193347,0.13084834543272636
2021-10,phase2_mid_block2,0.08028058678533255,0.3604322223133074,0.10141839897630414,0.1430391500629089
2021-10,phase2_mid_block3,0.08346158503206302,0.34480659280316417,0.09603900285562322,0.13995868047279458
2021-10,phase2_mid_block4,0.07040453601243742,0.44455002955347184,0.06041190614720972,0.0979701694588791
2021-10,phase2_south_block1,0.07320707388365473,0.4206484208002228,0.09401571671951067,0.12445574878626192
2021-10,phase2_south_block2,0.07416077160930928,0.36253823394251516,0.07302322796231361,0.12964429132590544
2021-10,phase2_south_block3,0.07703828828828828,0.3688661346861509,0.11002203810381164,0.1419902058430206
2021-10,phase2_south_block4,0.08546690719406266,0.35767170793173736,0.1184431240572849,0.15007536355269038
2021-10,phase2_south_block5,0.07681456903295203,0.40673361828615007,0.09918397248739588,0.1278914041721497
2021-10,phase2_south_block6,0.07358085744767605,0.4175288307449212,0.0866309421188374,0.1222183192078877
2021-11,phase1_block1,0.07145240923030408,0.36409811058826763,0.11632230433290969,0.15469954785794657
2021-11,phase1_block2,0.08322242205532866,0.33038395701170675,0.12237795820655606,0.16501977670046358
2021-11,phase2_mid_block1,0.09658331038216636,0.3143190469980046,0.1221587297247408,0.16974465381929008
