stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,5,1.0,192.0,,0.824,Measured,0.001,Calculated,81.6,Measured,0.059,Calculated,15.1,Measured,0.011,Measured,1373.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,6,1.0,194.0,,0.829,Measured,0.001,Calculated,82.1,Measured,0.059,Calculated,15.2,Measured,0.011,Measured,1380.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,7,1.0,205.0,,0.874,Measured,0.001,Calculated,86.6,Measured,0.059,Calculated,16.0,Measured,0.011,Measured,1456.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,8,1.0,242.0,,1.009,Measured,0.001,Calculated,99.9,Measured,0.059,Calculated,18.5,Measured,0.011,Measured,1681.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,9,1.0,228.0,,0.958,Measured,0.001,Calculated,94.9,Measured,0.059,Calculated,17.6,Measured,0.011,Measured,1596.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,10,1.0,244.0,,1.018,Measured,0.001,Calculated,100.9,Measured,0.059,Calculated,18.7,Measured,0.011,Measured,1697.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,11,1.0,240.0,,1.002,Measured,0.001,Calculated,99.2,Measured,0.059,Calculated,18.4,Measured,0.011,Measured,1669.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,12,1.0,228.0,,0.955,Measured,0.001,Calculated,94.6,Measured,0.059,Calculated,17.5,Measured,0.011,Measured,1591.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,13,1.0,233.0,,0.974,Measured,0.001,Calculated,96.5,Measured,0.059,Calculated,17.9,Measured,0.011,Measured,1623.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,14,1.0,211.0,,0.894,Measured,0.001,Calculated,88.5,Measured,0.059,Calculated,16.4,Measured,0.011,Measured,1489.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,15,1.0,221.0,,0.939,Measured,0.001,Calculated,93.0,Measured,0.059,Calculated,17.2,Measured,0.011,Measured,1565.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,16,1.0,230.0,,0.968,Measured,0.001,Calculated,95.9,Measured,0.059,Calculated,17.7,Measured,0.011,Measured,1613.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,17,1.0,228.0,,0.96,Measured,0.001,Calculated,95.1,Measured,0.059,Calculated,17.6,Measured,0.011,Measured,1599.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,18,1.0,226.0,,0.95,Measured,0.001,Calculated,94.1,Measured,0.059,Calculated,17.4,Measured,0.011,Measured,1583.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,19,1.0,230.0,,0.963,Measured,0.001,Calculated,95.4,Measured,0.059,Calculated,17.7,Measured,0.011,Measured,1604.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,20,1.0,192.0,,0.822,Measured,0.001,Calculated,81.4,Measured,0.059,Calculated,15.1,Measured,0.011,Measured,1370.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,21,1.0,198.0,,0.848,Measured,0.001,Calculated,84.0,Measured,0.059,Calculated,15.5,Measured,0.011,Measured,1412.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,22,1.0,204.0,,0.87,Measured,0.001,Calculated,86.2,Measured,0.059,Calculated,16.0,Measured,0.011,Measured,1450.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-07,23,1.0,193.0,,0.826,Measured,0.001,Calculated,81.8,Measured,0.059,Calculated,15.1,Measured,0.011,Measured,1376.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,0,1.0,198.0,,0.849,Measured,0.001,Calculated,84.1,Measured,0.059,Calculated,15.6,Measured,0.011,Measured,1414.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,1,1.0,192.0,,0.827,Measured,0.001,Calculated,81.9,Measured,0.059,Calculated,15.2,Measured,0.011,Measured,1377.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,2,1.0,193.0,,0.827,Measured,0.001,Calculated,81.9,Measured,0.059,Calculated,15.2,Measured,0.011,Measured,1378.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,3,1.0,193.0,,0.828,Measured,0.001,Calculated,82.0,Measured,0.059,Calculated,15.2,Measured,0.011,Measured,1380.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,4,1.0,190.0,,0.818,Measured,0.001,Calculated,81.0,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1362.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,5,1.0,193.0,,0.829,Measured,0.001,Calculated,82.1,Measured,0.059,Calculated,15.2,Measured,0.011,Measured,1381.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,6,1.0,195.0,,0.834,Measured,0.001,Calculated,82.6,Measured,0.059,Calculated,15.3,Measured,0.011,Measured,1389.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,7,1.0,215.0,,0.912,Measured,0.001,Calculated,90.3,Measured,0.059,Calculated,16.7,Measured,0.011,Measured,1520.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,8,1.0,206.0,,0.87,Measured,0.001,Calculated,86.2,Measured,0.059,Calculated,16.0,Measured,0.011,Measured,1450.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,9,1.0,207.0,,0.879,Measured,0.001,Calculated,87.1,Measured,0.059,Calculated,16.1,Measured,0.011,Measured,1465.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,10,1.0,218.0,,0.921,Measured,0.001,Calculated,91.2,Measured,0.059,Calculated,16.9,Measured,0.011,Measured,1534.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,11,1.0,238.0,,0.992,Measured,0.001,Calculated,98.2,Measured,0.059,Calculated,18.2,Measured,0.011,Measured,1652.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,12,1.0,234.0,,0.977,Measured,0.001,Calculated,96.8,Measured,0.059,Calculated,17.9,Measured,0.011,Measured,1628.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,13,1.0,233.0,,0.975,Measured,0.001,Calculated,96.6,Measured,0.059,Calculated,17.9,Measured,0.011,Measured,1625.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,14,1.0,241.0,,1.017,Measured,0.001,Calculated,100.7,Measured,0.059,Calculated,18.6,Measured,0.011,Measured,1695.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,15,1.0,241.0,,1.02,Measured,0.001,Calculated,101.0,Measured,0.059,Calculated,18.7,Measured,0.011,Measured,1699.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,16,1.0,241.0,,1.018,Measured,0.001,Calculated,100.8,Measured,0.059,Calculated,18.7,Measured,0.011,Measured,1696.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,17,1.0,241.0,,1.019,Measured,0.001,Calculated,100.9,Measured,0.059,Calculated,18.7,Measured,0.011,Measured,1698.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,18,1.0,238.0,,1.0,Measured,0.001,Calculated,99.0,Measured,0.059,Calculated,18.3,Measured,0.011,Measured,1666.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,19,1.0,227.0,,0.954,Measured,0.001,Calculated,94.5,Measured,0.059,Calculated,17.5,Measured,0.011,Measured,1590.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,20,1.0,222.0,,0.933,Measured,0.001,Calculated,92.5,Measured,0.059,Calculated,17.1,Measured,0.011,Measured,1555.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,21,1.0,217.0,,0.912,Measured,0.001,Calculated,90.3,Measured,0.059,Calculated,16.7,Measured,0.011,Measured,1519.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,22,1.0,198.0,,0.846,Measured,0.001,Calculated,83.7,Measured,0.059,Calculated,15.5,Measured,0.011,Measured,1409.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-08,23,1.0,199.0,,0.848,Measured,0.001,Calculated,84.0,Measured,0.059,Calculated,15.5,Measured,0.011,Measured,1413.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,0,1.0,199.0,,0.85,Measured,0.001,Calculated,84.1,Measured,0.059,Calculated,15.6,Measured,0.011,Measured,1415.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,1,1.0,189.0,,0.814,Measured,0.001,Calculated,80.6,Measured,0.059,Calculated,14.9,Measured,0.011,Measured,1356.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,2,1.0,191.0,,0.82,Measured,0.001,Calculated,81.3,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1367.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,3,1.0,191.0,,0.822,Measured,0.001,Calculated,81.4,Measured,0.059,Calculated,15.1,Measured,0.011,Measured,1370.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,4,1.0,195.0,,0.834,Measured,0.001,Calculated,82.6,Measured,0.059,Calculated,15.3,Measured,0.011,Measured,1390.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,5,1.0,241.0,,1.008,Measured,0.001,Calculated,99.8,Measured,0.059,Calculated,18.5,Measured,0.011,Measured,1679.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,6,1.0,238.0,,0.995,Measured,0.001,Calculated,98.5,Measured,0.059,Calculated,18.2,Measured,0.011,Measured,1657.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,7,1.0,233.0,,0.978,Measured,0.001,Calculated,96.9,Measured,0.059,Calculated,17.9,Measured,0.011,Measured,1630.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,8,1.0,238.0,,0.996,Measured,0.001,Calculated,98.7,Measured,0.059,Calculated,18.3,Measured,0.011,Measured,1660.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,9,1.0,235.0,,0.985,Measured,0.001,Calculated,97.5,Measured,0.059,Calculated,18.0,Measured,0.011,Measured,1640.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,10,1.0,235.0,,0.985,Measured,0.001,Calculated,97.5,Measured,0.059,Calculated,18.1,Measured,0.011,Measured,1641.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,11,1.0,232.0,,0.972,Measured,0.001,Calculated,96.2,Measured,0.059,Calculated,17.8,Measured,0.011,Measured,1619.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,12,1.0,195.0,,0.83,Measured,0.001,Calculated,82.2,Measured,0.059,Calculated,15.2,Measured,0.011,Measured,1383.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,13,1.0,213.0,,0.903,Measured,0.001,Calculated,89.4,Measured,0.059,Calculated,16.6,Measured,0.011,Measured,1505.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,14,1.0,225.0,,0.944,Measured,0.001,Calculated,93.5,Measured,0.059,Calculated,17.3,Measured,0.011,Measured,1573.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,15,1.0,233.0,,0.972,Measured,0.001,Calculated,96.3,Measured,0.059,Calculated,17.8,Measured,0.011,Measured,1620.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,16,1.0,209.0,,0.882,Measured,0.001,Calculated,87.3,Measured,0.059,Calculated,16.2,Measured,0.011,Measured,1469.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,17,1.0,210.0,,0.89,Measured,0.001,Calculated,88.2,Measured,0.059,Calculated,16.3,Measured,0.011,Measured,1483.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,18,1.0,226.0,,0.947,Measured,0.001,Calculated,93.8,Measured,0.059,Calculated,17.4,Measured,0.011,Measured,1578.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,19,1.0,231.0,,0.968,Measured,0.001,Calculated,95.9,Measured,0.059,Calculated,17.7,Measured,0.011,Measured,1613.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,20,1.0,229.0,,0.956,Measured,0.001,Calculated,94.7,Measured,0.059,Calculated,17.5,Measured,0.011,Measured,1593.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,21,1.0,214.0,,0.895,Measured,0.001,Calculated,88.6,Measured,0.059,Calculated,16.4,Measured,0.011,Measured,1491.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,22,1.0,191.0,,0.816,Measured,0.001,Calculated,80.8,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1360.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-09,23,1.0,219.0,,0.92,Measured,0.001,Calculated,91.2,Measured,0.059,Calculated,16.9,Measured,0.011,Measured,1534.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,0,1.0,216.0,,0.905,Measured,0.001,Calculated,89.7,Measured,0.059,Calculated,16.6,Measured,0.011,Measured,1508.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,1,1.0,189.0,,0.808,Measured,0.001,Calculated,80.0,Measured,0.059,Calculated,14.8,Measured,0.011,Measured,1346.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,2,1.0,189.0,,0.81,Measured,0.001,Calculated,80.2,Measured,0.059,Calculated,14.8,Measured,0.011,Measured,1349.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,3,1.0,198.0,,0.847,Measured,0.001,Calculated,83.9,Measured,0.059,Calculated,15.5,Measured,0.011,Measured,1411.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,4,1.0,201.0,,0.856,Measured,0.001,Calculated,84.7,Measured,0.059,Calculated,15.7,Measured,0.011,Measured,1425.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,5,1.0,194.0,,0.826,Measured,0.001,Calculated,81.8,Measured,0.059,Calculated,15.1,Measured,0.011,Measured,1377.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,6,1.0,192.0,,0.822,Measured,0.001,Calculated,81.4,Measured,0.059,Calculated,15.1,Measured,0.011,Measured,1370.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,7,1.0,190.0,,0.814,Measured,0.001,Calculated,80.7,Measured,0.059,Calculated,14.9,Measured,0.011,Measured,1357.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,8,1.0,201.0,,0.857,Measured,0.001,Calculated,84.9,Measured,0.059,Calculated,15.7,Measured,0.011,Measured,1428.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,9,1.0,210.0,,0.887,Measured,0.001,Calculated,87.8,Measured,0.059,Calculated,16.3,Measured,0.011,Measured,1478.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,10,1.0,235.0,,0.978,Measured,0.001,Calculated,96.8,Measured,0.059,Calculated,17.9,Measured,0.011,Measured,1629.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,11,1.0,232.0,,0.966,Measured,0.001,Calculated,95.7,Measured,0.059,Calculated,17.7,Measured,0.011,Measured,1609.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,12,1.0,232.0,,0.964,Measured,0.001,Calculated,95.5,Measured,0.059,Calculated,17.7,Measured,0.011,Measured,1607.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2025-06-10,13,1.0,217.0,,0.907,Measured,0.001,Calculated,89.8,Measured,0.059,Calculated,16.6,Measured,0.011,Measured,1510.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
