stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-30,19,1.0,232.0,,0.965,Measured,0.001,Calculated,95.6,Measured,0.059,Calculated,17.7,Measured,0.011,Measured,1608.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-30,20,1.0,227.0,,0.948,Measured,0.001,Calculated,93.9,Measured,0.059,Calculated,17.4,Measured,0.011,Measured,1579.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-30,21,1.0,207.0,,0.878,Measured,0.001,Calculated,87.0,Measured,0.059,Calculated,16.1,Measured,0.011,Measured,1463.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-30,22,1.0,207.0,,0.877,Measured,0.001,Calculated,86.9,Measured,0.059,Calculated,16.1,Measured,0.011,Measured,1462.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-30,23,1.0,229.0,,0.958,Measured,0.001,Calculated,94.9,Measured,0.059,Calculated,17.6,Measured,0.011,Measured,1596.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,0,1.0,220.0,,0.925,Measured,0.001,Calculated,91.6,Measured,0.059,Calculated,17.0,Measured,0.011,Measured,1541.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,1,1.0,207.0,,0.882,Measured,0.001,Calculated,87.3,Measured,0.059,Calculated,16.2,Measured,0.011,Measured,1469.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,2,1.0,222.0,,0.935,Measured,0.001,Calculated,92.6,Measured,0.059,Calculated,17.1,Measured,0.011,Measured,1558.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,3,1.0,234.0,,0.974,Measured,0.001,Calculated,96.5,Measured,0.059,Calculated,17.9,Measured,0.011,Measured,1623.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,4,1.0,256.0,,1.055,Measured,0.001,Calculated,104.5,Measured,0.059,Calculated,19.3,Measured,0.011,Measured,1758.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,5,1.0,280.0,,1.145,Measured,0.001,Calculated,113.4,Measured,0.059,Calculated,21.0,Measured,0.011,Measured,1908.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,6,1.0,225.0,,0.938,Measured,0.001,Calculated,92.9,Measured,0.059,Calculated,17.2,Measured,0.011,Measured,1563.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,7,1.0,229.0,,0.959,Measured,0.001,Calculated,95.0,Measured,0.059,Calculated,17.6,Measured,0.011,Measured,1598.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,8,1.0,235.0,,0.977,Measured,0.001,Calculated,96.7,Measured,0.059,Calculated,17.9,Measured,0.011,Measured,1628.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,9,1.0,233.0,,0.972,Measured,0.001,Calculated,96.3,Measured,0.059,Calculated,17.8,Measured,0.011,Measured,1620.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,10,1.0,232.0,,0.969,Measured,0.001,Calculated,96.0,Measured,0.059,Calculated,17.8,Measured,0.011,Measured,1615.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,11,1.0,232.0,,0.967,Measured,0.001,Calculated,95.8,Measured,0.059,Calculated,17.7,Measured,0.011,Measured,1612.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,12,1.0,232.0,,0.964,Measured,0.001,Calculated,95.5,Measured,0.059,Calculated,17.7,Measured,0.011,Measured,1606.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,13,1.0,232.0,,0.968,Measured,0.001,Calculated,95.9,Measured,0.059,Calculated,17.7,Measured,0.011,Measured,1612.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,14,1.0,232.0,,0.966,Measured,0.001,Calculated,95.7,Measured,0.059,Calculated,17.7,Measured,0.011,Measured,1610.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,15,1.0,270.0,,1.11,Measured,0.001,Calculated,109.9,Measured,0.059,Calculated,22.2,Measured,0.012,Measured,1850.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,16,1.0,284.0,,1.168,Measured,0.001,Calculated,115.7,Measured,0.059,Calculated,21.4,Measured,0.011,Measured,1947.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,17,1.0,299.0,,1.239,Measured,0.001,Calculated,122.7,Measured,0.059,Calculated,22.7,Measured,0.011,Measured,2064.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,18,1.0,301.0,,1.245,Measured,0.001,Calculated,123.4,Measured,0.059,Calculated,22.8,Measured,0.011,Measured,2075.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,19,1.0,301.0,,1.244,Measured,0.001,Calculated,123.2,Measured,0.059,Calculated,22.8,Measured,0.011,Measured,2073.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,20,1.0,301.0,,1.246,Measured,0.001,Calculated,123.5,Measured,0.059,Calculated,20.8,Measured,0.01,Measured,2077.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,21,1.0,301.0,,1.247,Measured,0.001,Calculated,123.5,Measured,0.059,Calculated,20.8,Measured,0.01,Measured,2077.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,22,1.0,301.0,,1.244,Measured,0.001,Calculated,123.3,Measured,0.059,Calculated,20.7,Measured,0.01,Measured,2074.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4374,AA-002,,2023-01-31,23,1.0,301.0,,1.246,Measured,0.001,Calculated,123.4,Measured,0.059,Calculated,20.8,Measured,0.01,Measured,2076.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,0,1.0,244.0,,0.953,Measured,0.001,Calculated,94.4,Measured,0.059,Calculated,17.5,Measured,0.011,Measured,1588.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,1,1.0,245.0,,0.949,Measured,0.001,Calculated,94.0,Measured,0.059,Calculated,17.4,Measured,0.011,Measured,1581.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,2,1.0,226.0,,0.888,Measured,0.001,Calculated,88.0,Measured,0.059,Calculated,16.3,Measured,0.011,Measured,1480.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,3,1.0,206.0,,0.821,Measured,0.001,Calculated,81.4,Measured,0.059,Calculated,15.1,Measured,0.011,Measured,1369.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,4,1.0,209.0,,0.829,Measured,0.001,Calculated,82.1,Measured,0.059,Calculated,15.2,Measured,0.011,Measured,1380.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,5,1.0,230.0,,0.905,Measured,0.001,Calculated,89.7,Measured,0.059,Calculated,16.6,Measured,0.011,Measured,1508.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,6,1.0,248.0,,0.962,Measured,0.001,Calculated,95.3,Measured,0.059,Calculated,17.6,Measured,0.011,Measured,1604.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,7,1.0,236.0,,0.924,Measured,0.001,Calculated,91.5,Measured,0.059,Calculated,16.9,Measured,0.011,Measured,1539.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,8,1.0,244.0,,0.948,Measured,0.001,Calculated,93.9,Measured,0.059,Calculated,17.4,Measured,0.011,Measured,1579.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,9,1.0,218.0,,0.86,Measured,0.001,Calculated,85.2,Measured,0.059,Calculated,15.8,Measured,0.011,Measured,1433.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,10,1.0,206.0,,0.819,Measured,0.001,Calculated,81.1,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1365.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,11,1.0,206.0,,0.818,Measured,0.001,Calculated,81.0,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1363.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,12,1.0,204.0,,0.811,Measured,0.001,Calculated,80.4,Measured,0.059,Calculated,14.9,Measured,0.011,Measured,1352.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,13,1.0,205.0,,0.815,Measured,0.001,Calculated,80.7,Measured,0.059,Calculated,14.9,Measured,0.011,Measured,1358.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,14,1.0,206.0,,0.817,Measured,0.001,Calculated,80.9,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1362.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,15,1.0,206.0,,0.819,Measured,0.001,Calculated,81.1,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1365.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,16,1.0,225.0,,0.888,Measured,0.001,Calculated,87.9,Measured,0.059,Calculated,16.3,Measured,0.011,Measured,1479.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,17,1.0,227.0,,0.89,Measured,0.001,Calculated,88.1,Measured,0.059,Calculated,16.3,Measured,0.011,Measured,1483.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,18,1.0,211.0,,0.837,Measured,0.001,Calculated,82.9,Measured,0.059,Calculated,15.3,Measured,0.011,Measured,1394.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,19,1.0,220.0,,0.868,Measured,0.001,Calculated,86.0,Measured,0.059,Calculated,15.9,Measured,0.011,Measured,1447.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,20,1.0,214.0,,0.848,Measured,0.001,Calculated,83.9,Measured,0.059,Calculated,15.5,Measured,0.011,Measured,1412.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,21,1.0,205.0,,0.819,Measured,0.001,Calculated,81.1,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1364.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,22,1.0,205.0,,0.817,Measured,0.001,Calculated,80.9,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1360.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-01,23,1.0,217.0,,0.859,Measured,0.001,Calculated,85.1,Measured,0.059,Calculated,15.8,Measured,0.011,Measured,1432.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,0,1.0,228.0,,0.897,Measured,0.001,Calculated,88.8,Measured,0.059,Calculated,16.4,Measured,0.011,Measured,1494.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,1,1.0,203.0,,0.811,Measured,0.001,Calculated,80.3,Measured,0.059,Calculated,14.9,Measured,0.011,Measured,1351.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,2,1.0,210.0,,0.834,Measured,0.001,Calculated,82.6,Measured,0.059,Calculated,15.3,Measured,0.011,Measured,1390.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,3,1.0,231.0,,0.909,Measured,0.001,Calculated,90.0,Measured,0.059,Calculated,16.7,Measured,0.011,Measured,1514.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,4,1.0,253.0,,0.987,Measured,0.001,Calculated,97.8,Measured,0.059,Calculated,18.1,Measured,0.011,Measured,1645.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,5,1.0,258.0,,1.003,Measured,0.001,Calculated,99.4,Measured,0.059,Calculated,18.4,Measured,0.011,Measured,1672.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,6,1.0,257.0,,1.0,Measured,0.001,Calculated,99.1,Measured,0.059,Calculated,18.3,Measured,0.011,Measured,1666.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,7,1.0,248.0,,0.969,Measured,0.001,Calculated,96.0,Measured,0.059,Calculated,17.8,Measured,0.011,Measured,1615.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,8,1.0,253.0,,0.983,Measured,0.001,Calculated,97.4,Measured,0.059,Calculated,18.0,Measured,0.011,Measured,1638.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,9,1.0,210.0,,0.835,Measured,0.001,Calculated,82.7,Measured,0.059,Calculated,15.3,Measured,0.011,Measured,1390.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,10,1.0,215.0,,0.852,Measured,0.001,Calculated,84.4,Measured,0.059,Calculated,15.6,Measured,0.011,Measured,1420.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,11,1.0,205.0,,0.819,Measured,0.001,Calculated,81.1,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1364.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,12,1.0,205.0,,0.822,Measured,0.001,Calculated,81.4,Measured,0.059,Calculated,15.1,Measured,0.011,Measured,1369.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,13,1.0,228.0,,0.901,Measured,0.001,Calculated,89.3,Measured,0.059,Calculated,16.5,Measured,0.011,Measured,1502.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,14,1.0,239.0,,0.937,Measured,0.001,Calculated,92.8,Measured,0.059,Calculated,17.2,Measured,0.011,Measured,1561.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,15,1.0,249.0,,0.972,Measured,0.001,Calculated,96.3,Measured,0.059,Calculated,17.8,Measured,0.011,Measured,1620.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,16,1.0,255.0,,0.994,Measured,0.001,Calculated,98.4,Measured,0.059,Calculated,18.2,Measured,0.011,Measured,1655.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,17,1.0,238.0,,0.93,Measured,0.001,Calculated,92.1,Measured,0.059,Calculated,17.0,Measured,0.011,Measured,1549.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,18,1.0,219.0,,0.871,Measured,0.001,Calculated,86.2,Measured,0.059,Calculated,16.0,Measured,0.011,Measured,1450.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,19,1.0,202.0,,0.81,Measured,0.001,Calculated,80.2,Measured,0.059,Calculated,14.8,Measured,0.011,Measured,1349.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,20,1.0,203.0,,0.814,Measured,0.001,Calculated,80.6,Measured,0.059,Calculated,14.9,Measured,0.011,Measured,1357.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,21,1.0,209.0,,0.835,Measured,0.001,Calculated,82.7,Measured,0.059,Calculated,15.3,Measured,0.011,Measured,1391.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,22,1.0,211.0,,0.84,Measured,0.001,Calculated,83.2,Measured,0.059,Calculated,15.4,Measured,0.011,Measured,1399.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-02,23,1.0,206.0,,0.823,Measured,0.001,Calculated,81.5,Measured,0.059,Calculated,15.1,Measured,0.011,Measured,1371.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-03,0,1.0,205.0,,0.818,Measured,0.001,Calculated,81.0,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1363.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-03,1,1.0,204.0,,0.817,Measured,0.001,Calculated,80.9,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1361.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-03,2,1.0,204.0,,0.814,Measured,0.001,Calculated,80.6,Measured,0.059,Calculated,14.9,Measured,0.011,Measured,1356.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
MS,Southaven Combined Cycle Plant,55269,4375,AA-003,,2023-01-03,3,1.0,206.0,,0.82,Measured,0.001,Calculated,81.3,Measured,0.059,Calculated,15.0,Measured,0.011,Measured,1367.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
