stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TN,Allen,3393,91027,ACC1,,2025-06-23,17,1.0,526.0,,2.005,Measured,0.001,Calculated,198.6,Measured,0.059,Calculated,26.7,Measured,0.008,Measured,3341.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-23,18,1.0,524.0,,1.992,Measured,0.001,Calculated,197.3,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3320.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-23,19,1.0,525.0,,2.0,Measured,0.001,Calculated,198.1,Measured,0.059,Calculated,26.7,Measured,0.008,Measured,3332.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-23,20,1.0,526.0,,2.0,Measured,0.001,Calculated,198.1,Measured,0.059,Calculated,26.7,Measured,0.008,Measured,3333.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-23,21,1.0,528.0,,2.0,Measured,0.001,Calculated,198.1,Measured,0.059,Calculated,26.7,Measured,0.008,Measured,3333.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-23,22,1.0,527.0,,1.995,Measured,0.001,Calculated,197.6,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3324.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-23,23,1.0,500.0,,1.86,Measured,0.001,Calculated,184.2,Measured,0.059,Calculated,24.8,Measured,0.008,Measured,3100.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,0,1.0,473.0,,1.759,Measured,0.001,Calculated,174.2,Measured,0.059,Calculated,26.4,Measured,0.009,Measured,2930.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,1,1.0,458.0,,1.702,Measured,0.001,Calculated,168.6,Measured,0.059,Calculated,22.7,Measured,0.008,Measured,2836.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,2,1.0,287.0,,1.14,Measured,0.001,Calculated,112.9,Measured,0.059,Calculated,15.2,Measured,0.008,Measured,1899.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,3,1.0,466.0,,1.746,Measured,0.001,Calculated,172.9,Measured,0.059,Calculated,26.2,Measured,0.009,Measured,2909.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,4,1.0,457.0,,1.716,Measured,0.001,Calculated,170.0,Measured,0.059,Calculated,25.7,Measured,0.009,Measured,2860.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,5,1.0,416.0,,1.575,Measured,0.001,Calculated,156.0,Measured,0.059,Calculated,21.0,Measured,0.008,Measured,2625.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,6,1.0,477.0,,1.783,Measured,0.001,Calculated,176.6,Measured,0.059,Calculated,26.7,Measured,0.009,Measured,2970.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,7,1.0,479.0,,1.802,Measured,0.001,Calculated,178.5,Measured,0.059,Calculated,27.0,Measured,0.009,Measured,3003.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,8,1.0,516.0,,1.966,Measured,0.001,Calculated,194.7,Measured,0.059,Calculated,29.5,Measured,0.009,Measured,3275.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,9,1.0,525.0,,2.007,Measured,0.001,Calculated,198.7,Measured,0.059,Calculated,26.8,Measured,0.008,Measured,3344.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,10,1.0,525.0,,2.006,Measured,0.001,Calculated,198.7,Measured,0.059,Calculated,26.8,Measured,0.008,Measured,3343.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,11,1.0,523.0,,1.998,Measured,0.001,Calculated,197.9,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3330.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,12,1.0,524.0,,1.999,Measured,0.001,Calculated,198.0,Measured,0.059,Calculated,26.7,Measured,0.008,Measured,3332.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,13,1.0,523.0,,1.996,Measured,0.001,Calculated,197.7,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3327.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,14,1.0,523.0,,1.995,Measured,0.001,Calculated,197.6,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3324.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,15,1.0,523.0,,1.995,Measured,0.001,Calculated,197.6,Measured,0.059,Calculated,29.9,Measured,0.009,Measured,3325.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,16,1.0,524.0,,1.994,Measured,0.001,Calculated,197.5,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3323.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,17,1.0,526.0,,2.001,Measured,0.001,Calculated,198.2,Measured,0.059,Calculated,30.0,Measured,0.009,Measured,3335.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,18,1.0,523.0,,1.995,Measured,0.001,Calculated,197.6,Measured,0.059,Calculated,29.9,Measured,0.009,Measured,3324.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,19,1.0,524.0,,1.993,Measured,0.001,Calculated,197.4,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3322.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,20,1.0,527.0,,2.004,Measured,0.001,Calculated,198.5,Measured,0.059,Calculated,30.1,Measured,0.009,Measured,3340.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,21,1.0,527.0,,1.998,Measured,0.001,Calculated,197.9,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3330.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,22,1.0,526.0,,1.993,Measured,0.001,Calculated,197.4,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3321.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-24,23,1.0,527.0,,1.994,Measured,0.001,Calculated,197.5,Measured,0.059,Calculated,29.9,Measured,0.009,Measured,3322.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,0,1.0,527.0,,1.993,Measured,0.001,Calculated,197.4,Measured,0.059,Calculated,29.9,Measured,0.009,Measured,3321.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,1,1.0,496.0,,1.845,Measured,0.001,Calculated,182.7,Measured,0.059,Calculated,24.6,Measured,0.008,Measured,3074.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,2,1.0,411.0,,1.539,Measured,0.001,Calculated,152.5,Measured,0.059,Calculated,20.5,Measured,0.008,Measured,2565.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,3,1.0,356.0,,1.367,Measured,0.001,Calculated,135.3,Measured,0.059,Calculated,20.5,Measured,0.009,Measured,2277.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,4,1.0,392.0,,1.488,Measured,0.001,Calculated,147.3,Measured,0.059,Calculated,19.8,Measured,0.008,Measured,2479.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,5,1.0,419.0,,1.593,Measured,0.001,Calculated,157.8,Measured,0.059,Calculated,21.2,Measured,0.008,Measured,2655.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,6,1.0,473.0,,1.774,Measured,0.001,Calculated,175.7,Measured,0.059,Calculated,23.6,Measured,0.008,Measured,2956.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,7,1.0,493.0,,1.87,Measured,0.001,Calculated,185.2,Measured,0.059,Calculated,24.9,Measured,0.008,Measured,3117.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,8,1.0,521.0,,1.99,Measured,0.001,Calculated,197.1,Measured,0.059,Calculated,26.5,Measured,0.008,Measured,3316.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,9,1.0,524.0,,2.003,Measured,0.001,Calculated,198.4,Measured,0.059,Calculated,26.7,Measured,0.008,Measured,3338.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,10,1.0,523.0,,2.0,Measured,0.001,Calculated,198.1,Measured,0.059,Calculated,26.7,Measured,0.008,Measured,3332.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,11,1.0,523.0,,2.0,Measured,0.001,Calculated,198.1,Measured,0.059,Calculated,26.7,Measured,0.008,Measured,3332.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,12,1.0,523.0,,1.999,Measured,0.001,Calculated,198.0,Measured,0.059,Calculated,30.0,Measured,0.009,Measured,3331.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,13,1.0,523.0,,1.995,Measured,0.001,Calculated,197.5,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3324.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,14,1.0,524.0,,1.992,Measured,0.001,Calculated,197.3,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3319.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,15,1.0,523.0,,1.991,Measured,0.001,Calculated,197.2,Measured,0.059,Calculated,26.5,Measured,0.008,Measured,3318.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,16,1.0,521.0,,1.983,Measured,0.001,Calculated,196.4,Measured,0.059,Calculated,26.4,Measured,0.008,Measured,3304.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,17,1.0,522.0,,1.983,Measured,0.001,Calculated,196.4,Measured,0.059,Calculated,26.4,Measured,0.008,Measured,3305.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,18,1.0,490.0,,1.834,Measured,0.001,Calculated,181.6,Measured,0.059,Calculated,24.5,Measured,0.008,Measured,3056.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,19,1.0,480.0,,1.803,Measured,0.001,Calculated,178.6,Measured,0.059,Calculated,24.0,Measured,0.008,Measured,3005.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,20,1.0,505.0,,1.913,Measured,0.001,Calculated,189.5,Measured,0.059,Calculated,25.5,Measured,0.008,Measured,3189.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,21,1.0,515.0,,1.959,Measured,0.001,Calculated,194.0,Measured,0.059,Calculated,26.1,Measured,0.008,Measured,3264.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,22,1.0,508.0,,1.913,Measured,0.001,Calculated,189.4,Measured,0.059,Calculated,25.5,Measured,0.008,Measured,3187.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-25,23,1.0,421.0,,1.585,Measured,0.001,Calculated,156.9,Measured,0.059,Calculated,21.1,Measured,0.008,Measured,2640.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,0,1.0,463.0,,1.747,Measured,0.001,Calculated,173.1,Measured,0.059,Calculated,26.2,Measured,0.009,Measured,2912.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,1,1.0,515.0,,1.961,Measured,0.001,Calculated,194.2,Measured,0.059,Calculated,29.4,Measured,0.009,Measured,3268.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,2,1.0,518.0,,1.948,Measured,0.001,Calculated,192.9,Measured,0.059,Calculated,26.0,Measured,0.008,Measured,3246.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,3,1.0,368.0,,1.404,Measured,0.001,Calculated,139.1,Measured,0.059,Calculated,21.1,Measured,0.009,Measured,2339.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,4,1.0,457.0,,1.7,Measured,0.001,Calculated,168.4,Measured,0.059,Calculated,22.7,Measured,0.008,Measured,2833.9,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,5,1.0,398.0,,1.528,Measured,0.001,Calculated,151.3,Measured,0.059,Calculated,22.9,Measured,0.009,Measured,2546.5,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,6,1.0,480.0,,1.807,Measured,0.001,Calculated,179.0,Measured,0.059,Calculated,24.1,Measured,0.008,Measured,3012.3,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,7,1.0,454.0,,1.708,Measured,0.001,Calculated,169.2,Measured,0.059,Calculated,25.6,Measured,0.009,Measured,2847.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,8,1.0,464.0,,1.743,Measured,0.001,Calculated,172.6,Measured,0.059,Calculated,26.1,Measured,0.009,Measured,2904.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,9,1.0,457.0,,1.724,Measured,0.001,Calculated,170.8,Measured,0.059,Calculated,25.9,Measured,0.009,Measured,2873.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,10,1.0,455.0,,1.717,Measured,0.001,Calculated,170.0,Measured,0.059,Calculated,22.9,Measured,0.008,Measured,2861.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,11,1.0,412.0,,1.576,Measured,0.001,Calculated,156.1,Measured,0.059,Calculated,23.6,Measured,0.009,Measured,2627.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,12,1.0,454.0,,1.717,Measured,0.001,Calculated,170.1,Measured,0.059,Calculated,25.8,Measured,0.009,Measured,2862.1,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,13,1.0,483.0,,1.846,Measured,0.001,Calculated,182.8,Measured,0.059,Calculated,27.7,Measured,0.009,Measured,3076.2,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,14,1.0,529.0,,2.033,Measured,0.001,Calculated,201.4,Measured,0.059,Calculated,30.5,Measured,0.009,Measured,3388.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,15,1.0,530.0,,2.033,Measured,0.001,Calculated,201.4,Measured,0.059,Calculated,27.1,Measured,0.008,Measured,3388.8,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,16,1.0,535.0,,2.044,Measured,0.001,Calculated,202.5,Measured,0.059,Calculated,27.3,Measured,0.008,Measured,3407.4,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,17,1.0,529.0,,2.009,Measured,0.001,Calculated,199.0,Measured,0.059,Calculated,26.8,Measured,0.008,Measured,3348.6,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,18,1.0,527.0,,1.998,Measured,0.001,Calculated,197.9,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3330.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,19,1.0,526.0,,1.992,Measured,0.001,Calculated,197.3,Measured,0.059,Calculated,26.6,Measured,0.008,Measured,3320.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,20,1.0,520.0,,1.953,Measured,0.001,Calculated,193.5,Measured,0.059,Calculated,26.0,Measured,0.008,Measured,3255.7,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2025-06-26,21,1.0,460.0,,1.711,Measured,0.001,Calculated,169.4,Measured,0.059,Calculated,22.8,Measured,0.008,Measured,2851.0,Measured,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
