stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TN,Allen,3393,91027,ACC1,,2026-06-22,23,1.0,485.0,,1.871,MEASURE,0.001,CALC,185.3,MEASURE,0.059,CALC,24.9,MEASURE,0.008,MEASURE,3118.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,0,1.0,410.0,,1.608,MEASURE,0.001,CALC,159.3,MEASURE,0.059,CALC,21.4,MEASURE,0.008,MEASURE,2680.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,1,1.0,367.0,,1.461,MEASURE,0.001,CALC,144.7,MEASURE,0.059,CALC,19.5,MEASURE,0.008,MEASURE,2435.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,2,1.0,350.0,,1.406,MEASURE,0.001,CALC,139.3,MEASURE,0.059,CALC,21.1,MEASURE,0.009,MEASURE,2344.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,3,1.0,373.0,,1.482,MEASURE,0.001,CALC,146.8,MEASURE,0.059,CALC,19.8,MEASURE,0.008,MEASURE,2469.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,4,1.0,416.0,,1.629,MEASURE,0.001,CALC,161.4,MEASURE,0.059,CALC,24.4,MEASURE,0.009,MEASURE,2715.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,5,1.0,474.0,,1.832,MEASURE,0.001,CALC,181.4,MEASURE,0.059,CALC,24.4,MEASURE,0.008,MEASURE,3052.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,6,1.0,423.0,,1.652,MEASURE,0.001,CALC,163.7,MEASURE,0.059,CALC,22.0,MEASURE,0.008,MEASURE,2753.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,7,1.0,468.0,,1.811,MEASURE,0.001,CALC,179.4,MEASURE,0.059,CALC,24.1,MEASURE,0.008,MEASURE,3018.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,8,1.0,483.0,,1.86,MEASURE,0.001,CALC,184.3,MEASURE,0.059,CALC,27.9,MEASURE,0.009,MEASURE,3100.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,9,1.0,425.0,,1.663,MEASURE,0.001,CALC,164.8,MEASURE,0.059,CALC,25.0,MEASURE,0.009,MEASURE,2772.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,10,1.0,485.0,,1.874,MEASURE,0.001,CALC,185.6,MEASURE,0.059,CALC,25.0,MEASURE,0.008,MEASURE,3123.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,11,1.0,482.0,,1.861,MEASURE,0.001,CALC,184.4,MEASURE,0.059,CALC,27.9,MEASURE,0.009,MEASURE,3102.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,12,1.0,483.0,,1.867,MEASURE,0.001,CALC,184.9,MEASURE,0.059,CALC,28.0,MEASURE,0.009,MEASURE,3111.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,13,1.0,480.0,,1.858,MEASURE,0.001,CALC,184.0,MEASURE,0.059,CALC,27.9,MEASURE,0.009,MEASURE,3096.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,14,1.0,478.0,,1.85,MEASURE,0.001,CALC,183.2,MEASURE,0.059,CALC,27.7,MEASURE,0.009,MEASURE,3082.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,15,1.0,476.0,,1.845,MEASURE,0.001,CALC,182.8,MEASURE,0.059,CALC,27.7,MEASURE,0.009,MEASURE,3075.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,16,1.0,477.0,,1.847,MEASURE,0.001,CALC,182.9,MEASURE,0.059,CALC,27.7,MEASURE,0.009,MEASURE,3077.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,17,1.0,478.0,,1.85,MEASURE,0.001,CALC,183.2,MEASURE,0.059,CALC,27.7,MEASURE,0.009,MEASURE,3083.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,18,1.0,479.0,,1.855,MEASURE,0.001,CALC,183.8,MEASURE,0.059,CALC,27.8,MEASURE,0.009,MEASURE,3092.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,19,1.0,482.0,,1.867,MEASURE,0.001,CALC,184.9,MEASURE,0.059,CALC,24.9,MEASURE,0.008,MEASURE,3110.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,20,1.0,466.0,,1.808,MEASURE,0.001,CALC,179.0,MEASURE,0.059,CALC,27.1,MEASURE,0.009,MEASURE,3012.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,21,1.0,480.0,,1.852,MEASURE,0.001,CALC,183.5,MEASURE,0.059,CALC,24.7,MEASURE,0.008,MEASURE,3087.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,22,1.0,480.0,,1.855,MEASURE,0.001,CALC,183.7,MEASURE,0.059,CALC,27.8,MEASURE,0.009,MEASURE,3091.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-23,23,1.0,455.0,,1.761,MEASURE,0.001,CALC,174.4,MEASURE,0.059,CALC,26.4,MEASURE,0.009,MEASURE,2934.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,0,1.0,389.0,,1.535,MEASURE,0.001,CALC,152.0,MEASURE,0.059,CALC,20.5,MEASURE,0.008,MEASURE,2558.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,1,1.0,338.0,,1.368,MEASURE,0.001,CALC,135.5,MEASURE,0.059,CALC,20.5,MEASURE,0.009,MEASURE,2280.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,2,1.0,337.0,,1.362,MEASURE,0.001,CALC,134.9,MEASURE,0.059,CALC,18.2,MEASURE,0.008,MEASURE,2270.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,3,1.0,348.0,,1.399,MEASURE,0.001,CALC,138.5,MEASURE,0.059,CALC,21.0,MEASURE,0.009,MEASURE,2330.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,4,1.0,386.0,,1.528,MEASURE,0.001,CALC,151.3,MEASURE,0.059,CALC,22.9,MEASURE,0.009,MEASURE,2546.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,5,1.0,435.0,,1.692,MEASURE,0.001,CALC,167.6,MEASURE,0.059,CALC,25.4,MEASURE,0.009,MEASURE,2820.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,6,1.0,436.0,,1.697,MEASURE,0.001,CALC,168.1,MEASURE,0.059,CALC,25.5,MEASURE,0.009,MEASURE,2828.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,7,1.0,399.0,,1.569,MEASURE,0.001,CALC,155.4,MEASURE,0.059,CALC,20.9,MEASURE,0.008,MEASURE,2615.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,8,1.0,462.0,,1.79,MEASURE,0.001,CALC,177.3,MEASURE,0.059,CALC,26.9,MEASURE,0.009,MEASURE,2983.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,9,1.0,480.0,,1.856,MEASURE,0.001,CALC,183.9,MEASURE,0.059,CALC,24.8,MEASURE,0.008,MEASURE,3093.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,10,1.0,479.0,,1.852,MEASURE,0.001,CALC,183.4,MEASURE,0.059,CALC,27.8,MEASURE,0.009,MEASURE,3085.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,11,1.0,475.0,,1.838,MEASURE,0.001,CALC,182.1,MEASURE,0.059,CALC,24.5,MEASURE,0.008,MEASURE,3063.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,12,1.0,474.0,,1.838,MEASURE,0.001,CALC,182.0,MEASURE,0.059,CALC,24.5,MEASURE,0.008,MEASURE,3063.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,13,1.0,472.0,,1.83,MEASURE,0.001,CALC,181.2,MEASURE,0.059,CALC,24.4,MEASURE,0.008,MEASURE,3049.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,14,1.0,472.0,,1.832,MEASURE,0.001,CALC,181.4,MEASURE,0.059,CALC,24.4,MEASURE,0.008,MEASURE,3052.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,15,1.0,471.0,,1.829,MEASURE,0.001,CALC,181.2,MEASURE,0.059,CALC,27.4,MEASURE,0.009,MEASURE,3049.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,16,1.0,467.0,,1.815,MEASURE,0.001,CALC,179.8,MEASURE,0.059,CALC,24.2,MEASURE,0.008,MEASURE,3025.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,17,1.0,467.0,,1.814,MEASURE,0.001,CALC,179.6,MEASURE,0.059,CALC,27.2,MEASURE,0.009,MEASURE,3022.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,18,1.0,471.0,,1.827,MEASURE,0.001,CALC,180.9,MEASURE,0.059,CALC,24.4,MEASURE,0.008,MEASURE,3044.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,19,1.0,472.0,,1.834,MEASURE,0.001,CALC,181.7,MEASURE,0.059,CALC,27.5,MEASURE,0.009,MEASURE,3057.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,20,1.0,466.0,,1.816,MEASURE,0.001,CALC,179.9,MEASURE,0.059,CALC,24.2,MEASURE,0.008,MEASURE,3026.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,21,1.0,470.0,,1.825,MEASURE,0.001,CALC,180.8,MEASURE,0.059,CALC,24.3,MEASURE,0.008,MEASURE,3041.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,22,1.0,468.0,,1.819,MEASURE,0.001,CALC,180.1,MEASURE,0.059,CALC,24.2,MEASURE,0.008,MEASURE,3031.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-24,23,1.0,474.0,,1.84,MEASURE,0.001,CALC,182.3,MEASURE,0.059,CALC,27.6,MEASURE,0.009,MEASURE,3067.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,0,1.0,397.0,,1.569,MEASURE,0.001,CALC,155.4,MEASURE,0.059,CALC,20.9,MEASURE,0.008,MEASURE,2614.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,1,1.0,329.0,,1.343,MEASURE,0.001,CALC,133.1,MEASURE,0.059,CALC,20.2,MEASURE,0.009,MEASURE,2239.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,2,1.0,317.0,,1.307,MEASURE,0.001,CALC,129.5,MEASURE,0.059,CALC,19.6,MEASURE,0.009,MEASURE,2178.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,3,1.0,335.0,,1.362,MEASURE,0.001,CALC,134.9,MEASURE,0.059,CALC,20.4,MEASURE,0.009,MEASURE,2269.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,4,1.0,407.0,,1.603,MEASURE,0.001,CALC,158.8,MEASURE,0.059,CALC,24.0,MEASURE,0.009,MEASURE,2672.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,5,1.0,460.0,,1.791,MEASURE,0.001,CALC,177.4,MEASURE,0.059,CALC,23.9,MEASURE,0.008,MEASURE,2984.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,6,1.0,472.0,,1.832,MEASURE,0.001,CALC,181.4,MEASURE,0.059,CALC,27.5,MEASURE,0.009,MEASURE,3052.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,7,1.0,476.0,,1.847,MEASURE,0.001,CALC,183.0,MEASURE,0.059,CALC,24.6,MEASURE,0.008,MEASURE,3078.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,8,1.0,475.0,,1.845,MEASURE,0.001,CALC,182.7,MEASURE,0.059,CALC,24.6,MEASURE,0.008,MEASURE,3075.1,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,9,1.0,473.0,,1.839,MEASURE,0.001,CALC,182.2,MEASURE,0.059,CALC,24.5,MEASURE,0.008,MEASURE,3065.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,10,1.0,471.0,,1.83,MEASURE,0.001,CALC,181.2,MEASURE,0.059,CALC,24.4,MEASURE,0.008,MEASURE,3049.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,11,1.0,464.0,,1.807,MEASURE,0.001,CALC,178.9,MEASURE,0.059,CALC,24.1,MEASURE,0.008,MEASURE,3011.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,12,1.0,464.0,,1.808,MEASURE,0.001,CALC,179.1,MEASURE,0.059,CALC,24.1,MEASURE,0.008,MEASURE,3013.0,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,13,1.0,463.0,,1.802,MEASURE,0.001,CALC,178.5,MEASURE,0.059,CALC,24.0,MEASURE,0.008,MEASURE,3003.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,14,1.0,461.0,,1.793,MEASURE,0.001,CALC,177.5,MEASURE,0.059,CALC,23.9,MEASURE,0.008,MEASURE,2987.5,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,15,1.0,458.0,,1.788,MEASURE,0.001,CALC,177.1,MEASURE,0.059,CALC,23.8,MEASURE,0.008,MEASURE,2979.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,16,1.0,460.0,,1.791,MEASURE,0.001,CALC,177.4,MEASURE,0.059,CALC,23.9,MEASURE,0.008,MEASURE,2984.9,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,17,1.0,458.0,,1.775,MEASURE,0.001,CALC,175.8,MEASURE,0.059,CALC,23.7,MEASURE,0.008,MEASURE,2958.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,18,1.0,464.0,,1.801,MEASURE,0.001,CALC,178.4,MEASURE,0.059,CALC,24.0,MEASURE,0.008,MEASURE,3001.3,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,19,1.0,466.0,,1.803,MEASURE,0.001,CALC,178.6,MEASURE,0.059,CALC,24.0,MEASURE,0.008,MEASURE,3005.6,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,20,1.0,458.0,,1.777,MEASURE,0.001,CALC,176.0,MEASURE,0.059,CALC,23.7,MEASURE,0.008,MEASURE,2960.8,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,21,1.0,470.0,,1.821,MEASURE,0.001,CALC,180.4,MEASURE,0.059,CALC,27.3,MEASURE,0.009,MEASURE,3035.2,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,22,1.0,423.0,,1.658,MEASURE,0.001,CALC,164.2,MEASURE,0.059,CALC,22.1,MEASURE,0.008,MEASURE,2762.7,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,91027,ACC1,,2026-06-25,23,1.0,474.0,,1.832,MEASURE,0.001,CALC,181.5,MEASURE,0.059,CALC,27.5,MEASURE,0.009,MEASURE,3053.4,MEASURE,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
