stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TN,Allen,3393,88160,ACT19,,2024-10-19,0,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,1,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,2,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,3,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,4,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,5,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,6,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,7,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,8,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,9,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,10,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,11,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,12,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,13,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,14,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,15,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,16,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,17,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,18,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,19,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,20,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,21,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,22,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-19,23,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,0,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,1,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,2,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,3,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,4,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,5,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,6,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,7,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,8,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,9,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,10,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,11,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,12,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,13,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,14,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,15,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,16,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,17,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,18,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,19,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,20,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,21,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,22,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-20,23,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,0,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,1,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,2,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,3,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,4,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,5,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,6,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,7,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,8,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,9,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,10,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,11,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,12,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,13,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,14,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,15,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,16,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,17,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,18,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,19,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,20,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,21,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,22,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-21,23,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,0,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,1,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,2,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,3,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,4,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,5,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,6,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,7,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,8,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,9,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,10,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,11,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,12,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,13,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,14,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,15,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,16,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,17,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,18,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,19,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,20,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,21,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,22,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-22,23,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,0,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,1,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,2,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,3,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,4,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,5,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,6,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,7,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,8,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,9,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,10,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,11,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,12,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,13,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,14,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,15,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,16,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,17,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,18,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,19,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,20,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,21,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,22,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-23,23,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,0,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,1,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,2,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,3,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,4,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,5,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,6,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,7,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,8,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,9,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,10,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,11,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
TN,Allen,3393,88160,ACT19,,2024-10-24,12,0.0,,,,,,,,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSOSG2, CSSO2G1"
