stateCode,facilityName,facilityId,unit_id,unitId,associatedStacks,date,hour,opTime,grossLoad,steamLoad,so2Mass,so2MassMeasureFlg,so2Rate,so2RateMeasureFlg,co2Mass,co2MassMeasureFlg,co2Rate,co2RateMeasureFlg,noxMass,noxMassMeasureFlg,noxRate,noxRateMeasureFlg,heatInput,heatInputMeasureFlg,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,6,1.0,260.0,,1269.2,Measured,0.413,Calculated,322.0,Measured,0.105,Calculated,475.9,Measured,0.155,Measured,3070.2,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,7,1.0,342.0,,1623.8,Measured,0.427,Calculated,398.6,Measured,0.105,Calculated,661.2,Measured,0.174,Measured,3800.2,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,8,1.0,418.0,,2080.2,Measured,0.455,Calculated,479.6,Measured,0.105,Calculated,791.0,Measured,0.173,Measured,4572.5,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,9,1.0,491.0,,2506.2,Measured,0.468,Calculated,561.8,Measured,0.105,Calculated,1108.8,Measured,0.207,Measured,5356.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,10,1.0,531.0,,2649.7,Measured,0.461,Calculated,602.5,Measured,0.105,Calculated,1183.4,Measured,0.206,Measured,5744.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,11,1.0,537.0,,2548.7,Measured,0.438,Calculated,610.5,Measured,0.105,Calculated,1181.6,Measured,0.203,Measured,5820.5,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,12,1.0,537.0,,2463.2,Measured,0.424,Calculated,608.9,Measured,0.105,Calculated,1178.5,Measured,0.203,Measured,5805.5,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,13,1.0,538.0,,2425.1,Measured,0.416,Calculated,611.5,Measured,0.105,Calculated,1189.4,Measured,0.204,Measured,5830.3,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,14,1.0,539.0,,2402.9,Measured,0.412,Calculated,612.4,Measured,0.105,Calculated,1191.2,Measured,0.204,Measured,5839.3,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,15,1.0,538.0,,2381.8,Measured,0.412,Calculated,606.8,Measured,0.105,Calculated,1203.5,Measured,0.208,Measured,5786.1,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,16,1.0,537.0,,2404.7,Measured,0.416,Calculated,606.1,Measured,0.105,Calculated,1219.3,Measured,0.211,Measured,5778.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,17,1.0,539.0,,2463.9,Measured,0.425,Calculated,608.3,Measured,0.105,Calculated,1235.4,Measured,0.213,Measured,5800.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,18,1.0,543.0,,2502.1,Measured,0.428,Calculated,613.7,Measured,0.105,Calculated,1246.3,Measured,0.213,Measured,5851.2,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,19,1.0,538.0,,2503.6,Measured,0.434,Calculated,604.5,Measured,0.105,Calculated,1193.2,Measured,0.207,Measured,5764.1,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,20,1.0,492.0,,2271.1,Measured,0.43,Calculated,553.7,Measured,0.105,Calculated,1019.0,Measured,0.193,Measured,5279.6,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,21,1.0,474.0,,2196.0,Measured,0.428,Calculated,537.5,Measured,0.105,Calculated,958.4,Measured,0.187,Measured,5125.4,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,22,1.0,351.0,,1634.1,Measured,0.435,Calculated,394.2,Measured,0.105,Calculated,657.8,Measured,0.175,Measured,3759.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-27,23,1.0,225.0,,1028.0,Measured,0.405,Calculated,266.0,Measured,0.105,Calculated,410.8,Measured,0.162,Measured,2536.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,0,1.0,212.0,,992.2,Measured,0.405,Calculated,257.1,Measured,0.105,Calculated,394.7,Measured,0.161,Measured,2451.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,1,1.0,257.0,,1222.7,Measured,0.419,Calculated,306.4,Measured,0.105,Calculated,435.3,Measured,0.149,Measured,2921.6,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,2,1.0,277.0,,1316.3,Measured,0.428,Calculated,322.9,Measured,0.105,Calculated,461.7,Measured,0.15,Measured,3078.3,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,3,1.0,271.0,,1280.8,Measured,0.42,Calculated,319.5,Measured,0.105,Calculated,447.8,Measured,0.147,Measured,3046.5,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,4,1.0,273.0,,1295.1,Measured,0.423,Calculated,321.0,Measured,0.105,Calculated,465.3,Measured,0.152,Measured,3060.9,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,5,1.0,325.0,,1578.9,Measured,0.439,Calculated,377.1,Measured,0.105,Calculated,607.7,Measured,0.169,Measured,3595.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,6,1.0,401.0,,2083.3,Measured,0.458,Calculated,476.9,Measured,0.105,Calculated,823.0,Measured,0.181,Measured,4547.1,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,7,1.0,495.0,,2429.9,Measured,0.45,Calculated,566.8,Measured,0.105,Calculated,1107.9,Measured,0.205,Measured,5404.5,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,8,1.0,475.0,,2288.3,Measured,0.443,Calculated,541.2,Measured,0.105,Calculated,1042.3,Measured,0.202,Measured,5160.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,9,1.0,489.0,,2353.3,Measured,0.446,Calculated,553.7,Measured,0.105,Calculated,1098.1,Measured,0.208,Measured,5279.1,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,10,1.0,526.0,,2587.2,Measured,0.454,Calculated,598.2,Measured,0.105,Calculated,1209.1,Measured,0.212,Measured,5703.2,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,11,1.0,535.0,,2606.3,Measured,0.449,Calculated,608.2,Measured,0.105,Calculated,1217.7,Measured,0.21,Measured,5798.6,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,12,1.0,537.0,,2584.0,Measured,0.446,Calculated,607.1,Measured,0.105,Calculated,1198.2,Measured,0.207,Measured,5788.6,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,13,1.0,536.0,,2561.1,Measured,0.441,Calculated,609.4,Measured,0.105,Calculated,1208.5,Measured,0.208,Measured,5810.2,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,14,1.0,537.0,,2469.0,Measured,0.428,Calculated,605.2,Measured,0.105,Calculated,1217.5,Measured,0.211,Measured,5770.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,15,1.0,537.0,,2424.7,Measured,0.419,Calculated,606.5,Measured,0.105,Calculated,1202.8,Measured,0.208,Measured,5782.9,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,16,1.0,537.0,,2369.4,Measured,0.411,Calculated,604.5,Measured,0.105,Calculated,1227.7,Measured,0.213,Measured,5763.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,17,1.0,537.0,,2362.4,Measured,0.411,Calculated,602.3,Measured,0.105,Calculated,1206.0,Measured,0.21,Measured,5742.9,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,18,1.0,537.0,,2436.2,Measured,0.42,Calculated,608.2,Measured,0.105,Calculated,1194.6,Measured,0.206,Measured,5798.8,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,19,1.0,537.0,,2472.0,Measured,0.43,Calculated,603.5,Measured,0.105,Calculated,1173.9,Measured,0.204,Measured,5754.5,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,20,1.0,536.0,,2552.3,Measured,0.446,Calculated,600.8,Measured,0.105,Calculated,1168.6,Measured,0.204,Measured,5728.4,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,21,1.0,535.0,,2831.1,Measured,0.496,Calculated,598.7,Measured,0.105,Calculated,1170.1,Measured,0.205,Measured,5708.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,22,1.0,483.0,,2808.7,Measured,0.549,Calculated,536.9,Measured,0.105,Calculated,1008.5,Measured,0.197,Measured,5119.3,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-28,23,1.0,382.0,,2365.1,Measured,0.585,Calculated,423.9,Measured,0.105,Calculated,739.7,Measured,0.183,Measured,4042.1,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,0,1.0,281.0,,1792.7,Measured,0.589,Calculated,319.0,Measured,0.105,Calculated,529.3,Measured,0.174,Measured,3041.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,1,1.0,207.0,,1351.7,Measured,0.573,Calculated,247.6,Measured,0.105,Calculated,410.8,Measured,0.174,Measured,2361.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,2,1.0,203.0,,1339.6,Measured,0.57,Calculated,246.4,Measured,0.105,Calculated,392.4,Measured,0.167,Measured,2349.5,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,3,1.0,203.0,,1353.2,Measured,0.576,Calculated,246.2,Measured,0.105,Calculated,392.1,Measured,0.167,Measured,2347.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,4,1.0,232.0,,1506.8,Measured,0.566,Calculated,279.4,Measured,0.105,Calculated,426.2,Measured,0.16,Measured,2664.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,5,1.0,290.0,,1830.2,Measured,0.57,Calculated,336.9,Measured,0.105,Calculated,517.1,Measured,0.161,Measured,3212.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,6,1.0,337.0,,2160.7,Measured,0.58,Calculated,390.7,Measured,0.105,Calculated,659.4,Measured,0.177,Measured,3725.3,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,7,1.0,363.0,,2250.0,Measured,0.571,Calculated,413.4,Measured,0.105,Calculated,725.3,Measured,0.184,Measured,3941.9,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,8,1.0,436.0,,2736.0,Measured,0.586,Calculated,489.6,Measured,0.105,Calculated,807.6,Measured,0.173,Measured,4668.2,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,9,1.0,511.0,,3265.6,Measured,0.598,Calculated,573.0,Measured,0.105,Calculated,1136.4,Measured,0.208,Measured,5463.5,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,10,1.0,529.0,,3336.1,Measured,0.593,Calculated,590.5,Measured,0.105,Calculated,1193.6,Measured,0.212,Measured,5630.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,11,1.0,536.0,,3330.1,Measured,0.584,Calculated,598.4,Measured,0.105,Calculated,1226.7,Measured,0.215,Measured,5705.5,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,12,1.0,537.0,,3350.1,Measured,0.59,Calculated,595.7,Measured,0.105,Calculated,1255.2,Measured,0.221,Measured,5679.5,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,13,1.0,537.0,,3351.7,Measured,0.586,Calculated,599.7,Measured,0.105,Calculated,1263.7,Measured,0.221,Measured,5718.0,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,14,1.0,537.0,,3381.2,Measured,0.595,Calculated,596.1,Measured,0.105,Calculated,1290.2,Measured,0.227,Measured,5683.6,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,15,1.0,537.0,,3344.9,Measured,0.584,Calculated,600.5,Measured,0.105,Calculated,1293.9,Measured,0.226,Measured,5725.4,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,16,1.0,536.0,,3264.3,Measured,0.573,Calculated,597.7,Measured,0.105,Calculated,1276.4,Measured,0.224,Measured,5698.4,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,17,1.0,537.0,,3114.4,Measured,0.543,Calculated,601.7,Measured,0.105,Calculated,1279.4,Measured,0.223,Measured,5737.2,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,18,1.0,537.0,,3000.8,Measured,0.526,Calculated,598.4,Measured,0.105,Calculated,1272.2,Measured,0.223,Measured,5705.1,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,19,1.0,533.0,,2877.8,Measured,0.504,Calculated,599.2,Measured,0.105,Calculated,1234.1,Measured,0.216,Measured,5713.3,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,20,1.0,535.0,,2797.2,Measured,0.49,Calculated,598.6,Measured,0.105,Calculated,1249.9,Measured,0.219,Measured,5707.3,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,21,1.0,527.0,,2701.4,Measured,0.479,Calculated,591.4,Measured,0.105,Calculated,1251.8,Measured,0.222,Measured,5638.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,22,1.0,454.0,,2249.1,Measured,0.462,Calculated,510.3,Measured,0.105,Calculated,1021.8,Measured,0.21,Measured,4865.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-29,23,1.0,353.0,,1747.0,Measured,0.462,Calculated,396.4,Measured,0.105,Calculated,737.0,Measured,0.195,Measured,3779.7,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-30,0,1.0,225.0,,1113.3,Measured,0.439,Calculated,265.8,Measured,0.105,Calculated,453.6,Measured,0.179,Measured,2534.2,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
TX,Welsh Power Plant,6139,2801,1,,2023-08-30,1,1.0,204.0,,988.2,Measured,0.415,Calculated,249.5,Measured,0.105,Calculated,387.7,Measured,0.163,Measured,2378.8,Measured,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
