site_id,datetime_utc,product_id,sensor,local_solar_hour,t_bg_k,t_bg_sd_k,n_valid_bg,n_total_bg,scene_cloud_cover,sun_elev_deg,ta_c,td_c,rh_pct,wind_ms,q_kgkg,tw_c,capacity_mw,capacity_basis,capacity_tier,n_valid_poly,n_total_poly,n_polygons,delta_t_k,valid_frac_poly,cooling_arch,pue_assumed,site_tier,area_ha,it_mw,density,log_it_mw,tier_a
nscc_wuxi,2020-09-08T02:31:23.458889+00:00,LC08_L1TP_119038_20200908_20200918_01_T1,L8_C1_L1TP_BT_B10,10.54,300.65,1.804,4787,5049,13.98,57.16866887,31.039,20.687,54.15,2.985,0.015114,23.927,15.4,it_measured_hpl,A1,30,30,1,2.086,1.0,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2020-10-10T02:31:31.170382+00:00,LC08_L1TP_119038_20201010_20201016_01_T1,L8_C1_L1TP_BT_B10,10.542,294.136,1.274,1766,5049,27.32,47.63950596,21.46,14.619,65.05,2.497,0.010277,16.993,15.4,it_measured_hpl,A1,30,30,1,0.876,1.0,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2020-11-11T02:31:27.903989+00:00,LC08_L1TP_119038_20201111_20210316_01_T1,L8_C1_L1TP_BT_B10,10.541,291.251,0.832,5034,5049,10.56,37.89271349,17.125,7.629,53.59,2.809,0.006447,11.663,15.4,it_measured_hpl,A1,27,30,1,-0.444,0.9,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2020-12-13T02:31:32.267697+00:00,LC08_L1TP_119038_20201213_20210313_01_T1,L8_C1_L1TP_BT_B10,10.542,283.57,0.607,5041,5049,8.31,31.76168663,9.015,3.325,67.53,2.52,0.004777,5.82,15.4,it_measured_hpl,A1,29,30,1,-0.773,0.9666666666666667,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2021-01-14T02:31:22.333696+00:00,LC08_L1TP_119038_20210114_20210308_01_T1,L8_C1_L1TP_BT_B10,10.539,283.867,1.497,4994,5049,3.86,32.20312749,8.326,-0.377,54.27,2.318,0.003661,4.025,15.4,it_measured_hpl,A1,25,30,1,-1.499,0.8333333333333334,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2021-01-30T02:31:19.353709+00:00,LC08_L1TP_119038_20210130_20210306_01_T1,L8_C1_L1TP_BT_B10,10.538,282.87,1.052,5044,5049,0.15,35.08049953,8.277,0.13,56.49,3.06,0.003798,4.172,15.4,it_measured_hpl,A1,30,30,1,-1.198,1.0,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2021-04-04T02:30:56.917272900+00:00,LC08_L1TP_119038_20210404_20210409_01_T1,L8_C1_L1TP_BT_B10,10.532,291.017,1.158,5049,5049,8.02,56.45839705,13.266,2.525,48.14,5.338,0.004513,7.713,15.4,it_measured_hpl,A1,30,30,1,0.444,1.0,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2021-05-22T02:30:50.664034+00:00,LC08_L1TP_119038_20210522_20210529_01_T1,L8_C1_L1TP_BT_B10,10.53,296.812,1.442,5027,5049,18.5,67.99375158,23.874,16.608,63.82,5.646,0.011684,19.031,15.4,it_measured_hpl,A1,30,30,1,1.976,1.0,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2021-06-23T02:31:03.548027+00:00,LC08_L1TP_119038_20210623_20210629_01_T1,L8_C1_L1TP_BT_B10,10.534,303.573,2.135,5049,5049,3.94,68.52439434,28.978,16.707,47.52,2.045,0.011758,20.988,15.4,it_measured_hpl,A1,30,30,1,2.576,1.0,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2021-08-26T02:31:22.802453+00:00,LC08_L1TP_119038_20210826_20210901_01_T1,L8_C1_L1TP_BT_B10,10.539,297.826,0.96,5049,5049,37.67,60.35658094,31.051,23.034,62.45,1.801,0.01747,25.348,15.4,it_measured_hpl,A1,30,30,1,1.34,1.0,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2021-09-27T02:31:31.069598+00:00,LC08_L1TP_119038_20210927_20211001_01_T1,L8_C1_L1TP_BT_B10,10.542,299.691,1.144,5047,5049,6.55,51.81414133,27.332,21.767,71.68,2.755,0.016161,23.359,15.4,it_measured_hpl,A1,30,30,1,1.063,1.0,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
nscc_wuxi,2021-11-14T02:31:32.742718900+00:00,LC08_L1TP_119038_20211114_20211124_01_T1,L8_C1_L1TP_BT_B10,10.542,290.107,0.947,5036,5049,0.2,37.16768317,15.753,6.92,55.71,3.082,0.00614,10.705,15.4,it_measured_hpl,A1,30,30,1,-0.251,1.0,evaporative,1.3,A1,2.5621723632996165,15.4,6.010524592563934,2.7343675094195836,True
ornl_olcf,2013-06-20T16:13:53.209437+00:00,LC08_L1TP_019035_20130620_20170309_01_T1,L8_C1_L1TP_BT_B10,10.611,297.136,1.69,4919,14773,37.38,68.03302285,27.065,19.357,62.76,0.785,0.01434,21.78,8.2,it_measured_hpl,A1,89,102,1,3.198,0.8725490196078431,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2013-09-24T16:13:51.350460+00:00,LC08_L1TP_019035_20130924_20170308_01_T1,L8_C1_L1TP_BT_B10,10.61,294.666,1.096,14765,14773,34.9,49.45407612,21.888,16.237,70.3,1.058,0.011763,18.078,8.2,it_measured_hpl,A1,102,102,1,3.766,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2013-10-10T16:13:51.140369+00:00,LC08_L1TP_019035_20131010_20170308_01_T1,L8_C1_L1TP_BT_B10,10.61,292.778,1.282,14632,14773,7.8,44.143789,21.535,10.892,50.74,1.631,0.008288,15.122,8.2,it_measured_hpl,A1,102,102,1,4.232,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2013-10-26T16:13:42.393933+00:00,LC08_L1TP_019035_20131026_20170308_01_T1,L8_C1_L1TP_BT_B10,10.608,283.035,1.194,14768,14773,0.09,38.88533968,9.614,-1.058,47.34,3.789,0.00359,4.531,8.2,it_measured_hpl,A1,102,102,1,3.6710000000000003,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2013-11-11T16:13:41.974933+00:00,LC08_L1TP_019035_20131111_20170307_01_T1,L8_C1_L1TP_BT_B10,10.608,286.013,1.144,14769,14773,4.69,34.13719944,11.728,-2.261,37.65,0.695,0.003286,5.356,8.2,it_measured_hpl,A1,102,102,1,2.06,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2013-12-13T16:13:31.664611+00:00,LC08_L1TP_019035_20131213_20170307_01_T1,L8_C1_L1TP_BT_B10,10.605,275.729,1.458,14751,14773,13.03,28.06850582,3.538,-8.826,39.97,0.202,0.001993,-1.07,8.2,it_measured_hpl,A1,101,102,1,1.152,0.9901960784313726,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2014-01-30T16:13:02.942714+00:00,LC08_L1TP_019035_20140130_20170306_01_T1,L8_C1_L1TP_BT_B10,10.597,270.056,1.617,12255,14773,7.44,31.79252527,-3.931,-14.426,43.94,2.172,0.001273,-7.055,8.2,it_measured_hpl,A1,102,102,1,2.03,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2014-04-20T16:11:52.158900+00:00,LC08_L1TP_019035_20140420_20170306_01_T1,L8_C1_L1TP_BT_B10,10.577,296.34,1.412,14773,14773,0.15,59.27769911,19.698,3.388,33.99,1.346,0.004947,11.2,8.2,it_measured_hpl,A1,102,102,1,3.202,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2014-05-06T16:11:35.739718+00:00,LC08_L1TP_019035_20140506_20170307_01_T1,L8_C1_L1TP_BT_B10,10.573,298.627,1.602,14770,14773,0.13,63.58918557,26.004,13.898,47.23,2.614,0.010109,18.415,8.2,it_measured_hpl,A1,102,102,1,4.78,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2014-05-22T16:11:27.797096+00:00,LC08_L1TP_019035_20140522_20170306_01_T1,L8_C1_L1TP_BT_B10,10.57,297.984,1.271,14763,14773,11.62,66.44425236,26.009,18.823,64.6,3.724,0.013867,21.093,8.2,it_measured_hpl,A1,102,102,1,3.952,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2014-06-07T16:11:38.056164+00:00,LC08_L1TP_019035_20140607_20170305_01_T1,L8_C1_L1TP_BT_B10,10.574,298.221,1.631,14772,14773,11.64,67.68823979,26.916,16.636,53.35,0.331,0.012067,20.187,8.2,it_measured_hpl,A1,102,102,1,5.383,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2014-06-23T16:11:40.859813+00:00,LC08_L1TP_019035_20140623_20170304_01_T1,L8_C1_L1TP_BT_B10,10.574,297.01,1.168,14770,14773,11.98,67.52632839,29.324,19.528,55.61,2.754,0.014496,22.668,8.2,it_measured_hpl,A1,102,102,1,3.654,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2014-07-25T16:11:51.193181+00:00,LC08_L1TP_019035_20140725_20170304_01_T1,L8_C1_L1TP_BT_B10,10.577,295.25,1.482,6691,14773,29.74,64.24368328,23.999,16.049,61.13,0.819,0.011622,18.764,8.2,it_measured_hpl,A1,102,102,1,5.587000000000001,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2014-08-26T16:12:02.713257+00:00,LC08_L1TP_019035_20140826_20170303_01_T1,L8_C1_L1TP_BT_B10,10.58,296.112,1.159,13907,14773,27.97,57.78438703,25.301,17.495,61.99,1.095,0.012748,20.065,8.2,it_measured_hpl,A1,102,102,1,4.284,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2014-11-14T16:12:11.298501+00:00,LC08_L1TP_019035_20141114_20170303_01_T1,L8_C1_L1TP_BT_B10,10.583,273.472,1.638,12569,14773,56.83,33.31282075,-0.522,-9.344,51.34,2.949,0.001914,-3.883,8.2,it_measured_hpl,A1,102,102,1,2.499,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-01-17T16:11:58.599541+00:00,LC08_L1TP_019035_20150117_20170302_01_T1,L8_C1_L1TP_BT_B10,10.579,278.306,1.475,14679,14773,0.29,29.06810868,7.764,-1.011,53.84,2.687,0.003603,3.496,8.2,it_measured_hpl,A1,77,102,1,1.133,0.7549019607843137,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-04-23T16:11:18.584907+00:00,LC08_L1TP_019035_20150423_20170301_01_T1,L8_C1_L1TP_BT_B10,10.568,288.852,1.765,13681,14773,14.4,60.02230262,14.221,-4.529,27.01,2.527,0.002773,6.083,8.2,it_measured_hpl,A1,102,102,1,4.516,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-05-09T16:11:02.717514+00:00,LC08_L1TP_019035_20150509_20170301_01_T1,L8_C1_L1TP_BT_B10,10.564,297.588,1.556,14773,14773,54.36,64.10254001,27.017,15.801,50.29,0.744,0.011437,19.78,8.2,it_measured_hpl,A1,102,102,1,4.607,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-05-25T16:11:02.000243+00:00,LC08_L1TP_019035_20150525_20170301_01_T1,L8_C1_L1TP_BT_B10,10.564,295.372,1.602,13724,14773,27.95,66.69167101,25.571,14.852,51.54,3.835,0.010756,18.73,8.2,it_measured_hpl,A1,102,102,1,4.597,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-06-10T16:11:12.883601+00:00,LC08_L1TP_019035_20150610_20170301_01_T1,L8_C1_L1TP_BT_B10,10.566,298.413,1.33,14708,14773,6.68,67.67717707,28.704,16.784,48.52,0.162,0.012182,20.928,8.2,it_measured_hpl,A1,102,102,1,4.824,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-07-28T16:11:34.780783+00:00,LC08_L1TP_019035_20150728_20170310_01_T1,L8_C1_L1TP_BT_B10,10.572,296.013,0.847,13206,14773,26.05,63.75910564,31.026,23.15,62.97,1.205,0.018142,25.412,8.2,it_measured_hpl,A1,102,102,1,2.227,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-08-13T16:11:39.838422+00:00,LC08_L1TP_019035_20150813_20170226_01_T1,L8_C1_L1TP_BT_B10,10.574,297.973,1.485,14772,14773,13.94,60.80528382,27.207,16.337,51.46,1.683,0.011838,20.135,8.2,it_measured_hpl,A1,102,102,1,4.932,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-09-14T16:11:53.708633+00:00,LC08_L1TP_019035_20150914_20170225_01_T1,L8_C1_L1TP_BT_B10,10.578,293.396,1.486,14769,14773,0.03,52.54194599,19.295,8.732,50.41,0.969,0.007165,13.147,8.2,it_measured_hpl,A1,102,102,1,4.72,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-10-16T16:11:58.762683+00:00,LC08_L1TP_019035_20151016_20170225_01_T1,L8_C1_L1TP_BT_B10,10.579,292.316,1.124,14771,14773,6.67,42.16716305,17.529,4.672,42.6,2.025,0.005415,10.646,8.2,it_measured_hpl,A1,102,102,1,3.088,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-12-03T16:12:06.610156+00:00,LC08_L1TP_019035_20151203_20170224_01_T1,L8_C1_L1TP_BT_B10,10.581,280.856,1.205,14772,14773,8.78,29.31823235,5.75,-3.202,52.59,2.891,0.003064,1.639,8.2,it_measured_hpl,A1,102,102,1,1.4769999999999999,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2015-12-19T16:12:06.598192+00:00,LC08_L1TP_019035_20151219_20170224_01_T1,L8_C1_L1TP_BT_B10,10.581,277.759,1.357,14757,14773,0.07,27.57142728,4.474,-5.251,49.27,2.387,0.002626,0.3,8.2,it_measured_hpl,A1,101,102,1,1.127,0.9901960784313726,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2016-02-05T16:11:59.627588+00:00,LC08_L1TP_019035_20160205_20170224_01_T1,L8_C1_L1TP_BT_B10,10.579,279.231,1.536,14772,14773,0.01,33.11001439,2.956,-8.984,41.13,2.569,0.001969,-1.478,8.2,it_measured_hpl,A1,102,102,1,1.307,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2016-03-08T16:11:50.477928+00:00,LC08_L1TP_019035_20160308_20170224_01_T1,L8_C1_L1TP_BT_B10,10.577,289.548,1.182,14771,14773,17.81,43.78600236,19.021,6.796,44.94,3.244,0.006276,12.193,8.2,it_measured_hpl,A1,102,102,1,0.11199999999999999,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2016-04-09T16:11:35.322560+00:00,LC08_L1TP_019035_20160409_20170223_01_T1,L8_C1_L1TP_BT_B10,10.573,287.996,1.493,14773,14773,10.64,55.76245678,7.303,-9.14,30.03,4.287,0.001945,1.228,8.2,it_measured_hpl,A1,102,102,1,2.804,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2016-05-27T16:11:36.498795+00:00,LC08_L1TP_019035_20160527_20170223_01_T1,L8_C1_L1TP_BT_B10,10.573,295.805,0.974,8431,14773,43.59,67.06068116,28.324,16.359,48.28,2.701,0.011855,20.563,8.2,it_measured_hpl,A1,102,102,1,4.403,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2016-07-14T16:11:55.011748+00:00,LC08_L1TP_019035_20160714_20170221_01_T1,L8_C1_L1TP_BT_B10,10.578,297.354,1.22,8674,14773,32.47,65.69203711,29.25,22.612,67.49,3.264,0.017553,24.509,8.2,it_measured_hpl,A1,102,102,1,3.1820000000000004,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2016-08-15T16:12:02.146477+00:00,LC08_L1TP_019035_20160815_20170222_01_T1,L8_C1_L1TP_BT_B10,10.58,297.698,1.191,14120,14773,46.87,60.2701957,30.317,20.099,54.42,2.093,0.015023,23.34,8.2,it_measured_hpl,A1,71,102,1,1.692,0.696078431372549,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2016-08-31T16:12:09.058352+00:00,LC08_L1TP_019035_20160831_20170223_01_T1,L8_C1_L1TP_BT_B10,10.582,298.931,1.153,14772,14773,7.42,56.36790641,30.701,18.858,49.28,0.679,0.013898,22.771,8.2,it_measured_hpl,A1,102,102,1,3.439,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2016-09-16T16:12:12.111746+00:00,LC08_L1TP_019035_20160916_20180130_01_T1,L8_C1_L1TP_BT_B10,10.583,297.414,1.065,13950,14773,30.71,51.73580843,29.583,16.736,45.98,3.746,0.012145,21.224,8.2,it_measured_hpl,A1,102,102,1,2.8130000000000006,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2016-10-18T16:12:18.446344+00:00,LC08_L1TP_019035_20161018_20170219_01_T1,L8_C1_L1TP_BT_B10,10.585,297.076,1.018,14771,14773,35.13,41.28019159,25.938,14.533,49.4,5.034,0.010536,18.709,8.2,it_measured_hpl,A1,102,102,1,2.168,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2016-11-03T16:12:18.755938+00:00,LC08_L1TP_019035_20161103_20170219_01_T1,L8_C1_L1TP_BT_B10,10.585,293.245,0.97,14772,14773,31.89,36.24113098,23.676,13.166,51.75,2.583,0.009635,17.119,8.2,it_measured_hpl,A1,102,102,1,1.861,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-04-12T16:11:26.993211+00:00,LC08_L1TP_019035_20170412_20170501_01_T1,L8_C1_L1TP_BT_B10,10.57,297.786,1.377,14230,14773,19.7,56.69716721,21.253,10.481,50.22,1.57,0.008063,14.808,8.2,it_measured_hpl,A1,102,102,1,2.113,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-05-14T16:11:23.543599+00:00,LC08_L1TP_019035_20170514_20170525_01_T1,L8_C1_L1TP_BT_B10,10.569,296.595,1.509,14772,14773,0.03,65.26169401,23.119,11.036,46.52,0.545,0.008368,15.862,8.2,it_measured_hpl,A1,102,102,1,5.034,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-05-30T16:11:33.590416+00:00,LC08_L1TP_019035_20170530_20170615_01_T1,L8_C1_L1TP_BT_B10,10.572,293.25,1.471,13557,14773,24.5,67.28230378,25.144,16.718,59.56,1.74,0.012131,19.568,8.2,it_measured_hpl,A1,102,102,1,4.218,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-06-15T16:11:40.554396+00:00,LC08_L1TP_019035_20170615_20170629_01_T1,L8_C1_L1TP_BT_B10,10.574,296.877,1.191,5108,14773,37.95,67.76000344,27.208,21.253,69.97,2.177,0.016142,22.99,8.2,it_measured_hpl,A1,62,102,1,1.798,0.6078431372549019,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-07-01T16:11:44.873292+00:00,LC08_L1TP_019035_20170701_20170715_01_T1,L8_C1_L1TP_BT_B10,10.575,295.93,0.665,12094,14773,44.84,67.00434064,27.106,21.598,71.89,2.327,0.016491,23.178,8.2,it_measured_hpl,A1,102,102,1,2.482,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-07-17T16:11:48.847712+00:00,LC08_L1TP_019035_20170717_20170727_01_T1,L8_C1_L1TP_BT_B10,10.576,297.887,1.133,13798,14773,17.66,65.33623365,27.965,20.298,63.12,1.025,0.015211,22.653,8.2,it_measured_hpl,A1,72,102,1,3.387,0.7058823529411765,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-08-18T16:12:01.898800+00:00,LC08_L1TP_019035_20170818_20170826_01_T1,L8_C1_L1TP_BT_B10,10.58,297.628,0.815,9399,14773,61.25,59.64256805,26.479,23.56,84.03,2.827,0.018603,24.317,8.2,it_measured_hpl,A1,95,102,1,2.035,0.9313725490196079,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-09-03T16:12:04.593693+00:00,LC08_L1TP_019035_20170903_20170916_01_T1,L8_C1_L1TP_BT_B10,10.581,293.944,1.205,14769,14773,0.24,55.60421545,21.748,13.693,60.19,1.202,0.009974,16.607,8.2,it_measured_hpl,A1,102,102,1,4.083,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-09-19T16:12:07.107111+00:00,LC08_L1TP_019035_20170919_20170930_01_T1,L8_C1_L1TP_BT_B10,10.582,294.768,0.95,14772,14773,16.91,50.86683758,25.089,17.883,64.32,1.663,0.013066,20.212,8.2,it_measured_hpl,A1,102,102,1,3.121,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-10-05T16:12:13.593545+00:00,LC08_L1TP_019035_20171005_20171014_01_T1,L8_C1_L1TP_BT_B10,10.583,295.312,1.389,14760,14773,0.58,45.66641958,24.082,13.675,52.2,0.356,0.009962,17.539,8.2,it_measured_hpl,A1,102,102,1,3.9980000000000007,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2017-11-22T16:12:10.154418+00:00,LC08_L1TP_019035_20171122_20171206_01_T1,L8_C1_L1TP_BT_B10,10.582,283.982,1.241,14771,14773,0.79,31.32779965,8.742,0.358,55.65,3.467,0.003981,4.511,8.2,it_measured_hpl,A1,102,102,1,1.285,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2018-01-25T16:11:55.233973+00:00,LC08_L1TP_019035_20180125_20180206_01_T1,L8_C1_L1TP_BT_B10,10.578,280.349,1.478,14772,14773,0.02,30.58026119,5.324,-3.76,51.96,0.641,0.002938,1.222,8.2,it_measured_hpl,A1,102,102,1,0.948,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2018-03-14T16:11:32.330135900+00:00,LC08_L1TP_019035_20180314_20180320_01_T1,L8_C1_L1TP_BT_B10,10.572,282.071,1.869,11430,14773,29.57,45.85758972,2.525,-9.289,41.41,4.049,0.001922,-1.816,8.2,it_measured_hpl,A1,102,102,1,1.722,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2018-05-01T16:11:07.875020+00:00,LC08_L1TP_019035_20180501_20180516_01_T1,L8_C1_L1TP_BT_B10,10.565,297.353,1.409,14772,14773,0.01,62.31718301,22.833,6.634,35.16,2.729,0.006206,13.84,8.2,it_measured_hpl,A1,102,102,1,3.944,1.0,evaporative,1.25,A1,9.1056080909208,8.2,0.9005439195407737,2.1041341542702074,True
ornl_olcf,2018-06-18T16:10:53.868490900+00:00,LC08_L1TP_019035_20180618_20180703_01_T1,L8_C1_L1TP_BT_B10,10.561,298.769,1.408,14772,14773,7.52,67.57374178,29.749,20.425,57.36,1.228,0.015332,23.336,17.0,it_measured_hpl,A1,102,102,1,4.491,1.0,evaporative,1.25,A1,9.1056080909208,17.0,1.8669812966089214,2.833213344056216,True
ornl_olcf,2018-07-04T16:11:03.233855+00:00,LC08_L1TP_019035_20180704_20180717_01_T1,L8_C1_L1TP_BT_B10,10.564,301.464,1.276,14773,14773,3.54,66.65427357,31.863,21.4,53.98,2.287,0.016289,24.619,17.0,it_measured_hpl,A1,102,102,1,4.228,1.0,evaporative,1.25,A1,9.1056080909208,17.0,1.8669812966089214,2.833213344056216,True
ornl_olcf,2018-07-20T16:11:10.303339+00:00,LC08_L1TP_019035_20180720_20180731_01_T1,L8_C1_L1TP_BT_B10,10.566,297.101,1.381,12965,14773,21.84,64.85396055,28.938,17.959,51.56,3.787,0.013129,21.649,17.0,it_measured_hpl,A1,102,102,1,4.082,1.0,evaporative,1.25,A1,9.1056080909208,17.0,1.8669812966089214,2.833213344056216,True
ornl_olcf,2018-09-06T16:11:33.135919+00:00,LC08_L1TP_019035_20180906_20180912_01_T1,L8_C1_L1TP_BT_B10,10.572,295.709,1.303,9522,14773,40.1,54.77342263,29.014,22.158,66.56,0.743,0.01707,24.146,17.0,it_measured_hpl,A1,102,102,1,2.942,1.0,evaporative,1.25,A1,9.1056080909208,17.0,1.8669812966089214,2.833213344056216,True
ornl_olcf,2018-09-22T16:11:37.696345+00:00,LC08_L1TP_019035_20180922_20180928_01_T1,L8_C1_L1TP_BT_B10,10.573,295.981,0.906,14771,14773,34.2,49.94813715,26.174,20.292,70.09,1.063,0.015205,22.044,17.0,it_measured_hpl,A1,102,102,1,3.025,1.0,evaporative,1.25,A1,9.1056080909208,17.0,1.8669812966089214,2.833213344056216,True
ornl_olcf,2018-10-08T16:11:45.858689+00:00,LC08_L1TP_019035_20181008_20181029_01_T1,L8_C1_L1TP_BT_B10,10.575,295.854,0.675,11850,14773,21.99,44.7153938,27.166,20.132,65.46,1.899,0.015054,22.28,17.0,it_measured_hpl,A1,102,102,1,2.805,1.0,evaporative,1.25,A1,9.1056080909208,17.0,1.8669812966089214,2.833213344056216,True
ornl_olcf,2018-10-24T16:11:51.340103+00:00,LC08_L1TP_019035_20181024_20181031_01_T1,L8_C1_L1TP_BT_B10,10.577,288.264,1.109,14769,14773,0.07,39.4547386,14.496,3.504,47.64,3.015,0.004987,8.705,17.0,it_measured_hpl,A1,102,102,1,2.847,1.0,evaporative,1.25,A1,9.1056080909208,17.0,1.8669812966089214,2.833213344056216,True
